# k_modes P_scalar P_tensor
5.8417650312661286e+06 1.1097849765444270e-08 9.6266042400797160e-12
6.2397898141589630e+06 2.1616063492720472e-08 9.6256487657603824e-12
6.6649337514424333e+06 3.9213586465647929e-08 9.6246888777438482e-12
7.1190445887004724e+06 6.7209757506493114e-08 9.6237296499645532e-12
7.6040959664358059e+06 1.0987398066823258e-07 9.6227665518513730e-12
8.1221959978369158e+06 1.7257160194149136e-07 9.6218025961248203e-12
8.6755964309850130e+06 2.6196429230127798e-07 9.6208320231945905e-12
9.2667024353222027e+06 3.8635305813661153e-07 9.6198601021388805e-12
9.8980830549141914e+06 5.5608917946541198e-07 9.6188906359303565e-12
1.0572482373938724e+07 7.8436042513544795e-07 9.6179185813631009e-12
1.1292831442927763e+07 1.0880106643826481e-06 9.6169424847445913e-12
1.2062261017595625e+07 1.4886291198804904e-06 9.6159685764083104e-12
1.2884115165619157e+07 2.0141092810727309e-06 9.6149997329751193e-12
1.3761965800506875e+07 2.7004840081533157e-06 9.6140254970738019e-12
1.4699628205723155e+07 3.5943071758379734e-06 9.6130535771674707e-12
1.5701177616538789e+07 4.7555282444919127e-06 9.6120782716554275e-12
1.6770966931674970e+07 6.2618490125531992e-06 9.6111128775728563e-12
1.7913645631717723e+07 8.2122919043883836e-06 9.6101479241869221e-12
1.9134179986526970e+07 1.0735339572972470e-05 9.6091864314733209e-12
2.0437874639462911e+07 1.3995245369577796e-05 9.6082346686555013e-12
2.1830395662240088e+07 1.8202533967667387e-05 9.6072818626667889e-12
2.3317795180608690e+07 2.3625853654179244e-05 9.6063436628504452e-12
2.4906537677889381e+07 3.0609003687352457e-05 9.6054126863626379e-12
2.6603528090683423e+07 3.9588481557588294e-05 9.6044921737521258e-12
2.8416141818863906e+07 5.1122037075748527e-05 9.6035813567923198e-12
3.0352256780278780e+07 6.5910801818969508e-05 9.6026950149488074e-12
3.2420287649479900e+07 8.4844547448914139e-05 9.6018146076313067e-12
3.4629222429284059e+07 1.0904279438403558e-04 9.6009613344700946e-12
3.6988661514114074e+07 1.3990598893482927e-04 9.6001272974508396e-12
3.9508859414894916e+07 1.7918311787633602e-04 9.5993174357169913e-12
4.2200769326846257e+07 2.2905118222888397e-04 9.5985300068090365e-12
4.5076090733874507e+07 2.9220882757033265e-04 9.5977785474628366e-12
4.8147320256455891e+07 3.7194763946715422e-04 9.5970635626132320e-12
5.1427805964008026e+07 4.7231395932763499e-04 9.5963808266637510e-12
5.4931805387799054e+07 5.9820500176529547e-04 9.5957377650842584e-12
5.8674547486525670e+07 7.5545278993400806e-04 9.5951387488892591e-12
6.2672298833877958e+07 9.5111017838215217e-04 9.5945834018983735e-12
6.6942434315746620e+07 1.1933676946263754e-03 9.5940767968070881e-12
7.1503512644339755e+07 1.4918085065731845e-03 9.5936178551273086e-12
7.6375357017404169e+07 1.8574485979271900e-03 9.5932159773320890e-12
8.1579141273106158e+07 2.3026131121697876e-03 9.5928624615929433e-12
8.7137481915022448e+07 2.8408986551222027e-03 9.5925713317205643e-12
9.3074536407188147e+07 3.4870192742314727e-03 9.5923286421723392e-12
9.9416108166415617e+07 4.2562723441243802e-03 9.5921430856071096e-12
1.0618975870819597e+08 5.1640435884298952e-03 9.5920033137068761e-12
1.1342492743358183e+08 6.2249346845095407e-03 9.5919129540136227e-12
1.2115305957767788e+08 7.4514141505019824e-03 9.5918671022669494e-12
1.2940774287581104e+08 8.8527339953408772e-03 9.5918528916936149e-12
1.3822485354135755e+08 1.0433780593151965e-02 9.5918780545106686e-12
1.4764271218968198e+08 1.2192008902832917e-02 9.5919213335403823e-12
1.5770225038584161e+08 1.4117157193810466e-02 9.5919818694993349e-12
1.6844718853990623e+08 1.6189293534096112e-02 9.5920514521705875e-12
1.7992422592306998e+08 1.8377651224007346e-02 9.5921200252733341e-12
1.9218324363037154e+08 2.0640628066248216e-02 9.5921872435924685e-12
2.0527752137215281e+08 2.2926927208524486e-02 9.5922435491156150e-12
2.1926396903644997e+08 2.5176392138177704e-02 9.5922888332484769e-12
2.3420337402875131e+08 2.7324649843451881e-02 9.5923208064964840e-12
2.5016066546407029e+08 2.9307241457596344e-02 9.5923384706645552e-12
2.6720519635956860e+08 3.1063201141440309e-02 9.5923455368501671e-12
2.8541104505420476e+08 3.2542928167653404e-02 9.5923408679621866e-12
3.0485733716539270e+08 3.3709729216184071e-02 9.5923308371061872e-12
3.2562858948196113e+08 3.4544414566809976e-02 9.5923181882603489e-12
3.4781507728805459e+08 3.5044689222532344e-02 9.5923066237483534e-12
3.7151322671438235e+08 3.5224598979724207e-02 9.5922898582707702e-12
3.9682603382205707e+08 3.5110459322020428e-02 9.5922840144178238e-12
4.2386351224045998e+08 3.4736678752541515e-02 9.5922791788324028e-12
4.5274317130458480e+08 3.4141356118992050e-02 9.5922752814139505e-12
4.8359052676997149e+08 3.3363315333818575e-02 9.5922682001226037e-12
5.1653964632483983e+08 3.2439551015222994e-02 9.5922645962471603e-12
5.5173373227037001e+08 3.1404498004903587e-02 9.5922590095445087e-12
5.8932574390148222e+08 3.0289692861478586e-02 9.5922565802171014e-12
6.2947906229311419e+08 2.9123239765215445e-02 9.5922480107199809e-12
6.7236820038131320e+08 2.7929331653587020e-02 9.5922389368552561e-12
7.1817956142519140e+08 2.6727882652367072e-02 9.5922394418499651e-12
7.6711224914617610e+08 2.5534338953073502e-02 9.5922298392485460e-12
8.1937893306561553e+08 2.4360314966096076e-02 9.5922222477407817e-12
8.7520677280153513e+08 2.3214146105765967e-02 9.5922172672174168e-12
9.3483840534173429e+08 2.2101713132548308e-02 9.5922140897336590e-12
9.9853299958414555e+08 2.1027019112507324e-02 9.5922137313716383e-12
1.0665673827275300e+09 1.9992559790407372e-02 9.5922032861228317e-12
1.1392372434080992e+09 1.8999752154445926e-02 9.5922002145974384e-12
1.2168584168109999e+09 1.8049109856988196e-02 9.5921919180709766e-12
1.2997682573421092e+09 1.7140521897108331e-02 9.5921830524833297e-12
1.3883271048258288e+09 1.6273397528339902e-02 9.5921785734842004e-12
1.4829198506012843e+09 1.5446820843013040e-02 9.5921768050992056e-12
1.5839576103235519e+09 1.4659620889021537e-02 9.5921697775117361e-12
1.6918795107399883e+09 1.3910488956343824e-02 9.5921626156176503e-12
1.8071545982073667e+09 1.3198014613311358e-02 9.5921619889082820e-12
1.9302838772446871e+09 1.2520722536057337e-02 9.5921531031712439e-12
2.0618024879813097e+09 1.1877132541703311e-02 9.5921491933026183e-12
2.2022820319640551e+09 1.1265755001045836e-02 9.5921433990792081e-12
2.3523330564317822e+09 1.0685122570293321e-02 9.5921373712831476e-12
2.5126077078541980e+09 1.0133806104578372e-02 9.5921336633516111e-12
2.6838025662678781e+09 9.6104129446473174e-03 9.5921300116077765e-12
2.8666616727277646e+09 9.1135875879585094e-03 9.5921208064741671e-12
3.0619797630322809e+09 8.6420454440911051e-03 9.5921184411414943e-12
3.2706057217759705e+09 8.1945372461672550e-03 9.5921147352607582e-12
3.4934462717416906e+09 7.7698664856118592e-03 9.5921073128782482e-12
3.7314699146673479e+09 7.3669006917166432e-03 9.5921028739925739e-12
3.9857111405139146e+09 6.9845471988720532e-03 9.5920940731159529e-12
4.2572749235291080e+09 6.6217792726979184e-03 9.5920985765143252e-12
4.5473415246476765e+09 6.2775895615404947e-03 9.5920837998697726e-12
4.8571716210997572e+09 5.9510599376640001e-03 9.5920896592618076e-12
5.1881117855216608e+09 5.6412281958363401e-03 9.5920129378464515e-12
5.5416003383825960e+09 5.3474015855736389e-03 9.5920840488332605e-12
5.9191735991622057e+09 5.0686160836639184e-03 9.5920748271881099e-12
6.3224725634481850e+09 4.8041625683795516e-03 9.5920771493493881e-12
6.7532500349732227e+09 4.5532555805761757e-03 9.5919840641916025e-12
7.2133782435890503e+09 4.3153126394802812e-03 9.5919922221752088e-12
7.7048569822856550e+09 4.0896084591870961e-03 9.5920031378208097e-12
8.2298222986208305e+09 3.8755580695752040e-03 9.5920706539678488e-12
8.7905557783350925e+09 3.6725081978507637e-03 9.5920682708508557e-12
9.3894944614989834e+09 3.4799276382535063e-03 9.5920589683872739e-12
1.0029241434290417e+10 3.2972902929015242e-03 9.5920516313800669e-12
1.0712577142436455e+10 3.1241035282403378e-03 9.5920636758220195e-12
1.1442471475488155e+10 2.9598629954708067e-03 9.5920635510926150e-12
1.2222096674449949e+10 2.8041186884346790e-03 9.5920513193532452e-12
1.3054841118861214e+10 2.6564459396091994e-03 9.5920603760459913e-12
1.3944324053252474e+10 2.5164165390904039e-03 9.5920599255835228e-12
1.4894411316978067e+10 2.3836357598564541e-03 9.5920557210226484e-12
1.5909232145790398e+10 2.2577352067772471e-03 9.5920448583368420e-12
1.6993197118179415e+10 2.1383543875072141e-03 9.5920326937373282e-12
1.8151017324472954e+10 2.0251711025887865e-03 9.5920603982347413e-12
1.9387724842010872e+10 1.9178489490570109e-03 9.5920607526986766e-12
2.0708694605382950e+10 1.8160926978455915e-03 9.5920606987134626e-12
2.2119667766779617e+10 1.7196200143055774e-03 9.5920645290940945e-12
2.3626776647984539e+10 1.6281556604395338e-03 9.5920600140382738e-12
2.5236571392456264e+10 1.5414467547852256e-03 9.5920609929342620e-12
2.6956048433330021e+10 1.4592482501741778e-03 9.5920610653494365e-12
2.8792680901069000e+10 1.3813292475561522e-03 9.5920632239066583e-12
3.0754451102919460e+10 1.3074691530663715e-03 9.5920597098262506e-12
3.2849885215334270e+10 1.2374569955713895e-03 9.5920289763017497e-12
3.5088090340139664e+10 1.1711072237160509e-03 9.5920642313801372e-12
3.7478794085499039e+10 1.1082179749469440e-03 9.5920587992090460e-12
4.0032386843702095e+10 1.0486173998210477e-03 9.5920592820476739e-12
4.2759966949520561e+10 9.9213517251230338e-04 9.5920576532739854e-12
4.5673388915398193e+10 9.3861164260812622e-04 9.5920612654274194e-12
4.8785314953116646e+10 8.8789230323617157e-04 9.5920467248533506e-12
5.2109270005852730e+10 8.3983386554911058e-04 9.5920281223557778e-12
5.5659700529808083e+10 7.9430400331877008e-04 9.5920625538177512e-12
5.9452037280889977e+10 7.5116140152646266e-04 9.5920155905917055e-12
6.3502762379316727e+10 7.1029449425084076e-04 9.5920364496490011e-12
6.7829480943628136e+10 6.7158067018761956e-04 9.5920613857621523e-12
7.2450997605428558e+10 6.3490300477650984e-04 9.5920012479985471e-12
7.7387398237416656e+10 6.0016941414129852e-04 9.5920616655740745e-12
8.2660137249895401e+10 5.6726790405823646e-04 9.5920594086275122e-12
8.8292130835171219e+10 5.3610310541400631e-04 9.5919768300413935e-12
9.4307856565104553e+10 5.0659831304669905e-04 9.5920602219221130e-12
1.0073345977466759e+11 4.7865349356973169e-04 9.5920414828438735e-12
1.0759686719387416e+11 4.5219345460666865e-04 9.5920349129220809e-12
1.1492790832195358e+11 4.2713831252349545e-04 9.5919755171682458e-12
1.2275844507126573e+11 4.0342060080610006e-04 9.5919866022238547e-12
1.3112251024441757e+11 3.8096834627369134e-04 9.5920159166185252e-12
1.4005645544643521e+11 3.5971489417798938e-04 9.5920404544798691e-12
1.4959910907482352e+11 3.3959628824867662e-04 9.5920157165287146e-12
1.5979194507418011e+11 3.2055539167736695e-04 9.5919940117628331e-12
1.7067926318878516e+11 3.0253667449359764e-04 9.5919950853736752e-12
1.8230838149659509e+11 2.8548552182513360e-04 9.5919776751131876e-12
1.9472984206140039e+11 2.6935174851518156e-04 9.5919504257152737e-12
2.0799763059695557e+11 2.5408857661946184e-04 9.5919553416360412e-12
2.2216941109779309e+11 2.3964980595392858e-04 9.5919683848708503e-12
2.3730677645643845e+11 2.2599151899810695e-04 9.5919572040418434e-12
2.5347551615626071e+11 2.1307419139475711e-04 9.5919795857176215e-12
2.7074590220341602e+11 2.0085762441263784e-04 9.5919744036546117e-12
2.8919299454055676e+11 1.8930570842534656e-04 9.5919715901391412e-12
3.0889696726969928e+11 1.7838466426962937e-04 9.5920318924425396e-12
3.2994345710209186e+11 1.6805762313974339e-04 9.5919521113854433e-12
3.5242393554945923e+11 1.5829737041596502e-04 9.5919586431255450e-12
3.7643610647426587e+11 1.4907253829317247e-04 9.5919665208038642e-12
4.0208433072678430e+11 1.4035481152717270e-04 9.5919707191632298e-12
4.2948007971455933e+11 1.3211717195399982e-04 9.5919527363137027e-12
4.5874241987549591e+11 1.2433494228857871e-04 9.5919644910057300e-12
4.8999853016021838e+11 1.1698355162858413e-04 9.5919716858100189e-12
5.2338425477272400e+11 1.1003993310005312e-04 9.5919541292517218e-12
5.5904469357169385e+11 1.0348332184882411e-04 9.5919893377051919e-12
5.9713483269837000e+11 9.7292884085713793e-05 9.5920613557276346e-12
6.3782021817184045e+11 9.1447387549497180e-05 9.5919850897434853e-12
6.8127767537933582e+11 8.5930445619146752e-05 9.5919716970968692e-12
7.2769607758847778e+11 8.0724163773580670e-05 9.5919842100534070e-12
7.7727716682159375e+11 7.5811428202081672e-05 9.5919633722499502e-12
8.3023643065981238e+11 7.1176887874018838e-05 9.5919549923689763e-12
8.8680403878756519e+11 6.6805744010703369e-05 9.5919776942018310e-12
9.4722584334796362e+11 6.2683290847005886e-05 9.5919514538251818e-12
1.0117644474566804e+12 5.8796679919048835e-05 9.5919570361125323e-12
1.0807003465183937e+12 5.5133327639677889e-05 9.5920218400872873e-12
1.1543331473059998e+12 5.1680655029546886e-05 9.5920608400113158e-12
1.2329828701009719e+12 4.8426679300487070e-05 9.5919486260885573e-12
1.3169913395542744e+12 4.5362064287776583e-05 9.5919743013523030e-12
1.4067236703125784e+12 4.2475975713324232e-05 9.5920344662328727e-12
1.5025698538666240e+12 3.9757986468005154e-05 9.5919639197420116e-12
1.6049464535185481e+12 3.7199756990682622e-05 9.5919604023938769e-12
1.7142984148345840e+12 3.4792304235602621e-05 9.5919677101124698e-12
1.8311009994517429e+12 3.2527344766291141e-05 9.5919850692676131e-12
1.9558618506432571e+12 3.0396937890773039e-05 9.5919817237274281e-12
2.0891231996198152e+12 2.8393938393659870e-05 9.5920498586693230e-12
2.2314642221557544e+12 2.6510893383327682e-05 9.5920494131985760e-12
2.3835035557823096e+12 2.4741060131963972e-05 9.5919362120891742e-12
2.5459019884883359e+12 2.3078919660283936e-05 9.5920223618343780e-12
2.7193653306137109e+12 2.1517563361456590e-05 9.5919317123387330e-12
2.9046474824172666e+12 2.0052043405192486e-05 9.5919743283817737e-12
3.1025537106516299e+12 1.8676707732118690e-05 9.5920357236188143e-12
3.3139441483851216e+12 1.7386190662072155e-05 9.5919556550365547e-12
3.5397375332816719e+12 1.6176033611053562e-05 9.5919206981197649e-12
3.7809152005862056e+12 1.5041714016701862e-05 9.5919618708352798e-12
4.0385253481691992e+12 1.3978640944768506e-05 9.5919098346166103e-12
4.3136875921671846e+12 1.2982941681337126e-05 9.5919003821954101e-12
4.6075978330191035e+12 1.2050729820327834e-05 9.5919302274091438e-12
4.9215334530464844e+12 1.1178290014114942e-05 9.5919638860561733e-12
5.2568588681675049e+12 1.0362028783557272e-05 9.5918836855997365e-12
5.6150314578731562e+12 9.5988695979194672e-06 9.5918676316157605e-12
5.9976078992388340e+12 8.8856570387673404e-06 9.5918773275025798e-12
6.4062509324992188e+12 8.2193926767375045e-06 9.5918482245200324e-12
6.8427365875910684e+12 7.5974225101257895e-06 9.5919318149805395e-12
7.3089619030721865e+12 7.0168685156316053e-06 9.5918085282727890e-12
7.8069531709633506e+12 6.4754855309890286e-06 9.5917911652260760e-12
8.3388747433470195e+12 5.9708386761485245e-06 9.5917714799411732e-12
8.9070384389983750e+12 5.5006987153744193e-06 9.5917392852486362e-12
9.5139135909303770e+12 5.0630265757571797e-06 9.5918114510778048e-12
1.0162137778521549e+13 4.6557221185837541e-06 9.5917773980579232e-12
1.0854528290870895e+13 4.2769201783861452e-06 9.5916322990054184e-12
1.1594094371200105e+13 3.9249544211811128e-06 9.5916143001792839e-12
1.2384050295520475e+13 3.5980726678441729e-06 9.5915515787996775e-12
1.3227829342405527e+13 3.2947450927634084e-06 9.5915819884755967e-12
1.4129098714585832e+13 3.0133926686290002e-06 9.5914469735272099e-12
1.5091775477215898e+13 2.7526762446406048e-06 9.5913503923380232e-12
1.6120043582084189e+13 2.5112600593920717e-06 9.5912718334057731e-12
1.7218372051757516e+13 2.2878785797932642e-06 9.5911625271607193e-12
1.8391534402688957e+13 2.0813599176664060e-06 9.5910536651218585e-12
1.9644629391706227e+13 1.8906072563277088e-06 9.5910250065758190e-12
2.0983103176049602e+13 1.7145205700883768e-06 9.5907943490443986e-12
2.2412772983268031e+13 1.5521698976061818e-06 9.5906505336989440e-12
2.3939852393847746e+13 1.4026166821991634e-06 9.5905420239962595e-12
2.5570978346457641e+13 1.2649591613699818e-06 9.5902349920349059e-12
2.7313239983177316e+13 1.1384167901197053e-06 9.5899914869905550e-12
2.9174209460076750e+13 1.0222113860855094e-06 9.5897321907331520e-12
3.1161974857052945e+13 9.1562067906471450e-07 9.5894311580497474e-12
3.3285175329958891e+13 8.1797273485435441e-07 9.5891030188884562e-12
3.5553038657797367e+13 7.2864248845462859e-07 9.5888268195285410e-12
3.7975421348167641e+13 6.4702487032233396e-07 9.5883973473988739e-12
4.0562851475272797e+13 5.7257202793746440e-07 9.5878122086728399e-12
4.3326574436663719e+13 5.0478235829179997e-07 9.5872708757784754e-12
4.6278601827588164e+13 4.4317117666910896e-07 9.5866793708879068e-12
4.9431763645364359e+13 3.8729219641737363e-07 9.5860226190165905e-12
5.2799764050661461e+13 3.3672830330354385e-07 9.5852176393067467e-12
5.6397240928040055e+13 2.9110239430514389e-07 9.5844806126692072e-12
6.0239829504607875e+13 2.5004859361687564e-07 9.5835367857341123e-12
6.4344230303295023e+13 2.1323969617147171e-07 9.5824970670773161e-12
6.8728281726076469e+13 1.8036846140407653e-07 9.5813482475943895e-12
7.3411037582603688e+13 1.5114817121173220e-07 9.5799722750071507e-12
7.8412849901203344e+13 1.2531927481021097e-07 9.5786933748998209e-12
8.3755457382143469e+13 1.0263000514650016e-07 9.5771588023669309e-12
8.9462079877603594e+13 8.2851155972808630e-08 9.5754437005683449e-12
9.5557519308981172e+13 6.5767032746216882e-08 9.5736832080685983e-12
1.0206826746012583e+14 5.1171533133357956e-08 9.5719061230354638e-12
1.0902262111499316e+14 3.8866286914286586e-08 9.5698988070158248e-12
1.1645080504013384e+14 2.8660924799228178e-08 9.5677160847934853e-12
1.2438510334650483e+14 2.0368812824571498e-08 9.5655726000724872e-12
1.3285999980153534e+14 1.3803097957857018e-08 9.5632014204520926e-12
1.4191232770125631e+14 8.7773632689358142e-09 9.5608743186310796e-12
1.5158142995387862e+14 5.1020167831059894e-09 9.5585398574844345e-12
1.6190933007055028e+14 2.5844105190697606e-09 9.5561957224872813e-12
1.7294091480645388e+14 1.0290226782253797e-09 9.5539738600350710e-12
1.8472412924604653e+14 2.3913816583002840e-10 9.5517728456045733e-12
1.9731018518029122e+14 2.0338167240909086e-11 9.5497347009523666e-12
2.1075378368153119e+14 1.8566347705913296e-10 9.5478604714509545e-12
2.2511335284337031e+14 5.6258035209403589e-10 9.5462582961258241e-12
2.4045130171878862e+14 1.0011217478132297e-09 9.5446477432641742e-12
2.5683429156016044e+14 1.3824235303739906e-09 9.5432826816888434e-12
2.7433352554004969e+14 1.6261887578243580e-09 9.5420859595618968e-12
2.9302505821191944e+14 1.6951914997771094e-09 9.5409211102257072e-12
3.1299012605575369e+14 1.5952733359260352e-09 9.5398263979336238e-12
3.3431550054517125e+14 1.3688466692039583e-09 9.5387145573486771e-12
3.5709386527055838e+14 1.0819810890223363e-09 9.5375529769527282e-12
3.8142421875721356e+14 8.0641216480618428e-10 9.5362678972204689e-12
4.0741230472923606e+14 6.0011762254117446e-10 9.5350171045080385e-12
4.3517107168918806e+14 4.9187100560158479e-10 9.5336064951990851e-12
4.6482116381088388e+14 4.7548253377788161e-10 9.5321207028341126e-12
4.9649144527883106e+14 5.1664836278905078e-10 9.5307516672227398e-12
5.3031956035322544e+14 5.7061940977027747e-10 9.5293457411201341e-12
5.6645253159456962e+14 6.0305322594519054e-10 9.5278107389727208e-12
6.0504739884792512e+14 6.0353857056537857e-10 9.5265160743766542e-12
6.4627190176397425e+14 5.8410983252362034e-10 9.5250697909753858e-12
6.9030520882315538e+14 5.6484379992803648e-10 9.5238367633693774e-12
7.3733869603140350e+14 5.5734953265205780e-10 9.5224817851040260e-12
7.8757677867177262e+14 5.5908046336054178e-10 9.5209150259655223e-12
8.4123779972696350e+14 5.6099810420845450e-10 9.5195885455766224e-12
8.9855497883387812e+14 5.5849316464362168e-10 9.5179933156006326e-12
9.5977742589455550e+14 5.5392904617155777e-10 9.5166419660442149e-12
1.0251712237488835e+15 5.5055143937283138e-10 9.5150577157012273e-12
1.0950205846144331e+15 5.4828143361802054e-10 9.5137288321611072e-12
1.1696290853195448e+15 5.4567759093395964e-10 9.5122316060116452e-12
1.2493209866982838e+15 5.4271508943190457e-10 9.5105800983836795e-12
1.3344426428814155e+15 5.3991655403508005e-10 9.5090744997745353e-12
1.4253640066084780e+15 5.3720159916807764e-10 9.5078443086002672e-12
1.5224802371033908e+15 5.3442451455976109e-10 9.5063727374077855e-12
1.6262134175014955e+15 5.3166181334299079e-10 9.5048378604210739e-12
1.7370143892924132e+15 5.2891545204565567e-10 9.5033705150452537e-12
1.8553647117513688e+15 5.2615705428155909e-10 9.5016198175640501e-12
1.9817787548752088e+15 5.2342384663489074e-10 9.5001543001799987e-12
2.1168059349191012e+15 5.2069095716946655e-10 9.4985606749414316e-12
2.2610331022500295e+15 5.1796874491841364e-10 9.4970160362791763e-12
2.4150870918952565e+15 5.1525087830614808e-10 9.4954037317484559e-12
2.5796374478705660e+15 5.1254700161313199e-10 9.4939088822264934e-12
2.7553993331287795e+15 5.0985310155628512e-10 9.4924645477912698e-12
2.9431366377758775e+15 5.0716429873207694e-10 9.4909510837424976e-12
3.1436652990631785e+15 5.0447961021167905e-10 9.4893726169399698e-12
3.3578568475849585e+15 5.0179697646066234e-10 9.4876670156638394e-12
3.5866421950941275e+15 4.9913085036256275e-10 9.4861456616077389e-12
3.8310156803979550e+15 4.9645886570005791e-10 9.4843393779022092e-12
4.0920393909183775e+15 4.9380422641519859e-10 9.4827036915341967e-12
4.3708477786987575e+15 4.9116037950035367e-10 9.4811333384326247e-12
4.6686525909195300e+15 4.8851603331215389e-10 9.4793907734679505e-12
4.9867481363509740e+15 4.8589458972709434e-10 9.4779238128518190e-12
5.3265169106321990e+15 4.8326564226744138e-10 9.4761449275490403e-12
5.6894356048251680e+15 4.8065180111599935e-10 9.4745093162455229e-12
6.0770815233571970e+15 4.7803996079767153e-10 9.4727307597767855e-12
6.4911394392456580e+15 4.7544838964632550e-10 9.4712070968599298e-12
6.9334089163993350e+15 4.7285603061775818e-10 9.4695046501556835e-12
7.4058121308194100e+15 4.7026472922547519e-10 9.4676890128386390e-12
7.9104022246931150e+15 4.6768527786928762e-10 9.4659869076578919e-12
8.4493722296876260e+15 4.6510523136962488e-10 9.4642187658427975e-12
9.0250645982273180e+15 4.6252638044659813e-10 9.4624829151379892e-12
9.6399813841776940e+15 4.5994315810818146e-10 9.4607642241440019e-12
1.0296795117183390e+16 4.5734928410534047e-10 9.4590302728127766e-12
1.0998360417922706e+16 4.5474443442909590e-10 9.4572474905800071e-12
1.1747726404759106e+16 4.5214215076813461e-10 9.4554672813910401e-12
1.2548149945711576e+16 4.4956735291949552e-10 9.4538562463013202e-12
1.3403109813340106e+16 4.4700622942005235e-10 9.4519081511076530e-12
1.4316321804064012e+16 4.4448571454258134e-10 9.4502114262637886e-12
1.5291754887624914e+16 4.4197220039857910e-10 9.4482576707678631e-12
1.6333648456883686e+16 4.3947573266764100e-10 9.4464398978334688e-12
1.7446530752919742e+16 4.3698409914402382e-10 9.4445903279992887e-12
1.8635238545512936e+16 4.3450118917745530e-10 9.4428230462555550e-12
1.9904938154541184e+16 4.3201572251748075e-10 9.4408701103898182e-12
2.1261147903658548e+16 4.2954085487195361e-10 9.4390301639075727e-12
2.2709762103838480e+16 4.2706858264221602e-10 9.4370948464618304e-12
2.4257076671019652e+16 4.2460596199014200e-10 9.4352318931055666e-12
2.5909816489194812e+16 4.2215839841093473e-10 9.4335249717662311e-12
2.7675164637863924e+16 4.1971816211455070e-10 9.4318608558054959e-12
2.9560793610880160e+16 4.1725339863835264e-10 9.4294503754312602e-12
3.1574898662373404e+16 4.1481723727033518e-10 9.4275221061632430e-12
3.3726233424674064e+16 4.1240999825982802e-10 9.4260818349805828e-12
3.6024147953040268e+16 4.0996873545198646e-10 9.4236676278238264e-12
3.8478629362539816e+16 4.0756188776407686e-10 9.4218797138421333e-12
4.1100345233696368e+16 4.0515431367109297e-10 9.4199088396091047e-12
4.3900689975552232e+16 4.0275646257530257e-10 9.4180233179971538e-12
4.6891834347645632e+16 4.0037195809271784e-10 9.4162248581731600e-12
5.0086778356138552e+16 3.9798083979663421e-10 9.4140979421344834e-12
5.3499407753984088e+16 3.9560804768282246e-10 9.4122219052102228e-12
5.7144554390694696e+16 3.9323539272804033e-10 9.4101654719245141e-12
6.1038060674005936e+16 3.9087185118955359e-10 9.4081488742685912e-12
6.5196848423589016e+16 3.8850978272192966e-10 9.4059980922052443e-12
6.9638992416064880e+16 3.8615908183387671e-10 9.4039064313530202e-12
7.4383798940963840e+16 3.8381681077774290e-10 9.4018488514790867e-12
7.9451889709038848e+16 3.8147840112333207e-10 9.3996794048651761e-12
8.4865291477615200e+16 3.7915098584641341e-10 9.3976023495353620e-12
9.0647531782510128e+16 3.7681353804544802e-10 9.3950870941723628e-12
9.6823741192576496e+16 3.7450893156895625e-10 9.3932062617949545e-12
1.0342076253129629e+17 3.7219813476496654e-10 9.3909628686888771e-12
1.1046726754010971e+17 3.6990279297944925e-10 9.3889180454296171e-12
1.1799388149053152e+17 3.6759814656152546e-10 9.3864347793734109e-12
1.2603331628662357e+17 3.6531303653684769e-10 9.3842546374522578e-12
1.3462051263631509e+17 3.6304419422323242e-10 9.3823007313576344e-12
1.4379279190948102e+17 3.6078391234069217e-10 9.3803183970221406e-12
1.5359001834276070e+17 3.5850568161810965e-10 9.3777596822676339e-12
1.6405477229609286e+17 3.5624024944831854e-10 9.3752893322393423e-12
1.7523253531398147e+17 3.5398884811476122e-10 9.3729785136561277e-12
1.8717188779577690e+17 3.5175858286654697e-10 9.3710350755960188e-12
1.9992472013408893e+17 3.4951036554211260e-10 9.3683885769204018e-12
2.1354645823898998e+17 3.4729524791343284e-10 9.3664217184080642e-12
2.2809630442814426e+17 3.4507899063660814e-10 9.3642349341530297e-12
2.4363749472983613e+17 3.4288064720496939e-10 9.3622745168385296e-12
2.6023757371715770e+17 3.4066687996266544e-10 9.3597179819734024e-12
2.7796868806786157e+17 3.3844530829032655e-10 9.3568197879460414e-12
2.9690790012570157e+17 3.3627591164355238e-10 9.3549833156398363e-12
3.1713752282606528e+17 3.3408145617233311e-10 9.3523123591016483e-12
3.3874547744156429e+17 3.3191203680147014e-10 9.3501611182130982e-12
3.6182567570236192e+17 3.2973464664377638e-10 9.3475189995390596e-12
3.8647842795201254e+17 3.2756385054103282e-10 9.3448616649408565e-12
4.1281087911275590e+17 3.2539371273714332e-10 9.3420224237438103e-12
4.4093747435499098e+17 3.2324254241908366e-10 9.3395815091044791e-12
4.7098045649482733e+17 3.2107927856668717e-10 9.3363549808636640e-12
5.0307039728152128e+17 3.1897458568357016e-10 9.3347975003439766e-12
5.3734676488379341e+17 3.1686714227221157e-10 9.3328652957638866e-12
5.7395853004147162e+17 3.1470487741897582e-10 9.3290539030701583e-12
6.1306481351684774e+17 3.1260623391481545e-10 9.3269912104107077e-12
6.5483557765974861e+17 3.1052230848672056e-10 9.3250501379686877e-12
6.9945236509189414e+17 3.0840290795786873e-10 9.3217094146498286e-12
