# N  phi  dphidN  H  a  aH  eps_H  eta_H
6.420642064206420585e+00 6.171785531207703457e+00 -2.104026909562923056e-02 6.968649491948392862e-06 6.143974701351539807e+02 4.281520618111718524e-03 2.213464618082452409e-04 -1.686315683502323179e-02
6.430643064306431178e+00 6.171575089495595634e+00 -2.104386469326419151e-02 6.968634062927507612e-06 6.205728880007440011e+02 4.324545365851281513e-03 2.214221206142055894e-04 -1.686598516439553538e-02
6.440644064406440883e+00 6.171364611817788060e+00 -2.104746151674048021e-02 6.968618628666532655e-06 6.268103760858059559e+02 4.368002463433023029e-03 2.214978181493357386e-04 -1.686881443905189834e-02
6.450645064506450588e+00 6.171154098162019430e+00 -2.105105956668994888e-02 6.968603189162804919e-06 6.331105582691172913e+02 4.411896255446814963e-03 2.215735544401642183e-04 -1.687164465859717494e-02
6.460646064606461181e+00 6.170943548516022226e+00 -2.105465884374406460e-02 6.968587744413654557e-06 6.394740647001719935e+02 4.456231130140002675e-03 2.216493295132250876e-04 -1.687447582281339023e-02
6.470647064706470886e+00 6.170732962867523597e+00 -2.105825934853243833e-02 6.968572294416416802e-06 6.459015318622060704e+02 4.501011519856091408e-03 2.217251433950269272e-04 -1.687730793170958907e-02
6.480648064806480591e+00 6.170522341204240035e+00 -2.106186108168095830e-02 6.968556839168416726e-06 6.523936026358634308e+02 4.546241901477868393e-03 2.218009961120134821e-04 -1.688014098599298005e-02
6.490649064906491184e+00 6.170311683513881817e+00 -2.106546404380946202e-02 6.968541378666986173e-06 6.589509263634950003e+02 4.591926796874957160e-03 2.218768876905146564e-04 -1.688297498720733869e-02
6.500650065006500888e+00 6.170100989784150336e+00 -2.106906823552887401e-02 6.968525912909446826e-06 6.655741589141053964e+02 4.638070773355853528e-03 2.219528181566858788e-04 -1.688580993834787672e-02
6.510651065106510593e+00 6.169890260002735438e+00 -2.107267365744454335e-02 6.968510441893122908e-06 6.722639627489562599e+02 4.684678444124550784e-03 2.220287875365786030e-04 -1.688864584319605538e-02
6.520652065206521186e+00 6.169679494157339406e+00 -2.107628031020979814e-02 6.968494965615338642e-06 6.790210069878249897e+02 4.731754468741715923e-03 2.221047958572686099e-04 -1.689148269867241439e-02
6.530653065306530891e+00 6.169468692235652085e+00 -2.107988819445802756e-02 6.968479484073412321e-06 6.858459674759283189e+02 4.779303553590487190e-03 2.221808431454254569e-04 -1.689432050474648506e-02
6.540654065406540596e+00 6.169257854225351778e+00 -2.108349731081734374e-02 6.968463997264664780e-06 6.927395268515253974e+02 4.827330452347013481e-03 2.222569294276210961e-04 -1.689715926204772914e-02
6.550655065506551189e+00 6.169046980114114120e+00 -2.108710765991876970e-02 6.968448505186412618e-06 6.997023746141931042e+02 4.875839966455657558e-03 2.223330547305024251e-04 -1.689999897097762757e-02
6.560656065606560894e+00 6.168836069889607643e+00 -2.109071924239487583e-02 6.968433007835969895e-06 7.067352071937890514e+02 4.924836945608993162e-03 2.224092190807627452e-04 -1.690283963170504875e-02
6.570657065706570599e+00 6.168625123539495547e+00 -2.109433205887875987e-02 6.968417505210648975e-06 7.138387280201126259e+02 4.974326288232655893e-03 2.224854225051201050e-04 -1.690568124445548936e-02
6.580658065806581192e+00 6.168414141051433042e+00 -2.109794611000337730e-02 6.968401997307763916e-06 7.210136475932607709e+02 5.024312941975034828e-03 2.225616650303033133e-04 -1.690852380943721339e-02
6.590659065906590897e+00 6.168203122413070005e+00 -2.110156139640116321e-02 6.968386484124622001e-06 7.282606835546908997e+02 5.074801904201866470e-03 2.226379466830439170e-04 -1.691136732709417126e-02
6.600660066006600601e+00 6.167992067612049212e+00 -2.110517791870389348e-02 6.968370965658533052e-06 7.355805607590041291e+02 5.125798222495867203e-03 2.227142674900731915e-04 -1.691421179793819660e-02
6.610661066106611194e+00 6.167780976636006329e+00 -2.110879567754275418e-02 6.968355441906799270e-06 7.429740113464432625e+02 5.177306995161312306e-03 2.227906274781238220e-04 -1.691705722272905665e-02
6.620662066206620899e+00 6.167569849472571697e+00 -2.111241467354856710e-02 6.968339912866727938e-06 7.504417748161205282e+02 5.229333371733717664e-03 2.228670266739344295e-04 -1.691990360227289131e-02
6.630663066306630604e+00 6.167358686109367660e+00 -2.111603490735213320e-02 6.968324378535619561e-06 7.579845980999870108e+02 5.281882553494663193e-03 2.229434651042569166e-04 -1.692275093741401476e-02
6.640664066406641197e+00 6.167147486534010348e+00 -2.111965637958464898e-02 6.968308838910775492e-06 7.656032356375390009e+02 5.334959793991751915e-03 2.230199427958652766e-04 -1.692559922908051795e-02
6.650665066506650902e+00 6.166936250734111447e+00 -2.112327909087815050e-02 6.968293293989491155e-06 7.732984494512760421e+02 5.388570399563798359e-03 2.230964597755650256e-04 -1.692844847810053358e-02
6.660666066606660607e+00 6.166724978697274651e+00 -2.112690304186593329e-02 6.968277743769067056e-06 7.810710092229227257e+02 5.442719729871336488e-03 2.231730160702020125e-04 -1.693129868518489581e-02
6.670667066706671200e+00 6.166513670411097436e+00 -2.113052823318293735e-02 6.968262188246796077e-06 7.889216923704112787e+02 5.497413198432408131e-03 2.232496117066706039e-04 -1.693414985085335556e-02
6.680668066806680905e+00 6.166302325863174616e+00 -2.113415466546599009e-02 6.968246627419971950e-06 7.968512841256369938e+02 5.552656273163743793e-03 2.233262467119189430e-04 -1.693700197544700803e-02
6.690669066906690610e+00 6.166090945041090343e+00 -2.113778233935395198e-02 6.968231061285885014e-06 8.048605776130025333e+02 5.608454476927423465e-03 2.234029211129519039e-04 -1.693985505910076614e-02
6.700670067006701203e+00 6.165879527932426996e+00 -2.114141125548761949e-02 6.968215489841823918e-06 8.129503739287441704e+02 5.664813388082978393e-03 2.234796349368293024e-04 -1.694270910166219973e-02
6.710671067106710908e+00 6.165668074524759845e+00 -2.114504141450944397e-02 6.968199913085079003e-06 8.211214822210566808e+02 5.721738641045058700e-03 2.235563882106597709e-04 -1.694556410284627293e-02
6.720672067206720612e+00 6.165456584805656171e+00 -2.114867281706293151e-02 6.968184331012934682e-06 8.293747197710285946e+02 5.779235926846724991e-03 2.236331809615882621e-04 -1.694842006227464948e-02
6.730673067306731205e+00 6.165245058762678809e+00 -2.115230546379175472e-02 6.968168743622675366e-06 8.377109120743855328e+02 5.837310993708376937e-03 2.237100132167772662e-04 -1.695127697965168739e-02
6.740674067406740910e+00 6.165033496383383493e+00 -2.115593935533846559e-02 6.968153150911583775e-06 8.461308929240550469e+02 5.895969647612386497e-03 2.237868850033794608e-04 -1.695413485480613131e-02
6.750675067506750615e+00 6.164821897655317962e+00 -2.115957449234283708e-02 6.968137552876937544e-06 8.546355044935670549e+02 5.955217752883551138e-03 2.238637963485028278e-04 -1.695699368813574290e-02
6.760676067606761208e+00 6.164610262566021959e+00 -2.116321087543972593e-02 6.968121949516018545e-06 8.632255974212870342e+02 6.015061232775347974e-03 2.239407472791651432e-04 -1.695985348073709986e-02
6.770677067706770913e+00 6.164398591103025460e+00 -2.116684850525643938e-02 6.968106340826098484e-06 8.719020308954952725e+02 6.075506070062053864e-03 2.240177378222383848e-04 -1.696271423486945748e-02
6.780678067806780618e+00 6.164186883253849558e+00 -2.117048738240958836e-02 6.968090726804454151e-06 8.806656727403279774e+02 6.136558307636885874e-03 2.240947680043817831e-04 -1.696557595440208871e-02
6.790679067906791211e+00 6.163975139006016235e+00 -2.117412750753925807e-02 6.968075107448355558e-06 8.895173995025753584e+02 6.198224049116089242e-03 2.241718378527653361e-04 -1.696843863989182591e-02
6.800680068006800916e+00 6.163763358347048360e+00 -2.117776888130858473e-02 6.968059482755076107e-06 8.984580965393525958e+02 6.260509459449111608e-03 2.242489473950611358e-04 -1.697130228863273291e-02
6.810681068106810621e+00 6.163551541264453704e+00 -2.118141150435568984e-02 6.968043852721884962e-06 9.074886581066587041e+02 6.323420765534935525e-03 2.243260966584257905e-04 -1.697416690159479769e-02
6.820682068206821214e+00 6.163339687745734707e+00 -2.118505537732237251e-02 6.968028217346047903e-06 9.166099874488178330e+02 6.386964256844569233e-03 2.244032856701077942e-04 -1.697703247930332920e-02
6.830683068306830918e+00 6.163127797778389372e+00 -2.118870050085257598e-02 6.968012576624830706e-06 9.258229968888207395e+02 6.451146286049794579e-03 2.244805144574151098e-04 -1.697989902198011533e-02
6.840684068406840623e+00 6.162915871349906816e+00 -2.119234687559120450e-02 6.967996930555497455e-06 9.351286079195808725e+02 6.515973269658274433e-03 2.245577830476901506e-04 -1.698276652981709281e-02
6.850685068506851216e+00 6.162703908447772605e+00 -2.119599450218329767e-02 6.967981279135308845e-06 9.445277512960998365e+02 6.581451688654994456e-03 2.246350914682922976e-04 -1.698563500305298735e-02
6.860686068606860921e+00 6.162491909059462536e+00 -2.119964338127351688e-02 6.967965622361525572e-06 9.540213671285605415e+02 6.647588089150153687e-03 2.247124397465870033e-04 -1.698850444199794668e-02
6.870687068706870626e+00 6.162279873172448852e+00 -2.120329351350590252e-02 6.967949960231404096e-06 9.636104049763624744e+02 6.714389083033612399e-03 2.247898279099407504e-04 -1.699137484720711702e-02
6.880688068806881219e+00 6.162067800774194026e+00 -2.120694489952386699e-02 6.967934292742200878e-06 9.732958239430948879e+02 6.781861348635866843e-03 2.248672559857206718e-04 -1.699424621927560219e-02
6.890689068906890924e+00 6.161855691852156092e+00 -2.121059753997034045e-02 6.967918619891170683e-06 9.830785927724645035e+02 6.850011631395665386e-03 2.249447240012979394e-04 -1.699711855898685189e-02
6.900690069006900629e+00 6.161643546393784199e+00 -2.121425143548806916e-02 6.967902941675564043e-06 9.929596899451955778e+02 6.918846744534383995e-03 2.250222319840538079e-04 -1.699999186724287722e-02
6.910691069106911222e+00 6.161431364386523057e+00 -2.121790658672002491e-02 6.967887258092631489e-06 1.002940103776895398e+03 6.988373569737130718e-03 2.250997799613885058e-04 -1.700286614492910880e-02
6.920692069206920927e+00 6.161219145817810272e+00 -2.122156299430982482e-02 6.967871569139621858e-06 1.013020832516903852e+03 7.058599057840684969e-03 2.251773679607300981e-04 -1.700574139291730069e-02
6.930693069306930632e+00 6.161006890675075454e+00 -2.122522065890217538e-02 6.967855874813781445e-06 1.023202884448144687e+03 7.129530229528412144e-03 2.252549960095438385e-04 -1.700861761199259567e-02
6.940694069406941225e+00 6.160794598945746436e+00 -2.122887958114328538e-02 6.967840175112353159e-06 1.033487277987971993e+03 7.201174176032099777e-03 2.253326641353411671e-04 -1.701149480279639734e-02
6.950695069506950929e+00 6.160582270617239509e+00 -2.123253976168117813e-02 6.967824470032583295e-06 1.043875041790030537e+03 7.273538059840860097e-03 2.254103723656861083e-04 -1.701437296570857891e-02
6.960696069606960634e+00 6.160369905676969182e+00 -2.123620120116588225e-02 6.967808759571709679e-06 1.054367214847147807e+03 7.346629115417183109e-03 2.254881207281996338e-04 -1.701725210102332173e-02
6.970697069706971227e+00 6.160157504112341975e+00 -2.123986390024943868e-02 6.967793043726971830e-06 1.064964846595252311e+03 7.420454649920161030e-03 2.255659092505596364e-04 -1.702013220865256082e-02
6.980698069806980932e+00 6.159945065910759965e+00 -2.124352785958572715e-02 6.967777322495609268e-06 1.075668997018336540e+03 7.495022043935962129e-03 2.256437379604974596e-04 -1.702301328842173445e-02
6.990699069906990637e+00 6.159732591059617235e+00 -2.124719307982997352e-02 6.967761595874854737e-06 1.086480736754482223e+03 7.570338752215698824e-03 2.257216068857873545e-04 -1.702589534000233107e-02
7.000700070007001230e+00 6.159520079546302540e+00 -2.125085956163802123e-02 6.967745863861943521e-06 1.097401147202944912e+03 7.646412304420670963e-03 2.257995160542310565e-04 -1.702877836301450870e-02
7.010701070107010935e+00 6.159307531358196641e+00 -2.125452730566517942e-02 6.967730126454106669e-06 1.108431320632312463e+03 7.723250305875075349e-03 2.258774654936333641e-04 -1.703166235723703806e-02
7.020702070207020640e+00 6.159094946482675859e+00 -2.125819631256475536e-02 6.967714383648575231e-06 1.119572360289760809e+03 7.800860438326351516e-03 2.259554552317708865e-04 -1.703454732278725930e-02
7.030703070307031233e+00 6.158882324907104078e+00 -2.126186658298608034e-02 6.967698635442574326e-06 1.130825380511398635e+03 7.879250460713102186e-03 2.260334852963500848e-04 -1.703743326048077350e-02
7.040704070407040938e+00 6.158669666618840743e+00 -2.126553811757210533e-02 6.967682881833330768e-06 1.142191506833722087e+03 7.958428209940743639e-03 2.261115557149560710e-04 -1.704032017197249643e-02
7.050705070507050642e+00 6.158456971605232866e+00 -2.126921091695644500e-02 6.967667122818067138e-06 1.153671876106196123e+03 8.038401601664980564e-03 2.261896665149896156e-04 -1.704320806046504683e-02
7.060706070607061235e+00 6.158244239853620350e+00 -2.127288498177122220e-02 6.967651358394005166e-06 1.165267636604962036e+03 8.119178631083134867e-03 2.262678177238338164e-04 -1.704609692929566836e-02
7.070707070707070940e+00 6.158031471351354647e+00 -2.127656031269659770e-02 6.967635588558364891e-06 1.176979948147684581e+03 8.200767373733385684e-03 2.263460093699079707e-04 -1.704898677515834585e-02
7.080708070807080645e+00 6.157818666085769443e+00 -2.128023691038702717e-02 6.967619813308364655e-06 1.188809982209564396e+03 8.283175986302125302e-03 2.264242414810991948e-04 -1.705187759834306260e-02
7.090709070907091238e+00 6.157605824044192211e+00 -2.128391477549515867e-02 6.967604032641220263e-06 1.200758922040507514e+03 8.366412707439364188e-03 2.265025140852705630e-04 -1.705476939955506352e-02
7.100710071007100943e+00 6.157392945213945090e+00 -2.128759390867642279e-02 6.967588246554150058e-06 1.212827962783471094e+03 8.450485858582327398e-03 2.265808272103587669e-04 -1.705766217907813201e-02
7.110711071107110648e+00 6.157180029582343117e+00 -2.129127431058765521e-02 6.967572455044361371e-06 1.225018311594008765e+03 8.535403844787365496e-03 2.266591808843449233e-04 -1.706055593718740909e-02
7.120712071207121241e+00 6.156967077136695110e+00 -2.129495598188613920e-02 6.967556658109066619e-06 1.237331187761009232e+03 8.621175155570219920e-03 2.267375751352341368e-04 -1.706345067406611973e-02
7.130713071307130946e+00 6.156754087864302782e+00 -2.129863892322895330e-02 6.967540855745475673e-06 1.249767822828646104e+03 8.707808365754665311e-03 2.268160099910417038e-04 -1.706634638998017275e-02
7.140714071407140651e+00 6.156541061752461630e+00 -2.130232313527262791e-02 6.967525047950793327e-06 1.262329460719565532e+03 8.795312136329789046e-03 2.268944854797857124e-04 -1.706924308539627469e-02
7.150715071507151244e+00 6.156327998788460043e+00 -2.130600861867303769e-02 6.967509234722226063e-06 1.275017357859300546e+03 8.883695215315809066e-03 2.269730016294848739e-04 -1.707214076092325797e-02
7.160716071607160949e+00 6.156114898959579307e+00 -2.130969537408549871e-02 6.967493416056975287e-06 1.287832783301935933e+03 8.972966438638568798e-03 2.270515584681604478e-04 -1.707503941727993302e-02
7.170717071707170653e+00 6.155901762253093601e+00 -2.131338340216501828e-02 6.967477591952243248e-06 1.300777018857048233e+03 9.063134731012924272e-03 2.271301560238416352e-04 -1.707793905533321402e-02
7.180718071807181246e+00 6.155688588656271776e+00 -2.131707270356666961e-02 6.967461762405227114e-06 1.313851359217908794e+03 9.154209106834914136e-03 2.272087943245736021e-04 -1.708083967598504962e-02
7.190719071907190951e+00 6.155475378156373800e+00 -2.132076327894600470e-02 6.967445927413124901e-06 1.327057112090977171e+03 9.246198671082901666e-03 2.272874733984262072e-04 -1.708374128013039409e-02
7.200720072007200656e+00 6.155262130740654314e+00 -2.132445512895951925e-02 6.967430086973131234e-06 1.340395598326705567e+03 9.339112620227839681e-03 2.273661932735039767e-04 -1.708664386864055737e-02
7.210721072107211249e+00 6.155048846396363516e+00 -2.132814825426507938e-02 6.967414241082439894e-06 1.353868152051648622e+03 9.432960243152621951e-03 2.274449539779552654e-04 -1.708954744216569996e-02
7.220722072207220954e+00 6.154835525110742722e+00 -2.133184265552227898e-02 6.967398389738241272e-06 1.367476120801899242e+03 9.527750922080649443e-03 2.275237555399799009e-04 -1.709245200127330194e-02
7.230723072307230659e+00 6.154622166871027922e+00 -2.133553833339269304e-02 6.967382532937725761e-06 1.381220865657878676e+03 9.623494133513828264e-03 2.276025979878345228e-04 -1.709535754622232284e-02
7.240724072407241252e+00 6.154408771664448885e+00 -2.133923528853995388e-02 6.967366670678080364e-06 1.395103761380468541e+03 9.720199449179902154e-03 2.276814813498344260e-04 -1.709826407712922158e-02
7.250725072507250957e+00 6.154195339478230942e+00 -2.134293352162965757e-02 6.967350802956491237e-06 1.409126196548511643e+03 9.817876536989299935e-03 2.277604056543514738e-04 -1.710117159386999319e-02
7.260726072607260662e+00 6.153981870299591428e+00 -2.134663303332899262e-02 6.967334929770142843e-06 1.423289573697707056e+03 9.916535162001690468e-03 2.278393709298062644e-04 -1.710408009610276878e-02
7.270727072707271255e+00 6.153768364115742351e+00 -2.135033382430608431e-02 6.967319051116215409e-06 1.437595309460888757e+03 1.001618518740216186e-02 2.279183772046542258e-04 -1.710698958346941467e-02
7.280728072807280959e+00 6.153554820913886836e+00 -2.135403589522901630e-02 6.967303166991890010e-06 1.452044834709713996e+03 1.011683657548720534e-02 2.279974245073646368e-04 -1.710990005572502956e-02
7.290729072907290664e+00 6.153341240681222679e+00 -2.135773924676444974e-02 6.967287277394346025e-06 1.466639594697789335e+03 1.021849938866070846e-02 2.280765128663912451e-04 -1.711281151278838675e-02
7.300730073007301257e+00 6.153127623404939683e+00 -2.136144387957582269e-02 6.967271382320756060e-06 1.481381049205220734e+03 1.032118379043983104e-02 2.281556423101336966e-04 -1.711572395520650353e-02
7.310731073107310962e+00 6.152913969072219658e+00 -2.136514979432108802e-02 6.967255481768296105e-06 1.496270672684619285e+03 1.042490004647105006e-02 2.282348128668892071e-04 -1.711863738427484710e-02
7.320732073207320667e+00 6.152700277670231976e+00 -2.136885699164993088e-02 6.967239575734137072e-06 1.511309954408584645e+03 1.052965852555644462e-02 2.283140245647930671e-04 -1.712155180262805304e-02
7.330733073307331260e+00 6.152486549186138909e+00 -2.137256547220160730e-02 6.967223664215448175e-06 1.526500398618658664e+03 1.063546970069023309e-02 2.283932774317721560e-04 -1.712446721435939220e-02
7.340734073407340965e+00 6.152272783607108053e+00 -2.137627523665535170e-02 6.967207747209395243e-06 1.541843524675778326e+03 1.074234415010572388e-02 2.284725714966223957e-04 -1.712738361799911666e-02
7.350735073507350670e+00 6.152058980920299902e+00 -2.137998628568939588e-02 6.967191824713150032e-06 1.557340867212250032e+03 1.085029255833287569e-02 2.285519067881333383e-04 -1.713030101226870744e-02
7.360736073607361263e+00 6.151845141112862514e+00 -2.138369861996739299e-02 6.967175896723872442e-06 1.572993976285242070e+03 1.095932571726638063e-02 2.286312833347976814e-04 -1.713321939799491989e-02
7.370737073707370968e+00 6.151631264171939506e+00 -2.138741224015639972e-02 6.967159963238725758e-06 1.588804417531817307e+03 1.106945452724450094e-02 2.287107011651958886e-04 -1.713613877568946967e-02
7.380738073807380673e+00 6.151417350084667390e+00 -2.139112714692533931e-02 6.967144024254871574e-06 1.604773772325539312e+03 1.118068999813882913e-02 2.287901603079630947e-04 -1.713905914551626386e-02
7.390739073907391266e+00 6.151203398838176462e+00 -2.139484334094389831e-02 6.967128079769467247e-06 1.620903637934636436e+03 1.129304325045488687e-02 2.288696607917657406e-04 -1.714198050774924653e-02
7.400740074007400970e+00 6.150989410419590797e+00 -2.139856082288177017e-02 6.967112129779670980e-06 1.637195627681759788e+03 1.140652551644383110e-02 2.289492026452852834e-04 -1.714490286260234031e-02
7.410741074107410675e+00 6.150775384816025593e+00 -2.140227959340819386e-02 6.967096174282634204e-06 1.653651371105356020e+03 1.152114814122535795e-02 2.290287858972084117e-04 -1.714782621049903283e-02
7.420742074207421268e+00 6.150561322014591603e+00 -2.140599965319176998e-02 6.967080213275510886e-06 1.670272514122652410e+03 1.163692258392187359e-02 2.291084105762230877e-04 -1.715075055199060880e-02
7.430743074307430973e+00 6.150347222002390701e+00 -2.140972100290049543e-02 6.967064246755453302e-06 1.687060719194276317e+03 1.175386041880398420e-02 2.291880767110193067e-04 -1.715367588774244570e-02
7.440744074407440678e+00 6.150133084766517655e+00 -2.141344364320196467e-02 6.967048274719606104e-06 1.704017665490547188e+03 1.187197333644764846e-02 2.292677843302933253e-04 -1.715660221863543611e-02
7.450745074507451271e+00 6.149918910294061902e+00 -2.141716757476370275e-02 6.967032297165118179e-06 1.721145049059422263e+03 1.199127314490283647e-02 2.293475334627548712e-04 -1.715952954557184787e-02
7.460746074607460976e+00 6.149704698572104888e+00 -2.142089279825357129e-02 6.967016314089134179e-06 1.738444582996133022e+03 1.211177177087394141e-02 2.294273241371358712e-04 -1.716245786941012277e-02
7.470747074707470681e+00 6.149490449587721841e+00 -2.142461931434023678e-02 6.967000325488794521e-06 1.755917997614539217e+03 1.223348126091212788e-02 2.295071563822003715e-04 -1.716538719110705796e-02
7.480748074807481274e+00 6.149276163327981770e+00 -2.142834712369360434e-02 6.966984331361243010e-06 1.773567040620192302e+03 1.235641378261960813e-02 2.295870302267539705e-04 -1.716831751134819534e-02
7.490749074907490979e+00 6.149061839779945693e+00 -2.143207622698520276e-02 6.966968331703615826e-06 1.791393477285136896e+03 1.248058162586596943e-02 2.296669456996521398e-04 -1.717124883078020511e-02
7.500750075007500683e+00 6.148847478930671073e+00 -2.143580662488850028e-02 6.966952326513050847e-06 1.809399090624484643e+03 1.260599720401685102e-02 2.297469028298068650e-04 -1.717418114977885615e-02
7.510751075107511276e+00 6.148633080767207382e+00 -2.143953831807902249e-02 6.966936315786682559e-06 1.827585681574747923e+03 1.273267305517486805e-02 2.298269016461893292e-04 -1.717711446850420445e-02
7.520752075207520981e+00 6.148418645276598760e+00 -2.144327130723433852e-02 6.966920299521643756e-06 1.845955069173966649e+03 1.286062184343298755e-02 2.299069421778297232e-04 -1.718004878690207113e-02
7.530753075307530686e+00 6.148204172445882243e+00 -2.144700559303377996e-02 6.966904277715065537e-06 1.864509090743659499e+03 1.298985636014062840e-02 2.299870244538111197e-04 -1.718298410474521434e-02
7.540754075407541279e+00 6.147989662262088650e+00 -2.145074117615787535e-02 6.966888250364077309e-06 1.883249602072588686e+03 1.312038952518234172e-02 2.300671485032574660e-04 -1.718592042169542200e-02
7.550755075507550984e+00 6.147775114712241695e+00 -2.145447805728749324e-02 6.966872217465805087e-06 1.902178477602373732e+03 1.325223438826937834e-02 2.301473143553152607e-04 -1.718885773741882228e-02
7.560756075607560689e+00 6.147560529783358874e+00 -2.145821623710257933e-02 6.966856179017376583e-06 1.921297610614984251e+03 1.338540413024432406e-02 2.302275220391263944e-04 -1.719179605176735653e-02
7.570757075707571282e+00 6.147345907462449688e+00 -2.146195571628049803e-02 6.966840135015912732e-06 1.940608913422101978e+03 1.351991206439872098e-02 2.303077715837925611e-04 -1.719473536508779946e-02
7.580758075807580987e+00 6.147131247736513870e+00 -2.146569649549390918e-02 6.966824085458533622e-06 1.960114317556387732e+03 1.365577163780395953e-02 2.303880630183297484e-04 -1.719767567841187436e-02
7.590759075907590692e+00 6.146916550592544048e+00 -2.146943857540814168e-02 6.966808030342359342e-06 1.979815773964684240e+03 1.379299643265563535e-02 2.304683963716115886e-04 -1.720061699383663989e-02
7.600760076007601285e+00 6.146701816017519526e+00 -2.147318195667801202e-02 6.966791969664505744e-06 1.999715253203146631e+03 1.393160016763130525e-02 2.305487716723010800e-04 -1.720355931511111797e-02
7.610761076107610990e+00 6.146487043998420496e+00 -2.147692663997447307e-02 6.966775903422085292e-06 2.019814745634334258e+03 1.407159669926188843e-02 2.306291889494226132e-04 -1.720650264366968205e-02
7.620762076207620694e+00 6.146272234522230704e+00 -2.148067262600140623e-02 6.966759831612213839e-06 2.040116261626298410e+03 1.421300002331696982e-02 2.307096482327230635e-04 -1.720944697643511656e-02
7.630763076307631287e+00 6.146057387575916131e+00 -2.148441991543428853e-02 6.966743754232001310e-06 2.060621831753656352e+03 1.435582427620389102e-02 2.307901495513547301e-04 -1.721239231435491707e-02
7.640764076407640992e+00 6.145842503146437430e+00 -2.148816850895200747e-02 6.966727671278557628e-06 2.081333507000684676e+03 1.450008373638091326e-02 2.308706929345583829e-04 -1.721533865800801630e-02
7.650765076507650697e+00 6.145627581220751701e+00 -2.149191840723578203e-02 6.966711582748989327e-06 2.102253358966472661e+03 1.464579282578469359e-02 2.309512784116401151e-04 -1.721828600765638873e-02
7.660766076607661290e+00 6.145412621785805385e+00 -2.149566961096791018e-02 6.966695488640402097e-06 2.123383480072117891e+03 1.479296611127198062e-02 2.310319060119446445e-04 -1.722123436354592099e-02
7.670767076707670995e+00 6.145197624828539595e+00 -2.149942212083089804e-02 6.966679388949897390e-06 2.144725983770009861e+03 1.494161830607581946e-02 2.311125757648364756e-04 -1.722418372591683067e-02
7.680768076807680700e+00 6.144982590335891004e+00 -2.150317593750692216e-02 6.966663283674576661e-06 2.166283004755225647e+03 1.509176427127646887e-02 2.311932876996883530e-04 -1.722713409512997840e-02
7.690769076907691293e+00 6.144767518294784736e+00 -2.150693106167754151e-02 6.966647172811539668e-06 2.188056699179043335e+03 1.524341901728703229e-02 2.312740418458751352e-04 -1.723008547167473314e-02
7.700770077007700998e+00 6.144552408692141476e+00 -2.151068749402369751e-02 6.966631056357882782e-06 2.210049244864591856e+03 1.539659770535395204e-02 2.313548382327737410e-04 -1.723303785623208489e-02
7.710771077107711591e+00 6.144337261514873916e+00 -2.151444523522585278e-02 6.966614934310701527e-06 2.232262841524695432e+03 1.555131564907278642e-02 2.314356768897662118e-04 -1.723599124962859122e-02
7.720772077207721296e+00 6.144122076749888528e+00 -2.151820428596428608e-02 6.966598806667087193e-06 2.254699710981873523e+03 1.570758831591894528e-02 2.315165578462458919e-04 -1.723894565273663415e-02
7.730773077307731000e+00 6.143906854384083793e+00 -2.152196464691951902e-02 6.966582673424132761e-06 2.277362097390583585e+03 1.586543132879408152e-02 2.315974811316268069e-04 -1.724190106649019227e-02
7.740774077407741594e+00 6.143691594404351974e+00 -2.152572631877273240e-02 6.966566534578923593e-06 2.300252267461677093e+03 1.602486046758780716e-02 2.316784467753525538e-04 -1.724485749183155350e-02
7.750775077507751298e+00 6.143476296797578229e+00 -2.152948930220625195e-02 6.966550390128549281e-06 2.323372510689112005e+03 1.618589167075518143e-02 2.317594548069067096e-04 -1.724781492950010556e-02
7.760776077607761003e+00 6.143260961550641497e+00 -2.153325359790393689e-02 6.966534240070094340e-06 2.346725139578961716e+03 1.634854103691010807e-02 2.318405052558214236e-04 -1.725077338021653237e-02
7.770777077707771596e+00 6.143045588650415390e+00 -2.153701920655152688e-02 6.966518084400639893e-06 2.370312489880709109e+03 1.651282482643466956e-02 2.319215981516846816e-04 -1.725373284441640218e-02
7.780778077807781301e+00 6.142830178083765524e+00 -2.154078612883683630e-02 6.966501923117268760e-06 2.394136920820860723e+03 1.667875946310458379e-02 2.320027335241447238e-04 -1.725669332233401021e-02
7.790779077907791006e+00 6.142614729837551302e+00 -2.154455436544976815e-02 6.966485756217058676e-06 2.418200815338935627e+03 1.684636153573117190e-02 2.320839114029103431e-04 -1.725965481400447768e-02
7.800780078007801599e+00 6.142399243898627681e+00 -2.154832391708210587e-02 6.966469583697087377e-06 2.442506580325798950e+03 1.701564779981966369e-02 2.321651318177463585e-04 -1.726261731922736770e-02
7.810781078107811304e+00 6.142183720253840740e+00 -2.155209478442705190e-02 6.966453405554429212e-06 2.467056646864395589e+03 1.718663517924415990e-02 2.322463947984638576e-04 -1.726558083770961607e-02
7.820782078207821009e+00 6.141968158890030338e+00 -2.155586696817842277e-02 6.966437221786157683e-06 2.491853470472924073e+03 1.735934076793959127e-02 2.323277003749028217e-04 -1.726854536907589457e-02
7.830783078307831602e+00 6.141752559794031008e+00 -2.155964046902951459e-02 6.966421032389343749e-06 2.516899531350430152e+03 1.753378183161051831e-02 2.324090485769075962e-04 -1.727151091313872469e-02
