# k_modes P_scalar P_tensor
1.7106075207288521e+06 1.7919988657869489e-02 9.2045101485157702e-12
1.8216796785426880e+06 1.6531717067475440e-02 9.2045074695135013e-12
1.9399639081450105e+06 1.5243288348650826e-02 9.2045051316282321e-12
2.0659284995241126e+06 1.4049547968648808e-02 9.2045016314891910e-12
2.2000721493973881e+06 1.2945021742348621e-02 9.2044960858072694e-12
2.3429259355631201e+06 1.1924147178958620e-02 9.2044948508783055e-12
2.4950554194497080e+06 1.0981377588358729e-02 9.2044873740494994e-12
2.6570628851863868e+06 1.0111345127350782e-02 9.2044852630698711e-12
2.8295897240599594e+06 9.3088672576475164e-03 9.2044841261353061e-12
3.0133189737976696e+06 8.5690176543954059e-03 9.2044816293052644e-12
3.2089780227292879e+06 7.8871484809427475e-03 9.2044781287720943e-12
3.4173414895342579e+06 7.2588880347174414e-03 9.2044721870798552e-12
3.6392342899748823e+06 6.6801563064039756e-03 9.2044693815796405e-12
3.8755349027568167e+06 6.1471444459248407e-03 9.2044664484538809e-12
4.1271788474464924e+06 5.6563104710153876e-03 9.2044606712782108e-12
4.3951623882146180e+06 5.2043779046554890e-03 9.2044607420044053e-12
4.6805464780689683e+06 4.7882998239584104e-03 9.2044568882042514e-12
4.9844609591917694e+06 4.4052660029039754e-03 9.2044543202162672e-12
5.3081090360109108e+06 4.0526767984800285e-03 9.2044521793129715e-12
5.6527720387139758e+06 3.7281317658131598e-03 9.2044490984028927e-12
6.0198144960639570e+06 3.4294163726575535e-03 9.2044458794871815e-12
6.4106895376000442e+06 3.1544849580392234e-03 9.2044431752848924e-12
6.8269446466109240e+06 2.9014610392136954e-03 9.2044339350703125e-12
7.2702277866567504e+06 2.6686054682113804e-03 9.2044391617518937e-12
7.7422939258948192e+06 2.4543147144761067e-03 9.2044359789425468e-12
8.2450119850389091e+06 2.2571184331386523e-03 9.2044347827659057e-12
8.7803722364594173e+06 2.0756571832835414e-03 9.2044312961024576e-12
9.3504941837174930e+06 1.9086820501196685e-03 9.2044308859825585e-12
9.9576349527284410e+06 1.7550411373667360e-03 9.2044301362340258e-12
1.0604198227775175e+07 1.6136718668117870e-03 9.2044257379795068e-12
1.1292743767749604e+07 1.4836030724937200e-03 9.2044242308691907e-12
1.2025997540297184e+07 1.3639314560588598e-03 9.2044251220095165e-12
1.2806862513985338e+07 1.2538305933253917e-03 9.2044232326791711e-12
1.3638430151223006e+07 1.1525394628892204e-03 9.2044223737338795e-12
1.4523992647431474e+07 1.0593568198295383e-03 9.2044213614653575e-12
1.5467055964921828e+07 9.7363710595519879e-04 9.2044189188519190e-12
1.6471353713080473e+07 8.9478800909057442e-04 9.2044177834749125e-12
1.7540861929814652e+07 8.2226258460324432e-04 9.2044171287188982e-12
1.8679814822778054e+07 7.5555514123720584e-04 9.2044165513906551e-12
1.9892721532696415e+07 6.9420374564824335e-04 9.2043985482654853e-12
2.1184383985159453e+07 6.3778426995257588e-04 9.2044161870430973e-12
2.2559915901554845e+07 5.8589722989940099e-04 9.2044165780881840e-12
2.4024763044408929e+07 5.3818124463659786e-04 9.2043913457107532e-12
2.5584724777285926e+07 4.9430351805768852e-04 9.2043775184553557e-12
2.7245977024601810e+07 4.5395969952061112e-04 9.2044134347266184e-12
2.9015096722251270e+07 4.1686255728714221e-04 9.2044133064392984e-12
3.0899087855848331e+07 3.8275288951813025e-04 9.2044126714604084e-12
3.2905409189666655e+07 3.5139281544954964e-04 9.2044155437461130e-12
3.5042003796059027e+07 3.2256251149061595e-04 9.2044161010117512e-12
3.7317330502263695e+07 2.9605923547421152e-04 9.2044130882210702e-12
3.9740397379096113e+07 2.7169725236728961e-04 9.2044143832802080e-12
4.2320797404108740e+07 2.4930389663847677e-04 9.2043663140933302e-12
4.5068746440410003e+07 2.2872539286776717e-04 9.2044122383120660e-12
4.7995123681501567e+07 2.0981284396649064e-04 9.2044134531486981e-12
5.1111514722255863e+07 1.9243385836125872e-04 9.2044110625368800e-12
5.4430257426552944e+07 1.7646519171020240e-04 9.2043856157739575e-12
5.7964490773167647e+07 1.6179498291976697e-04 9.2044103901956279e-12
6.1728206873289034e+07 1.4831738498994920e-04 9.2043863832460901e-12
6.5736306365610778e+07 1.3593805441533918e-04 9.2044081276803080e-12
7.0004657408302784e+07 1.2456739632394923e-04 9.2043771316915022e-12
7.4550158501414746e+07 1.1412575893778425e-04 9.2044099714055221e-12
7.9390805388426855e+07 1.0453718025654636e-04 9.2044081045181410e-12
8.4545762301812619e+07 9.5733191515187416e-05 9.2043825371809343e-12
9.0035437834676415e+07 8.7650778398291938e-05 9.2043583826803518e-12
9.5881565738843486e+07 8.0232080173457934e-05 9.2043707050528222e-12
1.0210729096928377e+08 7.3423070522516935e-05 9.2043699078093979e-12
1.0873726131552151e+08 6.7174435036278070e-05 9.2043435260547025e-12
1.1579772498280148e+08 6.1441382864015241e-05 9.2043636614709852e-12
1.2331663450933783e+08 5.6181605658996103e-05 9.2043435551129419e-12
1.3132375743105647e+08 5.1357249319104387e-05 9.2043605008965778e-12
1.3985079413195515e+08 4.6932411491993682e-05 9.2043044293100702e-12
1.4893150334665352e+08 4.2875584149083792e-05 9.2043572407082683e-12
1.5860183581200072e+08 3.9156093475173859e-05 9.2043582996962357e-12
1.6890007659687039e+08 3.5746778958690404e-05 9.2043718389375496e-12
1.7986699667362961e+08 3.2622300970707511e-05 9.2043670823308860e-12
1.9154601433135733e+08 2.9759284003472101e-05 9.2043011857149601e-12
2.0398336706985039e+08 2.7136715342410831e-05 9.2042736641136670e-12
2.1722829465494975e+08 2.4734909544349475e-05 9.2042798156837014e-12
2.3133323405990726e+08 2.2535686561615980e-05 9.2042832217658267e-12
2.4635402706456977e+08 2.0522360560443702e-05 9.2042477834677171e-12
2.6235014133427152e+08 1.8679745644162363e-05 9.2042025360659137e-12
2.7938490585369009e+08 1.6994081264597607e-05 9.2042973082668466e-12
2.9752576164775485e+08 1.5451819449503731e-05 9.2041908358679652e-12
3.1684452878221744e+08 1.4041631132983616e-05 9.2041721861302467e-12
3.3741769070094568e+08 1.2752560875305890e-05 9.2042364061986903e-12
3.5932669702563852e+08 1.1574275649783236e-05 9.2041494300859941e-12
3.8265828601675367e+08 1.0497801391991069e-05 9.2040833795548818e-12
4.0750482797227800e+08 9.5147927277293736e-06 9.2041582605781917e-12
4.3396469092386353e+08 8.6171180543755309e-06 9.2040296046650330e-12
4.6214263007812983e+08 7.7979492251491799e-06 9.2040130923044426e-12
4.9215020254493862e+08 7.0505685300572491e-06 9.2039397432807948e-12
5.2410620899456042e+08 6.3690319766784711e-06 9.2039100054888487e-12
5.5813716399226296e+08 5.7477468172743183e-06 9.2038452364408500e-12
5.9437779687238574e+08 5.1816661790932898e-06 9.2037931538501090e-12
6.3297158513488591e+08 4.6660978112664883e-06 9.2037036458120138e-12
6.7407132247605014e+08 4.1967878663516424e-06 9.2036223032894114e-12
7.1783972370226490e+08 3.7698371493453898e-06 9.2036268134671848e-12
7.6445006892167926e+08 3.3815303993986078e-06 9.2034291050549492e-12
8.1408688956414235e+08 3.0286741179530170e-06 9.2033070199081797e-12
8.6694669894538271e+08 2.7082056258321630e-06 9.2031742407334137e-12
9.2323877026774955e+08 2.4173739066557783e-06 9.2031293787781368e-12
9.8318596513763916e+08 2.1535622683937318e-06 9.2028835155112247e-12
1.0470256158797257e+09 1.9145246843101168e-06 9.2027797087407060e-12
1.1150104651410985e+09 1.6980549731721562e-06 9.2024641799695924e-12
1.1874096665052211e+09 1.5022649820505732e-06 9.2022555525822715e-12
1.2645098500771649e+09 1.3253396017111452e-06 9.2019902391343249e-12
1.3466162572587945e+09 1.1656631593421503e-06 9.2017773575200198e-12
1.4340539492065048e+09 1.0217154219405636e-06 9.2013643766659720e-12
1.5271690937558239e+09 8.9216679561364895e-07 9.2010028654372244e-12
1.6263303359078436e+09 7.7577119921142204e-07 9.2006765017406214e-12
1.7319302573032658e+09 6.7137663230925563e-07 9.2001302532135939e-12
1.8443869304621570e+09 5.7797844351879726e-07 9.1997250436527208e-12
1.9641455739426806e+09 4.9461620889733847e-07 9.1991693895803434e-12
2.0916803149716191e+09 4.2043606824102349e-07 9.1984673037925683e-12
2.2274960665249810e+09 3.5466550474439546e-07 9.1977888001910588e-12
2.3721305262900968e+09 2.9658886317862060e-07 9.1970679270387927e-12
2.5261563054231434e+09 2.4555483966177451e-07 9.1962672957918010e-12
2.6901831955298963e+09 2.0096900597843123e-07 9.1953983718929416e-12
2.8648605828447328e+09 1.6228679567430898e-07 9.1945583086021135e-12
3.0508800191656880e+09 1.2899943175487794e-07 9.1934569628742291e-12
3.2489779597239442e+09 1.0064400370975182e-07 9.1923866856887292e-12
3.4599386788270459e+09 7.6781345493161308e-08 9.1912801015570141e-12
3.6845973748189411e+09 5.6997464478259935e-08 9.1901073592723198e-12
3.9238434766494536e+09 4.0897594334335752e-08 9.1889013126524336e-12
4.1786241651439724e+09 2.8099774541655028e-08 9.1876335002894212e-12
4.4499481229141474e+09 1.8231155164121024e-08 9.1862613850048873e-12
4.7388895277555733e+09 1.0924289117035936e-08 9.1849217845370574e-12
5.0465923053424110e+09 5.8141762157521773e-09 9.1836342883465682e-12
5.3742746580554695e+09 2.5380829892798825e-09 9.1823231305640839e-12
5.7232338878734798e+09 7.3721131498687600e-10 9.1811217025755017e-12
6.0948515324214954e+09 6.0549756841295314e-11 9.1799987757393453e-12
6.4905988345101585e+09 1.7179096598008008e-10 9.1788611394809762e-12
6.9120425668198595e+09 7.5878789493065947e-10 9.1779825725554409e-12
7.3608512347898521e+09 1.5452007917483016e-09 9.1771008390752344e-12
7.8388016822696991e+09 2.3032411488725333e-09 9.1762095323270716e-12
8.3477861260849867e+09 2.8658377068787126e-09 9.1755261992028160e-12
8.8898196473672962e+09 3.1354805585168391e-09 9.1748804364377911e-12
9.4670481693068047e+09 3.0875243947591216e-09 9.1743417895023362e-12
1.0081756952911591e+10 2.7648142320819124e-09 9.1737332337655196e-12
1.0736379644408592e+10 2.2626337114897153e-09 9.1730145047124553e-12
1.1433507910105040e+10 1.7041058756977710e-09 9.1724259673352407e-12
1.2175901696855043e+10 1.2094082429279078e-09 9.1716087211936844e-12
1.2966500158752726e+10 8.6590748588472884e-10 9.1708292163786264e-12
1.3808433293310947e+10 7.0684766734578758e-10 9.1700246143278736e-12
1.4705034333193533e+10 7.0702712401538448e-10 9.1692191574333543e-12
1.5659852942560120e+10 7.9843609984675237e-10 9.1684096411019861e-12
1.6676669270268295e+10 9.0143613092709986e-10 9.1676206917530550e-12
1.7759508915569958e+10 9.5871575085789514e-10 9.1668664087813264e-12
1.8912658865551434e+10 9.5567738930208239e-10 9.1660808739112342e-12
2.0140684467414055e+10 9.1644220788371477e-10 9.1653979445466165e-12
2.1448447502788834e+10 8.7857512122176371e-10 9.1645244248385341e-12
2.2841125435641884e+10 8.6460907151617075e-10 9.1637646877205272e-12
2.4324231909973454e+10 8.7068053363518016e-10 9.1629700805753122e-12
2.5903638578461475e+10 8.7881534012524041e-10 9.1621648219963446e-12
2.7585598348469704e+10 8.7766143406614238e-10 9.1613620107459583e-12
2.9376770137451912e+10 8.7031902324623229e-10 9.1606315127558892e-12
3.1284245235759426e+10 8.6465870110889257e-10 9.1597492427003003e-12
3.3315575381222878e+10 8.6235779217302207e-10 9.1589131294812986e-12
3.5478802656656006e+10 8.6008177760451923e-10 9.1581176122092226e-12
3.7782491328647217e+10 8.5651238541826475e-10 9.1572852163806162e-12
4.0235761753687393e+10 8.5297948878336909e-10 9.1565639001524397e-12
4.2848326485871719e+10 8.4986576963988770e-10 9.1557367768165364e-12
4.5630528729124863e+10 8.4664529780742494e-10 9.1548399490533849e-12
4.8593383286183426e+10 8.4336102561129215e-10 9.1540026904077268e-12
5.1748620166453590e+10 8.4014133078317800e-10 9.1531697675951055e-12
5.5108731025388412e+10 8.3691654260502133e-10 9.1523461476555061e-12
5.8687018619239357e+10 8.3369253672341278e-10 9.1514919438666906e-12
6.2497649470974594e+10 8.3048082416191845e-10 9.1506566741122193e-12
6.6555709955869553e+10 8.2728099790300385e-10 9.1499007188554750e-12
7.0877266028814011e+10 8.2408063388191997e-10 9.1490527494255469e-12
7.5479426829797379e+10 8.2088713125297336e-10 9.1482055681904805e-12
8.0380412419387817e+10 8.1769194161964296e-10 9.1472591602838194e-12
8.5599625912371536e+10 8.1451248488665198e-10 9.1464140612347621e-12
9.1157730295130951e+10 8.1134528977403329e-10 9.1456318637660197e-12
9.7076730230883484e+10 8.0817131348253807e-10 9.1446880058942891e-12
1.0338005917664989e+11 8.0501786600907295e-10 9.1439018340039560e-12
1.1009267215685007e+11 8.0185565467435434e-10 9.1429300950408488e-12
1.1724114456081938e+11 7.9871770750140557e-10 9.1421572608400031e-12
1.2485377735538676e+11 7.9557749515847216e-10 9.1412732698732082e-12
1.3296070912905411e+11 7.9244504082932055e-10 9.1403945457767440e-12
1.4159403541136194e+11 7.8931954095193748e-10 9.1395093970069937e-12
1.5078793573982986e+11 7.8619205712489817e-10 9.1385141846666552e-12
1.6057880897753247e+11 7.8308163839977869e-10 9.1376285941133220e-12
1.7100541741703638e+11 7.7998046761292018e-10 9.1367612741403387e-12
1.8210904024120883e+11 7.7689017155861592e-10 9.1359319578006825e-12
1.9393363694845312e+11 7.7380147410368985e-10 9.1350307435292255e-12
2.0652602138937491e+11 7.7071951670160225e-10 9.1341217355162206e-12
2.1993604710389438e+11 7.6764455315575468e-10 9.1332144538715714e-12
2.3421680469255881e+11 7.6457419551670773e-10 9.1322931544938274e-12
2.4942483200345236e+11 7.6150779066204659e-10 9.1313750927857498e-12
2.6562033796683829e+11 7.5844132156811876e-10 9.1304531244699864e-12
2.8286744096370020e+11 7.5536946640791801e-10 9.1295284445291705e-12
3.0123442267188843e+11 7.5228494379219493e-10 9.1285991640510303e-12
3.2079399839485480e+11 7.4918093129428857e-10 9.1276619717675157e-12
3.4162360494321313e+11 7.4605796053600189e-10 9.1267246469437578e-12
3.6380570720885535e+11 7.4292027798349668e-10 9.1256740403724066e-12
3.8742812464535706e+11 7.3981028591203567e-10 9.1247201397876984e-12
4.1258437894721606e+11 7.3674110924904746e-10 9.1237748981564305e-12
4.3937406430439429e+11 7.3371167517975540e-10 9.1228194808777110e-12
4.6790324169800671e+11 7.3071752235136362e-10 9.1219728064237891e-12
4.9828485879819501e+11 7.2771832692434267e-10 9.1209063491091278e-12
5.3063919712654315e+11 7.2473189762915408e-10 9.1199369317274113e-12
5.6509434825339771e+11 7.2174987677386088e-10 9.1189889449217778e-12
6.0178672091534229e+11 7.1876951512542167e-10 9.1180261151654109e-12
6.4086158106052625e+11 7.1578991021940167e-10 9.1170254874484634e-12
6.8247362695989771e+11 7.1281695991905948e-10 9.1160520874728607e-12
7.2678760166122046e+11 7.0985611491532496e-10 9.1151677197157567e-12
7.7397894521059229e+11 7.0688487185790765e-10 9.1140767369501361e-12
8.2423448922362708e+11 7.0392793868754777e-10 9.1130936916804715e-12
8.7775319655612256e+11 7.0097517569032255e-10 9.1120845362734801e-12
9.3474694900258704e+11 6.9803022174045704e-10 9.1110954680272031e-12
9.9544138614114221e+11 6.9508997994361993e-10 9.1100842558766529e-12
1.0600767986458077e+12 6.9216410976279492e-10 9.1091779790933786e-12
1.1289090796028123e+12 6.8922866791319762e-10 9.1080598258957721e-12
1.2022107375972129e+12 6.8630781742871019e-10 9.1070479014199574e-12
1.2802719755806577e+12 6.8340042002416634e-10 9.1061290237226445e-12
1.3634018397915535e+12 6.8048399267679162e-10 9.1050016837381379e-12
1.4519294432762371e+12 6.7758270354998300e-10 9.1039892882012253e-12
1.5462052688551050e+12 6.7468480710654405e-10 9.1029343765081938e-12
1.6466025566921677e+12 6.7179614713161889e-10 9.1019155394773711e-12
1.7535187819614524e+12 6.6891084178110498e-10 9.1008527629619387e-12
1.8673772284603674e+12 6.6604108561763476e-10 9.0999133401208588e-12
1.9886286644000032e+12 6.6316182779420792e-10 9.0987533027061235e-12
2.1177531270068564e+12 6.6029681797568854e-10 9.0976979346853474e-12
2.2552618230012637e+12 6.5743871930139949e-10 9.0966481174481376e-12
2.4016991524765747e+12 6.5458615331712746e-10 9.0955828219815985e-12
2.5576448641916572e+12 6.5173880698095903e-10 9.0944991396286128e-12
2.7237163508095820e+12 6.4890638353413650e-10 9.0935328194296033e-12
2.9005710931693877e+12 6.4606499249175704e-10 9.0923477164657272e-12
3.0889092632678623e+12 6.4324473261870123e-10 9.0913676553512920e-12
3.2894764962565981e+12 6.4041932801420121e-10 9.0902217777099316e-12
3.5030668424287236e+12 6.3760805608214441e-10 9.0891831696015645e-12
3.7305259108822959e+12 6.3479283024073823e-10 9.0879940705425134e-12
3.9727542173061880e+12 6.3199052468188533e-10 9.0868952886050092e-12
4.2307107491424346e+12 6.2920011040328470e-10 9.0858733507034382e-12
4.5054167622395947e+12 6.2640412233252078e-10 9.0846755619681987e-12
4.7979598240281670e+12 6.2362041483926842e-10 9.0835600751546329e-12
5.1094981192250898e+12 6.2084249304584148e-10 9.0824328890426128e-12
5.4412650351136963e+12 6.1807072731159101e-10 9.0812993132372886e-12
5.7945740445523701e+12 6.1530553412103559e-10 9.0801654194255623e-12
6.1708239060438291e+12 6.1254689934040407e-10 9.0790309987772337e-12
6.5715042014522432e+12 6.0979495446841948e-10 9.0778981338605067e-12
6.9982012332921299e+12 6.0705467394886089e-10 9.0768413810273217e-12
7.4526043049365312e+12 6.0430814782314196e-10 9.0755923766089667e-12
7.9365124086079609e+12 6.0157605952407102e-10 9.0744607134391910e-12
8.4518413476300293e+12 5.9884642428359764e-10 9.0732670900325977e-12
9.0006313211369141e+12 5.9613150097775432e-10 9.0721965406488933e-12
9.5850550012687051e+12 5.9341070465601793e-10 9.0709362824963542e-12
1.0207426134830424e+13 5.9070170793233261e-10 9.0697550723355793e-12
1.0870208703468896e+13 5.8799875364465523e-10 9.0685653957360727e-12
1.1576026678632826e+13 5.8530918292899825e-10 9.0674809709850800e-12
1.2327674409936170e+13 5.8261351806326752e-10 9.0661995987079189e-12
1.3128127688052594e+13 5.7992874227219995e-10 9.0649848970500647e-12
1.3980555525939260e+13 5.7725760708428526e-10 9.0638807040605617e-12
1.4888332705032094e+13 5.7457995653417343e-10 9.0625702972970464e-12
1.5855053136083176e+13 5.7191542521205811e-10 9.0613624720254257e-12
1.6884544087536164e+13 5.6926272518186248e-10 9.0602381118964412e-12
1.7980881337770176e+13 5.6660395307682816e-10 9.0589118318765868e-12
1.9148405311200219e+13 5.6395747749876044e-10 9.0576761366903877e-12
2.0391738262117398e+13 5.6131667891835751e-10 9.0564254941152047e-12
2.1715802574300062e+13 5.5868268726331199e-10 9.0551774030282762e-12
2.3125840248844516e+13 5.5606170891857840e-10 9.0540357159017932e-12
2.4627433657368043e+13 5.5343371363674165e-10 9.0526708190232777e-12
2.6226527642746672e+13 5.5081811652416677e-10 9.0513979301353961e-12
2.7929453054884992e+13 5.4820999200849034e-10 9.0501414025000141e-12
2.9742951814696672e+13 5.4560712730593910e-10 9.0488658697020867e-12
3.1674203605524594e+13 5.4301083767687523e-10 9.0475866848732253e-12
3.3730854297672492e+13 5.4042088683463407e-10 9.0463021526464593e-12
3.5921046218581539e+13 5.3783679886853416e-10 9.0450071037359342e-12
3.8253450388492125e+13 5.3526010887787816e-10 9.0437231558153907e-12
4.0737300849212641e+13 5.3269425108224016e-10 9.0425141756503239e-12
4.3382431221903594e+13 5.3012945936291085e-10 9.0412095290203560e-12
4.6199313638610188e+13 5.2757050446159449e-10 9.0398916387350367e-12
4.9199100201674172e+13 5.2501449921969852e-10 9.0385085611209591e-12
5.2393667135163812e+13 5.2246603108648917e-10 9.0371429803763700e-12
5.5795661803118359e+13 5.1993192988220875e-10 9.0359153997843800e-12
5.9418552780753500e+13 5.1739810922588018e-10 9.0345751466582239e-12
6.3276683176860719e+13 5.1486981429057786e-10 9.0332153811019312e-12
6.7385327418505219e+13 5.1234847107255682e-10 9.0318623148593279e-12
7.1760751722834344e+13 5.0983305208291226e-10 9.0304981329397263e-12
7.6420278495405797e+13 5.0732512502692870e-10 9.0291466709759936e-12
8.1382354909990016e+13 5.0481663442944299e-10 9.0276644132732334e-12
8.6666625941355844e+13 5.0232499821473209e-10 9.0263731779045472e-12
9.2294012140178031e+13 4.9983506088766191e-10 9.0249891491103796e-12
9.8286792457978859e+13 4.9735047271205305e-10 9.0235839725189429e-12
1.0466869245001028e+14 4.9487326085479409e-10 9.0221902305398419e-12
1.1146497820527338e+14 4.9240189246535652e-10 9.0207834601232268e-12
1.1870255637554634e+14 4.8993605234700799e-10 9.0193573903698799e-12
1.2641008069943847e+14 4.8747691764087726e-10 9.0179320493549365e-12
1.3461806544320094e+14 4.8502572634693615e-10 9.0165319702626192e-12
1.4335900620740947e+14 4.8257800343382244e-10 9.0150728450107251e-12
1.5266750857779512e+14 4.8013950333375615e-10 9.0136628200405710e-12
1.6258042512955503e+14 4.7770371651127048e-10 9.0121759242613985e-12
1.7313700132754597e+14 4.7527729645400824e-10 9.0107448910691491e-12
1.8437903089998331e+14 4.7285595697626314e-10 9.0092834461916246e-12
1.9635102130077338e+14 4.7043839534055818e-10 9.0077601561786232e-12
2.0910036991554794e+14 4.6802974321304802e-10 9.0062927688257361e-12
2.2267755170900544e+14 4.6562723329367235e-10 9.0048104091152938e-12
2.3713631905645806e+14 4.6323053805471976e-10 9.0033126738970498e-12
2.5253391455072347e+14 4.6084050597849263e-10 9.0018150266621997e-12
2.6893129762686734e+14 4.5845600477863036e-10 9.0002963971750420e-12
2.8639338590201056e+14 4.5607827237806194e-10 8.9987803845675239e-12
3.0498931218566988e+14 4.5370821637877627e-10 8.9972875034489208e-12
3.2479269817814244e+14 4.5134107306485407e-10 8.9957187043853142e-12
3.4588194594051244e+14 4.4898469318303948e-10 8.9942305504067827e-12
3.6834054829021581e+14 4.4663224459507520e-10 8.9926932522053669e-12
3.9225741935102688e+14 4.4428519334509549e-10 8.9911267684678141e-12
4.1772724656612150e+14 4.4194505232849087e-10 8.9895649486218237e-12
4.4485086556784456e+14 4.3960767822348963e-10 8.9879243463970969e-12
4.7373565938829988e+14 4.3727958969271656e-10 8.9863401267557013e-12
5.0449598359124688e+14 4.3496149829593207e-10 8.9848258984072846e-12
5.3725361900841012e+14 4.3264305848156202e-10 8.9831634643502522e-12
5.7213825387259625e+14 4.3033598985590411e-10 8.9816044586896210e-12
6.0928799725639288e+14 4.2802964207885219e-10 8.9799155649197539e-12
6.4884992584916750e+14 4.2573655521227329e-10 8.9783708765518069e-12
6.9098066623706638e+14 4.2344312496940983e-10 8.9766745111137262e-12
7.3584701499127500e+14 4.2116242073890576e-10 8.9751118795149287e-12
7.8362659901947788e+14 4.1888238946467311e-10 8.9734181226957936e-12
8.3450857879490038e+14 4.1661338792098795e-10 8.9718216645432155e-12
8.8869439724693988e+14 4.1434576588667328e-10 8.9701084371682722e-12
9.4639857727838638e+14 4.1208633994943580e-10 8.9684293963072820e-12
1.0078495710665266e+15 4.0983386404085024e-10 8.9667567004235724e-12
1.0732906645105746e+15 4.0758572459622411e-10 8.9650383266696901e-12
1.1429809404061472e+15 4.0534461394248423e-10 8.9633222541750301e-12
1.2171963041600178e+15 4.0311277662963796e-10 8.9616631686206799e-12
1.2962305761059725e+15 4.0088041451957940e-10 8.9598494390585065e-12
1.3803966547462775e+15 3.9866133503989688e-10 8.9581838422562929e-12
1.4700277555240538e+15 3.9644199806961625e-10 8.9563580575467420e-12
1.5654787300308870e+15 3.9423912919125577e-10 8.9547631097486146e-12
1.6671274708724490e+15 3.9203253756770610e-10 8.9529212130432134e-12
1.7753764077540245e+15 3.8983844905258196e-10 8.9512228432866493e-12
1.8906541007089788e+15 3.8764158583498501e-10 8.9492999075891400e-12
2.0134169367777970e+15 3.8546119683240139e-10 8.9476060927372054e-12
2.1441509368548852e+15 3.8328513130726352e-10 8.9458575461918642e-12
2.2833736798564810e+15 3.8110973828289482e-10 8.9439722169527621e-12
2.4316363518274990e+15 3.7894533328136092e-10 8.9421771133263031e-12
2.5895259280997735e+15 3.7678923539100161e-10 8.9404319580436247e-12
2.7576674971409105e+15 3.7463685708903353e-10 8.9386155541848707e-12
2.9367267352939225e+15 3.7248932836871115e-10 8.9367570565989197e-12
3.1274125422051980e+15 3.7034600356096806e-10 8.9348437314904344e-12
3.3304798473745215e+15 3.6820780924983608e-10 8.9328799199536160e-12
3.5467325989383440e+15 3.6608692749387632e-10 8.9311901348143006e-12
3.7770269465189660e+15 3.6396383485810831e-10 8.9292771597697491e-12
4.0222746307406020e+15 3.6184605612007172e-10 8.9273300265781807e-12
4.2834465928315045e+15 3.5973582561088090e-10 8.9254043962388663e-12
4.5615768186026410e+15 3.5763549318031624e-10 8.9235592476305165e-12
4.8577664320213220e+15 3.5553863599620025e-10 8.9216348007695140e-12
5.1731880545863460e+15 3.5344440784180210e-10 8.9196073642202391e-12
5.5090904477635030e+15 3.5135420715841536e-10 8.9175074269295100e-12
5.8668034568609750e+15 3.4927461046419089e-10 8.9155236431161925e-12
6.2477432759175240e+15 3.4720759498092229e-10 8.9136740585184718e-12
6.6534180544472980e+15 3.4513715665512585e-10 8.9115702599687186e-12
7.0854338682384830e+15 3.4307654508583584e-10 8.9095448506237770e-12
7.5455010778443200e+15 3.4102279221990595e-10 8.9075369727890841e-12
8.0354410999399200e+15 3.3897455623460800e-10 8.9054764069813148e-12
8.5571936183528110e+15 3.3693888582634089e-10 8.9035872940311690e-12
9.1128242633158720e+15 3.3489903478453485e-10 8.9014066503654868e-12
9.7045327893449780e+15 3.3287353809582890e-10 8.8994260651862682e-12
1.0334661784117740e+16 3.3085099286501767e-10 8.8973517168745451e-12
1.1005705942832214e+16 3.2883093298051864e-10 8.8951643437107955e-12
1.1720321944762384e+16 3.2682007154118525e-10 8.8930361893814010e-12
1.2481338971112732e+16 3.2481553296101926e-10 8.8909016793393222e-12
1.3291769905811726e+16 3.2281792704703434e-10 8.8887764219402767e-12
1.4154823263588662e+16 3.2082545590091796e-10 8.8866143324167735e-12
1.5073915892557342e+16 3.1883897896558786e-10 8.8844156299803056e-12
1.6052686501596426e+16 3.1685964269528498e-10 8.8822385355640673e-12
1.7095010066081664e+16 3.1489404948780272e-10 8.8802463203141965e-12
1.8205013169002612e+16 3.1292076889199406e-10 8.8778624983615003e-12
1.9387090338199704e+16 3.1095975473580851e-10 8.8756498555014817e-12
2.0645921444401152e+16 3.0901346555067784e-10 8.8736509391078327e-12
2.1986490228938884e+16 3.0705758782136957e-10 8.8711932036850570e-12
2.3414104034495252e+16 3.0512685970434676e-10 8.8692630845473520e-12
2.4934414816994880e+16 3.0319679337576980e-10 8.8671599680549435e-12
2.6553441521828304e+16 3.0126754109396206e-10 8.8648843187763579e-12
2.8277593912995344e+16 2.9933862900783477e-10 8.8624187066171341e-12
3.0113697949508372e+16 2.9742145553642173e-10 8.8601053115541654e-12
3.2069022809521168e+16 2.9551050289172969e-10 8.8577746185337623e-12
3.4151309669172620e+16 2.9360643347933254e-10 8.8554415584668844e-12
3.6368802350081272e+16 2.9169855838170874e-10 8.8528097222214773e-12
3.8730279956824912e+16 2.8981345855077751e-10 8.8506595139500794e-12
4.1245091633617712e+16 2.8792855339310021e-10 8.8483116899254410e-12
4.3923193577787448e+16 2.8605030976746577e-10 8.8459361195785480e-12
4.6775188456589912e+16 2.8416825265271050e-10 8.8432651986950820e-12
4.9812367383412720e+16 2.8230419875627914e-10 8.8409413370774057e-12
5.3046754619553128e+16 2.8044391980058697e-10 8.8385201615401202e-12
5.6491155178545392e+16 2.7858709355369450e-10 8.8359902793634972e-12
6.0159205521504144e+16 2.7674055002364189e-10 8.8335687765953418e-12
6.4065427544187896e+16 2.7489434728168403e-10 8.8309404201300317e-12
