# N phi dphidN H a aH eps_H eta_H
3.3543354335433548e+01 5.5882178904991697e+00 -9.3219151743679271e-05 6.7394208672009999e-06 3.6956743218593256e+14 2.4906704643117642e+09 4.3449051259055512e-09 -7.1957436833102506e-01
3.3553355335533553e+01 5.5882169548482077e+00 -9.3892615583204760e-05 6.7394208669060291e-06 3.7328201994743125e+14 2.5157046344745507e+09 4.4079116305277329e-09 -7.2000897301123878e-01
3.3563356335633564e+01 5.5882160124359128e+00 -9.4571357486918783e-05 6.7394208666067791e-06 3.7703394368888150e+14 2.5409904275158935e+09 4.4718708284592950e-09 -7.2044691601172073e-01
3.3573357335733576e+01 5.5882150632093568e+00 -9.5255424729467656e-05 6.7394208663031873e-06 3.8082357868083256e+14 2.5665303725418568e+09 4.5367979701956391e-09 -7.2088818164600155e-01
3.3583358335833587e+01 5.5882141071151317e+00 -9.5944865044820743e-05 6.7394208659951849e-06 3.8465130396574688e+14 2.5923270240790110e+09 4.6027085642344330e-09 -7.2133274025115002e-01
3.3593359335933592e+01 5.5882131440993383e+00 -9.6639726616804358e-05 6.7394208656827085e-06 3.8851750239590731e+14 2.6183829623299093e+09 4.6696183802853426e-09 -7.2178054697814231e-01
3.3603360336033603e+01 5.5882121741075759e+00 -9.7340058067894094e-05 6.7394208653656870e-06 3.9242256067172100e+14 2.6447007934312286e+09 4.7375434523304970e-09 -7.2223154057902272e-01
3.3613361336133615e+01 5.5882111970849344e+00 -9.8045908446179082e-05 6.7394208650440559e-06 3.9636686938038131e+14 2.6712831497143335e+09 4.8065000815182654e-09 -7.2268564219252962e-01
3.3623362336233626e+01 5.5882102129759810e+00 -9.8757327210429233e-05 6.7394208647177407e-06 4.0035082303494525e+14 2.6981326899686298e+09 4.8765048388738928e-09 -7.2314275413124529e-01
3.3633363336333638e+01 5.5882092217247532e+00 -9.9474364213179625e-05 6.7394208643866702e-06 4.0437482011379062e+14 2.7252520997074871e+09 4.9475745678081554e-09 -7.2360275867239454e-01
3.3643364336433642e+01 5.5882082232747408e+00 -1.0019706968175597e-04 6.7394208640507768e-06 4.0843926310046919e+14 2.7526440914368267e+09 5.0197263864053314e-09 -7.2406551685416243e-01
3.3653365336533653e+01 5.5882072175688782e+00 -1.0092549419716483e-04 6.7394208637099815e-06 4.1254455852397481e+14 2.7803114049264994e+09 5.0929776894709752e-09 -7.2453086728023941e-01
3.3663366336633665e+01 5.5882062045495289e+00 -1.0165968867076249e-04 6.7394208633642134e-06 4.1669111699938762e+14 2.8082568074842114e+09 5.1673461503181779e-09 -7.2499862493416867e-01
3.3673367336733676e+01 5.5882051841584719e+00 -1.0239970431863418e-04 6.7394208630133943e-06 4.2087935326895562e+14 2.8364830942323842e+09 5.2428497222718540e-09 -7.2546858000576742e-01
3.3683368336833688e+01 5.5882041563368885e+00 -1.0314559263359731e-04 6.7394208626574465e-06 4.2510968624357469e+14 2.8649930883877087e+09 5.3195066398680017e-09 -7.2594049673113603e-01
3.3693369336933692e+01 5.5882031210253436e+00 -1.0389740535475235e-04 6.7394208622962928e-06 4.2938253904468531e+14 2.8937896415435047e+09 5.3973354197248617e-09 -7.2641412742844635e-01
3.3703370337033704e+01 5.5882020781637802e+00 -1.0465519446605268e-04 6.7394208619298511e-06 4.3369833904660569e+14 2.9228756339550200e+09 5.4763548643636525e-09 -7.2689199285983497e-01
3.3713371337133715e+01 5.5882010276930076e+00 -1.0541901798484941e-04 6.7394208615580435e-06 4.3805751791925988e+14 2.9522539748273964e+09 5.5565846764450019e-09 -7.2737632812847253e-01
3.3723372337233727e+01 5.5881999695531057e+00 -1.0618893381603789e-04 6.7394208611807852e-06 4.4246051167136594e+14 2.9819276026067281e+09 5.6380448324934378e-09 -7.2786502270055198e-01
3.3733373337333738e+01 5.5881989036826551e+00 -1.0696499680915719e-04 6.7394208607979974e-06 4.4690776069404275e+14 3.0118994852739511e+09 5.7207552711915039e-09 -7.2835651978264893e-01
3.3743374337433742e+01 5.5881978300197561e+00 -1.0774726271745570e-04 6.7394208604095905e-06 4.5139970980485525e+14 3.0421726206416769e+09 5.8047363115522092e-09 -7.2885111557211502e-01
3.3753375337533754e+01 5.5881967485020008e+00 -1.0853578815342939e-04 6.7394208600154796e-06 4.5593680829231825e+14 3.0727500366541286e+09 5.8900086550430518e-09 -7.2934905125752003e-01
3.3763376337633765e+01 5.5881956590664634e+00 -1.0933063054936848e-04 6.7394208596155767e-06 4.6051950996081525e+14 3.1036347916898618e+09 5.9765933881612527e-09 -7.2985051957347102e-01
3.3773377337733777e+01 5.5881945616496749e+00 -1.1013184812273009e-04 6.7394208592097937e-06 4.6514827317600131e+14 3.1348299748677588e+09 6.0645119854640436e-09 -7.3035567090747422e-01
3.3783378337833788e+01 5.5881934561876125e+00 -1.1093949984613545e-04 6.7394208587980392e-06 4.6982356091064612e+14 3.1663387063559794e+09 6.1537863130553434e-09 -7.3086461897536870e-01
3.3793379337933793e+01 5.5881923426156836e+00 -1.1175364542180088e-04 6.7394208583802198e-06 4.7454584079093706e+14 3.1981641376840200e+09 6.2444386325307987e-09 -7.3137744608207256e-01
3.3803380338033804e+01 5.5881912208687066e+00 -1.1257434526021247e-04 6.7394208579562460e-06 4.7931558514326544e+14 3.2303094520580258e+09 6.3364916053827604e-09 -7.3189420798380656e-01
3.3813381338133816e+01 5.5881900908809063e+00 -1.1340166046284213e-04 6.7394208575260159e-06 4.8413327104144888e+14 3.2627778646790366e+09 6.4299682978648658e-09 -7.3241493836719518e-01
3.3823382338233827e+01 5.5881889525858925e+00 -1.1423565280872355e-04 6.7394208570894390e-06 4.8899938035446162e+14 3.2955726230646706e+09 6.5248921863176138e-09 -7.3293965296099750e-01
3.3833383338333832e+01 5.5881878059166565e+00 -1.1507638474468542e-04 6.7394208566464154e-06 4.9391439979462500e+14 3.3286970073738918e+09 6.6212871629534332e-09 -7.3346835329488025e-01
3.3843384338433843e+01 5.5881866508055529e+00 -1.1592391937905557e-04 6.7394208561968442e-06 4.9887882096630262e+14 3.3621543307351913e+09 6.7191775421008884e-09 -7.3400103012020956e-01
3.3853385338533855e+01 5.5881854871842949e+00 -1.1677832047863332e-04 6.7394208557406246e-06 5.0389314041505025e+14 3.3959479395778289e+09 6.8185880669051952e-09 -7.3453766650651453e-01
3.3863386338633866e+01 5.5881843149839439e+00 -1.1763965246874858e-04 6.7394208552776516e-06 5.0895785967729444e+14 3.4300812139666348e+09 6.9195439164839712e-09 -7.3507824062783833e-01
3.3873387338733878e+01 5.5881831341348978e+00 -1.1850798043620554e-04 6.7394208548078236e-06 5.1407348533049331e+14 3.4645575679400706e+09 7.0220707135340373e-09 -7.3562272825202280e-01
3.3883388338833882e+01 5.5881819445668839e+00 -1.1938337013492060e-04 6.7394208543310305e-06 5.1924052904380106e+14 3.4993804498516698e+09 7.1261945323857261e-09 -7.3617110494607851e-01
3.3893389338933893e+01 5.5881807462089554e+00 -1.2026588799406419e-04 6.7394208538471663e-06 5.2445950762926044e+14 3.5345533427150550e+09 7.2319419075003960e-09 -7.3672334801048589e-01
3.3903390339033905e+01 5.5881795389894782e+00 -1.2115560112850417e-04 6.7394208533561184e-06 5.2973094309347238e+14 3.5700797645521512e+09 7.3393398424045997e-09 -7.3727943815432428e-01
3.3913391339133916e+01 5.5881783228361241e+00 -1.2205257735136968e-04 6.7394208528577776e-06 5.3505536268982244e+14 3.6059632687451706e+09 7.4484158190560395e-09 -7.3783936092369873e-01
3.3923392339233928e+01 5.5881770976758718e+00 -1.2295688518853290e-04 6.7394208523520269e-06 5.4043329897121356e+14 3.6422074443919940e+09 7.5591978076330310e-09 -7.3840310789489605e-01
3.3933393339333932e+01 5.5881758634349898e+00 -1.2386859389481851e-04 6.7394208518387521e-06 5.4586528984332819e+14 3.6788159166651301e+09 7.6717142767397348e-09 -7.3897067764367286e-01
3.3943394339433944e+01 5.5881746200390401e+00 -1.2478777347175101e-04 6.7394208513178336e-06 5.5135187861844588e+14 3.7157923471744132e+09 7.7859942040185237e-09 -7.3954207650165948e-01
3.3953395339533955e+01 5.5881733674128640e+00 -1.2571449468663624e-04 6.7394208507891537e-06 5.5689361406976250e+14 3.7531404343330855e+09 7.9020670871581452e-09 -7.4011731911057232e-01
3.3963396339633967e+01 5.5881721054805835e+00 -1.2664882909279776e-04 6.7394208502525889e-06 5.6249105048629456e+14 3.7908639137278152e+09 8.0199629552883482e-09 -7.4069642878498199e-01
3.3973397339733978e+01 5.5881708341655907e+00 -1.2759084905076401e-04 6.7394208497080153e-06 5.6814474772831562e+14 3.8289665584923110e+09 8.1397123807474239e-09 -7.4127943769319482e-01
3.3983398339833983e+01 5.5881695533905447e+00 -1.2854062775021711e-04 6.7394208491553060e-06 5.7385527128335000e+14 3.8674521796846833e+09 8.2613464912099420e-09 -7.4186638686659956e-01
3.3993399339933994e+01 5.5881682630773666e+00 -1.2949823923251254e-04 6.7394208485943355e-06 5.7962319232274975e+14 3.9063246266687441e+09 8.3848969821605255e-09 -7.4245732604676873e-01
3.4003400340034005e+01 5.5881669631472297e+00 -1.3046375841356704e-04 6.7394208480249693e-06 5.8544908775879888e+14 3.9455877874988489e+09 8.5103961296967935e-09 -7.4305231337967148e-01
3.4013401340134017e+01 5.5881656535205586e+00 -1.3143726110693440e-04 6.7394208474470794e-06 5.9133354030243325e+14 3.9852455893089066e+09 8.6378768036462251e-09 -7.4365141496595766e-01
3.4023402340234028e+01 5.5881643341170211e+00 -1.3241882404686588e-04 6.7394208468605285e-06 5.9727713852151975e+14 4.0253019987051339e+09 8.7673724809774131e-09 -7.4425470427613538e-01
3.4033403340334033e+01 5.5881630048555202e+00 -1.3340852491116557e-04 6.7394208462651787e-06 6.0328047689972075e+14 4.0657610221627765e+09 8.8989172594865424e-09 -7.4486226143893919e-01
3.4043404340434044e+01 5.5881616656541917e+00 -1.3440644234365026e-04 6.7394208456608927e-06 6.0934415589597200e+14 4.1066267064269543e+09 9.0325458717384907e-09 -7.4547417241139868e-01
3.4053405340534056e+01 5.5881603164303941e+00 -1.3541265597601085e-04 6.7394208450475274e-06 6.1546878200451612e+14 4.1479031389172482e+09 9.1682936992387332e-09 -7.4609052803828391e-01
3.4063406340634067e+01 5.5881589571007018e+00 -1.3642724644889531e-04 6.7394208444249378e-06 6.2165496781558038e+14 4.1895944481366363e+09 9.3061967868138086e-09 -7.4671142300881987e-01
3.4073407340734072e+01 5.5881575875808993e+00 -1.3745029543200897e-04 6.7394208437929809e-06 6.2790333207664125e+14 4.2317048040843821e+09 9.4462918571732725e-09 -7.4733695471817130e-01
3.4083408340834083e+01 5.5881562077859703e+00 -1.3848188564304765e-04 6.7394208431515043e-06 6.3421449975432862e+14 4.2742384186732268e+09 9.5886163256270620e-09 -7.4796722204088628e-01
3.4093409340934095e+01 5.5881548176300919e+00 -1.3952210086525787e-04 6.7394208425003570e-06 6.4058910209690975e+14 4.3171995461505032e+09 9.7332083149275962e-09 -7.4860232402322635e-01
3.4103410341034106e+01 5.5881534170266232e+00 -1.4057102596344665e-04 6.7394208418393858e-06 6.4702777669744425e+14 4.3605924835237560e+09 9.8801066702079958e-09 -7.4924235850155985e-01
3.4113411341134118e+01 5.5881520058880954e+00 -1.4162874689823535e-04 6.7394208411684333e-06 6.5353116755755262e+14 4.4044215709905100e+09 1.0029350973982205e-08 -7.4988742065288205e-01
3.4123412341234122e+01 5.5881505841262049e+00 -1.4269535073836893e-04 6.7394208404873408e-06 6.6009992515182538e+14 4.4486911923723459e+09 1.0180981561173063e-08 -7.5053760148434412e-01
3.4133413341334133e+01 5.5881491516517956e+00 -1.4377092567089062e-04 6.7394208397959468e-06 6.6673470649290225e+14 4.4934057755534992e+09 1.0335039534132378e-08 -7.5119298626753894e-01
3.4143414341434145e+01 5.5881477083748514e+00 -1.4485556100897717e-04 6.7394208390940843e-06 6.7343617519715950e+14 4.5385697929235516e+09 1.0491566777612754e-08 -7.5185365292381878e-01
3.4153415341534156e+01 5.5881462542044833e+00 -1.4594934719725739e-04 6.7394208383815873e-06 6.8020500155110362e+14 4.5841877618248873e+09 1.0650605973652791e-08 -7.5251967036621947e-01
3.4163416341634168e+01 5.5881447890489113e+00 -1.4705237581440791e-04 6.7394208376582838e-06 6.8704186257841012e+14 4.6302642450044966e+09 1.0812200616330931e-08 -7.5319109680360730e-01
3.4173417341734172e+01 5.5881433128154550e+00 -1.4816473957283825e-04 6.7394208369240020e-06 6.9394744210763400e+14 4.6768038510703011e+09 1.0976395026343489e-08 -7.5386797801250471e-01
3.4183418341834184e+01 5.5881418254105126e+00 -1.4928653231527437e-04 6.7394208361785656e-06 7.0092243084062738e+14 4.7238112349522533e+09 1.1143234365359730e-08 -7.5455034558181855e-01
3.4193419341934195e+01 5.5881403267395493e+00 -1.5041784900803683e-04 6.7394208354217941e-06 7.0796752642159412e+14 4.7712910983677206e+09 1.1312764650102283e-08 -7.5523821513510392e-01
3.4203420342034207e+01 5.5881388167070742e+00 -1.5155878573083493e-04 6.7394208346535048e-06 7.1508343350688875e+14 4.8192481902918901e+09 1.1485032766102567e-08 -7.5593158453583975e-01
3.4213421342134218e+01 5.5881372952166224e+00 -1.5270943966287257e-04 6.7394208338735119e-06 7.2227086383549162e+14 4.8676873074327307e+09 1.1660086481074259e-08 -7.5663043207993907e-01
3.4223422342234223e+01 5.5881357621707384e+00 -1.5386990906507604e-04 6.7394208330816267e-06 7.2953053630019238e+14 4.9166132947107286e+09 1.1837974457847384e-08 -7.5733471467998925e-01
3.4233423342334234e+01 5.5881342174709490e+00 -1.5504029325825452e-04 6.7394208322776578e-06 7.3686317701951538e+14 4.9660310457436218e+09 1.2018746266802780e-08 -7.5804436604590908e-01
3.4243424342434245e+01 5.5881326610177426e+00 -1.5622069259698789e-04 6.7394208314614077e-06 7.4426951941031512e+14 5.0159455033356485e+09 1.2202452397741293e-08 -7.5875929486567306e-01
3.4253425342534257e+01 5.5881310927105465e+00 -1.5741120843906480e-04 6.7394208306326758e-06 7.5175030426115412e+14 5.0663616599720745e+09 1.2389144271123352e-08 -7.5947938299060280e-01
3.4263426342634268e+01 5.5881295124476980e+00 -1.5861194311026549e-04 6.7394208297912637e-06 7.5930627980639238e+14 5.1172845583185148e+09 1.2578874248607048e-08 -7.6020448362885018e-01
3.4273427342734273e+01 5.5881279201264178e+00 -1.5982299986430014e-04 6.7394208289369599e-06 7.6693820180102012e+14 5.1687192917252522e+09 1.2771695642812040e-08 -7.6093441955062424e-01
3.4283428342834284e+01 5.5881263156427829e+00 -1.6104448283771360e-04 6.7394208280695566e-06 7.7464683359627150e+14 5.2206710047368441e+09 1.2967662726233316e-08 -7.6166898130909944e-01
3.4293429342934296e+01 5.5881246988916953e+00 -1.6227649699955050e-04 6.7394208271888397e-06 7.8243294621594300e+14 5.2731448936064510e+09 1.3166830739222561e-08 -7.6240792547994030e-01
3.4303430343034307e+01 5.5881230697668478e+00 -1.6351914809560467e-04 6.7394208262945898e-06 7.9029731843353312e+14 5.3261462068157206e+09 1.3369255896956147e-08 -7.6315097292308665e-01
3.4313431343134312e+01 5.5881214281606946e+00 -1.6477254258704557e-04 6.7394208253865848e-06 7.9824073685012525e+14 5.3796802455996666e+09 1.3574995395299873e-08 -7.6389780706953536e-01
3.4323432343234323e+01 5.5881197739644115e+00 -1.6603678758323899e-04 6.7394208244645996e-06 8.0626399597308688e+14 5.4337523644770641e+09 1.3784107415480813e-08 -7.6464807223650799e-01
3.4333433343334335e+01 5.5881181070678609e+00 -1.6731199076855477e-04 6.7394208235284004e-06 8.1436789829550262e+14 5.4883679717857685e+09 1.3996651127468479e-08 -7.6540140182143745e-01
3.4343434343434346e+01 5.5881164273595765e+00 -1.6859826042287524e-04 6.7394208225777541e-06 8.2255325437646300e+14 5.5435325302238312e+09 1.4212686708809830e-08 -7.6616113800976193e-01
3.4353435343534358e+01 5.5881147347299107e+00 -1.6989571789063318e-04 6.7394208216124263e-06 8.3082088292213162e+14 5.5992515573958340e+09 1.4432277478786808e-08 -7.6693062645271093e-01
3.4363436343634362e+01 5.5881130290679932e+00 -1.7120448568151012e-04 6.7394208206321754e-06 8.3917161086762712e+14 5.6555306263647280e+09 1.4655487958735201e-08 -7.6770768849156312e-01
3.4373437343734373e+01 5.5881113102600253e+00 -1.7252468083634771e-04 6.7394208196367558e-06 8.4760627345975725e+14 5.7123753662094135e+09 1.4882382748841822e-08 -7.6849038132504388e-01
3.4383438343834385e+01 5.5881095781910783e+00 -1.7385642208178021e-04 6.7394208186259185e-06 8.5612571434052538e+14 5.7697914625875225e+09 1.5113027749539058e-08 -7.6927885851435729e-01
3.4393439343934396e+01 5.5881078327450657e+00 -1.7519982980228389e-04 6.7394208175994061e-06 8.6473078563153662e+14 5.8277846583042669e+09 1.5347490181374621e-08 -7.7007324333729199e-01
3.4403440344034408e+01 5.5881060738047124e+00 -1.7655502601931166e-04 6.7394208165569592e-06 8.7342234801922088e+14 5.8863607538867941e+09 1.5585838606339909e-08 -7.7087363377385376e-01
3.4413441344134412e+01 5.5881043012515352e+00 -1.7792213437714684e-04 6.7394208154983154e-06 8.8220127084091412e+14 5.9455256081643238e+09 1.5828142950659749e-08 -7.7168010705291923e-01
3.4423442344234424e+01 5.5881025149658141e+00 -1.7930128013511105e-04 6.7394208144232053e-06 8.9106843217183438e+14 6.0052851388543129e+09 1.6074474529044786e-08 -7.7249272377867129e-01
3.4433443344334435e+01 5.5881007148265764e+00 -1.8069259016574108e-04 6.7394208133313527e-06 9.0002471891287050e+14 6.0656453231540995e+09 1.6324906070402234e-08 -7.7331153165458022e-01
3.4443444344434447e+01 5.5880989007115680e+00 -1.8209619295858365e-04 6.7394208122224833e-06 9.0907102687931612e+14 6.1266121983389273e+09 1.6579511745004864e-08 -7.7413656882327986e-01
3.4453445344534458e+01 5.5880970724972387e+00 -1.8351221862922395e-04 6.7394208110963098e-06 9.1820826089046250e+14 6.1881918623657331e+09 1.6838367193110045e-08 -7.7496786683909680e-01
3.4463446344634463e+01 5.5880952300587188e+00 -1.8494079893318139e-04 6.7394208099525426e-06 9.2743733486009388e+14 6.2503904744830418e+09 1.7101549555021712e-08 -7.7580545329010120e-01
3.4473447344734474e+01 5.5880933732698033e+00 -1.8638206728430819e-04 6.7394208087908902e-06 9.3675917188792338e+14 6.3132142558471928e+09 1.7369137502586194e-08 -7.7664935408638336e-01
3.4483448344834486e+01 5.5880915020029303e+00 -1.8783615877730498e-04 6.7394208076110513e-06 9.4617470435188350e+14 6.3766694901443186e+09 1.7641211272106462e-08 -7.7749959542970726e-01
3.4493449344934497e+01 5.5880896161291682e+00 -1.8930321021400323e-04 6.7394208064127207e-06 9.5568487400140875e+14 6.4407625242190132e+09 1.7917852698663547e-08 -7.7835620548079232e-01
3.4503450345034508e+01 5.5880877155181929e+00 -1.9078336013302923e-04 6.7394208051955894e-06 9.6529063205162438e+14 6.5054997687091179e+09 1.8199145251824562e-08 -7.7921921573868869e-01
3.4513451345134513e+01 5.5880858000382760e+00 -1.9227674884248432e-04 6.7394208039593389e-06 9.7499293927848075e+14 6.5708876986868572e+09 1.8485174072717897e-08 -7.8008866214691797e-01
3.4523452345234524e+01 5.5880838695562653e+00 -1.9378351845527610e-04 6.7394208027036473e-06 9.8479276611487775e+14 6.6369328543066750e+09 1.8776026012453168e-08 -7.8096458594089802e-01
3.4533453345334536e+01 5.5880819239375672e+00 -1.9530381292671476e-04 6.7394208014281885e-06 9.9469109274768812e+14 6.7036418414591045e+09 1.9071789671856600e-08 -7.8184703424988056e-01
3.4543454345434547e+01 5.5880799630461366e+00 -1.9683777809402519e-04 6.7394208001326270e-06 1.0046889092158232e+15 6.7710213324316797e+09 1.9372555442496352e-08 -7.8273606046738486e-01
3.4553455345534552e+01 5.5880779867444517e+00 -1.9838556171738762e-04 6.7394207988166207e-06 1.0147872155092441e+15 6.8390780665762043e+09 1.9678415548961705e-08 -7.8363172440269502e-01
3.4563456345634563e+01 5.5880759948935053e+00 -1.9994731352214956e-04 6.7394207974798257e-06 1.0249870216690091e+15 6.9078188509830246e+09 1.9989464092362385e-08 -7.8453409222624859e-01
3.4573457345734575e+01 5.5880739873527832e+00 -2.0152318524182085e-04 6.7394207961218870e-06 1.0352893478882575e+15 6.9772505611615896e+09 2.0305797095004620e-08 -7.8544323622101864e-01
3.4583458345834586e+01 5.5880719639802487e+00 -2.0311333066150381e-04 6.7394207947424465e-06 1.0456952246142770e+15 7.0473801417283316e+09 2.0627512546204691e-08 -7.8635923435209965e-01
3.4593459345934598e+01 5.5880699246323235e+00 -2.0471790566137143e-04 6.7394207933411372e-06 1.0562056926515642e+15 7.1182146071012306e+09 2.0954710449189088e-08 -7.8728216966568898e-01
3.4603460346034602e+01 5.5880678691638730e+00 -2.0633706825982906e-04 6.7394207919175856e-06 1.0668218032659186e+15 7.1897610422013445e+09 2.1287492869030679e-08 -7.8821212952887254e-01
3.4613461346134613e+01 5.5880657974281833e+00 -2.0797097865599473e-04 6.7394207904714141e-06 1.0775446182896208e+15 7.2620266031616545e+09 2.1625963981566108e-08 -7.8914920472098715e-01
3.4623462346234625e+01 5.5880637092769447e+00 -2.0961979927111059e-04 6.7394207890022312e-06 1.0883752102275935e+15 7.3350185180425177e+09 2.1970230123230348e-08 -7.9009348838705795e-01
3.4633463346334636e+01 5.5880616045602292e+00 -2.1128369478853851e-04 6.7394207875096474e-06 1.0993146623647040e+15 7.4087440875548353e+09 2.2320399841748149e-08 -7.9104507486375408e-01
3.4643464346434648e+01 5.5880594831264689e+00 -2.1296283219195171e-04 6.7394207859932593e-06 1.1103640688741079e+15 7.4832106857902136e+09 2.2676583947608691e-08 -7.9200405838736310e-01
3.4653465346534652e+01 5.5880573448224364e+00 -2.1465738080135826e-04 6.7394207844526563e-06 1.1215245349266808e+15 7.5584257609584713e+09 2.3038895566249666e-08 -7.9297053169360709e-01
3.4663466346634664e+01 5.5880551894932182e+00 -2.1636751230659208e-04 6.7394207828874233e-06 1.1327971768015908e+15 7.6343968361328392e+09 2.3407450190871639e-08 -7.9394458451873329e-01
3.4673467346734675e+01 5.5880530169821894e+00 -2.1809340079788283e-04 6.7394207812971359e-06 1.1441831219979018e+15 7.7111315100020952e+09 2.3782365735792979e-08 -7.9492630201021874e-01
3.4683468346834687e+01 5.5880508271309903e+00 -2.1983522279315866e-04 6.7394207796813612e-06 1.1556835093473788e+15 7.7886374576308031e+09 2.4163762590258854e-08 -7.9591576305671929e-01
3.4693469346934698e+01 5.5880486197794950e+00 -2.2159315726169387e-04 6.7394207780396581e-06 1.1672994891283862e+15 7.8669224312269239e+09 2.4551763672602894e-08 -7.9691303854476114e-01
3.4703470347034703e+01 5.5880463947657866e+00 -2.2336738564373586e-04 6.7394207763715766e-06 1.1790322231809325e+15 7.9459942609171457e+09 2.4946494484658709e-08 -7.9791818955076255e-01
3.4713471347134714e+01 5.5880441519261206e+00 -2.2515809186574896e-04 6.7394207746766595e-06 1.1908828850229105e+15 8.0258608555302782e+09 2.5348083166312523e-08 -7.9893126547643778e-01
3.4723472347234726e+01 5.5880418910948952e+00 -2.2696546235088491e-04 6.7394207729544433e-06 1.2028526599674242e+15 8.1065302033879662e+09 2.5756660550075476e-08 -7.9995230213449797e-01
3.4733473347334737e+01 5.5880396121046187e+00 -2.2878968602433502e-04 6.7394207712044495e-06 1.2149427452413788e+15 8.1880103731039038e+09 2.6172360215556898e-08 -8.0098131979259013e-01
3.4743474347434748e+01 5.5880373147858675e+00 -2.3063095431317509e-04 6.7394207694261944e-06 1.2271543501052185e+15 8.2703095143908129e+09 2.6595318543702928e-08 -8.0201832118243055e-01
3.4753475347534753e+01 5.5880349989672515e+00 -2.3248946114033897e-04 6.7394207676191852e-06 1.2394886959738700e+15 8.3534358588755217e+09 2.7025674770662593e-08 -8.0306328948059180e-01
3.4763476347634764e+01 5.5880326644753708e+00 -2.3436540291235658e-04 6.7394207657829168e-06 1.2519470165389445e+15 8.4373977209225311e+09 2.7463571041135618e-08 -8.0411618626807979e-01
3.4773477347734776e+01 5.5880303111347747e+00 -2.3625897850046711e-04 6.7394207639168778e-06 1.2645305578920798e+15 8.5222034984652758e+09 2.7909152461042089e-08 -8.0517694947453289e-01
3.4783478347834787e+01 5.5880279387679135e+00 -2.3817038921476264e-04 6.7394207620205422e-06 1.2772405786496100e+15 8.6078616738463135e+09 2.8362567149355763e-08 -8.0624549131350887e-01
3.4793479347934792e+01 5.5880255471950928e+00 -2.4009983877097154e-04 6.7394207600933813e-06 1.2900783500784362e+15 8.6943808146656303e+09 2.8823966288923262e-08 -8.0732169621458671e-01
3.4803480348034803e+01 5.5880231362344199e+00 -2.4204753324952655e-04 6.7394207581348438e-06 1.3030451562232165e+15 8.7817695746378059e+09 2.9293504176090329e-08 -8.0840541875791883e-01
3.4813481348134815e+01 5.5880207057017550e+00 -2.4401368104652620e-04 6.7394207561443799e-06 1.3161422940347410e+15 8.8700366944572124e+09 2.9771338268937912e-08 -8.0949724863143513e-01
3.4823482348234826e+01 5.5880182554115754e+00 -2.4599849655986228e-04 6.7394207541214238e-06 1.3293710734996912e+15 8.9591910026724968e+09 3.0257630154856284e-08 -8.1059857926517653e-01
3.4833483348334838e+01 5.5880157851770633e+00 -2.4800220068361300e-04 6.7394207520654012e-06 1.3427328177716580e+15 9.0492414165695629e+09 3.0752545771957527e-08 -8.1170925310667152e-01
3.4843484348434842e+01 5.5880132948081185e+00 -2.5002501298575209e-04 6.7394207499757252e-06 1.3562288633034730e+15 9.1401969430634174e+09 3.1256253559262751e-08 -8.1282848483383174e-01
3.4853485348534853e+01 5.5880107841124751e+00 -2.5206715638499461e-04 6.7394207478517986e-06 1.3698605599809208e+15 9.2320666795993004e+09 3.1768925664008666e-08 -8.1395643242629767e-01
3.4863486348634865e+01 5.5880082528956629e+00 -2.5412885719719132e-04 6.7394207456930089e-06 1.3836292712576992e+15 9.3248598150622387e+09 3.2290738030175228e-08 -8.1509323752577922e-01
3.4873487348734876e+01 5.5880057009609665e+00 -2.5621034512722133e-04 6.7394207434987362e-06 1.3975363742918298e+15 9.4185856306963711e+09 3.2821870475104935e-08 -8.1623901746981364e-01
3.4883488348834888e+01 5.5880031281093698e+00 -2.5831185327243041e-04 6.7394207412683442e-06 1.4115832600833938e+15 9.5132535010332108e+09 3.3362506770518807e-08 -8.1739387034592270e-01
3.4893489348934892e+01 5.5880005341395220e+00 -2.6043361813693158e-04 6.7394207390011886e-06 1.4257713336136505e+15 9.6088728948292179e+09 3.3912834727946548e-08 -8.1855787952341053e-01
3.4903490349034904e+01 5.5879979188476891e+00 -2.6257587965608433e-04 6.7394207366966076e-06 1.4401020139856055e+15 9.7054533760131378e+09 3.4473046288583240e-08 -8.1973111768708462e-01
3.4913491349134915e+01 5.5879952820277135e+00 -2.6473888123044038e-04 6.7394207343539296e-06 1.4545767345658892e+15 9.8030046046421871e+09 3.5043337617572612e-08 -8.2091365039563580e-01
3.4923492349234927e+01 5.5879926234709760e+00 -2.6692286976849367e-04 6.7394207319724694e-06 1.4691969431281648e+15 9.9015363378685303e+09 3.5623909202724117e-08 -8.2210553918841489e-01
3.4933493349334938e+01 5.5879899429663551e+00 -2.6912809573752342e-04 6.7394207295515264e-06 1.4839641019979252e+15 1.0001058430915133e+10 3.6214965957652786e-08 -8.2330684426194745e-01
3.4943494349434943e+01 5.5879872403001913e+00 -2.7135481322184508e-04 6.7394207270903849e-06 1.4988796881987450e+15 1.0101580838061396e+10 3.6816717329331211e-08 -8.2451762673812246e-01
3.4953495349534954e+01 5.5879845152562506e+00 -2.7360327998778830e-04 6.7394207245883207e-06 1.5139451936000562e+15 1.0203113613639097e+10 3.7429377410038037e-08 -8.2573795054514310e-01
