# k_modes P_scalar P_tensor
2.3726578176338879e+00 1.9838973261531321e-09 8.2758086454633312e-12
2.4061343875632737e+00 1.9828334674862906e-09 8.2757269892814306e-12
2.4400832888697002e+00 1.9817719830278115e-09 8.2756549766271073e-12
2.4745111858240247e+00 1.9807106884629841e-09 8.2755819613326750e-12
2.5094248367253988e+00 1.9796536066517838e-09 8.2755255038851524e-12
2.5448310952279258e+00 1.9785903175352616e-09 8.2754417448146244e-12
2.5807369116860408e+00 1.9775257317680519e-09 8.2753514562406733e-12
2.6171493345189130e+00 1.9764661374038379e-09 8.2752807414719172e-12
2.6540755115940544e+00 1.9754058217046930e-09 8.2752060097758397e-12
2.6915226916304773e+00 1.9743452969852315e-09 8.2751288307435070e-12
2.7294982256216156e+00 1.9732840405824744e-09 8.2750477412429800e-12
2.7680095682783832e+00 1.9722237461881900e-09 8.2749691939889126e-12
2.8070642794925305e+00 1.9711646940335573e-09 8.2748945490037861e-12
2.8466700258206874e+00 1.9701056689993417e-09 8.2748190023639763e-12
2.8868345819893078e+00 1.9690466098468991e-09 8.2747419648443198e-12
2.9275658324209060e+00 1.9679889348152797e-09 8.2746695296541342e-12
2.9688717727817742e+00 1.9669328026501436e-09 8.2746025008502400e-12
3.0107605115515401e+00 1.9658730640178383e-09 8.2745189993094354e-12
3.0532402716149192e+00 1.9648164887228175e-09 8.2744474999823896e-12
3.0963193918758694e+00 1.9637585271603342e-09 8.2743690285319403e-12
3.1400063288945539e+00 1.9627019532976726e-09 8.2742951905154167e-12
3.1843096585473649e+00 1.9616449335974003e-09 8.2742180484031112e-12
3.2292380777104301e+00 1.9606090967473013e-09 8.2742293144364742e-12
3.2748004059668134e+00 1.9595339780712759e-09 8.2740736190909652e-12
3.3210055873378348e+00 1.9584746857102155e-09 8.2739830267398213e-12
3.3678626920387837e+00 1.9574198098990428e-09 8.2739102112248162e-12
3.4153809182594697e+00 1.9563619338889770e-09 8.2738233605121096e-12
3.4635695939698339e+00 1.9553074025698996e-09 8.2737496305684682e-12
3.5124381787510366e+00 1.9542551076524641e-09 8.2736840121967973e-12
3.5619962656524438e+00 1.9531995964999454e-09 8.2736033098163059e-12
3.6122535830747426e+00 1.9521434523461995e-09 8.2735188187134829e-12
3.6632199966796706e+00 1.9510899988683182e-09 8.2734446886867887e-12
3.7149055113266436e+00 1.9500367348024830e-09 8.2733700235388843e-12
3.7673202730367863e+00 1.9489851580762586e-09 8.2733011478832547e-12
3.8204745709845946e+00 1.9479287998109999e-09 8.2732108647893655e-12
3.8743788395177492e+00 1.9468975850203965e-09 8.2732262468273913e-12
3.9290436602053744e+00 1.9458471403957020e-09 8.2731587330293626e-12
3.9844797639152820e+00 1.9447953944602159e-09 8.2730844000722049e-12
4.0406980329204485e+00 1.9437199817892288e-09 8.2729077529173150e-12
4.0977095030352109e+00 1.9426653962483935e-09 8.2728187903279609e-12
4.1555253657816840e+00 1.9416390243430842e-09 8.2728488388006054e-12
4.2141569705866520e+00 1.9405639454003544e-09 8.2726689294115605e-12
4.2736158270095137e+00 1.9395356402852463e-09 8.2726893581412707e-12
4.3339136070016089e+00 1.9384861663456886e-09 8.2726171475368738e-12
4.3950621471975104e+00 1.9374128556423722e-09 8.2724416717598907e-12
4.4570734512385544e+00 1.9363829675930050e-09 8.2724507579929820e-12
4.5199596921292082e+00 1.9353113978146894e-09 8.2722801742510749e-12
4.5837332146266343e+00 1.9342613081486533e-09 8.2722004548622643e-12
4.6484065376640551e+00 1.9332124074442526e-09 8.2721241888865693e-12
4.7139923568082294e+00 1.9321722997630804e-09 8.2720839412604251e-12
4.7805035467516044e+00 1.9311128122750675e-09 8.2719611068883712e-12
4.8479531638397102e+00 1.9300761477491944e-09 8.2719327254610444e-12
4.9163544486341237e+00 1.9290199717702547e-09 8.2718205455447488e-12
4.9857208285116492e+00 1.9279950184103422e-09 8.2718421387260610e-12
5.0560659203001102e+00 1.9269203651806997e-09 8.2716478544988453e-12
5.1274035329514378e+00 1.9258996161380832e-09 8.2716842420449093e-12
5.1997476702523668e+00 1.9248504689708465e-09 8.2715970642926312e-12
5.2731125335734417e+00 1.9238040782163367e-09 8.2715207738260973e-12
5.3475125246567456e+00 1.9227588841248590e-09 8.2714481142125607e-12
5.4229622484430697e+00 1.9217142320303152e-09 8.2713768019393791e-12
5.4994765159388734e+00 1.9206421487287011e-09 8.2711856787280428e-12
5.5770703471237004e+00 1.9196188630457877e-09 8.2712038455054184e-12
5.6557589738987053e+00 1.9185768046363809e-09 8.2711398030107045e-12
5.7355578430766823e+00 1.9175287008573257e-09 8.2710482092850428e-12
5.8164826194143417e+00 1.9164855765224091e-09 8.2709770063834233e-12
5.8985491886873023e+00 1.9154438651370418e-09 8.2709108688575466e-12
5.9817736608085834e+00 1.9143952177035371e-09 8.2708132433161482e-12
6.0661723729909891e+00 1.9133514719719212e-09 8.2707354988275318e-12
6.1517618929541689e+00 1.9123115988427579e-09 8.2706734738692129e-12
6.2385590221768661e+00 1.9112642694585181e-09 8.2705776223822407e-12
6.3265807991951704e+00 1.9102225815278480e-09 8.2705050468623036e-12
6.4158445029471949e+00 1.9091799554844715e-09 8.2704272480810884e-12
6.5063676561649508e+00 1.9081359581083941e-09 8.2703422742781401e-12
6.5981680288141806e+00 1.9070994226852633e-09 8.2702885138377003e-12
6.6912636415826121e+00 1.9060517722469012e-09 8.2701849959732018e-12
6.7856727694174941e+00 1.9050121248091195e-09 8.2701146222942599e-12
6.8814139451129712e+00 1.9039745113481874e-09 8.2700525844667248e-12
6.9785059629482094e+00 1.9029289187808081e-09 8.2699537732284385e-12
7.0769678823767102e+00 1.9018921615339461e-09 8.2698929755473235e-12
7.1768190317677742e+00 1.9008480235076184e-09 8.2697980055117458e-12
7.2780790122006511e+00 1.8998080140598375e-09 8.2697201478178548e-12
7.3807677013123847e+00 1.8987672615493749e-09 8.2696381766849827e-12
7.4849052571997898e+00 1.8977288357332482e-09 8.2695641582626503e-12
7.5905121223765768e+00 1.8966872990246849e-09 8.2694760792125641e-12
7.6976090277862221e+00 1.8956515595660247e-09 8.2694117527646272e-12
7.8062169968715978e+00 1.8946110356149249e-09 8.2693248704213757e-12
7.9163573497019000e+00 1.8935731132236106e-09 8.2692484051146565e-12
8.0280517071577862e+00 1.8925317717285900e-09 8.2691562396109234e-12
8.1413219951757210e+00 1.8914965291420429e-09 8.2690884637623868e-12
8.2561904490520313e+00 1.8904592005312963e-09 8.2690114788612385e-12
8.3726796178078047e+00 1.8894216267014423e-09 8.2689314024557130e-12
8.4908123686152521e+00 1.8883839288629922e-09 8.2688488455485651e-12
8.6106118912867107e+00 1.8873448082953379e-09 8.2687598987138286e-12
8.7321017028267995e+00 1.8863101831367667e-09 8.2686884788927256e-12
8.8553056520489193e+00 1.8852746900618686e-09 8.2686130286820886e-12
8.9802479242567728e+00 1.8842382113783606e-09 8.2685307531160339e-12
9.1069530459921104e+00 1.8832022454792050e-09 8.2684507403477425e-12
9.2354458898493252e+00 1.8821659424976653e-09 8.2683666644403213e-12
9.3657516793579525e+00 1.8811314659771537e-09 8.2682899494176883e-12
9.4978959939342360e+00 1.8800987580013364e-09 8.2682209396267898e-12
9.6319047739023702e+00 1.8790627825180278e-09 8.2681346607302759e-12
9.7678043255867042e+00 1.8780256368732271e-09 8.2680422524575537e-12
9.9056213264756696e+00 1.8769942779417920e-09 8.2679734718485339e-12
1.0045382830458772e+01 1.8759649955697465e-09 8.2679141609723299e-12
1.0187116273137271e+01 1.8749302933029538e-09 8.2678280557205089e-12
1.0330849477209910e+01 1.8738919600703654e-09 8.2677251320263875e-12
1.0476610657934513e+01 1.8728585942642817e-09 8.2676430179059874e-12
1.0624428428666851e+01 1.8718281000118675e-09 8.2675731737526099e-12
1.0774331806477463e+01 1.8708036639679275e-09 8.2675294468212092e-12
1.0926350217847729e+01 1.8697648696476768e-09 8.2674183903286998e-12
1.1080513504446515e+01 1.8687358926512698e-09 8.2673502808834227e-12
1.1236851928988077e+01 1.8676999083083944e-09 8.2672492011768448e-12
1.1395396181172792e+01 1.8666672994590831e-09 8.2671636084595440e-12
1.1556177383711518e+01 1.8656394027754507e-09 8.2670974793290998e-12
1.1719227098435237e+01 1.8646127710176464e-09 8.2670341379214293e-12
1.1884577332490629e+01 1.8635798125084083e-09 8.2669412075376553e-12
1.2052260544623229e+01 1.8625536893847028e-09 8.2668795010398671e-12
1.2222309651549070e+01 1.8615191537317084e-09 8.2667781704215858e-12
1.2394758034416483e+01 1.8604926277768466e-09 8.2667109377845511e-12
1.2569639545358845e+01 1.8594647758639814e-09 8.2666359900798516e-12
1.2746988514139774e+01 1.8584365003949030e-09 8.2665583264934864e-12
1.2926839754892319e+01 1.8574128433510422e-09 8.2665001265624481e-12
1.3109228572952972e+01 1.8563733473721424e-09 8.2663685548990967e-12
1.3294190771792277e+01 1.8553477676402431e-09 8.2662989668636215e-12
1.3481762660043030e+01 1.8543183078895138e-09 8.2662128643523048e-12
1.3671981058627951e+01 1.8532898239150079e-09 8.2661269398604082e-12
1.3864883307987627e+01 1.8522712272823282e-09 8.2660837972615431e-12
1.4060507275410608e+01 1.8512472688238559e-09 8.2660183042256842e-12
1.4258891362466752e+01 1.8502062153491150e-09 8.2658712686938219e-12
1.4460074512545743e+01 1.8491851026571231e-09 8.2658152698732361e-12
1.4664096218501715e+01 1.8481586865555253e-09 8.2657335523009307e-12
1.4870996530405716e+01 1.8471316104216577e-09 8.2656461655582493e-12
1.5080816063407839e+01 1.8461131464769788e-09 8.2655962210507256e-12
1.5293596005709986e+01 1.8450848506839730e-09 8.2655016913574122e-12
1.5509378126651288e+01 1.8440643454147907e-09 8.2654414047279733e-12
1.5728204784907428e+01 1.8430437841812232e-09 8.2653786105261840e-12
1.5950118936805964e+01 1.8419994098479097e-09 8.2652067991390712e-12
1.6175164144758661e+01 1.8409961174992045e-09 8.2652200172940745e-12
1.6403384585812979e+01 1.8399693437564314e-09 8.2651234136137791e-12
1.6634825060324047e+01 1.8389542512124644e-09 8.2650819501464421e-12
1.6869531000749276e+01 1.8379093446288918e-09 8.2649020876588337e-12
1.7107548480566820e+01 1.8369028723098184e-09 8.2648971540082511e-12
1.7348924223319802e+01 1.8358758614716577e-09 8.2647955166298183e-12
1.7593705611788522e+01 1.8348347932972947e-09 8.2646290601961666e-12
1.7841940697291673e+01 1.8338467977333074e-09 8.2647019269503885e-12
1.8093678209119048e+01 1.8327941534683821e-09 8.2644801287123749e-12
1.8348967564097094e+01 1.8317859206745174e-09 8.2644585347549846e-12
1.8607858876289807e+01 1.8307521839621928e-09 8.2643215317669192e-12
1.8870402966836107e+01 1.8297458745917894e-09 8.2643070152533323e-12
1.9136651373926281e+01 1.8287160817883492e-09 8.2641831126051568e-12
1.9406656362918913e+01 1.8276993434433916e-09 8.2641186679940413e-12
1.9680470936600965e+01 1.8266832269654745e-09 8.2640554375911866e-12
1.9958148845592277e+01 1.8256580394611523e-09 8.2639488481745278e-12
2.0239744598896834e+01 1.8246362493553914e-09 8.2638571354801557e-12
2.0525313474603305e+01 1.8236154325047329e-09 8.2637674707834212e-12
2.0814911530736129e+01 1.8226127513092915e-09 8.2637618419363423e-12
2.1108595616259958e+01 1.8215845433857644e-09 8.2636369441422898e-12
2.1406423382239101e+01 1.8205632167468738e-09 8.2635415764821855e-12
2.1708453293154871e+01 1.8195522745473005e-09 8.2634897311687525e-12
2.2014744638382151e+01 1.8185327941354892e-09 8.2634040115894010e-12
2.2325357543828172e+01 1.8175258393505182e-09 8.2633694889004146e-12
2.2640352983735230e+01 1.8164913060105092e-09 8.2632084069212639e-12
2.2959792792650376e+01 1.8154752735959938e-09 8.2631303267424325e-12
2.3283739677563588e+01 1.8144603370133116e-09 8.2630560203907572e-12
2.3612257230217214e+01 1.8134696776645273e-09 8.2630919287032064e-12
2.3945409939589478e+01 1.8124360872586829e-09 8.2629312651211424e-12
2.4283263204553691e+01 1.8114373696495928e-09 8.2629242276682469e-12
2.4625883346716339e+01 1.8104211284599060e-09 8.2628391534098823e-12
2.4973337623436009e+01 1.8094060869114499e-09 8.2627580552175208e-12
2.5325694241026500e+01 1.8083802224307859e-09 8.2626286758133031e-12
2.5683022368145753e+01 1.8073628016134600e-09 8.2625341170845672e-12
2.6045392149373939e+01 1.8063638967921067e-09 8.2625215431975258e-12
2.6412874718982859e+01 1.8053322168426592e-09 8.2623602204442709e-12
2.6785542214900122e+01 1.8043358844865574e-09 8.2623543674769930e-12
2.7163467792869881e+01 1.8033172646135009e-09 8.2622536212670796e-12
2.7546725640813357e+01 1.8023078219286814e-09 8.2621891637964900e-12
2.7935390993392481e+01 1.8012960279651240e-09 8.2621070045423142e-12
2.8329540146778466e+01 1.8002829467292313e-09 8.2620226088900383e-12
2.8729250473629083e+01 1.7992694799122333e-09 8.2619395491600748e-12
2.9134600438276909e+01 1.7982570385341795e-09 8.2618513242309910e-12
2.9545669612132468e+01 1.7972294650271568e-09 8.2616962117503890e-12
2.9962538689304093e+01 1.7962348799970934e-09 8.2616958897462957e-12
3.0385289502438557e+01 1.7952237791634160e-09 8.2616094747946622e-12
3.0814005038784799e+01 1.7942105608543508e-09 8.2615219597448714e-12
3.1248769456484958e+01 1.7932003922548392e-09 8.2614395476000079e-12
3.1689668101094675e+01 1.7922100578572887e-09 8.2614504012124896e-12
3.2136787522336483e+01 1.7912143589670479e-09 8.2614263720034229e-12
3.2590215491090184e+01 1.7901882400245199e-09 8.2612696831212247e-12
3.3050041016622231e+01 1.7891566423351956e-09 8.2610907081288496e-12
3.3516354364058714e+01 1.7881866673428436e-09 8.2611825680419514e-12
3.3989247072104327e+01 1.7871781934498145e-09 8.2611024851043277e-12
3.4468811971012158e+01 1.7861488288474719e-09 8.2609272208911714e-12
3.4955143200806241e+01 1.7851511002289815e-09 8.2609030580563823e-12
3.5448336229761679e+01 1.7841170104258187e-09 8.2606940230751054e-12
3.5948487873145055e+01 1.7831073687489409e-09 8.2606023062398784e-12
3.6455696312219985e+01 1.7820872184250961e-09 8.2604586288274161e-12
3.6970061113520210e+01 1.7810797147654960e-09 8.2603741379788914e-12
3.7491683248394523e+01 1.7801072092460701e-09 8.2604479656711783e-12
3.8020665112828262e+01 1.7790685107390837e-09 8.2602164232380799e-12
3.8557110547543601e+01 1.7780585709310613e-09 8.2601208353981904e-12
3.9101124858383962e+01 1.7770895159377965e-09 8.2602040464342964e-12
3.9652814836985556e+01 1.7760462248928893e-09 8.2599513724021611e-12
4.0212288781741357e+01 1.7750787341498871e-09 8.2600403394962908e-12
4.0779656519060126e+01 1.7740497973696939e-09 8.2598541017205701e-12
4.1355029424925775e+01 1.7730692330135584e-09 8.2598774119306468e-12
4.1938520446760492e+01 1.7720919990485542e-09 8.2599299230562418e-12
4.2530244125597186e+01 1.7710216670842073e-09 8.2595379370066831e-12
4.3130316618563931e+01 1.7700835296468230e-09 8.2597637513316478e-12
4.3738855721685752e+01 1.7690739389730037e-09 8.2596541649363953e-12
4.4355980893008827e+01 1.7680969719694880e-09 8.2596926620498658e-12
4.4981813276050090e+01 1.7670657966124612e-09 8.2594814992847234e-12
4.5616475723578311e+01 1.7660880922193089e-09 8.2595135494246016e-12
4.6260092821730026e+01 1.7650666000958013e-09 8.2593441380055388e-12
4.6912790914466754e+01 1.7640888330004744e-09 8.2593736274938480e-12
4.7574698128376319e+01 1.7630632465572076e-09 8.2591825624777326e-12
4.8245944397824687e+01 1.7620166640965744e-09 8.2588917679490365e-12
4.8926661490462045e+01 1.7610371067815768e-09 8.2589118592716795e-12
4.9616983033089802e+01 1.7600316559709992e-09 8.2588091739853749e-12
5.0317044537891640e+01 1.7590471065726392e-09 8.2588004875431590e-12
5.1026983429034637e+01 1.7580359345861670e-09 8.2586671633740278e-12
5.1746939069646636e+01 1.7570605052294624e-09 8.2586993880497423e-12
5.2477052789173300e+01 1.7560612748810558e-09 8.2586198583956979e-12
5.3217467911121652e+01 1.7550597221259540e-09 8.2585283900603710e-12
5.3968329781194484e+01 1.7539971185604228e-09 8.2581471639320729e-12
5.4729785795822842e+01 1.7530555709945607e-09 8.2583360249517253e-12
