# k_modes P_scalar P_tensor
1.7108465332615890e+06 1.8128077499778003e-02 9.2152767005364157e-12
1.8219348714608455e+06 1.6723463276318924e-02 9.2154086149251161e-12
1.9402363749814429e+06 1.5419767745961245e-02 9.2155299262095097e-12
2.0662194076030382e+06 1.4211834678116061e-02 9.2156454452937042e-12
2.2003827448066901e+06 1.3094196101730769e-02 9.2157582065002959e-12
2.3432575484612756e+06 1.2061186950190988e-02 9.2158524269122178e-12
2.4954094697298477e+06 1.1107256022614120e-02 9.2159467964175562e-12
2.6574408885213849e+06 1.0226941914934161e-02 9.2160288559618962e-12
2.8299932983543118e+06 9.4150073157190182e-03 9.2160953949873659e-12
3.0137498460733257e+06 8.6664762184362910e-03 9.2161526300524704e-12
3.2094380364747732e+06 7.9766371389510225e-03 9.2161992093525255e-12
3.4178326125480402e+06 7.3410599826341004e-03 9.2162266197153824e-12
3.6397586227362999e+06 6.7556126253403804e-03 9.2162421847845235e-12
3.8760946873600269e+06 6.2164405791255211e-03 9.2162414788691413e-12
4.1277764771351041e+06 5.7199542418714631e-03 9.2162228168221949e-12
4.3958004175575897e+06 5.2628347327520527e-03 9.2161890696529167e-12
4.6812276338205962e+06 4.8419972574732777e-03 9.2161326841352706e-12
4.9851881518818736e+06 4.4545967628955140e-03 9.2160556971764216e-12
5.3088853723142706e+06 4.0980008286500957e-03 9.2159562394307661e-12
5.6536008346511377e+06 3.7697773512081023e-03 9.2158263570396910e-12
6.0206992910895422e+06 3.4676905751832633e-03 9.2156761159609652e-12
6.4116341096377987e+06 3.1896648834821872e-03 9.2154946974435792e-12
6.8279530280994512e+06 2.9338025261321046e-03 9.2152767879872652e-12
7.2713042816733886e+06 2.6983356534553953e-03 9.2150257974802586e-12
7.7434431284302967e+06 2.4816593944221046e-03 9.2147372531716391e-12
8.2462387985000489e+06 2.2822709804903962e-03 9.2144071140451092e-12
8.7816818944819812e+06 2.0987994011772856e-03 9.2140359299940584e-12
9.3518922723776028e+06 1.9299978713054320e-03 9.2136107885732317e-12
9.9591274342458881e+06 1.7746541398904040e-03 9.2131445491360961e-12
1.0605791465809125e+07 1.6317798431207001e-03 9.2126232576192610e-12
1.1294444554393575e+07 1.5002764182441243e-03 9.2120466384473970e-12
1.2027813124886682e+07 1.3793537162272553e-03 9.2114195299477995e-12
1.2808800633840865e+07 1.2680861093662032e-03 9.2107434349936843e-12
1.3640499064457089e+07 1.1657730174672234e-03 9.2099683246960935e-12
1.4526201167959180e+07 1.0716163785442804e-03 9.2092776276770735e-12
1.5469413499821765e+07 9.8520934738275247e-04 9.2085067260264144e-12
1.6473870302464433e+07 9.0539528190994030e-04 9.2077569648638368e-12
1.7543548289374229e+07 8.3246779513938612e-04 9.2070255955865650e-12
1.8682682389187071e+07 7.6490149155005209e-04 9.2063417029812230e-12
1.9895782512061723e+07 7.0300942889949100e-04 9.2057437163108239e-12
2.1187651404723428e+07 6.4593840429355565e-04 9.2052188071115294e-12
2.2563403664868336e+07 5.9342003070372525e-04 9.2047904445470936e-12
2.4028485990207441e+07 5.4507651496581513e-04 9.2044520113792967e-12
2.5588698742316369e+07 5.0081067890196727e-04 9.2041860878445703e-12
2.7250218910666090e+07 4.5984903864400853e-04 9.2040078246023657e-12
2.9019624567747775e+07 4.2242699887139456e-04 9.2038757575997470e-12
3.0903920912114568e+07 3.8789151030188453e-04 9.2037839300339971e-12
3.2910568002443124e+07 3.5614831706867300e-04 9.2037210274982321e-12
3.5047510292418689e+07 3.2701873980961542e-04 9.2036596066981925e-12
3.7323208083373524e+07 3.0014086208922971e-04 9.2036510262131085e-12
3.9746671019200034e+07 2.7550526910537291e-04 9.2036287170222627e-12
4.2327493756151140e+07 2.5279696848692722e-04 9.2035183295217156e-12
4.5075893948742397e+07 2.3195689203916954e-04 9.2035934868163804e-12
4.8002752702148624e+07 2.1278730693417782e-04 9.2035768981959785e-12
5.1119657651247419e+07 1.9517206001540621e-04 9.2035590817091423e-12
5.4438948836860329e+07 1.7898568993236731e-04 9.2034981924177712e-12
5.7973767560823865e+07 1.6411050003341024e-04 9.2034314364260046e-12
6.1738108413304493e+07 1.5044716839783401e-04 9.2034012671353049e-12
6.5746874678344399e+07 1.3789548606511461e-04 9.2034415175497634e-12
7.0015937336985156e+07 1.2636652696139961e-04 9.2034265389676807e-12
7.4562197901572689e+07 1.1577803967282201e-04 9.2034151974403898e-12
7.9403655330006644e+07 1.0605447960558078e-04 9.2033810584940201e-12
8.4559477284849197e+07 9.7126536964690070e-05 9.2033463024194829e-12
9.0050076019420445e+07 8.8929958091472520e-05 9.2033061054835403e-12
9.5897189191308856e+07 8.1405956402385630e-05 9.2032682352574257e-12
1.0212396592325416e+08 7.4500172947716906e-05 9.2032212323661148e-12
1.0875505845211071e+08 6.8162755296588269e-05 9.2031711903515454e-12
1.1581671972875072e+08 6.2347760171120269e-05 9.2031184342974058e-12
1.2333690735529900e+08 5.7012926869458933e-05 9.2030626891097990e-12
1.3134539427119701e+08 5.2119192287340808e-05 9.2029684043592586e-12
1.3987388662632135e+08 4.7631181562589289e-05 9.2029070501183700e-12
1.4895614930780670e+08 4.3515655351361651e-05 9.2028153934989415e-12
1.5862813961754966e+08 3.9742727125121595e-05 9.2027757032417023e-12
1.6892814962964448e+08 3.6284085483283104e-05 9.2026745393843298e-12
1.7989695779133010e+08 3.3114240998337377e-05 9.2025372219631951e-12
1.9157799036766720e+08 3.0210096274501508e-05 9.2024915989057758e-12
2.0401749336909851e+08 2.7549258532472896e-05 9.2023119873973958e-12
2.1726471564259049e+08 2.5112305515434758e-05 9.2021503553372586e-12
2.3137210385119766e+08 2.2881008037181994e-05 9.2020460419797615e-12
2.4639551011399871e+08 2.0838193959426837e-05 9.2018715663737259e-12
2.6239441312848392e+08 1.8968712926512257e-05 9.2017739623327388e-12
2.7943215365079737e+08 1.7257900938175400e-05 9.2015379155786305e-12
2.9757618526614636e+08 1.5693170474534137e-05 9.2014314203119388e-12
3.1689834144216943e+08 1.4261923083225023e-05 9.2011159086208351e-12
3.3747511992258394e+08 1.2953570470148807e-05 9.2008745305802181e-12
3.5938798558700234e+08 1.1757926421461749e-05 9.2007159067725470e-12
3.8272369297597796e+08 1.0665286091252865e-05 9.2003444310248723e-12
4.0757462975820786e+08 9.6673973043594820e-06 9.2000212652195066e-12
4.3403918249964929e+08 8.7562812922228322e-06 9.1996667885295635e-12
4.6222212618269950e+08 7.9246909659790785e-06 9.1992732368577723e-12
4.9223503901753449e+08 7.1659949466393267e-06 9.1988650152608315e-12
5.2419674418793017e+08 6.4740558332087730e-06 9.1984077594613820e-12
5.5823378028040016e+08 5.8432186106290386e-06 9.1978270555230709e-12
5.9448090225913846e+08 5.2684384987886130e-06 9.1972790234344718e-12
6.3308161497020686e+08 4.7449370766317395e-06 9.1966980263792985e-12
6.7418874128706706e+08 4.2682950588909219e-06 9.1959052204626738e-12
7.1796502714681828e+08 3.8346290957114101e-06 9.1950929533550371e-12
7.6458378587257469e+08 3.4402563406661337e-06 9.1941980738522985e-12
8.1422958433279693e+08 3.0818279173849174e-06 9.1932075357078841e-12
8.6709897365421641e+08 2.7562839919627591e-06 9.1921656537190015e-12
9.2340126738122094e+08 2.4607798281932411e-06 9.1909733121341554e-12
9.8335937016259754e+08 2.1927169555331843e-06 9.1895131955064555e-12
1.0472106602463324e+09 1.9497881810274445e-06 9.1879990033662368e-12
1.1152079292763748e+09 1.7298221023510217e-06 9.1864073470219461e-12
1.1876203831121716e+09 1.5307850610747082e-06 9.1844286379713349e-12
1.2647347076331277e+09 1.3509238740681468e-06 9.1823511873810038e-12
1.3468562037477145e+09 1.1885598325083522e-06 9.1800192421998991e-12
1.4343099961006994e+09 1.0421854160303324e-06 9.1774391649603587e-12
1.5274423202640121e+09 9.1042467735052314e-07 9.1746368796319493e-12
1.6266218935071328e+09 7.9199678022237692e-07 9.1713689892049385e-12
1.7322413745740499e+09 6.8577571124546660e-07 9.1678414717957199e-12
1.8447189182462802e+09 5.9070601358529841e-07 9.1639454171329155e-12
1.9644998308463247e+09 5.0583168782262840e-07 9.1596285743771639e-12
2.0920583332360218e+09 4.3028489422167925e-07 9.1548944673093587e-12
2.2278994382894497e+09 3.6327112333013765e-07 9.1496779464516927e-12
2.3725609502736888e+09 3.0406886000863046e-07 9.1439816894434416e-12
2.5266155940528173e+09 2.5201946836910443e-07 9.1378388430555683e-12
2.6906732825449271e+09 2.0651670457000948e-07 9.1311690766774775e-12
2.8653835314093890e+09 1.6700655074660951e-07 9.1239682737411028e-12
3.0514380305239148e+09 1.3298004987138846e-07 9.1163700680805428e-12
3.2495733824322214e+09 1.0396219572662624e-07 9.1084074570983855e-12
3.4605740186042519e+09 7.9509228367905499e-08 9.1001421706709730e-12
3.6852753050541592e+09 5.9202635900329501e-08 9.0916909012806175e-12
3.9245668496118007e+09 4.2643300392922183e-08 9.0832405187783787e-12
4.1793960239411249e+09 2.9446014107342337e-08 9.0750793765390743e-12
4.4507717142498589e+09 1.9234280595086500e-08 9.0674417090240386e-12
4.7397683155392323e+09 1.1637367150004396e-08 9.0606467670150041e-12
5.0475299852074728e+09 6.2875908012699283e-09 9.0550464240418403e-12
5.3752751728477736e+09 2.8195345328765634e-09 9.0509896089941365e-12
5.7243014441737938e+09 8.7142091152365283e-10 9.0488942530606800e-12
6.0959906181715441e+09 8.8902178631948464e-11 9.0489953859977908e-12
6.4918142378154840e+09 1.3172887719353463e-10 9.0515118874951867e-12
6.9133393960085487e+09 6.8301670488697258e-10 9.0561796364107203e-12
7.3622349398104696e+09 1.4608185416269113e-09 9.0630550495572402e-12
7.8402780775177507e+09 2.2308360195708684e-09 9.0713319499407651e-12
8.3493614147537498e+09 2.8187469980881357e-09 9.0803007827254639e-12
8.8915004474241371e+09 3.1195682711544825e-09 9.0888816023184468e-12
9.4688415412037830e+09 3.1015181037485154e-09 9.0960430750666937e-12
1.0083670429145605e+10 2.8014354608427720e-09 9.1004806584054693e-12
1.0738421261055212e+10 2.3107380966911477e-09 9.1016969133058837e-12
1.1435686240457005e+10 1.7513318967918021e-09 9.0996629823670286e-12
1.2178225887305706e+10 1.2452732772325117e-09 9.0950043407986606e-12
1.2968979967075066e+10 8.8424182512259954e-10 9.0889681957889996e-12
1.3811079129490959e+10 7.0718672545117202e-10 9.0833268265960527e-12
1.4707857302988945e+10 6.9407922739044899e-10 9.0792735809558822e-12
1.5662864893965494e+10 7.7983267423602106e-10 9.0776911500053921e-12
1.6679882843081532e+10 8.8441784874851272e-10 9.0782433464035510e-12
1.7762937594265942e+10 9.4724879545100484e-10 9.0796962923153112e-12
1.8916317035683239e+10 9.4943590363331920e-10 9.0805565687823498e-12
2.0144587475778225e+10 9.1218610147423564e-10 9.0800963302577142e-12
2.1452611721604454e+10 8.7300887700924996e-10 9.0783843312556709e-12
2.2845568331010864e+10 8.5661272126958919e-10 9.0764348739727648e-12
2.4328972114909081e+10 8.6144628557864298e-10 9.0750779273649019e-12
2.5908695970788025e+10 8.7003227504171487e-10 9.0743662313212562e-12
2.7590994133918903e+10 8.6981573325620403e-10 9.0737635242746267e-12
2.9382526938301445e+10 8.6272721271219501e-10 9.0728465734868880e-12
3.1290387185385044e+10 8.5675463498909097e-10 9.0717912105117134e-12
3.3322128224956409e+10 8.5425829427416882e-10 9.0706540303584754e-12
3.5485793859369400e+10 8.5210654770890120e-10 9.0697931855728272e-12
3.7789950189512733e+10 8.4863162656847475e-10 9.0688251463960737e-12
4.0243719528590843e+10 8.4505705136645353e-10 9.0678019190780840e-12
4.2856816517989166e+10 8.4193677806430505e-10 9.0667866046743189e-12
4.5639586588205399e+10 8.3874743741520647e-10 9.0657265099760397e-12
4.8603046917121567e+10 8.3547145859936971e-10 9.0647018462007455e-12
5.1758930047767242e+10 8.3226459237587557e-10 9.0637424593820628e-12
5.5119730338262085e+10 8.2904293888437110e-10 9.0626204420412747e-12
5.8698753427840416e+10 8.2582991959389908e-10 9.0615925838096850e-12
6.2510168914789436e+10 8.2263477723361663e-10 9.0606425542962662e-12
6.6569066454863235e+10 8.1942768693779317e-10 9.0594989324256970e-12
7.0891515502264389e+10 8.1623702543313943e-10 9.0584610176068115e-12
7.5494628929720322e+10 8.1305822311519880e-10 9.0574883525724912e-12
8.0396630779520615e+10 8.0987032110232166e-10 9.0563322053170197e-12
8.5616928413750305e+10 8.0669743285166933e-10 9.0552747294649666e-12
9.1176189349373535e+10 8.0352877172280320e-10 9.0541918517496567e-12
9.7096423082351303e+10 8.0037473256991944e-10 9.0532025787914002e-12
1.0340106822474548e+11 7.9721900762882763e-10 9.0521209736707637e-12
1.1011508529979884e+11 7.9406874046029499e-10 9.0510282678164019e-12
1.1726505556235826e+11 7.9092417944207123e-10 9.0499289456906699e-12
1.2487928623589052e+11 7.8778610866835323e-10 9.0488325916644931e-12
1.3298792258272076e+11 7.8464715050002375e-10 9.0476553471220876e-12
1.4162306725120282e+11 7.8152726354409906e-10 9.0466312385261609e-12
1.5081890737230688e+11 7.7840656705256577e-10 9.0455310388500698e-12
1.6061184990881570e+11 7.7528258674781658e-10 9.0443264869182954e-12
1.7104066579299850e+11 7.7218282855180497e-10 9.0433431436619979e-12
1.8214664342339075e+11 7.6907187429840897e-10 9.0421691105606168e-12
1.9397375212840314e+11 7.6598488970404361e-10 9.0412223729706310e-12
2.0656881624390707e+11 7.6289630047984166e-10 9.0402062624794281e-12
2.1998170049400656e+11 7.5981539785366975e-10 9.0392350904218735e-12
2.3426550740890234e+11 7.5674414867425043e-10 9.0383386821918121e-12
2.4947678756145108e+11 7.5368340058504445e-10 9.0375294340369076e-12
2.6567576345477933e+11 7.5063634670062477e-10 9.0368458099832640e-12
2.8292656794730341e+11 7.4760615991647463e-10 9.0363181743582873e-12
3.0129749815912585e+11 7.4459119952569679e-10 9.0359083288172490e-12
3.2086128586501642e+11 7.4160426205733969e-10 9.0357424540907343e-12
3.4169538544451910e+11 7.3863828367528023e-10 9.0357127858031255e-12
3.6388228052915540e+11 7.3568165087293838e-10 9.0356826576730655e-12
3.8750981056077875e+11 7.3271510529181168e-10 9.0354601238729624e-12
4.1267151855397644e+11 7.2971986664345946e-10 9.0348398985230002e-12
4.3946702143927960e+11 7.2669567851276314e-10 9.0337825144830384e-12
4.6800240445344110e+11 7.2364513525758623e-10 9.0322500482716611e-12
4.9839064113816095e+11 7.2059327524972314e-10 9.0305151945363253e-12
5.3075204061012122e+11 7.1754417400113037e-10 9.0286338260234993e-12
5.6521472387302942e+11 7.1450752730860090e-10 9.0267542498607466e-12
6.0191513105748279e+11 7.1148395763701286e-10 9.0249139714522309e-12
6.4099856159679883e+11 7.0847614145216653e-10 9.0231679567035361e-12
6.8261974947748267e+11 7.0548313158194261e-10 9.0215191414065236e-12
7.2694347584169702e+11 7.0250037970206396e-10 9.0199178355124205e-12
7.7414522136710510e+11 6.9952700063348804e-10 9.0183571611731146e-12
8.2441186100696362e+11 6.9656624646091245e-10 9.0168813131435326e-12
8.7794240384087830e+11 6.9361275722559025e-10 9.0154216428395160e-12
9.3494878096543481e+11 6.9066968994058467e-10 9.0140193305314222e-12
9.9565668454393958e+11 6.8773541134433721e-10 9.0126522495067492e-12
1.0603064613372439e+12 6.8480614695331146e-10 9.0112704034261107e-12
1.1291540642530613e+12 6.8188436607072588e-10 9.0099057177915583e-12
1.2024720656810837e+12 6.7897117399612538e-10 9.0085715411879180e-12
1.2805507366258525e+12 6.7606389766663004e-10 9.0072316933554790e-12
1.3636991959095698e+12 6.7316433943696047e-10 9.0059100125682573e-12
1.4522466339947739e+12 6.7027263288425217e-10 9.0046077189390564e-12
1.5465436162719478e+12 6.6739120075554727e-10 9.0033570934398281e-12
1.6469634709720532e+12 6.6450322439076620e-10 9.0019298059428166e-12
1.7539037671986130e+12 6.6162942862686195e-10 9.0006062353222768e-12
1.8677878889310593e+12 6.5876178253282753e-10 8.9992769955577371e-12
1.9890667112310776e+12 6.5590113526684554e-10 8.9979539035987634e-12
2.1182203852879141e+12 6.5304622795217811e-10 8.9966189578640040e-12
2.2557602393698633e+12 6.5019788520784834e-10 8.9952833487514798e-12
2.4022308032081118e+12 6.4735607911577591e-10 8.9939466375051345e-12
2.5582119638272881e+12 6.4451958084362243e-10 8.9925915221535974e-12
2.7243212613580659e+12 6.4169074467156959e-10 8.9912506321093508e-12
2.9012163339208809e+12 6.3886647319028050e-10 8.9898807205607002e-12
3.0895975212605581e+12 6.3605090765823050e-10 8.9885394351150526e-12
3.2902106374394141e+12 6.3323962199775971e-10 8.9871644201893227e-12
3.5038499235662842e+12 6.3043468004135813e-10 8.9857846868349496e-12
3.7313611922517905e+12 6.2763692407150224e-10 8.9844125670080147e-12
3.9736451762384717e+12 6.2484415006962613e-10 8.9830163603890401e-12
4.2316610944636509e+12 6.2205916205579322e-10 8.9816357109058772e-12
4.5064304496729678e+12 6.1927929015649926e-10 8.9802323579663529e-12
4.7990410726201289e+12 6.1650569465775560e-10 8.9788234535245409e-12
5.1106514288635020e+12 6.1373904166529061e-10 8.9774178111519568e-12
5.4424952052107158e+12 6.1097823638892206e-10 8.9760004272459892e-12
5.7958861939697266e+12 6.0822343739559208e-10 8.9745725983364563e-12
6.1722234943426650e+12 6.0547572515908539e-10 8.9731505955715306e-12
6.5729970515557852e+12 6.0273297241152838e-10 8.9717029173264223e-12
6.9997935556547588e+12 5.9999728600298865e-10 8.9702610411364378e-12
7.4543027233198906e+12 5.9726758624675758e-10 8.9688079573406714e-12
7.9383239875703867e+12 5.9455055957154804e-10 8.9674451962793377e-12
8.4537736218431035e+12 5.9182715253317138e-10 8.9658851653443929e-12
9.0026923266510977e+12 5.8911619442749582e-10 8.9644118702377213e-12
9.5872533088569863e+12 5.8641850080495744e-10 8.9630387435158009e-12
1.0209770885547971e+13 5.8371396743106699e-10 8.9614586300182399e-12
1.0872709646576619e+13 5.8102168342620346e-10 8.9599632452915429e-12
1.1578694212041127e+13 5.7833560595673173e-10 8.9584598640502751e-12
1.2330519623336750e+13 5.7565781724395452e-10 8.9569815743004546e-12
1.3131162408916320e+13 5.7298231722107868e-10 8.9554342764910795e-12
1.3983792368571459e+13 5.7031667445759692e-10 8.9539354280227747e-12
1.4891785122887449e+13 5.6766036777900917e-10 8.9524793991512742e-12
1.5858735477556650e+13 5.6500594096625904e-10 8.9509469401502154e-12
1.6888471655461902e+13 5.6235145919539409e-10 8.9493062610374835e-12
1.7985070452873457e+13 5.5970918857434639e-10 8.9477533288839054e-12
1.9152873379765738e+13 5.5707862232932981e-10 8.9462802752708090e-12
2.0396503848152984e+13 5.5444297138828524e-10 8.9446176535713250e-12
2.1720885476495953e+13 5.5182087659152945e-10 8.9430653169068906e-12
2.3131261582645227e+13 5.4920158280020048e-10 8.9414481258961857e-12
2.4633215942496215e+13 5.4659642530494081e-10 8.9399538075625386e-12
2.6232694896542609e+13 5.4398606142037171e-10 8.9382635076820533e-12
2.7936030891846211e+13 5.4138652715723116e-10 8.9366394336044020e-12
2.9749967552630262e+13 5.3879536615786392e-10 8.9350436566843855e-12
3.1681686378750102e+13 5.3621072378272988e-10 8.9334412508539875e-12
3.3738835177745859e+13 5.3362971642845543e-10 8.9317921115430476e-12
3.5929558343037266e+13 5.3106163437437970e-10 8.9302470109855924e-12
3.8262529098135781e+13 5.2848860354874242e-10 8.9285005915460547e-12
4.0746983834534055e+13 5.2593299156916498e-10 8.9269409206758140e-12
4.3392758679213211e+13 5.2337247785426868e-10 8.9251804219834104e-12
4.6210328436545992e+13 5.2082965842390380e-10 8.9236075932859850e-12
4.9210848058765367e+13 5.1828685965689401e-10 8.9219198994225794e-12
5.2406196809188977e+13 5.1575025127981537e-10 8.9202221451577014e-12
5.5809025293037703e+13 5.1322031035753036e-10 8.9185239538598809e-12
5.9432805542049359e+13 5.1069778777612170e-10 8.9168371458236214e-12
6.3291884351180562e+13 5.0817778768420383e-10 8.9150737826865020e-12
6.7401540078552352e+13 5.0566769198481122e-10 8.9133713833650093e-12
7.1778043133517844e+13 5.0316241212917410e-10 8.9116324968670311e-12
7.6438720392333859e+13 5.0066384640767753e-10 8.9098932891722959e-12
8.1402023796452266e+13 4.9817112059372726e-10 8.9081371923185363e-12
8.6687603405025000e+13 4.9568535756460169e-10 8.9063846457376014e-12
9.2316385190835469e+13 4.9320584970906405e-10 8.9046245412016161e-12
9.8310653887666406e+13 4.9073125296982273e-10 8.9028300350662395e-12
1.0469414121709012e+14 4.8826347005118808e-10 8.9010378234552129e-12
1.1149211984398183e+14 4.8580290592899345e-10 8.8992536355881228e-12
1.1873150343274100e+14 4.8334587747939274e-10 8.8974102112861660e-12
1.2644095320033445e+14 4.8089763950042292e-10 8.8956034271141094e-12
1.3465099138802525e+14 4.7845564119912427e-10 8.8937886200359613e-12
1.4339412210101831e+14 4.7601847772704791e-10 8.8919365675728667e-12
1.5270495999445241e+14 4.7358807650509351e-10 8.8900868239628289e-12
1.6262036731519488e+14 4.7116414200296356e-10 8.8882302437785150e-12
1.7317959984200519e+14 4.6874672577590343e-10 8.8863682359971263e-12
1.8442446230186778e+14 4.6633604163278660e-10 8.8845059472025521e-12
1.9639947387777284e+14 4.6392773672776798e-10 8.8825596597923922e-12
2.0915204446322322e+14 4.6152934487252608e-10 8.8806745434257084e-12
2.2273266236125322e+14 4.5913887933149543e-10 8.8788112889344283e-12
2.3719509417109859e+14 4.5675122511953523e-10 8.8768721373948709e-12
2.5259659765385216e+14 4.5437191261772915e-10 8.8749623473926598e-12
2.6899814841986719e+14 4.5199581625833368e-10 8.8729819309994367e-12
2.8646468133539956e+14 4.4962773861405189e-10 8.8710272888647847e-12
3.0506534760419900e+14 4.4726747272448271e-10 8.8690948603474092e-12
3.2487378854186725e+14 4.4491094410150369e-10 8.8671015884093544e-12
3.4596842712690050e+14 4.4256237935201367e-10 8.8651297774226114e-12
3.6843277848263894e+14 4.4021973966088209e-10 8.8631425947080478e-12
3.9235578051938325e+14 4.3788260802498633e-10 8.8611289131411320e-12
4.1783214604567862e+14 4.3555159683885216e-10 8.8590993541991090e-12
4.4496273774284950e+14 4.3322715565152240e-10 8.8570698032656580e-12
4.7385496748727519e+14 4.3091080795351908e-10 8.8550662399067381e-12
5.0462322160137575e+14 4.2859961986936963e-10 8.8530300547946829e-12
5.3738931371694306e+14 4.2629062666650654e-10 8.8508950665116626e-12
5.7228296704366275e+14 4.2399306043968965e-10 8.8488563278204325e-12
6.0944232795222188e+14 4.2170245552962527e-10 8.8468244730415823e-12
6.4901451290526138e+14 4.1941093417216920e-10 8.8446260625907602e-12
6.9115619090158750e+14 4.1713221836141311e-10 8.8425595823427809e-12
7.3603420373948762e+14 4.1486085781038107e-10 8.8405033303504603e-12
7.8382622655485325e+14 4.1259226375270038e-10 8.8383611175301489e-12
8.3472147124928388e+14 4.1032963625007241e-10 8.8362008046427882e-12
8.8892143559298050e+14 4.0807270601879118e-10 8.8340160838495055e-12
9.4664070096827500e+14 4.0581994468036998e-10 8.8317707635923333e-12
1.0081077819120330e+15 4.0358270235857389e-10 8.8297213962121971e-12
1.0735660308204496e+15 4.0134340788384253e-10 8.8274774971763071e-12
1.1432746013978835e+15 3.9911087654928582e-10 8.8252264740498925e-12
1.2175094746641468e+15 3.9688767501030997e-10 8.8230352213293877e-12
1.2965645515823760e+15 3.9466810468017556e-10 8.8207747635112486e-12
1.3807528166331010e+15 3.9245881353456962e-10 8.8185878295842380e-12
1.4704075769413252e+15 3.9024916959447656e-10 8.8162390865482728e-12
1.5658837818622845e+15 3.8804754481997892e-10 8.8139237498087547e-12
1.6675594282503988e+15 3.8585639097682058e-10 8.8116825244786251e-12
1.7758370569747558e+15 3.8366773110164441e-10 8.8093469772766338e-12
1.8911453466060195e+15 3.8148932043533602e-10 8.8070945470334940e-12
2.0139408105844262e+15 3.7931529854877793e-10 8.8047765502243445e-12
2.1447096045878185e+15 3.7714598624594926e-10 8.8024185810884734e-12
2.2839694512553165e+15 3.7498007437018365e-10 8.7999714240727872e-12
2.4322716898869150e+15 3.7282780649244288e-10 8.7976921612107145e-12
2.5902034592335835e+15 3.7067750869055792e-10 8.7952938006718148e-12
2.7583900220199535e+15 3.6853261376379650e-10 8.7928610263398702e-12
2.9374972404023135e+15 3.6639614926689723e-10 8.7904622815194698e-12
3.1282342121627600e+15 3.6426912207045348e-10 8.7881407787900057e-12
3.3313560780759720e+15 3.6214442704184376e-10 8.7857016358077906e-12
3.5476670115633320e+15 3.6002317788523751e-10 8.7831670321334581e-12
3.7780234024709010e+15 3.5790574768522175e-10 8.7805733671157651e-12
4.0233372475755535e+15 3.5579944132032516e-10 8.7780807415076401e-12
4.2845797612429270e+15 3.5370086179981844e-10 8.7756087943404748e-12
4.5627852205316800e+15 3.5161198985235949e-10 8.7732126125545974e-12
4.8590550599676280e+15 3.4951970505463950e-10 8.7705393117465466e-12
5.1745622321986020e+15 3.4744718003629899e-10 8.7682052693184400e-12
5.5105558517944320e+15 3.4537221678936492e-10 8.7656436169234819e-12
5.8683661405775880e+15 3.4329807785821983e-10 8.7629355879311688e-12
6.2494096940625980e+15 3.4123909910425353e-10 8.7604385153400937e-12
6.6551950898551000e+15 3.3919151961081886e-10 8.7580378784246761e-12
7.0873288602140120e+15 3.3713397204683853e-10 8.7552135627420229e-12
7.5475218524234260e+15 3.3509445391093341e-10 8.7526772408958400e-12
8.0375960021543950e+15 3.3304514845605954e-10 8.7496937014719757e-12
8.5594915466332150e+15 3.3101989346977011e-10 8.7471653484689460e-12
9.1152747061742800e+15 3.2900147200134548e-10 8.7446608315493335e-12
9.7071458644880800e+15 3.2697714516124127e-10 8.7418006722294912e-12
1.0337448280151222e+16 3.2496907487064589e-10 8.7391906098539425e-12
1.1008677363728586e+16 3.2295010039597895e-10 8.7360803091400883e-12
1.1723490557274866e+16 3.2095909206652048e-10 8.7335807216065707e-12
1.2484717855330418e+16 3.1896562529954204e-10 8.7308058718355277e-12
1.3295373009063654e+16 3.1697831533577134e-10 8.7280121164798431e-12
1.4158665457919558e+16 3.1499194471166401e-10 8.7250570993864516e-12
1.5078013036010662e+16 3.1301847360760326e-10 8.7222595780155271e-12
1.6057055503556716e+16 3.1104250185279277e-10 8.7192058278742745e-12
1.7099668956946160e+16 3.0907950016614794e-10 8.7163175301299928e-12
1.8209981174467536e+16 3.0712535811968282e-10 8.7134914018208611e-12
1.9392387958467592e+16 3.0517532538406144e-10 8.7105817961292855e-12
2.0651570538634124e+16 3.0323297842428895e-10 8.7076944203008541e-12
2.1992514105306832e+16 3.0129299419341790e-10 8.7046738163465749e-12
2.3420527546187948e+16 2.9936005036061647e-10 8.7016601288225979e-12
2.4941264464592744e+16 2.9743749338280345e-10 8.6987490952965732e-12
2.6560745562454576e+16 2.9551567301016006e-10 8.6956481136578567e-12
2.8285382476696732e+16 2.9360309933643282e-10 8.6926180930874926e-12
3.0122003163343896e+16 2.9169710312926561e-10 8.6895902371123052e-12
3.2077878929868164e+16 2.8979670190000720e-10 8.6865116912311024e-12
3.4160753222796288e+16 2.8791543797606076e-10 8.6837915180105465e-12
3.6378872284545792e+16 2.8602413740388698e-10 8.6805511512585400e-12
3.8741017800864288e+16 2.8413423458034132e-10 8.6771922454983367e-12
4.1256541668128376e+16 2.8225885703226363e-10 8.6740329860586681e-12
4.3935403018143048e+16 2.8038982121883985e-10 8.6708588936273915e-12
4.6788207647027624e+16 2.7852744840462987e-10 8.6676725693130628e-12
4.9826250004293208e+16 2.7667040078094500e-10 8.6643952792858479e-12
5.3061557908342912e+16 2.7482112775821967e-10 8.6611869972894350e-12
5.6506940165431984e+16 2.7298738291225883e-10 8.6582644111355268e-12
6.0176037280609904e+16 2.7114972757832223e-10 8.6549835911027015e-12
6.4083375461419656e+16 2.6932050253002239e-10 8.6517542736569311e-12
