# N phi dphidN H a aH eps_H eta_H
2.1010505252626313e+01 5.8187365252022136e+00 -2.8018653897822047e-02 6.7624544669328398e-06 1.3327432549149003e+09 9.0126155774738800e+03 3.9252248312296928e-04 -2.2318513283363740e-02
2.1050525262631314e+01 5.8176147085093843e+00 -2.8044143023047106e-02 6.7623481413976765e-06 1.3871612957744191e+09 9.3804676102989361e+03 3.9323697894856087e-04 -2.2338315567551354e-02
2.1090545272636316e+01 5.8164918708163595e+00 -2.8069678404546963e-02 6.7622416239104047e-06 1.4438013123671238e+09 9.7633333311454335e+03 3.9395342286734504e-04 -2.2358152878792385e-02
2.1130565282641321e+01 5.8153680102694869e+00 -2.8095260168179349e-02 6.7621349139520031e-06 1.5027540315196545e+09 1.0161825503621185e+04 3.9467182195884255e-04 -2.2378025297950681e-02
2.1170585292646322e+01 5.8142431250099360e+00 -2.8120888439840949e-02 6.7620280110015550e-06 1.5641138845802238e+09 1.0576581899927927e+04 3.9539218332299014e-04 -2.2397932951387423e-02
2.1210605302651324e+01 5.8131172131739666e+00 -2.8146563346344380e-02 6.7619209145362954e-06 1.6279791586801944e+09 1.1008266321508809e+04 3.9611451410488847e-04 -2.2417875916077426e-02
2.1250625312656329e+01 5.8119902728927055e+00 -2.8172285014788998e-02 6.7618136240315626e-06 1.6944521541718645e+09 1.1457569661348944e+04 3.9683882147725238e-04 -2.2437854288059732e-02
2.1290645322661330e+01 5.8108623022921337e+00 -2.8198053572593387e-02 6.7617061389607895e-06 1.7636393484946837e+09 1.1925211009629311e+04 3.9756511264142332e-04 -2.2457868179060331e-02
2.1330665332666332e+01 5.8097332994932254e+00 -2.8223869147964497e-02 6.7615984587955248e-06 1.8356515667324469e+09 1.2411938804503703e+04 3.9829339484071110e-04 -2.2477917666109747e-02
2.1370685342671337e+01 5.8086032626118422e+00 -2.8249731869643573e-02 6.7614905830054132e-06 1.9106041591345546e+09 1.2918532029839267e+04 3.9902367535337785e-04 -2.2498002819226665e-02
2.1410705352676338e+01 5.8074721897584993e+00 -2.8275641866242100e-02 6.7613825110581386e-06 1.9886171858857496e+09 1.3445801461837558e+04 3.9975596147399153e-04 -2.2518123773205036e-02
2.1450725362681339e+01 5.8063400790387067e+00 -2.8301599267355801e-02 6.7612742424194866e-06 2.0698156094203572e+09 1.3994590966531654e+04 4.0049026054499718e-04 -2.2538280607781562e-02
2.1490745372686341e+01 5.8052069285527432e+00 -2.8327604202922286e-02 6.7611657765533007e-06 2.1543294945889592e+09 1.4565778850234241e+04 4.0122657993871020e-04 -2.2558473417061433e-02
2.1530765382691346e+01 5.8040727363956170e+00 -2.8353656803167347e-02 6.7610571129214581e-06 2.2422942169982309e+09 1.5160279265098541e+04 4.0196492705589900e-04 -2.2578702315541807e-02
2.1570785392696347e+01 5.8029375006571948e+00 -2.8379757199054716e-02 6.7609482509839061e-06 2.3338506798575864e+09 1.5779043672040749e+04 4.0270530933864899e-04 -2.2598967389874103e-02
2.1610805402701349e+01 5.8018012194221678e+00 -2.8405905522245204e-02 6.7608391901986341e-06 2.4291455396800923e+09 1.6423062363365378e+04 4.0344773426936030e-04 -2.2619268703738499e-02
2.1650825412706354e+01 5.8006638907697345e+00 -2.8432101904193593e-02 6.7607299300216183e-06 2.5283314411990471e+09 1.7093366047529093e+04 4.0419220934522447e-04 -2.2639606394888614e-02
2.1690845422711355e+01 5.7995255127739691e+00 -2.8458346477329945e-02 6.7606204699068789e-06 2.6315672618765721e+09 1.7791027498579551e+04 4.0493874211187887e-04 -2.2659980548586874e-02
2.1730865432716357e+01 5.7983860835036207e+00 -2.8484639374503445e-02 6.7605108093064460e-06 2.7390183663959608e+09 1.8517163272908776e+04 4.0568734014775600e-04 -2.2680391257532399e-02
2.1770885442721362e+01 5.7972456010220430e+00 -2.8510980728838783e-02 6.7604009476703332e-06 2.8508568715452805e+09 1.9272935496067195e+04 4.0643801106010825e-04 -2.2700838637490253e-02
2.1810905452726363e+01 5.7961040633873084e+00 -2.8537370674141600e-02 6.7602908844465531e-06 2.9672619219165888e+09 2.0059553722498076e+04 4.0719076249667846e-04 -2.2721322784160537e-02
2.1850925462731364e+01 5.7949614686522306e+00 -2.8563809345024518e-02 6.7601806190811256e-06 3.0884199768624845e+09 2.0878276871168746e+04 4.0794560214945502e-04 -2.2741843759894943e-02
2.1890945472736366e+01 5.7938178148640205e+00 -2.8590296875934545e-02 6.7600701510179932e-06 3.2145251091694474e+09 2.1730415240194237e+04 4.0870253772703628e-04 -2.2762401698001949e-02
2.1930965482741371e+01 5.7926731000646052e+00 -2.8616833402169046e-02 6.7599594796990907e-06 3.3457793159265604e+09 2.2617332603678889e+04 4.0946157698374899e-04 -2.2782996694248280e-02
2.1970985492746372e+01 5.7915273222905022e+00 -2.8643419059572836e-02 6.7598486045643050e-06 3.4823928420874186e+09 2.3540448394129362e+04 4.1022272771115020e-04 -2.2803628839651490e-02
2.2011005502751374e+01 5.7903804795727103e+00 -2.8670053984259657e-02 6.7597375250514517e-06 3.6245845172437177e+09 2.4501239973932858e+04 4.1098599773018151e-04 -2.2824298250294656e-02
2.2051025512756379e+01 5.7892325699368037e+00 -2.8696738312967152e-02 6.7596262405962883e-06 3.7725821061497369e+09 2.5501244999533774e+04 4.1175139490145840e-04 -2.2845005029824124e-02
2.2091045522761380e+01 5.7880835914029971e+00 -2.8723472183310155e-02 6.7595147506325242e-06 3.9266226735592899e+09 2.6542063882092138e+04 4.1251892713269615e-04 -2.2865749242766027e-02
2.2131065532766382e+01 5.7869335419858121e+00 -2.8750255732841221e-02 6.7594030545917443e-06 4.0869529639596763e+09 2.7625362348561819e+04 4.1328860235188472e-04 -2.2886531014648367e-02
2.2171085542771387e+01 5.7857824196943044e+00 -2.8777089099794706e-02 6.7592911519034517e-06 4.2538297968106589e+09 2.8752874107285545e+04 4.1406042852876163e-04 -2.2907350453118671e-02
2.2211105552776388e+01 5.7846302225320390e+00 -2.8803972423088273e-02 6.7591790419950555e-06 4.4275204779216747e+09 2.9926403622372116e+04 4.1483441367501486e-04 -2.2928207648157381e-02
2.2251125562781390e+01 5.7834769484969382e+00 -2.8830905841913668e-02 6.7590667242918369e-06 4.6083032276263666e+09 3.1147829001296046e+04 4.1561056583264583e-04 -2.2949102715615396e-02
2.2291145572786391e+01 5.7823225955813538e+00 -2.8857889496034482e-02 6.7589541982169557e-06 4.7964676264400272e+09 3.2419105000338539e+04 4.1638889308266865e-04 -2.2970035765965954e-02
2.2331165582791396e+01 5.7811671617721654e+00 -2.8884923526133366e-02 6.7588414631914681e-06 4.9923150789140320e+09 3.3742266152680146e+04 4.1716940355528641e-04 -2.2991006867882195e-02
2.2371185592796397e+01 5.7800106450504734e+00 -2.8912008072959801e-02 6.7587285186342520e-06 5.1961592964300919e+09 3.5119430024148554e+04 4.1795210540544633e-04 -2.3012016138601925e-02
2.2411205602801399e+01 5.7788530433917265e+00 -2.8939143277776056e-02 6.7586153639620379e-06 5.4083267997079506e+09 3.6552800601833791e+04 4.1873700682582558e-04 -2.3033063696893716e-02
2.2451225612806404e+01 5.7776943547657940e+00 -2.8966329282649268e-02 6.7585019985894041e-06 5.6291574418311071e+09 3.8044671820989955e+04 4.1952411605543220e-04 -2.3054149632725941e-02
2.2491245622811405e+01 5.7765345771367782e+00 -2.8993566229937939e-02 6.7583884219287485e-06 5.8590049526285181e+09 3.9597431235867771e+04 4.2031344136489885e-04 -2.3075274061427137e-02
2.2531265632816407e+01 5.7753737084630652e+00 -2.9020854262527582e-02 6.7582746333902797e-06 6.0982375052844458e+09 4.1213563840353090e+04 4.2110499106343265e-04 -2.3096437099266891e-02
2.2571285642821412e+01 5.7742117466974445e+00 -2.9048193524243884e-02 6.7581606323820426e-06 6.3472383060837250e+09 4.2895656044522315e+04 4.2189877351096218e-04 -2.3117638820300743e-02
2.2611305652826413e+01 5.7730486897868385e+00 -2.9075584159115604e-02 6.7580464183098573e-06 6.6064062082372589e+09 4.4646399813477816e+04 4.2269479709690713e-04 -2.3138879334040692e-02
2.2651325662831415e+01 5.7718845356723358e+00 -2.9103026311534812e-02 6.7579319905773151e-06 6.8761563507711926e+09 4.6468596975088010e+04 4.2349307024494381e-04 -2.3160158768848853e-02
2.2691345672836416e+01 5.7707192822893463e+00 -2.9130520126796670e-02 6.7578173485858111e-06 7.1569208235027380e+09 4.8365163703521852e+04 4.2429360142885297e-04 -2.3181477215571653e-02
2.2731365682841421e+01 5.7695529275673856e+00 -2.9158065750514578e-02 6.7577024917344923e-06 7.4491493591681585e+09 5.0339135185753061e+04 4.2509639915566563e-04 -2.3202834789136588e-02
2.2771385692846422e+01 5.7683854694301102e+00 -2.9185663328794156e-02 6.7575874194202517e-06 7.7533100538112946e+09 5.2393670478499756e+04 4.2590147197085998e-04 -2.3224231610531786e-02
2.2811405702851424e+01 5.7672169057954452e+00 -2.9213313008689679e-02 6.7574721310377598e-06 8.0698901165869722e+09 5.4532057563373521e+04 4.2670882847183880e-04 -2.3245667759426152e-02
2.2851425712856429e+01 5.7660472345753542e+00 -2.9241014937585887e-02 6.7573566259794026e-06 8.3993966501798477e+09 5.6757718608321993e+04 4.2751847729006050e-04 -2.3267143339013547e-02
2.2891445722861430e+01 5.7648764536757939e+00 -2.9268769263109937e-02 6.7572409036352714e-06 8.7423574630889912e+09 5.9074215443786015e+04 4.2833042708858448e-04 -2.3288658485384712e-02
2.2931465732866432e+01 5.7637045609969286e+00 -2.9296576133868494e-02 6.7571249633931970e-06 9.0993219150796127e+09 6.1485255262335246e+04 4.2914468658377650e-04 -2.3310213290918508e-02
2.2971485742871437e+01 5.7625315544329014e+00 -2.9324435698818176e-02 6.7570088046387010e-06 9.4708617971556835e+09 6.3994696550897264e+04 4.2996126452706093e-04 -2.3331807870141684e-02
2.3011505752876438e+01 5.7613574318718488e+00 -2.9352348107382107e-02 6.7568924267549883e-06 9.8575722474632206e+09 6.6606555265074392e+04 4.3078016970846898e-04 -2.3353442347827793e-02
2.3051525762881440e+01 5.7601821911960380e+00 -2.9380313509933999e-02 6.7567758291229737e-06 1.0260072704591675e+10 6.9325011255429403e+04 4.3160141097100516e-04 -2.3375116808925525e-02
2.3091545772886441e+01 5.7590058302816765e+00 -2.9408332057292104e-02 6.7566590111212279e-06 1.0679007899799812e+10 7.2154414956017179e+04 4.3242499719597721e-04 -2.3396831351472438e-02
2.3131565782891446e+01 5.7578283469987870e+00 -2.9436403900422979e-02 6.7565419721259562e-06 1.1115048889755966e+10 7.5099294345868198e+04 4.3325093729441861e-04 -2.3418586117452640e-02
2.3171585792896447e+01 5.7566497392114844e+00 -2.9464529191331048e-02 6.7564247115110435e-06 1.1568894131446507e+10 7.8164362194560264e+04 4.3407924023339972e-04 -2.3440381200680187e-02
2.3211605802901449e+01 5.7554700047777292e+00 -2.9492708082403798e-02 6.7563072286479992e-06 1.2041270600974915e+10 8.1354523603473455e+04 4.3490991501694316e-04 -2.3462216715113809e-02
2.3251625812906454e+01 5.7542891415493296e+00 -2.9520940726478317e-02 6.7561895229059463e-06 1.2532934958042904e+10 8.4674883854791144e+04 4.3574297068812306e-04 -2.3484092787901235e-02
2.3291645822911455e+01 5.7531071473720807e+00 -2.9549227277339052e-02 6.7560715936516514e-06 1.3044674757979103e+10 8.8130756580807356e+04 4.3657841634391916e-04 -2.3506009508274993e-02
2.3331665832916457e+01 5.7519240200856059e+00 -2.9577567889313039e-02 6.7559534402494782e-06 1.3577309713257242e+10 9.1727672266612921e+04 4.3741626112346089e-04 -2.3527966969600640e-02
2.3371685842921462e+01 5.7507397575231805e+00 -2.9605962716807013e-02 6.7558350620613515e-06 1.4131693006523745e+10 9.5471387099760308e+04 4.3825651419448342e-04 -2.3549965317164970e-02
2.3411705852926463e+01 5.7495543575120411e+00 -2.9634411915307444e-02 6.7557164584468096e-06 1.4708712657238306e+10 9.9367892181069736e+04 4.3909918478305792e-04 -2.3572004645185808e-02
2.3451725862931465e+01 5.7483678178731346e+00 -2.9662915640714594e-02 6.7555976287629459e-06 1.5309292944117058e+10 1.0342342311131449e+05 4.3994428215407522e-04 -2.3594085065665033e-02
2.3491745872936466e+01 5.7471801364211093e+00 -2.9691474049367561e-02 6.7554785723644043e-06 1.5934395885655861e+10 1.0764446996911969e+05 4.4079181561213366e-04 -2.3616206705688848e-02
2.3531765882941471e+01 5.7459913109644516e+00 -2.9720087298547727e-02 6.7553592886033969e-06 1.6585022781106039e+10 1.1203778769604363e+05 4.4164179451664897e-04 -2.3638369655824640e-02
2.3571785892946473e+01 5.7448013393053605e+00 -2.9748755546157510e-02 6.7552397768296734e-06 1.7262215814370277e+10 1.1661040690545233e+05 4.4249422827251860e-04 -2.3660574003238954e-02
2.3611805902951474e+01 5.7436102192395229e+00 -2.9777478950127521e-02 6.7551200363904663e-06 1.7967059723388760e+10 1.2136964513248755e+05 4.4334912631264383e-04 -2.3682819892211590e-02
2.3651825912956479e+01 5.7424179485564499e+00 -2.9806257669497085e-02 6.7550000666305573e-06 1.8700683537688461e+10 1.2632311854312252e+05 4.4420649813022690e-04 -2.3705107413321883e-02
2.3691845922961480e+01 5.7412245250392271e+00 -2.9835091863742016e-02 6.7548798668922145e-06 1.9464262386879368e+10 1.3147875412103883e+05 4.4506635325896254e-04 -2.3727436672155180e-02
2.3731865932966482e+01 5.7400299464644915e+00 -2.9863981692767456e-02 6.7547594365151815e-06 2.0259019382995041e+10 1.3684480235182971e+05 4.4592870127297486e-04 -2.3749807789602704e-02
2.3771885942971487e+01 5.7388342106025725e+00 -2.9892927317409029e-02 6.7546387748367025e-06 2.1086227579691639e+10 1.4242985042481622e+05 4.4679355180194947e-04 -2.3772220850338421e-02
2.3811905952976488e+01 5.7376373152173832e+00 -2.9921928899177164e-02 6.7545178811914915e-06 2.1947212011444054e+10 1.4824283597359955e+05 4.4766091452370677e-04 -2.3794675928323978e-02
2.3851925962981490e+01 5.7364392580661674e+00 -2.9950986599568841e-02 6.7543967549116691e-06 2.2843351816006443e+10 1.5429306137733950e+05 4.4853079914377615e-04 -2.3817173156387903e-02
2.3891945972986491e+01 5.7352400368998540e+00 -2.9980100581197315e-02 6.7542753953268375e-06 2.3776082443535427e+10 1.6059020864563371e+05 4.4940321542935379e-04 -2.3839712610040101e-02
2.3931965982991496e+01 5.7340396494628081e+00 -3.0009271007116780e-02 6.7541538017640128e-06 2.4746897955915813e+10 1.6714435491081487e+05 4.5027817318928987e-04 -2.3862294375198000e-02
2.3971985992996498e+01 5.7328380934927985e+00 -3.0038498040788581e-02 6.7540319735476135e-06 2.5757353419970936e+10 1.7396598855244968e+05 4.5115568227322973e-04 -2.3884918550278782e-02
2.4012006003001499e+01 5.7316353667211395e+00 -3.0067781846576883e-02 6.7539099099994905e-06 2.6809067398392490e+10 1.8106602597984730e+05 4.5203575258666919e-04 -2.3907585193950698e-02
2.4052026013006504e+01 5.7304314668726004e+00 -3.0097122589532951e-02 6.7537876104388878e-06 2.7903724542378262e+10 1.8845582909941382e+05 4.5291839408468732e-04 -2.3930294345279390e-02
2.4092046023011505e+01 5.7292263916651329e+00 -3.0126520434634870e-02 6.7536650741823903e-06 2.9043078290131313e+10 1.9614722349480467e+05 4.5380361674923623e-04 -2.3953046098039266e-02
2.4132066033016507e+01 5.7280201388102334e+00 -3.0155975547946540e-02 6.7535423005439861e-06 3.0228953675544151e+10 2.0415251734897203e+05 4.5469143062417484e-04 -2.3975840480262994e-02
2.4172086043021508e+01 5.7268127060127032e+00 -3.0185488095929254e-02 6.7534192888350069e-06 3.1463250251564938e+10 2.1248452113836154e+05 4.5558184579474337e-04 -2.3998677520283763e-02
2.4212106053026513e+01 5.7256040909706085e+00 -3.0215058245382995e-02 6.7532960383641221e-06 3.2747945132930069e+10 2.2115656813078228e+05 4.5647487238594344e-04 -2.4021557248195883e-02
2.4252126063031515e+01 5.7243942913754271e+00 -3.0244686163925227e-02 6.7531725484373493e-06 3.4085096163135700e+10 2.3018253571973523e+05 4.5737052057716505e-04 -2.4044479642075053e-02
2.4292146073036516e+01 5.7231833049119674e+00 -3.0274372019783488e-02 6.7530488183580419e-06 3.5476845210722954e+10 2.3957686762934379e+05 4.5826880059612467e-04 -2.4067444642668464e-02
2.4332166083041521e+01 5.7219711292580939e+00 -3.0304115980982788e-02 6.7529248474268133e-06 3.6925421600154678e+10 2.4935459702539528e+05 4.5916972269442817e-04 -2.4090452227556257e-02
2.4372186093046523e+01 5.7207577620850953e+00 -3.0333918216492801e-02 6.7528006349416155e-06 3.8433145682780388e+10 2.5953137056948303e+05 4.6007329718243689e-04 -2.4113502286267598e-02
2.4412206103051524e+01 5.7195432010574550e+00 -3.0363778895509945e-02 6.7526761801976790e-06 4.0002432553610527e+10 2.7012347345473000e+05 4.6097953440770757e-04 -2.4136594681648034e-02
2.4452226113056529e+01 5.7183274438328127e+00 -3.0393698187358591e-02 6.7525514824874941e-06 4.1635795919851471e+10 2.8114785546313983e+05 4.6188844475212243e-04 -2.4159729246600075e-02
2.4492246123061530e+01 5.7171104880621266e+00 -3.0423676261926196e-02 6.7524265411008473e-06 4.3335852127398918e+10 2.9262215808627009e+05 4.6280003864524578e-04 -2.4182905724596891e-02
2.4532266133066532e+01 5.7158923313895986e+00 -3.0453713289404230e-02 6.7523013553247834e-06 4.5105324351740761e+10 3.0456474275262310e+05 4.6371432655661790e-04 -2.4206123777113456e-02
2.4572286143071533e+01 5.7146729714524147e+00 -3.0483809439421552e-02 6.7521759244435596e-06 4.6947046959979805e+10 3.1699472020689683e+05 4.6463131896948328e-04 -2.4229383047938390e-02
2.4612306153076538e+01 5.7134524058811325e+00 -3.0513964882107902e-02 6.7520502477387039e-06 4.8863970050965767e+10 3.2993198108812002e+05 4.6555102641325714e-04 -2.4252683029926708e-02
2.4652326163081540e+01 5.7122306322994625e+00 -3.0544179787289759e-02 6.7519243244889729e-06 5.0859164180807030e+10 3.4339722775556927e+05 4.6647345943914012e-04 -2.4276023113639470e-02
2.4692346173086541e+01 5.7110076483242667e+00 -3.0574454324295827e-02 6.7517981539703354e-06 5.2935825281334496e+10 3.5741200741341047e+05 4.6739862861422589e-04 -2.4299402568714427e-02
2.4732366183091546e+01 5.7097834515657349e+00 -3.0604788662270389e-02 6.7516717354560075e-06 5.5097279779392487e+10 3.7199874658703606e+05 4.6832654453111706e-04 -2.4322820467193848e-02
2.4772386193096548e+01 5.7085580396273441e+00 -3.0635182969726470e-02 6.7515450682164305e-06 5.7346989925158531e+10 3.8718078700626141e+05 4.6925721779430939e-04 -2.4346275674153761e-02
2.4812406203101549e+01 5.7073314101056516e+00 -3.0665637413566763e-02 6.7514181515192275e-06 5.9688559338028641e+10 4.0298242295279907e+05 4.7019065899017281e-04 -2.4369766880593967e-02
2.4852426213106554e+01 5.7061035605907175e+00 -3.0696152159889772e-02 6.7512909846292739e-06 6.2125738778948303e+10 4.1942894013174693e+05 4.7112687871155278e-04 -2.4393292446167284e-02
2.4892446223111556e+01 5.7048744886659426e+00 -3.0726727372935497e-02 6.7511635668086615e-06 6.4662432158436813e+10 4.3654665612927539e+05 4.7206588752535180e-04 -2.4416850412406398e-02
2.4932466233116557e+01 5.7036441919081415e+00 -3.0757363214621643e-02 6.7510358973167076e-06 6.7302702789930916e+10 4.5436296252126095e+05 4.7300769595808029e-04 -2.4440438439144629e-02
2.4972486243121558e+01 5.7024126678878071e+00 -3.0788059844493156e-02 6.7509079754099968e-06 7.0050779898460236e+10 4.7290636870020546e+05 4.7395231449404596e-04 -2.4464053678979650e-02
2.5012506253126563e+01 5.7011799141691242e+00 -3.0818817418750290e-02 6.7507798003423794e-06 7.2911065395083755e+10 4.9220654749057366e+05 4.7489975354513312e-04 -2.4487692717857022e-02
2.5052526263131565e+01 5.6999459283099441e+00 -3.0849636088936306e-02 6.7506513713649606e-06 7.5888140927935776e+10 5.1229438262550702e+05 4.7585002340990069e-04 -2.4511351519057787e-02
2.5092546273136566e+01 5.6987107078622943e+00 -3.0880516001993707e-02 6.7505226877261908e-06 7.8986775221180054e+10 5.3320201816090487e+05 4.7680313427469470e-04 -2.4535025195731568e-02
2.5132566283141571e+01 5.6974742503723910e+00 -3.0911457298504030e-02 6.7503937486718678e-06 8.2211931713622894e+10 5.5496290990587848e+05 4.7775909615861906e-04 -2.4558707920076764e-02
2.5172586293146573e+01 5.6962365533809267e+00 -3.0942460111407964e-02 6.7502645534451938e-06 8.5568776509222748e+10 5.7761187895188003e+05 4.7871791887303650e-04 -2.4582392733660176e-02
2.5212606303151574e+01 5.6949976144235643e+00 -3.0973524564903827e-02 6.7501351012868589e-06 8.9062686652234680e+10 6.0118516738616186e+05 4.7967961198635043e-04 -2.4606071278718465e-02
2.5252626313156579e+01 5.6937574310311829e+00 -3.1004650772080502e-02 6.7500053914350941e-06 9.2699258740239532e+10 6.2572049627865362e+05 4.8064418474933602e-04 -2.4629733581033358e-02
2.5292646323161581e+01 5.6925160007302731e+00 -3.1035838832380262e-02 6.7498754231257470e-06 9.6484317888856689e+10 6.5125712603504560e+05 4.8161164601474127e-04 -2.4653367761519100e-02
2.5332666333166582e+01 5.6912733210437825e+00 -3.1067088829691537e-02 6.7497451955924509e-06 1.0042392706250345e+11 6.7783591921265936e+05 4.8258200417597235e-04 -2.4676959581289695e-02
2.5372686343171583e+01 5.6900293894916185e+00 -3.1098400828491107e-02 6.7496147080667277e-06 1.0452439678614095e+11 7.0549940589953947e+05 4.8355526704474817e-04 -2.4700492053099609e-02
2.5412706353176588e+01 5.6887842035915002e+00 -3.1129774870000102e-02 6.7494839597781542e-06 1.0879229525356818e+11 7.3429185176140745e+05 4.8453144172844496e-04 -2.4723944901524297e-02
2.5452726363181590e+01 5.6875377608601703e+00 -3.1161210968172606e-02 6.7493529499546252e-06 1.1323445884845166e+11 7.6425932886531285e+05 4.8551053450148038e-04 -2.4747293860440257e-02
2.5492746373186591e+01 5.6862900588144827e+00 -3.1192709103745407e-02 6.7492216778225641e-06 1.1785800309494946e+11 7.9544978939331172e+05 4.8649255061544082e-04 -2.4770509946368299e-02
2.5532766383191596e+01 5.6850410949726049e+00 -3.1224269216865549e-02 6.7490901426071866e-06 1.2267033405546320e+11 8.2791314236405736e+05 4.8747749406364877e-04 -2.4793558614279603e-02
2.5572786393196598e+01 5.6837908668562109e+00 -3.1255891200506931e-02 6.7489583435329517e-06 1.2767916019377837e+11 8.6170133348508086e+05 4.8846536736896326e-04 -2.4816398529277254e-02
2.5612806403201599e+01 5.6825393719923669e+00 -3.1287574890360818e-02 6.7488262798239672e-06 1.3289250472259966e+11 8.9686842826351128e+05 4.8945617125996843e-04 -2.4838980316081803e-02
2.5652826413206604e+01 5.6812866079158892e+00 -3.1319320053045809e-02 6.7486939507044796e-06 1.3831871845525189e+11 9.3347069850815448e+05 4.9044990429255870e-04 -2.4861245032481227e-02
2.5692846423211606e+01 5.6800325721725846e+00 -3.1351126373258889e-02 6.7485613553995816e-06 1.4396649318213638e+11 9.7156671236136288e+05 4.9144656243602450e-04 -2.4883122219720825e-02
2.5732866433216607e+01 5.6787772623230675e+00 -3.1382993438185847e-02 6.7484284931360042e-06 1.4984487559337384e+11 1.0112174280047439e+06 4.9244613857060790e-04 -2.4904527590085403e-02
2.5772886443221608e+01 5.6775206759465791e+00 -3.1414920716582341e-02 6.7482953631429551e-06 1.5596328176992612e+11 1.0524862911885506e+06 4.9344862181457721e-04 -2.4925360478127052e-02
2.5812906453226613e+01 5.6762628106460973e+00 -3.1446907535348144e-02 6.7481619646532010e-06 1.6233151226641675e+11 1.0954393367408679e+06 4.9445399676836799e-04 -2.4945500630998790e-02
2.5852926463231615e+01 5.6750036640551018e+00 -3.1478953053396604e-02 6.7480282969045301e-06 1.6895976780980374e+11 1.1401452942189749e+06 4.9546224266897368e-04 -2.4964804178250265e-02
2.5892946473236616e+01 5.6737432338446654e+00 -3.1511056227383871e-02 6.7478943591412840e-06 1.7585866563906027e+11 1.1866756978719279e+06 4.9647333228267391e-04 -2.4983099094019592e-02
2.5932966483241621e+01 5.6724815177321375e+00 -3.1543215771043492e-02 6.7477601506162229e-06 1.8303925651202536e+11 1.2351050010902658e+06 4.9748723058930342e-04 -2.5000179722689652e-02
2.5972986493246623e+01 5.6712185134919446e+00 -3.1575430107979453e-02 6.7476256705928762e-06 1.9051304240667114e+11 1.2855106955260034e+06 4.9850389325194764e-04 -2.5015800073056302e-02
2.6013006503251624e+01 5.6699542189686500e+00 -3.1607697315266373e-02 6.7474909183483657e-06 1.9829199494514746e+11 1.3379734350735624e+06 4.9952326478674850e-04 -2.5029665766367799e-02
2.6053026513256629e+01 5.6686886320920076e+00 -3.1640015053960913e-02 6.7473558931766749e-06 2.0638857457010345e+11 1.3925771649099211e+06 5.0054527630743659e-04 -2.5041424568472328e-02
2.6093046523261631e+01 5.6674217508943805e+00 -3.1672380484279852e-02 6.7472205943924476e-06 2.1481575050400894e+11 1.4494092558005189e+06 5.0156984277049564e-04 -2.5050655186473855e-02
2.6133066533266632e+01 5.6661535735337409e+00 -3.1704790169874889e-02 6.7470850213359772e-06 2.2358702152345352e+11 1.5085606438860181e+06 5.0259685985789768e-04 -2.5056853259989471e-02
2.6173086543271634e+01 5.6648840983194102e+00 -3.1737239958189868e-02 6.7469491733788381e-06 2.3271643758168622e+11 1.5701259761734258e+06 5.0362620008186185e-04 -2.5059415031592112e-02
2.6213106553276639e+01 5.6636133237437507e+00 -3.1769724838582938e-02 6.7468130499307848e-06 2.4221862231404233e+11 1.6342037619646369e+06 5.0465770815963688e-04 -2.5057617605710385e-02
2.6253126563281640e+01 5.6623412485195610e+00 -3.1802238771131010e-02 6.7466766504479389e-06 2.5210879646229831e+11 1.7008965304647200e+06 5.0569119542801422e-04 -2.5050595366131415e-02
2.6293146573286641e+01 5.6610678716251108e+00 -3.1834774482061810e-02 6.7465399744426485e-06 2.6240280225548874e+11 1.7703109948224244e+06 5.0672643316186693e-04 -2.5037311605464418e-02
2.6333166583291646e+01 5.6597931923584559e+00 -3.1867323218322183e-02 6.7464030214953815e-06 2.7311712878622363e+11 1.8425582228655224e+06 5.0776314455050801e-04 -2.5016524480809547e-02
2.6373186593296648e+01 5.6585172104026240e+00 -3.1899874453540214e-02 6.7462657912690102e-06 2.8426893842316089e+11 1.9177538148045270e+06 5.0880099507581375e-04 -2.4986746112855188e-02
2.6413206603301649e+01 5.6572399259031751e+00 -3.1932415534174884e-02 6.7461282835258676e-06 2.9587609430195117e+11 1.9960180881895595e+06 5.0983958092360674e-04 -2.4946193588886827e-02
2.6453226613306654e+01 5.6559613395612303e+00 -3.1964931253047314e-02 6.7459904981481633e-06 3.0795718893867322e+11 2.0774762704167082e+06 5.1087841500602053e-04 -2.4892730314829959e-02
2.6493246623311656e+01 5.6546814527462619e+00 -3.1997403342413425e-02 6.7458524351628061e-06 3.2053157401160107e+11 2.1622586990927262e+06 5.1191691032854492e-04 -2.4823795132933188e-02
2.6533266633316657e+01 5.6534002676303245e+00 -3.2029809861346473e-02 6.7457140947709619e-06 3.3361939135901880e+11 2.2505010305794426e+06 5.1295435987700388e-04 -2.4736317610920946e-02
2.6573286643321659e+01 5.6521177873483470e+00 -3.2062124458434718e-02 6.7455754773834003e-06 3.4724160524271393e+11 2.3423444570524981e+06 5.1398991239407887e-04 -2.4626616508331631e-02
2.6613306653326664e+01 5.6508340161925528e+00 -3.2094315491602098e-02 6.7454365836633531e-06 3.6142003592884869e+11 2.4379359324233793e+06 5.1502254343724514e-04 -2.4490277388122671e-02
2.6653326663331665e+01 5.6495489598457072e+00 -3.2126344972231984e-02 6.7452974145780320e-06 3.7617739463998370e+11 2.5374284074877822e+06 5.1605102063742765e-04 -2.4322005588881451e-02
