# k_modes P_scalar P_tensor
7.0076109105816784e+16 4.0548782239430750e-04 5.0340052937673754e-12
7.4634949930085696e+16 3.8632971352162463e-04 5.0340040349392323e-12
7.9490368716889472e+16 3.6805436788324311e-04 5.0340021434877106e-12
8.4661659512951424e+16 3.5062176998508325e-04 5.0340001751249453e-12
9.0169371550090032e+16 3.3399366284811834e-04 5.0339980403502905e-12
9.6035390901999216e+16 3.1813343994587174e-04 5.0339960911585588e-12
1.0228302745324514e+17 3.0300621062628961e-04 5.0339944766057448e-12
1.0893710752609219e+17 2.8857853040184289e-04 5.0339916887253455e-12
1.1602407253320752e+17 2.7481871805309081e-04 5.0339903858863995e-12
1.2357208404828102e+17 2.6169624332731236e-04 5.0339879692877945e-12
1.3161113571207453e+17 2.4918216821099410e-04 5.0339863378398973e-12
1.4017317241857194e+17 2.3724871478480574e-04 5.0339838308011470e-12
1.4929221725486730e+17 2.2586945034825222e-04 5.0339820119201386e-12
1.5900450669918128e+17 2.1501903665708080e-04 5.0339790833915468e-12
1.6934863461427978e+17 2.0467347743004770e-04 5.0339777078452505e-12
1.8036570560844678e+17 1.9480956262752700e-04 5.0339739846966676e-12
1.9209949837345478e+17 1.8540549098923178e-04 5.0339725709644104e-12
2.0459663964858003e+17 1.7644008325835755e-04 5.0339692775096044e-12
2.1790678950192902e+17 1.6789340335342625e-04 5.0339671394298275e-12
2.3208283866537072e+17 1.5974624083700959e-04 5.0339641400530272e-12
2.4718111870717661e+17 1.5198032488937595e-04 5.0339604959439913e-12
2.6326162587758966e+17 1.4457823561673435e-04 5.0339577083169008e-12
2.8038825951676442e+17 1.3752314179007346e-04 5.0339461936703835e-12
2.9862907597248934e+17 1.3079960429223026e-04 5.0339519575209696e-12
3.1805655903667219e+17 1.2439200347503563e-04 5.0339491303677651e-12
3.3874790797519827e+17 1.1828590328050006e-04 5.0339458771500218e-12
3.6078534429577203e+17 1.1246752174505072e-04 5.0339417311142211e-12
3.8425643847267078e+17 1.0692368674180414e-04 5.0339402585247796e-12
4.0925445792680704e+17 1.0164168565814810e-04 5.0339364435949921e-12
4.3587873764378554e+17 9.6609478252868212e-05 5.0339304658554149e-12
4.6423507490275693e+17 9.1815712406432566e-05 5.0339285270427044e-12
4.9443614968458368e+17 8.7249237476018482e-05 5.0339227314516763e-12
5.2660197242985658e+17 8.2899700947693708e-05 5.0339198796945032e-12
5.6086036092612205e+17 7.8757040427901632e-05 5.0339167474380336e-12
5.9734744821920947e+17 7.4811679330350733e-05 5.0339106897516166e-12
6.3620822356708826e+17 7.1054566905173603e-05 5.0339062308297668e-12
6.7759710858571277e+17 6.7476978819758525e-05 5.0339010204671455e-12
7.2167857087640794e+17 6.4070619759182263e-05 5.0338967378715426e-12
7.6862777757313523e+17 6.0827552948654264e-05 5.0338920905240351e-12
8.1863129140658458e+17 5.7740211494820571e-05 5.0338868762562651e-12
8.7188781205120077e+17 5.4801357565684411e-05 5.0338785729916329e-12
9.2860896570085517e+17 5.2004161197825560e-05 5.0338755700654943e-12
9.8902014601091866e+17 4.9341990892659511e-05 5.0338687845974922e-12
1.0533614097481873e+18 4.6808580814559950e-05 5.0338642515831515e-12
1.1218884307078916e+18 4.4397924859130905e-05 5.0338579271377273e-12
1.1948735156883244e+18 4.2104319306789575e-05 5.0338499551054116e-12
1.2726066865601751e+18 3.9922293432443208e-05 5.0338432338776009e-12
1.3553968327306412e+18 3.7846652414349226e-05 5.0338362674316211e-12
1.4435729385815793e+18 3.5872446185425695e-05 5.0338310805650522e-12
1.5374853907595108e+18 3.3994893576598613e-05 5.0338262858106525e-12
1.6375073705119465e+18 3.2209460537329093e-05 5.0338178957631127e-12
1.7440363366030510e+18 3.0511834744811054e-05 5.0338072262830427e-12
1.8574956047012337e+18 2.8897905691422411e-05 5.0337986081420484e-12
1.9783360295145457e+18 2.7363755951497701e-05 5.0337921874304867e-12
2.1070377963585659e+18 2.5905617364899115e-05 5.0337858576361676e-12
2.2441123292754970e+18 2.4519865533378818e-05 5.0337773486280762e-12
2.3901043232872924e+18 2.3203145237196650e-05 5.0337644925961813e-12
2.5455939088578939e+18 2.1952165853367172e-05 5.0337562657845589e-12
2.7111989571659597e+18 2.0763787962310330e-05 5.0337408713956231e-12
2.8875775353484273e+18 1.9635116407120790e-05 5.0337368993706058e-12
3.0754305214711076e+18 1.8563269160183902e-05 5.0337238576140734e-12
3.2755043896180091e+18 1.7545538442382802e-05 5.0337090128057064e-12
3.4885941761658342e+18 1.6579370279157289e-05 5.0337024883644099e-12
3.7155466390315469e+18 1.5662292390737131e-05 5.0336883810104179e-12
3.9572636224461716e+18 1.4791970568006691e-05 5.0336724633012215e-12
4.2147056406261156e+18 1.3966163220384158e-05 5.0336613662107679e-12
4.4888956945822915e+18 1.3182705663623123e-05 5.0336419795623315e-12
4.7809233372335483e+18 1.2439606228284112e-05 5.0336276483928451e-12
5.0919490029788948e+18 1.1734910659918107e-05 5.0336116595916699e-12
5.4232086189318810e+18 1.1066749789095214e-05 5.0335987252345687e-12
5.7760185161420759e+18 1.0433365553577322e-05 5.0335691205549687e-12
6.1517806603181978e+18 9.8330912286471178e-06 5.0335569220161899e-12
6.5519882228393144e+18 9.2642975083775965e-06 5.0335365401960958e-12
6.9782315141913672e+18 8.7254780332095000e-06 5.0335158759177042e-12
7.4322043034062080e+18 8.2151471923549606e-06 5.0335043804311488e-12
7.9157105486161439e+18 7.7318929761659824e-06 5.0334686701995882e-12
8.4306715654675630e+18 7.2744537567298806e-06 5.0334443342574852e-12
8.9791336618807654e+18 6.8414810279036033e-06 5.0334148762982523e-12
9.5632762694924001e+18 6.4318310775231258e-06 5.0333857736994489e-12
1.0185420604094151e+19 6.0443274762089029e-06 5.0333531873182383e-12
1.0848038889481228e+19 5.6778759583710179e-06 5.0333276332826493e-12
1.1553764181362651e+19 5.3314481442355171e-06 5.0333104921958110e-12
1.2305400830372889e+19 5.0039861126929766e-06 5.0332436841921360e-12
1.3105935625759128e+19 4.6946184831701530e-06 5.0332137951777720e-12
1.3958549664029006e+19 4.4023672730421329e-06 5.0331679933629985e-12
1.4866630989718338e+19 4.1264405202578186e-06 5.0331294001789768e-12
1.5833788058512191e+19 3.8659637733445286e-06 5.0330834744010604e-12
1.6863864076216992e+19 3.6201612609056622e-06 5.0330294944358074e-12
1.7960952270561219e+19 3.3882775872543364e-06 5.0329633916148038e-12
1.9129412156513747e+19 3.1696452225261384e-06 5.0329256661947851e-12
2.0373886859749380e+19 2.9635419114905470e-06 5.0328775878192110e-12
2.1699321567104606e+19 2.7693298443804141e-06 5.0327880697745948e-12
2.3110983177335816e+19 2.5864019213868666e-06 5.0327186174232356e-12
2.4614481230270247e+19 2.4141682618986432e-06 5.0326674900006784e-12
2.6215790197514863e+19 2.2520740998425189e-06 5.0325769365895304e-12
2.7921273223297794e+19 2.0995687784328531e-06 5.0324945579910832e-12
2.9737707409786757e+19 1.9561652304855848e-06 5.0323419770223999e-12
3.1672310747354604e+19 1.8213662099593637e-06 5.0322712120746593e-12
3.3732770796812251e+19 1.6947518192192370e-06 5.0321573043490393e-12
3.5927275237576765e+19 1.5758269532706720e-06 5.0320246659076082e-12
3.8264544403170222e+19 1.4642156011813756e-06 5.0318544253026685e-12
4.0753865933334102e+19 1.3595254708754762e-06 5.0317267432041007e-12
4.3405131680453304e+19 1.2613452329836313e-06 5.0315875519350563e-12
4.6228877016953340e+19 1.1693529206733803e-06 5.0312803686793055e-12
4.9236322699856863e+19 1.0831764392520201e-06 5.0311757438486741e-12
5.2439419458868470e+19 1.0025057205301094e-06 5.0309929905684049e-12
5.5850895485156680e+19 9.2702806379905883e-07 5.0307080358742344e-12
5.9484307009549361e+19 8.5648088466092645e-07 5.0304832726710153e-12
6.3354092171122622e+19 7.9054470146457294e-07 5.0301028662012247e-12
6.7475628390236078e+19 7.2897317498298419e-07 5.0298631537256582e-12
7.1865293474010997e+19 6.7151182650255001e-07 5.0294757508453734e-12
7.6540530697051226e+19 6.1792579823419384e-07 5.0290923006779840e-12
8.1519918116036231e+19 5.6798318936008917e-07 5.0286192679331347e-12
8.6823242393605112e+19 5.2147764671073637e-07 5.0280914446218488e-12
9.2471577424901161e+19 4.7819843690331847e-07 5.0275879311916307e-12
9.8487368079211184e+19 4.3795277231686631e-07 5.0270594005365315e-12
1.0489451938945676e+20 4.0055784083974066e-07 5.0264180701132056e-12
1.1171849154396994e+20 3.6584422433007770e-07 5.0256751369138085e-12
1.1898640105799926e+20 3.3363540270888014e-07 5.0249510235766557e-12
1.2672712852699929e+20 3.0379076911362410e-07 5.0239029468540699e-12
1.3497143338985734e+20 2.7615656165763852e-07 5.0229692076617813e-12
1.4375207615811594e+20 2.5059504273418338e-07 5.0219340936997596e-12
1.5310394859688742e+20 2.2696782698149758e-07 5.0206974828618763e-12
1.6306421237474932e+20 2.0515914495047347e-07 5.0194503813106936e-12
1.7367244673360521e+20 1.8503872765646007e-07 5.0181434900999279e-12
1.8497080576527126e+20 1.6651773458333311e-07 5.0163795430452922e-12
1.9700418591980152e+20 1.4947390239896490e-07 5.0146377795836348e-12
2.0982040441114044e+20 1.3381800742101708e-07 5.0127234472880989e-12
2.2347038922907022e+20 1.1944504648627386e-07 5.0103565794082092e-12
2.3800838151249425e+20 1.0629339526520570e-07 5.0081960179345929e-12
2.5349215108820999e+20 9.4255350360757875e-08 5.0053384920441539e-12
2.6998322603170664e+20 8.3273000658982442e-08 5.0026649636690240e-12
2.8754713716213829e+20 7.3266530096075605e-08 4.9993985687739778e-12
3.0625367844308956e+20 6.4166613659972795e-08 4.9955619852884661e-12
3.2617718432382609e+20 5.5918810691107051e-08 4.9917845370476366e-12
3.4739682512315974e+20 4.8460093340604222e-08 4.9874522005221995e-12
3.6999692162967942e+20 4.1737250270944160e-08 4.9827835480688567e-12
3.9406728016844947e+20 3.5696403222295833e-08 4.9775992973621054e-12
4.1970354946570446e+20 3.0291146972223408e-08 4.9719798247788365e-12
4.4700760072952866e+20 2.5478201455759689e-08 4.9657864167030892e-12
4.7608793245695207e+20 2.1214874890185975e-08 4.9594557308370064e-12
5.0706010157594745e+20 1.7460847391751382e-08 4.9522456428022915e-12
5.4004718263564881e+20 1.4180089471818556e-08 4.9446137930017261e-12
5.7518025686945268e+20 1.1338909919092100e-08 4.9366385226813750e-12
6.1259893307434952e+20 8.9023595710374038e-09 4.9283887008459277e-12
6.5245190237642372e+20 6.8381486909011076e-09 4.9198202767963686e-12
6.9489752908685784e+20 5.1154427500457194e-09 4.9112524757750851e-12
7.4010447999649107e+20 3.7032500879691188e-09 4.9025288814082133e-12
7.8825239460940782e+20 2.5712144603074741e-09 4.8941455657088811e-12
8.3953259897900696e+20 1.6906654343875562e-09 4.8863107766739333e-12
8.9414886598308318e+20 1.0317502082399379e-09 4.8805395652788610e-12
9.5231822505896431e+20 5.6405979542960094e-10 4.8746643625358933e-12
1.0142718246165308e+21 2.5827938135877970e-10 4.8704608447305924e-12
1.0802558505558806e+21 8.4684347859586932e-11 4.8677102151076119e-12
1.1505325045398088e+21 1.4267531330102482e-11 4.8668299828776333e-12
1.2253810459082257e+21 1.8924436513335812e-11 4.8673668918505668e-12
1.3050989013749942e+21 7.2262807939786276e-11 4.8709103791106374e-12
1.3900028469167273e+21 1.5037227611124950e-10 4.8759598319654117e-12
1.4804302665499206e+21 2.3285756735096468e-10 4.8823725038091794e-12
1.5767404929987067e+21 3.0352681234476984e-10 4.8898246430885127e-12
1.6793162355803216e+21 3.5141916597709191e-10 4.8970786989687304e-12
1.7885651009826626e+21 3.7105267538821142e-10 4.9028584136917999e-12
1.9049212129766943e+21 3.6242146904952420e-10 4.9063731705888082e-12
2.0288469375002891e+21 3.3035280013045855e-10 4.9070181145514091e-12
2.1608347199683874e+21 2.8336750157862033e-10 4.9048288104345001e-12
2.3014090421102332e+21 2.3151767460220804e-10 4.9002333719059943e-12
2.4511285061100236e+21 1.8438063554258235e-10 4.8932388426595023e-12
2.6105880543322303e+21 1.4903539167422222e-10 4.8855027624941371e-12
2.7804213334525896e+21 1.2864149247200419e-10 4.8791826571699613e-12
2.9613032123889830e+21 1.2214040190361365e-10 4.8748417004395520e-12
3.1539524640375041e+21 1.2517718131094316e-10 4.8731183704751367e-12
3.3591346214707307e+21 1.3199297222383064e-10 4.8724650254072238e-12
3.5776650199471872e+21 1.3760940287642439e-10 4.8715991318477944e-12
3.8104120368208769e+21 1.3945175648775969e-10 4.8706841897503816e-12
4.0583005422245359e+21 1.3764189747192208e-10 4.8686085792222996e-12
4.3223155742393148e+21 1.3397407341767714e-10 4.8648550695503131e-12
4.6035062531547317e+21 1.3059191169874033e-10 4.8603078479783713e-12
4.9029899503726494e+21 1.2819136248705715e-10 4.8582204613535185e-12
5.2219567285222024e+21 1.2676704092307102e-10 4.8534935683109630e-12
5.5616740704282969e+21 1.2544693202729291e-10 4.8478652178092148e-12
5.9234919157264705e+21 1.2396582094340107e-10 4.8485088687288611e-12
6.3088480251369331e+21 1.2229391745383888e-10 4.8483161792696287e-12
6.7192736937149171e+21 1.2048325999279495e-10 4.8415866852395713e-12
7.1563998357798026e+21 1.1882961587896290e-10 4.8359597170042971e-12
7.6219634657021689e+21 1.1704181950826000e-10 4.8251595068074348e-12
8.1178146003029758e+21 1.1534756982879256e-10 4.8197762495667942e-12
8.6459236102912386e+21 1.1366873308342851e-10 4.8147260268293707e-12
9.2083890499546734e+21 1.1207673238392905e-10 4.8129989233233921e-12
9.8074459962142580e+21 1.1041434911608982e-10 4.8079032794193211e-12
1.0445474930181383e+22 1.0880594459176130e-10 4.8166265253975074e-12
1.1125011196509782e+22 1.0716471715438051e-10 4.7977415042078538e-12
1.1848755078130070e+22 1.0557780191895877e-10 4.7926485497902864e-12
1.2619582526403151e+22 1.0402225177083450e-10 4.7924507281661758e-12
1.3440556589328315e+22 1.0318948450076296e-10 4.8255585268693420e-12
1.4314939583221455e+22 1.0050074515848451e-10 4.7702808205414818e-12
1.5246206056227100e+22 9.9588642130528357e-11 4.7958951848748913e-12
1.6238056595180115e+22 9.7214665304589102e-11 4.7574238339817306e-12
1.7294432530680668e+22 9.6247017718735962e-11 4.7777336428830404e-12
1.8419531598814805e+22 9.4119115347773891e-11 4.7432243541372340e-12
1.9617824621759165e+22 9.2243466170691608e-11 4.7213569766092555e-12
2.0894073273549503e+22 9.0700290223312354e-11 4.7091404176511761e-12
2.2253349001613814e+22 8.9495899662222864e-11 4.7147450788934970e-12
2.3701053179254008e+22 8.7217613010362397e-11 4.6723461066334842e-12
2.5242938569160279e+22 8.6536452581245651e-11 4.7070796662548793e-12
2.6885132183246763e+22 8.5240410399688333e-11 4.7101975621117103e-12
2.8634159629644484e+22 8.3459448854313862e-11 4.6906559149542939e-12
3.0496971043604967e+22 8.1312983733854216e-11 4.6490763407770054e-12
3.2480968705349773e+22 8.1045455577106957e-11 4.7064277886331135e-12
3.4594036454618657e+22 7.8682966211640803e-11 4.6488693306363875e-12
3.6844571018793989e+22 7.6806577146948570e-11 4.6119380670601025e-12
3.9241515379096491e+22 7.3753766378923819e-11 4.5091179456251497e-12
4.1794394307438016e+22 7.4153853263672136e-11 4.6154778433880736e-12
4.4513352215140955e+22 7.1950851155462497e-11 4.5429454237260162e-12
4.7409193463932556e+22 6.7277779396366910e-11 4.3284456367886426e-12
5.0493425299388004e+22 6.5709544115189288e-11 4.2949876911807562e-12
5.3778303577438900e+22 6.4210227199635568e-11 4.2780378079271183e-12
5.7276881465639667e+22 6.2614859614408754e-11 4.2449275626163307e-12
6.1003061312726231e+22 6.1963413944369200e-11 4.2449767284297001e-12
6.4971649892578635e+22 5.9517188272625596e-11 4.1499734520723781e-12
6.9198417242105582e+22 5.8222525726933467e-11 4.1319820551426561e-12
7.3700159326868648e+22 5.7343680339152695e-11 4.1501326142383662e-12
7.8494764783445251e+22 5.5566009723022539e-11 4.1370619813258856e-12
8.3601286003763005e+22 5.4335199647776431e-11 4.1222979990392341e-12
8.9040014843856365e+22 5.3167807432931634e-11 4.1119857619476684e-12
9.4832563257905416e+22 5.2013622530806265e-11 4.1297534566528612e-12
1.0100194917796810e+23 5.6130477163738013e-11 4.4894445326400054e-12
