# N phi dphidN H a aH eps_H eta_H
1.9699699699699700e+01 2.7148790877416453e+00 -2.3963231218464734e-02 5.0469675142087536e-06 3.5931129930607897e+08 1.8134324550859189e+03 2.8711822521480140e-04 2.5961715639544015e-02
1.9779779779779780e+01 2.7129581995562280e+00 -2.4012605874298546e-02 5.0468512422140857e-06 3.8926845520870662e+08 1.9645799867248193e+03 2.8830262043719852e-04 2.6009593457090949e-02
1.9859859859859860e+01 2.7110333350793971e+00 -2.4062151422134827e-02 5.0467344910037788e-06 4.2172325366114414e+08 2.1283252899100316e+03 2.8949356553087255e-04 2.6038516958584595e-02
1.9939939939939940e+01 2.7091044646644593e+00 -2.4111837120823026e-02 5.0466172560089659e-06 4.5688393266592079e+08 2.3057183385850744e+03 2.9069034467054961e-04 2.6057042970240567e-02
2.0020020020020020e+01 2.7071715658796496e+00 -2.4161654509402251e-02 5.0464995335329732e-06 4.9497609182348579e+08 2.4978966164971953e+03 2.9189277431585907e-04 2.6078938143121372e-02
2.0100100100100100e+01 2.7052346262870435e+00 -2.4211625820949777e-02 5.0463813210921843e-06 5.3624413983496290e+08 2.7060924108083022e+03 2.9310141244684099e-04 2.6120516217668692e-02
2.0180180180180180e+01 2.7032936441149031e+00 -2.4261806021820674e-02 5.0462626174982736e-06 5.8095286268874109e+08 2.9316407135148015e+03 2.9431761572022697e-04 2.6196637939996017e-02
2.0260260260260260e+01 2.7013486259398101e+00 -2.4312275802267663e-02 5.0461434225733431e-06 6.2938912259277248e+08 3.1759877812107266e+03 2.9554337734276489e-04 2.6315395423398735e-02
2.0340340340340340e+01 2.6993995804949336e+00 -2.4363122844430322e-02 5.0460237363894905e-06 6.8186369855334735e+08 3.4407004078825189e+03 2.9678087736640128e-04 2.6471503535864201e-02
2.0420420420420420e+01 2.6974465077207856e+00 -2.4414408693682704e-02 5.0459035579243403e-06 7.3871328040995491e+08 3.7274759699065521e+03 2.9803167593108479e-04 2.6638423011839694e-02
2.0500500500500500e+01 2.6954893821748080e+00 -2.4466118559328585e-02 5.0457828830240573e-06 8.0030262912044811e+08 4.0381533072551074e+03 2.9929547867956131e-04 2.6759242175425857e-02
2.0580580580580580e+01 2.6935281299161415e+00 -2.4518091370633373e-02 5.0456617015653747e-06 8.6702691715743840e+08 4.3747245101275821e+03 3.0056840222936334e-04 2.6784689610041636e-02
2.0660660660660660e+01 2.6915626605806686e+00 -2.4570116862598947e-02 5.0455400014577035e-06 9.3931426403247881e+08 4.7393476931156747e+03 3.0184532132088453e-04 2.6810818568687913e-02
2.0740740740740740e+01 2.6895930234064145e+00 -2.4622407695543219e-02 5.0454177876788540e-06 1.0176284832165868e+09 5.1343608504696194e+03 3.0313148036277299e-04 2.6869719779776091e-02
2.0820820820820821e+01 2.6876191703478267e+00 -2.4674882576062627e-02 5.0452950530372342e-06 1.1024720580820267e+09 5.5622968207530275e+03 3.0442491507123951e-04 2.6914363975560188e-02
2.0900900900900901e+01 2.6856410887725697e+00 -2.4727567947173217e-02 5.0451717949219627e-06 1.1943893659597287e+09 6.0258995412947497e+03 3.0572630829103412e-04 2.6987264583954593e-02
2.0980980980980981e+01 2.6836587858587744e+00 -2.4780550737483177e-02 5.0450480132444727e-06 1.2939701709986947e+09 6.5281416403945750e+03 3.0703784742648903e-04 2.7101869250202738e-02
2.1061061061061061e+01 2.6816722666710784e+00 -2.4833911988609954e-02 5.0449237076278864e-06 1.4018534082384367e+09 7.0722434938410433e+03 3.0836159232901260e-04 2.7245333007014108e-02
2.1141141141141141e+01 2.6796815216688783e+00 -2.4887689040137370e-02 5.0447988758057077e-06 1.5187312831739948e+09 7.6616938700071287e+03 3.0969853287928688e-04 2.7391914656942091e-02
2.1221221221221221e+01 2.6776865219997514e+00 -2.4941861285441878e-02 5.0446735130186408e-06 1.6453537131173532e+09 8.3002722961099826e+03 3.1104822219111216e-04 2.7513685433130531e-02
2.1301301301301301e+01 2.6756872209310121e+00 -2.4996354511717285e-02 5.0445476121983481e-06 1.7825331388521283e+09 8.9920732892609303e+03 3.1240886943772453e-04 2.7588590061983602e-02
2.1381381381381381e+01 2.6736835597723569e+00 -2.5051058837527129e-02 5.0444211647269665e-06 1.9311497374542918e+09 9.7415326078713551e+03 3.1377777444062301e-04 2.7605900070542751e-02
2.1461461461461461e+01 2.6716754766425614e+00 -2.5105855261213932e-02 5.0442941615611869e-06 2.0921570697256761e+09 1.0553455691886189e+04 3.1515198419851165e-04 2.7569102077353073e-02
2.1541541541541541e+01 2.6696629164331878e+00 -2.5160645833494626e-02 5.0441665945097127e-06 2.2665881984755878e+09 1.1433048474260511e+04 3.1652904937927526e-04 2.7496267049968624e-02
2.1621621621621621e+01 2.6676458403222574e+00 -2.5215382467571316e-02 5.0440384574529098e-06 2.4555623169069376e+09 1.2385950761150763e+04 3.1790775649295148e-04 2.7417947477521510e-02
2.1701701701701701e+01 2.6656242331908597e+00 -2.5270089400086671e-02 5.0439097472934647e-06 2.6602919296362472e+09 1.3418272394538408e+04 3.1928870914418639e-04 2.7372647098252725e-02
2.1781781781781781e+01 2.6635981072956429e+00 -2.5324874316253142e-02 5.0437804644268573e-06 2.8820906324227333e+09 1.4536632428521429e+04 3.2067462956700905e-04 2.7399903388305950e-02
2.1861861861861861e+01 2.6615675005501558e+00 -2.5379923152485283e-02 5.0436506125204667e-06 3.1223815405231285e+09 1.5748201569382076e+04 3.2207024961302929e-04 2.7531019402598108e-02
2.1941941941941941e+01 2.6595324677679972e+00 -2.5435473589864359e-02 5.0435201973901175e-06 3.3827064197506475e+09 1.7060748149853604e+04 3.2348165837034362e-04 2.7777482352272738e-02
2.2022022022022021e+01 2.6574930632207305e+00 -2.5491762251764510e-02 5.0433892247628825e-06 3.6647355788252311e+09 1.8482687929852334e+04 3.2491497135024301e-04 2.8117113847094619e-02
2.2102102102102101e+01 2.6554493128635270e+00 -2.5548940618969718e-02 5.0432576967149605e-06 3.9702785864868231e+09 2.0023138039402264e+04 3.2637418337582038e-04 2.8478009506991458e-02
2.2182182182182181e+01 2.6534011745814916e+00 -2.5606954675610791e-02 5.0431256065734269e-06 4.3012958821353312e+09 2.1691975404645524e+04 3.2785806387939265e-04 2.8720335008694389e-02
2.2262262262262261e+01 2.6513484848096396e+00 -2.5665383299251575e-02 5.0429929320706858e-06 4.6599113544940052e+09 2.3499900024789204e+04 3.2935594994875083e-04 2.8660333468303458e-02
2.2342342342342342e+01 2.6492909498895929e+00 -2.5723412102788744e-02 5.0428596342500055e-06 5.0484259690040417e+09 2.5458503535589953e+04 3.3084696510494923e-04 2.8521165798451677e-02
2.2422422422422422e+01 2.6472287042568845e+00 -2.5781523443441725e-02 5.0427257290478977e-06 5.4693325313871450e+09 2.7580343876744624e+04 3.3234347553236763e-04 2.8545270443706777e-02
2.2502502502502502e+01 2.6451617856641403e+00 -2.5839907540695036e-02 5.0425912198491262e-06 5.9253316821027088e+09 2.9879025514864974e+04 3.3385041085583412e-04 2.8617986674878193e-02
2.2582582582582582e+01 2.6430901731007288e+00 -2.5898577365391855e-02 5.0424561026048601e-06 6.4193492243240051e+09 3.2369286670944355e+04 3.3536815477559366e-04 2.8703897116763858e-02
2.2662662662662662e+01 2.6410138556774694e+00 -2.5957577188152801e-02 5.0423203746032810e-06 6.9545548966139565e+09 3.5067093851493570e+04 3.3689790673945534e-04 2.8808772572746215e-02
2.2742742742742742e+01 2.6389328200993294e+00 -2.6016944636802822e-02 5.0421840327890877e-06 7.5343827107506161e+09 3.7989744201068919e+04 3.3844070411723155e-04 2.8924535028528771e-02
2.2822822822822822e+01 2.6368470441904548e+00 -2.6076691088669200e-02 5.0420470728947961e-06 8.1625529851948624e+09 4.1155976386350434e+04 3.3999690906693980e-04 2.9037345401250511e-02
2.2902902902902902e+01 2.6347564952729825e+00 -2.6136796766902191e-02 5.0419094892230847e-06 8.8430962155724888e+09 4.4586090723407680e+04 3.4156607261717444e-04 2.9133832795574181e-02
2.2982982982982982e+01 2.6326611322010862e+00 -2.6197216909969845e-02 5.0417712749193894e-06 9.5803789353295841e+09 4.8302079318987497e+04 3.4314708691400499e-04 2.9205496008948627e-02
2.3063063063063062e+01 2.6305609098517171e+00 -2.6257895383478527e-02 5.0416324225739904e-06 1.0379131732489567e+10 5.2327767060685954e+04 3.4473853498485148e-04 2.9251308375013371e-02
2.3143143143143142e+01 2.6284557848734766e+00 -2.6318782103470682e-02 5.0414929249928116e-06 1.1244479602274298e+10 5.6688964360091857e+04 3.4633914570498435e-04 2.9278558056138129e-02
2.3223223223223222e+01 2.6263457214950874e+00 -2.6379850640351348e-02 5.0413527759761496e-06 1.2181974830339197e+10 6.1413632627802093e+04 3.4794825990362271e-04 2.9301956572458751e-02
2.3303303303303302e+01 2.6242306961949105e+00 -2.6441112372594985e-02 5.0412119709445782e-06 1.3197632617609299e+10 6.6532063540020623e+04 3.4956621175009781e-04 2.9341048053367777e-02
2.3383383383383382e+01 2.6221107000329562e+00 -2.6502623559384118e-02 5.0410705072512373e-06 1.4297969675294020e+10 7.2077073243697232e+04 3.5119452776521108e-04 2.9415950574354678e-02
2.3463463463463462e+01 2.6199857374468509e+00 -2.6564481701331334e-02 5.0409283840197434e-06 1.5490046037715775e+10 7.8084212741294003e+04 3.5283584403018365e-04 2.9541459914315938e-02
2.3543543543543542e+01 2.6178558203132032e+00 -2.6626807558436175e-02 5.0407856013469327e-06 1.6781510361233866e+10 8.4591995797762036e+04 3.5449344037699691e-04 2.9719546389604706e-02
2.3623623623623622e+01 2.6157209560758261e+00 -2.6689709194428434e-02 5.0406421587096886e-06 1.8180648999912735e+10 9.1642145821663275e+04 3.5617028844157884e-04 2.9930277887262751e-02
2.3703703703703702e+01 2.6135811287422688e+00 -2.6753224416649426e-02 5.0404980524150542e-06 1.9696439172816219e+10 9.9279863290091729e+04 3.5786750834380351e-04 3.0121206031116204e-02
2.3783783783783782e+01 2.6114362715501080e+00 -2.6817237980622688e-02 5.0403532719328701e-06 2.1338606564062229e+10 1.0755411541365928e+05 3.5958212645467600e-04 3.0199173928231789e-02
2.3863863863863862e+01 2.6092862356486597e+00 -2.6881386725794106e-02 5.0402077957001168e-06 2.3117687725214100e+10 1.1651794989118501e+05 3.6130447615084977e-04 3.0211435095869724e-02
2.3943943943943943e+01 2.6071310186699130e+00 -2.6945752042312483e-02 5.0400616218845572e-06 2.5045097680397724e+10 1.2622883563532251e+05 3.6303677656289370e-04 3.0266938871987198e-02
2.4024024024024023e+01 2.6049706262664531e+00 -2.7010440307739820e-02 5.0399147494075819e-06 2.7133203167915630e+10 1.3674903084465052e+05 3.6478194280898800e-04 3.0343235621151262e-02
2.4104104104104103e+01 2.6028050242321008e+00 -2.7075437983581894e-02 5.0397671719689007e-06 2.9395401988294247e+10 1.4814598194743469e+05 3.6653967100139457e-04 3.0430485692613245e-02
2.4184184184184183e+01 2.6006342036214494e+00 -2.7140808899620023e-02 5.0396188867925790e-06 3.1846208967881050e+10 1.6049275618727654e+05 3.6831175386284673e-04 3.0548086698111598e-02
2.4264264264264263e+01 2.5984581577871011e+00 -2.7206624656950517e-02 5.0394698913979216e-06 3.4501349089555283e+10 1.7386850994942294e+05 3.7010021261209394e-04 3.0689993617156103e-02
2.4344344344344343e+01 2.5962768690246718e+00 -2.7272924155047795e-02 5.0393201817214235e-06 3.7377858388101860e+10 1.8835899612468711e+05 3.7190619598349471e-04 3.0837218674528873e-02
2.4424424424424423e+01 2.5940903031225653e+00 -2.7339697080588924e-02 5.0391697513502795e-06 4.0494193257618065e+10 2.0405711376912138e+05 3.7372951822918125e-04 3.0967772157156452e-02
2.4504504504504503e+01 2.5918984101135272e+00 -2.7406886195777393e-02 5.0390185916279713e-06 4.3870348872296425e+10 2.2106350358870690e+05 3.7556870547414672e-04 3.1064088307091505e-02
2.4584584584584583e+01 2.5897011295249852e+00 -2.7474403263903987e-02 5.0388666923924253e-06 4.7527987480400764e+10 2.3948719307143561e+05 3.7742141735380903e-04 3.1117979921128278e-02
2.4664664664664663e+01 2.5874983984251765e+00 -2.7542153449882548e-02 5.0387140431072343e-06 5.1490577394601143e+10 2.5944629540587668e+05 3.7928510832843854e-04 3.1133167116420665e-02
2.4744744744744743e+01 2.5852901605620757e+00 -2.7610063033498458e-02 5.0385606341464652e-06 5.5783543570464134e+10 2.8106876666733471e+05 3.8115779035687903e-04 3.1125427893353215e-02
2.4824824824824823e+01 2.5830763748921250e+00 -2.7678105273107642e-02 5.0384064579935306e-06 6.0434430739247200e+10 3.0449322612178582e+05 3.8303875575461453e-04 3.1120418711824749e-02
2.4904904904904903e+01 2.5808570217957691e+00 -2.7746319257523942e-02 5.0382515101146495e-06 6.5473080141697403e+10 3.2986984489576443e+05 3.8492911617022199e-04 3.1149211643145956e-02
2.4984984984984983e+01 2.5786321052768129e+00 -2.7814816583832665e-02 5.0380957892673752e-06 7.0931820996822189e+10 3.5736130868915707e+05 3.8683201079612635e-04 3.1241591786094494e-02
2.5065065065065063e+01 2.5764016494425936e+00 -2.7883770698868132e-02 5.0379392970047140e-06 7.6845677934143188e+10 3.8714386066938797e+05 3.8875233419352850e-04 3.1417156862267794e-02
2.5145145145145143e+01 2.5741656875619845e+00 -2.7953383742093024e-02 5.0377820361353202e-06 8.3252595720369614e+10 4.1940843118171429e+05 3.9069583131635531e-04 3.1674262778527681e-02
2.5225225225225223e+01 2.5719242419982296e+00 -2.8023825727617385e-02 5.0376240079002785e-06 9.0193682722392944e+10 4.5436186144326726e+05 3.9266740420593503e-04 3.1976865503959923e-02
2.5305305305305303e+01 2.5696772933136196e+00 -2.8095140903095089e-02 5.0374652076269697e-06 9.7713474668721939e+10 4.9222822896002600e+05 3.9466847118238340e-04 3.2239318051295200e-02
2.5385385385385383e+01 2.5674247368430145e+00 -2.8167116123235549e-02 5.0373056186205244e-06 1.0586022040171603e+11 5.3325028301797120e+05 3.9669321534991801e-04 3.2314139509812830e-02
2.5465465465465464e+01 2.5651663323913607e+00 -2.8239128382580216e-02 5.0371452050956639e-06 1.1468619145407440e+11 5.7769099937357416e+05 3.9872418590392375e-04 3.2275676321563869e-02
2.5545545545545544e+01 2.5629020814394532e+00 -2.8311288293880316e-02 5.0369839653797007e-06 1.2424801743589981e+11 6.2583527155484480e+05 4.0076452242960231e-04 3.2314185483444988e-02
2.5625625625625624e+01 2.5606320271591292e+00 -2.8383833713490111e-02 5.0368219032013043e-06 1.3460704938426324e+11 6.7799173466395680e+05 4.0282100813752894e-04 3.2399605405915369e-02
2.5705705705705707e+01 2.5583561269091648e+00 -2.8456743441731842e-02 5.0366590103908910e-06 1.4582975340661078e+11 7.3449474147848797e+05 4.0489312365427408e-04 3.2496970692100537e-02
2.5785785785785787e+01 2.5560743707836218e+00 -2.8530096600797368e-02 5.0364952835879212e-06 1.5798813714372272e+11 7.9570650758720119e+05 4.0698320602541475e-04 3.2630692309704376e-02
2.5865865865865867e+01 2.5537867525832478e+00 -2.8603984589527152e-02 5.0363307199431878e-06 1.7116021178852402e+11 8.6201943266252568e+05 4.0909396719895338e-04 3.2794415847700410e-02
2.5945945945945947e+01 2.5514932527481653e+00 -2.8678459323061154e-02 5.0361653145919552e-06 1.8543049262516351e+11 9.3385861522654782e+05 4.1122701457223660e-04 3.2965886549472009e-02
2.6026026026026027e+01 2.5491938311592230e+00 -2.8753511409399874e-02 5.0359990595881185e-06 2.0089054129995087e+11 1.0116845770667007e+06 4.1338220918524438e-04 3.3118802808034198e-02
2.6106106106106107e+01 2.5468884277154076e+00 -2.8829071914913844e-02 5.0358319439895501e-06 2.1763955330349313e+11 1.0959962148013471e+06 4.1555769373763710e-04 3.3231713135593928e-02
2.6186186186186188e+01 2.5445769685946940e+00 -2.8905031370839745e-02 5.0356639547847813e-06 2.3578499443346173e+11 1.1873339975477136e+06 4.1775041927461491e-04 3.3294010690511154e-02
2.6266266266266268e+01 2.5422593761057342e+00 -2.8981269672801440e-02 5.0354950783512040e-06 2.5544329032169211e+11 1.2862834312127184e+06 4.1995699592382022e-04 3.3309081901977844e-02
2.6346346346346348e+01 2.5399355800377599e+00 -2.9057690525394142e-02 5.0353253021349395e-06 2.7674057344979230e+11 1.3934788116190718e+06 4.2217468933479025e-04 3.3294668851172854e-02
2.6426426426426428e+01 2.5376055284160977e+00 -2.9134254083869968e-02 5.0351546162425489e-06 2.9981349244629694e+11 1.5096072905027727e+06 4.2440238051174694e-04 3.3280506086223745e-02
2.6506506506506508e+01 2.5352691955706770e+00 -2.9211001444963119e-02 5.0349830146347390e-06 3.2481008885801752e+11 1.6354132803821184e+06 4.2664130270881869e-04 3.3303290412756432e-02
2.6586586586586588e+01 2.5329265854249225e+00 -2.9288064638892917e-02 5.0348104956122423e-06 3.5189074702116962e+11 1.7717032264110171e+06 4.2889536514598484e-04 3.3399038170719701e-02
2.6666666666666668e+01 2.5305777279124180e+00 -2.9365655774582979e-02 5.0346370612840132e-06 3.8122922312688599e+11 1.9193507755991325e+06 4.3117086953564930e-04 3.3592881710311058e-02
2.6746746746746748e+01 2.5282226664287304e+00 -2.9444028990134725e-02 5.0344627157079300e-06 4.1301376008385254e+11 2.0793023762164956e+06 4.3347542158594704e-04 3.3886358808397604e-02
2.6826826826826828e+01 2.5258614342257810e+00 -2.9523408860593483e-02 5.0342874613941451e-06 4.4744829533130304e+11 2.2525833428085633e+06 4.3581583537488487e-04 3.4242257383322774e-02
2.6906906906906908e+01 2.5234940176561502e+00 -2.9603878915045446e-02 5.0341112938612572e-06 4.8475376935199725e+11 2.4403044250367042e+06 4.3819482340833618e-04 3.4567089878516782e-02
2.6986986986986988e+01 2.5211203041747074e+00 -2.9685223915083703e-02 5.0339341939354683e-06 5.2516954328092615e+11 2.6436689215353271e+06 4.4060625944432872e-04 3.4691356481588186e-02
2.7067067067067068e+01 2.5187400131321604e+00 -2.9766719932603724e-02 5.0337561175018509e-06 5.6895493470547095e+11 2.8639803831565306e+06 4.4302880777303394e-04 3.4632528114063352e-02
2.7147147147147148e+01 2.5163530537629222e+00 -2.9848220379510855e-02 5.0335770486769565e-06 6.1639088151109033e+11 3.1026509941879818e+06 4.4545812991192359e-04 3.4645783066062891e-02
2.7227227227227228e+01 2.5139595440517377e+00 -2.9930213092640903e-02 5.0333970020613064e-06 6.6778174444817859e+11 3.3612106305367318e+06 4.4790882788544646e-04 3.4752592373028177e-02
2.7307307307307308e+01 2.5115594291649050e+00 -3.0012663005591984e-02 5.0332159667285322e-06 7.2345725998581165e+11 3.6413166322062621e+06 4.5037997034361480e-04 3.4866368618475523e-02
2.7387387387387388e+01 2.5091526895637775e+00 -3.0095643537245149e-02 5.0330339372199335e-06 7.8377465598237036e+11 3.9447644426921485e+06 4.5287387996046285e-04 3.5012772590310229e-02
2.7467467467467468e+01 2.5067393105850262e+00 -3.0179244254936857e-02 5.0328509087887824e-06 8.4912094374770752e+11 4.2734991134122387e+06 4.5539339189956966e-04 3.5186899804891404e-02
2.7547547547547548e+01 2.5043192646374575e+00 -3.0263516842228180e-02 5.0326668746168789e-06 9.1991540120329590e+11 4.6296277670857236e+06 4.5794022582991439e-04 3.5368153577272556e-02
2.7627627627627628e+01 2.5018925037666473e+00 -3.0348452544045036e-02 5.0324818246517984e-06 9.9661226307292517e+11 5.0154331001395928e+06 4.6051428590907683e-04 3.5532035706043727e-02
2.7707707707707709e+01 2.4994589603386701e+00 -3.0433984261963646e-02 5.0322957457132697e-06 1.0797036353648766e+12 5.4333880108778197e+06 4.6311369902872544e-04 3.5658915294131080e-02
2.7787787787787789e+01 2.4970185535941796e+00 -3.0520006472415512e-02 5.0321086225171236e-06 1.1697226528456113e+12 5.8861714473380046e+06 4.6573539753814238e-04 3.5739835447988609e-02
2.7867867867867869e+01 2.4945711998241200e+00 -3.0606406140586091e-02 5.0319204392652655e-06 1.2672468997641060e+12 6.3766855765185459e+06 4.6837604842125296e-04 3.5779419896255535e-02
2.7947947947947949e+01 2.4921168239183307e+00 -3.0693097802781486e-02 5.0317311814500963e-06 1.3729021157750447e+12 6.9080743850241024e+06 4.7103312636555484e-04 3.5795944347268932e-02
2.8028028028028029e+01 2.4896553700383111e+00 -3.0780055990037324e-02 5.0315408375218340e-06 1.4873662108389890e+12 7.4837438301864835e+06 4.7370592337491629e-04 3.5818638117283523e-02
2.8108108108108109e+01 2.4871868091654221e+00 -3.0867338165744097e-02 5.0313494000671791e-06 1.6113736148601135e+12 8.1073836704105139e+06 4.7639628271920105e-04 3.5882279403181942e-02
2.8188188188188189e+01 2.4847111412757843e+00 -3.0955091350063239e-02 5.0311568661477584e-06 1.7457199899698606e+12 8.7829911139082592e+06 4.7910884024538001e-04 3.6019143992325489e-02
2.8268268268268269e+01 2.4822283898931445e+00 -3.1043535603908108e-02 5.0309632364467902e-06 1.8912673356916873e+12 9.5148964361575488e+06 4.8185055139555517e-04 3.6248365329436531e-02
2.8348348348348349e+01 2.4797385867709805e+00 -3.1132917545264194e-02 5.0307685128724180e-06 2.0489495197429043e+12 1.0307790728387665e+07 4.8462927744010955e-04 3.6562766954819505e-02
2.8428428428428429e+01 2.4772417444551111e+00 -3.1223427070622735e-02 5.0305726942661496e-06 2.2197782699605957e+12 1.1166755952189127e+07 4.8745119901724828e-04 3.6913237314608494e-02
2.8508508508508509e+01 2.4747378144780794e+00 -3.1315070454302013e-02 5.0303757698648399e-06 2.4048496657972964e+12 1.2097297488994278e+07 4.9031681877894945e-04 3.7190727121341027e-02
2.8588588588588589e+01 2.4722266289365797e+00 -3.1407492998430590e-02 5.0301777101646721e-06 2.6053511710374707e+12 1.3105379387704112e+07 4.9321530822323326e-04 3.7244440273120905e-02
2.8668668668668669e+01 2.4697078867878623e+00 -3.1499937471369255e-02 5.0299784648390022e-06 2.8225692528584297e+12 1.4197462557394613e+07 4.9612303035008649e-04 3.7238321185019560e-02
2.8748748748748749e+01 2.4671816851788102e+00 -3.1592857276648185e-02 5.0297780458327278e-06 3.0578976361214731e+12 1.5380546396567581e+07 4.9905431545133115e-04 3.7337553717955413e-02
2.8828828828828829e+01 2.4646479987996646e+00 -3.1686335576186858e-02 5.0295764453220175e-06 3.3128462458548208e+12 1.6662213445124879e+07 5.0201193112336246e-04 3.7457493930241198e-02
2.8908908908908909e+01 2.4621067835899000e+00 -3.1780400494220880e-02 5.0293736529680284e-06 3.5890508953055107e+12 1.8050678012010850e+07 5.0499692778653734e-04 3.7603419778678426e-02
2.8988988988988989e+01 2.4595580220940048e+00 -3.1875162771475521e-02 5.0291696627697449e-06 3.8882837817212080e+12 1.9554838835271917e+07 5.0801300085402950e-04 3.7788741381807704e-02
2.9069069069069069e+01 2.4570016923106017e+00 -3.1970721126275650e-02 5.0289644679031586e-06 4.2124648572054385e+12 2.1184336089176904e+07 5.1106350466704413e-04 3.7998396959468751e-02
2.9149149149149149e+01 2.4544377510669766e+00 -3.2067111757891530e-02 5.0287580579665982e-06 4.5636741476044736e+12 2.2949613143699843e+07 5.1414982824655260e-04 3.8204872418024463e-02
2.9229229229229230e+01 2.4518661291349009e+00 -3.2164293531377015e-02 5.0285504181709524e-06 4.9441650984668848e+12 2.4861983473401882e+07 5.1727088918629069e-04 3.8380618403837601e-02
2.9309309309309310e+01 2.4492867353036298e+00 -3.2262160383156976e-02 5.0283415300135596e-06 5.3563790337067363e+12 2.6933703145681482e+07 5.2042349629427174e-04 3.8506939844401830e-02
2.9389389389389390e+01 2.4466994666259647e+00 -3.2360572486620512e-02 5.0281313729745191e-06 5.8029608197407715e+12 2.9178049353880506e+07 5.2360332583091019e-04 3.8579433902970368e-02
2.9469469469469470e+01 2.4441042220532534e+00 -3.2459397716976673e-02 5.0279199267741807e-06 6.2867758356045742e+12 3.1609405498998638e+07 5.2680625007443522e-04 3.8610056202364865e-02
2.9549549549549550e+01 2.4415009166752237e+00 -3.2558554954629372e-02 5.0277071737305793e-06 6.8109283579321465e+12 3.4243353364940487e+07 5.3002975036681047e-04 3.8625898185528508e-02
2.9629629629629630e+01 2.4388894937805272e+00 -3.2658050766328092e-02 5.0274931007555700e-06 7.3787814787614834e+12 3.7096772976456337e+07 5.3327413992803143e-04 3.8664757843980609e-02
2.9709709709709710e+01 2.4362699319538774e+00 -3.2758001003351168e-02 5.0272777005284233e-06 7.9939786839637061e+12 4.0187950776390292e+07 5.3654331486777812e-04 3.8767581892736741e-02
2.9789789789789790e+01 2.4336422444256649e+00 -3.2858628855978192e-02 5.0270609713856445e-06 8.6604672307482725e+12 4.3536696809658952e+07 5.3984474514746136e-04 3.8967852881101529e-02
2.9869869869869870e+01 2.4310064678899401e+00 -3.2960230903508358e-02 5.0268429154657705e-06 9.3825234742401250e+12 4.7164471655675262e+07 5.4318841060629376e-04 3.9277994391207299e-02
2.9949949949949950e+01 2.4283626380066377e+00 -3.3063102699081269e-02 5.0266235346479153e-06 1.0164780305630340e+13 5.1094523908807099e+07 5.4658438004499756e-04 3.9672875056126732e-02
3.0030030030030030e+01 2.4257107488039313e+00 -3.3167415428556973e-02 5.0264028238228083e-06 1.1012256877950244e+13 5.5352039067991249e+07 5.5003872310523962e-04 4.0070506457369350e-02
3.0110110110110110e+01 2.4230506931966036e+00 -3.3273035182711901e-02 5.0261807610351030e-06 1.1930390810196883e+13 5.9964300761841565e+07 5.5354743513499199e-04 4.0310040161625697e-02
3.0190190190190190e+01 2.4203821818363132e+00 -3.3379276382007307e-02 5.0259572940356975e-06 1.2925073076439484e+13 6.4960865304475442e+07 5.5708804589321541e-04 4.0305502095005129e-02
3.0270270270270270e+01 2.4177049502499841e+00 -3.3485531362795279e-02 5.0257323748179619e-06 1.4002685803764037e+13 7.0373751378380790e+07 5.6064040532437308e-04 4.0326488054296845e-02
3.0350350350350350e+01 2.4150191767188147e+00 -3.3592540133956045e-02 5.0255060282527985e-06 1.5170143221576930e+13 7.6237646209493190e+07 5.6422937632572381e-04 4.0472731889850920e-02
3.0430430430430430e+01 2.4123247760632291e+00 -3.3700244331093282e-02 5.0252782352836907e-06 1.6434936025008484e+13 8.2590126304754987e+07 5.6785323398769239e-04 4.0622906111747577e-02
3.0510510510510510e+01 2.4096217105125266e+00 -3.3808732225781381e-02 5.0250489852411150e-06 1.7805179437062965e+13 8.9471898862249225e+07 5.7151518735729426e-04 4.0811967824325932e-02
3.0590590590590590e+01 2.4069099558952733e+00 -3.3918135864725370e-02 5.0248182697550103e-06 1.9289665277893664e+13 9.6927062505818933e+07 5.7521997026898470e-04 4.1039270866158467e-02
3.0670670670670670e+01 2.4041894727491098e+00 -3.4028543215826546e-02 5.0245860776598407e-06 2.0897918375292391e+13 1.0500338972056590e+08 5.7897087669568745e-04 4.1280796776566535e-02
3.0750750750750750e+01 2.4014601931770203e+00 -3.4139958220717498e-02 5.0243523926759194e-06 2.2640257678337043e+13 1.1375263283695208e+08 5.8276837365616818e-04 4.1505253650480828e-02
3.0830830830830831e+01 2.3987220201295338e+00 -3.4252298651666901e-02 5.0241171932814706e-06 2.4527862466317418e+13 1.2323085553146860e+08 5.8660998146149116e-04 4.1686143542888056e-02
3.0910910910910911e+01 2.3959748357923223e+00 -3.4365421670754764e-02 5.0238804541899191e-06 2.6572844077752227e+13 1.3349879197445576e+08 5.9049110330439060e-04 4.1809889527877578e-02
3.0990990990990991e+01 2.3932185157586661e+00 -3.4479166989218608e-02 5.0236421488468725e-06 2.8788323619728242e+13 1.4462223593071076e+08 5.9440647813521113e-04 4.1880116765391814e-02
3.1071071071071071e+01 2.3904529456662504e+00 -3.4593407524871209e-02 5.0234022523613021e-06 3.1188516156164031e+13 1.5667246230668125e+08 5.9835192209090797e-04 4.1918186695786279e-02
3.1151151151151151e+01 2.3876780369777655e+00 -3.4708097455490354e-02 5.0231607442853819e-06 3.3788821915170871e+13 1.6972668383993593e+08 6.0232601448990800e-04 4.1960085275277482e-02
