# k_modes P_scalar P_tensor
2.3082487745181144e+00 2.2275896008699165e-09 5.1740479644594901e-12
2.3408199546444060e+00 2.2265560488399683e-09 5.1740162102019861e-12
2.3738507393794128e+00 2.2255267580057051e-09 5.1739939955668307e-12
2.4073476141005576e+00 2.2244966539396831e-09 5.1739694775962717e-12
2.4413171556989655e+00 2.2234643211854610e-09 5.1739393215693121e-12
2.4757660338708121e+00 2.2224323184475567e-09 5.1739096593156975e-12
2.5107010124268418e+00 2.2214016829344599e-09 5.1738826635628407e-12
2.5461289506204192e+00 2.2203715023902140e-09 5.1738564946669605e-12
2.5820568044942878e+00 2.2193427703275433e-09 5.1738331975552485e-12
2.6184916282463635e+00 2.2183149432377893e-09 5.1738116454693612e-12
2.6554405756147497e+00 2.2172809913057990e-09 5.1737753489872352e-12
2.6929109012823460e+00 2.2162536228981332e-09 5.1737540869726063e-12
2.7309099623012485e+00 2.2152279772336902e-09 5.1737364471242291e-12
2.7694452195372805e+00 2.2141970352973055e-09 5.1737060510495431e-12
2.8085242391348499e+00 2.2131639919022036e-09 5.1736703498731820e-12
2.8481546940025297e+00 2.2121350051540894e-09 5.1736437350608095e-12
2.8883443653195995e+00 2.2111052386729009e-09 5.1736147825321113e-12
2.9291011440637962e+00 2.2100763382996634e-09 5.1735876031753176e-12
2.9704330325606763e+00 2.2090475113460700e-09 5.1735600754125758e-12
3.0123481460548089e+00 2.2080195858872030e-09 5.1735343782974624e-12
3.0548547143031768e+00 2.2069935623071566e-09 5.1735127003880836e-12
3.0979610831909961e+00 2.2059648062503988e-09 5.1734841706095877e-12
3.1416757163703943e+00 2.2049383499027934e-09 5.1734607037035962e-12
3.1860071969222137e+00 2.2039080263369061e-09 5.1734277204308704e-12
3.2309642290412035e+00 2.2028822934581218e-09 5.1734051952686702e-12
3.2765556397450566e+00 2.2018551530236502e-09 5.1733789407015001e-12
3.3227903806075241e+00 2.2008281045641708e-09 5.1733524221656476e-12
3.3696775295160233e+00 2.1998241426591861e-09 5.1733799240482603e-12
3.4172262924539836e+00 2.1987733166695154e-09 5.1732966122426768e-12
3.4654460053083982e+00 2.1977437417115459e-09 5.1732629666343604e-12
3.5143461357028869e+00 2.1967209138319936e-09 5.1732448375642748e-12
3.5639362848565579e+00 2.1956926694401832e-09 5.1732136604249569e-12
3.6142261894691750e+00 2.1946641637832477e-09 5.1731812204052987e-12
3.6652257236328771e+00 2.1936396098787291e-09 5.1731578610747607e-12
3.7169449007709239e+00 2.1926124399932230e-09 5.1731279318482471e-12
3.7693938756037175e+00 2.1915893429294087e-09 5.1731071606007642e-12
3.8225829461426417e+00 2.1905664081571079e-09 5.1730863917298075e-12
3.8765225557120275e+00 2.1895618126889661e-09 5.1731086202864611e-12
3.9312232949995880e+00 2.1885087268889781e-09 5.1730157109898894e-12
3.9866959041358605e+00 2.1874836615109456e-09 5.1729886467613882e-12
4.0429512748029444e+00 2.1864861883864384e-09 5.1730267076486555e-12
4.1000004523730427e+00 2.1854343435722865e-09 5.1729354009705047e-12
4.1578546380771018e+00 2.1844151316102198e-09 5.1729210539793999e-12
4.2165251912041226e+00 2.1833850818048753e-09 5.1728805319354195e-12
4.2760236313315074e+00 2.1823656125041324e-09 5.1728647314060148e-12
4.3363616405868024e+00 2.1813628841180091e-09 5.1728884807389881e-12
4.3975510659414425e+00 2.1803176108563624e-09 5.1728097923600637e-12
4.4596039215368046e+00 2.1793148092474357e-09 5.1728331844618933e-12
4.5225323910431454e+00 2.1782926140626105e-09 5.1728094306248982e-12
4.5863488300517306e+00 2.1772687939069304e-09 5.1727813485814843e-12
4.6510657685008061e+00 2.1762245130926784e-09 5.1727042729267667e-12
4.7166959131357551e+00 2.1751941088700478e-09 5.1726595304671546e-12
4.7832521500040199e+00 2.1741718348393654e-09 5.1726333686269747e-12
4.8507475469851364e+00 2.1731549681630371e-09 5.1726201004395329e-12
4.9191953563565516e+00 2.1721357879556314e-09 5.1726011459727224e-12
4.9886090173956568e+00 2.1711003656198908e-09 5.1725434637605005e-12
5.0590021590184353e+00 2.1700794688581395e-09 5.1725193854853078e-12
5.1303886024554570e+00 2.1690830348735143e-09 5.1725535422273189e-12
5.2027823639655590e+00 2.1680366438835987e-09 5.1724676963222487e-12
5.2761976575878933e+00 2.1670400165613681e-09 5.1725006258166534e-12
5.3506488979326923e+00 2.1660203574262704e-09 5.1724780374537880e-12
5.4261507030115199e+00 2.1649964693647249e-09 5.1724448689297263e-12
5.5027178971074484e+00 2.1639752543540123e-09 5.1724176700280029e-12
5.5803655136856474e+00 2.1629537823930395e-09 5.1723895686694257e-12
5.6591087983451498e+00 2.1619339825238866e-09 5.1723649732116961e-12
5.7389632118121998e+00 2.1609149917818800e-09 5.1723419069778529e-12
5.8199444329759142e+00 2.1598779582076268e-09 5.1722745118294359e-12
5.9020683619666565e+00 2.1588709571086660e-09 5.1722799702621698e-12
5.9853511232779599e+00 2.1578534268192285e-09 5.1722593042297958e-12
6.0698090689325035e+00 2.1568344833641402e-09 5.1722347101018172e-12
6.1554587816926452e+00 2.1558109500148778e-09 5.1721985756675292e-12
6.2423170783163959e+00 2.1547900087013087e-09 5.1721684348487642e-12
6.3304010128592472e+00 2.1537700905913654e-09 5.1721402836510171e-12
6.4197278800226760e+00 2.1527509035816746e-09 5.1721134636722311e-12
6.5103152185497706e+00 2.1517353253740391e-09 5.1720949788495759e-12
6.6021808146688983e+00 2.1507116268123374e-09 5.1720564873341681e-12
6.6953427055858858e+00 2.1496962881172393e-09 5.1720377449244530e-12
6.7898191830255623e+00 2.1486775165954331e-09 5.1720102908797276e-12
6.8856287968231378e+00 2.1476558559313498e-09 5.1719754236052771e-12
6.9827903585663806e+00 2.1466430285729331e-09 5.1719615437986332e-12
7.0813229452891928e+00 2.1456210462415182e-09 5.1719249684259898e-12
7.1812459032171745e+00 2.1446001943476129e-09 5.1718909027725149e-12
7.2825788515661865e+00 2.1435841762188782e-09 5.1718679059755623e-12
7.3853416863944226e+00 2.1425708474792641e-09 5.1718513096652847e-12
7.4895545845089320e+00 2.1415535090331611e-09 5.1718244066106172e-12
7.5952380074271115e+00 2.1405318274101975e-09 5.1717864375809127e-12
7.7024127053942362e+00 2.1395169434795672e-09 5.1717648397371743e-12
7.8110997214576772e+00 2.1385002058459775e-09 5.1717381462839098e-12
7.9213203955984763e+00 2.1374827889086429e-09 5.1717093673281587e-12
8.0330963689213721e+00 2.1364674134567750e-09 5.1716852639465917e-12
8.1464495879038523e+00 2.1354510463184871e-09 5.1716582163092600e-12
8.2614023087052768e+00 2.1344258177315205e-09 5.1716093381210758e-12
8.3779771015366151e+00 2.1334178594050369e-09 5.1716018201897894e-12
8.4961968550920179e+00 2.1323942999267102e-09 5.1715560563771085e-12
8.6160847810429146e+00 2.1313806609851495e-09 5.1715338057394711e-12
8.7376644185953598e+00 2.1303642273904880e-09 5.1715045076881213e-12
8.8609596391118810e+00 2.1293481215549066e-09 5.1714760402311107e-12
8.9859946507984194e+00 2.1283372119305422e-09 5.1714591592527460e-12
9.1127940034575339e+00 2.1273167170373942e-09 5.1714185493059896e-12
9.2413825933084759e+00 2.1262995809758041e-09 5.1713861420025275e-12
9.3717856678754554e+00 2.1252928474396600e-09 5.1713783895363599e-12
9.5040288309448862e+00 2.1242737652118276e-09 5.1713403213968584e-12
9.6381380475924043e+00 2.1232646572378380e-09 5.1713257342083461e-12
9.7741396492810164e+00 2.1222430831352019e-09 5.1712806373486337e-12
9.9120603390310738e+00 2.1212307252550222e-09 5.1712577692602154e-12
1.0051927196663305e+01 2.1202113425998558e-09 5.1712168224105584e-12
1.0193767684115654e+01 2.1192019025664036e-09 5.1712002273102385e-12
1.0337609650835301e+01 2.1181889377020864e-09 5.1711744578406207e-12
1.0483481339246785e+01 2.1171788867655395e-09 5.1711551400644400e-12
1.0631411390297091e+01 2.1161647912142109e-09 5.1711256695597013e-12
1.0781428849079200e+01 2.1151532142772688e-09 5.1711020407236004e-12
1.0933563170534851e+01 2.1141413334871385e-09 5.1710772022096181e-12
1.1087844225237925e+01 2.1131277248692399e-09 5.1710476619544874e-12
1.1244302305259188e+01 2.1121065757356326e-09 5.1709991293030727e-12
1.1402968130114044e+01 2.1110947163712760e-09 5.1709731961041986e-12
1.1563872852794052e+01 2.1100904089430684e-09 5.1709651824202905e-12
1.1727048065883713e+01 2.1090715947644279e-09 5.1709213945877673e-12
1.1892525807763322e+01 2.1080577554493112e-09 5.1708885204318393e-12
1.2060338568899564e+01 2.1070468694225808e-09 5.1708631140393559e-12
1.2230519298224873e+01 2.1060352698985493e-09 5.1708355247551328e-12
1.2403101409606602e+01 2.1050209948018834e-09 5.1708013612980477e-12
1.2578118788407703e+01 2.1040129316844260e-09 5.1707818018443177e-12
1.2755605798139854e+01 2.1030091776150098e-09 5.1707718504747690e-12
1.2935597287210600e+01 2.1019977098133131e-09 5.1707437260159268e-12
1.3118128595765471e+01 2.1009869234200656e-09 5.1707152430721815e-12
1.3303235562626845e+01 2.0999765136632136e-09 5.1706880706131435e-12
1.3490954532330761e+01 2.0989607507786311e-09 5.1706477577695870e-12
1.3681322362262765e+01 2.0979585562343755e-09 5.1706401915595472e-12
1.3874376429894715e+01 2.0969346115468999e-09 5.1705775026601100e-12
1.4070154640123556e+01 2.0959194964090429e-09 5.1705371761231868e-12
1.4268695432713809e+01 2.0949130318110894e-09 5.1705175470642737e-12
1.4470037789844794e+01 2.0939118443037866e-09 5.1705113030571047e-12
1.4674221243764604e+01 2.0929024980925749e-09 5.1704837490336121e-12
1.4881285884552105e+01 2.0918810291502976e-09 5.1704253399195053e-12
1.5091272367988166e+01 2.0908801118394747e-09 5.1704184414094781e-12
1.5304221923538286e+01 2.0898756073698150e-09 5.1704015341315989e-12
1.5520176362447657e+01 2.0888667607267151e-09 5.1703734604746332e-12
1.5739178085950662e+01 2.0878627184974326e-09 5.1703570913591406e-12
1.5961270093595886e+01 2.0868479585225496e-09 5.1703133972337618e-12
1.6186495991688915e+01 2.0858399910416843e-09 5.1702870851436941e-12
1.6414900001854093e+01 2.0848382763115179e-09 5.1702749588028346e-12
1.6646526969717275e+01 2.0838276147338981e-09 5.1702389271910114e-12
1.6881422373710762e+01 2.0828058750116212e-09 5.1701766798111597e-12
1.7119632334002816e+01 2.0818121598731307e-09 5.1701828940672294e-12
1.7361203621553130e+01 2.0808028976081719e-09 5.1701508809824875e-12
1.7606183667295802e+01 2.0797794356507212e-09 5.1700827649457118e-12
1.7854620571452227e+01 2.0787892943492019e-09 5.1700977965364711e-12
1.8106563112975191e+01 2.0777831214291970e-09 5.1700716867673593e-12
1.8362060759126432e+01 2.0767730426720576e-09 5.1700350699706676e-12
1.8621163675189006e+01 2.0757660284445171e-09 5.1700061558217403e-12
1.8883922734317004e+01 2.0747583368395154e-09 5.1699750463141043e-12
1.9150389527524297e+01 2.0737623607201735e-09 5.1699725752560062e-12
1.9420616373813839e+01 2.0727364735917756e-09 5.1698958137992883e-12
1.9694656330450336e+01 2.0717419345528003e-09 5.1698955609269867e-12
1.9972563203377593e+01 2.0707233111732644e-09 5.1698357175302348e-12
2.0254391557783133e+01 2.0697234615567223e-09 5.1698212849257007e-12
2.0540196728811466e+01 2.0687174299632635e-09 5.1697916357575865e-12
2.0830034832428893e+01 2.0677233313265604e-09 5.1697916105254541e-12
2.1123962776441648e+01 2.0667105556401388e-09 5.1697437785332300e-12
2.1422038271669106e+01 2.0657139637726481e-09 5.1697372906626691e-12
2.1724319843275101e+01 2.0647000447694216e-09 5.1696855255471018e-12
2.2030866842258867e+01 2.0636940084557285e-09 5.1696547545522926e-12
2.2341739457108392e+01 2.0626873100535263e-09 5.1696206962664185e-12
2.2656998725617775e+01 2.0616896103320256e-09 5.1696076337463320e-12
2.2976706546871711e+01 2.0606820628709864e-09 5.1695710609358992e-12
2.3300925693399122e+01 2.0596848312239534e-09 5.1695599548062534e-12
2.3629719823497854e+01 2.0586695133356347e-09 5.1695031830162533e-12
2.3963153493733742e+01 2.0576659229023373e-09 5.1694747115336867e-12
2.4301292171615771e+01 2.0566737084371596e-09 5.1694740808661994e-12
2.4644202248450405e+01 2.0556615650463194e-09 5.1694233538259485e-12
2.4991951052376759e+01 2.0546672316830546e-09 5.1694184339807673e-12
2.5344606861586218e+01 2.0536614456987793e-09 5.1693820341481227e-12
2.5702238917728533e+01 2.0526806019123346e-09 5.1694082425401000e-12
2.6064917439506676e+01 2.0516626756087470e-09 5.1693428054457293e-12
2.6432713636464019e+01 2.0506618907601091e-09 5.1693183736489288e-12
2.6805699722965759e+01 2.0496569101432878e-09 5.1692831140422388e-12
2.7183948932377948e+01 2.0486722550949975e-09 5.1692966261324445e-12
2.7567535531446051e+01 2.0476719242914371e-09 5.1692720908252267e-12
2.7956534834876962e+01 2.0466348101581633e-09 5.1691561651642595e-12
2.8351023220126432e+01 2.0456674616993920e-09 5.1692127595554009e-12
2.8751078142395514e+01 2.0446753899995198e-09 5.1692089017529505e-12
2.9156778149838033e+01 2.0436635530808700e-09 5.1691525060412064e-12
2.9568202898983174e+01 2.0426734657955376e-09 5.1691522011961299e-12
2.9985433170375700e+01 2.0416618123403754e-09 5.1690962024964950e-12
3.0408550884436316e+01 2.0406464590833924e-09 5.1690301943821067e-12
3.0837639117546455e+01 2.0396668034225992e-09 5.1690568372296884e-12
3.1272782118359643e+01 2.0386598273871581e-09 5.1690094108511258e-12
3.1714065324343434e+01 2.0376600711827710e-09 5.1689819418153705e-12
3.2161575378554105e+01 2.0366603327099466e-09 5.1689541666106564e-12
3.2615400146648646e+01 2.0356576049758984e-09 5.1689201991558826e-12
3.3075628734136792e+01 2.0346604500173069e-09 5.1688962624572336e-12
3.3542351503875935e+01 2.0336978653184687e-09 5.1689612457604325e-12
3.4015660093813501e+01 2.0326791514577666e-09 5.1688826298479444e-12
3.4495647434979361e+01 2.0316639402379929e-09 5.1688141922399986e-12
3.4982407769732482e+01 2.0307015955014623e-09 5.1688773535027381e-12
3.5476036670264392e+01 2.0297021597551478e-09 5.1688475004597528e-12
3.5976631057364344e+01 2.0286813380195251e-09 5.1687640609423916e-12
3.6484289219449302e+01 2.0276482191937120e-09 5.1686482715020422e-12
3.6999110831861792e+01 2.0266963566707746e-09 5.1687424425735574e-12
3.7521196976440791e+01 2.0256555003268741e-09 5.1686013711985804e-12
3.8050650161368338e+01 2.0246528923841458e-09 5.1685596584354487e-12
3.8587574341296623e+01 2.0236555752329211e-09 5.1685320669392251e-12
3.9132074937758375e+01 2.0226969746448259e-09 5.1686015542496118e-12
3.9684258859865970e+01 2.0216637632790594e-09 5.1684816112856426e-12
4.0244234525302168e+01 2.0207041275135934e-09 5.1685479058400399e-12
4.0812111881607571e+01 2.0197061588532374e-09 5.1685174340881999e-12
4.1388002427767574e+01 2.0186665225500376e-09 5.1683820093605129e-12
4.1972019236104721e+01 2.0177141245525736e-09 5.1684643790462352e-12
4.2564276974479974e+01 2.0166816083517641e-09 5.1683480747124840e-12
4.3164891928806455e+01 2.0157215259407428e-09 5.1684082416385639e-12
4.3773982025881793e+01 2.0147557434093058e-09 5.1684620050420923e-12
4.4391666856542081e+01 2.0136851670392448e-09 5.1682414320455482e-12
4.5018067699143117e+01 2.0127638035914598e-09 5.1684049013187796e-12
4.5653307543372087e+01 2.0117319590325847e-09 5.1682846886476038e-12
4.6297511114396009e+01 2.0107787670353066e-09 5.1683633749103522e-12
4.6950804897351013e+01 2.0097481512616790e-09 5.1682396284876843e-12
4.7613317162176308e+01 2.0087905179171293e-09 5.1683120463716229e-12
4.8285177988799504e+01 2.0077455391730851e-09 5.1681566524890831e-12
4.8966519292676757e+01 2.0068095177639976e-09 5.1682771431807528e-12
4.9657474850693895e+01 2.0057762920181361e-09 5.1681514137809307e-12
5.0358180327432045e+01 2.0048258185796659e-09 5.1682338699036327e-12
5.1068773301804789e+01 2.0038003280191883e-09 5.1681269497653307e-12
5.1789393294071147e+01 2.0027850174370243e-09 5.1680449944501762e-12
5.2520181793228886e+01 2.0018112555934906e-09 5.1680672259504312e-12
5.3261282284795357e+01 2.0008332748134007e-09 5.1680784066847864e-12
5.4012840278979716e+01 1.9998122880069522e-09 5.1679803378414198e-12
5.4775003339253345e+01 1.9988450329535319e-09 5.1680183456190833e-12
