# N phi dphidN H a aH eps_H eta_H
3.9879879879879880e+01 4.8259166107062885e+00 -3.2093895817099566e-02 6.0040308275065652e-06 2.0874292792827766e+17 1.2532989743053604e+12 5.1500907435942051e-04 2.7004904195076888e-02
3.9959959959959960e+01 4.8233437991282093e+00 -3.2162121898933402e-02 6.0037826881963794e-06 2.2614662340792211e+17 1.3577351826105488e+12 5.1720104252092570e-04 2.7064015301383370e-02
4.0040040040040040e+01 4.8207655123104702e+00 -3.2230640241035495e-02 6.0035335019448098e-06 2.4500133147685181e+17 1.4708737015423652e+12 5.1940708517352833e-04 2.7123386887954737e-02
4.0120120120120120e+01 4.8181817267733331e+00 -3.2299452732047353e-02 6.0032832620877986e-06 2.6542802859875674e+17 1.5934396413758779e+12 5.2162732339488063e-04 2.7183020684849638e-02
4.0200200200200200e+01 4.8155924188851618e+00 -3.2368561276961368e-02 6.0030319619044560e-06 2.8755777750733923e+17 1.7262185292707676e+12 5.2386187957020143e-04 2.7242918437337643e-02
4.0280280280280280e+01 4.8129975648611110e+00 -3.2437967797298191e-02 6.0027795946164484e-06 3.1153256813718330e+17 1.8700613430723423e+12 5.2611087740927728e-04 2.7303081906381269e-02
4.0360360360360360e+01 4.8103971407617889e+00 -3.2507674231287843e-02 6.0025261533873855e-06 3.3750622866624333e+17 2.0258899645002688e+12 5.2837444196376785e-04 2.7363512868520380e-02
4.0440440440440440e+01 4.8077911224919170e+00 -3.2577682534050252e-02 6.0022716313221946e-06 3.6564541251542624e+17 2.1947030866644443e+12 5.3065269964468144e-04 2.7424213116176033e-02
4.0520520520520520e+01 4.8051794857989671e+00 -3.2647994677781761e-02 6.0020160214664880e-06 3.9613066763809997e+17 2.3775826137580923e+12 5.3294577824023305e-04 2.7485184458058393e-02
4.0600600600600600e+01 4.8025622062717890e+00 -3.2718612651941738e-02 6.0017593168059231e-06 4.2915759496035405e+17 2.5757005939313276e+12 5.3525380693390096e-04 2.7546428718957829e-02
4.0680680680680680e+01 4.7999392593392161e+00 -3.2789538463441945e-02 6.0015015102655540e-06 4.6493810340485018e+17 2.7903267297642104e+12 5.3757691632276940e-04 2.7607947740195211e-02
4.0760760760760760e+01 4.7973106202686662e+00 -3.2860774136839528e-02 6.0012425947091719e-06 5.0370176955080787e+17 3.0228365144586914e+12 5.3991523843619079e-04 2.7669743379636975e-02
4.0840840840840841e+01 4.7946762641647158e+00 -3.2932321714530539e-02 6.0009825629386403e-06 5.4569731065403661e+17 3.2747200458773838e+12 5.4226890675466988e-04 2.7731817511954922e-02
4.0920920920920921e+01 4.7920361659676640e+00 -3.3004183256948448e-02 6.0007214076932213e-06 5.9119418047827763e+17 3.5475915748996504e+12 5.4463805622911811e-04 2.7794172028973333e-02
4.1001001001001001e+01 4.7893903004520837e+00 -3.3076360842763712e-02 6.0004591216488906e-06 6.4048429817710157e+17 3.8431998492696772e+12 5.4702282330035626e-04 2.7856808839590450e-02
4.1081081081081081e+01 4.7867386422253491e+00 -3.3148856569086151e-02 6.0001956974176471e-06 6.9388392131929498e+17 4.1634393192073188e+12 5.4942334591892301e-04 2.7919729870210727e-02
4.1161161161161161e+01 4.7840811657261542e+00 -3.3221672551671147e-02 5.9999311275468062e-06 7.5173567507553152e+17 4.5103622765730938e+12 5.5183976356523007e-04 2.7982937064694673e-02
4.1241241241241241e+01 4.7814178452230074e+00 -3.3294810925126178e-02 5.9996654045182967e-06 8.1441075058608832e+17 4.8861920053591328e+12 5.5427221726995080e-04 2.8046432384694880e-02
4.1321321321321321e+01 4.7787486548127163e+00 -3.3368273843123269e-02 5.9993985207479312e-06 8.8231128661487731e+17 5.2933370277564990e+12 5.5672084963483224e-04 2.8110217810049652e-02
4.1401401401401401e+01 4.7760735684188536e+00 -3.3442063478612165e-02 5.9991304685846855e-06 9.5587294977107597e+17 5.7344065370675801e+12 5.5918580485376276e-04 2.8174295338647678e-02
4.1481481481481481e+01 4.7733925597902020e+00 -3.3516182024036716e-02 5.9988612403099508e-06 1.0355677298536913e+18 6.2122271163350742e+12 5.6166722873418097e-04 2.8238666986942940e-02
4.1561561561561561e+01 4.7707056024991843e+00 -3.3590631691555496e-02 5.9985908281367897e-06 1.1219069682546817e+18 6.7298608497952861e+12 5.6416526871886621e-04 2.8303334789843683e-02
4.1641641641641641e+01 4.7680126699402763e+00 -3.3665414713262343e-02 5.9983192242091740e-06 1.2154446388516198e+18 7.2906249431856484e+12 5.6668007390797031e-04 2.8368300801094780e-02
4.1721721721721721e+01 4.7653137353284043e+00 -3.3740533341413879e-02 5.9980464206012166e-06 1.3167809024409093e+18 7.8981129786017363e+12 5.6921179508153080e-04 2.8433567093739391e-02
4.1801801801801801e+01 4.7626087716973169e+00 -3.3815989848657482e-02 5.9977724093163894e-06 1.4265659575176829e+18 8.5562179400695752e+12 5.7176058472225297e-04 2.8499135759914720e-02
4.1881881881881881e+01 4.7598977518979444e+00 -3.3891786528262691e-02 5.9974971822867341e-06 1.5455042121099328e+18 9.2691571573416016e+12 5.7432659703866417e-04 2.8565008911408774e-02
4.1961961961961961e+01 4.7571806485967398e+00 -3.3967925694357262e-02 5.9972207313720625e-06 1.6743588034343913e+18 1.0041499327712051e+13 5.7690998798868816e-04 2.8631188679616178e-02
4.2042042042042041e+01 4.7544574342739967e+00 -3.4044409682163525e-02 5.9969430483591399e-06 1.8139564943733929e+18 1.0878193788958434e+13 5.7951091530349477e-04 2.8697677215870604e-02
4.2122122122122121e+01 4.7517280812221507e+00 -3.4121240848241453e-02 5.9966641249608687e-06 1.9651929781897211e+18 1.1784602230935307e+13 5.8212953851185059e-04 2.8764476691927401e-02
4.2202202202202201e+01 4.7489925615440631e+00 -3.4198421570732988e-02 5.9963839528154472e-06 2.1290386255157988e+18 1.2766533048967191e+13 5.8476601896478766e-04 2.8831589299833513e-02
4.2282282282282281e+01 4.7462508471512788e+00 -3.4275954249609830e-02 5.9961025234855303e-06 2.3065447104913285e+18 1.3830278559109256e+13 5.8742051986067313e-04 2.8899017252415525e-02
4.2362362362362362e+01 4.7435029097622712e+00 -3.4353841306925925e-02 5.9958198284573662e-06 2.4988501559978148e+18 1.4982655313675480e+13 5.9009320627072498e-04 2.8966762783323847e-02
4.2442442442442442e+01 4.7407487209006645e+00 -3.4432085187071082e-02 5.9955358591399334e-06 2.7071888412690611e+18 1.6231047775292141e+13 5.9278424516485994e-04 2.9034828147372030e-02
4.2522522522522522e+01 4.7379882518934302e+00 -3.4510688357030993e-02 5.9952506068640572e-06 2.9328975187650796e+18 1.7583455629246432e+13 5.9549380543805729e-04 2.9103215620983808e-02
4.2602602602602602e+01 4.7352214738690703e+00 -3.4589653306649114e-02 5.9949640628815170e-06 3.1774243911060209e+18 1.9048545037203781e+13 5.9822205793709103e-04 2.9171927502154398e-02
4.2682682682682682e+01 4.7324483577557794e+00 -3.4668982548892315e-02 5.9946762183641406e-06 3.4423384030978627e+18 2.0635704160612352e+13 6.0096917548769992e-04 2.9240966110895505e-02
4.2762762762762762e+01 4.7296688742795734e+00 -3.4748678620121189e-02 5.9943870644028889e-06 3.7293393084697805e+18 2.2355103309460469e+13 6.0373533292223372e-04 2.9310333789306305e-02
4.2842842842842842e+01 4.7268829939624144e+00 -3.4828744080362170e-02 5.9940965920069231e-06 4.0402685759138801e+18 2.4217760101678055e+13 6.0652070710768148e-04 2.9380032901968708e-02
4.2922922922922922e+01 4.7240906871202988e+00 -3.4909181513586171e-02 5.9938047921026618e-06 4.3771212044031278e+18 2.6235610050565641e+13 6.0932547697425325e-04 2.9450065836410050e-02
4.3003003003003002e+01 4.7212919238613296e+00 -3.4989993527989552e-02 5.9935116555328285e-06 4.7420585235974851e+18 2.8421583032400324e+13 6.1214982354437536e-04 2.9520435003010520e-02
4.3083083083083082e+01 4.7184866740837688e+00 -3.5071182756278609e-02 5.9932171730554773e-06 5.1374220614688102e+18 3.0789686124028945e+13 6.1499392996214699e-04 2.9591142835546012e-02
4.3163163163163162e+01 4.7156749074740567e+00 -3.5152751855960028e-02 5.9929213353430101e-06 5.5657485681226353e+18 3.3355093341056949e+13 6.1785798152335064e-04 2.9662191791284365e-02
4.3243243243243242e+01 4.7128565935048190e+00 -3.5234703509632523e-02 5.9926241329811825e-06 6.0297862922133668e+18 3.6134242851436945e+13 6.2074216570585526e-04 2.9733584351318801e-02
4.3323323323323322e+01 4.7100317014328450e+00 -3.5317040425285808e-02 5.9923255564680934e-06 6.5325126143864105e+18 3.9144942287137891e+13 6.2364667220063592e-04 2.9805323021128403e-02
4.3403403403403402e+01 4.7072002002970379e+00 -3.5399765336602190e-02 5.9920255962131555e-06 7.0771531508877476e+18 4.2406482828439969e+13 6.2657169294325099e-04 2.9877410330474620e-02
4.3483483483483482e+01 4.7043620589163524e+00 -3.5482881003261899e-02 5.9917242425360586e-06 7.6672024499144253e+18 4.5939762791584125e+13 6.2951742214582211e-04 2.9949848833953227e-02
4.3563563563563562e+01 4.7015172458876950e+00 -3.5566390211254795e-02 5.9914214856657161e-06 8.3064464134988708e+18 4.9767421511368062e+13 6.3248405632962044e-04 3.0022641111169885e-02
4.3643643643643642e+01 4.6986657295838050e+00 -3.5650295773193848e-02 5.9911173157391950e-06 8.9989865887913718e+18 5.3913984376212781e+13 6.3547179435810152e-04 3.0095789767027346e-02
4.3723723723723722e+01 4.6958074781511110e+00 -3.5734600528635724e-02 5.9908117228006319e-06 9.7492664845995848e+18 5.8406019944646500e+13 6.3848083747058623e-04 3.0169297432295440e-02
4.3803803803803802e+01 4.6929424595075622e+00 -3.5819307344404895e-02 5.9905046968001299e-06 1.0562100082038503e+19 6.3272310149524695e+13 6.4151138931646924e-04 3.0243166763628121e-02
4.3883883883883883e+01 4.6900706413404265e+00 -3.5904419114921857e-02 5.9901962275926501e-06 1.1442702722222244e+19 6.8544034680119836e+13 6.4456365598998305e-04 3.0317400444095206e-02
4.3963963963963963e+01 4.6871919911040729e+00 -3.5989938762537886e-02 5.9898863049368747e-06 1.2396724569180715e+19 7.4254970723010047e+13 6.4763784606561357e-04 3.0392001183298701e-02
4.4044044044044043e+01 4.6843064760177180e+00 -3.6075869237871705e-02 5.9895749184940608e-06 1.3430286862707503e+19 8.0441709341053156e+13 6.5073417063400902e-04 3.0466971717759306e-02
4.4124124124124123e+01 4.6814140630631469e+00 -3.6162213520154328e-02 5.9892620578268756e-06 1.4550021193746209e+19 8.7143889876281078e+13 6.5385284333861619e-04 3.0542314811559442e-02
4.4204204204204203e+01 4.6785147189824130e+00 -3.6248974617577485e-02 5.9889477123982180e-06 1.5763112054315807e+19 9.4404453877971422e+13 6.5699408041288842e-04 3.0618033256280278e-02
4.4284284284284283e+01 4.6756084102755029e+00 -3.6336155567646286e-02 5.9886318715700174e-06 1.7077342934985855e+19 1.0226992018218736e+14 6.6015810071809607e-04 3.0694129871590023e-02
4.4364364364364363e+01 4.6726951031979702e+00 -3.6423759437539310e-02 5.9883145246020232e-06 1.8501146265674355e+19 1.1079068290452422e+14 6.6334512578186699e-04 3.0770607505444414e-02
4.4444444444444443e+01 4.6697747637585518e+00 -3.6511789324470925e-02 5.9879956606505662e-06 2.0043657520200737e+19 1.2002133425452809e+14 6.6655537983727447e-04 3.0847469034441629e-02
4.4524524524524523e+01 4.6668473577167431e+00 -3.6600248356062001e-02 5.9876752687673118e-06 2.1714773831742153e+19 1.3002101423919808e+14 6.6978908986270957e-04 3.0924717364484648e-02
4.4604604604604603e+01 4.6639128505803500e+00 -3.6689139690714856e-02 5.9873533378979897e-06 2.3525217495284330e+19 1.4085378949516681e+14 6.7304648562239414e-04 3.1002355430781742e-02
4.4684684684684683e+01 4.6609712076030059e+00 -3.6778466517992860e-02 5.9870298568811060e-06 2.5486604764514394e+19 1.5258906367567594e+14 6.7632779970756092e-04 3.1080386198454650e-02
4.4764764764764763e+01 4.6580223937816676e+00 -3.6868232059007973e-02 5.9867048144466368e-06 2.7611520384573473e+19 1.6530202202051747e+14 6.7963326757843165e-04 3.1158812662727235e-02
4.4844844844844843e+01 4.6550663738540639e+00 -3.6958439566810698e-02 5.9863781992147044e-06 2.9913598338889716e+19 1.7907411295599459e+14 6.8296312760679923e-04 3.1237637849354582e-02
4.4924924924924923e+01 4.6521031122961300e+00 -3.7049092326789441e-02 5.9860499996942288e-06 3.2407609328183259e+19 1.9399356980906209e+14 6.8631762111948417e-04 3.1316864815325744e-02
4.5005005005005003e+01 4.6491325733193971e+00 -3.7140193657074216e-02 5.9857202042815666e-06 3.5109555542930117e+19 2.1015597597666266e+14 6.8969699244248795e-04 3.1396496648831512e-02
4.5085085085085083e+01 4.6461547208683580e+00 -3.7231746908945464e-02 5.9853888012591233e-06 3.8036773337368478e+19 2.2766487716951691e+14 6.9310148894588509e-04 3.1476536469923683e-02
4.5165165165165163e+01 4.6431695186177899e+00 -3.7323755467251522e-02 5.9850557787939460e-06 4.1208044463829205e+19 2.4663244465103884e+14 6.9653136108959401e-04 3.1556987430800688e-02
4.5245245245245243e+01 4.6401769299700568e+00 -3.7416222750829224e-02 5.9847211249363022e-06 4.4643716581097513e+19 2.6718019371856334e+14 6.9998686246983523e-04 3.1637852716183662e-02
4.5325325325325323e+01 4.6371769180523623e+00 -3.7509152212933744e-02 5.9843848276182264e-06 4.8365833810017165e+19 2.8943976202777138e+14 7.0346824986651621e-04 3.1719135544043202e-02
4.5405405405405403e+01 4.6341694457139857e+00 -3.7602547341674002e-02 5.9840468746520530e-06 5.2398278174014235e+19 3.1355375274435875e+14 7.0697578329141728e-04 3.1800839165698973e-02
4.5485485485485484e+01 4.6311544755234637e+00 -3.7696411660453670e-02 5.9837072537289243e-06 5.6766922832057803e+19 3.3967664792205438e+14 7.1050972603719370e-04 3.1882966866440161e-02
4.5565565565565564e+01 4.6281319697657519e+00 -3.7790748728421038e-02 5.9833659524172784e-06 6.1499798087238001e+19 3.6797579795571712e+14 7.1407034472732809e-04 3.1965521965816028e-02
4.5645645645645644e+01 4.6251018904393444e+00 -3.7885562140922743e-02 5.9830229581613079e-06 6.6627271236113564e+19 3.9863249344530800e+14 7.1765790936685939e-04 3.2048507818098058e-02
4.5725725725725724e+01 4.6220641992533507e+00 -3.7980855529967585e-02 5.9826782582794057e-06 7.2182241412786610e+19 4.3184312633415381e+14 7.2127269339413466e-04 3.2131927813061685e-02
4.5805805805805804e+01 4.6190188576245497e+00 -3.8076632564696310e-02 5.9823318399625753e-06 7.8200350677872476e+19 4.6782044775647550e+14 7.2491497373344577e-04 3.2215785376022966e-02
4.5885885885885884e+01 4.6159658266743895e+00 -3.8172896951857223e-02 5.9819836902728280e-06 8.4720212706763440e+19 5.0679493064830369e+14 7.2858503084855517e-04 3.2300083968611955e-02
4.5965965965965964e+01 4.6129050672259613e+00 -3.8269652436292427e-02 5.9816337961415492e-06 9.1783660544506806e+19 5.4901624584660556e+14 7.3228314879731141e-04 3.2384827089033730e-02
4.6046046046046044e+01 4.6098365398009262e+00 -3.8366902801427016e-02 5.9812821443678413e-06 9.9436015016953889e+19 5.9475486112799888e+14 7.3600961528707415e-04 3.2470018272521599e-02
4.6126126126126124e+01 4.6067602046164069e+00 -3.8464651869770258e-02 5.9809287216168400e-06 1.0772637552037187e+20 6.4430377342547338e+14 7.3976472173131031e-04 3.2555661092285269e-02
4.6206206206206204e+01 4.6036760215818378e+00 -3.8562903503422993e-02 5.9805735144180101e-06 1.1670793505529682e+20 6.9798038531412538e+14 7.4354876330715665e-04 3.2641759159492661e-02
4.6286286286286284e+01 4.6005839502957739e+00 -3.8661661604591377e-02 5.9802165091634058e-06 1.2643832152596275e+20 7.5612853778047325e+14 7.4736203901396752e-04 3.2728316124082855e-02
4.6366366366366364e+01 4.5974839500426583e+00 -3.8760930116112126e-02 5.9798576921059151e-06 1.3697996749516800e+20 8.1912071229039862e+14 7.5120485173306396e-04 3.2815335675101885e-02
4.6446446446446444e+01 4.5943759797895449e+00 -3.8860713021981463e-02 5.9794970493574656e-06 1.4840051076701769e+20 8.8736041625452312e+14 7.5507750828839981e-04 3.2902821541187663e-02
4.6526526526526524e+01 4.5912599981827844e+00 -3.8961014347896665e-02 5.9791345668872148e-06 1.6077322836778009e+20 9.6128476716384600e+14 7.5898031950850486e-04 3.2990777491533237e-02
4.6606606606606604e+01 4.5881359635446604e+00 -3.9061838161804599e-02 5.9787702305197005e-06 1.7417750670938486e+20 1.0413672919402156e+15 7.6291360028950706e-04 3.3079207335965248e-02
4.6686686686686684e+01 4.5850038338699877e+00 -3.9163188574457594e-02 5.9784040259329720e-06 1.8869935095224897e+20 1.1281209594238640e+15 7.6687766965926295e-04 3.3168114925717487e-02
4.6766766766766764e+01 4.5818635668226548e+00 -3.9265069739980882e-02 5.9780359386566834e-06 2.0443193683562738e+20 1.2221014654125735e+15 7.7087285084278113e-04 3.3257504153892919e-02
4.6846846846846844e+01 4.5787151197321343e+00 -3.9367485856445741e-02 5.9776659540701669e-06 2.2147620851616845e+20 1.3239107912836452e+15 7.7489947132872779e-04 3.3347378955973589e-02
4.6926926926926924e+01 4.5755584495899368e+00 -3.9470441166454706e-02 5.9772940574004648e-06 2.3994152625055420e+20 1.4342010589810352e+15 7.7895786293728114e-04 3.3437743310766946e-02
4.7007007007007005e+01 4.5723935130460225e+00 -3.9573939957735574e-02 5.9769202337203417e-06 2.5994636807791686e+20 1.5536787070470168e+15 7.8304836188923012e-04 3.3528601240618607e-02
4.7087087087087085e+01 4.5692202664051624e+00 -3.9677986563743148e-02 5.9765444679462577e-06 2.8161909000419957e+20 1.6831090144326582e+15 7.8717130887629089e-04 3.3619956812176943e-02
4.7167167167167165e+01 4.5660386656232550e+00 -3.9782585364273496e-02 5.9761667448363071e-06 3.0509874956599171e+20 1.8233210010474202e+15 7.9132704913285391e-04 3.3711814136909463e-02
4.7247247247247245e+01 4.5628486663035854e+00 -3.9887740786084723e-02 5.9757870489881385e-06 3.3053599805802801e+20 1.9752127364195322e+15 7.9551593250894333e-04 3.3804177371670366e-02
4.7327327327327325e+01 4.5596502236930432e+00 -3.9993457303530849e-02 5.9754053648368245e-06 3.5809404714910325e+20 2.1397570904508822e+15 7.9973831354467257e-04 3.3897050719709575e-02
4.7407407407407405e+01 4.5564432926782850e+00 -4.0099739439205390e-02 5.9750216766527073e-06 3.8794971608844934e+20 2.3180079630797485e+15 8.0399455154608207e-04 3.3990438430918271e-02
4.7487487487487485e+01 4.5532278277818437e+00 -4.0206591764593423e-02 5.9746359685392089e-06 4.2029456622170866e+20 2.5111070327298050e+15 8.0828501066233587e-04 3.4084344802646861e-02
4.7567567567567565e+01 4.5500037831581874e+00 -4.0314018900737374e-02 5.9742482244306052e-06 4.5533613009583971e+20 2.7202910667441735e+15 8.1261005996450511e-04 3.4178774180301845e-02
4.7647647647647645e+01 4.5467711125897248e+00 -4.0422025518910241e-02 5.9738584280897627e-06 4.9329924303919442e+20 2.9468998405999920e+15 8.1697007352571533e-04 3.4273730957917241e-02
4.7727727727727725e+01 4.5435297694827534e+00 -4.0530616341302603e-02 5.9734665631058397e-06 5.3442748576051462e+20 3.1923847165951565e+15 8.2136543050293279e-04 3.4369219579254554e-02
4.7807807807807805e+01 4.5402797068633562e+00 -4.0639796141720946e-02 5.9730726128919534e-06 5.7898474722291863e+20 3.4583179369193855e+15 8.2579651522031840e-04 3.4465244538071003e-02
4.7887887887887885e+01 4.5370208773732390e+00 -4.0749569746294734e-02 5.9726765606828052e-06 6.2725691782066353e+20 3.7464026905936175e+15 8.3026371725406954e-04 3.4561810379055112e-02
4.7967967967967965e+01 4.5337532332655108e+00 -4.0859942034199390e-02 5.9722783895322652e-06 6.7955372372252400e+20 4.0584840187142095e+15 8.3476743151906705e-04 3.4658921698463310e-02
4.8048048048048045e+01 4.5304767264004093e+00 -4.0970917938386572e-02 5.9718780823109291e-06 7.3621071415138687e+20 4.3965606278031440e+15 8.3930805835700335e-04 3.4756583144652846e-02
4.8128128128128125e+01 4.5271913082409609e+00 -4.1082502446329994e-02 5.9714756217036191e-06 7.9759141435093890e+20 4.7627976868767420e+15 8.4388600362635493e-04 3.4854799419356194e-02
4.8208208208208205e+01 4.5238969298485880e+00 -4.1194700600783757e-02 5.9710709902068542e-06 8.6408965805341331e+20 5.1595406901404970e+15 8.4850167879410685e-04 3.4953575278053629e-02
4.8288288288288285e+01 4.5205935418786485e+00 -4.1307517500550804e-02 5.9706641701262779e-06 9.3613211441408455e+20 5.5893304740367280e+15 8.5315550102915553e-04 3.5052915530791491e-02
4.8368368368368365e+01 4.5172810945759192e+00 -4.1420958301267158e-02 5.9702551435740400e-06 1.0141810256259474e+21 6.0549194847585080e+15 8.5784789329765635e-04 3.5152825042990957e-02
4.8448448448448445e+01 4.5139595377700106e+00 -4.1535028216196611e-02 5.9698438924661379e-06 1.0987371727797902e+21 6.5592894003449420e+15 8.6257928446012433e-04 3.5253308736133096e-02
4.8528528528528525e+01 4.5106288208707177e+00 -4.1649732517040843e-02 5.9694303985197143e-06 1.1903430889993575e+21 7.1056702201406220e+15 8.6735010937052470e-04 3.5354371588958947e-02
4.8608608608608606e+01 4.5072888928633139e+00 -4.1765076534763843e-02 5.9690146432503057e-06 1.2895865404678645e+21 7.6975609437911860e+15 8.7216080897734071e-04 3.5456018637917135e-02
4.8688688688688686e+01 4.5039397023037644e+00 -4.1881065660427201e-02 5.9685966079690497e-06 1.3971042976809967e+21 8.3387519721177780e+15 8.7701183042650720e-04 3.5558254978141975e-02
4.8768768768768766e+01 4.5005811973138856e+00 -4.1997705346043662e-02 5.9681762737798434e-06 1.5135862211236772e+21 9.0333493732304220e+15 8.8190362716655216e-04 3.5661085764318673e-02
4.8848848848848846e+01 4.4972133255764257e+00 -4.2115001105441308e-02 5.9677536215764568e-06 1.6397796875853200e+21 9.7858011691748040e+15 8.8683665905566129e-04 3.5764516211338755e-02
4.8928928928928926e+01 4.4938360343300801e+00 -4.2232958515145018e-02 5.9673286320395930e-06 1.7764943855138982e+21 1.0600925811334668e+16 8.9181139247098004e-04 3.5868551595668111e-02
4.9009009009009006e+01 4.4904492703644365e+00 -4.2351583215273846e-02 5.9669012856339016e-06 1.9246075101770005e+21 1.1483943026815806e+16 8.9682830042013269e-04 3.5973197255876735e-02
4.9089089089089086e+01 4.4870529800148446e+00 -4.2470880910450585e-02 5.9664715626049411e-06 2.0850693919633184e+21 1.2440507233207114e+16 9.0188786265483795e-04 3.6078458593666367e-02
4.9169169169169166e+01 4.4836471091572134e+00 -4.2590857370731046e-02 5.9660394429760944e-06 2.2589095939371321e+21 1.3476743735546044e+16 9.0699056578697748e-04 3.6184341074758423e-02
4.9249249249249246e+01 4.4802316032027347e+00 -4.2711518432545129e-02 5.9656049065454197e-06 2.4472435177692096e+21 1.4599287937115470e+16 9.1213690340682116e-04 3.6290850229706718e-02
4.9329329329329326e+01 4.4768064070925275e+00 -4.2832869999657609e-02 5.9651679328824637e-06 2.6512795604294099e+21 1.5815327814980230e+16 9.1732737620378439e-04 3.6397991655360139e-02
4.9409409409409406e+01 4.4733714652922103e+00 -4.2954918044145703e-02 5.9647285013250055e-06 2.8723268675600882e+21 1.7132649932057232e+16 9.2256249208963709e-04 3.6505771015408445e-02
4.9489489489489486e+01 4.4699267217863872e+00 -4.3077668607390686e-02 5.9642865909757545e-06 3.1118037332778701e+21 1.8559689280137496e+16 9.2784276632408645e-04 3.6614194041516987e-02
4.9569569569569566e+01 4.4664721200730595e+00 -4.3201127801090811e-02 5.9638421806989890e-06 3.3712467002989934e+21 2.0105583272785420e+16 9.3316872164309072e-04 3.6723266534352816e-02
4.9649649649649646e+01 4.4630076031579557e+00 -4.3325301808288183e-02 5.9633952491171349e-06 3.6523204187768671e+21 2.1780230233587476e+16 9.3854088838962962e-04 3.6832994364419308e-02
4.9729729729729726e+01 4.4595331135487699e+00 -4.3450196884416162e-02 5.9629457746072823e-06 3.9568283271085933e+21 2.3594352753978588e+16 9.4395980464726393e-04 3.6943383473622061e-02
4.9809809809809806e+01 4.4560485932493306e+00 -4.3575819358366401e-02 5.9624937352976541e-06 4.2867242232411309e+21 2.5559566326023944e+16 9.4942601637648997e-04 3.7054439875955830e-02
4.9889889889889886e+01 4.4525539837536696e+00 -4.3702175633571018e-02 5.9620391090639986e-06 4.6441248007214738e+21 2.7688453689275476e+16 9.5494007755374418e-04 3.7166169658687902e-02
4.9969969969969966e+01 4.4490492260400094e+00 -4.3829272189108384e-02 5.9615818735259257e-06 5.0313232299252253e+21 2.9994645367372136e+16 9.6050255031347482e-04 3.7278578983476619e-02
5.0050050050050046e+01 4.4455342605646617e+00 -4.3957115580824317e-02 5.9611220060431809e-06 5.4508038716040937e+21 3.2492906909644532e+16 9.6611400509297402e-04 3.7391674087342494e-02
5.0130130130130127e+01 4.4420090272558319e+00 -4.4085712442476485e-02 5.9606594837118482e-06 5.9052582171580626e+21 3.5199233395870528e+16 9.7177502078036302e-04 3.7505461284321320e-02
5.0210210210210207e+01 4.4384734655073377e+00 -4.4215069486899738e-02 5.9601942833604937e-06 6.3976021579089513e+21 3.8130951808783688e+16 9.7748618486568619e-04 3.7619946966234746e-02
5.0290290290290287e+01 4.4349275141722266e+00 -4.4345193507189129e-02 5.9597263815462327e-06 6.9309946941793045e+21 4.1306831929257360e+16 9.8324809359502446e-04 3.7735137603971888e-02
5.0370370370370367e+01 4.4313711115562988e+00 -4.4476091377908158e-02 5.9592557545507324e-06 7.5088582042186657e+21 4.4747206463595560e+16 9.8906135212801821e-04 3.7851039748798165e-02
5.0450450450450447e+01 4.4278041954115377e+00 -4.4607770056315700e-02 5.9587823783761435e-06 8.1349004030276849e+21 4.8474101171406360e+16 9.9492657469856774e-04 3.7967660033335231e-02
5.0530530530530527e+01 4.4242267029294338e+00 -4.4740236583616484e-02 5.9583062287409568e-06 8.8131381319732874e+21 5.2511375826490880e+16 1.0008443847789874e-03 3.8085005173330501e-02
5.0610610610610607e+01 4.4206385707342166e+00 -4.4873498086236717e-02 5.9578272810757875e-06 9.5479231318349652e+21 5.6884876912460928e+16 1.0068154152477451e-03 3.8203081968647343e-02
5.0690690690690687e+01 4.4170397348759733e+00 -4.5007561777118510e-02 5.9573455105190828e-06 1.0343969964648401e+22 6.1622603029842392e+16 1.0128403085605696e-03 3.8321897304563590e-02
5.0770770770770767e+01 4.4134301308236710e+00 -4.5142434957042406e-02 5.9568608919127544e-06 1.1206386263499894e+22 6.6754884072710824e+16 1.0189197169254021e-03 3.8441458153235714e-02
5.0850850850850847e+01 4.4098096934580688e+00 -4.5278125015970783e-02 5.9563733997977263e-06 1.2140705504361718e+22 7.2314575320957968e+16 1.0250543024809397e-03 3.8561771574783139e-02
5.0930930930930927e+01 4.4061783570645181e+00 -4.5414639434417411e-02 5.9558830084094144e-06 1.3152922510240608e+22 7.8337267689667744e+16 1.0312447374790706e-03 3.8682844719211885e-02
5.1011011011011007e+01 4.4025360553256601e+00 -4.5551985784844887e-02 5.9553896916731072e-06 1.4249531915442781e+22 8.4861515480394880e+16 1.0374917044713554e-03 3.8804684827539661e-02
5.1091091091091087e+01 4.3988827213140018e+00 -4.5690171733083325e-02 5.9548934231992788e-06 1.5437569836751662e+22 9.1929083091052032e+16 1.0437958964993233e-03 3.8927299233173951e-02
5.1171171171171167e+01 4.3952182874843855e+00 -4.5829205039779636e-02 5.9543941762788019e-06 1.6724659018890964e+22 9.9585212262333104e+16 1.0501580172890817e-03 3.9050695363563807e-02
5.1251251251251247e+01 4.3915426856663329e+00 -4.5969093561871080e-02 5.9538919238780846e-06 1.8119057743937481e+22 1.0787891156991003e+17 1.0565787814500287e-03 3.9174880741391235e-02
5.1331331331331334e+01 4.3878558470562767e+00 -4.6109845254086908e-02 5.9533866386341122e-06 1.9629712818498659e+22 1.1686327001387467e+17 1.0630589146779204e-03 3.9299862986640184e-02
