# N phi dphidN H a aH eps_H eta_H
1.2806403201600800e+01 6.0295192541428202e+00 -2.3615897504202343e-02 6.9576023985993636e-06 3.6454424247627292e+05 2.5363538958485043e+00 2.7885530746449522e-04 -1.8884541412097489e-02
1.2846423211605803e+01 6.0285737830926118e+00 -2.3634022851773823e-02 6.9575246940429716e-06 3.7942916754268692e+05 2.6398878028184121e+00 2.7928351807908361e-04 -1.8898733641523172e-02
1.2886443221610804e+01 6.0276275861104800e+00 -2.3652175960177487e-02 6.9574468709876002e-06 3.9492186793076695e+05 2.7476479143194927e+00 2.7971271382559894e-04 -1.8912947167896346e-02
1.2926463231615807e+01 6.0266806620842290e+00 -2.3670356893338265e-02 6.9573689291625413e-06 4.1104716007996426e+05 2.8598067399608444e+00 2.8014289772900316e-04 -1.8927182010660737e-02
1.2966483241620811e+01 6.0257330098990725e+00 -2.3688565715260877e-02 6.9572908682962589e-06 4.2783087372468266e+05 2.9765438309399443e+00 2.8057407282311653e-04 -1.8941438204274894e-02
1.3006503251625812e+01 6.0247846284375264e+00 -2.3706802489735838e-02 6.9572126881163649e-06 4.4529989326873579e+05 3.0980460674661119e+00 2.8100624214367267e-04 -1.8955715835908393e-02
1.3046523261630815e+01 6.0238355165796831e+00 -2.3725067281190993e-02 6.9571343883496642e-06 4.6348220084919001e+05 3.2245079579158857e+00 2.8143940874851970e-04 -1.8970014936259300e-02
1.3086543271635817e+01 6.0228856732030218e+00 -2.3743360154135192e-02 6.9570559687221263e-06 4.8240692115856527e+05 3.3561319501990607e+00 2.8187357570448737e-04 -1.8984335551048347e-02
1.3126563281640820e+01 6.0219350971823786e+00 -2.3761681173107622e-02 6.9569774289588704e-06 5.0210436809720978e+05 3.4931287558339448e+00 2.8230874608620860e-04 -1.8998677747612745e-02
1.3166583291645823e+01 6.0209837873900547e+00 -2.3780030403014827e-02 6.9568987687841865e-06 5.2260609333055391e+05 3.6357176872504442e+00 2.8274492298415474e-04 -1.9013041571741850e-02
1.3206603301650825e+01 6.0200317426958430e+00 -2.3798407909242980e-02 6.9568199879215386e-06 5.4394493682904262e+05 3.7841270088610024e+00 2.8318210950735944e-04 -1.9027427033651012e-02
1.3246623311655828e+01 6.0190789619667582e+00 -2.3816813756863776e-02 6.9567410860935150e-06 5.6615507947169477e+05 3.9385943024612780e+00 2.8362030876456779e-04 -1.9041834209405750e-02
1.3286643321660829e+01 6.0181254440672438e+00 -2.3835248011294857e-02 6.9566620630218602e-06 5.8927209779754037e+05 4.0993668475454568e+00 2.8405952387996770e-04 -1.9056263156729897e-02
1.3326663331665833e+01 6.0171711878591818e+00 -2.3853710738336958e-02 6.9565829184274811e-06 6.1333302099266078e+05 4.2667020171450680e+00 2.8449975799412592e-04 -1.9070713910239567e-02
1.3366683341670836e+01 6.0162161922017594e+00 -2.3872202003809847e-02 6.9565036520304139e-06 6.3837639020408737e+05 4.4408676898247261e+00 2.8494101425535144e-04 -1.9085186528171840e-02
1.3406703351675837e+01 6.0152604559515037e+00 -2.3890721873682037e-02 6.9564242635498333e-06 6.6444232027558959e+05 4.6221426784944608e+00 2.8538329582281465e-04 -1.9099681075789330e-02
1.3446723361680840e+01 6.0143039779623955e+00 -2.3909270414430580e-02 6.9563447527040694e-06 6.9157256400423695e+05 4.8108171767249726e+00 2.8582660587518274e-04 -1.9114197579713256e-02
1.3486743371685842e+01 6.0133467570857579e+00 -2.3927847692742477e-02 6.9562651192105868e-06 7.1981057902064594e+05 5.0071932232800949e+00 2.8627094760354076e-04 -1.9128736066133526e-02
1.3526763381690845e+01 6.0123887921700732e+00 -2.3946453774973796e-02 6.9561853627859522e-06 7.4920159740007285e+05 5.2115851856102404e+00 2.8671632419847840e-04 -1.9143296629534835e-02
1.3566783391695848e+01 6.0114300820613087e+00 -2.3965088728172851e-02 6.9561054831458827e-06 7.7979269811582088e+05 5.4243202630805838e+00 2.8716273887459870e-04 -1.9157879302851424e-02
1.3606803401700850e+01 6.0104706256027187e+00 -2.3983752619496541e-02 6.9560254800052178e-06 8.1163288245104812e+05 5.6457390107395709e+00 2.8761019485660361e-04 -1.9172484131643356e-02
1.3646823411705853e+01 6.0095104216348085e+00 -2.4002445516132249e-02 6.9559453530779053e-06 8.4477315248976031e+05 5.8761958844661208e+00 2.8805869537744855e-04 -1.9187111184164576e-02
1.3686843421710854e+01 6.0085494689954269e+00 -2.4021167485603130e-02 6.9558651020770194e-06 8.7926659281270357e+05 6.1160598083680497e+00 2.8850824368569850e-04 -1.9201760512627727e-02
1.3726863431715858e+01 6.0075877665198147e+00 -2.4039918595951174e-02 6.9557847267147656e-06 9.1516845552905160e+05 6.3657147653401180e+00 2.8895884304997951e-04 -1.9216432130322411e-02
1.3766883441720861e+01 6.0066253130403586e+00 -2.4058698914991308e-02 6.9557042267024326e-06 9.5253624878005160e+05 6.6255604117266849e+00 2.8941049674110196e-04 -1.9231126106071268e-02
1.3806903451725862e+01 6.0056621073867200e+00 -2.4077508510762118e-02 6.9556236017504215e-06 9.9142982885642978e+05 6.8960127170731642e+00 2.8986320804291109e-04 -1.9245842507208805e-02
1.3846923461730865e+01 6.0046981483859154e+00 -2.4096347451769102e-02 6.9555428515682459e-06 1.0319114960770996e+06 7.1775046299901639e+00 2.9031698025818966e-04 -1.9260581369071071e-02
1.3886943471735867e+01 6.0037334348621609e+00 -2.4115215806553455e-02 6.9554619758645136e-06 1.0740460945827332e+06 7.4704867711959819e+00 2.9077181669832279e-04 -1.9275342749402045e-02
1.3926963481740870e+01 6.0027679656368953e+00 -2.4134113643785694e-02 6.9553809743469228e-06 1.1179011162040913e+06 7.7754281548471251e+00 2.9122772068558138e-04 -1.9290126716834163e-02
1.3966983491745873e+01 6.0018017395288972e+00 -2.4153041032640259e-02 6.9552998467222817e-06 1.1635468085714357e+06 8.0928169393111062e+00 2.9168469556220203e-04 -1.9304933303583800e-02
1.4007003501750875e+01 6.0008347553541990e+00 -2.4171998042580026e-02 6.9552185926964911e-06 1.2110562876382391e+06 8.4231612085834708e+00 2.9214274468524631e-04 -1.9319762532951694e-02
1.4047023511755878e+01 5.9998670119258666e+00 -2.4190984742693485e-02 6.9551372119745047e-06 1.2605056547994227e+06 8.7669897855997547e+00 2.9260187141061448e-04 -1.9334614502621646e-02
1.4087043521760879e+01 5.9988985080543413e+00 -2.4210001202776645e-02 6.9550557042603906e-06 1.3119741187916934e+06 9.1248530787441666e+00 2.9306207911922329e-04 -1.9349489248761224e-02
1.4127063531765883e+01 5.9979292425472472e+00 -2.4229047492762831e-02 6.9549740692572864e-06 1.3655441225713033e+06 9.4973239629101087e+00 2.9352337120327842e-04 -1.9364386817815257e-02
1.4167083541770886e+01 5.9969592142093466e+00 -2.4248123682621477e-02 6.9548923066673941e-06 1.4213014753723941e+06 9.8849986965224801e+00 2.9398575106385426e-04 -1.9379307279348921e-02
1.4207103551775887e+01 5.9959884218426254e+00 -2.4267229842646548e-02 6.9548104161919991e-06 1.4793354901575206e+06 1.0288497875990021e+01 2.9444922211791760e-04 -1.9394250689787975e-02
1.4247123561780890e+01 5.9950168642463586e+00 -2.4286366043675820e-02 6.9547283975314675e-06 1.5397391266804996e+06 1.0708467429115172e+01 2.9491378780370498e-04 -1.9409217065299116e-02
1.4287143571785892e+01 5.9940445402168621e+00 -2.4305532356369845e-02 6.9546462503852112e-06 1.6026091403907167e+06 1.1145579649051365e+01 2.9537945156327074e-04 -1.9424206472171156e-02
1.4327163581790895e+01 5.9930714485475960e+00 -2.4324728851558296e-02 6.9545639744516984e-06 1.6680462374174751e+06 1.1600534270463276e+01 2.9584621685091629e-04 -1.9439218983373988e-02
1.4367183591795898e+01 5.9920975880292726e+00 -2.4343955600584211e-02 6.9544815694284712e-06 1.7361552358825626e+06 1.2074059589612022e+01 2.9631408714160767e-04 -1.9454254635810790e-02
1.4407203601800900e+01 5.9911229574496927e+00 -2.4363212674839745e-02 6.9543990350121158e-06 1.8070452337994964e+06 1.2566913630158462e+01 2.9678306591973599e-04 -1.9469313488300461e-02
1.4447223611805903e+01 5.9901475555937589e+00 -2.4382500145845039e-02 6.9543163708982627e-06 1.8808297838283638e+06 1.3079885356550630e+01 2.9725315668106665e-04 -1.9484395611937204e-02
1.4487243621810904e+01 5.9891713812435983e+00 -2.4401818085630678e-02 6.9542335767816031e-06 1.9576270751661519e+06 1.3613795936937217e+01 2.9772436294210624e-04 -1.9499501042466047e-02
1.4527263631815908e+01 5.9881944331784878e+00 -2.4421166566549191e-02 6.9541506523558796e-06 2.0375601228639989e+06 1.4169500057629003e+01 2.9819668823557002e-04 -1.9514629803901555e-02
1.4567283641820911e+01 5.9872167101746117e+00 -2.4440545660575540e-02 6.9540675973138352e-06 2.1207569648745209e+06 1.4747887291211541e+01 2.9867013609333892e-04 -1.9529781995844257e-02
1.4607303651825912e+01 5.9862382110054186e+00 -2.4459955440400496e-02 6.9539844113472777e-06 2.2073508671449320e+06 1.5349883520499754e+01 2.9914471007318888e-04 -1.9544957657300022e-02
1.4647323661830915e+01 5.9852589344414220e+00 -2.4479395978870971e-02 6.9539010941470419e-06 2.2974805370844454e+06 1.5976452420613057e+01 2.9962041374518217e-04 -1.9560156836546626e-02
1.4687343671835917e+01 5.9842788792501578e+00 -2.4498867348878975e-02 6.9538176454029782e-06 2.3912903457478504e+06 1.6628597001543191e+01 3.0009725068898415e-04 -1.9575379605022144e-02
1.4727363681840920e+01 5.9832980441962684e+00 -2.4518369623649981e-02 6.9537340648039697e-06 2.4889305590912630e+06 1.7307361213684505e+01 3.0057522450096104e-04 -1.9590626021571765e-02
1.4767383691845923e+01 5.9823164280415666e+00 -2.4537902876968182e-02 6.9536503520379322e-06 2.5905575786703546e+06 1.8013831618895644e+01 3.0105433879976172e-04 -1.9605896104741685e-02
1.4807403701850925e+01 5.9813340295447883e+00 -2.4557467182449801e-02 6.9535665067917777e-06 2.6963341921667182e+06 1.8749139129767958e+01 3.0153459720854949e-04 -1.9621189922985394e-02
1.4847423711855928e+01 5.9803508474616969e+00 -2.4577062613894685e-02 6.9534825287514272e-06 2.8064298341436284e+06 1.9514460819884487e+01 3.0201600336364991e-04 -1.9636507551032786e-02
1.4887443721860929e+01 5.9793668805451876e+00 -2.4596689245626215e-02 6.9533984176018269e-06 2.9210208574488275e+06 2.0311021807966608e+01 3.0249856092295213e-04 -1.9651849028077935e-02
1.4927463731865933e+01 5.9783821275451219e+00 -2.4616347152025472e-02 6.9533141730269166e-06 3.0402908156991983e+06 2.1140097218924801e+01 3.0298227355451631e-04 -1.9667214415478567e-02
1.4967483741870936e+01 5.9773965872083474e+00 -2.4636036407617239e-02 6.9532297947096273e-06 3.1644307572996607e+06 2.2003014224951549e+01 3.0346714493872105e-04 -1.9682603786245419e-02
1.5007503751875937e+01 5.9764102582788166e+00 -2.4655757087456216e-02 6.9531452823319091e-06 3.2936395314673805e+06 2.2901154169924297e+01 3.0395317877782374e-04 -1.9698017177418981e-02
1.5047523761880941e+01 5.9754231394975044e+00 -2.4675509266911564e-02 6.9530606355747034e-06 3.4281241067514401e+06 2.3835954780518129e+01 3.0444037879071923e-04 -1.9713454616941944e-02
1.5087543771885942e+01 5.9744352296021761e+00 -2.4695293020998422e-02 6.9529758541179096e-06 3.5680999025581223e+06 2.4808912467567090e+01 3.0492874869648669e-04 -1.9728916206054440e-02
1.5127563781890945e+01 5.9734465273277415e+00 -2.4715108425466325e-02 6.9528909376404361e-06 3.7137911342129842e+06 2.5821584721358853e+01 3.0541829224127828e-04 -1.9744401985270103e-02
1.5167583791895948e+01 5.9724570314060497e+00 -2.4734955556220087e-02 6.9528058858201708e-06 3.8654311721122824e+06 2.6875592604695040e+01 3.0590901318409145e-04 -1.9759912005880762e-02
1.5207603801900950e+01 5.9714667405658455e+00 -2.4754834489221788e-02 6.9527206983339629e-06 4.0232629155391851e+06 2.7972623347708737e+01 3.0640091529438225e-04 -1.9775446342129233e-02
1.5247623811905953e+01 5.9704756535328674e+00 -2.4774745300799046e-02 6.9526353748576445e-06 4.1875391817435017e+06 2.9114433048592304e+01 3.0689400235973219e-04 -1.9791005053357798e-02
1.5287643821910955e+01 5.9694837690298979e+00 -2.4794688067846442e-02 6.9525499150660328e-06 4.3585231109080911e+06 3.0302849484557388e+01 3.0738827819090338e-04 -1.9806588159466502e-02
1.5327663831915958e+01 5.9684910857765008e+00 -2.4814662867052081e-02 6.9524643186328796e-06 4.5364885876508029e+06 3.1539775037527473e+01 3.0788374660272670e-04 -1.9822195736104168e-02
1.5367683841920961e+01 5.9674976024891686e+00 -2.4834669775373578e-02 6.9523785852309040e-06 4.7217206797369085e+06 3.2827189739244787e+01 3.0838041142592694e-04 -1.9837827856033999e-02
1.5407703851925962e+01 5.9665033178813847e+00 -2.4854708870267535e-02 6.9522927145317918e-06 4.9145160947049353e+06 3.4167154440666359e+01 3.0887827651287781e-04 -1.9853484561469372e-02
1.5447723861930966e+01 5.9655082306634739e+00 -2.4874780229250309e-02 6.9522067062061683e-06 5.1151836551372744e+06 3.5561814110721542e+01 3.0937734572675105e-04 -1.9869165917824554e-02
1.5487743871935967e+01 5.9645123395426261e+00 -2.4894883930016445e-02 6.9521205599236052e-06 5.3240447933367519e+06 3.7013401269710656e+01 3.0987762294449554e-04 -1.9884871999356554e-02
1.5527763881940970e+01 5.9635156432230136e+00 -2.4915020050824539e-02 6.9520342753526321e-06 5.5414340662017791e+06 3.8524239562841473e+01 3.1037911206649438e-04 -1.9900602842108952e-02
1.5567783891945972e+01 5.9625181404056855e+00 -2.4935188670190879e-02 6.9519478521607209e-06 5.7676996911245268e+06 4.0096747479621207e+01 3.1088181700900780e-04 -1.9916358481624069e-02
1.5607803901950975e+01 5.9615198297883687e+00 -2.4955389866345625e-02 6.9518612900142440e-06 6.0032041037708353e+06 4.1733442225059122e+01 3.1138574169065297e-04 -1.9932139019279569e-02
1.5647823911955978e+01 5.9605207100658060e+00 -2.4975623718260231e-02 6.9517745885785369e-06 6.2483245386350174e+06 4.3436943748874626e+01 3.1189089005806154e-04 -1.9947944497057137e-02
1.5687843921960980e+01 5.9595207799295400e+00 -2.4995890305053156e-02 6.9516877475178484e-06 6.5034536332997549e+06 4.5209978939160344e+01 3.1239726607112516e-04 -1.9963774970241852e-02
1.5727863931965983e+01 5.9585200380678875e+00 -2.5016189705917121e-02 6.9516007664953441e-06 6.7690000573688867e+06 4.7055385987212581e+01 3.1290487370121687e-04 -1.9979630516317511e-02
1.5767883941970984e+01 5.9575184831660373e+00 -2.5036522000464297e-02 6.9515136451731137e-06 7.0453891670804229e+06 4.8976118930514396e+01 3.1341371693986638e-04 -1.9995511193034887e-02
1.5807903951975987e+01 5.9565161139060860e+00 -2.5056887268864004e-02 6.9514263832121806e-06 7.3330636866486287e+06 5.0975252381144458e+01 3.1392379980227950e-04 -2.0011417021953876e-02
1.5847923961980991e+01 5.9555129289667512e+00 -2.5077285591007237e-02 6.9513389802724407e-06 7.6324844174262127e+06 5.3055986447176821e+01 3.1443512630646963e-04 -2.0027348090054992e-02
1.5887943971985992e+01 5.9545089270235971e+00 -2.5097717047211147e-02 6.9512514360127092e-06 7.9441309760228731e+06 5.5221651854952043e+01 3.1494770049093652e-04 -2.0043304464182198e-02
1.5927963981990995e+01 5.9535041067490200e+00 -2.5118181718223363e-02 6.9511637500907075e-06 8.2685025625624005e+06 5.7475715280415884e+01 3.1546152641484515e-04 -2.0059286190752521e-02
1.5967983991995997e+01 5.9524984668121173e+00 -2.5138679684853452e-02 6.9510759221630419e-06 8.6061187603088208e+06 5.9821784898058290e+01 3.1597660814883184e-04 -2.0075293340607907e-02
1.6008004002001002e+01 5.9514920058787384e+00 -2.5159211028147152e-02 6.9509879518852088e-06 8.9575203679427691e+06 6.2263616156336553e+01 3.1649294977942062e-04 -2.0091325987860769e-02
1.6048024012006003e+01 5.9504847226115878e+00 -2.5179775829752327e-02 6.9508998389116110e-06 9.3232702658207417e+06 6.4805117788822812e+01 3.1701055541828976e-04 -2.0107384165922559e-02
1.6088044022011005e+01 5.9494766156700676e+00 -2.5200374171460694e-02 6.9508115828955242e-06 9.7039543176054675e+06 6.7450358070701114e+01 3.1752942919081162e-04 -2.0123467923070078e-02
1.6128064032016006e+01 5.9484676837101720e+00 -2.5221006134920548e-02 6.9507231834890812e-06 1.0100182308710983e+07 7.0203571330623703e+01 3.1804957522884995e-04 -2.0139577357127871e-02
1.6168084042021011e+01 5.9474579253847537e+00 -2.5241671802492996e-02 6.9506346403433095e-06 1.0512588923066100e+07 7.3069164728352604e+01 3.1857099769238499e-04 -2.0155712512304125e-02
1.6208104052026012e+01 5.9464473393433286e+00 -2.5262371256672227e-02 6.9505459531081033e-06 1.0941834759760477e+07 7.6051725309030758e+01 3.1909370075496957e-04 -2.0171873449212917e-02
1.6248124062031014e+01 5.9454359242320507e+00 -2.5283104580058391e-02 6.9504571214322066e-06 1.1388607391202359e+07 7.9156027345377893e+01 3.1961768860308478e-04 -2.0188060248354272e-02
1.6288144072036019e+01 5.9444236786938314e+00 -2.5303871855745085e-02 6.9503681449632332e-06 1.1853622464482242e+07 8.2387039979557954e+01 3.2014296544598410e-04 -2.0204272963518909e-02
1.6328164082041020e+01 5.9434106013683312e+00 -2.5324673167334943e-02 6.9502790233476740e-06 1.2337624847706977e+07 8.5749935176950842e+01 3.2066953551616726e-04 -2.0220511620050216e-02
1.6368184092046022e+01 5.9423966908916661e+00 -2.5345508598079800e-02 6.9501897562308254e-06 1.2841389823140901e+07 8.9250096004560660e+01 3.2119740304766854e-04 -2.0236776318519958e-02
1.6408204102051027e+01 5.9413819458967208e+00 -2.5366378231864446e-02 6.9501003432568532e-06 1.3365724329064453e+07 9.2893125247307324e+01 3.2172657230100323e-04 -2.0253067116369393e-02
1.6448224112056028e+01 5.9403663650130349e+00 -2.5387282152890673e-02 6.9500107840687686e-06 1.3911468252339860e+07 9.6684854375992330e+01 3.2225704755524062e-04 -2.0269384066215299e-02
1.6488244122061030e+01 5.9393499468667077e+00 -2.5408220445433345e-02 6.9499210783084011e-06 1.4479495773754753e+07 1.0063135288129557e+02 3.2278883310186854e-04 -2.0285727245141501e-02
1.6528264132066031e+01 5.9383326900804700e+00 -2.5429193194089698e-02 6.9498312256164206e-06 1.5070716768297868e+07 1.0473893798873752e+02 3.2332193325116889e-04 -2.0302096724921725e-02
1.6568284142071036e+01 5.9373145932737765e+00 -2.5450200484086010e-02 6.9497412256323394e-06 1.5686078262610519e+07 1.0901418477015963e+02 3.2385635234008590e-04 -2.0318492535543804e-02
1.6608304152076037e+01 5.9362956550625734e+00 -2.5471242400621399e-02 6.9496510779944735e-06 1.6326565951947842e+07 1.1346393666790219e+02 3.2439209471560668e-04 -2.0334914743936297e-02
1.6648324162081039e+01 5.9352758740593297e+00 -2.5492319028985980e-02 6.9495607823399479e-06 1.6993205779080529e+07 1.1809531644853061e+02 3.2492916473780034e-04 -2.0351363439689334e-02
1.6688344172086044e+01 5.9342552488732032e+00 -2.5513430455109051e-02 6.9494703383047191e-06 1.7687065577665176e+07 1.2291573760363457e+02 3.2546756679384300e-04 -2.0367838669907556e-02
1.6728364182091045e+01 5.9332337781098579e+00 -2.5534576765027819e-02 6.9493797455235388e-06 1.8409256782716013e+07 1.2793291621594850e+02 3.2600730528454928e-04 -2.0384340502759397e-02
1.6768384192096047e+01 5.9322114603714660e+00 -2.5555758044948484e-02 6.9492890036299534e-06 1.9160936210918546e+07 1.3315488330979124e+02 3.2654838462597459e-04 -2.0400869020274340e-02
1.6808404202101052e+01 5.9311882942568381e+00 -2.5576974381656035e-02 6.9491981122563277e-06 1.9943307913635638e+07 1.3858999770558344e+02 3.2709080925994458e-04 -2.0417424269646836e-02
1.6848424212106053e+01 5.9301642783613442e+00 -2.5598225862319954e-02 6.9491070710338237e-06 2.0757625105574820e+07 1.4424695939901920e+02 3.2763458364917309e-04 -2.0434006286580101e-02
1.6888444222111055e+01 5.9291394112766653e+00 -2.5619512573782258e-02 6.9490158795923526e-06 2.1605192172206771e+07 1.5013482348630924e+02 3.2817971225909361e-04 -2.0450615180172462e-02
1.6928464232116056e+01 5.9281136915911521e+00 -2.5640834603675371e-02 6.9489245375606376e-06 2.2487366759149231e+07 1.5626301465777752e+02 3.2872619958651815e-04 -2.0467250999945161e-02
1.6968484242121061e+01 5.9270871178896192e+00 -2.5662192039831614e-02 6.9488330445661774e-06 2.3405561946864225e+07 1.6264134228301080e+02 3.2927405014459855e-04 -2.0483913806331324e-02
1.7008504252126063e+01 5.9260596887533001e+00 -2.5683584970184165e-02 6.9487414002352273e-06 2.4361248514151171e+07 1.6928001611170114e+02 3.2982326846033494e-04 -2.0500603682510721e-02
1.7048524262131064e+01 5.9250314027599424e+00 -2.5705013483103362e-02 6.9486496041928235e-06 2.5355957294062886e+07 1.7618966261532020e+02 3.3037385908326282e-04 -2.0517320694594752e-02
1.7088544272136069e+01 5.9240022584838608e+00 -2.5726477667572946e-02 6.9485576560627766e-06 2.6391281626016647e+07 1.8338134199576686e+02 3.3092582659006477e-04 -2.0534064871078499e-02
1.7128564282141070e+01 5.9229722544956385e+00 -2.5747977612348073e-02 6.9484655554676309e-06 2.7468879908028841e+07 1.9086656588821526e+02 3.3147917556298882e-04 -2.0550836302571783e-02
1.7168584292146072e+01 5.9219413893623409e+00 -2.5769513406612383e-02 6.9483733020286866e-06 2.8590478253162298e+07 1.9865731578650468e+02 3.3203391060678770e-04 -2.0567635064103498e-02
1.7208604302151073e+01 5.9209096616475154e+00 -2.5791085140037102e-02 6.9482808953660020e-06 2.9757873254439652e+07 2.0676606222054596e+02 3.3259003635032131e-04 -2.0584461208453041e-02
1.7248624312156078e+01 5.9198770699110517e+00 -2.5812692902385252e-02 6.9481883350983646e-06 3.0972934862653174e+07 2.1520578471644825e+02 3.3314755743642498e-04 -2.0601314812921819e-02
1.7288644322161080e+01 5.9188436127092316e+00 -2.5834336783695434e-02 6.9480956208433011e-06 3.2237609381679494e+07 2.2398999257130421e+02 3.3370647852669946e-04 -2.0618195957786960e-02
1.7328664332166081e+01 5.9178092885948370e+00 -2.5856016874657821e-02 6.9480027522170844e-06 3.3553922586098939e+07 2.3313274647589441e+02 3.3426680431129498e-04 -2.0635104682253519e-02
1.7368684342171086e+01 5.9167740961169732e+00 -2.5877733266108517e-02 6.9479097288347066e-06 3.4923982966111302e+07 2.4264868101990228e+02 3.3482853949592971e-04 -2.0652041044115298e-02
1.7408704352176088e+01 5.9157380338209853e+00 -2.5899486048812898e-02 6.9478165503098606e-06 3.6349985104946613e+07 2.5255302811566500e+02 3.3539168879632698e-04 -2.0669005145329350e-02
1.7448724362181089e+01 5.9147011002487089e+00 -2.5921275314276550e-02 6.9477232162549763e-06 3.7834213194182143e+07 2.6286164137795964e+02 3.3595625695926143e-04 -2.0685997036848824e-02
1.7488744372186094e+01 5.9136632939382716e+00 -2.5943101154160011e-02 6.9476297262811893e-06 3.9379044692594342e+07 2.7359102149882398e+02 3.3652224874748926e-04 -2.0703016787522101e-02
1.7528764382191095e+01 5.9126246134240716e+00 -2.5964963660278492e-02 6.9475360799983267e-06 4.0986954134407453e+07 2.8475834265803235e+02 3.3708966893979136e-04 -2.0720064484268580e-02
1.7568784392196097e+01 5.9115850572369109e+00 -2.5986862925014672e-02 6.9474422770149303e-06 4.2660517093040340e+07 2.9638148001150654e+02 3.3765852234175108e-04 -2.0737140183856941e-02
1.7608804402201098e+01 5.9105446239039505e+00 -2.6008799041248479e-02 6.9473483169382532e-06 4.4402414306697972e+07 3.0847903830163318e+02 3.3822881378402393e-04 -2.0754243921240270e-02
1.7648824412206103e+01 5.9095033119484253e+00 -2.6030772101521150e-02 6.9472541993741920e-06 4.6215435972418331e+07 3.2107038163529234e+02 3.3880054810066592e-04 -2.0771375807750583e-02
1.7688844422211105e+01 5.9084611198900001e+00 -2.6052782199143448e-02 6.9471599239273534e-06 4.8102486215451166e+07 3.3417566447725028e+02 3.3937373015800287e-04 -2.0788535901316789e-02
1.7728864432216106e+01 5.9074180462445876e+00 -2.6074829427703373e-02 6.9470654902010237e-06 5.0066587741130240e+07 3.4781586390852749e+02 3.3994836484191294e-04 -2.0805724264320643e-02
1.7768884442221111e+01 5.9063740895242862e+00 -2.6096913880901972e-02 6.9469708977971456e-06 5.2110886676687576e+07 3.6201281320135359e+02 3.4052445705360702e-04 -2.0822940982982888e-02
1.7808904452226113e+01 5.9053292482374689e+00 -2.6119035652866371e-02 6.9468761463163363e-06 5.4238657610766552e+07 3.7678923676445316e+02 3.4110201171785230e-04 -2.0840186130794636e-02
1.7848924462231114e+01 5.9042835208888489e+00 -2.6141194838385635e-02 6.9467812353578934e-06 5.6453308838708133e+07 3.9216878651460155e+02 3.4168103378921989e-04 -2.0857459741430977e-02
1.7888944472236119e+01 5.9032369059791945e+00 -2.6163391532097735e-02 6.9466861645197446e-06 5.8758387822008848e+07 4.0817607973263432e+02 3.4226152823092174e-04 -2.0874761903471969e-02
1.7928964482241120e+01 5.9021894020054892e+00 -2.6185625828999033e-02 6.9465909333984652e-06 6.1157586870697103e+07 4.2483673846451353e+02 3.4284350002817063e-04 -2.0892092701292209e-02
1.7968984492246122e+01 5.9011410074609829e+00 -2.6207897824652771e-02 6.9464955415892894e-06 6.3654749057731897e+07 4.4217743053051964e+02 3.4342695419371973e-04 -2.0909452190926582e-02
1.8009004502251123e+01 5.9000917208350323e+00 -2.6230207614738158e-02 6.9463999886860819e-06 6.6253874374893792e+07 4.6022591220817134e+02 3.4401189575613384e-04 -2.0926840452624849e-02
1.8049024512256128e+01 5.8990415406131405e+00 -2.6252555295214312e-02 6.9463042742813318e-06 6.8959126140032098e+07 4.7901107265721049e+02 3.4459832976414248e-04 -2.0944257572046123e-02
1.8089044522261130e+01 5.8979904652770756e+00 -2.6274940962717593e-02 6.9462083979661812e-06 7.1774837665928811e+07 4.9856298015773410e+02 3.4518626129714748e-04 -2.0961703594197755e-02
1.8129064532266131e+01 5.8969384933046998e+00 -2.6297364714089107e-02 6.9461123593303792e-06 7.4705519201465249e+07 5.1891293023549076e+02 3.4577569545290944e-04 -2.0979178578664218e-02
1.8169084542271136e+01 5.8958856231698613e+00 -2.6319826646086297e-02 6.9460161579622719e-06 7.7755865156205684e+07 5.4009349575134024e+02 3.4636663734001710e-04 -2.0996682632822193e-02
1.8209104552276138e+01 5.8948318533426676e+00 -2.6342326856247194e-02 6.9459197934488376e-06 8.0930761619971916e+07 5.6213857903505243e+02 3.4695909210068107e-04 -2.1014215812126671e-02
1.8249124562281139e+01 5.8937771822892717e+00 -2.6364865442291874e-02 6.9458232653756503e-06 8.4235294189456820e+07 5.8508346614689151e+02 3.4755306489507815e-04 -2.1031778189531735e-02
1.8289144572286144e+01 5.8927216084718568e+00 -2.6387442502115412e-02 6.9457265733268725e-06 8.7674756114408404e+07 6.0896488335379911e+02 3.4814856090122342e-04 -2.1049369856341298e-02
1.8329164582291146e+01 5.8916651303487626e+00 -2.6410058134209484e-02 6.9456297168852738e-06 9.1254656776435673e+07 6.3382105591057768e+02 3.4874558532616229e-04 -2.1066990873791411e-02
1.8369184592296147e+01 5.8906077463744468e+00 -2.6432712437589812e-02 6.9455326956322215e-06 9.4980730514020264e+07 6.5969176924016074e+02 3.4934414340415755e-04 -2.1084641281645385e-02
1.8409204602301148e+01 5.8895494549991936e+00 -2.6455405510951869e-02 6.9454355091476196e-06 9.8858945807864636e+07 6.8661843261084323e+02 3.4994424037445128e-04 -2.1102321195653834e-02
1.8449224612306153e+01 5.8884902546694686e+00 -2.6478137453798335e-02 6.9453381570099785e-06 1.0289551484129435e+08 7.1464414541242820e+02 3.5054588151111905e-04 -2.1120030677676597e-02
