# k_modes P_scalar P_tensor
6.5533729916305562e+17 3.0503366707625272e-10 9.1439987088241171e-12
6.9998896549274138e+17 3.0300723420095993e-10 9.1425290100029607e-12
7.4768299078561139e+17 3.0085076922271954e-10 9.1367735807957618e-12
7.9862666737410662e+17 2.9878381368591246e-10 9.1335369028038528e-12
8.5304141153580736e+17 2.9672042240670613e-10 9.1301654574970548e-12
9.1116372583402637e+17 2.9470305932795955e-10 9.1280560631358680e-12
9.7324622702786022e+17 2.9261942369287182e-10 9.1234840196791144e-12
1.0395587440192989e+18 2.9059852313861900e-10 9.1207839901685143e-12
1.1103894906093961e+18 2.8855827786621526e-10 9.1171429684532736e-12
1.1860463181606451e+18 2.8650803528596100e-10 9.1128095821958885e-12
1.2668580536100029e+18 2.8448223429024503e-10 9.1090851772443647e-12
1.3531759286479823e+18 2.8244728287778464e-10 9.1047815310155349e-12
1.4453751062753172e+18 2.8043887827796707e-10 9.1010972907721037e-12
1.5438563113723917e+18 2.7843743210029579e-10 9.0973778653148562e-12
1.6490475723679414e+18 2.7644412402250800e-10 9.0936616573073862e-12
1.7614060815771525e+18 2.7444170779786789e-10 9.0893499660610838e-12
1.8814201822946112e+18 2.7246460222928647e-10 9.0856365798095077e-12
2.0096114912786179e+18 2.7049622734056269e-10 9.0819481093218095e-12
2.1465371658518100e+18 2.6858415158265221e-10 9.0800211192404458e-12
2.2927923254715843e+18 2.6655299275217668e-10 9.0740003385054220e-12
2.4490126382951782e+18 2.6466768419915041e-10 9.0722515004457630e-12
2.6158770839813862e+18 2.6260106451332378e-10 9.0640332994207546e-12
2.7941109047368658e+18 2.6070776335460680e-10 9.0615309166319725e-12
2.9844887574331535e+18 2.5878828081144524e-10 9.0578468696673145e-12
3.1878380804944169e+18 2.5687822053326078e-10 9.0544748356109786e-12
3.4050426901894410e+18 2.5495043051151416e-10 9.0497951088495515e-12
3.6370466219583928e+18 2.5312107515585161e-10 9.0483804042992059e-12
3.8848582334699023e+18 2.5112846362656407e-10 9.0411607719375454e-12
4.1495545872415662e+18 2.4933459686356203e-10 9.0406835553453193e-12
4.4322861318720307e+18 2.4744850786319058e-10 9.0365080797310465e-12
4.7342817022307574e+18 2.4545355240393028e-10 9.0280551714911574e-12
5.0568538603373076e+18 2.4371196970430223e-10 9.0286354036021122e-12
5.4014046001443277e+18 2.4178182030697630e-10 9.0217324690595370e-12
5.7694314410174065e+18 2.3983919646235296e-10 9.0144233963093647e-12
6.1625339363969802e+18 2.3799633581168635e-10 9.0103018594424666e-12
6.5824206259304243e+18 2.3629646594418874e-10 9.0111900588256521e-12
7.0309164612904028e+18 2.3444494416135510e-10 9.0060946987225641e-12
7.5099707379543071e+18 2.3254825713923242e-10 8.9991637344708116e-12
8.0216655674186158e+18 2.3082141307258974e-10 8.9983930574920052e-12
8.5682249266709361e+18 2.2884745858219431e-10 8.9882600220290604e-12
9.1520243242514115e+18 2.2720494973106309e-10 8.9896282237550953e-12
9.7756011249150423e+18 2.2541483843170591e-10 8.9854785970720151e-12
1.0441665577768964e+19 2.2342858475969124e-10 8.9735101404860104e-12
1.1153112595816231e+19 2.2163599500827971e-10 8.9684761263235867e-12
1.1913034338103470e+19 2.2005659674768513e-10 8.9715044673762568e-12
1.2724733649158148e+19 2.1805522746758029e-10 8.9573960823662606e-12
1.3591738414127227e+19 2.1628304934893293e-10 8.9521364949087480e-12
1.4517816892008858e+19 2.1453664213969106e-10 8.9478074314287174e-12
1.5506994093619911e+19 2.1277978320175705e-10 8.9425031431196741e-12
1.6563569275483048e+19 2.1103701397717131e-10 8.9374381019022016e-12
1.7692134625665391e+19 2.0942745468858915e-10 8.9375926270917241e-12
1.8897595222786896e+19 2.0759169983677517e-10 8.9280831295008443e-12
2.0185190354940965e+19 2.0600306427974139e-10 8.9285498181175429e-12
2.1560516291189502e+19 2.0430149312339284e-10 8.9240370911639363e-12
2.3029550604602532e+19 2.0261793540826683e-10 8.9199592811948460e-12
2.4598678152557761e+19 2.0082757577202152e-10 8.9123321711072617e-12
2.6274718827218117e+19 1.9912558922807972e-10 8.9066105907084624e-12
2.8064957196799074e+19 1.9743497485843762e-10 8.9010243475716446e-12
2.9977174166455472e+19 1.9575654315015355e-10 8.8955919593500712e-12
3.2019680796395368e+19 1.9454014563405563e-10 8.9114856371168069e-12
3.4201354424204493e+19 1.9240794670951360e-10 8.8829997657131559e-12
3.6531677248379544e+19 1.9086096130590577e-10 8.8823123938009450e-12
3.9020777540765860e+19 1.8957516653437927e-10 8.8953493051858554e-12
4.1679473667020775e+19 1.8790322761396289e-10 8.8883305192405670e-12
4.4519321106428748e+19 1.8627621307155490e-10 8.8831107746603690e-12
4.7552662675430138e+19 1.8465383869081798e-10 8.8777685064895506e-12
5.0792682173150052e+19 1.8302397066974388e-10 8.8716508659364186e-12
5.4253461682087420e+19 1.8139975316101205e-10 8.8654362609938407e-12
5.7950042773004722e+19 1.7981085569101780e-10 8.8606588689602427e-12
6.1898491880046027e+19 1.7773524717008695e-10 8.8298529617015208e-12
6.6115970130205721e+19 1.7634675806400940e-10 8.8343467995121448e-12
7.0620807930660110e+19 1.7450194476387832e-10 8.8152565500708162e-12
7.5432584638135566e+19 1.7293775030598991e-10 8.8096144443429023e-12
8.0572213656580571e+19 1.7212391227445148e-10 8.8448813406022578e-12
8.6062033333001339e+19 1.7048674775542279e-10 8.8341566605545860e-12
9.1925904046521254e+19 1.6890962122281216e-10 8.8270532197476288e-12
9.8189311912641659e+19 1.6742818243531960e-10 8.8259443908863825e-12
1.0487947955343368e+20 1.6578664836023321e-10 8.8130962181858989e-12
1.1202548441510086e+20 1.6402628342024017e-10 8.7979736999300980e-12
1.1965838514715566e+20 1.6285590502001007e-10 8.8093477783234071e-12
1.2781135659249138e+20 1.6142741966873212e-10 8.8080331931064337e-12
1.3651983397505594e+20 1.5990674303086871e-10 8.8012215604942276e-12
1.4582166691180993e+20 1.5831124320636907e-10 8.7884085406888011e-12
1.5575728391835035e+20 1.5688214758281782e-10 8.7861056212317394e-12
1.6636986812319030e+20 1.5579646859192486e-10 8.8040058796048460e-12
1.7770554495440054e+20 1.5414848577216724e-10 8.7883067206596253e-12
1.8981358261435770e+20 1.5264170214117878e-10 8.7801806542679097e-12
2.0274660621390375e+20 1.5110405548467944e-10 8.7697501272654340e-12
2.1656082649665153e+20 1.4957986619489624e-10 8.7594361584397980e-12
2.3131628414748108e+20 1.4848500044596753e-10 8.7744164117142338e-12
2.4707711074710703e+20 1.4701078490033520e-10 8.7664697878979552e-12
2.6391180750688610e+20 1.4520093051780039e-10 8.7371226206585839e-12
2.8189354299533070e+20 1.4369902988009779e-10 8.7261094144465397e-12
3.0110047115033667e+20 1.4227692427978364e-10 8.7183181261359105e-12
3.2161607095929982e+20 1.4144492942280882e-10 8.7492432016723635e-12
3.4352950928347202e+20 1.3948040127756804e-10 8.7064801360977842e-12
3.6693602840349809e+20 1.3806610179709333e-10 8.6972613320787996e-12
3.9193735997052145e+20 1.3730778922452683e-10 8.7342426865319891e-12
4.1864216716201217e+20 1.3565344613125074e-10 8.7104648489050649e-12
4.4716651696405768e+20 1.3404766889569010e-10 8.6883434063542993e-12
4.7763438463279379e+20 1.3262479333653197e-10 8.6779362249465591e-12
5.1017819252751558e+20 1.3175626610721514e-10 8.7044244757037889e-12
5.4493938565739545e+20 1.3008962267354752e-10 8.6769030516059066e-12
5.8206904644330448e+20 1.2872905551281833e-10 8.6680063826024937e-12
6.2172855136667383e+20 1.2739840694519299e-10 8.6613625773465139e-12
6.6409027235939811e+20 1.2609077592074618e-10 8.6562731910843950e-12
7.0933832598316122e+20 1.2472316933218961e-10 8.6422294719189256e-12
7.5766937365450300e+20 1.2352555650898184e-10 8.6441375381550654e-12
8.0929347639342753e+20 1.2277436215600110e-10 8.6808579469345238e-12
8.6443500781070110e+20 1.2133905184289326e-10 8.6661943993492265e-12
9.2333362930188983e+20 1.1980323323095866e-10 8.6423618648076188e-12
9.8624533168663036e+20 1.1859501189041219e-10 8.6409499357095108e-12
1.0534435478204029e+21 1.1704802874917619e-10 8.6096360813232843e-12
1.1252203410145492e+21 1.1582502154771801e-10 8.6067103451115298e-12
1.2018876744297590e+21 1.1543616046786487e-10 8.6638391151891543e-12
1.2837787669601824e+21 1.1359660146886521e-10 8.6187981421316619e-12
1.3712495415012468e+21 1.1286856707640417e-10 8.6485057460497609e-12
1.4646801718957695e+21 1.1213868716070750e-10 8.6768180865101975e-12
1.5644767352818625e+21 1.1085433562371065e-10 8.6671722851317292e-12
1.6710729770242096e+21 1.0919012830049026e-10 8.6311617126306896e-12
1.7849321958996401e+21 1.0722445163652972e-10 8.5628740949449819e-12
1.9065492577305640e+21 1.0648086237248166e-10 8.5965147326418952e-12
2.0364527462181222e+21 1.0612485418479899e-10 8.6519075087305503e-12
2.1752072603232001e+21 1.0430407009309493e-10 8.6009137491358649e-12
2.3234158681804500e+21 1.0395282933722140e-10 8.6563794637192311e-12
2.4817227282105211e+21 1.0135371932964904e-10 8.5341712053400479e-12
2.6508158888231940e+21 9.8535946043668185e-11 8.3753640713116787e-12
2.8314302788790125e+21 9.7193672127748225e-11 8.3510432099754591e-12
3.0243509019073965e+21 9.9440451524397602e-11 8.6483557154199969e-12
3.2304162479640281e+21 9.7296255489067932e-11 8.5664591371017426e-12
3.4505219379564973e+21 9.5580527151431291e-11 8.5047790538252425e-12
3.6856246162775118e+21 9.4509638945268015e-11 8.5024446865692483e-12
3.9367461086642181e+21 9.1561200885675348e-11 8.3095979122896603e-12
4.2049778633549074e+21 9.0435859728488486e-11 8.2991362206652597e-12
4.4914856948456982e+21 8.8805734857814310e-11 8.2439275285293407e-12
4.7975148508649525e+21 9.0699608084434669e-11 8.5394622488131640e-12
5.1243954245880030e+21 8.5749354490231139e-11 8.1456310817745055e-12
5.4735481356152765e+21 8.7026316116733126e-11 8.3554045776093089e-12
5.8464905048396430e+21 8.3707848639137294e-11 8.1413229715194590e-12
6.2448434500408023e+21 8.2303324636371225e-11 8.0963588108195141e-12
6.6703383308731018e+21 8.1318710223181344e-11 8.0865177518054437e-12
7.1248244738663960e+21 8.0170108575716120e-11 8.0719876749242666e-12
7.6102772101459277e+21 7.8883766083206711e-11 8.0382624850794283e-12
8.1288064608048303e+21 7.8261282038847956e-11 8.0660578296625336e-12
8.6826659072456188e+21 7.7366778713628917e-11 8.0769826113599469e-12
9.2742627863452881e+21 7.5444357027151016e-11 7.9749411924133808e-12
9.9061683530184838e+21 7.4881843717282484e-11 8.0101839983698172e-12
1.0581129055651433e+22 7.3507495170510018e-11 7.9577435768734425e-12
1.1302078472978489e+22 7.2943563253544213e-11 7.9966342371109691e-12
1.2072150064282489e+22 7.1323008405011406e-11 7.9139219176972147e-12
1.2894690788335063e+22 6.9176239351574554e-11 7.7714843716171698e-12
1.3773275650268814e+22 6.8623901019694422e-11 7.7908244862886613e-12
1.4711723239606424e+22 6.7078946555553229e-11 7.7224764455651762e-12
1.5714112326979499e+22 6.6846814063387719e-11 7.7843360807997907e-12
1.6784799591671433e+22 6.4956804339565323e-11 7.6819057421509279e-12
1.7928438557033424e+22 6.4744651180210528e-11 7.7502419011399904e-12
1.9149999816072564e+22 6.2763007192931641e-11 7.6237858859742365e-12
2.0454792635118353e+22 6.2013139258289043e-11 7.6243232756982946e-12
2.1848488029463622e+22 6.0382849785056142e-11 7.5327706786125332e-12
2.3337143411273365e+22 5.9523903638545036e-11 7.4978712372986665e-12
2.4927228916888592e+22 5.9052373743644520e-11 7.5577824059603972e-12
2.6625655527951905e+22 5.7690605296450762e-11 7.4602831598208678e-12
2.8439805108574900e+22 5.6403665205363882e-11 7.4196765451444023e-12
3.0377562489104248e+22 5.5982056285412972e-11 7.4616617389710964e-12
3.2447349735923495e+22 5.3729695503579469e-11 7.2654530345107531e-12
3.4658162756243570e+22 5.5331022139789329e-11 7.5503267453544587e-12
3.7019610396974738e+22 5.2763354031959426e-11 7.3111252729444976e-12
3.9541956207615683e+22 5.1381025401372472e-11 7.2397437603712864e-12
4.2236163048673575e+22 5.0724026389511232e-11 7.2449378137470798e-12
4.5113940739496478e+22 4.8801810579700982e-11 7.0627162340081692e-12
4.8187796952609733e+22 4.8129470107108603e-11 7.0548375380770381e-12
5.1471091575758017e+22 4.7356935905797286e-11 7.0539677826563640e-12
5.4978094777926762e+22 4.6604619421506900e-11 7.0293135712551725e-12
5.8724049031714826e+22 4.6356705870407540e-11 7.1019424343556431e-12
6.2725235361626169e+22 4.4938914968571637e-11 6.9946806794666895e-12
6.6999044106215076e+22 4.5778949112530158e-11 7.2203364856174277e-12
7.1564050501638130e+22 4.4549432781734617e-11 7.1551743852856078e-12
7.6440095415121473e+22 4.7892114127022612e-11 7.8434253686136951e-12
8.1648371579234801e+22 4.1816483251454786e-11 6.9580856545722483e-12
8.7211515701771767e+22 4.1663024305666839e-11 6.8994933268217369e-12
9.3153706851575005e+22 4.4526573951581513e-11 7.6338939377440552e-12
9.9500771547910823e+22 4.3628337575515498e-11 7.5944572494643852e-12
1.0628029601016515e+23 4.3850908826480633e-11 7.6693235250068266e-12
1.1352174605570172e+23 3.8607348664273618e-11 6.8983434161304495e-12
1.2125659516701610e+23 4.1024303417321783e-11 7.4669280528321566e-12
1.2951846128479411e+23 4.4122262373757772e-11 8.1747212709461058e-12
1.3834325292141974e+23 4.2640327212942878e-11 8.0136047087050824e-12
1.4776932522998461e+23 4.1751689439174295e-11 7.9767715899990377e-12
1.5783764670712122e+23 4.0876212543405217e-11 7.9314314062980363e-12
1.6859197725419978e+23 4.0795600446136940e-11 7.9694355671556822e-12
1.8007905837079511e+23 4.3781907597409896e-11 8.6780692062343338e-12
1.9234881630706069e+23 4.3466726056679944e-11 8.7784881272325700e-12
2.0545457905797034e+23 4.1286849106441573e-11 8.4701382377953199e-12
2.1945330814254816e+23 3.9266914542259426e-11 8.1475588298370447e-12
2.3440584617546838e+23 4.0836314957159886e-11 8.7192442849568368e-12
2.5037718130704381e+23 4.0631094780278397e-11 8.7123757356734948e-12
2.6743672968093810e+23 4.0308482262364724e-11 8.7322354487550186e-12
2.8565863713724549e+23 3.8140506144920937e-11 8.5691512739252901e-12
3.0512210147222983e+23 3.7272404428919588e-11 8.5388221774732198e-12
3.2591171665536340e+23 3.6711679426664414e-11 8.5677891741991875e-12
3.4811784049970385e+23 3.8454252445965276e-11 9.1219171675478854e-12
3.7183698738369047e+23 3.6463873980959960e-11 8.6477444094274733e-12
3.9717224773114260e+23 3.6978520977351689e-11 9.1059707350049267e-12
4.2423373607272068e+23 3.5554238072804043e-11 8.8276097774241328e-12
4.5313906963622649e+23 3.6274456025656662e-11 9.1245746203163709e-12
4.8401387954584336e+23 3.7771705572044706e-11 9.7797153280288951e-12
5.1699235685213879e+23 3.4719392582155332e-11 9.1472035105556373e-12
5.5221783576603748e+23 3.5714934760908062e-11 9.6284255414095103e-12
5.8984341663167247e+23 3.1846549726008498e-11 8.6896013863542782e-12
6.3003263134573722e+23 3.1690356767967342e-11 8.8443523493323931e-12
6.7296015411544949e+23 3.0389744434788999e-11 8.6353900897276431e-12
7.1881256064429032e+23 3.2714934835158783e-11 9.5296647203347089e-12
7.6778913904516345e+23 3.3314876939701232e-11 9.7953265183556075e-12
8.2010275600544487e+23 3.3606550958036307e-11 1.0172592459200889e-11
8.7598078196852933e+23 2.7618529776033432e-11 8.7103364637978850e-12
9.3566607935298971e+23 2.5856431492651631e-11 8.1811550269992663e-12
9.9941805810443856e+23 2.7687889266913066e-11 8.8757557059444447e-12
1.0675138031678347e+24 2.7576575645974899e-11 8.9211923967571774e-12
1.1402492787805792e+24 2.6120432066557695e-11 8.6667131866114680e-12
1.2179406148205066e+24 2.4423367345504294e-11 8.5315133619488224e-12
1.3009254807998905e+24 2.4547141272551885e-11 8.6836307136157158e-12
1.3895645534768903e+24 2.4998074175148506e-11 9.2006080226428220e-12
1.4842430844633758e+24 2.6275984558796829e-11 9.4494860444933853e-12
1.5853725746423143e+24 2.4838654905382300e-11 9.1982741818578000e-12
1.6933925626722498e+24 2.6586142267064393e-11 1.0450607850973514e-11
1.8087725353522416e+24 2.3916691327012167e-11 9.5257304996899179e-12
