# k_modes P_scalar P_tensor
1.0435887168089655e-02 2.2243743721773843e-09 2.8652116242450552e-10
1.0581919483144894e-02 2.2233635540518693e-09 2.8645539102329009e-10
1.0729995269607681e-02 2.2223540208869332e-09 2.8638975601739309e-10
1.0880143122350255e-02 2.2213435923854290e-09 2.8632397567179419e-10
1.1032392036381011e-02 2.2203333583965968e-09 2.8625819129320663e-10
1.1186771412443642e-02 2.2193238798893411e-09 2.8619247437693539e-10
1.1343311062694750e-02 2.2183136808217310e-09 2.8612663509894908e-10
1.1502041216460895e-02 2.2173050861064715e-09 2.8606097329972430e-10
1.1662992526076102e-02 2.2162959529957444e-09 2.8599521229539441e-10
1.1826196072801156e-02 2.2152866930626102e-09 2.8592940582070937e-10
1.1991683372825737e-02 2.2142787218332337e-09 2.8586373575257334e-10
1.2159486383354425e-02 2.2132705058475994e-09 2.8579800490821189e-10
1.2329637508777988e-02 2.2122622104594869e-09 2.8573223385855867e-10
1.2502169606931015e-02 2.2112547063630662e-09 2.8566653549089347e-10
1.2677115995437013e-02 2.2102470372844681e-09 2.8560078656015580e-10
1.2854510458142402e-02 2.2092383133498170e-09 2.8553487100397674e-10
1.3034387251640538e-02 2.2082321590937472e-09 2.8546925836541869e-10
1.3216781111886920e-02 2.2072255377293136e-09 2.8540355582593786e-10
1.3401727260907078e-02 2.2062183615711985e-09 2.8533775194201171e-10
1.3589261413598326e-02 2.2052125341675932e-09 2.8527209259209907e-10
1.3779419784626580e-02 2.2042049088783150e-09 2.8520617118296701e-10
1.3972239095419798e-02 2.2031994577917616e-09 2.8514050158237068e-10
1.4167756581259286e-02 2.2021938369150270e-09 2.8507478047155108e-10
1.4366009998470111e-02 2.2011892358583231e-09 2.8500916113726603e-10
1.4567037631712257e-02 2.2001824580246666e-09 2.8494323104451587e-10
1.4770878301373802e-02 2.1991776749172885e-09 2.8487752919992523e-10
1.4977571371067432e-02 2.1981729454210406e-09 2.8481180482218481e-10
1.5187156755231974e-02 2.1971681951809421e-09 2.8474604780229486e-10
1.5399674926840311e-02 2.1961636818496328e-09 2.8468029190516962e-10
1.5615166925215019e-02 2.1951597795973772e-09 2.8461458572457275e-10
1.5833674363953491e-02 2.1941557281766516e-09 2.8454883035716426e-10
1.6055239438963993e-02 2.1931524609739384e-09 2.8448314704752656e-10
1.6279904936613993e-02 2.1921480130458004e-09 2.8441728081232204e-10
1.6507714241992669e-02 2.1911449322906188e-09 2.8435156221163878e-10
1.6738711347289069e-02 2.1901424711881024e-09 2.8428589437419669e-10
1.6972940860287288e-02 2.1891397120057135e-09 2.8422015797036256e-10
1.7210448012980752e-02 2.1881364592694591e-09 2.8415432805532009e-10
1.7451278670306981e-02 2.1871345997280357e-09 2.8408864925093582e-10
1.7695479339004470e-02 2.1861318319172730e-09 2.8402282257502350e-10
1.7943097176593627e-02 2.1851302619947752e-09 2.8395712172270890e-10
1.8194180000483406e-02 2.1841283925419542e-09 2.8389135226172289e-10
1.8448776297205222e-02 2.1831270746782917e-09 2.8382562447582205e-10
1.8706935231776193e-02 2.1821252546363576e-09 2.8375980186276669e-10
1.8968706657193468e-02 2.1811248051380029e-09 2.8369412798753654e-10
1.9234141124061199e-02 2.1801236950109628e-09 2.8362833781452521e-10
1.9503289890352410e-02 2.1791234055242807e-09 2.8356262515417412e-10
1.9776204931307474e-02 2.1781225967007181e-09 2.8349681459711169e-10
2.0052938949470904e-02 2.1771225730702166e-09 2.8343107673970580e-10
2.0333545384868812e-02 2.1761229967535364e-09 2.8336536719682778e-10
2.0618078425328725e-02 2.1751236805759697e-09 2.8329966159872012e-10
2.0906593016943691e-02 2.1741248478643547e-09 2.8323398932025420e-10
2.1199144874682933e-02 2.1731251778151517e-09 2.8316817816924124e-10
2.1495790493151038e-02 2.1721257849313926e-09 2.8310237325193572e-10
2.1796587157497483e-02 2.1711274532872192e-09 2.8303667677539260e-10
2.2101592954479006e-02 2.1701287658560927e-09 2.8297090388730591e-10
2.2410866783676792e-02 2.1691301370428009e-09 2.8290510887727628e-10
2.2724468368870428e-02 2.1681326580161003e-09 2.8283943393346604e-10
2.3042458269571218e-02 2.1671349445070063e-09 2.8277369855957610e-10
2.3364897892716854e-02 2.1661374569490713e-09 2.8270796295591830e-10
2.3691849504529586e-02 2.1651403560490535e-09 2.8264224766419582e-10
2.4023376242540476e-02 2.1641431327486621e-09 2.8257648674252811e-10
2.4359542127781970e-02 2.1631447484047937e-09 2.8251054409720938e-10
2.4700412077150808e-02 2.1621485476719911e-09 2.8244485669855948e-10
2.5046051915944192e-02 2.1611533918051055e-09 2.8237927579810520e-10
2.5396528390571365e-02 2.1601557686447780e-09 2.8231334272238687e-10
2.5751909181442847e-02 2.1591608397179197e-09 2.8224773193109243e-10
2.6112262916040234e-02 2.1581648453406242e-09 2.8218195174491755e-10
2.6477659182168940e-02 2.1571682291923050e-09 2.8211606033075052e-10
2.6848168541396090e-02 2.1561737942407967e-09 2.8205042437060789e-10
2.7223862542676738e-02 2.1551784385913946e-09 2.8198463809575670e-10
2.7604813736170759e-02 2.1541839793107692e-09 2.8191893865198426e-10
2.7991095687252797e-02 2.1531892515231988e-09 2.8185317452409791e-10
2.8382782990718555e-02 2.1521952485602700e-09 2.8178747528284127e-10
2.8779951285189852e-02 2.1512007219109871e-09 2.8172167707378812e-10
2.9182677267721016e-02 2.1502077809328221e-09 2.8165605685335745e-10
2.9591038708609928e-02 2.1492122006233982e-09 2.8159006092437890e-10
3.0005114466416169e-02 2.1482192812272738e-09 2.8152438365637477e-10
3.0424984503189506e-02 2.1472263910951074e-09 2.8145867993789160e-10
3.0850729899911139e-02 2.1462336233989008e-09 2.8139296224052436e-10
3.1282432872151329e-02 2.1452409045504225e-09 2.8132722119756218e-10
3.1720176785946116e-02 2.1442482396817600e-09 2.8126145704036375e-10
3.2164046173895913e-02 2.1432556145357229e-09 2.8119566829186688e-10
3.2614126751489690e-02 2.1422635923106017e-09 2.8112992829676821e-10
3.3070505433657534e-02 2.1412715490772640e-09 2.8106415542501911e-10
3.3533270351554581e-02 2.1402804540827725e-09 2.8099847710539272e-10
3.4002510869580109e-02 2.1392889531051972e-09 2.8093271544576782e-10
3.4478317602634763e-02 2.1382972633041226e-09 2.8086689879786005e-10
3.4960782433618956e-02 2.1373060246402533e-09 2.8080111141636124e-10
3.5449998531176488e-02 2.1363154681915427e-09 2.8073538341967777e-10
3.5946060367686376e-02 2.1353251719515442e-09 2.8066965960112338e-10
3.6449063737506206e-02 2.1343347013062922e-09 2.8060388268895459e-10
3.6959105775471048e-02 2.1333451695291833e-09 2.8053819924276303e-10
3.7476284975651253e-02 2.1323554101219077e-09 2.8047245570972695e-10
3.8000701210372391e-02 2.1313657150720920e-09 2.8040669054297253e-10
3.8532455749501669e-02 2.1303762790794301e-09 2.8034092912941385e-10
3.9071651280004255e-02 2.1293872853580840e-09 2.8027519571530390e-10
3.9618391925772899e-02 2.1283982935776726e-09 2.8020943271282107e-10
4.0172783267735351e-02 2.1274095117608755e-09 2.8014366700818728e-10
4.0734932364243227e-02 2.1264215972504292e-09 2.8007798532348728e-10
4.1304947771745752e-02 2.1254329550797094e-09 2.8001217786847074e-10
4.1882939565753188e-02 2.1244450970733747e-09 2.7994644329045051e-10
4.2469019362093609e-02 2.1234570916162366e-09 2.7988065939664248e-10
4.3063300338466753e-02 2.1224699338574711e-09 2.7981495674308760e-10
4.3665897256299858e-02 2.1214819043663694e-09 2.7974910910037729e-10
4.4276926482909339e-02 2.1204939791619129e-09 2.7968324485673040e-10
4.4896506013972194e-02 2.1195075810819719e-09 2.7961755179251549e-10
4.5524755496312228e-02 2.1185218466560905e-09 2.7955191622819827e-10
4.6161796251005166e-02 2.1175355701999862e-09 2.7948617848118243e-10
4.6807751296806657e-02 2.1165498151934227e-09 2.7942047985877703e-10
4.7462745373908516e-02 2.1155632642043925e-09 2.7935464578181207e-10
4.8126904968027427e-02 2.1145771326220763e-09 2.7928883683324731e-10
4.8800358334830263e-02 2.1135921501033080e-09 2.7922314933414159e-10
4.9483235524701651e-02 2.1126066379120974e-09 2.7915736170319277e-10
5.0175668407858115e-02 2.1116223699004660e-09 2.7909170796576506e-10
5.0877790699813172e-02 2.1106371767632947e-09 2.7902590196359153e-10
5.1589737987199298e-02 2.1096528758712583e-09 2.7896018367033300e-10
5.2311647753951113e-02 2.1086680795437425e-09 2.7889436935232206e-10
5.3043659407854618e-02 2.1076833551396124e-09 2.7882853436340681e-10
5.3785914307468291e-02 2.1066998030052126e-09 2.7876282415664263e-10
5.4538555789421003e-02 2.1057164456041093e-09 2.7869710898907076e-10
5.5301729196091359e-02 2.1047331063856443e-09 2.7863136644972546e-10
5.6075581903674898e-02 2.1037490121064603e-09 2.7856549346786406e-10
5.6860263350644043e-02 2.1027677727470854e-09 2.7849996794726305e-10
5.7655925066605759e-02 2.1017842050143869e-09 2.7843410421926607e-10
5.8462720701563595e-02 2.1008019860356013e-09 2.7836838837282247e-10
5.9280806055589129e-02 2.0998197983095003e-09 2.7830264630220015e-10
6.0110339108908159e-02 2.0988376299401793e-09 2.7823687657805407e-10
6.0951480052408365e-02 2.0978555219883800e-09 2.7817108463341858e-10
6.1804391318573938e-02 2.0968739309843085e-09 2.7810533083016561e-10
6.2669237612852466e-02 2.0958922447755849e-09 2.7803953364442985e-10
6.3546185945461395e-02 2.0949118312008179e-09 2.7797387535551568e-10
6.4435405663639422e-02 2.0939304239353509e-09 2.7790805449890639e-10
6.5337068484348809e-02 2.0929497614850879e-09 2.7784230231334087e-10
6.6251348527435749e-02 2.0919693763349719e-09 2.7777655622607528e-10
6.7178422349254766e-02 2.0909887706932871e-09 2.7771075076778832e-10
6.8118468976763116e-02 2.0900086987672365e-09 2.7764498529435508e-10
6.9071669942092767e-02 2.0890296201086615e-09 2.7757932186188741e-10
7.0038209317606306e-02 2.0880504871108235e-09 2.7751362069647434e-10
7.1018273751442623e-02 2.0870712980963471e-09 2.7744788163785414e-10
7.2012052503560686e-02 2.0860913957593976e-09 2.7738201713435212e-10
7.3019737482287739e-02 2.0851128185823615e-09 2.7731629831580024e-10
7.4041523281378196e-02 2.0841342511033924e-09 2.7725055067521840e-10
7.5077607217591782e-02 2.0831558847693802e-09 2.7718479903607563e-10
7.6128189368797602e-02 2.0821783449146766e-09 2.7711912687823631e-10
7.7193472612610614e-02 2.0811996446979808e-09 2.7705326978796526e-10
7.8273662665569510e-02 2.0802219334839141e-09 2.7698751395666591e-10
7.9368968122862829e-02 2.0792447491545480e-09 2.7692179752801408e-10
8.0479600498610221e-02 2.0782673858391226e-09 2.7685602705391463e-10
8.1605774266708106e-02 2.0772897320439970e-09 2.7679018725423956e-10
8.2747706902246948e-02 2.0763133331651623e-09 2.7672448397808409e-10
8.3905618923507286e-02 2.0753365675203175e-09 2.7665870151635395e-10
8.5079733934544183e-02 2.0743604934713310e-09 2.7659298072013870e-10
8.6270278668367673e-02 2.0733838112912438e-09 2.7652714797211466e-10
8.7477483030726499e-02 2.0724086874696959e-09 2.7646149294251725e-10
8.8701580144505451e-02 2.0714325432858003e-09 2.7639567094033204e-10
8.9942806394743946e-02 2.0704577472377267e-09 2.7632999850794579e-10
9.1201401474283697e-02 2.0694822798034735e-09 2.7626420564949224e-10
9.2477608430055994e-02 2.0685065013779250e-09 2.7619834105624278e-10
9.3771673710016767e-02 2.0675321481110111e-09 2.7613263535598975e-10
9.5083847210737441e-02 2.0665576633319483e-09 2.7606688200199940e-10
9.6414382325662740e-02 2.0655837999302916e-09 2.7600118117510701e-10
9.7763535994043638e-02 2.0646092728597605e-09 2.7593536096128214e-10
9.9131568750554344e-02 2.0636351018761178e-09 2.7586955778552087e-10
1.0051874477560425e-01 2.0626620267727471e-09 2.7580387022337407e-10
1.0192533194635413e-01 2.0616891839684844e-09 2.7573818340473406e-10
1.0335160188844515e-01 2.0607152496184812e-09 2.7567231975223003e-10
1.0479783002845280e-01 2.0597433786083744e-09 2.7560670112103619e-10
1.0626429564707464e-01 2.0587704472185887e-09 2.7554091090485420e-10
1.0775128193306160e-01 2.0577979215614228e-09 2.7547514361239692e-10
1.0925907603790473e-01 2.0568253647109191e-09 2.7540934173689730e-10
1.1078796913128724e-01 2.0558527159692012e-09 2.7534349665190451e-10
1.1233825645731166e-01 2.0548819749534513e-09 2.7527787648730683e-10
1.1391023739151451e-01 2.0539105388908831e-09 2.7521213250358501e-10
1.1550421549867909e-01 2.0529386612907942e-09 2.7514629883741402e-10
1.1712049859145605e-01 2.0519671471372679e-09 2.7508048324182925e-10
1.1875939878980533e-01 2.0509972726507765e-09 2.7501485639023204e-10
1.2042123258126997e-01 2.0500264042762366e-09 2.7494906585522631e-10
1.2210632088209215e-01 2.0490564651261023e-09 2.7488336886335737e-10
1.2381498909918576e-01 2.0480857543317976e-09 2.7481753795908977e-10
1.2554756719297533e-01 2.0471152574723290e-09 2.7475170487498122e-10
1.2730438974111519e-01 2.0461457605942579e-09 2.7468597507599145e-10
1.2908579600309880e-01 2.0451769795311639e-09 2.7462031104470126e-10
1.3089212998577354e-01 2.0442071374173246e-09 2.7455447333328941e-10
1.3272374050977201e-01 2.0432380834526988e-09 2.7448871117817521e-10
1.3458098127687210e-01 2.0422698630117274e-09 2.7442302942779975e-10
1.3646421093830044e-01 2.0413011161435442e-09 2.7435724676556915e-10
1.3837379316399198e-01 2.0403327219778838e-09 2.7429148081954777e-10
1.4031009671281730e-01 2.0393642302387643e-09 2.7422567077999486e-10
1.4227349550379392e-01 2.0383962061472592e-09 2.7415989274933581e-10
1.4426436868829418e-01 2.0374289616509218e-09 2.7409418893701954e-10
1.4628310072326217e-01 2.0364618898423387e-09 2.7402847712402472e-10
1.4833008144545654e-01 2.0354944259156816e-09 2.7396268202657404e-10
1.5040570614673215e-01 2.0345276732663673e-09 2.7389695185307639e-10
1.5251037565037398e-01 2.0335601968926764e-09 2.7383109355452912e-10
1.5464449638850031e-01 2.0325943729041378e-09 2.7376542646740090e-10
1.5680848048054929e-01 2.0316275227594345e-09 2.7369959050882809e-10
1.5900274581286225e-01 2.0306611673168818e-09 2.7363379028511240e-10
1.6122771611938203e-01 2.0296956270896749e-09 2.7356806902071721e-10
1.6348382106348064e-01 2.0287295324154431e-09 2.7350224216090160e-10
1.6577149632093041e-01 2.0277642676501981e-09 2.7343649609661861e-10
1.6809118366403783e-01 2.0267990224218685e-09 2.7337072222300158e-10
1.7044333104695442e-01 2.0258345207370879e-09 2.7330501746399070e-10
1.7282839269218006e-01 2.0248700125491429e-09 2.7323928101381864e-10
1.7524682917827836e-01 2.0239056042896976e-09 2.7317352705031510e-10
1.7769910752881926e-01 2.0229406961349207e-09 2.7310767447039636e-10
1.8018570130256487e-01 2.0219770864404488e-09 2.7304196667804835e-10
1.8270709068491864e-01 2.0210140392534323e-09 2.7297630379392419e-10
1.8526376258065458e-01 2.0200499220768044e-09 2.7291046545826679e-10
1.8785621070794203e-01 2.0190864792183052e-09 2.7284468712205338e-10
1.9048493569368805e-01 2.0181235969098356e-09 2.7277895378146309e-10
1.9315044517021390e-01 2.0171609591277102e-09 2.7271322227567225e-10
1.9585325387328265e-01 2.0161981522033626e-09 2.7264743741652517e-10
1.9859388374150019e-01 2.0152363150881919e-09 2.7258175188035373e-10
2.0137286401710727e-01 2.0142734440926096e-09 2.7251589615368154e-10
2.0419073134818011e-01 2.0133119908294429e-09 2.7245020069823028e-10
2.0704802989226290e-01 2.0123497508743286e-09 2.7238436862951715e-10
2.0994531142145062e-01 2.0113884680809352e-09 2.7231863446824282e-10
2.1288313542894033e-01 2.0104274854693935e-09 2.7225291020715395e-10
2.1586206923707524e-01 2.0094662283922240e-09 2.7218711750799398e-10
2.1888268810690104e-01 2.0085057810264566e-09 2.7212140338701155e-10
2.2194557534925280e-01 2.0075440474155225e-09 2.7205548442160640e-10
2.2505132243739892e-01 2.0065851981540339e-09 2.7198992446798549e-10
2.2820052912126082e-01 2.0056238881706501e-09 2.7192400049184863e-10
2.3139380354322914e-01 2.0046642683189413e-09 2.7185827498094734e-10
2.3463176235560271e-01 2.0037045833350952e-09 2.7179250882146989e-10
2.3791503083967080e-01 2.0027450404856495e-09 2.7172673114570136e-10
2.4124424302645947e-01 2.0017857809054404e-09 2.7166096092455296e-10
2.4462004181916996e-01 2.0008271664707562e-09 2.7159524702008744e-10
2.4804307911733020e-01 1.9998683597362561e-09 2.7152947569528819e-10
2.5151401594268147e-01 1.9989092785603548e-09 2.7146363672877369e-10
2.5503352256682899e-01 1.9979514801045222e-09 2.7139794015800064e-10
2.5860227864067831e-01 1.9969935460351348e-09 2.7133219373858114e-10
2.6222097332568145e-01 1.9960354660168759e-09 2.7126639707324983e-10
2.6589030542692088e-01 1.9950775607049291e-09 2.7120059277098567e-10
2.6961098352805696e-01 1.9941205942351731e-09 2.7113488490007583e-10
2.7338372612816014e-01 1.9931641481202100e-09 2.7106921661823633e-10
2.7720926178046135e-01 1.9922069314613004e-09 2.7100341275700496e-10
2.8108832923304328e-01 1.9912501138179973e-09 2.7093763171101652e-10
2.8502167757149843e-01 1.9902938950504471e-09 2.7087190082812086e-10
2.8901006636358517e-01 1.9893375950788702e-09 2.7080612784099061e-10
2.9305426580590899e-01 1.9883816121528083e-09 2.7074036669706309e-10
2.9715505687265292e-01 1.9874255545153559e-09 2.7067456453402897e-10
3.0131323146639233e-01 1.9864698543673354e-09 2.7060877962640672e-10
3.0552959257101964e-01 1.9855150294456649e-09 2.7054308269254134e-10
3.0980495440680667e-01 1.9845592532514830e-09 2.7047722483348386e-10
3.1414014258763928e-01 1.9836033405306286e-09 2.7041131724278982e-10
3.1853599428045259e-01 1.9826505590371142e-09 2.7034580504365159e-10
3.2299335836689397e-01 1.9816944118243456e-09 2.7027980305050655e-10
3.2751309560725111e-01 1.9807410704726820e-09 2.7021415221808949e-10
3.3209607880667463e-01 1.9797882006591476e-09 2.7014853449626400e-10
3.3674319298372296e-01 1.9788338574912109e-09 2.7008268466509507e-10
3.4145533554126883e-01 1.9778803955064376e-09 2.7001692362906292e-10
3.4623341643979799e-01 1.9769270177070815e-09 2.6995114286688987e-10
3.5107835837312901e-01 1.9759739512990584e-09 2.6988537344101809e-10
3.5599109694659536e-01 1.9750214696281771e-09 2.6981965220901612e-10
3.6097258085772138e-01 1.9740679127377982e-09 2.6975375327043524e-10
3.6602377207942249e-01 1.9731173741079782e-09 2.6968823484745267e-10
3.7114564604577255e-01 1.9721641070947327e-09 2.6962231315632693e-10
3.7633919184037101e-01 1.9712124099530762e-09 2.6955657404871137e-10
3.8160541238734225e-01 1.9702604946565947e-09 2.6949077404456923e-10
3.8694532464501086e-01 1.9693085809655390e-09 2.6942494272218524e-10
3.9235995980228766e-01 1.9683584267443187e-09 2.6935932030789204e-10
3.9785036347779967e-01 1.9674068763384065e-09 2.6929347649163947e-10
4.0341759592181070e-01 1.9664562596301280e-09 2.6922772831430882e-10
4.0906273222096684e-01 1.9655061603541653e-09 2.6916201964696178e-10
4.1478686250590402e-01 1.9645564720920095e-09 2.6909633641583154e-10
4.2059109216176371e-01 1.9636059191596155e-09 2.6903050277319492e-10
4.2647654204165514e-01 1.9626555034464403e-09 2.6896465753368428e-10
4.3244434868310005e-01 1.9617056181302175e-09 2.6889885262217822e-10
4.3849566452751076e-01 1.9607569120104160e-09 2.6883317825909742e-10
4.4463165814273875e-01 1.9598079611582329e-09 2.6876743885777159e-10
4.5085351444873401e-01 1.9588587048009881e-09 2.6870162603963980e-10
4.5716243494636588e-01 1.9579091103761222e-09 2.6863573583750294e-10
4.6355963794944594e-01 1.9569620255609770e-09 2.6857015783776262e-10
4.7004635881999346e-01 1.9560126436929263e-09 2.6850423389719578e-10
4.7662385020679704e-01 1.9550651875650357e-09 2.6843854221552920e-10
4.8329338228731500e-01 1.9541172760004917e-09 2.6837275678233836e-10
4.9005624301295536e-01 1.9531698532758298e-09 2.6830700701989944e-10
4.9691373835779629e-01 1.9522225319692015e-09 2.6824123968860381e-10
5.0386719257077628e-01 1.9512751690185805e-09 2.6817543505940230e-10
5.1091794843142613e-01 1.9503288335472435e-09 2.6810974003769725e-10
5.1806736750916971e-01 1.9493816155016251e-09 2.6804389251083943e-10
5.2531683042625310e-01 1.9484361570081926e-09 2.6797825504952958e-10
5.3266773712436211e-01 1.9474891454859708e-09 2.6791237314680460e-10
5.4012150713496210e-01 1.9465444720990457e-09 2.6784678063816683e-10
5.4767957985341942e-01 1.9455975239347295e-09 2.6778084407575855e-10
5.5534341481696947e-01 1.9446527565052899e-09 2.6771517594350386e-10
5.6311449198656438e-01 1.9437075157305038e-09 2.6764941099434669e-10
5.7099431203266393e-01 1.9427616975948753e-09 2.6758353527222416e-10
5.7898439662503709e-01 1.9418175915201934e-09 2.6751786343565776e-10
5.8708628872660706e-01 1.9408723550324974e-09 2.6745200466531169e-10
5.9530155289140940e-01 1.9399285570198214e-09 2.6738631190681948e-10
6.0363177556672976e-01 1.9389846275712046e-09 2.6732057007158247e-10
6.1207856539945815e-01 1.9380413503393377e-09 2.6725488633616747e-10
6.2064355354673106e-01 1.9370970803909873e-09 2.6718903428161347e-10
6.2932839399093099e-01 1.9361530242517580e-09 2.6712318032563811e-10
6.3813476385908297e-01 1.9352108961080539e-09 2.6705756026090920e-10
6.4706436374671961e-01 1.9342675719224466e-09 2.6699174381814749e-10
6.5611891804629141e-01 1.9333248035108428e-09 2.6692597217759842e-10
6.6530017528015861e-01 1.9323828460361827e-09 2.6686028082676883e-10
6.7460990843824475e-01 1.9314398231758885e-09 2.6679441113823021e-10
6.8404991532042592e-01 1.9304972679102687e-09 2.6672857412923599e-10
6.9362201888369923e-01 1.9295558371994181e-09 2.6666286048093243e-10
7.0332806759420952e-01 1.9286134836185134e-09 2.6659698791529509e-10
7.1316993578421450e-01 1.9276729930173871e-09 2.6653134131025159e-10
7.2314952401403210e-01 1.9267315606865470e-09 2.6646553289114188e-10
7.3326875943905312e-01 1.9257907204833706e-09 2.6639977430159307e-10
7.4352959618190206e-01 1.9248496165761332e-09 2.6633394798224801e-10
7.5393401570979302e-01 1.9239101921382028e-09 2.6626832205596198e-10
7.6448402721716535e-01 1.9229689980842391e-09 2.6620241912464713e-10
7.7518166801368826e-01 1.9220284257381869e-09 2.6613657098557055e-10
7.8602900391768038e-01 1.9210901274709288e-09 2.6607100596107538e-10
7.9702812965503400e-01 1.9201505969030999e-09 2.6600523843574841e-10
8.0818116926373740e-01 1.9192110913790653e-09 2.6593944288877619e-10
8.1949027650404171e-01 1.9182721676140465e-09 2.6587369582196441e-10
8.3095763527436850e-01 1.9173327210385453e-09 2.6580784461146541e-10
8.4258546003305135e-01 1.9163939994960649e-09 2.6574206284396242e-10
8.5437599622596450e-01 1.9154564106640547e-09 2.6567640562821903e-10
8.6633152072013486e-01 1.9145176934545424e-09 2.6561055991967501e-10
8.7845434224343777e-01 1.9135791387035141e-09 2.6554470588811484e-10
8.9074680183042931e-01 1.9126410212284564e-09 2.6547887955955959e-10
9.0321127327441764e-01 1.9117044118914270e-09 2.6541323136676447e-10
9.1585016358587623e-01 1.9107669782509516e-09 2.6534743666329298e-10
9.2866591345725558e-01 1.9098309148011531e-09 2.6528180062092943e-10
9.4166099773429901e-01 1.9088936896547544e-09 2.6521597137788353e-10
9.5483792589397054e-01 1.9079571113606412e-09 2.6515020034382721e-10
9.6819924252905387e-01 1.9070205845199026e-09 2.6508440418397548e-10
9.8174752783953201e-01 1.9060817123719082e-09 2.6501825105362171e-10
9.9548539813086034e-01 1.9051481750308051e-09 2.6495280654160052e-10
1.0094155063191954e+00 1.9042122773363099e-09 2.6488700290431315e-10
1.0235405424436921e+00 1.9032779985297053e-09 2.6482139180469423e-10
1.0378632341859906e+00 1.9023422524848065e-09 2.6475554529857630e-10
1.0523863473969426e+00 1.9014075634423078e-09 2.6468981334588439e-10
1.0671126866307370e+00 1.9004720790845231e-09 2.6462393917909912e-10
1.0820450956864818e+00 1.8995382912031171e-09 2.6455826925956102e-10
1.0971864581573620e+00 1.8986036872042083e-09 2.6449245458207595e-10
1.1125396979875024e+00 1.8976702077304828e-09 2.6442676333733316e-10
1.1281077800366037e+00 1.8967361878479953e-09 2.6436096524697190e-10
1.1438937106524782e+00 1.8958024492059177e-09 2.6429517448501314e-10
1.1599005382516190e+00 1.8948691694441697e-09 2.6422941586800002e-10
1.1761313539078715e+00 1.8939360783209843e-09 2.6416365182954916e-10
1.1925892919493428e+00 1.8930030364133274e-09 2.6409786206348473e-10
1.2092775305636856e+00 1.8920680887544803e-09 2.6403177521201354e-10
1.2261992924118292e+00 1.8911382866643104e-09 2.6396637377193680e-10
1.2433578452502996e+00 1.8902046937442322e-09 2.6390041150672526e-10
1.2607565025622700e+00 1.8892737178869829e-09 2.6383478217295001e-10
1.2783986241974190e+00 1.8883401718659191e-09 2.6376876267830827e-10
1.2962876170207422e+00 1.8874107771992835e-09 2.6370329018513052e-10
1.3144269355704670e+00 1.8864793025103654e-09 2.6363749606529214e-10
1.3328200827251493e+00 1.8855479579053624e-09 2.6357168729409440e-10
1.3514706103801049e+00 1.8846156442260058e-09 2.6350571170318413e-10
1.3703821201333324e+00 1.8836864382594234e-09 2.6344013802446421e-10
1.3895582639810073e+00 1.8827514740074991e-09 2.6337372756079602e-10
1.4090027450227101e+00 1.8818248194834993e-09 2.6330844582282023e-10
1.4287193181765481e+00 1.8808933902198676e-09 2.6324246523397252e-10
1.4487117909042568e+00 1.8799670503686942e-09 2.6317716453909931e-10
1.4689840239464507e+00 1.8790341298873879e-09 2.6311091099356841e-10
1.4895399320681857e+00 1.8780972982248720e-09 2.6304407380726823e-10
1.5103834848149307e+00 1.8771776884884794e-09 2.6297962313404540e-10
1.5315187072791157e+00 1.8762485629463572e-09 2.6291380379523162e-10
1.5529496808774339e+00 1.8753158633921704e-09 2.6284745226353559e-10
1.5746805441389957e+00 1.8743918680064737e-09 2.6278228895226798e-10
1.5967154935045069e+00 1.8734638430241103e-09 2.6271652739953647e-10
1.6190587841366628e+00 1.8725217755312094e-09 2.6264876076863155e-10
1.6417147307418516e+00 1.8716102518721517e-09 2.6258525351703047e-10
1.6646877084033558e+00 1.8706814849014268e-09 2.6251929265811143e-10
1.6879821534262436e+00 1.8697546620318833e-09 2.6245357208829660e-10
1.7116025641940520e+00 1.8688241255517533e-09 2.6238729721195469e-10
1.7355535020374588e+00 1.8678857971670166e-09 2.6231989415183276e-10
1.7598395921151397e+00 1.8669731671644336e-09 2.6225607240743555e-10
1.7844655243069212e+00 1.8660481665575275e-09 2.6219047827938059e-10
1.8094360541194321e+00 1.8651085072745712e-09 2.6212278919123294e-10
1.8347560036044577e+00 1.8641969039264697e-09 2.6205901738668514e-10
1.8604302622901159e+00 1.8632721378420805e-09 2.6199336009354070e-10
1.8864637881250608e+00 1.8623306882821054e-09 2.6192531892314658e-10
1.9128616084359320e+00 1.8614196002050709e-09 2.6186152679642157e-10
1.9396288208981707e+00 1.8604773170478013e-09 2.6179330637421394e-10
1.9667705945204177e+00 1.8595713022069876e-09 2.6173016057239272e-10
1.9942921706427226e+00 1.8586470320511358e-09 2.6166441212527505e-10
2.0221988639486859e+00 1.8577235208549791e-09 2.6159873797871875e-10
2.0504960634917637e+00 1.8567977138297240e-09 2.6153270879626356e-10
2.0791892337359710e+00 1.8558751614705461e-09 2.6146710538742912e-10
2.1082839156111097e+00 1.8549321048714455e-09 2.6139857676099159e-10
2.1377857275827652e+00 1.8540082495159214e-09 2.6133272568117430e-10
2.1677003667373089e+00 1.8530933695420773e-09 2.6126810751527220e-10
2.1980336098820517e+00 1.8521627041071101e-09 2.6120122893890552e-10
2.2287913146607852e+00 1.8512386022055922e-09 2.6113524088208760e-10
2.2599794206849784e+00 1.8503181892720805e-09 2.6106974975560539e-10
