# N phi dphidN H a aH eps_H eta_H
3.9879879879879880e+01 2.3042047830127741e+00 -3.8422557581027833e-02 5.0155093108937839e-06 2.0874292792827766e+17 1.0469520986075067e+12 7.3814646553369966e-04 4.8598144717532141e-02
3.9959959959959960e+01 2.3011221537558133e+00 -3.8570042982013122e-02 5.0152117393240233e-06 2.2614662340792211e+17 1.1341732005238999e+12 7.4382410781716982e-04 4.8621772141798462e-02
4.0040040040040040e+01 2.2980275335991847e+00 -3.8718315047584023e-02 5.0149118665567383e-06 2.4500133147685181e+17 1.2286600845454651e+12 7.4955396006198566e-04 4.8784410572223824e-02
4.0120120120120120e+01 2.2949209870585130e+00 -3.8867908364046050e-02 5.0146096961057451e-06 2.6542802859875674e+17 1.3310179658295586e+12 7.5535715029794045e-04 4.9032956653267672e-02
4.0200200200200200e+01 2.2918024079633237e+00 -3.9018842287373401e-02 5.0143051987510201e-06 2.8755777750733923e+17 1.4419024586963403e+12 7.6123502672345935e-04 4.9283841897587749e-02
4.0280280280280280e+01 2.2886716877787157e+00 -3.9171133671221665e-02 5.0139983445767105e-06 3.1153256813718330e+17 1.5620237809215684e+12 7.6718885654435782e-04 4.9536536332046334e-02
4.0360360360360360e+01 2.2855287162451550e+00 -3.9324798984356993e-02 5.0136891030917522e-06 3.3750622866624333e+17 1.6921513008895374e+12 7.7321990758004238e-04 4.9791484758675376e-02
4.0440440440440440e+01 2.2823733827052557e+00 -3.9479858275385513e-02 5.0133774434864126e-06 3.6564541251542624e+17 1.8331184634191223e+12 7.7932960472226298e-04 5.0049689039993905e-02
4.0520520520520520e+01 2.2792055763153694e+00 -3.9636334823225018e-02 5.0130633346675252e-06 3.9613066763809997e+17 1.9858281256739265e+12 7.8551951910940014e-04 5.0310363473862751e-02
4.0600600600600600e+01 2.2760251833398009e+00 -3.9794244311760735e-02 5.0127467447152054e-06 4.2915759496035405e+17 2.1512583371073213e+12 7.9179094017205079e-04 5.0569903747810063e-02
4.0680680680680680e+01 2.2728320867489207e+00 -3.9953587547704422e-02 5.0124276407977830e-06 4.6493810340485018e+17 2.3304686007665688e+12 7.9814457896604089e-04 5.0823991117224583e-02
4.0760760760760760e+01 2.2696261727412446e+00 -4.0114352656066873e-02 5.0121059904622748e-06 5.0370176955080787e+17 2.5246066565720522e+12 8.0458064450764967e-04 5.1061815533088181e-02
4.0840840840840841e+01 2.2664073301704963e+00 -4.0276470822010149e-02 5.0117817615305266e-06 5.4569731065403661e+17 2.7349158288521587e+12 8.1109705093811743e-04 5.1252858707831916e-02
4.0920920920920921e+01 2.2631754563147468e+00 -4.0439732005669297e-02 5.0114549232720563e-06 5.9119418047827763e+17 2.9627429863676528e+12 8.1768596234517682e-04 5.1330520723522260e-02
4.1001001001001001e+01 2.2599304768844046e+00 -4.0603631483422574e-02 5.0111254504887210e-06 6.4048429817710157e+17 3.2095471672336807e+12 8.2432744482079242e-04 5.1150761688531887e-02
4.1081081081081081e+01 2.2566723841567216e+00 -4.0767011136073616e-02 5.0107933313844064e-06 6.9388392131929498e+17 3.4769089257015854e+12 8.3097459848437518e-04 5.0407893894689540e-02
4.1161161161161161e+01 2.2534013062690370e+00 -4.0927343732582402e-02 5.0104585819779378e-06 7.5173567507553152e+17 3.7665404645611753e+12 8.3752373250247606e-04 4.8499306405796368e-02
4.1241241241241241e+01 2.2501176674894938e+00 -4.1079462136442910e-02 5.0101212794507887e-06 8.1441075058608832e+17 4.0802966317248501e+12 8.4376110470972337e-04 4.4312366993825993e-02
4.1321321321321321e+01 2.2468224856917596e+00 -4.1213399738071116e-02 5.0097816243458615e-06 8.8231128661487731e+17 4.4201868706361670e+12 8.4927215898502012e-04 3.5905028135294920e-02
4.1401401401401401e+01 2.2435178887167964e+00 -4.1310958402515759e-02 5.0094400488226531e-06 9.5587294977107597e+17 4.7883882361694727e+12 8.5329764206719372e-04 2.0082839416788477e-02
4.1481481481481481e+01 2.2402079192255138e+00 -4.1340733961013842e-02 5.0090973853325775e-06 1.0355677298536913e+18 5.1872596079449180e+12 8.5452814221766160e-04 -7.9511846065302358e-03
4.1561561561561561e+01 2.2368998718959539e+00 -4.1252571273789160e-02 5.0087551429805774e-06 1.1219069682546817e+18 5.6193572971913848e+12 8.5088731834952734e-04 -5.4766929780559727e-02
4.1641641641641641e+01 2.2336059979573366e+00 -4.0972408880664744e-02 5.0084158489404887e-06 1.2154446388516198e+18 6.0874521927342012e+12 8.3936914474218760e-04 -1.2843247275287215e-01
4.1721721721721721e+01 2.2303454743069553e+00 -4.0401247181213733e-02 5.0080834089397326e-06 1.3167809024409093e+18 6.5945485907230068e+12 8.1613038689876528e-04 -2.3740363750449378e-01
4.1801801801801801e+01 2.2271461913843966e+00 -3.9423165356253044e-02 5.0077633498350005e-06 1.4265659575176829e+18 7.1439047181793271e+12 7.7709298335323506e-04 -3.8862703886209315e-01
4.1881881881881881e+01 2.2240453383176777e+00 -3.7926255470430964e-02 5.0074626779713604e-06 1.5455042121099328e+18 7.7390546607880215e+12 7.1920042700419733e-04 -5.8525708708269897e-01
4.1961961961961961e+01 2.2210878270609933e+00 -3.5835707962065796e-02 5.0071891383183390e-06 1.6743588034343913e+18 8.3838312142043750e+12 6.4209898257123295e-04 -8.2481195519880912e-01
4.2042042042042041e+01 2.2183218860101110e+00 -3.3148852864875712e-02 5.0069498430008114e-06 1.8139564943733929e+18 9.0823891847131621e+12 5.4942322312858934e-04 -1.0987066924108833e+00
4.2122122122122121e+01 2.2157923187962774e+00 -2.9954610153792686e-02 5.0067496389201807e-06 1.9651929781897211e+18 9.8392292339598613e+12 4.4863933473284997e-04 -1.3934693480562756e+00
4.2202202202202201e+01 2.2135333713445067e+00 -2.6423688055205261e-02 5.0065899132994784e-06 2.1290386255157988e+18 1.0659223307532385e+13 3.4910564521939858e-04 -1.6932329410528102e+00
4.2282282282282281e+01 2.2115635661487296e+00 -2.2770746665128010e-02 5.0064683987709857e-06 2.3065447104913285e+18 1.1547643203427209e+13 2.5925345184371921e-04 -1.9827367462994372e+00
4.2362362362362362e+01 2.2098840269757334e+00 -1.9205698657833246e-02 5.0063800093945554e-06 2.4988501559978148e+18 1.2510193467459926e+13 1.8442943046774888e-04 -2.2497540944016987e+00
4.2442442442442442e+01 2.2084807073020798e+00 -1.5895595087404964e-02 5.0063182686504565e-06 2.7071888412690611e+18 1.3553048952731961e+13 1.2633497159136642e-04 -2.4863635105872435e+00
4.2522522522522522e+01 2.2073284899794792e+00 -1.2946583206804772e-02 5.0062766251581809e-06 2.9328975187650796e+18 1.4682896292178045e+13 8.3807008365359667e-05 -2.6891794894589740e+00
4.2602602602602602e+01 2.2063962340768226e+00 -1.0405908165592148e-02 5.0062493509192960e-06 3.1774243911060209e+18 1.5906978795569656e+13 5.4141462375368667e-05 -2.8583345923210306e+00
4.2682682682682682e+01 2.2056509264310460e+00 -8.2746704702616643e-03 5.0062319118965986e-06 3.4423384030978627e+18 1.7233144365135697e+13 3.4235085695710199e-05 -2.9964358758809304e+00
4.2762762762762762e+01 2.2050607883775495e+00 -6.5240464396296256e-03 5.0062209748364989e-06 3.7293393084697805e+18 1.8669896668343660e+13 2.1281590973221997e-05 -3.1072514065053909e+00
4.2842842842842842e+01 2.2045970610766834e+00 -5.1094104557593218e-03 5.0062142197004569e-06 4.0402685759138801e+18 2.0226449996148980e+13 1.3053037602711340e-05 -3.1949573474217079e+00
4.2922922922922922e+01 2.2042348335548452e+00 -3.9806859469177780e-03 5.0062100971685665e-06 4.3771212044031278e+18 2.1912788370013574e+13 7.9229303039943433e-06 -3.2635520394660200e+00
4.3003003003003002e+01 2.2039531945179758e+00 -3.0888601436811773e-03 5.0062076045275936e-06 4.7420585235974851e+18 2.3739729441948621e+13 4.7705284936110515e-06 -3.3165852436340892e+00
4.3083083083083082e+01 2.2037349892097726e+00 -2.3895013452557528e-03 5.0062061080841791e-06 5.1374220614688102e+18 2.5718993703931574e+13 2.8548583394895263e-06 -3.3570423135072707e+00
4.3163163163163162e+01 2.2035663837514043e+00 -1.8442420085368195e-03 5.0062052145403656e-06 5.5657485681226353e+18 2.7863279504556109e+13 1.7006142930259611e-06 -3.3873208623312570e+00
4.3243243243243242e+01 2.2034363628842111e+00 -1.4210163911362358e-03 5.0062046831293137e-06 6.0297862922133668e+18 3.0186344374347496e+13 1.0096437919389258e-06 -3.4092824836594997e+00
4.3323323323323322e+01 2.2033362397475669e+00 -1.0936360328258718e-03 5.0062043679957786e-06 6.5325126143864105e+18 3.2703093184128770e+13 5.9801988614755575e-07 -3.4242903913509579e+00
4.3403403403403402e+01 2.2032592129592659e+00 -8.4106328827566914e-04 5.0062041814773567e-06 7.0771531508877476e+18 3.5429673696929891e+13 3.5369372744254068e-07 -3.4332590119884361e+00
4.3483483483483482e+01 2.2031999869197603e+00 -6.4660308891105532e-04 5.0062040712033519e-06 7.6672024499144253e+18 3.8383580119501914e+13 2.0904777729465906e-07 -3.4366860808139346e+00
4.3563563563563562e+01 2.2031544548782884e+00 -4.9712267609346335e-04 5.0062040060285009e-06 8.3064464134988708e+18 4.1583765311119117e+13 1.2356547754316323e-07 -3.4347016200179432e+00
4.3643643643643642e+01 2.2031194426208720e+00 -3.8236226381589754e-04 5.0062039674916587e-06 8.9989865887913718e+18 4.5050762364211594e+13 7.3100450395209007e-08 -3.4269899477911423e+00
4.3723723723723722e+01 2.2030925031947488e+00 -2.9434873251001211e-04 5.0062039446781256e-06 9.7492664845995848e+18 4.8806816332920688e+13 4.3320588165125330e-08 -3.4128085611538923e+00
4.3803803803803802e+01 2.2030717521092025e+00 -2.2690408697989854e-04 5.0062039311424570e-06 1.0562100082038503e+19 5.2876026951821227e+13 2.5742732344090682e-08 -3.3910843914377642e+00
4.3883883883883883e+01 2.2030557414491265e+00 -1.7525967266276049e-04 5.0062039230853762e-06 1.1442702722222244e+19 5.7284503258688711e+13 1.5357976430928978e-08 -3.3600985571216766e+00
4.3963963963963963e+01 2.2030433594145529e+00 -1.3574108983889090e-04 5.0062039182671072e-06 1.2396724569180715e+19 6.2060531111910609e+13 9.2128217353249257e-09 -3.3175952908711643e+00
4.4044044044044043e+01 2.2030337533919737e+00 -1.0552320616184110e-04 5.0062039153676067e-06 1.3430286862707503e+19 6.7234754676596430e+13 5.5675735193372091e-09 -3.2606994770760487e+00
4.4124124124124123e+01 2.2030262690791256e+00 -8.2433824018471243e-05 5.0062039136078179e-06 1.4550021193746209e+19 7.2840373043208969e+13 3.3976676711541433e-09 -3.1861375326476162e+00
4.4204204204204203e+01 2.2030204053192932e+00 -6.4806885920961973e-05 5.0062039125278881e-06 1.5763112054315807e+19 7.8913353239931312e+13 2.0999662313862895e-09 -3.0899698824889730e+00
4.4284284284284283e+01 2.2030157781130777e+00 -5.1364633628849074e-05 5.0062039118556209e-06 1.7077342934985855e+19 8.5492661005226141e+13 1.3191627939129467e-09 -2.9681637131182210e+00
4.4364364364364363e+01 2.2030120933738950e+00 -4.1127967509849290e-05 5.0062039114294837e-06 1.8501146265674355e+19 9.2620510801147938e+13 8.4575485574560945e-10 -2.8170480601752583e+00
4.4444444444444443e+01 2.2030091257070721e+00 -3.3346344807259109e-05 5.0062039111531858e-06 2.0043657520200737e+19 1.0034263667144389e+14 5.5598935600230827e-10 -2.6341882320474315e+00
4.4524524524524523e+01 2.2030067025401072e+00 -2.7445215347003368e-05 5.0062039109690697e-06 2.1714773831742153e+19 1.0870858568227638e+14 3.7661992272169459e-10 -2.4191133780325336e+00
4.4604604604604603e+01 2.2030046916990629e+00 -2.2984773333092566e-05 5.0062039108423493e-06 2.3525217495284330e+19 1.1777203582830927e+14 2.6414990258682154e-10 -2.1744332127623300e+00
4.4684684684684683e+01 2.2030029918965468e+00 -1.9628322162917568e-05 5.0062039107518481e-06 2.5486604764514394e+19 1.2759114044389864e+14 1.9263551546564051e-10 -1.9063903003113678e+00
4.4764764764764763e+01 2.2030015254945674e+00 -1.7118174879970928e-05 5.0062039106845284e-06 2.7611520384573473e+19 1.3822890132919730e+14 1.4651595561063385e-10 -1.6245814900675841e+00
4.4844844844844843e+01 2.2030002329587788e+00 -1.5257168512128151e-05 5.0062039106322504e-06 2.9913598338889716e+19 1.4975357298523209e+14 1.1639059550373737e-10 -1.3407629770220972e+00
4.4924924924924923e+01 2.2029990686274155e+00 -1.3894550333939596e-05 5.0062039105898454e-06 3.2407609328183259e+19 1.6223910055161897e+14 9.6529264491190462e-11 -1.0670222258401973e+00
4.5005005005005003e+01 2.2029979974073393e+00 -1.2914949807069106e-05 5.0062039105539608e-06 3.5109555542930117e+19 1.7576559425682825e+14 8.3397964259557171e-11 -8.1382803340984300e-01
4.5085085085085083e+01 2.2029969923176314e+00 -1.2230176731177256e-05 5.0062039105223767e-06 3.8036773337368478e+19 1.9041984342518734e+14 7.4788611437914793e-11 -5.8851625236646310e-01
4.5165165165165163e+01 2.2029960325639713e+00 -1.1772789415887854e-05 5.0062039104935809e-06 4.1208044463829205e+19 2.0629587333861512e+14 6.9299285315420540e-11 -3.9480070654005656e-01
4.5245245245245243e+01 2.2029951020994369e+00 -1.1491286915288922e-05 5.0062039104665182e-06 4.4643716581097513e+19 2.2349554852604931e+14 6.6024837484745186e-11 -2.3311083459679516e-01
4.5325325325325323e+01 2.2029941884828754e+00 -1.1346294693854051e-05 5.0062039104404271e-06 4.8365833810017165e+19 2.4212922635141975e+14 6.4369201639890292e-11 -1.0146437902816564e-01
4.5405405405405403e+01 2.2029932820407110e+00 -1.1307764365255135e-05 5.0062039104147450e-06 5.2398278174014235e+19 2.6231646509374966e+14 6.3932767470066935e-11 3.5843549726342037e-03
4.5485485485485484e+01 2.2029923752049783e+00 -1.1352762264490351e-05 5.0062039103890401e-06 5.6766922832057803e+19 2.8418679106260069e+14 6.4442605517018046e-11 8.6075770794223738e-02
4.5565565565565564e+01 2.2029914620189794e+00 -1.1463818499082656e-05 5.0062039103629735e-06 6.1499798087238001e+19 3.0788052967086419e+14 6.5709567289954852e-11 1.5005656843263909e-01
4.5645645645645644e+01 2.2029905377519867e+00 -1.1627640570689452e-05 5.0062039103362708e-06 6.6627271236113564e+19 3.3354970579726706e+14 6.7601012620571672e-11 1.9920288689920443e-01
4.5725725725725724e+01 2.2029895985991206e+00 -1.1834111899272336e-05 5.0062039103087008e-06 7.2182241412786610e+19 3.6135901921553894e+14 7.0023102222249551e-11 2.3668373631237311e-01
4.5805805805805804e+01 2.2029886414670647e+00 -1.2075577569713975e-05 5.0062039102800651e-06 7.8200350677872476e+19 3.9148690134883750e+14 7.2909786821089632e-11 2.6512129847232607e-01
4.5885885885885884e+01 2.2029876637939236e+00 -1.2346244282804619e-05 5.0062039102501869e-06 8.4720212706763440e+19 4.2412666012982669e+14 7.6214873945342862e-11 2.8662508573696688e-01
4.5965965965965964e+01 2.2029866634266839e+00 -1.2641773180710936e-05 5.0062039102189043e-06 9.1783660544506806e+19 4.5948772031211456e+14 7.9907214576271148e-11 3.0285329230015579e-01
4.6046046046046044e+01 2.2029856385099209e+00 -1.2958910286857646e-05 5.0062039101860682e-06 9.9436015016953889e+19 4.9779696719119512e+14 8.3966677911412463e-11 3.1508551047343841e-01
4.6126126126126124e+01 2.2029845874140266e+00 -1.3295249371904364e-05 5.0062039101515329e-06 1.0772637552037187e+20 5.3930020235653800e+14 8.8381827930561695e-11 3.2431179280022848e-01
4.6206206206206204e+01 2.2029835086760201e+00 -1.3649036994448972e-05 5.0062039101151571e-06 1.1670793505529682e+20 5.8426372081529275e+14 9.3148105437918316e-11 3.3128119954559859e-01
4.6286286286286284e+01 2.2029824009504702e+00 -1.4019011491186470e-05 5.0062039100768009e-06 1.2643832152596275e+20 6.3297601960682250e+14 9.8266341595009149e-11 3.3656237880480994e-01
4.6366366366366364e+01 2.2029812629787733e+00 -1.4404303557524118e-05 5.0062039100363204e-06 1.3697996749516800e+20 6.8574964887095812e+14 1.0374198048865098e-10 3.4058860760358806e-01
4.6446446446446444e+01 2.2029800935610862e+00 -1.4804345802255524e-05 5.0062039099935723e-06 1.4840051076701769e+20 7.4292321724688712e+14 1.0958432731638038e-10 3.4367558612586585e-01
4.6526526526526524e+01 2.2029788915290713e+00 -1.5218785151889243e-05 5.0062039099484060e-06 1.6077322836778009e+20 8.0486356446980862e+14 1.1580571074968225e-10 3.4606332840237053e-01
4.6606606606606604e+01 2.2029776557382528e+00 -1.5647461111093774e-05 5.0062039099006664e-06 1.7417750670938486e+20 8.7196811510527200e+14 1.2242151961159600e-10 3.4793577960497024e-01
4.6686686686686684e+01 2.2029763850505133e+00 -1.6090351104357102e-05 5.0062039098501934e-06 1.8869935095224897e+20 9.4466742852334262e+14 1.2944969933074291e-10 3.4942473127568158e-01
4.6766766766766764e+01 2.2029750783238526e+00 -1.6547540305462839e-05 5.0062039097968167e-06 2.0443193683562738e+20 1.0234279614738538e+15 1.3691054508045859e-10 3.5063054895429530e-01
4.6846846846846844e+01 2.2029737344063607e+00 -1.7019205773086417e-05 5.0062039097403586e-06 2.2147620851616845e+20 1.1087550609881134e+15 1.4482668257332901e-10 3.5163173998950331e-01
4.6926926926926924e+01 2.2029723521308662e+00 -1.7505603004855415e-05 5.0062039096806309e-06 2.3994152625055420e+20 1.2011962068102622e+15 1.5322306828180146e-10 3.5248306254994688e-01
4.7007007007007005e+01 2.2029709303052996e+00 -1.8007038303567975e-05 5.0062039096174372e-06 2.5994636807791686e+20 1.3013445241625208e+15 1.6212671423308212e-10 3.5322285829972283e-01
4.7087087087087085e+01 2.2029694677104406e+00 -1.8523866100972569e-05 5.0062039095505673e-06 2.8161909000419957e+20 1.4098425893830970e+15 1.7156680766338035e-10 3.5388419234973018e-01
4.7167167167167165e+01 2.2029679630985060e+00 -1.9056489308069135e-05 5.0062039094798002e-06 3.0509874956599171e+20 1.5273865528546662e+15 1.8157489237427664e-10 3.5449188216939098e-01
4.7247247247247245e+01 2.2029664151878134e+00 -1.9605346707861215e-05 5.0062039094049014e-06 3.3053599805802801e+20 1.6547306056771508e+15 1.9218480976772228e-10 3.5506130044532475e-01
4.7327327327327325e+01 2.2029648226589198e+00 -2.0170905507627103e-05 5.0062039093256225e-06 3.5809404714910325e+20 1.7926918187440745e+15 2.0343271449881071e-10 3.5560397919398629e-01
4.7407407407407405e+01 2.2029631841532904e+00 -2.0753662649714823e-05 5.0062039092416993e-06 3.8794971608844934e+20 1.9421553852712025e+15 2.1535725668908406e-10 3.5613162775105917e-01
4.7487487487487485e+01 2.2029614982729182e+00 -2.1354149542422444e-05 5.0062039091528540e-06 4.2029456622170866e+20 2.1040803004148210e+15 2.2799985134007032e-10 3.5665527060894109e-01
4.7567567567567565e+01 2.2029597635782383e+00 -2.1972931340571107e-05 5.0062039090587884e-06 4.5533613009583971e+20 2.2795055144214940e+15 2.4140485584872601e-10 3.5717956764384085e-01
4.7647647647647645e+01 2.2029579785817011e+00 -2.2610591905377998e-05 5.0062039089591884e-06 4.9329924303919442e+20 2.4695565987894240e+15 2.5561943315577255e-10 3.5770734719215519e-01
4.7727727727727725e+01 2.2029561417489258e+00 -2.3267744571602344e-05 5.0062039088537201e-06 5.3442748576051462e+20 2.6754529682131540e+15 2.7069396872466516e-10 3.5823351761917133e-01
4.7807807807807805e+01 2.2029542514859579e+00 -2.3944996302350031e-05 5.0062039087420269e-06 5.7898474722291863e+20 2.8985157046493895e+15 2.8668142395977832e-10 3.5876475597910079e-01
4.7887887887887885e+01 2.2029523061594198e+00 -2.4643023157893427e-05 5.0062039086237311e-06 6.2725691782066353e+20 3.1401760337050805e+15 3.0363929518023584e-10 3.5932257231439518e-01
4.7967967967967965e+01 2.2029503040919747e+00 -2.5362562849026771e-05 5.0062039084984338e-06 6.7955372372252400e+20 3.4019845077343645e+15 3.2162979713541646e-10 3.5990596606727915e-01
4.8048048048048045e+01 2.2029482435395988e+00 -2.6104346335967175e-05 5.0062039083657105e-06 7.3621071415138687e+20 3.6856209545653840e+15 3.4071844881406145e-10 3.6049426038682830e-01
4.8128128128128125e+01 2.2029461226844687e+00 -2.6869082439205629e-05 5.0062039082251039e-06 7.9759141435093890e+20 3.9929052556904585e+15 3.6097379556241416e-10 3.6107071801164098e-01
4.8208208208208205e+01 2.2029439396384416e+00 -2.7657478554583530e-05 5.0062039080761303e-06 8.6408965805341331e+20 4.3258090230751650e+15 3.8246805999862395e-10 3.6163424436491565e-01
4.8288288288288285e+01 2.2029416924520810e+00 -2.8470280485950170e-05 5.0062039079182738e-06 9.3613211441408455e+20 4.6864682495075870e+15 4.0527843547433755e-10 3.6220134493370082e-01
4.8368368368368365e+01 2.2029393791241834e+00 -2.9308314408756583e-05 5.0062039077509874e-06 1.0141810256259474e+21 5.0771970136555220e+15 4.2948864674126435e-10 3.6280028131379383e-01
4.8448448448448445e+01 2.2029369976067530e+00 -3.0172513977941247e-05 5.0062039075736932e-06 1.0987371727797902e+21 5.5005023277666580e+15 4.5519029987452999e-10 3.6345914389593104e-01
4.8528528528528525e+01 2.2029345458003848e+00 -3.1063915593463091e-05 5.0062039073857798e-06 1.1903430889993575e+21 5.9591002232782420e+15 4.8248342599889972e-10 3.6418935060905056e-01
4.8608608608608606e+01 2.2029320215350028e+00 -3.1983604836837145e-05 5.0062039071865958e-06 1.2895865404678645e+21 6.4559331775454680e+15 5.1147548917947617e-10 3.6496589531084361e-01
4.8688688688688686e+01 2.2029294225309082e+00 -3.2932597092028438e-05 5.0062039069754423e-06 1.3971042976809967e+21 6.9941889935027870e+15 5.4227797561293999e-10 3.6570634437202332e-01
4.8768768768768766e+01 2.2029267463363622e+00 -3.3911639653621955e-05 5.0062039067515588e-06 1.5135862211236772e+21 7.5773212533946810e+15 5.7499965199855250e-10 3.6639522453300388e-01
4.8848848848848846e+01 2.2029239904649085e+00 -3.4921687822436126e-05 5.0062039065141465e-06 1.6397796875853200e+21 8.2090714778121760e+15 6.0976214018384181e-10 3.6711554995540363e-01
4.8928928928928926e+01 2.2029211524172623e+00 -3.5963992239345580e-05 5.0062039062623642e-06 1.7764943855138982e+21 8.8934931322128350e+15 6.4670436889585458e-10 3.6789079507627714e-01
4.9009009009009006e+01 2.2029182295742995e+00 -3.7039753146887577e-05 5.0062039059953125e-06 1.9246075101770005e+21 9.6349776349560120e+15 6.8597165659118405e-10 3.6870401864876839e-01
4.9089089089089086e+01 2.2029152192245136e+00 -3.8150227951910195e-05 5.0062039057120308e-06 2.0850693919633184e+21 1.0438282533727374e+16 7.2771994639135502e-10 3.6954422422570404e-01
4.9169169169169166e+01 2.2029121185379013e+00 -3.9296658978652500e-05 5.0062039054114925e-06 2.2589095939371321e+21 1.1308562031139560e+16 7.7211370344225512e-10 3.7039165635748000e-01
4.9249249249249246e+01 2.2029089245632489e+00 -4.0480281233290039e-05 5.0062039050925973e-06 2.4472435177692096e+21 1.2251400055368762e+16 8.1932658436312686e-10 3.7123854690754882e-01
4.9329329329329326e+01 2.2029056342390430e+00 -4.1702377127736776e-05 5.0062039047541712e-06 2.6512795604294099e+21 1.3272846088016634e+16 8.6954412905199174e-10 3.7209601745397658e-01
4.9409409409409406e+01 2.2029022444082025e+00 -4.2964345110494372e-05 5.0062039043949657e-06 2.8723268675600882e+21 1.4379453979077876e+16 9.2296747538683080e-10 3.7298987026610547e-01
4.9489489489489486e+01 2.2028987518268575e+00 -4.4267749152339943e-05 5.0062039040136535e-06 3.1118037332778701e+21 1.5578323998059936e+16 9.7981680750724686e-10 3.7394768669358952e-01
4.9569569569569566e+01 2.2028951531573733e+00 -4.5614316034643151e-05 5.0062039036088252e-06 3.3712467002989934e+21 1.6877148391065192e+16 1.0403329136541516e-09 3.7497936207698057e-01
4.9649649649649646e+01 2.2028914449358421e+00 -4.7005847388103820e-05 5.0062039031789746e-06 3.6523204187768671e+21 1.8284260736141020e+16 1.1047748443368533e-09 3.7605294559987379e-01
4.9729729729729726e+01 2.2028876235042478e+00 -4.8444013429700933e-05 5.0062039027224755e-06 3.9568283271085933e+21 1.9808689413573884e+16 1.1734112185885222e-09 3.7709178487931899e-01
4.9809809809809806e+01 2.2028836849516900e+00 -4.9930178735650153e-05 5.0062039022375669e-06 4.2867242232411309e+21 2.1460215534206052e+16 1.2465113742869853e-09 3.7812809381428797e-01
4.9889889889889886e+01 2.2028796253795662e+00 -5.1466325078480036e-05 5.0062039017224006e-06 4.6441248007214738e+21 2.3249435697457608e+16 1.3243913085418916e-09 3.7921805882805676e-01
4.9969969969969966e+01 2.2028754407129583e+00 -5.3054440748390866e-05 5.0062039011749946e-06 5.0313232299252253e+21 2.5187829981724036e+16 1.4073868415622586e-09 3.8036239533179972e-01
5.0050050050050046e+01 2.2028711267433940e+00 -5.4696695156084835e-05 5.0062039005932388e-06 5.4508038716040937e+21 2.7287835603393140e+16 1.4958642304988371e-09 3.8156056539366728e-01
5.0130130130130127e+01 2.2028666790729838e+00 -5.6395279310632712e-05 5.0062038999748649e-06 5.9052582171580626e+21 2.9562926717095312e+16 1.5902137642621391e-09 3.8278599155239151e-01
5.0210210210210207e+01 2.2028620930833838e+00 -5.8152332871157933e-05 5.0062038993174310e-06 6.3976021579089513e+21 3.2027700869205404e+16 1.6908469091789776e-09 3.8401501064422783e-01
5.0290290290290287e+01 2.2028573639454576e+00 -5.9970011518226623e-05 5.0062038986183112e-06 6.9309946941793045e+21 3.4697972659303264e+16 1.7982011407481168e-09 3.8524795882468815e-01
5.0370370370370367e+01 2.2028524866489541e+00 -6.1850624462452883e-05 5.0062038978746959e-06 7.5088582042186657e+21 3.7590875210547872e+16 1.9127498731976876e-09 3.8651175683501321e-01
5.0450450450450447e+01 2.2028474560315190e+00 -6.3796771907828222e-05 5.0062038970835925e-06 8.1349004030276849e+21 4.0724970100024080e+16 2.0350140529297303e-09 3.8784790617747428e-01
5.0530530530530527e+01 2.2028422667863521e+00 -6.5811412287284537e-05 5.0062038962418128e-06 8.8131381319732874e+21 4.4120366454401960e+16 2.1655709936234730e-09 3.8928934628551271e-01
5.0610610610610607e+01 2.2028369134278272e+00 -6.7897789087999509e-05 5.0062038953459501e-06 9.5479231318349652e+21 4.7798849975055904e+16 2.3050548815192324e-09 3.9082920053521192e-01
5.0690690690690687e+01 2.2028313901943912e+00 -7.0059147083953715e-05 5.0062038943923274e-06 1.0343969964648401e+22 5.1784022720500088e+16 2.4541420450655299e-09 3.9238406720691793e-01
5.0770770770770767e+01 2.2028256908680564e+00 -7.2298167793248593e-05 5.0062038933769255e-06 1.1206386263499894e+22 5.6101454543018864e+16 2.6135125331303640e-09 3.9391451716859305e-01
5.0850850850850847e+01 2.2028198090177322e+00 -7.4617852845670205e-05 5.0062038922954643e-06 1.2140705504361718e+22 6.0778847151148600e+16 2.7839119816490465e-09 3.9545785547946705e-01
5.0930930930930927e+01 2.2028137379938690e+00 -7.7021549368015102e-05 5.0062038911433038e-06 1.3152922510240608e+22 6.5846211850672888e+16 2.9661595335247938e-09 3.9704524298508104e-01
5.1011011011011007e+01 2.2028074709009298e+00 -7.9512930651474227e-05 5.0062038899155067e-06 1.4249531915442781e+22 7.1336062104564808e+16 3.1611530703930748e-09 3.9876276254363396e-01
5.1091091091091087e+01 2.2028010008039307e+00 -8.2096764273887187e-05 5.0062038886069043e-06 1.5437569836751662e+22 7.7283622147386832e+16 3.3699393521210998e-09 4.0063865775860108e-01
5.1171171171171167e+01 2.2027943203459590e+00 -8.4777667972004632e-05 5.0062038872118614e-06 1.6724659018890964e+22 8.3727052992664864e+16 3.5936264933857301e-09 4.0257274658792741e-01
5.1251251251251247e+01 2.2027874215908527e+00 -8.7559642555091986e-05 5.0062038857241726e-06 1.8119057743937481e+22 9.0707697283360480e+16 3.8333455021877376e-09 4.0445475191957186e-01
