# k_modes P_scalar P_tensor
1.9043231620071614e+06 9.9785250802758104e-10 5.1195823438752426e-12
2.0282096014562852e+06 9.9433679118509905e-10 5.1192989376491684e-12
2.1601555185117228e+06 9.9082606604458407e-10 5.1190179656237229e-12
2.3006852254353771e+06 9.8731942453268233e-10 5.1187347563118920e-12
2.4503571438150266e+06 9.8381691055697308e-10 5.1184494822576875e-12
2.6097660235589501e+06 9.8031921104942479e-10 5.1181656733817174e-12
2.7795453062481559e+06 9.7682511791054632e-10 5.1178770017861001e-12
2.9603696422372679e+06 9.7333593752816056e-10 5.1175903037367181e-12
3.1529575715063191e+06 9.6985114255184581e-10 5.1173027114378467e-12
3.3580743789164498e+06 9.6637048429096646e-10 5.1170129404028368e-12
3.5765351352152009e+06 9.6289410862137786e-10 5.1167217140693812e-12
3.8092079358755099e+06 9.5942202542304313e-10 5.1164290233609045e-12
4.0570173506386899e+06 9.5595403973041170e-10 5.1161338196816311e-12
4.3209480974685643e+06 9.5249097913780784e-10 5.1158404783951754e-12
4.6020489555160133e+06 9.4903225394649429e-10 5.1155457959718711e-12
4.9014369326430252e+06 9.4557745628884758e-10 5.1152476133945703e-12
5.2203017040663827e+06 9.4212774306848914e-10 5.1149520456274503e-12
5.5599103397589335e+06 9.3868205051901090e-10 5.1146533717590782e-12
5.9216123393938625e+06 9.3524057536654870e-10 5.1143525990772083e-12
6.3068449948389223e+06 9.3180338280964529e-10 5.1140500177490640e-12
6.7171391015096586e+06 9.2837084916841923e-10 5.1137476722723695e-12
7.1541250412770538e+06 9.2494246213682105e-10 5.1134427413716653e-12
7.6195392611007141e+06 9.2151886778318488e-10 5.1131387115966770e-12
8.1152311731318850e+06 9.1809938715563538e-10 5.1128318086912751e-12
8.6431705037054755e+06 9.1468446065181181e-10 5.1125244357302199e-12
9.2054551204231363e+06 9.1127398281783464e-10 5.1122159994249143e-12
9.8043193684302792e+06 9.0786786848937507e-10 5.1119059615073973e-12
1.0442142949012417e+07 9.0446611556523841e-10 5.1115942902808436e-12
1.1121460375792241e+07 9.0106912213902587e-10 5.1112832042258402e-12
1.1844971046102684e+07 8.9767618991273000e-10 5.1109686668397865e-12
1.2615549967556829e+07 8.9428774442188585e-10 5.1106531228340151e-12
1.3436259182439152e+07 8.9090368358418605e-10 5.1103359249995863e-12
1.4310359935314326e+07 8.8752439875297023e-10 5.1100192765092892e-12
1.5241325632204179e+07 8.8414931840827999e-10 5.1096999031678136e-12
1.6232855642829202e+07 8.8077874057401548e-10 5.1093794449911195e-12
1.7288890000759412e+07 8.7741277894267546e-10 5.1090585386777376e-12
1.8413625059888829e+07 8.7405107613125430e-10 5.1087351291752797e-12
1.9611530169448275e+07 8.7069419796911672e-10 5.1084124407430010e-12
2.0887365433816627e+07 8.6734139182749821e-10 5.1080860569954915e-12
2.2246200627702963e+07 8.6399311918231891e-10 5.1077586454078116e-12
2.3693435341863632e+07 8.6064920172694568e-10 5.1074291625765870e-12
2.5234820439405534e+07 8.5731021340836257e-10 5.1071009960370521e-12
2.6876480907936960e+07 8.5397541666535924e-10 5.1067697014173444e-12
2.8624940198374420e+07 8.5064507454822304e-10 5.1064368712969503e-12
3.0487146147118535e+07 8.4731914533756945e-10 5.1061022481164026e-12
3.2470498584606443e+07 8.4399759497411806e-10 5.1057655888600387e-12
3.4582878739949830e+07 8.4068102759481414e-10 5.1054305960477330e-12
3.6832680558501191e+07 8.3736815096439727e-10 5.1050894214731697e-12
3.9228844056796558e+07 8.3406052842729794e-10 5.1047515444585710e-12
4.1780890847415365e+07 8.3075721335293599e-10 5.1044112765154369e-12
4.4498961974924609e+07 8.2745795453443354e-10 5.1040670979684969e-12
4.7393858213252768e+07 8.2416350050523101e-10 5.1037236262363762e-12
5.0477082984624013e+07 8.2087345172678910e-10 5.1033784721743405e-12
5.3760888070601061e+07 8.1758748427421253e-10 5.1030296517949057e-12
5.7258322296875015e+07 8.1430636273210329e-10 5.1026820445449016e-12
6.0983283385261722e+07 8.1102933137241656e-10 5.1023310318089707e-12
6.4950573178950936e+07 8.0775700410632534e-10 5.1019805091347590e-12
6.9175956460452110e+07 8.0448876338101022e-10 5.1016268297978044e-12
7.3676223595963001e+07 8.0122497988327531e-10 5.1012724062781392e-12
7.8469257255093098e+07 7.9796520962718179e-10 5.1009146837376334e-12
8.3574103471060559e+07 7.9470968266374166e-10 5.1005553241387575e-12
8.9011047323736027e+07 7.9145852214711747e-10 5.1001952571381924e-12
9.4801693546277553e+07 7.8821185923541775e-10 5.0998357336206027e-12
1.0096905237565669e+08 7.8496902218639750e-10 5.0994728122797635e-12
1.0753763098822159e+08 7.8173014114993579e-10 5.0991077529701543e-12
1.1453353088363777e+08 7.7849572275670730e-10 5.0987441433545361e-12
1.2198455160417329e+08 7.7526449209223405e-10 5.0983743368900241e-12
1.2992030120147935e+08 7.7203736571868864e-10 5.0980047985347237e-12
1.3837231388983232e+08 7.6881385426534819e-10 5.0976330643217697e-12
1.4737417535334548e+08 7.6559389857425148e-10 5.0972595514309524e-12
1.5696165620509040e+08 7.6237758576195339e-10 5.0968857394054167e-12
1.6717285412844634e+08 7.5916446710494225e-10 5.0965098162765229e-12
1.7804834526551369e+08 7.5595453216643873e-10 5.0961323429510275e-12
1.8963134545415038e+08 7.5274738085094729e-10 5.0957524481964072e-12
2.0196788195434189e+08 7.4954281738430976e-10 5.0953703139251511e-12
2.1510697634630007e+08 7.4634035456730333e-10 5.0949846800896121e-12
2.2910083932705793e+08 7.4314060118240130e-10 5.0946007674070783e-12
2.4400507817962733e+08 7.3994246200598312e-10 5.0942136067453304e-12
2.5987891773914713e+08 7.3674580452322415e-10 5.0938255854288817e-12
2.7678543573405647e+08 7.3355015493941210e-10 5.0934354261638095e-12
2.9479181343747360e+08 7.3035510575600033e-10 5.0930440749869039e-12
3.1396960262480146e+08 7.2715970685890792e-10 5.0926484865071034e-12
3.3439500989834863e+08 7.2396370552381824e-10 5.0922511405296206e-12
3.5614919950879097e+08 7.2076650224575287e-10 5.0918525720677807e-12
3.7931861587680644e+08 7.1756712240901808e-10 5.0914519995249641e-12
4.0399532709646124e+08 7.1436490437182905e-10 5.0910501942988611e-12
4.3027739078533232e+08 7.1115876842136256e-10 5.0906466753977216e-12
4.5826924373515934e+08 7.0794775358974923e-10 5.0902430841138316e-12
4.8808211691134650e+08 7.0472987026341313e-10 5.0898335305212678e-12
5.1983447745040834e+08 7.0150431066257009e-10 5.0894230485688031e-12
5.5365249941173792e+08 6.9826940068135056e-10 5.0890111747323738e-12
5.8967056515428460e+08 6.9502338046489423e-10 5.0885979295660301e-12
6.2803179933048642e+08 6.9176412192286534e-10 5.0881827993593565e-12
6.6888863761935866e+08 6.8848906218020089e-10 5.0877648618752481e-12
7.1240343245874727e+08 6.8519564617444903e-10 5.0873437636669351e-12
7.5874909818369234e+08 6.8188072983441682e-10 5.0869198554353119e-12
8.0810979813450134e+08 6.7854189328842402e-10 5.0864983354552762e-12
8.6068167646491730e+08 6.7517448446992744e-10 5.0860709824911525e-12
9.1667363755830824e+08 6.7177418095976976e-10 5.0856425010616148e-12
9.7630817614905834e+08 6.6833687995786740e-10 5.0852119163877313e-12
1.0398222614478433e+09 6.6485635926063302e-10 5.0847781515179110e-12
1.1074682787839665e+09 6.6132700762572017e-10 5.0843434244922671e-12
1.1795150325065784e+09 6.5774192869124317e-10 5.0839065259487963e-12
1.2562488141300399e+09 6.5409337470347530e-10 5.0834677220936333e-12
1.3379745399678376e+09 6.5037199695178931e-10 5.0830238553937339e-12
1.4250169627756798e+09 6.4656901496757610e-10 5.0825805918152630e-12
1.5177219622185314e+09 6.4267255320502192e-10 5.0821354016082129e-12
1.6164579192894022e+09 6.3867031498718179e-10 5.0816859975848685e-12
1.7216171801414475e+09 6.3454831467557282e-10 5.0812352452530245e-12
1.8336176151502628e+09 6.3029052824067843e-10 5.0807825644327381e-12
1.9529042794014852e+09 6.2587967119485184e-10 5.0803261065886246e-12
2.0799511812020195e+09 6.2129572740857199e-10 5.0798698769861683e-12
2.2152631656424775e+09 6.1651528891914880e-10 5.0794067857673230e-12
2.3593779206953855e+09 6.1151488076765082e-10 5.0789449522030277e-12
2.5128681138208885e+09 6.0626533091751814e-10 5.0784804676482460e-12
2.6763436675700660e+09 6.0073548026342090e-10 5.0780140974780451e-12
2.8504541832285514e+09 5.9488932464959212e-10 5.0775408806518730e-12
3.0358915221310863e+09 5.8868895721889841e-10 5.0770689203182673e-12
3.2333925549044232e+09 5.8208901282646916e-10 5.0765932134710560e-12
3.4437420895633454e+09 5.7504267668900617e-10 5.0761171954411568e-12
3.6677759900949359e+09 5.6749568639036205e-10 5.0756366024056238e-12
3.9063844979234710e+09 5.5938365065858157e-10 5.0751529697061260e-12
4.1605157694545636e+09 5.5064722162407616e-10 5.0746669186609628e-12
4.4311796437554073e+09 5.4120619454041188e-10 5.0741793112980622e-12
4.7194516553428135e+09 5.3098487357030720e-10 5.0736874133652516e-12
5.0264773080248108e+09 5.1990050295691601e-10 5.0731926171890470e-12
5.3534766267784147e+09 5.0785053203717560e-10 5.0726968915448177e-12
5.7017490057514486e+09 4.9473670834847602e-10 5.0721984706743334e-12
6.0726783716530914e+09 4.8044413213863405e-10 5.0716981370617777e-12
6.4677386830505037e+09 4.6487866607485395e-10 5.0711910529807204e-12
6.8884997874241724e+09 4.4789911407548128e-10 5.0706828252019266e-12
7.3366336592563829e+09 4.2940266128978333e-10 5.0701730594668468e-12
7.8139210439405746e+09 4.0926079286781155e-10 5.0696612924894197e-12
8.3222585339126348e+09 3.8736552555536379e-10 5.0691446010074007e-12
8.8636661051227798e+09 3.6361532028560667e-10 5.0686256106864132e-12
9.4402951437950974e+09 3.3794315481083854e-10 5.0681034729318899e-12
1.0054436995370827e+10 3.1031629607970418e-10 5.0675794628032253e-12
1.0708532069606632e+10 2.8073153380802409e-10 5.0670515250406191e-12
1.1405179538007971e+10 2.4930846526183366e-10 5.0665189672034652e-12
1.2147147662132793e+10 2.1622352942408234e-10 5.0659826388200095e-12
1.2937384793806519e+10 1.8185959338596699e-10 5.0654463948447260e-12
1.3779031090960518e+10 1.4674977469021317e-10 5.0649112465668955e-12
1.4675430995648317e+10 1.1172194964502749e-10 5.0643642087697636e-12
1.5630146523823645e+10 7.7999277832880357e-11 5.0638199063594078e-12
1.6646971419690414e+10 4.7244368273954559e-11 5.0632710151119923e-12
1.7729946230868576e+10 2.1779439051610688e-11 5.0627174054476950e-12
1.8883374364280346e+10 4.7817625295376784e-12 5.0621624153108135e-12
2.0111839186558632e+10 5.1847026593546037e-13 5.0615999954082398e-12
2.1420222236928162e+10 1.4689761706378074e-11 5.0610349662210945e-12
2.2813722624932156e+10 5.4923943611285223e-11 5.0604711686151314e-12
2.4297877690086025e+10 1.3115237285472819e-10 5.0598867011736852e-12
2.5878585005551601e+10 2.5664923730457109e-10 5.0593304710659963e-12
2.7562125813268360e+10 4.4858473938749208e-10 5.0587526312154686e-12
2.9355189983666637e+10 7.2958150808773987e-10 5.0581747952438734e-12
3.1264902599143192e+10 1.1288874389053729e-09 5.0575905892110388e-12
3.3298852266934368e+10 1.6849265485805939e-09 5.0570075331817269e-12
3.5465121273894737e+10 2.4468722009586330e-09 5.0564214526583190e-12
3.7772317703004784e+10 3.4790388421951953e-09 5.0558257404724471e-12
4.0229609639229614e+10 4.8642174600169302e-09 5.0552325480976008e-12
4.2846761600653664e+10 6.7092673418319785e-09 5.0546311068809537e-12
4.5634173339654747e+10 9.1521501112208801e-09 5.0540304113232276e-12
4.8602921168303520e+10 1.2372524346214372e-08 5.0534261169016732e-12
5.1764801972200882e+10 1.6596238222762235e-08 5.0528176482087001e-12
5.5132380087653549e+10 2.2118848286182001e-08 5.0521949142707454e-12
5.8719037228459747e+10 2.9319500751366995e-08 5.0515812743788105e-12
6.2539025660699936e+10 3.8687770199150166e-08 5.0509682783783733e-12
6.6607524836835228e+10 5.0844166985803045e-08 5.0503495029651827e-12
7.0940701714155655e+10 6.6600016584088065e-08 5.0497169522200173e-12
7.5555774997266846e+10 8.6975820676541791e-08 5.0490980942966730e-12
8.0471083559897934e+10 1.1330310912037265e-07 5.0484545369693311e-12
8.5706159317912506e+10 1.4727576703620733e-07 5.0478341676569997e-12
9.1281804843099670e+10 1.9105858690513183e-07 5.0471976829346541e-12
9.7220176026161972e+10 2.4746866425106396e-07 5.0465047604613805e-12
1.0354487011737093e+11 3.2001703365151859e-07 5.0459249153364306e-12
1.1028101949473949e+11 4.1337434984722088e-07 5.0452779582716245e-12
1.1745539153232083e+11 5.3332921337801103e-07 5.0446407906742049e-12
1.2509649496547238e+11 6.8738807959849499e-07 5.0439508835073917e-12
1.3323469317575037e+11 8.8529123464953682e-07 5.0433053471895597e-12
1.4190232484559933e+11 1.1390942288444417e-06 5.0427145847785595e-12
1.5113383246227203e+11 1.4646794645110044e-06 5.0420109889541900e-12
1.6096589918161853e+11 1.8822423778434011e-06 5.0413781968446245e-12
1.7143759459560434e+11 2.4173199515937749e-06 5.0407308461841138e-12
1.8259052998278201e+11 3.1027065666950344e-06 5.0401077742696701e-12
1.9446902365864255e+11 3.9808650642807903e-06 5.0394682556341060e-12
2.0712027708288989e+11 5.1046460105545991e-06 5.0388321716567015e-12
2.2059456242344632e+11 6.5431713953537929e-06 5.0382166417933836e-12
2.3494542232249597e+11 8.3818886342953665e-06 5.0376593795418959e-12
2.5022988265838052e+11 1.0733211046792051e-05 5.0370177375485958e-12
2.6650867914880634e+11 1.3738333717229094e-05 5.0364074027568581e-12
2.8384649869579803e+11 1.7573511962369599e-05 5.0358328783159663e-12
3.0231223643143475e+11 2.2469673222084167e-05 5.0352655455236338e-12
3.2197926948580206e+11 2.8711215851474095e-05 5.0347292931748810e-12
3.4292574856500708e+11 3.6665822906017730e-05 5.0342069116499153e-12
3.6523490849790741e+11 4.6790195391289870e-05 5.0337047951758017e-12
3.8899539898558337e+11 5.9666361245458170e-05 5.0332451064852723e-12
4.1430163686782635e+11 7.6019182100829104e-05 5.0328205831759330e-12
4.4125418130645026e+11 9.6762287514034871e-05 5.0324372293179756e-12
4.6996013337630817e+11 1.2303844753817369e-04 5.0321104681344142e-12
5.0053356165182019e+11 1.5625195559120953e-04 5.0318297175504363e-12
5.3309595548022827e+11 1.9818230506797577e-04 5.0316325245971718e-12
5.6777670774265869e+11 2.5098804244748759e-04 5.0314931606536196e-12
6.0471362902141931e+11 3.1730647193696005e-04 5.0314508598782789e-12
6.4405349521664294e+11 4.0040690373257447e-04 5.0315089295263586e-12
6.8595263078828613e+11 5.0418799050630080e-04 5.0316962834817714e-12
7.3057752994119312e+11 6.3336458806456176e-04 5.0320245811771853e-12
7.7810551822158545e+11 7.9349666424081934e-04 5.0325021941720120e-12
8.2872545715389954e+11 9.9116808500701093e-04 5.0331708437927302e-12
8.8263849471808325e+11 1.2340918102992794e-03 5.0340340327379346e-12
9.4005886464947278e+11 1.5307836509909035e-03 5.0351288270906751e-12
1.0012147377373508e+12 1.8911301177457920e-03 5.0364786091022397e-12
1.0663491285051053e+12 2.3257512183558178e-03 5.0380959755404525e-12
1.1357208608748057e+12 2.8460114912894048e-03 5.0399842858534014e-12
1.2096055966533613e+12 3.4638767490050865e-03 5.0421915495374304e-12
1.2882969309272991e+12 4.1906604480761315e-03 5.0446740911927072e-12
1.3721075587188584e+12 5.0369524248002843e-03 5.0474982617242074e-12
1.4613705175392153e+12 6.0115245910202396e-03 5.0505014441116962e-12
1.5564405107766279e+12 7.1197892630485565e-03 5.0538049475473398e-12
1.6576953171779058e+12 8.3635155122483065e-03 5.0573237778243253e-12
1.7655372920243318e+12 9.7387891263234008e-03 5.0609604584814117e-12
1.8803949659671404e+12 1.1234521461541072e-02 5.0646717349817664e-12
2.0027247478756926e+12 1.2833064754939011e-02 5.0683461191734214e-12
2.1330127384651880e+12 1.4509371029152292e-02 5.0718715740977741e-12
2.2717766619106040e+12 1.6230355579227015e-02 5.0751402469533511e-12
2.4195679231223296e+12 1.7957269253044278e-02 5.0780444537885266e-12
2.5769737988587656e+12 1.9650412400716660e-02 5.0804783595117830e-12
2.7446197713825801e+12 2.1264140181561988e-02 5.0823882225214340e-12
2.9231720139336265e+12 2.2760434342720213e-02 5.0837454791643114e-12
3.1133400378953994e+12 2.4105199318336198e-02 5.0845610503137144e-12
3.3158795121738916e+12 2.5271467166787725e-02 5.0849170689039027e-12
3.5315952659919419e+12 2.6242384076361883e-02 5.0849008002670407e-12
3.7613444870316890e+12 2.7010512560448455e-02 5.0846637116665440e-12
4.0060401276333789e+12 2.7576339470493840e-02 5.0843284522648216e-12
4.2666545325853989e+12 2.7945185243259438e-02 5.0840226206508409e-12
4.5442233029217891e+12 2.8126319114641966e-02 5.0838443362829709e-12
4.8398494110805459e+12 2.8131979397041654e-02 5.0837756198190797e-12
5.1547075837747100e+12 2.7974658817201375e-02 5.0838550046043491e-12
5.4900489699930645e+12 2.7667668327977145e-02 5.0840830958913835e-12
5.8472061126793633e+12 2.7226751048188579e-02 5.0842850569510736e-12
6.2275982438455547e+12 2.6673712106958569e-02 5.0845299160279818e-12
6.6327369241609336e+12 2.6028374158711020e-02 5.0847576020483327e-12
7.0642320494268594e+12 2.5313010723957440e-02 5.0849755703797818e-12
7.5237982478044053e+12 2.4547567837643655e-02 5.0851663712794532e-12
8.0132616932164482e+12 2.3750107700403471e-02 5.0853617380264627e-12
8.5345673619981924e+12 2.2935046398596493e-02 5.0855776060752838e-12
9.0897867616311367e+12 2.2113260257772195e-02 5.0857622292555575e-12
9.6811261622732383e+12 2.1293661322035622e-02 5.0859687749334957e-12
1.0310935363794340e+13 2.0482738136876837e-02 5.0861426722925279e-12
1.0981717033153576e+13 1.9685719080135965e-02 5.0863385831622741e-12
1.1696136649223961e+13 1.8906246745927197e-02 5.0865147996739606e-12
1.2457033094581279e+13 1.8147446915042935e-02 5.0867460528782744e-12
1.3267429936344775e+13 1.7410363741349355e-02 5.0868740667625643e-12
1.4130547440897910e+13 1.6697283247693134e-02 5.0871024490206818e-12
1.5049815370231273e+13 1.6007834455276392e-02 5.0872102574961973e-12
1.6028886610755186e+13 1.5343153142953141e-02 5.0873715243877733e-12
1.7071651688740721e+13 1.4702961333171009e-02 5.0875283174430218e-12
1.8182254230068156e+13 1.4087035989953563e-02 5.0876744382519379e-12
1.9365107425713734e+13 1.3494970615378609e-02 5.0878167475486593e-12
2.0624911568405918e+13 1.2926492028336158e-02 5.0880185064080651e-12
2.1966672730135363e+13 1.2380320641140955e-02 5.0880873897041828e-12
2.3395722654735406e+13 1.1856619112326992e-02 5.0882659488515601e-12
2.4917739944584270e+13 1.1353885353234686e-02 5.0883009143218400e-12
2.6538772625613199e+13 1.0872213211734835e-02 5.0884645404691120e-12
2.8265262180291266e+13 1.0410246076873530e-02 5.0885528120556980e-12
3.0104069144085012e+13 9.9674547920800410e-03 5.0886253625875402e-12
3.2062500367103000e+13 9.5431125656694482e-03 5.0886840954140162e-12
3.4148338049258656e+13 9.1365048269077161e-03 5.0887272221858571e-12
3.6369870664326469e+13 8.7469272051393411e-03 5.0887556244060085e-12
3.8735925895771422e+13 8.3737027407496077e-03 5.0887686798679066e-12
4.1255905715233312e+13 8.0161678346666859e-03 5.0887625264169217e-12
4.3939823743054961e+13 7.6736821167947035e-03 5.0887359682827943e-12
4.6798345039310164e+13 7.3456278461174465e-03 5.0886875834455613e-12
4.9842828483454453e+13 7.0314100646637259e-03 5.0886126878310100e-12
5.3085371910999938e+13 6.7304477120393941e-03 5.0885130227796976e-12
5.6538860186569211e+13 6.4421975343069123e-03 5.0883811875402839e-12
6.0217016404363016e+13 6.1661279804487105e-03 5.0882183880243410e-12
6.4134456419493422e+13 5.9017059091714561e-03 5.0880167399906954e-12
6.8306746926868281e+13 5.6485280244853650e-03 5.0877751620761216e-12
7.2750467318423172e+13 5.4059447178489957e-03 5.0874878319712804e-12
7.7483275564498578e+13 5.1738118151227128e-03 5.0871471328355198e-12
8.2523978381148750e+13 4.9513250915921535e-03 5.0867479892300781e-12
8.7892605962215719e+13 4.7384766644241469e-03 5.0862859529197684e-12
9.3610491573126281e+13 4.5346286981835637e-03 5.0857549803913757e-12
9.9700356322686031e+13 4.3396660112477049e-03 5.0851587696372457e-12
1.0618639944973970e+14 4.1527568952117221e-03 5.0845019537008015e-12
1.1309439448346395e+14 3.9748197225608515e-03 5.0837986761161533e-12
1.2045179165939517e+14 3.8031339918084034e-03 5.0830276571036896e-12
1.2828782699817712e+14 3.6404578525267481e-03 5.0823258955328897e-12
1.3663363848046725e+14 3.4834978728110451e-03 5.0816234127185258e-12
1.4552238977963425e+14 3.3334918515867508e-03 5.0809813239880313e-12
1.5498940204394103e+14 3.1900777089994663e-03 5.0804118577765871e-12
1.6507229425186644e+14 3.0526445715377171e-03 5.0799611134586409e-12
1.7581113269828250e+14 2.9208415722071662e-03 5.0795787012870713e-12
1.8724859020552059e+14 2.7954787869971924e-03 5.0792849797754156e-12
1.9943011569197281e+14 2.6746962932718988e-03 5.0790601974314593e-12
2.1240411477202709e+14 2.5595142948739266e-03 5.0788898160741548e-12
2.2622214210501016e+14 2.4493431586005473e-03 5.0787835613527218e-12
2.4093910625746312e+14 2.3433079224378251e-03 5.0787105786299567e-12
2.5661348789279028e+14 2.2424123998885772e-03 5.0786562904090161e-12
2.7330757215533150e+14 2.1451266623525862e-03 5.0786278480807452e-12
2.9108769617226731e+14 2.0523851163428957e-03 5.0786160520416144e-12
3.1002451265683062e+14 1.9633208436413874e-03 5.0786066314762712e-12
3.3019327066034094e+14 1.8781039981075535e-03 5.0785885842136648e-12
3.5167411458866750e+14 1.7965150358454063e-03 5.0785990108330473e-12
3.7455240267128988e+14 1.7183341770762113e-03 5.0785813675373336e-12
3.9891904614852188e+14 1.6435376048839212e-03 5.0785984988343173e-12
4.2487087052464031e+14 1.5718829842402710e-03 5.0786000871329138e-12
4.5251100032249750e+14 1.5033070730420333e-03 5.0786023641172350e-12
4.8194926886848938e+14 1.4376442645096673e-03 5.0785882406443509e-12
5.1330265473620006e+14 1.3747990308450116e-03 5.0786031109086624e-12
5.4669574658308025e+14 1.3146397717843463e-03 5.0786046916814413e-12
5.8226123822724900e+14 1.2570542870611750e-03 5.0786063568475088e-12
6.2014045593165750e+14 1.2019377006360463e-03 5.0786040804757439e-12
6.6048391999095512e+14 1.1491809625695411e-03 5.0785903543974552e-12
7.0345194285260075e+14 1.0986957925446441e-03 5.0786062705775025e-12
7.4921526614890962e+14 1.0503747679946561e-03 5.0786041872361853e-12
7.9795573917150300e+14 1.0041313311880010e-03 5.0786057943867345e-12
8.4986704148416475e+14 9.5987623306454414e-04 5.0786043987191794e-12
9.0515545254548275e+14 9.1752577543918886e-04 5.0786040861498814e-12
9.6404067139962962e+14 8.7699899422469089e-04 5.0786024860633125e-12
1.0267566896924332e+15 8.3821842333600390e-04 5.0785994878487389e-12
1.0935527214817554e+15 8.0111088230779037e-04 5.0786008513059634e-12
1.1646941935370930e+15 7.6560426844931152e-04 5.0786004360791069e-12
1.2404638000634910e+15 7.3163066292319620e-04 5.0785982412253363e-12
1.3211626260408162e+15 6.9911973807167355e-04 5.0785565169254633e-12
1.4071113436423640e+15 6.6802551722123702e-04 5.0785971834461358e-12
1.4986514864869222e+15 6.3827159068978500e-04 5.0785971438548120e-12
1.5961468067876662e+15 6.0980584258202709e-04 5.0785951771646503e-12
1.6999847207909700e+15 5.8256841873544388e-04 5.0785461601919308e-12
1.8105778482487812e+15 5.5651795227695659e-04 5.0785475804686165e-12
1.9283656520418060e+15 5.3160252572270132e-04 5.0785920824244477e-12
2.0538161844691025e+15 5.0776469310013996e-04 5.0785910823765021e-12
2.1874279471431952e+15 4.8496124476210317e-04 5.0785694426590773e-12
2.3297318718811940e+15 4.6315049597359787e-04 5.0785539519212949e-12
2.4812934304636535e+15 4.4229057475978905e-04 5.0785501334277192e-12
2.6427148816445895e+15 4.2234295308887689e-04 5.0785851166059982e-12
2.8146376643413590e+15 4.0326246870797298e-04 5.0785832401509566e-12
2.9977449465145695e+15 3.8501510304864064e-04 5.0785821690350730e-12
3.1927643398663170e+15 3.6756241907364253e-04 5.0785417957587050e-12
3.4004707911438910e+15 3.5087506626552400e-04 5.0785283199704038e-12
3.6216896615385100e+15 3.3492234093306133e-04 5.0785753956878325e-12
3.8573000064154950e+15 3.1966349573618813e-04 5.0785387718707143e-12
4.1082380684082175e+15 3.0507728167112068e-04 5.0785542420638265e-12
4.3755009977568080e+15 2.9112889532537442e-04 5.0785222045630604e-12
4.6601508146748970e+15 2.7779507712506757e-04 5.0785128865839904e-12
4.9633186294892370e+15 2.6505129932264244e-04 5.0785649157601088e-12
5.2862091373223670e+15 2.5286627325904937e-04 5.0785632756948677e-12
5.6301054051785440e+15 2.4121620940915897e-04 5.0785068857257822e-12
5.9963739704548430e+15 2.3008559935184129e-04 5.0785587348483544e-12
6.3864702711384510e+15 2.1944474730374087e-04 5.0785566618732655e-12
6.8019444292667130e+15 2.0927267362157783e-04 5.0784972954388480e-12
7.2444474106327660e+15 1.9955392128177059e-04 5.0784982463750118e-12
7.7157375852131260e+15 1.9026835455499420e-04 5.0785495011062884e-12
8.2176877143857410e+15 1.8139350546790621e-04 5.0785469122587745e-12
8.7522923927045980e+15 1.7291352757306546e-04 5.0785430718488070e-12
9.3216759738017540e+15 1.6480993414043211e-04 5.0784910475987010e-12
9.9281010119111620e+15 1.5706991743329995e-04 5.0785006183981816e-12
1.0573977252559590e+16 1.4967648771721509e-04 5.0785348118717690e-12
1.1261871208150094e+16 1.4261227179462456e-04 5.0785084756076816e-12
1.1994516356488190e+16 1.3586477560967623e-04 5.0784847525772180e-12
1.2774824002777120e+16 1.2942076277008463e-04 5.0784817908326895e-12
1.3605894848245004e+16 1.2326628758611787e-04 5.0784697516424452e-12
1.4491031311371226e+16 1.1739039094904186e-04 5.0785184530149760e-12
1.5433750650676786e+16 1.1177840930946918e-04 5.0785153369362924e-12
1.6437798941221540e+16 1.0641886746974274e-04 5.0784552575572580e-12
1.7507165960347776e+16 1.0130308895853939e-04 5.0784504653757898e-12
1.8646101041820988e+16 9.6419386699293341e-05 5.0784491364234797e-12
1.9859129961369076e+16 9.1758468409576681e-05 5.0784987193254444e-12
2.1151072920713464e+16 8.7308137811432376e-05 5.0784567518553333e-12
2.2527063701560928e+16 8.3061315266047219e-05 5.0784470597343248e-12
2.3992570065663888e+16 7.9008422727044626e-05 5.0784279279218158e-12
2.5553415482014364e+16 7.5141331281402746e-05 5.0784230498326755e-12
2.7215802267508040e+16 7.1452465540080382e-05 5.0784755269586157e-12
2.8986336233034896e+16 6.7931754200913010e-05 5.0784178354845276e-12
3.0872052932925856e+16 6.4574616943183737e-05 5.0784656741183957e-12
3.2880445622071192e+16 6.1371290562888887e-05 5.0784100403318015e-12
3.5019495031797312e+16 5.8316914485275010e-05 5.0784118631939139e-12
3.7297701082824496e+16 5.5404015429714520e-05 5.0783925996822524e-12
3.9724116661322064e+16 5.2626741665125819e-05 5.0783862542628914e-12
4.2308383592280408e+16 4.9979481456602888e-05 5.0784365506824175e-12
4.5060770953137376e+16 4.7455043462826951e-05 5.0783870672873394e-12
4.7992215879918176e+16 4.5049166656924740e-05 5.0783682485145614e-12
5.1114367028030288e+16 4.2756439993683613e-05 5.0783611018585771e-12
5.4439630860417040e+16 4.0571700933944819e-05 5.0783514239342748e-12
5.7981220947002864e+16 3.8490238315547112e-05 5.0783504443054911e-12
6.1753210471336864e+16 3.6507293196744662e-05 5.0783365664828569e-12
6.5770588153065664e+16 3.4618600566127177e-05 5.0783279365367505e-12
7.0049317808472712e+16 3.2819915403387225e-05 5.0783203968116872e-12
7.4606401785745536e+16 3.1107533850887107e-05 5.0783695297726108e-12
