# N phi dphidN H a aH eps_H eta_H
3.9559559559559560e+01 5.1443101209065487e+00 -4.8344853563045818e-02 6.7435153024861602e-06 1.5152993022057283e+17 1.0218444032270929e+12 1.1686124330161720e-03 4.0197135138778109e-02
3.9639639639639640e+01 5.1404327711984044e+00 -4.8496220378312367e-02 6.7428823343442604e-06 1.6416355947826310e+17 1.1069355651490535e+12 1.1759416954909199e-03 4.0210702759215906e-02
3.9719719719719720e+01 5.1365430955321489e+00 -4.8648041472342508e-02 6.7422453947153445e-06 1.7785050267854173e+17 1.1991117326322070e+12 1.1833159695473783e-03 4.0217079967108521e-02
3.9799799799799800e+01 5.1326410256324282e+00 -4.8800349573900614e-02 6.7416044498726628e-06 1.9267857862937123e+17 1.2989627630829089e+12 1.1907370592674508e-03 4.0249647487475004e-02
3.9879879879879880e+01 5.1287265390143535e+00 -4.8953318841032191e-02 6.7409594810751422e-06 2.0874292792827766e+17 1.4071276191255083e+12 1.1982137127758787e-03 4.0342986555188448e-02
3.9959959959959960e+01 5.1247996560899240e+00 -4.9107256096464880e-02 6.7403104836014515e-06 2.2614662340792211e+17 1.5242984565874868e+12 1.2057613006618935e-03 4.0523623891756781e-02
4.0040040040040040e+01 5.1208604236230153e+00 -4.9262550579355135e-02 6.7396574612530585e-06 2.4500133147685181e+17 1.6512250517048982e+12 1.2133994447917616e-03 4.0798352287813491e-02
4.0120120120120120e+01 5.1169088811267196e+00 -4.9419571862559811e-02 6.7390004151959082e-06 2.6542802859875674e+17 1.7887195949316531e+12 1.2211470415393567e-03 4.1140194502938578e-02
4.0200200200200200e+01 5.1129450067968207e+00 -4.9578505584612159e-02 6.7383393260103203e-06 2.8755777750733923e+17 1.9376618806778298e+12 1.2290141080017096e-03 4.1472088511555122e-02
4.0280280280280280e+01 5.1089686395751679e+00 -4.9739116645581560e-02 6.7376741278187308e-06 3.1153256813718330e+17 2.0990049243108257e+12 1.2369898623413843e-03 4.1648377570526328e-02
4.0360360360360360e+01 5.1049793739367582e+00 -4.9900429515996422e-02 6.7370046733608796e-06 3.3750622866624333e+17 2.2737810398128872e+12 1.2450264329404634e-03 4.1625774771972476e-02
4.0440440440440440e+01 5.1009769262610511e+00 -5.0061841719571294e-02 6.7363308562475813e-06 3.6564541251542624e+17 2.4631084747730415e+12 1.2530939981777044e-03 4.1643044969688923e-02
4.0520520520520520e+01 5.0969615119006084e+00 -5.0224269328084853e-02 6.7356527341409484e-06 3.9613066763809997e+17 2.6681986145536475e+12 1.2612386147700025e-03 4.1761630014559542e-02
4.0600600600600600e+01 5.0929330138315168e+00 -5.0387620915562981e-02 6.7349702539948871e-06 4.2915759496035405e+17 2.8903636363339707e+12 1.2694561707652400e-03 4.1882137043475612e-02
4.0680680680680680e+01 5.0888913828142694e+00 -5.0552013908068419e-02 6.7342833865868606e-06 4.6493810340485018e+17 3.1310249455504863e+12 1.2777530550807715e-03 4.2036463266316125e-02
4.0760760760760760e+01 5.0848365854577642e+00 -5.0717616548623418e-02 6.7335921080426252e-06 5.0370176955080787e+17 3.3917222602544248e+12 1.2861383141866000e-03 4.2223354152862790e-02
4.0840840840840841e+01 5.0807685688125774e+00 -5.0884540190633459e-02 6.7328963873221462e-06 5.4569731065403661e+17 3.6741234514739741e+12 1.2946182152060960e-03 4.2422354023607035e-02
4.0920920920920921e+01 5.0766872441280961e+00 -5.1052789907074382e-02 6.7321961804775815e-06 5.9119418047827763e+17 3.9800352037364346e+12 1.3031936786479380e-03 4.2606938038167855e-02
4.1001001001001001e+01 5.0725924857928728e+00 -5.1222261296320480e-02 6.7314914302765108e-06 6.4048429817710157e+17 4.3114145644058247e+12 1.3118600261542656e-03 4.2754402776505149e-02
4.1081081081081081e+01 5.0684841414775965e+00 -5.1392771365491523e-02 6.7307820697835801e-06 6.9388392131929498e+17 4.6703814561270312e+12 1.3206084743128427e-03 4.2852590285662108e-02
4.1161161161161161e+01 5.0643620495000592e+00 -5.1564111372196408e-02 6.7300680284937463e-06 7.5173567507553152e+17 5.0592322327039980e+12 1.3294287908021374e-03 4.2903522387539555e-02
4.1241241241241241e+01 5.0602260594314998e+00 -5.1736109505551284e-02 6.7293492396102784e-06 8.1441075058608832e+17 5.4804543651869297e+12 1.3383125133851969e-03 4.2924025112405104e-02
4.1321321321321321e+01 5.0560760519637151e+00 -5.1908691287349880e-02 6.7286256470607050e-06 8.8231128661487731e+17 5.9367423518079922e+12 1.3472561155826966e-03 4.2943424237853509e-02
4.1401401401401401e+01 5.0519119540563109e+00 -5.2081925574263950e-02 6.7278972108438780e-06 9.5587294977107597e+17 6.4310149526859326e+12 1.3562634857615847e-03 4.2998390712389839e-02
4.1481481481481481e+01 5.0477337453834821e+00 -5.2256044041951430e-02 6.7271639093013226e-06 1.0355677298536913e+18 6.9664338579088535e+12 1.3653470694571838e-03 4.3125010396142596e-02
4.1561561561561561e+01 5.0435414520997117e+00 -5.2431422031950344e-02 6.7264257369060481e-06 1.1219069682546817e+18 7.5464239056825283e+12 1.3745270081462440e-03 4.3348149325555460e-02
4.1641641641641641e+01 5.0393351239437543e+00 -5.2608508642235992e-02 6.7256826961620041e-06 1.2154446388516198e+18 8.1746949756672158e+12 1.3838275907801095e-03 4.3668187436204216e-02
4.1721721721721721e+01 5.0351147907003044e+00 -5.2787693942319455e-02 6.7249347822073358e-06 1.3167809024409093e+18 8.8552656913712363e+12 1.3932703158739950e-03 4.4045202228862115e-02
4.1801801801801801e+01 5.0308803940387232e+00 -5.2969101193765057e-02 6.7241819587146382e-06 1.4265659575176829e+18 9.5924890744568770e+12 1.4028628406376614e-03 4.4380695727649133e-02
4.1881881881881881e+01 5.0266316907482116e+00 -5.3152291957004563e-02 6.7234241236813586e-06 1.5455042121099328e+18 1.0391080302951074e+13 1.4125830701413259e-03 4.4500753311000264e-02
4.1961961961961961e+01 5.0223681339696746e+00 -5.3335904144774515e-02 6.7226610674448883e-06 1.6743588034343913e+18 1.1256146740781990e+13 1.4223593354702876e-03 4.4462557786544621e-02
4.2042042042042041e+01 5.0180896301521827e+00 -5.3519952180349328e-02 6.7218927402990436e-06 1.8139564943733929e+18 1.2193220990746812e+13 1.4321926406934394e-03 4.4517071702128957e-02
4.2122122122122121e+01 5.0137963382320914e+00 -5.3705213379266994e-02 6.7211191814385301e-06 1.9651929781897211e+18 1.3208296220939246e+13 1.4421249720562993e-03 4.4660363439578285e-02
4.2202202202202201e+01 5.0094881633395421e+00 -5.3891686878619650e-02 6.7203403400560355e-06 2.1290386255157988e+18 1.4307864160591277e+13 1.4521569573115926e-03 4.4800158859639387e-02
4.2282282282282281e+01 5.0051650103728287e+00 -5.4079358879854295e-02 6.7195561649254409e-06 2.3065447104913285e+18 1.5498956729058172e+13 1.4622885284280378e-03 4.4932203460679304e-02
4.2362362362362362e+01 5.0008267824262767e+00 -5.4268191368265960e-02 6.7187666038240996e-06 2.4988501559978148e+18 1.6789190976078760e+13 1.4725182971913680e-03 4.5051264447701619e-02
4.2442442442442442e+01 4.9964733842069204e+00 -5.4458124166878688e-02 6.7179716047941076e-06 2.7071888412690611e+18 1.8186817764461016e+13 1.4828436438875884e-03 4.5153005508397258e-02
4.2522522522522522e+01 4.9921047277642270e+00 -5.4649079898650206e-02 6.7171711182622976e-06 2.9328975187650796e+18 1.9700774505871949e+13 1.4932609668845270e-03 4.5233437728512869e-02
4.2602602602602602e+01 4.9877207378571535e+00 -5.4840961430936301e-02 6.7163650990386487e-06 3.1774243911060209e+18 2.1340742285258609e+13 1.5037655253347215e-03 4.5286013030029257e-02
4.2682682682682682e+01 4.9833213542828005e+00 -5.5033631376150700e-02 6.7155535072128515e-06 3.4423384030978627e+18 2.3117207735937340e+13 1.5143502912230195e-03 4.5296425936879513e-02
4.2762762762762762e+01 4.9789065284909437e+00 -5.5226863222556460e-02 6.7147363069687360e-06 3.7293393084697805e+18 2.5041530055587715e+13 1.5250032107014797e-03 4.5236708720293464e-02
4.2842842842842842e+01 4.9744762163717366e+00 -5.5420267071389785e-02 6.7139134640204439e-06 4.0402685759138801e+18 2.7126013590086906e+13 1.5357030011320856e-03 4.5077034294809394e-02
4.2922922922922922e+01 4.9700304223955198e+00 -5.5613342399505467e-02 6.7130849620391113e-06 4.3771212044031278e+18 2.9383986534301160e+13 1.5464219264223163e-03 4.4782445445943703e-02
4.3003003003003002e+01 4.9655692028144571e+00 -5.5805375748979660e-02 6.7122508040870825e-06 4.7420585235974851e+18 3.1829886138045223e+13 1.5571199812424036e-03 4.4294101055186899e-02
4.3083083083083082e+01 4.9610926812789922e+00 -5.5995324035970545e-02 6.7114110187572692e-06 5.1374220614688102e+18 3.4479351031348457e+13 1.5677381569466702e-03 4.3525383009786131e-02
4.3163163163163162e+01 4.9566010798473137e+00 -5.6181673234686383e-02 6.7105656721598018e-06 5.5657485681226353e+18 3.7349321281116328e+13 1.5781902037245380e-03 4.2354430606804834e-02
4.3243243243243242e+01 4.9520947667990205e+00 -5.6362250178997965e-02 6.7097148864423413e-06 6.0297862922133668e+18 4.0458146846930000e+13 1.5883516226199781e-03 4.0609241020612981e-02
4.3323323323323322e+01 4.9475743246426189e+00 -5.6533942062810989e-02 6.7088588661959017e-06 6.5325126143864105e+18 4.3825705171562836e+13 1.5980433025806348e-03 3.8040992888978276e-02
4.3403403403403402e+01 4.9430406365101520e+00 -5.6692261357797202e-02 6.7079979321761707e-06 7.0771531508877476e+18 4.7473528701849078e+13 1.6070062489303930e-03 3.4289244599181458e-02
4.3483483483483482e+01 4.9384950126884437e+00 -5.6830743538795331e-02 6.7071325705997153e-06 7.6672024499144253e+18 5.1424943277202977e+13 1.6148667055861637e-03 2.8840405367890218e-02
4.3563563563563562e+01 4.9339393889357117e+00 -5.6940132228637107e-02 6.7062635099841466e-06 8.3064464134988708e+18 5.5705218480486164e+13 1.6210893291073391e-03 2.0964613117566602e-02
4.3643643643643642e+01 4.9293765943112202e+00 -5.7007213151609011e-02 6.7053918246309305e-06 8.9989865887913718e+18 6.0341731102445047e+13 1.6249111756564917e-03 9.6244534216042253e-03
4.3723723723723722e+01 4.9248107288413321e+00 -5.7013209476334738e-02 6.7045190790135595e-06 9.7492664845995848e+18 6.5364143152385367e+13 1.6252530273962126e-03 -6.6480575084337228e-03
4.3803803803803802e+01 4.9202476830042059e+00 -5.6931609448524323e-02 6.7036475242588563e-06 1.0562100082038503e+19 7.0804596065931672e+13 1.6206040771996519e-03 -2.9899917373597335e-02
4.3883883883883883e+01 4.9156958645373798e+00 -5.6725485159969759e-02 6.7027803649221249e-06 1.1442702722222244e+19 7.6697923128152203e+13 1.6088903333169747e-03 -6.2929894073082290e-02
4.3963963963963963e+01 4.9111671730652899e+00 -5.6344358227612072e-02 6.7019221030877962e-06 1.2396724569180715e+19 8.3081882396083766e+13 1.5873433520407381e-03 -1.0948386145612285e-01
4.4044044044044043e+01 4.9066781918232021e+00 -5.5721005983378147e-02 6.7010789282981199e-06 1.3430286862707503e+19 8.9997412296688312e+13 1.5524152538998316e-03 -1.7438806465946219e-01
4.4124124124124123e+01 4.9022516285998687e+00 -5.4769579201541199e-02 6.7002591286876984e-06 1.4550021193746209e+19 9.7488912325997516e+13 1.4998534029569471e-03 -2.6351294573975315e-01
4.4204204204204203e+01 4.8979177832434599e+00 -5.3387156157795324e-02 6.6994733828557720e-06 1.5763112054315807e+19 1.0560454963886172e+14 1.4250942213084115e-03 -3.8341467679537411e-01
4.4284284284284283e+01 4.8937156256121028e+00 -5.1462203410389415e-02 6.6987347040244712e-06 1.7077342934985855e+19 1.1439658977111686e+14 1.3241791899261479e-03 -5.4044913539812289e-01
4.4364364364364363e+01 4.8896928095018124e+00 -4.8893656813502162e-02 6.6980577309283770e-06 1.8501146265674355e+19 1.2392174577583678e+14 1.1952948382982632e-03 -7.3929068166487477e-01
4.4444444444444443e+01 4.8859036465421166e+00 -4.5621573268248422e-02 6.6974570629808668e-06 2.0043657520200737e+19 1.3424153562663798e+14 1.0406639737350796e-03 -9.8103793106842385e-01
4.4524524524524523e+01 4.8824044483658904e+00 -4.1663486322449775e-02 6.6969447056657578e-06 2.1714773831742153e+19 1.4542263964721494e+14 8.6792304627047968e-04 -1.2615914329546887e+00
4.4604604604604603e+01 4.8792460004367433e+00 -3.7139826890148352e-02 6.6965271334762674e-06 2.3525217495284330e+19 1.5753725727810212e+14 6.8968337071509324e-04 -1.5710564859403984e+00
4.4684684684684683e+01 4.8764653918896030e+00 -3.2270528784987484e-02 6.6962033326565735e-06 2.5486604764514394e+19 1.7066348776224219e+14 5.2069351403135288e-04 -1.8946808783502158e+00
4.4764764764764763e+01 4.8740793924030337e+00 -2.7334415643401087e-02 6.6959647696409239e-06 2.7611520384573473e+19 1.8488576773132619e+14 3.7358513928310502e-04 -2.2155203796064113e+00
4.4844844844844843e+01 4.8720819208185464e+00 -2.2606385252776005e-02 6.6957974624021007e-06 2.9913598338889716e+19 2.0029539584885347e+14 2.5552432709846423e-04 -2.5176531467753156e+00
4.4924924924924923e+01 4.8704472987362886e+00 -1.8302744894574337e-02 6.6956853410726426e-06 3.2407609328183259e+19 2.1699115471792569e+14 1.6749523533793348e-04 -2.7888702958091187e+00
4.5005005005005003e+01 4.8691357071130685e+00 -1.4552423585830265e-02 6.6956131094643806e-06 3.5109555542930117e+19 2.3508000036071069e+14 1.0588651611071449e-04 -3.0225086176037750e+00
4.5085085085085083e+01 4.8681005502117367e+00 -1.1399596246890622e-02 6.6955680905683354e-06 3.8036773337368478e+19 2.5467780582586481e+14 6.4975397296061386e-05 -3.2168003453296428e+00
4.5165165165165163e+01 4.8672944894940740e+00 -8.8242949816601159e-03 6.6955407799667690e-06 4.1208044463829205e+19 2.7591014217025228e+14 3.8934090961675953e-05 -3.3737751684499324e+00
4.5245245245245243e+01 4.8666734112271799e+00 -6.7674630293391540e-03 6.6955245596095041e-06 4.4643716581097513e+19 2.9891310080098444e+14 2.2899277926736139e-05 -3.4978526059118615e+00
4.5325325325325323e+01 4.8661988012519579e+00 -5.1530205142335710e-03 6.6955150846115525e-06 4.8365833810017165e+19 3.2383416985478538e+14 1.3276810210056008e-05 -3.5939535119263319e+00
4.5405405405405403e+01 4.8658383943195602e+00 -3.9024967914701170e-03 6.6955096195063935e-06 5.2398278174014235e+19 3.5083317555968419e+14 7.6147406037172786e-06 -3.6670775805398694e+00
4.5485485485485484e+01 4.8655660030349637e+00 -2.9435409988101471e-03 6.6955064971684662e-06 5.6766922832057803e+19 3.8008330064630394e+14 4.3322168058381193e-06 -3.7215886667549336e+00
4.5565565565565564e+01 4.8653608495768976e+00 -2.2137284769886867e-03 6.6955047257934155e-06 6.1499798087238001e+19 4.1177218872844288e+14 2.4502968849153252e-06 -3.7610387084928520e+00
4.5645645645645644e+01 4.8652067213787538e+00 -1.6614760070242239e-03 6.6955037258854988e-06 6.6627271236113564e+19 4.4610314280698206e+14 1.3802512609585795e-06 -3.7880940209966343e+00
4.5725725725725724e+01 4.8650911206002370e+00 -1.2453871504576040e-03 6.6955031633581893e-06 7.2182241412786610e+19 4.8329642571759725e+14 7.7549457726245533e-07 -3.8045728236798326e+00
4.5805805805805804e+01 4.8650045003665507e+00 -9.3291992915675234e-04 6.6955028475158333e-06 7.8200350677872476e+19 5.2359067064043188e+14 4.3516979710891992e-07 -3.8114260668639801e+00
4.5885885885885884e+01 4.8649396160956941e+00 -6.9886425732453115e-04 6.6955026702965922e-06 8.4720212706763440e+19 5.6724441040622988e+14 2.4420562508288424e-07 -3.8087594104001230e+00
4.5965965965965964e+01 4.8648909972260599e+00 -5.2389558174160207e-04 6.6955025707943461e-06 9.1783660544506806e+19 6.1453773513266088e+14 1.3723329028418584e-07 -3.7958044602348124e+00
4.6046046046046044e+01 4.8648545271110670e+00 -3.9331240876331648e-04 6.6955025148106945e-06 9.9436015016953889e+19 6.6577408860876875e+14 7.7347325443601079e-08 -3.7707943099116243e+00
4.6126126126126124e+01 4.8648271183110561e+00 -2.9600131748073593e-04 6.6955024831940200e-06 1.0772637552037187e+20 7.2128221480214138e+14 4.3808389975165711e-08 -3.7307082480051990e+00
4.6206206206206204e+01 4.8648064569906184e+00 -2.2358600078716115e-04 6.6955024652308339e-06 1.1670793505529682e+20 7.8141826687474000e+14 2.4995349873998213e-08 -3.6714816346999264e+00
4.6286286286286284e+01 4.8647908134472280e+00 -1.6977988234534040e-04 6.6955024549356549e-06 1.2643832152596275e+20 8.4656809217502725e+14 1.4412604224598815e-08 -3.5874370990391484e+00
4.6366366366366364e+01 4.8647788949625870e+00 -1.2987230896122654e-04 6.6955024489617408e-06 1.3697996749516800e+20 9.1714970782259700e+14 8.4334083174601412e-09 -3.4716511603554459e+00
4.6446446446446444e+01 4.8647697367685616e+00 -1.0034254675081268e-04 6.6955024454360364e-06 1.4840051076701769e+20 9.9361598274452375e+14 5.0343133442195142e-09 -3.3161865800365198e+00
4.6526526526526524e+01 4.8647626180134802e+00 -7.8558888713558178e-05 6.6955024433069005e-06 1.6077322836778009e+20 1.0764575433548099e+15 3.0857494979546093e-09 -3.1135347428179734e+00
4.6606606606606604e+01 4.8647570008083303e+00 -6.2558893679040431e-05 6.6955024419821207e-06 1.7417750670938486e+20 1.1662059215110435e+15 1.9568075891727423e-09 -2.8579236422217904e+00
4.6686686686686684e+01 4.8647524835324409e+00 -5.0880015724666565e-05 6.6955024411260160e-06 1.8869935095224897e+20 1.2634369649396778e+15 1.2943880000711585e-09 -2.5482669637284214e+00
4.6766766766766764e+01 4.8647487658701509e+00 -4.2432257825258284e-05 6.6955024405466362e-06 2.0443193683562738e+20 1.3687745320086190e+15 9.0024825207459641e-10 -2.1907568117509633e+00
4.6846846846846844e+01 4.8647456231672539e+00 -3.6404512333255423e-05 6.6955024401329334e-06 2.2147620851616845e+20 1.4828944945513962e+15 6.6264425911107310e-10 -1.7999050141259481e+00
4.6926926926926924e+01 4.8647428869551250e+00 -3.2193268087574948e-05 6.6955024398195499e-06 2.3994152625055420e+20 1.6065290744246122e+15 5.1820325507923579e-10 -1.3972225086332986e+00
4.7007007007007005e+01 4.8647404306585118e+00 -2.9350224938286071e-05 6.6955024395671434e-06 2.5994636807791686e+20 1.7404715416223110e+15 4.3071785196399481e-10 -1.0068720193635661e+00
4.7087087087087085e+01 4.8647381586781888e+00 -2.7542238766679637e-05 6.6955024393512770e-06 2.8161909000419957e+20 1.8855813040910050e+15 3.7928745814039531e-10 -6.5023414121137513e-01
4.7167167167167165e+01 4.8647359985069318e+00 -2.6522392170845190e-05 6.6955024391561774e-06 3.0509874956599171e+20 2.0427894219025972e+15 3.5171864323205510e-10 -3.4150178801075648e-01
4.7247247247247245e+01 4.8647338947257870e+00 -2.6107966946461349e-05 6.6955024389711489e-06 3.3053599805802801e+20 2.2131045811652895e+15 3.4081296903875919e-10 -8.6476661627424359e-02
4.7327327327327325e+01 4.8647318045247916e+00 -2.6164022813779117e-05 6.6955024387885049e-06 3.5809404714910325e+20 2.3976195660024665e+15 3.4227804489997707e-10 1.1616915809539377e-01
4.7407407407407405e+01 4.8647296944076226e+00 -2.6591336723300644e-05 6.6955024386023601e-06 3.8794971608844934e+20 2.5975182701253060e+15 3.5354959436597872e-10 2.7231263172450904e-01
4.7487487487487485e+01 4.8647275376962567e+00 -2.7317291614707259e-05 6.6955024384078958e-06 4.2029456622170866e+20 2.8140832929870390e+15 3.7311721058147776e-10 3.8983028314194706e-01
4.7567567567567565e+01 4.8647253127097114e+00 -2.8289254136071053e-05 6.6955024382009165e-06 4.5533613009583971e+20 3.0487041692576645e+15 4.0014094978760661e-10 4.7674595486568155e-01
4.7647647647647645e+01 4.8647230013391178e+00 -2.9469418113073585e-05 6.6955024379775446e-06 4.9329924303919442e+20 3.3028862844214035e+15 4.3422330196157475e-10 5.4022887901236227e-01
4.7727727727727725e+01 4.8647205880438769e+00 -3.0831207569886426e-05 6.6955024377340302e-06 5.3442748576051462e+20 3.5782605337015945e+15 4.7528168010871105e-10 5.8621066281424394e-01
4.7807807807807805e+01 4.8647180590505359e+00 -3.2356433931634433e-05 6.6955024374666016e-06 5.7898474722291863e+20 3.8765937862870360e+15 5.2346940838611201e-10 6.1935350659714361e-01
4.7887887887887885e+01 4.8647154017854870e+00 -3.4033323913096978e-05 6.6955024371713505e-06 6.2725691782066353e+20 4.1998002220008420e+15 5.7913356828688933e-10 6.4319806075885899e-01
4.7967967967967965e+01 4.8647126044088411e+00 -3.5854928670937099e-05 6.6955024368441391e-06 6.7955372372252400e+20 4.5499536131506680e+15 6.4278795499899363e-10 6.6036686202510153e-01
4.8048048048048045e+01 4.8647096554812288e+00 -3.7818033082972149e-05 6.6955024364805087e-06 7.3621071415138687e+20 4.9293006303636660e+15 7.1510181313238795e-10 6.7278185658416345e-01
4.8128128128128125e+01 4.8647065437014314e+00 -3.9922336392234219e-05 6.6955024360756049e-06 7.9759141435093890e+20 5.3402752577796990e+15 7.9689647150735438e-10 6.8182873126099519e-01
4.8208208208208205e+01 4.8647032576918372e+00 -4.2169820232526833e-05 6.6955024356240864e-06 8.6408965805341331e+20 5.7855144100942130e+15 8.8914686922181473e-10 6.8850737725066524e-01
4.8288288288288285e+01 4.8646997858489520e+00 -4.4564369254828180e-05 6.6955024351200535e-06 9.3613211441408455e+20 6.2678748516535880e+15 9.9299150354033753e-10 6.9352823324707225e-01
4.8368368368368365e+01 4.8646961161876643e+00 -4.7111380980215241e-05 6.6955024345569443e-06 1.0141810256259474e+21 6.7904515261599890e+15 1.1097411089314931e-09 6.9739244980155779e-01
4.8448448448448445e+01 4.8646922362357001e+00 -4.9817575807447886e-05 6.6955024339274464e-06 1.0987371727797902e+21 7.3565974145936470e+15 1.2408954296654084e-09 7.0046198564653850e-01
4.8528528528528525e+01 4.8646881329391940e+00 -5.2690863637086771e-05 6.6955024332233892e-06 1.1903430889993575e+21 7.9699450487658430e+15 1.3881635554110365e-09 7.0299091335800501e-01
4.8608608608608606e+01 4.8646837925625048e+00 -5.5740205523513984e-05 6.6955024324356214e-06 1.2895865404678645e+21 8.6344298185388250e+15 1.5534852559017894e-09 7.0515853936198980e-01
4.8688688688688686e+01 4.8646792006111870e+00 -5.8975580314077876e-05 6.6955024315538856e-06 1.3971042976809967e+21 9.3543152222574960e+15 1.7390595366911249e-09 7.0709840930817625e-01
4.8768768768768766e+01 4.8646743417604696e+00 -6.2407992159473828e-05 6.6955024305666712e-06 1.5135862211236772e+21 1.0134220222405804e+16 1.9473787426884736e-09 7.0890277675879487e-01
4.8848848848848846e+01 4.8646691997603604e+00 -6.6049412439058171e-05 6.6955024294610433e-06 1.6397796875853200e+21 1.0979148882008380e+16 2.1812624417724062e-09 7.1063285461811465e-01
4.8928928928928926e+01 4.8646637573551894e+00 -6.9912800316695623e-05 6.6955024282224542e-06 1.7764943855138982e+21 1.1894522471931862e+16 2.4438998240610778e-09 7.1233892657312525e-01
4.9009009009009006e+01 4.8646579962176570e+00 -7.4012205391225534e-05 6.6955024268345399e-06 1.9246075101770005e+21 1.2886214255094088e+16 2.7389032734364772e-09 7.1406133754556744e-01
4.9089089089089086e+01 4.8646518968576853e+00 -7.8362805790123570e-05 6.6955024252788791e-06 2.0850693919633184e+21 1.3960587170765156e+16 3.0703646656503122e-09 7.1582137799076984e-01
4.9169169169169166e+01 4.8646454385073632e+00 -8.2980886160227482e-05 6.6955024235347036e-06 2.2589095939371321e+21 1.5124534660751862e+16 3.4429137339683166e-09 7.1763250150563140e-01
4.9249249249249246e+01 4.8646385990332188e+00 -8.7883958340285504e-05 6.6955024215785920e-06 2.4472435177692096e+21 1.6385524899416254e+16 3.8617950667785193e-09 7.1951600558522366e-01
4.9329329329329326e+01 4.8646313548575364e+00 -9.3090958252497634e-05 6.6955024193841355e-06 2.6512795604294099e+21 1.7751648711318822e+16 4.3329632541841290e-09 7.2149884688230648e-01
4.9409409409409406e+01 4.8646236808581351e+00 -9.8622405287936355e-05 6.6955024169215422e-06 2.8723268675600882e+21 1.9231671483937252e+16 4.8631894123889887e-09 7.2359756278663290e-01
4.9489489489489486e+01 4.8646155502160102e+00 -1.0450041046073261e-04 6.6955024141571502e-06 3.1118037332778701e+21 2.0835089408545212e+16 5.4601678932307976e-09 7.2581617380005359e-01
4.9569569569569566e+01 4.8646069342675426e+00 -1.1074875955287416e-04 6.6955024110529439e-06 3.3712467002989934e+21 2.2572190410106192e+16 6.1326438712501674e-09 7.2815204884100448e-01
4.9649649649649646e+01 4.8645978023406631e+00 -1.1739299275995416e-04 6.6955024075658236e-06 3.6523204187768671e+21 2.4454120157122332e+16 6.8905573745693253e-09 7.3056137405469990e-01
4.9729729729729726e+01 4.8645881214125284e+00 -1.2445985988171504e-04 6.6955024036466673e-06 3.9568283271085933e+21 2.6492953574972808e+16 7.7451283608880705e-09 7.3315682219181966e-01
4.9809809809809806e+01 4.8645778567717839e+00 -1.3198077316892566e-04 6.6955023992407543e-06 4.2867242232411309e+21 2.8701772321594452e+16 8.7094622431337041e-09 7.3602812453733302e-01
4.9889889889889886e+01 4.8645669711492960e+00 -1.3998937568458200e-04 6.6955023942858530e-06 4.6441248007214738e+21 3.1094748722592936e+16 9.7985126522795194e-09 7.3907033172653636e-01
4.9969969969969966e+01 4.8645554241557489e+00 -1.4852040064382941e-04 6.6955023887106601e-06 5.0313232299252253e+21 3.3687236704339780e+16 1.1029154703701802e-08 7.4216031835128760e-01
5.0050050050050046e+01 4.8645431720788066e+00 -1.5761004328854685e-04 6.6955023824336310e-06 5.4508038716040937e+21 3.6495870308503672e+16 1.2420462872708805e-08 7.4526014982487254e-01
5.0130130130130127e+01 4.8645301678937516e+00 -1.6729729237798099e-04 6.6955023753619452e-06 5.9052582171580626e+21 3.9538670420107456e+16 1.3994192018501828e-08 7.4844023741313037e-01
5.0210210210210207e+01 4.8645163613415061e+00 -1.7762566837681800e-04 6.6955023673903707e-06 6.3976021579089513e+21 4.2835160393901128e+16 1.5775439033155660e-08 7.5184952158840823e-01
5.0290290290290287e+01 4.8645016989279481e+00 -1.8864481542208133e-04 6.6955023583997851e-06 6.9309946941793045e+21 4.6406491320933928e+16 1.7793433192815567e-08 7.5565405747874792e-01
5.0370370370370367e+01 4.8644861236984296e+00 -2.0041139415024345e-04 6.6955023482551061e-06 7.5088582042186657e+21 5.0275577739060696e+16 2.0082363452622118e-08 7.5996038636137264e-01
5.0450450450450447e+01 4.8644695746414044e+00 -2.1298872246593956e-04 6.6955023368023898e-06 8.1349004030276849e+21 5.4467244658126568e+16 2.2682097948836512e-08 7.6473601394968738e-01
5.0530530530530527e+01 4.8644519855750730e+00 -2.2644461133367153e-04 6.6955023238648526e-06 8.8131381319732874e+21 5.9008386843169088e+16 2.5638581001028779e-08 7.6973614142593516e-01
5.0610610610610607e+01 4.8644332833709569e+00 -2.4084684267388972e-04 6.6955023092375702e-06 9.5479231318349652e+21 6.3928141377623824e+16 2.9003600812990694e-08 7.7458519363133194e-01
5.0690690690690687e+01 4.8644133866692867e+00 -2.5626088305275154e-04 6.6955022926824823e-06 1.0343969964648401e+22 6.9258074613742104e+16 3.2834820091488000e-08 7.7961701008593609e-01
5.0770770770770767e+01 4.8643922116882186e+00 -2.7277590501954732e-04 6.6955022739318698e-06 1.1206386263499894e+22 7.5032384709822416e+16 3.7203347179616546e-08 7.8515244803855977e-01
5.0850850850850847e+01 4.8643696669262013e+00 -2.9048742491461546e-04 6.6955022526767596e-06 1.2140705504361718e+22 8.1288121053539024e+16 4.2191472016762175e-08 7.9112185160882342e-01
5.0930930930930927e+01 4.8643456528739586e+00 -3.0950020678597158e-04 6.6955022285611463e-06 1.3152922510240608e+22 8.8065421979408064e+16 4.7895189000279584e-08 7.9748057481346846e-01
