# k_modes P_scalar P_tensor
1.7107555355275669e+06 9.1107160242415497e-10 9.2632523484110659e-12
1.8218376287361307e+06 9.0767271997317024e-10 9.2622802136945422e-12
1.9401324599282099e+06 9.0427918838375682e-10 9.2612938354086481e-12
2.0661083637175520e+06 9.0089280772071818e-10 9.2603115545174008e-12
2.2002640844334904e+06 8.9751270567912458e-10 9.2593244728651380e-12
2.3431307506723483e+06 8.9413869511206194e-10 9.2583305927128310e-12
2.4952739780597663e+06 8.9077116859565149e-10 9.2573339539153701e-12
2.6572961085485979e+06 8.8740995099466517e-10 9.2563326557021452e-12
2.8298385951181599e+06 8.8405510011137598e-10 9.2553273937420261e-12
3.0135845413156496e+06 8.8070671367074878e-10 9.2543190736659741e-12
3.2092614056942305e+06 8.7736483248925805e-10 9.2533081702816176e-12
3.4176438818544121e+06 8.7402905323238716e-10 9.2522903498104425e-12
3.6395569654913181e+06 8.7069973761625250e-10 9.2512694671529678e-12
3.8758792205901071e+06 8.6737673032352726e-10 9.2502438213226520e-12
4.1275462577006747e+06 8.6406006371583249e-10 9.2492137408669652e-12
4.3955544380624602e+06 8.6075025170397865e-10 9.2481846846149683e-12
4.6809648182437504e+06 8.5744644722497373e-10 9.2471476123113152e-12
4.9849073509130049e+06 8.5414892913959421e-10 9.2461053951356734e-12
5.3085853583726799e+06 8.5085775450041757e-10 9.2450587852616799e-12
5.6532802965670843e+06 8.4757315011347271e-10 9.2440100169346586e-12
6.0203568284245385e+06 8.4429499872191013e-10 9.2429579360723093e-12
6.4112682266201200e+06 8.4102317431359264e-10 9.2419011236548119e-12
6.8275621271480499e+06 8.3775733740128663e-10 9.2408358131964966e-12
7.2708866564831464e+06 8.3449838595603168e-10 9.2397718404724539e-12
7.7429969565882357e+06 8.3124512042973571e-10 9.2386959726835287e-12
8.2457621336011942e+06 8.2799921606737448e-10 9.2376267520842627e-12
8.7811726577108633e+06 8.2475909994143404e-10 9.2365466757394279e-12
9.3513482435192633e+06 8.2152543665305509e-10 9.2354631671109387e-12
9.9585462420877777e+06 8.1829817580681294e-10 9.2343755700038904e-12
1.0605170577892907e+07 8.1507686137828413e-10 9.2332787241765030e-12
1.1293781266072225e+07 8.1186259594180852e-10 9.2321851497263919e-12
1.2027104547641015e+07 8.0865435287741997e-10 9.2310831292124068e-12
1.2808043682804007e+07 8.0545244742144849e-10 9.2299762818139230e-12
1.3639690445094878e+07 8.0225649985201108e-10 9.2288601613073243e-12
1.4525337361847799e+07 7.9906794816511444e-10 9.2277513237817133e-12
1.5468490749463255e+07 7.9588530408031154e-10 9.2266326099203186e-12
1.6472884595073579e+07 7.9270887969818911e-10 9.2255077007583080e-12
1.7542495339568235e+07 7.8953887381963270e-10 9.2243786801100342e-12
1.8681557620503530e+07 7.8637499027304265e-10 9.2232423319668995e-12
1.9894581037225731e+07 7.8321781449128154e-10 9.2221052726626892e-12
2.1186368004579268e+07 7.8006694249803509e-10 9.2209629171278538e-12
2.2562032765885942e+07 7.7692236437687030e-10 9.2198151125577033e-12
2.4027021640466493e+07 7.7378389520984091e-10 9.2186596138799049e-12
2.5587134585866030e+07 7.7065213534788448e-10 9.2175036069061308e-12
2.7248548160150282e+07 7.6752654686200450e-10 9.2163407483926838e-12
2.9017839975178912e+07 7.6440735531170994e-10 9.2151736651372702e-12
3.0902014737670735e+07 7.6129444708205136e-10 9.2140010604032623e-12
3.2908531981155075e+07 7.5818761211422375e-10 9.2128203740119571e-12
3.5045335598605074e+07 7.5508737059319551e-10 9.2116380064455579e-12
3.7320885292670004e+07 7.5199365387904925e-10 9.2104532031626278e-12
3.9744190068023719e+07 7.4890599898692949e-10 9.2092602870772166e-12
4.2324843898422472e+07 7.4582461099343758e-10 9.2080619308576276e-12
4.5073063709684350e+07 7.4274957215720276e-10 9.2068591660437683e-12
4.7999729828961685e+07 7.3968083718902427e-10 9.2056515623512058e-12
5.1116429060452223e+07 7.3661801895235710e-10 9.2044344153423363e-12
5.4435500558082096e+07 7.3356190821150071e-10 9.2032176892053131e-12
5.7970084676778734e+07 7.3051188081757518e-10 9.2019937924880758e-12
6.1734174995731555e+07 7.2746800203622166e-10 9.2007636961868244e-12
6.5742673719609916e+07 7.2443056067884362e-10 9.1995313147026318e-12
7.0011450677066803e+07 7.2139913977225061e-10 9.1982916035101980e-12
7.4557406150113925e+07 7.1837370218035195e-10 9.1970442592971767e-12
7.9398537783104181e+07 7.1535470565377635e-10 9.1957955459729042e-12
8.4554011836226091e+07 7.1234147105354683e-10 9.1945371613428285e-12
9.0044239065596521e+07 7.0933468635251842e-10 9.1932783009591692e-12
9.5890955530374721e+07 7.0633361215039252e-10 9.1920100180147721e-12
1.0211730864680552e+08 7.0333835627682853e-10 9.1907341598877260e-12
1.0874794882989560e+08 7.0034933364252176e-10 9.1894567663413868e-12
1.1580912708552365e+08 6.9736608873992010e-10 9.1881726569914480e-12
1.2332879893936935e+08 6.9438849854160785e-10 9.1868810209393424e-12
1.3133673511410663e+08 6.9141685014379719e-10 9.1855866257942585e-12
1.3986463939305118e+08 6.8845086561469173e-10 9.1842868844178823e-12
1.4894627413687852e+08 6.8548997331224381e-10 9.1829753647734646e-12
1.5861759395034254e+08 6.8253469675172757e-10 9.1816603752699619e-12
1.6891688802819434e+08 6.7958488329841492e-10 9.1803416341214937e-12
1.7988493174383953e+08 6.7664018218523491e-10 9.1790160583327993e-12
1.9156514808090055e+08 6.7370079321316061e-10 9.1776884429780050e-12
2.0400377954677662e+08 6.7076585694252871e-10 9.1763495462146280e-12
2.1725007124883884e+08 6.6783590208878250e-10 9.1750090583794870e-12
2.3135646585804206e+08 6.6491007263997519e-10 9.1736583501272963e-12
2.4637881123184985e+08 6.6198863467679864e-10 9.1723046096872525e-12
2.6237658151843351e+08 6.5907084067854877e-10 9.1709411121671349e-12
2.7941311261753589e+08 6.5615674214079863e-10 9.1695728194378943e-12
2.9755585293016887e+08 6.5324590045779745e-10 9.1681991644375312e-12
3.1687663038990796e+08 6.5033779204774892e-10 9.1668178942629345e-12
3.3745193683293658e+08 6.4743191992352610e-10 9.1654285022460296e-12
3.5936323083271283e+08 6.4452812036164372e-10 9.1640362164148492e-12
3.8269726019815320e+08 6.4162529233745369e-10 9.1626335919478287e-12
4.0754640541216326e+08 6.3872342392865128e-10 9.1612298070402033e-12
4.3400904537015599e+08 6.3582120522457692e-10 9.1598161849398791e-12
4.6218994686658359e+08 6.3291795749071570e-10 9.1583962586061491e-12
4.9220067937142521e+08 6.3001268467762812e-10 9.1569676833550741e-12
5.2416005673880458e+08 6.2710474319257870e-10 9.1555373444964795e-12
5.5819460759642339e+08 6.2419232263355994e-10 9.1540963048984148e-12
5.9443907627816653e+08 6.2127435765768853e-10 9.1526489583944336e-12
6.3303695628302693e+08 6.1834922385255098e-10 9.1511946744733115e-12
6.7414105837240946e+08 6.1541563164711089e-10 9.1497377369022873e-12
7.1791411555486107e+08 6.1247066543139187e-10 9.1482674049338079e-12
7.6452942735346699e+08 6.0951302743341123e-10 9.1467939394334570e-12
8.1417154590653288e+08 6.0654011608632260e-10 9.1453153170767259e-12
8.6703700661787868e+08 6.0354848595433887e-10 9.1438233100930611e-12
9.2333510624945843e+08 6.0053532098921900e-10 9.1423249649081096e-12
9.8328873153672767e+08 5.9749767522901574e-10 9.1408261214789520e-12
1.0471352416073890e+09 5.9443081584474165e-10 9.1393176148117534e-12
1.1151274076969368e+09 5.9133016680786400e-10 9.1377997188523896e-12
1.1875344138815019e+09 5.8819081704547571e-10 9.1362747706665762e-12
1.2646429227898085e+09 5.8500725863796753e-10 9.1347428883187456e-12
1.3467582105135894e+09 5.8177272678485785e-10 9.1332022700112216e-12
1.4342053752094703e+09 5.7847996895418513e-10 9.1316567787981654e-12
1.5273306241773903e+09 5.7512093029987477e-10 9.1301007107676476e-12
1.6265026445109949e+09 5.7168546030995260e-10 9.1285359930539785e-12
1.7321140627466464e+09 5.6816466364366609e-10 9.1269669446217691e-12
1.8445829992896762e+09 5.6454588743181148e-10 9.1253901647262510e-12
1.9643547237721305e+09 5.6081525556129797e-10 9.1238067654372326e-12
2.0919034178954246e+09 5.5695929208850433e-10 9.1222101021616598e-12
2.2277340527373152e+09 5.5296069897112529e-10 9.1206094188442240e-12
2.3723843879552836e+09 5.4880007753925912e-10 9.1190025022398412e-12
2.5264271008015351e+09 5.4445920708236089e-10 9.1173841642681115e-12
2.6904720533781943e+09 5.3991028121473185e-10 9.1157588796344362e-12
2.8651687071091719e+09 5.3513116440741268e-10 9.1141248341563646e-12
3.0512086939873743e+09 5.3008834782127975e-10 9.1124832616454382e-12
3.2493285547772951e+09 5.2475147005326868e-10 9.1108266971012396e-12
3.4603126550132828e+09 5.1908543442616418e-10 9.1091737978007734e-12
3.6849962903384480e+09 5.1304425322602179e-10 9.1075076328785218e-12
3.9242689934779730e+09 5.0658674850974862e-10 9.1058327848783159e-12
4.1790780559397216e+09 4.9966335024061468e-10 9.1041500673864392e-12
4.4504322783842516e+09 4.9221330425023981e-10 9.1024554848885365e-12
4.7394059645126009e+09 4.8417912575930921e-10 9.1007547997017843e-12
5.0471431742834263e+09 4.7549288185758605e-10 9.0990449735977948e-12
5.3748622532983150e+09 4.6607577182068686e-10 9.0973282317304950e-12
5.7238606562875500e+09 4.5585707218621307e-10 9.0955989239508841e-12
6.0955200837921867e+09 4.4474822770830993e-10 9.0938615839716234e-12
6.4913119523794851e+09 4.3263816325687445e-10 9.0921131768594458e-12
6.9128032200477886e+09 4.1945613905233354e-10 9.0903655932964270e-12
7.3616625898846693e+09 4.0508883927279631e-10 9.0885992447765922e-12
7.8396671165380840e+09 3.8942177094517199e-10 9.0868297795438637e-12
8.3487092416567383e+09 3.7236123603769820e-10 9.0850424478742787e-12
8.8908042861523380e+09 3.5379868231941229e-10 9.0832541163641080e-12
9.4680984289469585e+09 3.3363725114119978e-10 9.0814506655442341e-12
1.0082877203792660e+10 3.1180038824412027e-10 9.0796425861632924e-12
1.0737574547803812e+10 2.8824873242959054e-10 9.0778194566351298e-12
1.1434782437524431e+10 2.6293996126569584e-10 9.0759931315424822e-12
1.2177261150681488e+10 2.3597074692716815e-10 9.0741580532287802e-12
1.2967950194249529e+10 2.0742324990568101e-10 9.0723058807171006e-12
1.3809979942092785e+10 1.7754349254934837e-10 9.0704498410329731e-12
1.4706684028257191e+10 1.4671744411221882e-10 9.0685813214121979e-12
1.5661612544979528e+10 1.1554663946691418e-10 9.0667084164637624e-12
1.6678546097663504e+10 8.4915504761309356e-11 9.0648185511925781e-12
1.7761510772468880e+10 5.6047619025983771e-11 9.0629205841555410e-12
1.8914794075769058e+10 3.0678128843026139e-11 9.0610189731329062e-12
2.0142961908584263e+10 1.1210491721112117e-11 9.0590938633992202e-12
2.1450876643190624e+10 8.3196948973224770e-13 9.0571619996836362e-12
2.2843716373473679e+10 3.8790035850460419e-12 9.0552333075178830e-12
2.4326995415236748e+10 2.6109208715433306e-11 9.0532800287470631e-12
2.5906586137628578e+10 7.5157834445967673e-11 9.0513280413619658e-12
2.7588742212118958e+10 1.6107184011447972e-10 9.0493522550086801e-12
2.9380123371069035e+10 2.9704704473221355e-10 9.0473735612433908e-12
3.1287821773914165e+10 5.0026015874422441e-10 9.0453830210322958e-12
3.3319390085345100e+10 7.9323054183134395e-10 9.0433864923992396e-12
3.5482871376651672e+10 1.2056237964483145e-09 9.0413723296423040e-12
3.7786830968606575e+10 1.7748383734248226e-09 9.0393436979378737e-12
4.0240390341960800e+10 2.5506334026900416e-09 9.0373218273878293e-12
4.2853263249799263e+10 3.5958343651012749e-09 9.0352834244107976e-12
4.5635794174732185e+10 4.9935921107213954e-09 9.0332238021802218e-12
4.8598999283170509e+10 6.8472320676109296e-09 9.0311697143241380e-12
5.1754610038830948e+10 9.2994887540420666e-09 9.0290872190666438e-12
5.5115119648132545e+10 1.2521290135511006e-08 9.0270164908092334e-12
5.8693832521370392e+10 1.6741435593776009e-08 9.0249287276698313e-12
6.2504916945478996e+10 2.2250228217882388e-08 9.0228293948448245e-12
6.6563461176926147e+10 2.9422564683134267e-08 9.0207187065354486e-12
7.0885533176804108e+10 3.8736718302341966e-08 9.0185973590741403e-12
7.5488244224620056e+10 5.0815318748795241e-08 9.0164709796983964e-12
8.0389816662627182e+10 6.6444361930753613e-08 9.0143353850255073e-12
8.5609656038908432e+10 8.6651888243482802e-08 9.0121879782460298e-12
9.1168427934820770e+10 1.1272549965790138e-07 9.0100406971431838e-12
9.7088139780973938e+10 1.4634486381118443e-07 9.0078743240652032e-12
1.0339222798564568e+11 1.8965858608515206e-07 9.0057013721284545e-12
1.1010565072059041e+11 2.4535420637732874e-07 9.0035488924189476e-12
1.1725498673157249e+11 3.1698597909148904e-07 9.0013753034799200e-12
1.2486854056483228e+11 4.0911739281918803e-07 8.9991893588735204e-12
1.3297645462606752e+11 5.2741140876733234e-07 8.9970207430593266e-12
1.4161082851559171e+11 6.7916959435475341e-07 8.9948379703900882e-12
1.5080584611210638e+11 8.7387762439410733e-07 8.9926423899171414e-12
1.6059791090823480e+11 1.1235409302628552e-06 8.9904799291116768e-12
1.7102579013360226e+11 1.4435251450966347e-06 8.9882386988392771e-12
1.8213076823605829e+11 1.8532941702925194e-06 8.9861473442826521e-12
1.9395681032868695e+11 2.3782332601906844e-06 8.9839158781007112e-12
2.0655073624968228e+11 3.0494590565494977e-06 8.9817745999418124e-12
2.1996240592422211e+11 3.9088849897383015e-06 8.9796463961106100e-12
2.3424491676217148e+11 5.0078788205935962e-06 8.9775438304905187e-12
2.4945481387314899e+11 6.4111660532895634e-06 8.9754602738830896e-12
2.6565231393117847e+11 8.2041056795415470e-06 8.9734391953864734e-12
2.8290154357524658e+11 1.0490433457265643e-05 8.9714061863905475e-12
3.0127079328957300e+11 1.3411293377212619e-05 8.9694203963893766e-12
3.2083278776875043e+11 1.7132782151970833e-05 8.9676017075192035e-12
3.4166497383810675e+11 2.1873774194333461e-05 8.9656389547737938e-12
3.6384982706921710e+11 2.7907559419257580e-05 8.9638570021198095e-12
3.8747517830442938e+11 3.5577827716215753e-05 8.9621526340129196e-12
4.1263456138317365e+11 4.5319264851787838e-05 8.9605623134459247e-12
4.3942758344667108e+11 5.7675831752452895e-05 8.9590515744110409e-12
4.6796031928714526e+11 7.3342389784346391e-05 8.9576889287101427e-12
4.9834573130274164e+11 9.3167333714706406e-05 8.9565698501958071e-12
5.3070411672079230e+11 1.1821301778174193e-04 8.9555242492857346e-12
5.6516358386001257e+11 1.4977910570080052e-04 8.9545699740819695e-12
6.0186055931715149e+11 1.8953924709330620e-04 8.9539604363078819e-12
6.4094032808610852e+11 2.3947486948476204e-04 8.9536726796145725e-12
6.8255760874780005e+11 3.0207107945763817e-04 8.9534956268443022e-12
7.2687716600807275e+11 3.8025634397363808e-04 8.9537554278965371e-12
7.7407446300865222e+11 4.7775922636134738e-04 8.9543866500803313e-12
8.2433635599372168e+11 5.9888718287062217e-04 8.9554487173657266e-12
8.7786183408224951e+11 7.4886404735695833e-04 8.9570847384079470e-12
9.3486280707498035e+11 9.3394065796351263e-04 8.9590644097206939e-12
9.9556494441495447e+11 1.1611558899166335e-03 8.9616880607565606e-12
1.0602085686231228e+12 1.4391109962080299e-03 8.9649556648114687e-12
1.1290496067460837e+12 1.7772463575741909e-03 8.9688935739820293e-12
1.2023606035829143e+12 2.1862180097362788e-03 8.9735334872088813e-12
1.2804318007024509e+12 2.6781680798673171e-03 8.9788690170562549e-12
1.3635722855227944e+12 3.2655321166434191e-03 8.9849153103096526e-12
1.4521112150024861e+12 3.9619770066160803e-03 8.9916840253402748e-12
1.5463991187878464e+12 4.7806762500198956e-03 8.9990735018264208e-12
1.6468092869758281e+12 5.7349721896253142e-03 9.0070970692195425e-12
1.7537392479864041e+12 6.8364277511019670e-03 9.0155926529801688e-12
1.8676123423956992e+12 8.0924256101703382e-03 9.0244784285587760e-12
1.9888793989605476e+12 9.5102699785801856e-03 9.0335962997614215e-12
2.1180205194700959e+12 1.1086673775399269e-02 9.0427581275477246e-12
2.2555469794905156e+12 1.2815999696002445e-02 9.0517784204246253e-12
2.4020032525282705e+12 1.4679812297521338e-02 9.0603911607375186e-12
2.5579691656254438e+12 1.6652330942935212e-02 9.0683969515770128e-12
2.7240621949214336e+12 1.8693514512078062e-02 9.0755655350251198e-12
2.9009399102689351e+12 2.0762739370875461e-02 9.0816615820794071e-12
3.0893025785829580e+12 2.2790411709836006e-02 9.0866830221795919e-12
3.2898959362293257e+12 2.4720615615962074e-02 9.0902836582553514e-12
3.5035141414289526e+12 2.6487982754746592e-02 9.0927389444261586e-12
3.7310029183661802e+12 2.8017800564292612e-02 9.0940802458890813e-12
3.9732629054493691e+12 2.9261707397677056e-02 9.0945313765116035e-12
4.2312532209792373e+12 3.0164289402612836e-02 9.0943566023334059e-12
4.5059952603419434e+12 3.0707757834732393e-02 9.0939517170591084e-12
4.7985767397596484e+12 3.0870356449237520e-02 9.0933456543248994e-12
5.1101560026086113e+12 3.0677194147842115e-02 9.0930553491738976e-12
5.4419666053531934e+12 3.0151668724525852e-02 9.0931024795656924e-12
5.7953222012521465e+12 2.9339661956669295e-02 9.0935760946758010e-12
6.1716217411713135e+12 2.8296378515293812e-02 9.0944716376675245e-12
6.5723550120938184e+12 2.7071462207093850e-02 9.0954436061443924e-12
6.9991085352546152e+12 2.5722735837107498e-02 9.0965928023373819e-12
7.4535718472498613e+12 2.4295032346600656e-02 9.0977675589475611e-12
7.9375441889893037e+12 2.2827363735146575e-02 9.0988363300204151e-12
8.4529416289727061e+12 2.1353877387196830e-02 9.0999121293670255e-12
9.0018046490924082e+12 1.9898760730323720e-02 9.1008212694825820e-12
9.5863062229934785e+12 1.8484995826087283e-02 9.1017732051808928e-12
1.0208760418975418e+13 1.7127560789052605e-02 9.1027826967920046e-12
1.0871631561493592e+13 1.5836864756232666e-02 9.1037050641165764e-12
1.1577543987532102e+13 1.4619318597298307e-02 9.1045864124087278e-12
1.2329292436472688e+13 1.3477608926288581e-02 9.1054490580786041e-12
1.3129853114595316e+13 1.2412030221010024e-02 9.1063340653577099e-12
1.3982395478013920e+13 1.1420960030176681e-02 9.1071583681519575e-12
1.4890294780697670e+13 1.0501900457662059e-02 9.1079749823843508e-12
1.5857145437254207e+13 9.6515419880532291e-03 9.1087599461776045e-12
1.6886775253380883e+13 8.8661864661164196e-03 9.1095236037300912e-12
1.7983260580321254e+13 8.1419025825342790e-03 9.1102613216767724e-12
1.9150942453325531e+13 7.4748289595277916e-03 9.1110775281510466e-12
2.0394443778005602e+13 6.8607456316586253e-03 9.1117424840962192e-12
2.1718687632629023e+13 6.2958667314456495e-03 9.1123006434454110e-12
2.3128916758809359e+13 5.7768188448360201e-03 9.1129908152544197e-12
2.4630714317759266e+13 5.2998374762798645e-03 9.1135605444148540e-12
2.6230025994278422e+13 4.8617520490910849e-03 9.1140845019667031e-12
2.7933183535990629e+13 4.4595044349789734e-03 9.1145686524628790e-12
2.9746929821020035e+13 4.0902470908351302e-03 9.1150137786566841e-12
3.1678445553353098e+13 3.7513339506403888e-03 9.1154063163302830e-12
3.3735377691570641e+13 3.4403170620911144e-03 9.1157507912226632e-12
3.5925869723505094e+13 3.1549350748661426e-03 9.1160471882251964e-12
3.8258593906679930e+13 2.8930985548188612e-03 9.1162868992498251e-12
4.0742785602169672e+13 2.6528829018684567e-03 9.1164680262661800e-12
4.3388279837815312e+13 2.4325205729078944e-03 9.1165841711399066e-12
4.6205550245545906e+13 2.2303793533875096e-03 9.1166409337915247e-12
4.9205750526964977e+13 2.0449649246279912e-03 9.1166211553032062e-12
5.2400758611359945e+13 1.8748951421666215e-03 9.1165203134435940e-12
5.5803223680965516e+13 1.7189123779541857e-03 9.1163262682283357e-12
5.9426616249650289e+13 1.5758501535359181e-03 9.1160314478746401e-12
6.3285281493295359e+13 1.4446456717850426e-03 9.1156283028008980e-12
6.7394496042994898e+13 1.3243255049095054e-03 9.1151010858337590e-12
7.1770528465934844e+13 1.2139747628169746e-03 9.1144372238847922e-12
7.6430703673388875e+13 1.1128047439053505e-03 9.1136234773252419e-12
8.1393471510832031e+13 1.0200055482309717e-03 9.1126430495011507e-12
8.6678479801714016e+13 9.3494993268542338e-04 9.1114826397689643e-12
9.2306652134087609e+13 8.5694214818072319e-04 9.1101287935414753e-12
9.8300270698043609e+13 7.8543745983491152e-04 9.1085706361219306e-12
1.0468306450191722e+14 7.1989929565970806e-04 9.1068112540136491e-12
1.1148030331650614e+14 6.5982644346931788e-04 9.1048585273915266e-12
1.1871889771924473e+14 6.0474176550438092e-04 9.1027359166900738e-12
1.2642750563440158e+14 5.5437138455346048e-04 9.1004873514968526e-12
1.3463664579110834e+14 5.0805887026893529e-04 9.0981743741338578e-12
1.4337881854838966e+14 4.6575082402759585e-04 9.0958500076662145e-12
1.5268863456556562e+14 4.2692762021281612e-04 9.0936579379695073e-12
1.6260295182742319e+14 3.9112935438079824e-04 9.0916236728167364e-12
1.7316102156665834e+14 3.5856159295378267e-04 9.0898300471048661e-12
1.8440464366128284e+14 3.2840708779619112e-04 9.0883127742179755e-12
1.9637833212224638e+14 3.0088548122590345e-04 9.0870769387851438e-12
2.0912949132642638e+14 2.7566576961912871e-04 9.0861372426680592e-12
2.2270860369271734e+14 2.5249625731291116e-04 9.0854398579634443e-12
2.3716942954421231e+14 2.3127294124479354e-04 9.0849328836292429e-12
2.5256921994776981e+14 2.1189479964778089e-04 9.0845678967261172e-12
2.6896894337359659e+14 1.9399178686131015e-04 9.0843345575005351e-12
2.8643352707218038e+14 1.7771577322335511e-04 9.0841722033850158e-12
3.0503211412423381e+14 1.6267326991176880e-04 9.0840639318831737e-12
3.2483833718128906e+14 1.4895238013540242e-04 9.0839793236434915e-12
3.4593060998072306e+14 1.3633912717268671e-04 9.0839281658190927e-12
3.6839243778929212e+14 1.2478765430057396e-04 9.0838993365518395e-12
3.9231274800428919e+14 1.1420001208779384e-04 9.0837674934177373e-12
4.1778624222114600e+14 1.0449416945532817e-04 9.0838434016500457e-12
4.4491377116136738e+14 9.5604033679830668e-05 9.0837897052543767e-12
4.7380273394510200e+14 8.7455229101500136e-05 9.0837527965191650e-12
5.0456750328915394e+14 7.9992001414607366e-05 9.0837289160771146e-12
5.3732987831375962e+14 7.3154476738689674e-05 9.0836966607425565e-12
5.7221956675085862e+14 6.6892016657743729e-05 9.0836853026095825e-12
6.0937469846287450e+14 6.1156260877555637e-05 9.0836443262400087e-12
6.4894237230513588e+14 5.5903479692748322e-05 9.0836041948819853e-12
6.9107923849692088e+14 5.1093554500324726e-05 9.0835556852415260e-12
7.3595211880681850e+14 4.6688921402484873e-05 9.0833904144117222e-12
7.8373866700766000e+14 4.2657494651376651e-05 9.0834477213788956e-12
8.3462807221590238e+14 3.8966209847361309e-05 9.0833202999471379e-12
8.8882180789992788e+14 3.5587852571834966e-05 9.0832860763568722e-12
9.4653442952269125e+14 3.2495731546814472e-05 9.0832133047617180e-12
1.0079944239765084e+15 2.9665838708446862e-05 9.0830748436909565e-12
1.0734451141730764e+15 2.7076930795424863e-05 9.0831013169231471e-12
1.1431456223699248e+15 2.4707994181264259e-05 9.0830136175919334e-12
1.2173718960472485e+15 2.2540737796462540e-05 9.0828496757106358e-12
1.2964178003964712e+15 2.0558695013371655e-05 9.0828123026209467e-12
1.3805962817459192e+15 1.8745881724421565e-05 9.0827007605877205e-12
1.4702406065295965e+15 1.7088078341085365e-05 9.0825035892026291e-12
1.5657056807040798e+15 1.5572486625402289e-05 9.0823573656539453e-12
1.6673694548373752e+15 1.4187182600771319e-05 9.0822996833735295e-12
1.7756344204323735e+15 1.2920763216912265e-05 9.0820471253864880e-12
1.8909292034090602e+15 1.1763712367084294e-05 9.0819674882054507e-12
2.0137102610539322e+15 1.0706434033941685e-05 9.0817769292010919e-12
2.1444636891551998e+15 9.7405370711358824e-06 9.0814926649496964e-12
2.2837071464780730e+15 8.8584171895623479e-06 9.0812453758557911e-12
2.4319919041994195e+15 8.0529284639308469e-06 9.0809830874257154e-12
2.5899050284153000e+15 7.3175955596416873e-06 9.0807349264661060e-12
2.7580717043624020e+15 6.6463845924029179e-06 9.0804070561148390e-12
2.9371577115547655e+15 6.0339021524258790e-06 9.0800745795916629e-12
3.1278720596352385e+15 5.4751856078706360e-06 9.0798137088165643e-12
3.3309697953767385e+15 4.9654768016610831e-06 9.0793003014125636e-12
3.5472549919468430e+15 4.5007709749756347e-06 9.0788811563892283e-12
3.7775839322699510e+15 4.0771307603538074e-06 9.0783789904031141e-12
4.0228684990904270e+15 3.6910524251141947e-06 9.0778173729425953e-12
4.2840797851576565e+15 3.3393506286955100e-06 9.0772989147701280e-12
4.5622519378264970e+15 3.0189740779243104e-06 9.0765520370255034e-12
4.8584862532935960e+15 2.7273197370465928e-06 9.0758551482137577e-12
5.1739555366792480e+15 2.4618439014328234e-06 9.0749925718495386e-12
5.5099087452159490e+15 2.2203225311799384e-06 9.0740976335257782e-12
5.8676759329269930e+15 2.0006793053985010e-06 9.0731865109106674e-12
6.2486735163707290e+15 1.8009629799606426e-06 9.0719773001804142e-12
6.6544098822982960e+15 1.6194880662200806e-06 9.0707159808806932e-12
7.0864913594250340e+15 1.4546580191309010e-06 9.0693702816592643e-12
7.5466285779590230e+15 1.3049962011604000e-06 9.0677766233566951e-12
8.0366432420640240e+15 1.1692084028615934e-06 9.0661718176213698e-12
8.5584753420687080e+15 1.0460289660478822e-06 9.0641406264372333e-12
9.1141908349767920e+15 9.3438924858177819e-07 9.0620114598313099e-12
9.7059898236845760e+15 8.3325862294156846e-07 9.0596354644493720e-12
1.0336215267288642e+16 7.4170972999660209e-07 9.0569866153008827e-12
1.1007362256966942e+16 6.5889692750875385e-07 9.0540603935086389e-12
1.1722087894158490e+16 5.8404840964041312e-07 9.0508498019806935e-12
1.2483221810148570e+16 5.1644901623849015e-07 9.0471778537532527e-12
1.3293777368708004e+16 4.5545644736111265e-07 9.0429949186305700e-12
1.4156963596136708e+16 4.0049321301638815e-07 9.0384210544448760e-12
1.5076197885945070e+16 3.5102117315941721e-07 9.0333468399129685e-12
1.6055119528469956e+16 3.0655233523861299e-07 9.0277017543633921e-12
1.7097604118991108e+16 2.6664433584669288e-07 9.0214477549093464e-12
1.8207778901388248e+16 2.3089158277636665e-07 9.0144554728802517e-12
1.9390039108087708e+16 1.9893265410469892e-07 9.0068179901978789e-12
2.0649065360987088e+16 1.7042550003700028e-07 8.9982041858344611e-12
2.1989842202250792e+16 1.4507513314286055e-07 8.9887979927914298e-12
2.3417677828338016e+16 1.2260533790977970e-07 8.9785186428963866e-12
2.4938225105394492e+16 1.0276101432118666e-07 8.9671314369686459e-12
2.6557503949206100e+16 8.5319127005771797e-08 8.9547941799174914e-12
2.8281925158319976e+16 7.0070356285600530e-08 8.9414625946095512e-12
3.0118315794686096e+16 5.6824866147395212e-08 8.9271178632681665e-12
3.2073946212306680e+16 4.5407052394396031e-08 8.9117796955937232e-12
3.4156558840897680e+16 3.5655925808867612e-08 8.8955409940204689e-12
3.6374398838521056e+16 2.7422458474917380e-08 8.8786711308174954e-12
3.8736246734538712e+16 2.0565450307610365e-08 8.8613135188189385e-12
4.1251453192128392e+16 1.4951400610588237e-08 8.8438488413346925e-12
4.3929976027983664e+16 1.0452360080691494e-08 8.8266638899646740e-12
4.6782419635764200e+16 6.9444077778017614e-09 8.8103045844012731e-12
4.9820076969370240e+16 4.3059745565037563e-09 8.7953370858615991e-12
5.3054974252261336e+16 2.4172071045222957e-09 8.7825094579224552e-12
5.6499918589823040e+16 1.1594585744962751e-09 8.7724798640257901e-12
6.0168548673276752e+16 4.1554762251068468e-10 8.7659825846507364e-12
6.4075388775879872e+16 7.0760281213200785e-11 8.7635564665203351e-12
