# N phi dphidN H a aH eps_H eta_H
3.9959959959959960e+01 4.6598259969326961e+00 -3.6814313769007963e-02 6.3559949855133542e-06 2.2614662340792211e+17 1.4373868043715298e+12 6.7764684914148462e-04 3.1103814946975457e-02
4.0040040040040040e+01 4.6568743063328810e+00 -3.6904232641208110e-02 6.3556492379573975e-06 2.4500133147685181e+17 1.5571425256994009e+12 6.8096119341820506e-04 3.1182587185711066e-02
4.0120120120120120e+01 4.6539153972781957e+00 -3.6994595224006645e-02 6.3553018162051588e-06 2.6542802859875674e+17 1.6868752322254336e+12 6.8430003789404759e-04 3.1261753413037420e-02
4.0200200200200200e+01 4.6509492341049805e+00 -3.7085404801633158e-02 6.3549527080035051e-06 2.8755777750733923e+17 1.8274160768777349e+12 6.8766362465049781e-04 3.1341316909786331e-02
4.0280280280280280e+01 4.6479757808852398e+00 -3.7176664691699834e-02 6.3546019009794308e-06 3.1153256813718330e+17 1.9796654497015491e+12 6.9105219879954057e-04 3.1421280979709504e-02
4.0360360360360360e+01 4.6449950014239567e+00 -3.7268378245594404e-02 6.3542493826385763e-06 3.3750622866624333e+17 2.1445987451391509e+12 6.9446600852834711e-04 3.1501648950286405e-02
4.0440440440440440e+01 4.6420068592563650e+00 -3.7360548848880334e-02 6.3538951403637176e-06 3.6564541251542624e+17 2.3232726096780537e+12 6.9790530514478679e-04 3.1582424173508365e-02
4.0520520520520520e+01 4.6390113176452026e+00 -3.7453179921704022e-02 6.3535391614132397e-06 3.9613066763809997e+17 2.5168317098754404e+12 7.0137034312376658e-04 3.1663610026655409e-02
4.0600600600600600e+01 4.6360083395779208e+00 -3.7546274919209401e-02 6.3531814329195788e-06 4.2915759496035405e+17 2.7265160640985425e+12 7.0486138015442648e-04 3.1745209913063996e-02
4.0680680680680680e+01 4.6329978877638727e+00 -3.7639837331959684e-02 6.3528219418876518e-06 4.6493810340485018e+17 2.9536689849299624e+12 7.0837867718819296e-04 3.1827227262860955e-02
4.0760760760760760e+01 4.6299799246314475e+00 -3.7733870686366543e-02 6.3524606751932560e-06 5.0370176955080787e+17 3.1997456830967627e+12 7.1192249848771609e-04 3.1909665533729301e-02
4.0840840840840841e+01 4.6269544123251976e+00 -3.7828378545126835e-02 6.3520976195814480e-06 5.4569731065403661e+17 3.4663225880175039e+12 7.1549311167670617e-04 3.1992528211634307e-02
4.0920920920920921e+01 4.6239213127028957e+00 -3.7923364507666771e-02 6.3517327616648957e-06 5.9119418047827763e+17 3.7551074446495054e+12 7.1909078779067983e-04 3.2075818811538995e-02
4.1001001001001001e+01 4.6208805873325982e+00 -3.8018832210593774e-02 6.3513660879222082e-06 6.4048429817710157e+17 4.0679502512886987e+12 7.2271580132864132e-04 3.2159540878144113e-02
4.1081081081081081e+01 4.6178321974896308e+00 -3.8114785328156132e-02 6.3509975846962411e-06 6.9388392131929498e+17 4.4068551083583994e+12 7.2636843030571296e-04 3.2243697986598818e-02
4.1161161161161161e+01 4.6147761041535631e+00 -3.8211227572710456e-02 6.3506272381923719e-06 7.5173567507553152e+17 4.7739930540556006e+12 7.3004895630673385e-04 3.2328293743221242e-02
4.1241241241241241e+01 4.6117122680051361e+00 -3.8308162695197163e-02 6.3502550344767518e-06 8.1441075058608832e+17 5.1717159690412979e+12 7.3375766454084783e-04 3.2413331786187098e-02
4.1321321321321321e+01 4.6086406494231573e+00 -3.8405594485623876e-02 6.3498809594745418e-06 8.8231128661487731e+17 5.6025716392052949e+12 7.3749484389709153e-04 3.2498815786242301e-02
4.1401401401401401e+01 4.6055612084813484e+00 -3.8503526773557173e-02 6.3495049989680948e-06 9.5587294977107597e+17 6.0693200729498252e+12 7.4126078700101697e-04 3.2584749447421166e-02
4.1481481481481481e+01 4.6024739049451568e+00 -3.8601963428622557e-02 6.3491271385951439e-06 1.0355677298536913e+18 6.5749511774674355e+12 7.4505579027235667e-04 3.2671136507725809e-02
4.1561561561561561e+01 4.5993786982685299e+00 -3.8700908361012844e-02 6.3487473638469362e-06 1.1219069682546817e+18 7.1227039071884189e+12 7.4888015398375690e-04 3.2757980739840660e-02
4.1641641641641641e+01 4.5962755475906469e+00 -3.8800365522005144e-02 6.3483656600663502e-06 1.2154446388516198e+18 7.7160870069973701e+12 7.5273418232060275e-04 3.2845285951825502e-02
4.1721721721721721e+01 4.5931644117326043e+00 -3.8900338904486451e-02 6.3479820124459819e-06 1.3167809024409093e+18 8.3589014830272793e+12 7.5661818344195100e-04 3.2933055987804119e-02
4.1801801801801801e+01 4.5900452491940635e+00 -3.9000832543488066e-02 6.3475964060262079e-06 1.4265659575176829e+18 9.0552649448985801e+12 7.6053246954259888e-04 3.3021294728687173e-02
4.1881881881881881e+01 4.5869180181498557e+00 -3.9101850516729077e-02 6.3472088256932009e-06 1.5455042121099328e+18 9.8096379752501816e+12 7.6447735691631297e-04 3.3110006092877474e-02
4.1961961961961961e+01 4.5837826764465390e+00 -3.9203396945168861e-02 6.3468192561769328e-06 1.6743588034343913e+18 1.0626852695386762e+13 7.6845316602023759e-04 3.3199194036945552e-02
4.2042042042042041e+01 4.5806391815989160e+00 -3.9305475993568720e-02 6.3464276820491416e-06 1.8139564943733929e+18 1.1512143709924119e+13 7.7246022154050349e-04 3.3288862556343390e-02
4.2122122122122121e+01 4.5774874907865053e+00 -3.9408091871063075e-02 6.3460340877212625e-06 1.9651929781897211e+18 1.2471181628542438e+13 7.7649885245907385e-04 3.3379015686134231e-02
4.2202202202202201e+01 4.5743275608499534e+00 -3.9511248831740189e-02 6.3456384574423265e-06 2.1290386255157988e+18 1.3510109379453205e+13 7.8056939212184525e-04 3.3469657501690474e-02
4.2282282282282281e+01 4.5711593482874271e+00 -3.9614951175232511e-02 6.3452407752968309e-06 2.3065447104913285e+18 1.4635581547054801e+13 7.8467217830802789e-04 3.3560792119412139e-02
4.2362362362362362e+01 4.5679828092509309e+00 -3.9719203247317009e-02 6.3448410252025737e-06 2.4988501559978148e+18 1.5854806985608787e+13 7.8880755330083905e-04 3.3652423697451257e-02
4.2442442442442442e+01 4.5647978995425911e+00 -3.9824009440525464e-02 6.3444391909084554e-06 2.7071888412690611e+18 1.7175594981737480e+13 7.9297586395953067e-04 3.3744556436422324e-02
4.2522522522522522e+01 4.5616045746108886e+00 -3.9929374194764958e-02 6.3440352559922418e-06 2.9328975187650796e+18 1.8606405261257832e+13 7.9717746179278081e-04 3.3837194580155737e-02
4.2602602602602602e+01 4.5584027895468378e+00 -4.0035301997948927e-02 6.3436292038582941e-06 3.1774243911060209e+18 2.0156402160471812e+13 8.0141270303348672e-04 3.3930342416426257e-02
4.2682682682682682e+01 4.5551924990801167e+00 -4.0141797386638589e-02 6.3432210177352703e-06 3.4423384030978627e+18 2.1835513308687629e+13 8.0568194871497229e-04 3.4024004277690569e-02
4.2762762762762762e+01 4.5519736575751448e+00 -4.0248864946695287e-02 6.3428106806737675e-06 3.7293393084697805e+18 2.3654493197618645e+13 8.0998556474865826e-04 3.4118184541845523e-02
4.2842842842842842e+01 4.5487462190271106e+00 -4.0356509313943703e-02 6.3423981755439572e-06 4.0402685759138801e+18 2.5624992044583773e+13 8.1432392200321243e-04 3.4212887632972110e-02
4.2922922922922922e+01 4.5455101370579447e+00 -4.0464735174846250e-02 6.3419834850331594e-06 4.3771212044031278e+18 2.7759630390313090e+13 8.1869739638521974e-04 3.4308118022110375e-02
4.3003003003003002e+01 4.5422653649122289e+00 -4.0573547267188863e-02 6.3415665916433851e-06 4.7420585235974851e+18 3.0072079908863566e+13 8.2310636892140437e-04 3.4403880228039731e-02
4.3083083083083082e+01 4.5390118554530687e+00 -4.0682950380778356e-02 6.3411474776888414e-06 5.1374220614688102e+18 3.2577150946905953e+13 8.2755122584243692e-04 3.4500178818046047e-02
4.3163163163163162e+01 4.5357495611578962e+00 -4.0792949358151483e-02 6.3407261252933884e-06 5.5657485681226353e+18 3.5290887352709461e+13 8.3203235866835578e-04 3.4597018408700927e-02
4.3243243243243242e+01 4.5324784341142141e+00 -4.0903549095296025e-02 6.3403025163879711e-06 6.0297862922133668e+18 3.8230669201802102e+13 8.3655016429564613e-04 3.4694403666687287e-02
4.3323323323323322e+01 4.5291984260152907e+00 -4.1014754542384207e-02 6.3398766327079866e-06 6.5325126143864105e+18 4.1415324076818562e+13 8.4110504508601303e-04 3.4792339309590907e-02
4.3403403403403402e+01 4.5259094881557900e+00 -4.1126570704518375e-02 6.3394484557906298e-06 7.0771531508877476e+18 4.4865247613789125e+13 8.4569740895687451e-04 3.4890830106710312e-02
4.3483483483483482e+01 4.5226115714273414e+00 -4.1239002642489482e-02 6.3390179669721812e-06 7.6672024499144253e+18 4.8602534086420664e+13 8.5032766947362726e-04 3.4989880879902013e-02
4.3563563563563562e+01 4.5193046263140522e+00 -4.1352055473548484e-02 6.3385851473852604e-06 8.3064464134988708e+18 5.2651117864155508e+13 8.5499624594371560e-04 3.5089496504404974e-02
4.3643643643643642e+01 4.5159886028879521e+00 -4.1465734372190831e-02 6.3381499779560197e-06 8.9989865887913718e+18 5.7036926649374547e+13 8.5970356351254410e-04 3.5189681909693987e-02
4.3723723723723722e+01 4.5126634508043759e+00 -4.1580044570954461e-02 6.3377124394013109e-06 9.7492664845995848e+18 6.1788047474485078e+13 8.6445005326127972e-04 3.5290442080347359e-02
4.3803803803803802e+01 4.5093291192972886e+00 -4.1694991361231434e-02 6.3372725122257907e-06 1.0562100082038503e+19 6.6934906521280375e+13 8.6923615230658196e-04 3.5391782056909862e-02
4.3883883883883883e+01 4.5059855571745349e+00 -4.1810580094093483e-02 6.3368301767189813e-06 1.1442702722222244e+19 7.2510463913402344e+13 8.7406230390230306e-04 3.5493706936774269e-02
4.3963963963963963e+01 4.5026327128130266e+00 -4.1926816181131768e-02 6.3363854129522845e-06 1.2396724569180715e+19 7.8550424728543875e+13 8.7892895754320636e-04 3.5596221875093675e-02
4.4044044044044043e+01 4.4992705341538644e+00 -4.2043705095311232e-02 6.3359382007759443e-06 1.3430286862707503e+19 8.5093467580807781e+13 8.8383656907074976e-04 3.5699332085683273e-02
4.4124124124124123e+01 4.4958989686973867e+00 -4.2161252371839535e-02 6.3354885198159614e-06 1.4550021193746209e+19 9.2181492236058031e+13 8.8878560078097240e-04 3.5803042841929152e-02
4.4204204204204203e+01 4.4925179634981518e+00 -4.2279463609051146e-02 6.3350363494709486e-06 1.5763112054315807e+19 9.9859887844874312e+13 8.9377652153454004e-04 3.5907359477751616e-02
4.4284284284284283e+01 4.4891274651598447e+00 -4.2398344469306876e-02 6.3345816689089395e-06 1.7077342934985855e+19 1.0817782350963298e+14 8.9880980686900247e-04 3.6012287388543118e-02
4.4364364364364363e+01 4.4857274198301109e+00 -4.2517900679908870e-02 6.3341244570641451e-06 1.8501146265674355e+19 1.1718856304512891e+14 9.0388593911329754e-04 3.6117832032122162e-02
4.4444444444444443e+01 4.4823177731953248e+00 -4.2638138034031707e-02 6.3336646926336453e-06 2.0043657520200737e+19 1.2694980594693625e+14 9.0900540750457062e-04 3.6223998929743512e-02
4.4524524524524523e+01 4.4788984704752766e+00 -4.2759062391669836e-02 6.3332023540740345e-06 2.1714773831742153e+19 1.3752405674937464e+14 9.1416870830735692e-04 3.6330793667076824e-02
4.4604604604604603e+01 4.4754694564177750e+00 -4.2880679680601469e-02 6.3327374195980068e-06 2.3525217495284330e+19 1.4897902513656878e+14 9.1937634493517381e-04 3.6438221895200955e-02
4.4684684684684683e+01 4.4720306752931851e+00 -4.3002995897369445e-02 6.3322698671708817e-06 2.5486604764514394e+19 1.6138805936682831e+14 9.2462882807458670e-04 3.6546289331668577e-02
4.4764764764764763e+01 4.4685820708888864e+00 -4.3126017108279624e-02 6.3317996745070690e-06 2.7611520384573473e+19 1.7483061578368762e+14 9.2992667581181339e-04 3.6655001761531518e-02
4.4844844844844843e+01 4.4651235865036352e+00 -4.3249749450416541e-02 6.3313268190664741e-06 2.9913598338889716e+19 1.8939276741779478e+14 9.3527041376190298e-04 3.6764365038395058e-02
4.4924924924924923e+01 4.4616551649418659e+00 -4.3374199132677399e-02 6.3308512780508452e-06 3.2407609328183259e+19 2.0516775493390147e+14 9.4066057520057647e-04 3.6874385085518512e-02
4.5005005005005003e+01 4.4581767485078920e+00 -4.3499372436824231e-02 6.3303730284000481e-06 3.5109555542930117e+19 2.2225658344807822e+14 9.4609770119877181e-04 3.6985067896888157e-02
4.5085085085085083e+01 4.4546882790000293e+00 -4.3625275718554811e-02 6.3298920467882924e-06 3.8036773337368478e+19 2.4076866903369769e+14 9.5158234075996394e-04 3.7096419538347726e-02
4.5165165165165163e+01 4.4511896977046321e+00 -4.3751915408592829e-02 6.3294083096202664e-06 4.1208044463829205e+19 2.6082253905256200e+14 9.5711505096033125e-04 3.7208446148738729e-02
4.5245245245245243e+01 4.4476809453900419e+00 -4.3879298013797474e-02 6.3289217930272290e-06 4.4643716581097513e+19 2.8254659079183912e+14 9.6269639709182543e-04 3.7321153941043989e-02
4.5325325325325323e+01 4.4441619623004431e+00 -4.4007430118292987e-02 6.3284324728630261e-06 4.8365833810017165e+19 3.0607991326040906e+14 9.6832695280822038e-04 3.7434549203559660e-02
4.5405405405405403e+01 4.4406326881496305e+00 -4.4136318384618511e-02 6.3279403247000272e-06 5.2398278174014235e+19 3.3157317740219400e+14 9.7400730027420702e-04 3.7548638301102166e-02
4.5485485485485484e+01 4.4370930621146840e+00 -4.4265969554898831e-02 6.3274453238249999e-06 5.6766922832057803e+19 3.5918960042163875e+14 9.7973803031761513e-04 3.7663427676213390e-02
4.5565565565565564e+01 4.4335430228295483e+00 -4.4396390452036132e-02 6.3269474452349148e-06 6.1499798087238001e+19 3.8910599039051356e+14 9.8551974258482243e-04 3.7778923850395524e-02
4.5645645645645644e+01 4.4299825083785151e+00 -4.4527587980923572e-02 6.3264466636326638e-06 6.6627271236113564e+19 4.2151387781865919e+14 9.9135304569944460e-04 3.7895133425379757e-02
4.5725725725725724e+01 4.4264114562896060e+00 -4.4659569129680866e-02 6.3259429534227102e-06 7.2182241412786610e+19 4.5662074142747438e+14 9.9723855742437219e-04 3.8012063084394997e-02
4.5805805805805804e+01 4.4228298035278595e+00 -4.4792340970912468e-02 6.3254362887066651e-06 7.8200350677872476e+19 4.9465133596740144e+14 1.0031769048272419e-03 3.8129719593483921e-02
4.5885885885885884e+01 4.4192374864885133e+00 -4.4925910662988837e-02 6.3249266432787750e-06 8.4720212706763440e+19 5.3584913057325312e+14 1.0091687244494271e-03 3.8248109802820930e-02
4.5965965965965964e+01 4.4156344409900870e+00 -4.5060285451351142e-02 6.3244139906213276e-06 9.1783660544506806e+19 5.8047786685811762e+14 1.0152146624786238e-03 3.8367240648068082e-02
4.6046046046046044e+01 4.4120206022673534e+00 -4.5195472669840191e-02 6.3238983038999954e-06 9.9436015016953889e+19 6.2882324671228912e+14 1.0213153749251357e-03 3.8487119151747996e-02
4.6126126126126124e+01 4.4083959049642036e+00 -4.5331479742049680e-02 6.3233795559590665e-06 1.0772637552037187e+20 6.8119476060308875e+14 1.0274715278019303e-03 3.8607752424650026e-02
4.6206206206206204e+01 4.4047602831264090e+00 -4.5468314182704826e-02 6.3228577193166070e-06 1.1670793505529682e+20 7.3792766806988475e+14 1.0336837973085784e-03 3.8729147667255277e-02
4.6286286286286284e+01 4.4011136701942659e+00 -4.5605983599066334e-02 6.3223327661595328e-06 1.2643832152596275e+20 7.9938514308180850e+14 1.0399528700191537e-03 3.8851312171188299e-02
4.6366366366366364e+01 4.3974559989951265e+00 -4.5744495692360811e-02 6.3218046683385851e-06 1.3697996749516800e+20 8.6596059797982075e+14 1.0462794430742084e-03 3.8974253320697066e-02
4.6446446446446444e+01 4.3937872017358188e+00 -4.5883858259237693e-02 6.3212733973632288e-06 1.4840051076701769e+20 9.3808020086666438e+14 1.0526642243769075e-03 3.9097978594161614e-02
4.6526526526526524e+01 4.3901072099949436e+00 -4.6024079193253742e-02 6.3207389243964322e-06 1.6077322836778009e+20 1.0162056025451042e+15 1.0591079327934461e-03 3.9222495565635035e-02
4.6606606606606604e+01 4.3864159547150541e+00 -4.6165166486385315e-02 6.3202012202493790e-06 1.7417750670938486e+20 1.1008368904446486e+15 1.0656112983578369e-03 3.9347811906412122e-02
4.6686686686686684e+01 4.3827133661947162e+00 -4.6307128230569337e-02 6.3196602553760633e-06 1.8869935095224897e+20 1.1925157884281870e+15 1.0721750624811959e-03 3.9473935386614596e-02
4.6766766766766764e+01 4.3789993740804354e+00 -4.6449972619273257e-02 6.3191159998677907e-06 2.0443193683562738e+20 1.2918291229419745e+15 1.0787999781656176e-03 3.9600873876813034e-02
4.6846846846846844e+01 4.3752739073584621e+00 -4.6593707949094995e-02 6.3185684234475818e-06 2.2147620851616845e+20 1.3994125776751545e+15 1.0854868102227791e-03 3.9728635349709267e-02
4.6926926926926924e+01 4.3715368943464759e+00 -4.6738342621393390e-02 6.3180174954644620e-06 2.3994152625055420e+20 1.5159547607394470e+15 1.0922363354973789e-03 3.9857227881805776e-02
4.7007007007007005e+01 4.3677882626851225e+00 -4.6883885143949672e-02 6.3174631848876494e-06 2.5994636807791686e+20 1.6422016103774938e+15 1.0990493430955324e-03 3.9986659655126211e-02
4.7087087087087085e+01 4.3640279393294259e+00 -4.7030344132660933e-02 6.3169054603006386e-06 2.8161909000419957e+20 1.7789611673724252e+15 1.1059266346182574e-03 4.0116938958973614e-02
4.7167167167167165e+01 4.3602558505400664e+00 -4.7177728313266068e-02 6.3163442898951605e-06 3.0509874956599171e+20 1.9271087446753052e+15 1.1128690244001733e-03 4.0248074191728669e-02
4.7247247247247245e+01 4.3564719218745029e+00 -4.7326046523105174e-02 6.3157796414650472e-06 3.3053599805802801e+20 2.0875925273062238e+15 1.1198773397535576e-03 4.0380073862670327e-02
4.7327327327327325e+01 4.3526760781779776e+00 -4.7475307712912876e-02 6.3152114823999605e-06 3.5809404714910325e+20 2.2614396383350895e+15 1.1269524212178825e-03 4.0512946593823505e-02
4.7407407407407405e+01 4.3488682435743504e+00 -4.7625520948646520e-02 6.3146397796790105e-06 3.8794971608844934e+20 2.4497627097273005e+15 1.1340951228149842e-03 4.0646701121880791e-02
4.7487487487487485e+01 4.3450483414568071e+00 -4.7776695413350112e-02 6.3140644998642585e-06 4.2029456622170866e+20 2.6537670000663385e+15 1.1413063123100148e-03 4.0781346300120251e-02
4.7567567567567565e+01 4.3412162944784001e+00 -4.7928840409054471e-02 6.3134856090940880e-06 4.5533613009583971e+20 2.8747581046606775e+15 1.1485868714783065e-03 4.0916891100372457e-02
4.7647647647647645e+01 4.3373720245424483e+00 -4.8081965358714847e-02 6.3129030730764462e-06 4.9329924303919442e+20 3.1141503073284150e+15 1.1559376963783273e-03 4.1053344615052209e-02
4.7727727727727725e+01 4.3335154527927697e+00 -4.8236079808186567e-02 6.3123168570819659e-06 5.3442748576051462e+20 3.3734756272540285e+15 1.1633596976308720e-03 4.1190716059207128e-02
4.7807807807807805e+01 4.3296464996037640e+00 -4.8391193428239790e-02 6.3117269259369389e-06 5.7898474722291863e+20 3.6543936187536880e+15 1.1708538007046590e-03 4.1329014772606580e-02
4.7887887887887885e+01 4.3257650845703228e+00 -4.8547316016614002e-02 6.3111332440161761e-06 6.2725691782066353e+20 3.9587019865971120e+15 1.1784209462084932e-03 4.1468250221887097e-02
4.7967967967967965e+01 4.3218711264975802e+00 -4.8704457500113561e-02 6.3105357752357020e-06 6.7955372372252400e+20 4.2883480847456260e+15 1.1860620901901840e-03 4.1608432002724023e-02
4.8048048048048045e+01 4.3179645433904925e+00 -4.8862627936744771e-02 6.3099344830453283e-06 7.3621071415138687e+20 4.6454413720112630e+15 1.1937782044423753e-03 4.1749569842058291e-02
4.8128128128128125e+01 4.3140452524432460e+00 -4.9021837517895940e-02 6.3093293304210755e-06 7.9759141435093890e+20 5.0322669042564080e+15 1.2015702768154949e-03 4.1891673600385489e-02
4.8208208208208205e+01 4.3101131700284814e+00 -4.9182096570561121e-02 6.3087202798574403e-06 8.6408965805341331e+20 5.4512999493766490e+15 1.2094393115379999e-03 4.2034753274049971e-02
4.8288288288288285e+01 4.3061682116863542e+00 -4.9343415559608542e-02 6.3081072933595145e-06 9.3613211441408455e+20 5.9052218184835500e+15 1.2173863295441092e-03 4.2178818997619369e-02
4.8368368368368365e+01 4.3022102921133847e+00 -4.9505805090095063e-02 6.3074903324349525e-06 1.0141810256259474e+21 6.3969370144746280e+15 1.2254123688092411e-03 4.2323881046313606e-02
4.8448448448448445e+01 4.2982393251511564e+00 -4.9669275909627456e-02 6.3068693580857745e-06 1.0987371727797902e+21 6.9295918075946540e+15 1.2335184846933491e-03 4.2469949838450198e-02
4.8528528528528525e+01 4.2942552237747931e+00 -4.9833838910771693e-02 6.3062443308000052e-06 1.1903430889993575e+21 7.5065943567091640e+15 1.2417057502923715e-03 4.2617035937977880e-02
4.8608608608608606e+01 4.2902579000812535e+00 -4.9999505133511632e-02 6.3056152105431532e-06 1.2895865404678645e+21 8.1316365048858900e+15 1.2499752567980281e-03 4.2765150057024970e-02
4.8688688688688686e+01 4.2862472652774279e+00 -5.0166285767757661e-02 6.3049819567495140e-06 1.3971042976809967e+21 8.8087173885758860e+15 1.2583281138661623e-03 4.2914303058545648e-02
4.8768768768768766e+01 4.2822232296680305e+00 -5.0334192155907502e-02 6.3043445283132968e-06 1.5135862211236772e+21 9.5421690112714540e+15 1.2667654499939102e-03 4.3064505958992597e-02
4.8848848848848846e+01 4.2781857026432837e+00 -5.0503235795459234e-02 6.3037028835795737e-06 1.6397796875853200e+21 1.0336683945066794e+16 1.2752884129058775e-03 4.3215769931040468e-02
4.8928928928928926e+01 4.2741345926663872e+00 -5.0673428341678886e-02 6.3030569803350550e-06 1.7764943855138982e+21 1.1197345337139410e+16 1.2838981699496324e-03 4.3368106306410754e-02
4.9009009009009006e+01 4.2700698072607803e+00 -5.0844781610323207e-02 6.3024067757986603e-06 1.9246075101770005e+21 1.2129659412892516e+16 1.2925959085007305e-03 4.3521526578695124e-02
4.9089089089089086e+01 4.2659912529971749e+00 -5.1017307580419211e-02 6.3017522266119115e-06 2.0850693919633184e+21 1.3139590683445186e+16 1.3013828363775497e-03 4.3676042406287904e-02
4.9169169169169166e+01 4.2618988354803733e+00 -5.1191018397101953e-02 6.3010932888291240e-06 2.2589095939371321e+21 1.4233600082428984e+16 1.3102601822662153e-03 4.3831665615366243e-02
4.9249249249249246e+01 4.2577924593358452e+00 -5.1365926374511824e-02 6.3004299179073966e-06 2.4472435177692096e+21 1.5418686275758070e+16 1.3192291961558846e-03 4.3988408202923532e-02
4.9329329329329326e+01 4.2536720281960738e+00 -5.1542043998752847e-02 6.2997620686963935e-06 2.6512795604294099e+21 1.6702430408303244e+16 1.3282911497846871e-03 4.4146282339880508e-02
4.9409409409409406e+01 4.2495374446866752e+00 -5.1719383930913590e-02 6.2990896954279235e-06 2.8723268675600882e+21 1.8093044573348516e+16 1.3374473370966215e-03 4.4305300374273777e-02
4.9489489489489486e+01 4.2453886104122507e+00 -5.1897959010152192e-02 6.2984127517052954e-06 3.1118037332778701e+21 1.9599424314481480e+16 1.3466990747097185e-03 4.4465474834499148e-02
4.9569569569569566e+01 4.2412254259420052e+00 -5.2077782256847005e-02 6.2977311904924486e-06 3.3712467002989934e+21 2.1231205495317720e+16 1.3560477023957843e-03 4.4626818432622603e-02
4.9649649649649646e+01 4.2370477907951098e+00 -5.2258866875814651e-02 6.2970449641028714e-06 3.6523204187768671e+21 2.2998825900348960e+16 1.3654945835720588e-03 4.4789344067773282e-02
4.9729729729729726e+01 4.2328556034258007e+00 -5.2441226259596976e-02 6.2963540241882713e-06 3.9568283271085933e+21 2.4913591960412336e+16 1.3750411058051216e-03 4.4953064829622094e-02
4.9809809809809806e+01 4.2286487612082029e+00 -5.2624873991818998e-02 6.2956583217270165e-06 4.2867242232411309e+21 2.6987751028996808e+16 1.3846886813274138e-03 4.5117994001915476e-02
4.9889889889889886e+01 4.2244271604209045e+00 -5.2809823850619095e-02 6.2949578070123292e-06 4.6441248007214738e+21 2.9234569671041220e+16 1.3944387475667086e-03 4.5284145066094607e-02
4.9969969969969966e+01 4.2201906962312341e+00 -5.2996089812153813e-02 6.2942524296402376e-06 5.0313232299252253e+21 3.1668418464262216e+16 1.4042927676889366e-03 4.5451531705014606e-02
5.0050050050050046e+01 4.2159392626792558e+00 -5.3183686054178864e-02 6.2935421384972500e-06 5.4508038716040937e+21 3.4304863854624316e+16 1.4142522311547296e-03 4.5620167806722685e-02
5.0130130130130127e+01 4.2116727526614879e+00 -5.3372626959708340e-02 6.2928268817478002e-06 5.9052582171580626e+21 3.7160767652594344e+16 1.4243186542900927e-03 4.5790067468335860e-02
5.0210210210210207e+01 4.2073910579143128e+00 -5.3562927120754195e-02 6.2921066068213898e-06 6.3976021579089513e+21 4.0254394805593696e+16 1.4344935808716125e-03 4.5961244999990804e-02
5.0290290290290287e+01 4.2030940689970855e+00 -5.3754601342147872e-02 6.2913812603994766e-06 6.9309946941793045e+21 4.3605530134887880e+16 1.4447785827266229e-03 4.6133714928909990e-02
5.0370370370370367e+01 4.1987816752749412e+00 -5.3947664645446619e-02 6.2906507884020691e-06 7.5088582042186657e+21 4.7235604782367496e+16 1.4551752603487855e-03 4.6307492003546516e-02
5.0450450450450447e+01 4.1944537649012732e+00 -5.4142132272926136e-02 6.2899151359740405e-06 8.1349004030276849e+21 5.1167833174645160e+16 1.4656852435295149e-03 4.6482591197806067e-02
5.0530530530530527e+01 4.1901102247999003e+00 -5.4338019691662208e-02 6.2891742474711377e-06 8.8131381319732874e+21 5.5427361379012288e+16 1.4763101920057349e-03 4.6659027715403992e-02
5.0610610610610607e+01 4.1857509406468987e+00 -5.4535342597703533e-02 6.2884280664456848e-06 9.5479231318349652e+21 6.0041427798496976e+16 1.4870517961244488e-03 4.6836816994294178e-02
5.0690690690690687e+01 4.1813757968520884e+00 -5.4734116920338034e-02 6.2876765356319764e-06 1.0343969964648401e+22 6.5039537232001680e+16 1.4979117775246172e-03 4.7015974711203057e-02
5.0770770770770767e+01 4.1769846765401928e+00 -5.4934358826455226e-02 6.2869195969313587e-06 1.1206386263499894e+22 7.0453649410779872e+16 1.5088918898368696e-03 4.7196516786292088e-02
5.0850850850850847e+01 4.1725774615316222e+00 -5.5136084725007244e-02 6.2861571913969606e-06 1.2140705504361718e+22 7.6318383214876080e+16 1.5199939194015886e-03 4.7378459387902354e-02
5.0930930930930927e+01 4.1681540323229180e+00 -5.5339311271570872e-02 6.2853892592181136e-06 1.3152922510240608e+22 8.2671237873194464e+16 1.5312196860059054e-03 4.7561818937410648e-02
5.1011011011011007e+01 4.1637142680668049e+00 -5.5544055373013504e-02 6.2846157397043981e-06 1.4249531915442781e+22 8.9552832559211856e+16 1.5425710436401951e-03 4.7746612114237010e-02
5.1091091091091087e+01 4.1592580465518880e+00 -5.5750334192265917e-02 6.2838365712693561e-06 1.5437569836751662e+22 9.7007165911704800e+16 1.5540498812746670e-03 4.7932855860922170e-02
5.1171171171171167e+01 4.1547852441819497e+00 -5.5958165153204190e-02 6.2830516914138283e-06 1.6724659018890964e+22 1.0508189713696242e+17 1.5656581236566378e-03 4.8120567388354227e-02
5.1251251251251247e+01 4.1502957359548480e+00 -5.6167565945644475e-02 6.2822610367089230e-06 1.8119057743937481e+22 1.1382865048661752e+17 1.5773977321291604e-03 4.8309764181134723e-02
5.1331331331331334e+01 4.1457893954410219e+00 -5.6378554530453061e-02 6.2814645427785904e-06 1.9629712818498659e+22 1.2330334505432571e+17 1.5892707054716347e-03 4.8500464003022603e-02
5.1411411411411414e+01 4.1412660947615771e+00 -5.6591149144774928e-02 6.2806621442818169e-06 2.1266316978632910e+22 1.3356655199599738e+17 1.6012790807630800e-03 4.8692684902549480e-02
