# k_modes P_scalar P_tensor
1.4237819328765635e+17 2.9357717438982563e-10 7.8513759283632074e-12
1.5177955447846954e+17 2.9167874209067676e-10 7.8488594650298877e-12
1.6180169607251040e+17 2.8979514945361699e-10 7.8465469408737254e-12
1.7248560876264096e+17 2.8794232365166175e-10 7.8448600103129112e-12
1.8387498989433181e+17 2.8606856639829572e-10 7.8424593775149903e-12
1.9601642218839933e+17 2.8420390356961130e-10 7.8401321795335492e-12
2.0895956426494365e+17 2.8234379516472395e-10 7.8377489681443279e-12
2.2275735374778006e+17 2.8048292610007225e-10 7.8351543938973909e-12
2.3746622378001350e+17 2.7863563122689595e-10 7.8327634022417202e-12
2.5314633383636109e+17 2.7680520121452569e-10 7.8306838295060729e-12
2.6986181577619142e+17 2.7497261863257508e-10 7.8283542651484755e-12
2.8768103614370128e+17 2.7314381697104069e-10 7.8259495835145682e-12
3.0667687578797664e+17 2.7132194251131745e-10 7.8235508325845763e-12
3.2692702794665613e+17 2.6948204892775614e-10 7.8204080645890958e-12
3.4851431601229037e+17 2.6767316358053507e-10 7.8179937610634539e-12
3.7152703228114342e+17 2.6587031700131969e-10 7.8156680490583183e-12
3.9605929906984058e+17 2.6406498665887716e-10 7.8129674173757371e-12
4.2221145367692314e+17 2.6227978939119124e-10 7.8106918728877793e-12
4.5009045876371302e+17 2.6049241843618933e-10 7.8081565175579333e-12
4.7981033983305178e+17 2.5869843654025508e-10 7.8050902871777017e-12
5.1149265159510042e+17 2.5691010315579513e-10 7.8022526877241257e-12
5.4526697512775622e+17 2.5516627670227929e-10 7.8004421100698543e-12
5.8127144786495834e+17 2.5340346117535539e-10 7.7978537844223296e-12
6.1965332858067034e+17 2.5163658724826890e-10 7.7947836464405256e-12
6.6056959967919398e+17 2.4989123013748316e-10 7.7924778200230395e-12
7.0418760925533734e+17 2.4812252874164334e-10 7.7889966027214909e-12
7.5068575555031309e+17 2.4641308956105701e-10 7.7872053309358170e-12
8.0025421660297101e+17 2.4463741892045494e-10 7.7831822411256183e-12
8.5309572808046669e+17 2.4295986072493499e-10 7.7820885275806815e-12
9.0942641246989658e+17 2.4123996583697979e-10 7.7793789507353843e-12
9.6947666302210010e+17 2.3952862661055351e-10 7.7767701328872983e-12
1.0334920860631876e+18 2.3781934130849971e-10 7.7740225725763001e-12
1.1017345055276302e+18 2.3611503060248563e-10 7.7712221346778271e-12
1.1744830338217114e+18 2.3439277919847587e-10 7.7677021304835920e-12
1.2520352133969231e+18 2.3270169050194373e-10 7.7648919743002940e-12
1.3347082337026373e+18 2.3102684672393291e-10 7.7623780152282565e-12
1.4228402284951084e+18 2.2932813692985023e-10 7.7589357643287784e-12
1.5167916588091308e+18 2.2767210919227826e-10 7.7564967303799848e-12
1.6169467872483940e+18 2.2600850528870246e-10 7.7537308921486400e-12
1.7237152496247532e+18 2.2423222076208419e-10 7.7469770751850329e-12
1.8375337303740646e+18 2.2257493516716284e-10 7.7439061730994937e-12
1.9588677486014656e+18 2.2092386508389328e-10 7.7408165545682440e-12
2.0882135620606085e+18 2.1928000854974340e-10 7.7377449059172423e-12
2.2261001968546209e+18 2.1764725778870338e-10 7.7348446749282450e-12
2.3730916111597937e+18 2.1612429986543695e-10 7.7358043086018870e-12
2.5297890018221901e+18 2.1446048860232345e-10 7.7312263272214984e-12
2.6968332632606162e+18 2.1284810492330175e-10 7.7284263555172752e-12
2.8749076087335091e+18 2.1123554060913854e-10 7.7253480008453803e-12
3.0647403646901084e+18 2.0957811316694294e-10 7.7203035801623391e-12
3.2671079496355354e+18 2.0801366129255416e-10 7.7185587097167261e-12
3.4828380496926459e+18 2.0638589888428375e-10 7.7141205164736563e-12
3.7128130038495242e+18 2.0484063901221337e-10 7.7126759156001436e-12
3.9579734127374986e+18 2.0326055304617026e-10 7.7096097413700854e-12
4.2193219857005097e+18 2.0167884410182746e-10 7.7062273778764601e-12
4.4979276418894577e+18 2.0014282879520005e-10 7.7043919390136476e-12
4.7949298821560617e+18 1.9854050436620131e-10 7.6996310025411475e-12
5.1115434496262615e+18 1.9701264563195040e-10 7.6976575564102894e-12
5.4490632980161198e+18 1.9532897053073867e-10 7.6894952017332446e-12
5.8088698880094751e+18 1.9389334694619990e-10 7.6902016553937829e-12
6.1924348333609083e+18 1.9235056734796597e-10 7.6868125438845567e-12
6.6013269198152632e+18 1.9070252713457783e-10 7.6788330752581212e-12
7.0372185214626765e+18 1.8917337074892767e-10 7.6752369695453212e-12
7.5018924407705016e+18 1.8765034661969792e-10 7.6717210363666524e-12
7.9972492002696346e+18 1.8615410177975344e-10 7.6689464210302257e-12
8.5253148157165548e+18 1.8460131442501195e-10 7.6639182966303095e-12
9.0882490825253120e+18 1.8314516206807163e-10 7.6621351032217610e-12
9.6883544093590467e+18 1.8166424159836008e-10 7.6593901531192539e-12
1.0328085235012729e+19 1.8013938858915732e-10 7.6542873921854234e-12
1.1010058067099963e+19 1.7865035452564439e-10 7.6505551961334732e-12
1.1737062183604701e+19 1.7717006109735057e-10 7.6469414963714165e-12
1.2512071041064716e+19 1.7558901735139605e-10 7.6393902712453739e-12
1.3338254436049273e+19 1.7410439236571206e-10 7.6349057692603676e-12
1.4218991469668596e+19 1.7265509651944643e-10 7.6323602926113023e-12
1.5157884368143348e+19 1.7131665997206448e-10 7.6325561048717668e-12
1.6158773215957041e+19 1.6984880517509039e-10 7.6279748380799229e-12
1.7225751661853788e+19 1.6840101248115638e-10 7.6240077042125015e-12
1.8363183661915253e+19 1.6690303975363975e-10 7.6173778590318078e-12
1.9575721328200360e+19 1.6546908446905485e-10 7.6133454812967346e-12
2.0868323955944534e+19 1.6404221279449699e-10 7.6093515480434422e-12
2.2246278307144630e+19 1.6262192305282761e-10 7.6054135868507562e-12
2.3715220233484911e+19 1.6123567962392675e-10 7.6026302483841088e-12
2.5281157727046103e+19 1.5982797126392209e-10 7.5986396269791352e-12
2.6950495493073814e+19 1.5843158617341667e-10 7.5948775849296637e-12
2.8730061145307042e+19 1.5720187223544681e-10 7.5997465236146969e-12
3.0627133131011162e+19 1.5544103321588662e-10 7.5774035766219583e-12
3.2649470499922575e+19 1.5442069496434044e-10 7.5911548182090362e-12
3.4805344638867583e+19 1.5266419876182851e-10 7.5681313631919523e-12
3.7103573101842842e+19 1.5173783548602303e-10 7.5863512869457912e-12
3.9553555673931055e+19 1.5037564329308255e-10 7.5823730720234765e-12
4.2165312816545071e+19 1.4903143431508653e-10 7.5788821083056273e-12
4.4949526651251261e+19 1.4769232107976342e-10 7.5753103386002412e-12
4.7917584649786614e+19 1.4626902330339409e-10 7.5671954289557862e-12
5.1081626208972947e+19 1.4494421132510067e-10 7.5636455746112246e-12
5.4454592301008871e+19 1.4316030305272478e-10 7.5370376543928378e-12
5.8050278402221974e+19 1.4172831497134551e-10 7.5249544550982509e-12
6.1883390916747706e+19 1.4061795576228893e-10 7.5318167859008445e-12
6.5969607325922157e+19 1.3963935181735507e-10 7.5460784069534567e-12
7.0325640309386052e+19 1.3825807973645625e-10 7.5377908016155855e-12
7.4969306100171653e+19 1.3671772063292750e-10 7.5226607498670224e-12
7.9919597353329164e+19 1.3537467103776023e-10 7.5151701956646793e-12
8.5196760826144113e+19 1.3439990839905837e-10 7.5262001585365888e-12
9.0822380187639677e+19 1.3322473638017211e-10 7.5293887537383925e-12
9.6819464296076542e+19 1.3144052589243162e-10 7.4964434878196915e-12
1.0321254130548436e+20 1.3048065900910935e-10 7.5076953501347829e-12
1.1002775898614520e+20 1.2915624025243670e-10 7.4998630617217213e-12
1.1729299166931647e+20 1.2806865350237940e-10 7.5067110203677989e-12
1.2503795425362459e+20 1.2678257092775502e-10 7.5001177468927106e-12
1.3329432373938951e+20 1.2548625380316231e-10 7.4923293953344642e-12
1.4209586878798669e+20 1.2409599688272652e-10 7.4770997361928991e-12
1.5147858783611431e+20 1.2289897370572817e-10 7.4755782883754965e-12
1.6148085632988860e+20 1.2174069336933999e-10 7.4749412398672721e-12
1.7214358368092114e+20 1.2032430337103265e-10 7.4581931969989516e-12
1.8351038058636850e+20 1.1916583763067725e-10 7.4566018797867502e-12
1.9562773739725442e+20 1.1807602337993962e-10 7.4595319680086175e-12
2.0854521426463778e+20 1.1688636764309206e-10 7.4551427577165063e-12
2.2231564384127933e+20 1.1554578308712217e-10 7.4394188632793600e-12
2.3699534736790956e+20 1.1475418668970423e-10 7.4624207614305060e-12
2.5264436502784098e+20 1.1304541621197450e-10 7.4208837314641555e-12
2.6932670151213394e+20 1.1226609167254166e-10 7.4454704084837421e-12
2.8711058779962127e+20 1.1129986306580019e-10 7.4532987749930977e-12
3.0606876022253919e+20 1.0999362338749106e-10 7.4393577834985867e-12
3.2627875795907858e+20 1.0873139565064665e-10 7.4282237854932612e-12
3.4782324016967811e+20 1.0716486556992989e-10 7.3929554029496225e-12
3.7079032407407244e+20 1.0634171399763514e-10 7.4119867893262488e-12
3.9527394535191911e+20 1.0485719013038152e-10 7.3791763829970820e-12
4.2137424234095831e+20 1.0385488068260311e-10 7.3853803057340164e-12
4.4919796560417548e+20 1.0258942056222191e-10 7.3692219071712369e-12
4.7885891454100190e+20 1.0195268756363288e-10 7.3985587866695806e-12
5.1047840282840524e+20 1.0030761178656078e-10 7.3543646404625316e-12
5.4418575459541713e+20 9.9221270238076892e-11 7.3494500574822299e-12
5.8011883336057861e+20 9.8082722229105087e-11 7.3388562025543753e-12
6.1842460589553667e+20 9.7461845993282697e-11 7.3730884966864522e-12
6.5925974332113774e+20 9.5916761459910974e-11 7.3285232055478157e-12
7.0279126189436384e+20 9.5041290799692390e-11 7.3436428866477330e-12
7.4919720610709399e+20 9.3832362783175580e-11 7.3286798201281600e-12
7.9866737689040755e+20 9.2988699389460296e-11 7.3414951156898707e-12
8.5140410790297207e+20 9.1559985408488362e-11 7.3026338206405523e-12
9.0762309307835718e+20 9.1247062654358599e-11 7.3557754708050725e-12
9.6755426881615508e+20 8.9995835569741138e-11 7.3362073826580474e-12
1.0314427544248656e+21 8.8371910010954552e-11 7.2801864390281203e-12
1.0995498546632002e+21 8.7635982441020663e-11 7.3026313971648340e-12
1.1721541284799669e+21 8.6374212577911399e-11 7.2795330140842394e-12
1.2495525283239575e+21 8.5736195190513990e-11 7.3059949539416595e-12
1.3320616146833519e+21 8.4522183010265191e-11 7.2823952230548236e-12
1.4200188508224183e+21 8.3239738217083980e-11 7.2483611254242377e-12
1.5137839830106820e+21 8.2306624878971064e-11 7.2474321397074465e-12
1.6137405118900598e+21 8.1637005984146598e-11 7.2759745086998324e-12
1.7202972609975054e+21 8.0529165658545093e-11 7.2648957052316563e-12
1.8338900488588354e+21 7.9440635576333617e-11 7.2475247783119715e-12
1.9549834714922046e+21 7.8177491604534547e-11 7.2081696671448297e-12
2.0840728026121374e+21 7.8145550859867598e-11 7.2920905710133616e-12
2.2216860193055050e+21 7.6559905713691156e-11 7.2341629273637223e-12
2.3683859614649890e+21 7.3437878022183016e-11 7.0038111415730447e-12
2.5247726338116115e+21 7.5556200492928726e-11 7.3002160611976816e-12
2.6914856599222013e+21 7.3931214893667077e-11 7.2305744196959395e-12
2.8692068982981992e+21 7.0933793581531267e-11 7.0022818600563843e-12
3.0586632311761975e+21 7.2574314548029306e-11 7.2623452323018602e-12
3.2606295374858053e+21 6.8957850466756797e-11 6.9728390940086972e-12
3.4759318621150071e+21 7.0049490967902875e-11 7.1950403502762434e-12
3.7054507944445681e+21 6.9147264708011260e-11 7.1835405137203129e-12
3.9501250699705749e+21 6.8253201950883537e-11 7.1782512694968934e-12
4.2109554097449048e+21 6.6734582125052526e-11 7.1170097509045669e-12
4.4890086133379362e+21 6.3650284885939869e-11 6.8561888194988473e-12
4.7854219220627531e+21 6.6372834142867321e-11 7.2420313064116081e-12
5.1014076703075855e+21 6.3138547886303511e-11 6.9599283876413393e-12
5.4382582439993231e+21 6.1887937930667457e-11 6.9055718422958602e-12
5.7973513664795310e+21 5.9719719100970126e-11 6.7634159867846511e-12
6.1801557334109559e+21 5.8710653440459865e-11 6.7344005855720657e-12
6.5882370197627517e+21 6.1089618252219820e-11 7.1158851129645494e-12
7.0232642834416051e+21 6.0268851425495301e-11 7.1124920108535799e-12
7.4870167917612677e+21 5.5925369893747219e-11 6.6663793325458777e-12
7.9813912986691599e+21 5.5088895294860048e-11 6.6534636556174153e-12
8.5084098024958109e+21 5.4344339660211337e-11 6.6480012876199875e-12
9.0702278159544982e+21 5.3637360065848568e-11 6.6487348520080933e-12
9.6691431822175534e+21 5.2081473044617457e-11 6.5555793179349238e-12
1.0307605473125028e+22 5.1178300325831580e-11 6.5301265320307688e-12
1.0988226007966809e+22 5.0132351439221408e-11 6.4831415297702866e-12
1.1713788533812723e+22 4.9568376486850342e-11 6.4900618365265738e-12
1.2487260611075885e+22 4.8485992885934177e-11 6.4368929127765878e-12
1.3311805750873646e+22 4.7581801956461929e-11 6.4096601992021371e-12
1.4190796353831082e+22 4.7212540053435974e-11 6.4461933605223424e-12
1.5127827503243692e+22 4.6508056952791244e-11 6.4416459359854725e-12
1.6126731669016962e+22 4.5124138237660208e-11 6.3538261725260777e-12
1.7191594382518456e+22 4.4483693713217113e-11 6.3544911339978055e-12
1.8326770946456659e+22 4.3532158503563907e-11 6.3093350924395113e-12
1.9536904248126075e+22 4.2540707190173272e-11 6.2562374560910742e-12
2.0826943748879380e+22 4.1735225518711177e-11 6.2305863512405188e-12
2.2202165727489172e+22 4.0889945388731656e-11 6.1943269789635944e-12
2.3668194860199871e+22 3.9979661430750639e-11 6.1427731592825294e-12
2.5231027225727219e+22 3.9077807285173556e-11 6.0851543696051211e-12
2.6897054829301729e+22 3.8322162620522814e-11 6.0513430731882064e-12
2.8673091746053793e+22 3.7508306435712495e-11 6.0024802038249460e-12
3.0566401990673583e+22 3.7494426795677161e-11 6.0871385790889398e-12
3.2584729227326254e+22 3.6246394607272033e-11 5.9755332665916638e-12
3.4736328441343674e+22 3.5184548493969589e-11 5.9298588756431702e-12
3.7029999702222483e+22 3.4752817991868744e-11 5.9459005694776379e-12
3.9475124156028007e+22 3.4527748928091679e-11 5.9791639997722043e-12
4.2081702394404486e+22 3.2009313164931250e-11 5.6853858231306121e-12
4.4860395357130856e+22 3.1387829387054632e-11 5.6606674343468829e-12
4.7822567935504021e+22 3.0808963044177090e-11 5.6428090521367276e-12
5.0980335454898813e+22 3.0834003118042585e-11 5.7141163113015451e-12
5.4346613226607361e+22 3.4099319238101812e-11 6.4311312051201512e-12
5.7935169371637868e+22 3.3619968182196608e-11 6.4382109366319895e-12
6.1760681132509849e+22 2.9469521291516294e-11 5.7621569311489521e-12
6.5838794903375527e+22 2.8658189433081431e-11 5.7730504658652827e-12
7.0186190223976811e+22 3.2935977418013366e-11 6.6920525604282504e-12
7.4820647999189593e+22 3.0470974600144814e-11 6.2719092246204453e-12
7.9761123223157525e+22 3.0684779615047421e-11 6.4678401020106847e-12
8.5027822505475724e+22 3.0962493192653984e-11 6.6446258606671820e-12
9.0642286716488646e+22 2.5261170439857771e-11 5.4917998652653989e-12
9.6627479089742598e+22 3.0242895436277720e-11 6.6409077432339249e-12
1.0300787914191166e+23 2.7515162632678890e-11 6.1658125915370144e-12
1.0980958279435364e+23 2.7157362781359132e-11 6.1878196697252607e-12
1.1706040910577018e+23 2.8298317035309377e-11 6.5658744702068393e-12
1.2479001405253498e+23 2.8056011585997877e-11 6.6415194280139463e-12
1.3303001182202551e+23 2.7717202500174535e-11 6.6973807327744019e-12
1.4181410411507919e+23 2.8732032816790624e-11 7.1057593396875440e-12
1.5117821798639111e+23 2.6355709754656135e-11 6.7133035958903350e-12
1.6116065278665607e+23 2.5159297427175221e-11 6.5133497709745427e-12
1.7180223680741457e+23 2.5128363934092611e-11 6.5801186031556977e-12
1.8314649426932011e+23 2.4747571138348315e-11 6.5846490463289144e-12
1.9523982333677167e+23 2.4318914914405111e-11 6.5799087113127713e-12
2.0813168588703679e+23 2.2309405689922363e-11 6.2297059358139250e-12
2.2187480980997740e+23 2.4548788758484626e-11 6.9147514001889249e-12
2.3652540466583598e+23 2.2942117058906095e-11 6.6130528185378171e-12
2.5214339158307316e+23 2.4516247623741452e-11 7.1935443543941431e-12
