# N phi dphidN H a aH eps_H eta_H
3.9959959959959960e+01 4.7696288461631697e+00 -3.3620555359607299e-02 6.3682866939046468e-06 2.2614662340792211e+17 1.4401665327201355e+12 5.6517087134420950e-04 2.8332094423988357e-02
4.0040040040040040e+01 4.7669335129930754e+00 -3.3695465393603310e-02 6.3679978365881221e-06 2.4500133147685181e+17 1.5601679488058018e+12 5.6769219404575913e-04 2.8390115835860059e-02
4.0120120120120120e+01 4.7642321640826895e+00 -3.3770703100098116e-02 6.3677077016001676e-06 2.6542802859875674e+17 1.6901681019288528e+12 5.7023019393748827e-04 2.8459407409115425e-02
4.0200200200200200e+01 4.7615247851379356e+00 -3.3846309355038566e-02 6.3674162832316924e-06 2.8755777750733923e+17 1.8310000748701479e+12 5.7278632847848556e-04 2.8540933786705715e-02
4.0280280280280280e+01 4.7588113576318420e+00 -3.3922312792472382e-02 6.3671235748039467e-06 3.1153256813718330e+17 1.9835663589054766e+12 5.7536165259516772e-04 2.8627466935515392e-02
4.0360360360360360e+01 4.7560918541224169e+00 -3.3998715631379142e-02 6.3668295676357058e-06 3.3750622866624333e+17 2.1488446359334556e+12 5.7795633229169223e-04 2.8709011423822511e-02
4.0440440440440440e+01 4.7533662377931201e+00 -3.4075492289494545e-02 6.3665342509416655e-06 3.6564541251542624e+17 2.3278940424791553e+12 5.8056958738570113e-04 2.8776897173711295e-02
4.0520520520520520e+01 4.7506344650888854e+00 -3.4152597371216967e-02 6.3662376124134916e-06 3.9613066763809997e+17 2.5218619557481401e+12 5.8319995360022804e-04 2.8826561729697383e-02
4.0600600600600600e+01 4.7478964903206631e+00 -3.4229979616685190e-02 6.3659396392349354e-06 4.2915759496035405e+17 2.7319913452368486e+12 5.8584575227934178e-04 2.8859044351898424e-02
4.0680680680680680e+01 4.7451522711114489e+00 -3.4307598399116346e-02 6.3656403192824668e-06 4.6493810340485018e+17 2.9596287370046353e+12 5.8850565395752519e-04 2.8881214701840966e-02
4.0760760760760760e+01 4.7424017735567627e+00 -3.4385439357492928e-02 6.3653396422628346e-06 5.0370176955080787e+17 3.2062328415996963e+12 5.9117921990391187e-04 2.8904759048495574e-02
4.0840840840840841e+01 4.7396449759725447e+00 -3.4463525751687901e-02 6.3650376005390027e-06 5.4569731065403661e+17 3.4733839008259561e+12 5.9386730361862751e-04 2.8943946568727695e-02
4.0920920920920921e+01 4.7368818701034421e+00 -3.4541922127116785e-02 6.3647341893958715e-06 5.9119418047827763e+17 3.7627938130619668e+12 5.9657219211790011e-04 2.9012197657510005e-02
4.1001001001001001e+01 4.7341124586644394e+00 -3.4620726876005745e-02 6.3644294064972377e-06 6.4048429817710157e+17 4.0763171017180903e+12 5.9929736471149326e-04 2.9117475749354024e-02
4.1081081081081081e+01 4.7313367480888084e+00 -3.4700050282364545e-02 6.3641232502854019e-06 6.9388392131929498e+17 4.4159627966673320e+12 6.0204674479931387e-04 2.9256524596753718e-02
4.1161161161161161e+01 4.7285547353553401e+00 -3.4779974637753404e-02 6.3638157170748710e-06 7.5173567507553152e+17 4.7839073041315557e+12 6.0482331790138500e-04 2.9407974461125565e-02
4.1241241241241241e+01 4.7257663877678251e+00 -3.4860493014932645e-02 6.3635067965915676e-06 8.1441075058608832e+17 5.1825083465718135e+12 6.0762698662208384e-04 2.9524342403167605e-02
4.1321321321321321e+01 4.7229716145597509e+00 -3.4941423286484100e-02 6.3631964657089968e-06 8.8231128661487731e+17 5.6143200606429453e+12 6.1045153064262666e-04 2.9551562630106012e-02
4.1401401401401401e+01 4.7201702819476212e+00 -3.5022453721860913e-02 6.3628846918141530e-06 9.5587294977107597e+17 6.0821093594176182e+12 6.1328613234994469e-04 2.9566112088206399e-02
4.1481481481481481e+01 4.7173624382644253e+00 -3.5103824740219461e-02 6.3625714823963695e-06 1.0355677298536913e+18 6.5888737060570439e+12 6.1613925569602190e-04 2.9623895256985281e-02
4.1561561561561561e+01 4.7145480538807352e+00 -3.5185541316794529e-02 6.3622568275138858e-06 1.1219069682546817e+18 7.1378602686137529e+12 6.1901115887792746e-04 2.9686092207684239e-02
4.1641641641641641e+01 4.7117271048170251e+00 -3.5267626242172161e-02 6.3619407186648359e-06 1.2154446388516198e+18 7.7325867391929961e+12 6.2190273037877517e-04 2.9760543173241383e-02
4.1721721721721721e+01 4.7088995756927217e+00 -3.5350129039280684e-02 6.3616231492844517e-06 1.3167809024409093e+18 8.3768638715037598e+12 6.2481581154689774e-04 2.9849737000622184e-02
4.1801801801801801e+01 4.7060654469934331e+00 -3.5433087395868985e-02 6.3613041118104121e-06 1.4265659575176829e+18 9.0748198913259941e+12 6.2775184120164476e-04 2.9946025385043352e-02
4.1881881881881881e+01 4.7032246888238607e+00 -3.5516508245538120e-02 6.3609835962428731e-06 1.5455042121099328e+18 9.8309269411555488e+12 6.3071117897768863e-04 3.0037957913946985e-02
4.1961961961961961e+01 4.7003772598216820e+00 -3.5600364484059038e-02 6.3606615898938546e-06 1.6743588034343913e+18 1.0650029728705768e+13 6.3369297569892610e-04 3.0115109786565494e-02
4.2042042042042041e+01 4.6975231099076673e+00 -3.5684603307708736e-02 6.3603380780206695e-06 1.8139564943733929e+18 1.1537376563035977e+13 6.3669545661426859e-04 3.0171428076884312e-02
4.2122122122122121e+01 4.6946621855473163e+00 -3.5769162160357630e-02 6.3600130450380893e-06 1.9651929781897211e+18 1.2498652977303879e+13 6.3971648082698004e-04 3.0207122684063160e-02
4.2202202202202201e+01 4.6917944361992907e+00 -3.5853988276040610e-02 6.3596864760039149e-06 2.1290386255157988e+18 1.3540018153582789e+13 6.4275423764922879e-04 3.0229128731222028e-02
4.2282282282282281e+01 4.6889198206259213e+00 -3.5939057803744331e-02 6.3593583580726547e-06 2.3065447104913285e+18 1.4668144382931301e+13 6.4580793791043820e-04 3.0250167469713995e-02
4.2362362362362362e+01 4.6860383117410569e+00 -3.6024390501143380e-02 6.3590286816119768e-06 2.4988501559978148e+18 1.5890259813040666e+13 6.4887835548943474e-04 3.0286432376014687e-02
4.2442442442442442e+01 4.6831498986705551e+00 -3.6110055984017911e-02 6.3586974406766326e-06 2.7071888412690611e+18 1.7214194756405918e+13 6.5196807158445392e-04 3.0353926281261018e-02
4.2522522522522522e+01 4.6802545847006609e+00 -3.6196167518085180e-02 6.3583646325345299e-06 2.9328975187650796e+18 1.8648431854164160e+13 6.5508127149864232e-04 3.0463474712305750e-02
4.2602602602602602e+01 4.6773523797895846e+00 -3.6282859339977692e-02 6.3580302559396409e-06 3.1774243911060209e+18 2.0202160414612672e+13 6.5822294094230321e-04 3.0614440966375674e-02
4.2682682682682682e+01 4.6744432863175263e+00 -3.6370243494100528e-02 6.3576943078464340e-06 3.4423384030978627e+18 2.1885335271056465e+13 6.6139730591008089e-04 3.0787170204007855e-02
4.2762762762762762e+01 4.6715272767504450e+00 -3.6458342172100290e-02 6.3573567782605025e-06 3.7293393084697805e+18 2.3708740531133695e+13 6.6460535696897323e-04 3.0934192256871381e-02
4.2842842842842842e+01 4.6686042618928374e+00 -3.6546991541678411e-02 6.3570176429200867e-06 4.0402685759138801e+18 2.5684058619220148e+13 6.6784129537375667e-04 3.0981034762471275e-02
4.2922922922922922e+01 4.6656740692620646e+00 -3.6635776242025124e-02 6.3566768583344545e-06 4.3771212044031278e+18 2.7823945066154398e+13 6.7109005042786626e-04 3.0988362041998386e-02
4.3003003003003002e+01 4.6627367239062778e+00 -3.6724880142972052e-02 6.3563344265707644e-06 4.7420585235974851e+18 3.0142109846356027e+13 6.7435841075783151e-04 3.1040747359027340e-02
4.3083083083083082e+01 4.6597922173105326e+00 -3.6814386194154579e-02 6.3559903415620583e-06 5.1374220614688102e+18 3.2653405003223598e+13 6.7764951542617960e-04 3.1108304663719371e-02
4.3163163163163162e+01 4.6568405165712656e+00 -3.6904304306521134e-02 6.3556445918302992e-06 5.5657485681226353e+18 3.5373919786475859e+13 6.8096383817415717e-04 3.1186194665748703e-02
4.3243243243243242e+01 4.6538816033143267e+00 -3.6994689249379493e-02 6.3552971693484390e-06 6.0297862922133668e+18 3.8321083754679633e+13 6.8430351632907730e-04 3.1280933891249148e-02
4.3323323323323322e+01 4.6509154571072342e+00 -3.7085590382359250e-02 6.3549480655364777e-06 6.5325126143864105e+18 4.1513778401887555e+13 6.8767050700406843e-04 3.1386043848006959e-02
4.3403403403403402e+01 4.6479420466760590e+00 -3.7177025042769034e-02 6.3545972691412142e-06 7.0771531508877476e+18 4.4972458085925422e+13 6.9106559551533793e-04 3.1489400371171747e-02
4.3483483483483482e+01 4.6449613274056212e+00 -3.7268970977368254e-02 6.3542447656324962e-06 7.6672024499144253e+18 4.8719281034413391e+13 6.9448809885595863e-04 3.1578917423876418e-02
4.3563563563563562e+01 4.6419732436016918e+00 -3.7361373207573073e-02 6.3538905377487400e-06 8.3064464134988708e+18 5.2778251269047430e+13 6.9793610397777953e-04 3.1646595111699774e-02
4.3643643643643642e+01 4.6389777339939018e+00 -3.7454160717116436e-02 6.3535345668245489e-06 8.9989865887913718e+18 5.7175372358276516e+13 7.0140707751179400e-04 3.1690961800424314e-02
4.3723723723723722e+01 4.6359747389580424e+00 -3.7547268351181773e-02 6.3531768345331920e-06 9.7492664845995848e+18 6.1938813983648930e+13 7.0489868031782825e-04 3.1717940948404688e-02
4.3803803803803802e+01 4.6329642079364621e+00 -3.7640659316030264e-02 6.3528173246767617e-06 1.0562100082038503e+19 6.7099092386144047e+13 7.0840961687272793e-04 3.1740173768600027e-02
4.3883883883883883e+01 4.6299461055352431e+00 -3.7734343668141317e-02 6.3524560246567930e-06 1.1442702722222244e+19 7.2689265846137375e+13 7.1194034603269836e-04 3.1774828581184696e-02
4.3963963963963963e+01 4.6269204147768610e+00 -3.7828388181885990e-02 6.3520929262581457e-06 1.2396724569180715e+19 7.8745146444663375e+13 7.1549347621972586e-04 3.1839926778807127e-02
4.4044044044044043e+01 4.6238871359870153e+00 -3.7922912984753220e-02 6.3517280253789414e-06 1.3430286862707503e+19 8.5305529454737859e+13 7.1907366462458213e-04 3.1949214390671804e-02
4.4124124124124123e+01 4.6208462797943293e+00 -3.8018070349148468e-02 6.3513613203393461e-06 1.4550021193746209e+19 9.2412441820077391e+13 7.2268683653640097e-04 3.2105608287976366e-02
4.4204204204204203e+01 4.6177978527216075e+00 -3.8114001029784593e-02 6.3509928084020078e-06 1.5763112054315807e+19 1.0011141129499469e+14 7.2633853724921049e-04 3.2293247805804247e-02
4.4284284284284283e+01 4.6147418338473534e+00 -3.8210763535684727e-02 6.3506224801369221e-06 1.7077342934985855e+19 1.0845175794392861e+14 7.3003122499000679e-04 3.2468185467122761e-02
4.4364364364364363e+01 4.6116781410162329e+00 -3.8308231725816808e-02 6.3502503112635431e-06 1.8501146265674355e+19 1.1748690983233091e+14 7.3376030897943868e-04 3.2548976905739109e-02
4.4444444444444443e+01 4.6086065875505113e+00 -3.8405963614962332e-02 6.3498762522082801e-06 2.0043657520200737e+19 1.2727474489491856e+14 7.3750902059690527e-04 3.2569007288941583e-02
4.4524524524524523e+01 4.6055271555406208e+00 -3.8504029770937115e-02 6.3495002945329671e-06 2.1714773831742153e+19 1.3787796284036356e+14 7.4128015430060580e-04 3.2620399607047157e-02
4.4604604604604603e+01 4.6024398446871020e+00 -3.8602554965936266e-02 6.3491224328510131e-06 2.3525217495284330e+19 1.4936448613700888e+14 7.4507862494906530e-04 3.2680409353591303e-02
4.4684684684684683e+01 4.5993445909682800e+00 -3.8701471869862031e-02 6.3487426467033971e-06 2.5486604764514394e+19 1.6180789458814653e+14 7.4890196244686109e-04 3.2745867817585900e-02
4.4764764764764763e+01 4.5962413866262626e+00 -3.8800884773946574e-02 6.3483609298497393e-06 2.7611520384573473e+19 1.7528789722317588e+14 7.5275432962053953e-04 3.2850418004722270e-02
4.4844844844844843e+01 4.5931302362878084e+00 -3.8900936534040170e-02 6.3479772791201164e-06 2.9913598338889716e+19 1.8989084259199716e+14 7.5664143161271059e-04 3.2992701455420104e-02
4.4924924924924923e+01 4.5900111296608053e+00 -3.9001725781092823e-02 6.3475916874784779e-06 3.2407609328183259e+19 2.0571027158262603e+14 7.6056730695178026e-04 3.3151658338067408e-02
4.5005005005005003e+01 4.5868840281255912e+00 -3.9103266269136149e-02 6.3472041406164674e-06 3.5109555542930117e+19 2.2284751631728988e+14 7.6453271645748042e-04 3.3298970984481528e-02
4.5085085085085083e+01 4.5837488625403315e+00 -3.9205480231072121e-02 6.3468146163964381e-06 3.8036773337368478e+19 2.4141234897816859e+14 7.6853484007449345e-04 3.3408703644327145e-02
4.5165165165165163e+01 4.5806055395797021e+00 -3.9308217612575504e-02 6.3464230864624580e-06 4.1208044463829205e+19 2.6152368473321716e+14 7.7256798593879549e-04 3.3464188711897595e-02
4.5245245245245243e+01 4.5774539539260815e+00 -3.9411293054416645e-02 6.3460295193380982e-06 4.4643716581097513e+19 2.8331034327660856e+14 7.7662501011055483e-04 3.3462211251395486e-02
4.5325325325325323e+01 4.5742940036324962e+00 -3.9514532493511334e-02 6.3456338843298003e-06 4.8365833810017165e+19 3.0691187386870881e+14 7.8069913909038151e-04 3.3414547075949846e-02
4.5405405405405403e+01 4.5711256059765368e+00 -3.9617821253004455e-02 6.3452361555546200e-06 5.2398278174014235e+19 3.3247944915856362e+14 7.8478588041750580e-04 3.3346911818752517e-02
4.5485485485485484e+01 4.5679487111244841e+00 -3.9721145491694157e-02 6.3448363154111357e-06 5.6766922832057803e+19 3.6017683349898188e+14 7.8888469958616754e-04 3.3295377429277233e-02
4.5565565565565564e+01 4.5647633109248495e+00 -3.9824618883103263e-02 6.3444343568123176e-06 6.1499798087238001e+19 3.9018143192169325e+14 7.9300013459221246e-04 3.3300308530463105e-02
4.5645645645645644e+01 4.5615694401505884e+00 -3.9928486394504595e-02 6.3440302834991620e-06 6.6627271236113564e+19 4.2268542642881712e+14 7.9714201287806930e-04 3.3397866437059096e-02
4.5725725725725724e+01 4.5583671675091813e+00 -4.0033097036207013e-02 6.3436241077538678e-06 7.2182241412786610e+19 4.5789700677786275e+14 8.0132442915518336e-04 3.3609127002838725e-02
4.5805805805805804e+01 4.5551565737398372e+00 -4.0138837451408789e-02 6.3432158448313645e-06 7.8200350677872476e+19 4.9604170349124981e+14 8.0556313597530840e-04 3.3926863084618147e-02
4.5885885885885884e+01 4.5519377141170301e+00 -4.0246018216925090e-02 6.3428055034279810e-06 8.4720212706763440e+19 5.3736383140804831e+14 8.0987099115853315e-04 3.4300053700621128e-02
4.5965965965965964e+01 4.5487105626795996e+00 -4.0354704725096321e-02 6.3423930715060484e-06 9.1783660544506806e+19 5.8212805271494300e+14 8.1425109672485566e-04 3.4616194360679156e-02
4.6046046046046044e+01 4.5454749355046422e+00 -4.0464484517183937e-02 6.3419784967932298e-06 9.9436015016953889e+19 6.3062106904433025e+14 8.1868725362070930e-04 3.4682373662327667e-02
4.6126126126126124e+01 4.5422303922472969e+00 -4.0574168706376007e-02 6.3415616617603613e-06 1.0772637552037187e+20 6.8315345296039012e+14 8.2313158310673104e-04 3.4549127188183877e-02
4.6206206206206204e+01 4.5389768484506750e+00 -4.0683648909623428e-02 6.3411425394527844e-06 1.1670793505529682e+20 7.4006165167083550e+14 8.2757964430075180e-04 3.4518810435173769e-02
4.6286286286286284e+01 4.5357145091670015e+00 -4.0793695858762337e-02 6.3407211758380793e-06 1.2643832152596275e+20 8.0171014273709562e+14 8.3206281090860172e-04 3.4602990985001442e-02
4.6366366366366364e+01 4.5324433186402384e+00 -4.0904290626970367e-02 6.3402975507437804e-06 1.3697996749516800e+20 8.6849375241057638e+14 8.3658049584782793e-04 3.4693677303265509e-02
4.6446446446446444e+01 4.5291632489761273e+00 -4.1015500082491718e-02 6.3398716513707775e-06 1.4840051076701769e+20 9.4084019126075925e+14 8.4113562350843912e-04 3.4804991135079386e-02
4.6526526526526524e+01 4.5258742744641092e+00 -4.1127398985007751e-02 6.3394434654125146e-06 1.6077322836778009e+20 1.0192127919893974e+15 8.4573147363600830e-04 3.4932368635265117e-02
4.6606606606606604e+01 4.5225763570043203e+00 -4.1240025779551590e-02 6.3390129771495578e-06 1.7417750670938486e+20 1.1041134753583448e+15 8.5036986314903989e-04 3.5062105826471186e-02
4.6686686686686684e+01 4.5192694405870419e+00 -4.1353365859375289e-02 6.3385801659695382e-06 1.8869935095224897e+20 1.1960859632772505e+15 8.5505043394967285e-04 3.5178850292429731e-02
4.6766766766766764e+01 4.5159534527719156e+00 -4.1467356069177820e-02 6.3381450067624587e-06 2.0443193683562738e+20 1.2957192596775100e+15 8.5977080968398928e-04 3.5271079480683337e-02
4.6846846846846844e+01 4.5126283111142946e+00 -4.1581904220102286e-02 6.3377074716413479e-06 2.2147620851616845e+20 1.4036514215037180e+15 8.6452737928488022e-04 3.5334605776620245e-02
4.6926926926926924e+01 4.5092939324860577e+00 -4.1696917387910634e-02 6.3372675324382631e-06 2.3994152625055420e+20 1.5205736439913202e+15 8.6931645982712209e-04 3.5374149455737421e-02
4.7007007007007005e+01 4.5059502432382379e+00 -4.1812332765744364e-02 6.3368251634256188e-06 2.5994636807791686e+20 1.6472346863772415e+15 8.7413558565666992e-04 3.5403021567937495e-02
4.7087087087087085e+01 4.5025971881528077e+00 -4.1928144842879454e-02 6.3363803437128413e-06 2.8161909000419957e+20 1.7844456663169078e+15 8.7898466498273953e-04 3.5440958772014253e-02
4.7167167167167165e+01 4.4992347361309655e+00 -4.2044422680883924e-02 6.3359330587683411e-06 3.0509874956599171e+20 1.9330852535640500e+15 8.8386673928441328e-04 3.5510150959047117e-02
4.7247247247247245e+01 4.4958628805652650e+00 -4.2161311058586413e-02 6.3354833005167864e-06 3.3053599805802801e+20 2.0941052959162852e+15 8.8878807508944047e-04 3.5629500976121213e-02
4.7327327327327325e+01 4.4924816323429351e+00 -4.2279009257264070e-02 6.3350310654616684e-06 3.5809404714910325e+20 2.2685369130464645e+15 8.9375731188791048e-04 3.5807155297142887e-02
4.7407407407407405e+01 4.4890910034277338e+00 -4.2397721257458151e-02 6.3345763502831558e-06 3.8794971608844934e+20 2.4574970966329560e+15 8.9878338391255941e-04 3.6031346329962174e-02
4.7487487487487485e+01 4.4856909789676749e+00 -4.2517571118825676e-02 6.3341191443612274e-06 4.2029456622170866e+20 2.6621958581759225e+15 9.0387192692219958e-04 3.6259591096478770e-02
4.7567567567567565e+01 4.4822814758759781e+00 -4.2638477314435513e-02 6.3336594186740637e-06 4.5533613009583971e+20 2.8839439690441140e+15 9.0901987384681593e-04 3.6406294279515146e-02
4.7647647647647645e+01 4.4788622858325837e+00 -4.2759979790917210e-02 6.3331971105217034e-06 4.9329924303919442e+20 3.1241613406383695e+15 9.1420793585982409e-04 3.6428188643266489e-02
4.7727727727727725e+01 4.4754332243214199e+00 -4.2881692268328352e-02 6.3327321637835659e-06 5.3442748576051462e+20 3.3843861282855945e+15 9.1941976589780578e-04 3.6463516518485027e-02
4.7807807807807805e+01 4.4719943910985354e+00 -4.3004092510997405e-02 6.3322645978396796e-06 5.7898474722291863e+20 3.6662846175288435e+15 9.2467598634721150e-04 3.6555645551465420e-02
4.7887887887887885e+01 4.4685457015560157e+00 -4.3127100346318933e-02 6.3317943822628871e-06 6.2725691782066353e+20 3.9716618284924110e+15 9.2997339214073130e-04 3.6646432396069663e-02
4.7967967967967965e+01 4.4650871223487947e+00 -4.3250792824920586e-02 6.3313215011309680e-06 6.7955372372252400e+20 4.3024731021780300e+15 9.3531553999210099e-04 3.6765582824528818e-02
4.8048048048048045e+01 4.4616186358222398e+00 -4.3375296212549583e-02 6.3308459428410838e-06 7.3621071415138687e+20 4.6608366127614440e+15 9.4070816076320912e-04 3.6914686717727574e-02
4.8128128128128125e+01 4.4581402120993845e+00 -4.3500701254625795e-02 6.3303676922052968e-06 7.9759141435093890e+20 5.0490469209875120e+15 9.4615550482210118e-04 3.7077277846176093e-02
4.8208208208208205e+01 4.4546517954995926e+00 -4.3627021957049546e-02 6.3298867266042730e-06 8.6408965805341331e+20 5.4695896571083260e+15 9.5165852242044162e-04 3.7230331988617603e-02
4.8288288288288285e+01 4.4511533024168326e+00 -4.3754189163176853e-02 6.3294030153858730e-06 9.3613211441408455e+20 5.9251574277720600e+15 9.5721453466353140e-04 3.7353055265740592e-02
4.8368368368368365e+01 4.4476446277856807e+00 -4.3882070206874908e-02 6.3289165216953240e-06 1.0141810256259474e+21 6.4186670490739670e+15 9.6281804282054924e-04 3.7433017992191404e-02
4.8448448448448445e+01 4.4441256572632239e+00 -4.4010505921570429e-02 6.3284272059236892e-06 1.0987371727797902e+21 6.9532782163793020e+15 9.6846231573629292e-04 3.7469690499531159e-02
4.8528528528528525e+01 4.4405962822550089e+00 -4.4139356285203699e-02 6.3279350299613120e-06 1.1903430889993575e+21 7.5324137305513900e+15 9.7414138663607568e-04 3.7475439766878761e-02
4.8608608608608606e+01 4.4370564149131804e+00 -4.4268545981000995e-02 6.3274399614429552e-06 1.2895865404678645e+21 8.1597814098953380e+15 9.7985208163599963e-04 3.7474046943463964e-02
4.8688688688688686e+01 4.4335060002349671e+00 -4.4398101153978117e-02 6.3269419771713239e-06 1.3971042976809967e+21 8.8393978274843590e+15 9.8559569303943652e-04 3.7496804660498276e-02
4.8768768768768766e+01 4.4299450223896599e+00 -4.4528168643087805e-02 6.3264410649056764e-06 1.5135862211236772e+21 9.5756140245922340e+15 9.9137890135363410e-04 3.7576249920131442e-02
4.8848848848848846e+01 4.4263735024022361e+00 -4.4659008968923698e-02 6.3259372227022221e-06 1.6397796875853200e+21 1.0373143362726996e+16 9.9721354104320356e-04 3.7737585492934267e-02
4.8928928928928926e+01 4.4227914843217757e+00 -4.4790954356893668e-02 6.3254304549930057e-06 1.7764943855138982e+21 1.1237091689253698e+16 1.0031147961006659e-03 3.7987843047020839e-02
4.9009009009009006e+01 4.4191990070028293e+00 -4.4924323075775152e-02 6.3249207645899810e-06 1.9246075101770005e+21 1.2172990004804334e+16 1.0090974019083120e-03 3.8302846606473463e-02
4.9089089089089086e+01 4.4155960586278722e+00 -4.5059281371565285e-02 6.3244081398009679e-06 2.0850693919633184e+21 1.3186829834582666e+16 1.0151694188609451e-03 3.8612044019302953e-02
4.9169169169169166e+01 4.4119825110990103e+00 -4.5195644276538584e-02 6.3238925358442041e-06 2.2589095939371321e+21 1.4285101520245892e+16 1.0213231307857073e-03 3.8781279269468484e-02
4.9249249249249246e+01 4.4083580314270785e+00 -4.5332606573424819e-02 6.3233738497481764e-06 2.4472435177692096e+21 1.5474835664227556e+16 1.0275226093704596e-03 3.8755131726292191e-02
4.9329329329329326e+01 4.4047223524025991e+00 -4.5469564747222149e-02 6.3228519974764225e-06 2.6512795604294099e+21 1.6763648264529506e+16 1.0337406591509135e-03 3.8759240251627462e-02
4.9409409409409406e+01 4.4010756743659805e+00 -4.5607336774819526e-02 6.3223270264026558e-06 2.8723268675600882e+21 1.8159789783437628e+16 1.0400145838459027e-03 3.8861861144058402e-02
4.9489489489489486e+01 4.3974178975890599e+00 -4.5745831418419688e-02 6.3217988984455023e-06 3.1118037332778701e+21 1.9672197413214640e+16 1.0463405460812369e-03 3.8964225503382105e-02
4.9569569569569566e+01 4.3937489836477335e+00 -4.5885145725080845e-02 6.3212675939467910e-06 3.3712467002989934e+21 2.1310552517800076e+16 1.0527232991059524e-03 3.9099650349585180e-02
4.9649649649649646e+01 4.3900689123874814e+00 -4.6025434262712328e-02 6.3207330985746618e-06 3.6523204187768671e+21 2.3085342557563012e+16 1.0591702995356269e-03 3.9269452381578959e-02
4.9729729729729726e+01 4.3863776483884918e+00 -4.6166807243867534e-02 6.3201953932431922e-06 3.9568283271085933e+21 2.5007928164845900e+16 1.0656870455462099e-03 3.9454526139501685e-02
4.9809809809809806e+01 4.3826751247080873e+00 -4.6309281150143725e-02 6.3196544492250525e-06 4.2867242232411309e+21 2.7090615810006620e+16 1.0722747603215284e-03 3.9628431130396394e-02
4.9889889889889886e+01 4.3789612404376852e+00 -4.6452771334955199e-02 6.3191102274162397e-06 4.6441248007214738e+21 2.9346736525636472e+16 1.0789299823488177e-03 3.9767383601330614e-02
4.9969969969969966e+01 4.3752358686115471e+00 -4.6597116082446162e-02 6.3185626807120007e-06 5.0313232299252253e+21 3.1790731195204892e+16 1.0856456136004813e-03 3.9857219493243994e-02
5.0050050050050046e+01 4.3714988710045359e+00 -4.6742121600309522e-02 6.3180117584530076e-06 5.4508038716040937e+21 3.4438242953815844e+16 1.0924129658490610e-03 3.9897396652376689e-02
5.0130130130130127e+01 4.3677501163561354e+00 -4.6887617424278133e-02 6.3174574119008795e-06 5.9052582171580626e+21 3.7306217293173776e+16 1.0992243338627352e-03 3.9902107502032311e-02
5.0210210210210207e+01 4.3639894985579604e+00 -4.7033511712054651e-02 6.3168995997021178e-06 6.3976021579089513e+21 4.0413010510348456e+16 1.1060756119839910e-03 3.9898574994563833e-02
5.0290290290290287e+01 4.3602169513420055e+00 -4.7179835904446507e-02 6.3163382922995621e-06 6.9309946941793045e+21 4.3778507190569832e+16 1.1129684579852500e-03 3.9922603096970065e-02
5.0370370370370367e+01 4.3564324560068606e+00 -4.7326768231472215e-02 6.3157734742504167e-06 7.5088582042186657e+21 4.7424247468111864e+16 1.1199114956177438e-03 4.0011448993701612e-02
5.0450450450450447e+01 4.3526360387191456e+00 -4.7474625541205406e-02 6.3152051434099612e-06 8.1349004030276849e+21 5.1373564866328200e+16 1.1269200351388363e-03 4.0194080452702646e-02
5.0530530530530527e+01 4.3488277539273827e+00 -4.7623812929123002e-02 6.3146333059400021e-06 8.8131381319732874e+21 5.5651735578008376e+16 1.1340137789540516e-03 4.0478882155333420e-02
5.0610610610610607e+01 4.3450076504255746e+00 -4.7774720645723703e-02 6.3140579661011658e-06 9.5479231318349652e+21 6.0286140110284152e+16 1.1412119663884693e-03 4.0838881755467064e-02
5.0690690690690687e+01 4.3411757166036935e+00 -4.7927557760183363e-02 6.3134791097881024e-06 1.0343969964648401e+22 6.5306438284083256e+16 1.1485253964278563e-03 4.1194578262848870e-02
5.0770770770770767e+01 4.3373318014223488e+00 -4.8082112057813341e-02 6.3128966807666910e-06 1.1206386263499894e+22 7.0744758646237928e+16 1.1559447499700595e-03 4.1394462253716860e-02
5.0850850850850847e+01 4.3334755076488554e+00 -4.8237425649088388e-02 6.3123105485723226e-06 1.2140705504361718e+22 7.6635903422292528e+16 1.1634246166256652e-03 4.1362276376413015e-02
5.0930930930930927e+01 4.3296064821195710e+00 -4.8392677082402982e-02 6.3117205962499728e-06 1.3152922510240608e+22 8.3017571908765536e+16 1.1709255976008655e-03 4.1358405473532825e-02
5.1011011011011007e+01 4.3257249809693956e+00 -4.8548898760717822e-02 6.3111268889552496e-06 1.4249531915442781e+22 8.9930604026576928e+16 1.1784977854392142e-03 4.1477464400324737e-02
5.1091091091091087e+01 4.3218308974222159e+00 -4.8706022791085900e-02 6.3105293821275801e-06 1.5437569836751662e+22 9.7419238043467840e+16 1.1861383280628896e-03 4.1599581092148889e-02
5.1171171171171167e+01 4.3179241797361101e+00 -4.8864151256127072e-02 6.3099280489002169e-06 1.6724659018890964e+22 1.0553139505159208e+17 1.1938526389908325e-03 4.1753253656679104e-02
5.1251251251251247e+01 4.3140047931747914e+00 -4.9023440555265765e-02 6.3093228676272820e-06 1.8119057743937481e+22 1.1431898536368394e+17 1.2016488619378380e-03 4.1938597930606433e-02
5.1331331331331334e+01 4.3100726858095104e+00 -4.9183997435540180e-02 6.3087138109380968e-06 1.9629712818498659e+22 1.2383824036281109e+17 1.2095328018696114e-03 4.2136450652635687e-02
5.1411411411411414e+01 4.3061277726197877e+00 -4.9345830674064721e-02 6.3081008406471767e-06 2.1266316978632910e+22 1.3415007201038358e+17 1.2175055024567334e-03 4.2321341260572840e-02
