# k_modes P_scalar P_tensor
6.4057582749730976e+16 6.1683448930713705e-11 9.0055519919567777e-12
6.8216919499275232e+16 1.8086232873753652e-11 9.0018946501278911e-12
7.2646327042212704e+16 1.5410870852020223e-10 8.9984841570962082e-12
7.7363341403597040e+16 3.7864340416702749e-10 8.9954521399467211e-12
8.2386637243914576e+16 6.1510884141158853e-10 8.9926687207481248e-12
8.7736101792065648e+16 8.0530565832029839e-10 8.9901209094848162e-12
9.3432913578911104e+16 9.1249849131002206e-10 8.9877524176579386e-12
9.9499626283073168e+16 9.2283511852338279e-10 8.9855685781153347e-12
1.0596025802095816e+17 8.4436728877109372e-10 8.9833248084285852e-12
1.1284038643447616e+17 7.0290830449525326e-10 8.9810470736158299e-12
1.2016724995293448e+17 5.3495962678743945e-10 8.9785737291836767e-12
1.2796985562998074e+17 3.7842115324498526e-10 8.9759580360795864e-12
1.3627909398252874e+17 2.6295362847621693e-10 8.9732747645840966e-12
1.4512786128632630e+17 2.0260734838628702e-10 8.9703849317036421e-12
1.5455118981230685e+17 1.9323642148004904e-10 8.9673435506969276e-12
1.6458638651936230e+17 2.1611332818112244e-10 8.9644806063086163e-12
1.7527318075259542e+17 2.4689598841058312e-10 8.9615514660248888e-12
1.8665388153179786e+17 2.6623671269636993e-10 8.9586484145819153e-12
1.9877354505287488e+17 2.6727483378061669e-10 8.9560088716875808e-12
2.1168015306531936e+17 2.5567914958665012e-10 8.9531029121968104e-12
2.2542480283197507e+17 2.4283201493990870e-10 8.9502219561389218e-12
2.4006190942310291e+17 2.3669330481130400e-10 8.9471862140729657e-12
2.5564942114564502e+17 2.3723657537157966e-10 8.9444002984104407e-12
2.7224904896059350e+17 2.3918854192363931e-10 8.9414424449006344e-12
2.8992651079667686e+17 2.3850763561491836e-10 8.9381272181216402e-12
3.0875179172766330e+17 2.3564496325130029e-10 8.9358745482918771e-12
3.2879942104327149e+17 2.3305319171094144e-10 8.9326155802383056e-12
3.5014876731062995e+17 2.3157838211120073e-10 8.9296619437030897e-12
3.7288435259446336e+17 2.3022009745873206e-10 8.9259535650174741e-12
3.9709618707993613e+17 2.2844435753000519e-10 8.9224889552759394e-12
4.2288012542301107e+17 2.2665922731944311e-10 8.9197194323323765e-12
4.5033824623901965e+17 2.2500644517291031e-10 8.9158907947319916e-12
4.7957925623193702e+17 2.2332252639991340e-10 8.9118956465989519e-12
5.1071892056422835e+17 2.2165934268547158e-10 8.9094797675277843e-12
5.4388052117112934e+17 2.2001405006866780e-10 8.9069077621279250e-12
5.7919534483387302e+17 2.1835479809409579e-10 8.9034831592534810e-12
6.1680320294404006e+17 2.1670763327785218e-10 8.9003721626442420e-12
6.5685298501690765e+17 2.1507093968956202e-10 8.8973162248142484e-12
6.9950324814504832e+17 2.1343928891423979e-10 8.8941833252271870e-12
7.4492284472586227e+17 2.1179845297938489e-10 8.8905069271958774e-12
7.9329159094828109e+17 2.1018348120428663e-10 8.8875678594986469e-12
8.4480097868503642e+17 2.0856183265203724e-10 8.8840794000875910e-12
8.9965493360905216e+17 2.0691440592732630e-10 8.8790416239553640e-12
9.5807062253519501e+17 2.0531307564020733e-10 8.8757907998549988e-12
1.0202793131836973e+18 2.0371351576668378e-10 8.8723492389899496e-12
1.0865272897691476e+18 2.0212650803621216e-10 8.8691811793933766e-12
1.1570768280396644e+18 2.0051037522664597e-10 8.8644893597545217e-12
1.2322072336266860e+18 1.9893328681802975e-10 8.8610340029981320e-12
1.3122159478159296e+18 1.9734851340683835e-10 8.8570997274727217e-12
1.3974197251175488e+18 1.9578246280355792e-10 8.8535392217652721e-12
1.4881558872972539e+18 1.9422401864295600e-10 8.8500678235783076e-12
1.5847836588331894e+18 1.9268249941314516e-10 8.8470400939535305e-12
1.6876855890857756e+18 1.9115203287066639e-10 8.8443588604488108e-12
1.7972690668105772e+18 1.8959940183366360e-10 8.8401806107032481e-12
1.9139679330105316e+18 1.8806350954595463e-10 8.8365302035656337e-12
2.0382441985125015e+18 1.8654318827576117e-10 8.8334543618726919e-12
2.1705898730681480e+18 1.8497802758281747e-10 8.8276078085688808e-12
2.3115289132207186e+18 1.8349827403125924e-10 8.8258692416336758e-12
2.4616192966489339e+18 1.8193069201587452e-10 8.8192557552674248e-12
2.6214552312008172e+18 1.8042987302020597e-10 8.8155813217515998e-12
2.7916695073625943e+18 1.7896580175953523e-10 8.8132808000159089e-12
2.9729360034762424e+18 1.7748535090973287e-10 8.8100419842450025e-12
3.1659723536240932e+18 1.7600222741285919e-10 8.8060415898834139e-12
3.3715427887420708e+18 1.7453007381568097e-10 8.8020786875314454e-12
3.5904611622102728e+18 1.7307053723194989e-10 8.7982029842079616e-12
3.8235941718983926e+18 1.7161557782484426e-10 8.7940969031478545e-12
4.0718647914229002e+18 1.7008938483589647e-10 8.7859428234520858e-12
4.3362559241996324e+18 1.6863020932314452e-10 8.7812624609122695e-12
4.6178142947584379e+18 1.6715922956969411e-10 8.7760755069435824e-12
4.9176545927259771e+18 1.6577748994251204e-10 8.7745509870721422e-12
5.2369638858818048e+18 1.6434752154459317e-10 8.7706446337349018e-12
5.5770063197601393e+18 1.6294332522580835e-10 8.7677965675007591e-12
5.9391281224020972e+18 1.6149905544922942e-10 8.7622937929630630e-12
6.3247629340725279e+18 1.6010249007534173e-10 8.7591211678365285e-12
6.7354374830423562e+18 1.5867391832145684e-10 8.7537339145850448e-12
7.1727776299056077e+18 1.5729704273728761e-10 8.7511064752612681e-12
7.6385148043620803e+18 1.5578589834660270e-10 8.7410617250197781e-12
8.1344928599476152e+18 1.5438636916433004e-10 8.7359694441288821e-12
8.6626753738502820e+18 1.5299264041402916e-10 8.7308025463896407e-12
9.2251534207131853e+18 1.5160536390018323e-10 8.7255736199620904e-12
9.8241538511987139e+18 1.5022384664534639e-10 8.7202433255372981e-12
1.0462048108091185e+19 1.4884742245490297e-10 8.7147882546040126e-12
1.1141361614838528e+19 1.4747683192202858e-10 8.7092566321725070e-12
1.1864783773704616e+19 1.4611308643236083e-10 8.7036638853630858e-12
1.2635178613112965e+19 1.4476471174602847e-10 8.6984788184718046e-12
1.3455596126335318e+19 1.4349250991190204e-10 8.6973589195151554e-12
1.4329284346416132e+19 1.4219491564750096e-10 8.6945141084513845e-12
1.5259702205134977e+19 1.4084298022236509e-10 8.6880984092925668e-12
1.6250533226918695e+19 1.3961580530679253e-10 8.6891043300260660e-12
1.7305700111914787e+19 1.3807754200284399e-10 8.6714327141837830e-12
1.8429380265961374e+19 1.3688723199689480e-10 8.6743130371095608e-12
1.9626022338938454e+19 1.3557422803217765e-10 8.6684215706217589e-12
2.0900363836972192e+19 1.3426765353943896e-10 8.6624694540265969e-12
2.2257449878223380e+19 1.3296211174017877e-10 8.6561308956932097e-12
2.3702653166510477e+19 1.3201219290429594e-10 8.6732537073929592e-12
2.5241695261844140e+19 1.3041937127850370e-10 8.6446747961802586e-12
2.6880669232085414e+19 1.2908962386648217e-10 8.6358718209626908e-12
2.8626063775400600e+19 1.2790755072870481e-10 8.6355552266736668e-12
3.0484788909019877e+19 1.2665180869048129e-10 8.6302819070621027e-12
3.2464203325994598e+19 1.2562535506330811e-10 8.6416627645771185e-12
3.4572143528265736e+19 1.2406765868799881e-10 8.6160506280632265e-12
3.6816954851375464e+19 1.2281235165224513e-10 8.6091720434111673e-12
3.9207524503650714e+19 1.2193490475038103e-10 8.6271425001187587e-12
4.1753316750664221e+19 1.2041566405414602e-10 8.5989859894918489e-12
4.4464410384260719e+19 1.1900300028300669e-10 8.5790464349637449e-12
4.7351538624497435e+19 1.1819746251081278e-10 8.6056148543367756e-12
5.0426131612462842e+19 1.1669141031905880e-10 8.5771220061869851e-12
5.3700361662205469e+19 1.1548968121055524e-10 8.5708457694613428e-12
5.7187191450929693e+19 1.1466509540836034e-10 8.5926134803996073e-12
6.0900425338233102e+19 1.1319680346892551e-10 8.5637534425117739e-12
6.4854764017571095e+19 1.1203103568869774e-10 8.5589347776974963e-12
6.9065862716303008e+19 1.1107299738749080e-10 8.5710188395050015e-12
7.3550393174737551e+19 1.0993498257965409e-10 8.5689661730503282e-12
7.8326109649558798e+19 1.0871739699350249e-10 8.5568441412994410e-12
8.3411919202926117e+19 1.0759534477331395e-10 8.5535563572906278e-12
8.8827956555540038e+19 1.0633749733207400e-10 8.5386659487126752e-12
9.4595663800002527e+19 1.0567950591692845e-10 8.5736672373884148e-12
1.0073787529006198e+20 1.0456888133175054e-10 8.5699945029103147e-12
1.0727890804182814e+20 1.0323843248698226e-10 8.5471100645813924e-12
1.1424465800483575e+20 1.0190892774140508e-10 8.5222553493154255e-12
1.2166270258411898e+20 1.0092302883433948e-10 8.5287600795686633e-12
1.2956240981915443e+20 9.9682311124115745e-11 8.5108343804526463e-12
1.3797505465193990e+20 9.8434215691977928e-11 8.4903914072100012e-12
1.4693394274449131e+20 9.7409351157865180e-11 8.4914813556199233e-12
1.5647454233595933e+20 9.6295544365690028e-11 8.4826810027614142e-12
1.6663462466140127e+20 9.5258962602358826e-11 8.4801810937894283e-12
1.7745441348809559e+20 9.4149801128653676e-11 8.4710334484270802e-12
1.8897674436145126e+20 9.3055973922965344e-11 8.4608033783400212e-12
2.0124723419093388e+20 9.1915728478920870e-11 8.4472379618789476e-12
2.1431446184741136e+20 9.0938601452181873e-11 8.4470107667131427e-12
2.2823016048692150e+20 9.0251721519081403e-11 8.4773062369870921e-12
2.4304942236223003e+20 8.9143896740826513e-11 8.4657597774960934e-12
2.5883091693307907e+20 8.7981679405180125e-11 8.4478341859061954e-12
2.7563712313858120e+20 8.6770452908916052e-11 8.4230844952665158e-12
2.9353457675134055e+20 8.5627851758089046e-11 8.4027595220162373e-12
3.1259413379260121e+20 8.5003414229337450e-11 8.4365999809297329e-12
3.3289125105122594e+20 8.4104889687504998e-11 8.4385514947000982e-12
3.5450628481715339e+20 8.2740359644618928e-11 8.3993314032878716e-12
3.7752480901193944e+20 8.1602811935896193e-11 8.3748240741421680e-12
4.0203795397594330e+20 8.0594739914922534e-11 8.3647857562381672e-12
4.2814276725334953e+20 8.0023965712315850e-11 8.4017109201296004e-12
4.5594259780339748e+20 7.8996753251140621e-11 8.3902931486866706e-12
4.8554750515894878e+20 7.7978240226225384e-11 8.3797526221340401e-12
5.1707469515216408e+20 7.6890983656509972e-11 8.3603465664281305e-12
5.5064898393243399e+20 7.5773225933519444e-11 8.3347265397562728e-12
5.8640329211352121e+20 7.5143365575221639e-11 8.3620933827715928e-12
6.2447917100627303e+20 7.4145478194867413e-11 8.3500374798207411e-12
6.6502736302031267e+20 7.2985197715974901e-11 8.3168994720127515e-12
7.0820839845321992e+20 7.2045893017655886e-11 8.3086350969006678e-12
7.5419323103003673e+20 7.1084870320198651e-11 8.2976884104083279e-12
8.0316391470907287e+20 7.0235842442968219e-11 8.2980837605819684e-12
8.5531432443353078e+20 6.9066362421770457e-11 8.2571685625947647e-12
9.1085092368247672e+20 6.8651669318510539e-11 8.3118818033888028e-12
9.6999358185972839e+20 6.7750009293929917e-11 8.3051567795674747e-12
1.0329764447569111e+21 6.6579285543469875e-11 8.2612285390948231e-12
1.1000488615366164e+21 6.5588480248525760e-11 8.2401409346079292e-12
1.1714763719058268e+21 6.5032988810019368e-11 8.2771409327410544e-12
1.2475417573876283e+21 6.4373465314979698e-11 8.2901306487759689e-12
1.3285461608532662e+21 6.3118546719474225e-11 8.2374477816406057e-12
1.4148102787468834e+21 6.2406304536400422e-11 8.2520506400400993e-12
1.5066756307227008e+21 6.1178933450598393e-11 8.1876687296383479e-12
1.6045059117214511e+21 6.0327906148132984e-11 8.1808340640315806e-12
1.7086884318386664e+21 5.9981362383638581e-11 8.2428898488276554e-12
1.8196356496853565e+21 5.8954248091707353e-11 8.2152496187939227e-12
1.9377868053117985e+21 5.6625956270723265e-11 7.9671990437730793e-12
2.0636096591588413e+21 5.6945649935667628e-11 8.1383904719088158e-12
2.1976023439216576e+21 5.4924610852021688e-11 7.9416293581501080e-12
2.3402953366571094e+21 5.6187704046683051e-11 8.2329287327269512e-12
2.4922535589424257e+21 5.2936754017783763e-11 7.8519127139957471e-12
2.6540786133999362e+21 5.2184023196676179e-11 7.8410025810690081e-12
2.8264111654417743e+21 5.1459934061126473e-11 7.8418335434881312e-12
3.0099334796644969e+21 5.0397587571684449e-11 7.7932032081096599e-12
3.2053721209345357e+21 5.1581437095783735e-11 8.1015879749427287e-12
3.4135008308587617e+21 5.1318625990717061e-11 8.1642815815312191e-12
3.6351435910275463e+21 4.8823866622365169e-11 7.8601866822561797e-12
3.8711778851578949e+21 4.6754492092664270e-11 7.6469343662916728e-12
4.1225381730518041e+21 4.5970019422067559e-11 7.6235334202652233e-12
4.3902195901224961e+21 4.6305912849793183e-11 7.7699478897517088e-12
4.6752818871358797e+21 4.4484649164523341e-11 7.5902047565844482e-12
4.9788536257638815e+21 4.3745681074877428e-11 7.5747194801057262e-12
5.3021366465601282e+21 4.3036362832650927e-11 7.5654540983038797e-12
5.6464108270471453e+21 4.2283851276433778e-11 7.5362033181623268e-12
6.0130391487512964e+21 4.1895166335074600e-11 7.5756985057635583e-12
6.4034730932471385e+21 4.0348831451053574e-11 7.4122863464918527e-12
6.8192583885730464e+21 3.9707601948305557e-11 7.4103419594733171e-12
7.2620411287685489e+21 3.8673678292927019e-11 7.3179680678683584e-12
7.7335742907612377e+21 3.7838581034981995e-11 7.2693294168985294e-12
8.2357246744021917e+21 3.7146839256152904e-11 7.2573409128323687e-12
8.7704802931273357e+21 3.6337009746049342e-11 7.2087913865475654e-12
9.3399582445023674e+21 3.6025548814574192e-11 7.2523890584112881e-12
9.9464130918127816e+21 3.5284154001801496e-11 7.2192719184990810e-12
1.0592245789880035e+22 3.4300203190767328e-11 7.1334679278695226e-12
1.1280013190441722e+22 3.3431948992711190e-11 7.0667919983181899e-12
1.2012438164728552e+22 3.3002974758506269e-11 7.0739007493372579e-12
1.2792420383311201e+22 3.2198908034151611e-11 7.0336916209133907e-12
1.3623047795897132e+22 3.1611679323327060e-11 6.9918219166833224e-12
1.4507608856523650e+22 3.0102347050383399e-11 6.8408796677636718e-12
1.5449605542547489e+22 3.0029440337442927e-11 6.8890302434483078e-12
1.6452767218974476e+22 2.9294491549562983e-11 6.8076358415374721e-12
1.7521065403015083e+22 2.8909731167221572e-11 6.8413630207523080e-12
1.8658729487322501e+22 2.7254095130162942e-11 6.6186949156386960e-12
1.9870263484158365e+22 2.7613910489550606e-11 6.7466924613740828e-12
2.1160463856777376e+22 2.6019196477236664e-11 6.5321827682064340e-12
2.2534438508627111e+22 2.6288034554957137e-11 6.6968258412278561e-12
2.3997627005537094e+22 2.5517969224183769e-11 6.6158311592667214e-12
2.5555822110961859e+22 2.4872268498507894e-11 6.5161357144018430e-12
2.7215192719531786e+22 2.4506258986990585e-11 6.5338651166233220e-12
2.8982308279707029e+22 2.4061038362807892e-11 6.5706680751446451e-12
3.0864164802226412e+22 2.3185423853047859e-11 6.4663167996702591e-12
3.2868212557313028e+22 2.2958923869163120e-11 6.5095685967223793e-12
3.5002385570297012e+22 2.1957392898242663e-11 6.3594710185716268e-12
3.7275133032420784e+22 2.0908237641794527e-11 6.1948854750929482e-12
3.9695452751190211e+22 2.3541505095797929e-11 7.0568487678264662e-12
4.2272926772694975e+22 2.3045184031896129e-11 7.0701507810166163e-12
4.5017759316929231e+22 2.2868812438028217e-11 7.1726597808642147e-12
4.7940817176302308e+22 1.9162927263001554e-11 6.1854893057528890e-12
5.1053672737268463e+22 1.9497303619275445e-11 6.4064380668511514e-12
5.4368649795409015e+22 2.1121065539165026e-11 6.9729120102498514e-12
5.7898872345339638e+22 1.9161198001365971e-11 6.5058924876423224e-12
6.1658316538605296e+22 1.7649914808039201e-11 6.1883705372929360e-12
6.5661866015269417e+22 1.6972997954287669e-11 6.0587384065263371e-12
6.9925370828242888e+22 1.8151879944862030e-11 6.5194236527714959e-12
7.4465710193649297e+22 1.7758756955979543e-11 6.5434804891431133e-12
7.9300859315642337e+22 1.7658861668932155e-11 6.6041405533046294e-12
8.4449960550239446e+22 1.8369138060245978e-11 7.0297263854823244e-12
8.9933399189916333e+22 1.7577618376321972e-11 6.9945244646653364e-12
