# N  phi  dphidN  H  a  aH  eps_H  eta_H
1.632163216321632149e+01 5.943576008981318104e+00 -2.532127572602841867e-02 6.840169033861117376e-06 1.225729910990929604e+07 8.384199781037500543e+01 3.205835021967780221e-04 -2.021786045978703206e-02
1.633163316331633297e+01 5.943322744888533293e+00 -2.532647790711078581e-02 6.840147098744194165e-06 1.238049939569590427e+07 8.468443702247358829e+01 3.207152415896853855e-04 -2.022192144366384906e-02
1.634163416341634090e+01 5.943069428758068540e+00 -2.533168221936100972e-02 6.840125154682798695e-06 1.250493798939041980e+07 8.553534089897794956e+01 3.208470620313453648e-04 -2.022598403589336014e-02
1.635163516351635238e+01 5.942816060568611114e+00 -2.533688866410623713e-02 6.840103201671471839e-06 1.263062733744518273e+07 8.639479448997801114e+01 3.209789635886575710e-04 -2.023004831282457228e-02
1.636163616361636386e+01 5.942562640298830523e+00 -2.534209724266405298e-02 6.840081239704749389e-06 1.275758001141390204e+07 8.726288370010453832e+01 3.211109463283204953e-04 -2.023411423204384343e-02
1.637163716371637179e+01 5.942309167927378510e+00 -2.534730795634176220e-02 6.840059268777161204e-06 1.288580870920920372e+07 8.813969529711587825e+01 3.212430103168131866e-04 -2.023818177841425758e-02
1.638163816381638327e+01 5.942055643432895273e+00 -2.535252080645093720e-02 6.840037288883237146e-06 1.301532625637281314e+07 8.902531692057111457e+01 3.213751556207638258e-04 -2.024225096181083913e-02
1.639163916391639120e+01 5.941802066794009463e+00 -2.535773579430552691e-02 6.840015300017495218e-06 1.314614560735807195e+07 8.991983709058699503e+01 3.215073823069018581e-04 -2.024632178573072816e-02
1.640164016401640268e+01 5.941548437989335518e+00 -2.536295292122052458e-02 6.839993302174456811e-06 1.327827984682600945e+07 9.082334521668798288e+01 3.216396904420243830e-04 -2.025039424932314341e-02
1.641164116411641416e+01 5.941294756997473669e+00 -2.536817218851111083e-02 6.839971295348633152e-06 1.341174219095376320e+07 9.173593160673992486e+01 3.217720800929743078e-04 -2.025446834925893891e-02
1.642164216421642209e+01 5.941041023797013487e+00 -2.537339359749223380e-02 6.839949279534533772e-06 1.354654598875661008e+07 9.265768747597719823e+01 3.219045513266299385e-04 -2.025854408116868968e-02
1.643164316431643357e+01 5.940787238366526779e+00 -2.537861714947851552e-02 6.839927254726662275e-06 1.368270472342328914e+07 9.358870495612019624e+01 3.220371042099024871e-04 -2.026262144090374556e-02
1.644164416441644150e+01 5.940533400684575582e+00 -2.538384284578444616e-02 6.839905220919518030e-06 1.382023201366426423e+07 9.452907710458126189e+01 3.221697388097411125e-04 -2.026670042548928477e-02
1.645164516451645298e+01 5.940279510729706836e+00 -2.538907068772479347e-02 6.839883178107597015e-06 1.395914161507426761e+07 9.547889791376819346e+01 3.223024551931431662e-04 -2.027078103378748136e-02
1.646164616461646091e+01 5.940025568480454154e+00 -2.539430067661512316e-02 6.839861126285387587e-06 1.409944742150775343e+07 9.643826232047562996e+01 3.224352534271676370e-04 -2.027486326690611934e-02
1.647164716471647239e+01 5.939771573915336944e+00 -2.539953281377242342e-02 6.839839065447379798e-06 1.424116346646897309e+07 9.740726621537650942e+01 3.225681335789510338e-04 -2.027894712837058702e-02
1.648164816481648387e+01 5.939517527012864839e+00 -2.540476710051570164e-02 6.839816995588051840e-06 1.438430392451526411e+07 9.838600645260341082e+01 3.227010957157225106e-04 -2.028303262391114789e-02
1.649164916491649180e+01 5.939263427751531488e+00 -2.541000353816651181e-02 6.839794916701882751e-06 1.452888311267494597e+07 9.937458085942992625e+01 3.228341399048173109e-04 -2.028711976107569481e-02
1.650165016501650328e+01 5.939009276109819879e+00 -2.541524212804936039e-02 6.839772828783344794e-06 1.467491549187948927e+07 1.003730882460491074e+02 3.229672662136875007e-04 -2.029120854851988731e-02
1.651165116511651121e+01 5.938755072066199681e+00 -2.542048287149187638e-02 6.839750731826905999e-06 1.482241566840953939e+07 1.013816284154467411e+02 3.231004747099059261e-04 -2.029529899508867793e-02
1.652165216521652269e+01 5.938500815599129012e+00 -2.542572576982473492e-02 6.839728625827031003e-06 1.497139839535626583e+07 1.024003021733791314e+02 3.232337654611648040e-04 -2.029939110855862039e-02
1.653165316531653417e+01 5.938246506687050896e+00 -2.543097082438118203e-02 6.839706510778180212e-06 1.512187857409661636e+07 1.034292113384456968e+02 3.233671385352634704e-04 -2.030348489402406323e-02
1.654165416541654210e+01 5.937992145308397696e+00 -2.543621803649617763e-02 6.839684386674806407e-06 1.527387125578391366e+07 1.044684587522663577e+02 3.235005940000867507e-04 -2.030758035229440761e-02
1.655165516551655358e+01 5.937737731441586675e+00 -2.544146740750506328e-02 6.839662253511362369e-06 1.542739164285345748e+07 1.055181482897614416e+02 3.236341319235711868e-04 -2.031167747770025109e-02
1.656165616561656151e+01 5.937483265065022664e+00 -2.544671893874160193e-02 6.839640111282294103e-06 1.558245509054269828e+07 1.065783848695308080e+02 3.237677523736552719e-04 -2.031577625585919561e-02
1.657165716571657299e+01 5.937228746157092729e+00 -2.545197263153548689e-02 6.839617959982040838e-06 1.573907710842752457e+07 1.076492744643431081e+02 3.239014554182157541e-04 -2.031987666097371040e-02
1.658165816581658092e+01 5.936974174696171502e+00 -2.545722848720904929e-02 6.839595799605041803e-06 1.589727336197309010e+07 1.087309241117242635e+02 3.240352411249839901e-04 -2.032397865310690485e-02
1.659165916591659240e+01 5.936719550660612299e+00 -2.546248650707329253e-02 6.839573630145723520e-06 1.605705967410114780e+07 1.098234419246584963e+02 3.241691095614447344e-04 -2.032808221275967178e-02
1.660166016601660388e+01 5.936464874028757777e+00 -2.546774669244228004e-02 6.839551451598515055e-06 1.621845202677226998e+07 1.109269371023911646e+02 3.243030607952023295e-04 -2.033218744419727428e-02
1.661166116611661181e+01 5.936210144778955033e+00 -2.547300904468177002e-02 6.839529263957841236e-06 1.638146656258454174e+07 1.120415199413438359e+02 3.244370948952196229e-04 -2.033629438549741306e-02
1.662166216621662329e+01 5.935955362889525411e+00 -2.547827356512694444e-02 6.839507067218119268e-06 1.654611958638834208e+07 1.131673018461392104e+02 3.245712119297232347e-04 -2.034040297680760404e-02
1.663166316631663122e+01 5.935700528338777815e+00 -2.548354025511475468e-02 6.839484861373763818e-06 1.671242756691675447e+07 1.143043953407327109e+02 3.247054119670270632e-04 -2.034451322522183928e-02
1.664166416641664270e+01 5.935445641105007830e+00 -2.548880911598567708e-02 6.839462646419184466e-06 1.688040713843325526e+07 1.154529140796620084e+02 3.248396950755772796e-04 -2.034862513791925800e-02
1.665166516651665418e+01 5.935190701166499494e+00 -2.549408014908203721e-02 6.839440422348784868e-06 1.705007510239507258e+07 1.166129728594034560e+02 3.249740613239093931e-04 -2.035273871656511843e-02
1.666166616661666211e+01 5.934935708501521745e+00 -2.549935335574683715e-02 6.839418189156966134e-06 1.722144842913385481e+07 1.177846876298467436e+02 3.251085107806187609e-04 -2.035685395915485044e-02
1.667166716671667359e+01 5.934680663088331087e+00 -2.550462873732308594e-02 6.839395946838124295e-06 1.739454425955324620e+07 1.189681755058848296e+02 3.252430435143432953e-04 -2.036097086181185012e-02
1.668166816681668152e+01 5.934425564905169814e+00 -2.550990629515350119e-02 6.839373695386649452e-06 1.756937990684291348e+07 1.201635547791161684e+02 3.253776595937560908e-04 -2.036508942012140583e-02
1.669166916691669300e+01 5.934170413930264232e+00 -2.551518603058054030e-02 6.839351434796929164e-06 1.774597285821069404e+07 1.213709449296706708e+02 3.255123590875661833e-04 -2.036920963027996634e-02
1.670167016701670093e+01 5.933915210141829988e+00 -2.552046794494667800e-02 6.839329165063342521e-06 1.792434077663121000e+07 1.225904666381479586e+02 3.256471420645254346e-04 -2.037333148998174415e-02
1.671167116711671241e+01 5.933659953518067631e+00 -2.552575203959488864e-02 6.839306886180268612e-06 1.810450150261302665e+07 1.238222417976822953e+02 3.257820085934413261e-04 -2.037745499897348003e-02
1.672167216721672389e+01 5.933404644037163500e+00 -2.553103831586921516e-02 6.839284598142079750e-06 1.828647305598262697e+07 1.250663935261221127e+02 3.259169587431909993e-04 -2.038158015933016695e-02
1.673167316731673182e+01 5.933149281677291498e+00 -2.553632677511538662e-02 6.839262300943143166e-06 1.847027363768696412e+07 1.263230461783364262e+02 3.260519925827375185e-04 -2.038570697551296204e-02
1.674167416741674330e+01 5.932893866416613093e+00 -2.554161741868142890e-02 6.839239994577822703e-06 1.865592163161412999e+07 1.275923253586449135e+02 3.261871101811452669e-04 -2.038983545408803652e-02
1.675167516751675123e+01 5.932638398233275545e+00 -2.554691024791813300e-02 6.839217679040476274e-06 1.884343560643167421e+07 1.288743579333683158e+02 3.263223116075922520e-04 -2.039396560319378313e-02
1.676167616761676271e+01 5.932382877105413677e+00 -2.555220526417938814e-02 6.839195354325459253e-06 1.903283431744437665e+07 1.301692720435117678e+02 3.264575969313783998e-04 -2.039809743174813769e-02
1.677167716771677419e+01 5.932127303011149877e+00 -2.555750246882225810e-02 6.839173020427121081e-06 1.922413670846970752e+07 1.314771971175686645e+02 3.265929662219278860e-04 -2.040223094836168816e-02
1.678167816781678212e+01 5.931871675928592325e+00 -2.556280186320674525e-02 6.839150677339805273e-06 1.941736191373281181e+07 1.327982638844578958e+02 3.267284195487831183e-04 -2.040636615995707406e-02
1.679167916791679360e+01 5.931615995835838540e+00 -2.556810344869518692e-02 6.839128325057855344e-06 1.961252925978051499e+07 1.341326043865908844e+02 3.268639569815893413e-04 -2.041050307016459286e-02
1.680168016801680153e+01 5.931360262710969167e+00 -2.557340722665115904e-02 6.839105963575604642e-06 1.980965826741392910e+07 1.354803519930653692e+02 3.269995785900668803e-04 -2.041464167735557167e-02
1.681168116811681301e+01 5.931104476532054193e+00 -2.557871319843791139e-02 6.839083592887385670e-06 2.000876865364146233e+07 1.368416414129987402e+02 3.271352844439709179e-04 -2.041878197258309435e-02
1.682168216821682094e+01 5.930848637277145841e+00 -2.558402136541615760e-02 6.839061212987525001e-06 2.020988033365039900e+07 1.382166087089878204e+02 3.272710746130352236e-04 -2.042292393699641009e-02
1.683168316831683242e+01 5.930592744924283011e+00 -2.558933172894123018e-02 6.839038823870343280e-06 2.041301342279937863e+07 1.396053913107113829e+02 3.274069491668991872e-04 -2.042706753912892567e-02
1.684168416841684390e+01 5.930336799451486840e+00 -2.559464429035947231e-02 6.839016425530157763e-06 2.061818823862985894e+07 1.410081280286623269e+02 3.275429081750153904e-04 -2.043121273261538570e-02
1.685168516851685183e+01 5.930080800836758037e+00 -2.559995905100416816e-02 6.838994017961278081e-06 2.082542530289851502e+07 1.424249590680223889e+02 3.276789517065450898e-04 -2.043535956104891929e-02
1.686168616861686331e+01 5.929824749058099975e+00 -2.560527601224568336e-02 6.838971601158013869e-06 2.103474534363004565e+07 1.438560260426766604e+02 3.278150798316421290e-04 -2.043950811677598331e-02
1.687168716871687124e+01 5.929568644093501817e+00 -2.561059517546630457e-02 6.838949175114666288e-06 2.124616929718991369e+07 1.453014719893635061e+02 3.279512926208089769e-04 -2.044365838071391869e-02
1.688168816881688272e+01 5.929312485920934073e+00 -2.561591654202839338e-02 6.838926739825536500e-06 2.145971831037898734e+07 1.467614413819745494e+02 3.280875901440819496e-04 -2.044781031998480630e-02
1.689168916891689420e+01 5.929056274518354819e+00 -2.562124011329912007e-02 6.838904295284916350e-06 2.167541374254817143e+07 1.482360801459903996e+02 3.282239724716639511e-04 -2.045196394600886161e-02
1.690169016901690213e+01 5.928800009863707920e+00 -2.562656589064843046e-02 6.838881841487095143e-06 2.189327716773497313e+07 1.497255356730667302e+02 3.283604396738728105e-04 -2.045611926337350880e-02
1.691169116911691361e+01 5.928543691934924809e+00 -2.563189387544759570e-02 6.838859378426357100e-06 2.211333037682161480e+07 1.512299568357669557e+02 3.284969918211039859e-04 -2.046027627196405491e-02
1.692169216921692154e+01 5.928287320709923591e+00 -2.563722406906823389e-02 6.838836906096983054e-06 2.233559537971402705e+07 1.527494940024375580e+02 3.286336289838057904e-04 -2.046443496877089693e-02
1.693169316931693302e+01 5.928030896166605501e+00 -2.564255647288182088e-02 6.838814424493246217e-06 2.256009440754391998e+07 1.542842990522407831e+02 3.287703512324667066e-04 -2.046859534953818227e-02
1.694169416941694095e+01 5.927774418282860225e+00 -2.564789108825953415e-02 6.838791933609418103e-06 2.278684991489172727e+07 1.558345253903299863e+02 3.289071586376114296e-04 -2.047275741001191099e-02
1.695169516951695243e+01 5.927517887036562350e+00 -2.565322791657241586e-02 6.838769433439763453e-06 2.301588458203317225e+07 1.574003279631859868e+02 3.290440512698051493e-04 -2.047692114700444196e-02
1.696169616961696391e+01 5.927261302405571364e+00 -2.565856695919174063e-02 6.838746923978541924e-06 2.324722131720721349e+07 1.589818632740992257e+02 3.291810291996630374e-04 -2.048108655905942627e-02
1.697169716971697184e+01 5.927004664367735209e+00 -2.566390821748954984e-02 6.838724405220009787e-06 2.348088325890757143e+07 1.605792893988131596e+02 3.293180924978637999e-04 -2.048525364696866802e-02
1.698169816981698332e+01 5.926747972900886730e+00 -2.566925169283926916e-02 6.838701877158419075e-06 2.371689377819731459e+07 1.621927660013247987e+02 3.294552412351658315e-04 -2.048942241391633542e-02
1.699169916991699125e+01 5.926491227982844556e+00 -2.567459738661631227e-02 6.838679339788015047e-06 2.395527648104588315e+07 1.638224543498382104e+02 3.295924754824226116e-04 -2.049359286536352881e-02
1.700170017001700273e+01 5.926234429591415775e+00 -2.567994530019866717e-02 6.838656793103039573e-06 2.419605521069082990e+07 1.654685173328870462e+02 3.297297953105978287e-04 -2.049776500870818113e-02
1.701170117011701421e+01 5.925977577704393262e+00 -2.568529543496729864e-02 6.838634237097730287e-06 2.443925405002206191e+07 1.671311194756102338e+02 3.298672007907759514e-04 -2.050193885257384566e-02
1.702170217021702214e+01 5.925720672299555680e+00 -2.569064779230637030e-02 6.838611671766318049e-06 2.468489732399087772e+07 1.688104269561971762e+02 3.300046919941680831e-04 -2.050611440591798215e-02
1.703170317031703362e+01 5.925463713354671924e+00 -2.569600237360322031e-02 6.838589097103032869e-06 2.493300960204324126e+07 1.705066076224981373e+02 3.301422689921111489e-04 -2.051029167677862614e-02
1.704170417041704155e+01 5.925206700847493124e+00 -2.570135918024791730e-02 6.838566513102095443e-06 2.518361570057660714e+07 1.722198310087953530e+02 3.302799318560569451e-04 -2.051447067082431616e-02
1.705170517051705303e+01 5.924949634755760641e+00 -2.570671821363246928e-02 6.838543919757727310e-06 2.543674068542281166e+07 1.739502683527521754e+02 3.304176806575516477e-04 -2.051865138953465340e-02
1.706170617061706096e+01 5.924692515057199849e+00 -2.571207947514948799e-02 6.838521317064139002e-06 2.569240987435443699e+07 1.756980926125220037e+02 3.305555154682017689e-04 -2.052283382819364635e-02
1.707170717071707244e+01 5.924435341729521909e+00 -2.571744296619033615e-02 6.838498705015541895e-06 2.595064883961785212e+07 1.774634784840397685e+02 3.306934363596263971e-04 -2.052701797356654492e-02
1.708170817081708392e+01 5.924178114750421997e+00 -2.572280868814259130e-02 6.838476083606137200e-06 2.621148341049033776e+07 1.792466024184772095e+02 3.308314434033919832e-04 -2.053120380129527106e-02
1.709170917091709185e+01 5.923920834097580190e+00 -2.572817664238685048e-02 6.838453452830124438e-06 2.647493967586380243e+07 1.810476426398800811e+02 3.309695366709301573e-04 -2.053539127303017492e-02
1.710171017101710333e+01 5.923663499748656136e+00 -2.573354683029271950e-02 6.838430812681697196e-06 2.674104398685453087e+07 1.828667791629826525e+02 3.311077162334342418e-04 -2.053958035976250276e-02
1.711171117111711126e+01 5.923406111681297048e+00 -2.573891925322761842e-02 6.838408163155042288e-06 2.700982295943815261e+07 1.847041938111943580e+02 3.312459821620856873e-04 -2.054377116038272333e-02
1.712171217121712274e+01 5.923148669873152805e+00 -2.574429391261378805e-02 6.838385504244346527e-06 2.728130347711258382e+07 1.865600702347775837e+02 3.313843345295216483e-04 -2.054796372441081154e-02
1.713171317131713423e+01 5.922891174301849304e+00 -2.574967080984594606e-02 6.838362835943789102e-06 2.755551269358624145e+07 1.884345939291974901e+02 3.315227734077161813e-04 -2.055215799374609381e-02
1.714171417141714215e+01 5.922633624945000008e+00 -2.575504994631819949e-02 6.838340158247544967e-06 2.783247803549427912e+07 1.903279522536632555e+02 3.316612988686725621e-04 -2.055635397112443724e-02
1.715171517151715364e+01 5.922376021780201505e+00 -2.576043132342846487e-02 6.838317471149786537e-06 2.811222720514212549e+07 1.922403344498557374e+02 3.317999109845371809e-04 -2.056055166442016108e-02
1.716171617161716156e+01 5.922118364785041500e+00 -2.576581494257668831e-02 6.838294774644676059e-06 2.839478818327558786e+07 1.941719316608358383e+02 3.319386098275540608e-04 -2.056475107574062822e-02
1.717171717171717304e+01 5.921860653937089047e+00 -2.577120080516365208e-02 6.838272068726374936e-06 2.868018923188030347e+07 1.961229369501540134e+02 3.320773954700338487e-04 -2.056895220335463320e-02
1.718171817181718097e+01 5.921602889213902543e+00 -2.577658891259021132e-02 6.838249353389039487e-06 2.896845889700774476e+07 1.980935453211401693e+02 3.322162679843343003e-04 -2.057315504350602786e-02
1.719171917191719245e+01 5.921345070593022619e+00 -2.578197926625698869e-02 6.838226628626820950e-06 2.925962601163120568e+07 2.000839537363984846e+02 3.323552274428526361e-04 -2.057735959181992286e-02
1.720172017201720394e+01 5.921087198051978362e+00 -2.578737186756438135e-02 6.838203894433865481e-06 2.955371969852899760e+07 2.020943611374878230e+02 3.324942739180254334e-04 -2.058156584445713227e-02
1.721172117211721186e+01 5.920829271568283758e+00 -2.579276671791281422e-02 6.838181150804311611e-06 2.985076937319764122e+07 2.041249684648067557e+02 3.326334074823355104e-04 -2.058577379900014201e-02
1.722172217221722335e+01 5.920571291119436808e+00 -2.579816381870323611e-02 6.838158397732297872e-06 3.015080474679433927e+07 2.061759786776785290e+02 3.327726282083243951e-04 -2.058998345510529293e-02
1.723172317231723127e+01 5.920313256682923075e+00 -2.580356317133768174e-02 6.838135635211955173e-06 3.045385582910797745e+07 2.082475967746305798e+02 3.329119361686071784e-04 -2.059419481478417038e-02
1.724172417241724276e+01 5.920055168236213028e+00 -2.580896477721991711e-02 6.838112863237408493e-06 3.075995293156157434e+07 2.103400298138884352e+02 3.330513314358891572e-04 -2.059840788237473144e-02
1.725172517251725424e+01 5.919797025756765585e+00 -2.581436863775602927e-02 6.838090081802781119e-06 3.106912667024331540e+07 2.124534869340650687e+02 3.331908140829810123e-04 -2.060262266444379958e-02
1.726172617261726216e+01 5.919538829222024567e+00 -2.581977475435495023e-02 6.838067290902187864e-06 3.138140796896910667e+07 2.145881793750648967e+02 3.333303841828126331e-04 -2.060683916910487773e-02
1.727172717271727365e+01 5.919280578609419585e+00 -2.582518312842877611e-02 6.838044490529744391e-06 3.169682806237594783e+07 2.167443204991984373e+02 3.334700418084411396e-04 -2.061105740532841873e-02
1.728172817281728157e+01 5.919022273896368702e+00 -2.583059376139286781e-02 6.838021680679555351e-06 3.201541849904525653e+07 2.189221258125007807e+02 3.336097870330540817e-04 -2.061527738180613661e-02
1.729172917291729306e+01 5.918763915060273995e+00 -2.583600665466563237e-02 6.837998861345722007e-06 3.233721114465929195e+07 2.211218129862764386e+02 3.337496199299634213e-04 -2.061949910561934260e-02
1.730173017301730098e+01 5.918505502078527769e+00 -2.584142180966789853e-02 6.837976032522344773e-06 3.266223818518747017e+07 2.233436018788480339e+02 3.338895405725898660e-04 -2.062372258054839119e-02
1.731173117311731247e+01 5.918247034928504569e+00 -2.584683922782185159e-02 6.837953194203515595e-06 3.299053213010656461e+07 2.255877145575358895e+02 3.340295490344352214e-04 -2.062794780518707738e-02
1.732173217321732395e+01 5.917988513587565613e+00 -2.585225891054942354e-02 6.837930346383321336e-06 3.332212581565149501e+07 2.278543753208464295e+02 3.341696453890410294e-04 -2.063217477076778258e-02
1.733173317331733188e+01 5.917729938033056136e+00 -2.585768085927008311e-02 6.837907489055848013e-06 3.365705240810000896e+07 2.301438107208922190e+02 3.343098297099312134e-04 -2.063640345864642053e-02
1.734173417341734336e+01 5.917471308242307160e+00 -2.586310507539794218e-02 6.837884622215168934e-06 3.399534540709035099e+07 2.324562495860361935e+02 3.344501020705373771e-04 -2.064063383757650319e-02
1.735173517351735128e+01 5.917212624192630166e+00 -2.586853156033811635e-02 6.837861745855359953e-06 3.433703864897106588e+07 2.347919230437562703e+02 3.345904625441045873e-04 -2.064486586121041037e-02
1.736173617361736277e+01 5.916953885861317097e+00 -2.587396031548254774e-02 6.837838859970483367e-06 3.468216631018634140e+07 2.371510645437512892e+02 3.347309112035828449e-04 -2.064909957241314181e-02
1.737173717371737425e+01 5.916695093225659896e+00 -2.587939134226030849e-02 6.837815964554606559e-06 3.503076291069348902e+07 2.395339098812673342e+02 3.348714481229288871e-04 -2.065333506316969353e-02
1.738173817381738218e+01 5.916436246262937182e+00 -2.588482464211276993e-02 6.837793059601785051e-06 3.538286331741602719e+07 2.419406972206658963e+02 3.350120733764642305e-04 -2.065757231497438937e-02
1.739173917391739366e+01 5.916177344950409811e+00 -2.589026021646127426e-02 6.837770145106073519e-06 3.573850274773146957e+07 2.443716671192296133e+02 3.351527870380387100e-04 -2.066181129513215350e-02
1.740174017401740159e+01 5.915918389265321764e+00 -2.589569806673209379e-02 6.837747221061521556e-06 3.609771677299294621e+07 2.468270625511983951e+02 3.352935891816761745e-04 -2.066605201512826395e-02
1.741174117411741307e+01 5.915659379184906363e+00 -2.590113819435435269e-02 6.837724287462170286e-06 3.646054132208806276e+07 2.493071289320596122e+02 3.354344798815209281e-04 -2.067029447954999918e-02
1.742174217421742100e+01 5.915400314686381833e+00 -2.590658060075852476e-02 6.837701344302059137e-06 3.682701268503152579e+07 2.518121141430690386e+02 3.355754592117989694e-04 -2.067453868822072618e-02
1.743174317431743248e+01 5.915141195746949521e+00 -2.591202528737548971e-02 6.837678391575220763e-06 3.719716751659592986e+07 2.543422685560317120e+02 3.357165272467934345e-04 -2.067878463816801016e-02
1.744174417441744396e+01 5.914882022343800116e+00 -2.591747225563600932e-02 6.837655429275685276e-06 3.757104283997709304e+07 2.568978450583187509e+02 3.358576840608311527e-04 -2.068303232510061360e-02
1.745174517451745189e+01 5.914622794454106547e+00 -2.592292150697058165e-02 6.837632457397474316e-06 3.794867605049753934e+07 2.594790990781441451e+02 3.359989297282789606e-04 -2.068728174480615259e-02
1.746174617461746337e+01 5.914363512055028416e+00 -2.592837304280962499e-02 6.837609475934606984e-06 3.833010491934720427e+07 2.620862886100961191e+02 3.361402643235484179e-04 -2.069153289414429886e-02
1.747174717471747130e+01 5.914104175123709339e+00 -2.593382686458384559e-02 6.837586484881097299e-06 3.871536759736041725e+07 2.647196742409151398e+02 3.362816879211054030e-04 -2.069578577179877199e-02
1.748174817481748278e+01 5.913844783637279612e+00 -2.593928297372480665e-02 6.837563484230951655e-06 3.910450261883283406e+07 2.673795191755449991e+02 3.364232005954848038e-04 -2.070004037866017207e-02
1.749174917491749426e+01 5.913585337572856204e+00 -2.594474137166553201e-02 6.837540473978174753e-06 3.949754890537475795e+07 2.700660892634322749e+02 3.365648024213065094e-04 -2.070429671808844685e-02
1.750175017501750219e+01 5.913325836907538324e+00 -2.595020205984114800e-02 6.837517454116765365e-06 3.989454576980446279e+07 2.727796530250981846e+02 3.367064934732918904e-04 -2.070855479571296481e-02
1.751175117511751367e+01 5.913066281618416298e+00 -2.595566503968946628e-02 6.837494424640715485e-06 4.029553292008076608e+07 2.755204816789786264e+02 3.368482738262789777e-04 -2.071281461912165972e-02
1.752175217521752160e+01 5.912806671682561799e+00 -2.596113031265137941e-02 6.837471385544016263e-06 4.070055046327365935e+07 2.782888491685238819e+02 3.369901435552331414e-04 -2.071707619704608178e-02
1.753175317531753308e+01 5.912547007077036731e+00 -2.596659788017110365e-02 6.837448336820649529e-06 4.110963890957695991e+07 2.810850321895844672e+02 3.371321027352532172e-04 -2.072133953852198576e-02
1.754175417541754101e+01 5.912287287778887901e+00 -2.597206774369607840e-02 6.837425278464592878e-06 4.152283917635904998e+07 2.839093102180572714e+02 3.372741514415691748e-04 -2.072560465161522522e-02
1.755175517551755249e+01 5.912027513765146125e+00 -2.597753990467655677e-02 6.837402210469822214e-06 4.194019259225662053e+07 2.867619655378254606e+02 3.374162897495314390e-04 -2.072987154177341820e-02
1.756175617561756397e+01 5.911767685012831564e+00 -2.598301436456470354e-02 6.837379132830307507e-06 4.236174090130735934e+07 2.896432832689631027e+02 3.375585177345878500e-04 -2.073414021018865280e-02
1.757175717571757190e+01 5.911507801498946613e+00 -2.598849112481323512e-02 6.837356045540009413e-06 4.278752626712569594e+07 2.925535513962338428e+02 3.377008354722481559e-04 -2.073841065156462743e-02
1.758175817581758338e+01 5.911247863200480346e+00 -2.599397018687346281e-02 6.837332948592889434e-06 4.321759127712045610e+07 2.954930607978763533e+02 3.378432430380332182e-04 -2.074268285183576005e-02
1.759175917591759131e+01 5.910987870094405849e+00 -2.599945155219264906e-02 6.837309841982898061e-06 4.365197894675346464e+07 2.984621052746677492e+02 3.379857405074063810e-04 -2.074695678545434088e-02
1.760176017601760279e+01 5.910727822157675782e+00 -2.600493522221068721e-02 6.837286725703985785e-06 4.409073272384317964e+07 3.014609815792953214e+02 3.381283279556870068e-04 -2.075123241248520364e-02
1.761176117611761427e+01 5.910467719367228590e+00 -2.601042119835592775e-02 6.837263599750092931e-06 4.453389649290931970e+07 3.044899894460072005e+02 3.382710054579417302e-04 -2.075550971261779648e-02
1.762176217621762220e+01 5.910207561699984957e+00 -2.601590948205952797e-02 6.837240464115158980e-06 4.498151457956269383e+07 3.075494316205720224e+02 3.384137730893574240e-04 -2.075978878918314022e-02
1.763176317631763368e+01 5.909947349132870009e+00 -2.602140007480545705e-02 6.837217318793115787e-06 4.543363175493916124e+07 3.106396138905388966e+02 3.385566309265427296e-04 -2.076406968101324885e-02
1.764176417641764161e+01 5.909687081642784001e+00 -2.602689297804696919e-02 6.837194163777893513e-06 4.589029324017654359e+07 3.137608451157911986e+02 3.386995790453553156e-04 -2.076835232902513387e-02
1.765176517651765309e+01 5.909426759206610313e+00 -2.603238819323917125e-02 6.837170999063414699e-06 4.635154471093900502e+07 3.169134372594233469e+02 3.388426175217491279e-04 -2.077263674026900639e-02
1.766176617661766102e+01 5.909166381801222556e+00 -2.603788572184085465e-02 6.837147824643596799e-06 4.681743230198423564e+07 3.200977054189103796e+02 3.389857464318219316e-04 -2.077692292192038354e-02
1.767176717671767250e+01 5.908905949403477464e+00 -2.604338556531276758e-02 6.837124640512353882e-06 4.728800261177920550e+07 3.233139678576081337e+02 3.391289658517706966e-04 -2.078121087562872019e-02
1.768176817681768398e+01 5.908645461990215786e+00 -2.604888772511642844e-02 6.837101446663592394e-06 4.776330270715986192e+07 3.265625460365537833e+02 3.392722758578606431e-04 -2.078550059939098318e-02
1.769176917691769191e+01 5.908384919538266722e+00 -2.605439220271342504e-02 6.837078243091217932e-06 4.824338012803924084e+07 3.298437646465962985e+02 3.394156765264070815e-04 -2.078979208929467373e-02
1.770177017701770339e+01 5.908124322024441710e+00 -2.605989899956513700e-02 6.837055029789125082e-06 4.872828289216297865e+07 3.331579516408502855e+02 3.395591679337680397e-04 -2.079408534096856623e-02
1.771177117711771132e+01 5.907863669425538866e+00 -2.606540811713276354e-02 6.837031806751207585e-06 4.921805949991090596e+07 3.365054382674642852e+02 3.397027501563452934e-04 -2.079838035078430611e-02
1.772177217721772280e+01 5.907602961718340318e+00 -2.607091955687766346e-02 6.837008573971354097e-06 4.971275893914945424e+07 3.398865591027358732e+02 3.398464232705930934e-04 -2.080267711659632840e-02
1.773177317731773428e+01 5.907342198879612205e+00 -2.607643332026182009e-02 6.836985331443444806e-06 5.021243069013027847e+07 3.433016520845413879e+02 3.399901873530304717e-04 -2.080697563837853939e-02
