# k_modes P_scalar P_tensor
1.1366257847587858e+16 2.4384311175613262e-10 7.0339792741467538e-12
1.2076333775604530e+16 2.4230161787894659e-10 7.0320581236045022e-12
1.2830769758646324e+16 2.4077639463120182e-10 7.0304430932955681e-12
1.3632337070043586e+16 2.3924469032010954e-10 7.0285164642229469e-12
1.4483980110862122e+16 2.3773476522113794e-10 7.0270640947800053e-12
1.5388827225585818e+16 2.3621952500611518e-10 7.0253087221598222e-12
1.6350202193479498e+16 2.3470428797213841e-10 7.0234013977273335e-12
1.7371636437843312e+16 2.3319576179212714e-10 7.0215408705709669e-12
1.8456881998006948e+16 2.3169476751875626e-10 7.0197515439576039e-12
1.9609925311713940e+16 2.3019858359628297e-10 7.0179457915989166e-12
2.0835001858521996e+16 2.2870527944931911e-10 7.0160819429269357e-12
2.2136611718011392e+16 2.2721971177272272e-10 7.0142938421001430e-12
2.3519536099948360e+16 2.2573747814039826e-10 7.0124492169920165e-12
2.4988854907126104e+16 2.2426064184498587e-10 7.0106231423896803e-12
2.6549965395396184e+16 2.2278714715855933e-10 7.0087292784283875e-12
2.8208601999434452e+16 2.2131769331990217e-10 7.0067963514360541e-12
2.9970857397067560e+16 2.1985415566714957e-10 7.0048912708785665e-12
3.1843204889535752e+16 2.1839536444349560e-10 7.0029698001588650e-12
3.3832522179901796e+16 2.1694296414365553e-10 7.0010597550485170e-12
3.5946116636949652e+16 2.1549400414185768e-10 6.9991282739038525e-12
3.8191752137379048e+16 2.1405170528175255e-10 6.9972979741803070e-12
4.0577677584890104e+16 2.1261254642758107e-10 6.9953523289805650e-12
4.3112657210921280e+16 2.1117473920736726e-10 6.9932720519712111e-12
4.5806002768342912e+16 2.0974450962084535e-10 6.9912780956687557e-12
4.8667607736363936e+16 2.0832261420750545e-10 6.9893347650180008e-12
5.1707983662296648e+16 2.0689966006931093e-10 6.9872979115751341e-12
5.4938298773674600e+16 2.0549010551400120e-10 6.9854329052137599e-12
5.8370419002554760e+16 2.0407729831153629e-10 6.9833419351403166e-12
6.2016951572705544e+16 2.0267227638652067e-10 6.9813330909380646e-12
6.5891291309780864e+16 2.0127239000177029e-10 6.9793247751384236e-12
7.0007669844598176e+16 1.9987241022551687e-10 6.9771255018884126e-12
7.4381207890256480e+16 1.9848271380490211e-10 6.9751122238086594e-12
7.9027970785124608e+16 1.9709659826556684e-10 6.9730437019229240e-12
8.3965027505725968e+16 1.9571209251291284e-10 6.9709031587766544e-12
8.9210513366292352e+16 1.9433596929743491e-10 6.9688199660432723e-12
9.4783696635301664e+16 1.9296181228489758e-10 6.9666249820666578e-12
1.0070504931369842e+17 1.9159492114915664e-10 6.9645011202265660e-12
1.0699632233479784e+17 1.9022747152775580e-10 6.9621005194288234e-12
1.1368062546209106e+17 1.8887021281500734e-10 6.9599532027947491e-12
1.2078251217845133e+17 1.8751772159293416e-10 6.9577914470697030e-12
1.2832806987856101e+17 1.8616999703313704e-10 6.9556150674143351e-12
1.3634501569586406e+17 1.8482702848719864e-10 6.9534235064380385e-12
1.4486279831604582e+17 1.8348976963600844e-10 6.9512556450464397e-12
1.5391270615103197e+17 1.8215973539901055e-10 6.9491999031102640e-12
1.6352798227086413e+17 1.8083086872913613e-10 6.9469690897646255e-12
1.7374394651562390e+17 1.7950484032496049e-10 6.9446341814029487e-12
1.8459812523597930e+17 1.7818388967836409e-10 6.9422945420953955e-12
1.9613038913890429e+17 1.7686832930795297e-10 6.9399628433026622e-12
2.0838309974494019e+17 1.7555633329885499e-10 6.9375190929956850e-12
2.2140126499497283e+17 1.7425402300248273e-10 6.9353501722548824e-12
2.3523270457811882e+17 1.7295566036476110e-10 6.9330688684923252e-12
2.4992822558801978e+17 1.7163511509972838e-10 6.9297058731338212e-12
2.6554180915278426e+17 1.7033963409824622e-10 6.9271403634099889e-12
2.8213080872412781e+17 1.6905140046923519e-10 6.9246446142459845e-12
2.9975616075407443e+17 1.6776739095501193e-10 6.9221079595518818e-12
3.1848260853313254e+17 1.6648790056870540e-10 6.9195415426153272e-12
3.3837894001212742e+17 1.6524579215329277e-10 6.9183040146935295e-12
3.5951824048131392e+17 1.6397340959897407e-10 6.9155265600905797e-12
3.8197816103492570e+17 1.6271764245804928e-10 6.9133296831201225e-12
4.0584120380731341e+17 1.6145993694678443e-10 6.9108163693117897e-12
4.3119502502843219e+17 1.6020027045166097e-10 6.9079681107586804e-12
4.5813275701189728e+17 1.5895331674258005e-10 6.9054757456527024e-12
4.8675335025834528e+17 1.5770039819527642e-10 6.9025474456726115e-12
5.1716193693080653e+17 1.5642199873067696e-10 6.8981178130071244e-12
5.4947021703717184e+17 1.5518829670408824e-10 6.8954887712677120e-12
5.8379686873837286e+17 1.5401162912942145e-10 6.8951719035917239e-12
6.2026798428944243e+17 1.5277772859301498e-10 6.8921280049767835e-12
6.5901753321480179e+17 1.5152362464216014e-10 6.8878359013983855e-12
7.0018785441916070e+17 1.5032118904718027e-10 6.8858011919562084e-12
7.4393017904170138e+17 1.4911008914301083e-10 6.8830209374197813e-12
7.9040518597415642e+17 1.4790378042128747e-10 6.8802183171934860e-12
8.3978359208333133e+17 1.4665304808530575e-10 6.8750594034070075e-12
8.9224677930623014e+17 1.4545835171824666e-10 6.8723423903933986e-12
9.4798746092117453e+17 1.4425846959010237e-10 6.8688536953177856e-12
1.0072103894424227e+18 1.4314570588239816e-10 6.8695755741855778e-12
1.0701331087385664e+18 1.4196367333740538e-10 6.8666739075191288e-12
1.1369867531374715e+18 1.4072722883279879e-10 6.8607943801449697e-12
1.2080168964531174e+18 1.3955972696494867e-10 6.8580541538605357e-12
1.2834844540530716e+18 1.3843760846325527e-10 6.8575602169123626e-12
1.3636666412801759e+18 1.3721163969919259e-10 6.8515344693910124e-12
1.4488579917489574e+18 1.3605663123576004e-10 6.8485740411122352e-12
1.5393714392574392e+18 1.3489959136525106e-10 6.8453364706826952e-12
1.6355394672883233e+18 1.3376554423857484e-10 6.8427839717696565e-12
1.7377153303221811e+18 1.3267983850209204e-10 6.8427620205246110e-12
1.8462743514488379e+18 1.3153594236301738e-10 6.8393119623386907e-12
1.9616153010434867e+18 1.3040970351686622e-10 6.8367065248036523e-12
2.0841618615718277e+18 1.2927004964221251e-10 6.8329303495757135e-12
2.2143641839049106e+18 1.2808225979653675e-10 6.8265070048021676e-12
2.3527005408605174e+18 1.2702520663154225e-10 6.8264041113156902e-12
2.4996790840449295e+18 1.2590676456272500e-10 6.8230301525653213e-12
2.6558397104487854e+18 1.2480128806698438e-10 6.8200947875742950e-12
2.8217560456532224e+18 1.2362495078130123e-10 6.8129512016148305e-12
2.9980375509315041e+18 1.2259341991550394e-10 6.8133337757355871e-12
3.1853317619860506e+18 1.2142998674105792e-10 6.8061944121627545e-12
3.3843266675444552e+18 1.2035524799315915e-10 6.8035280339254875e-12
3.5957532365517906e+18 1.1924157869299624e-10 6.7987433565243306e-12
3.8203881032423844e+18 1.1817574964506038e-10 6.7959834051789890e-12
4.0590564199539738e+18 1.1712845712025936e-10 6.7939729579224080e-12
4.3126348881639409e+18 1.1605841837025901e-10 6.7905209176052785e-12
4.5820549788809539e+18 1.1501289980255616e-10 6.7882633044283242e-12
4.8683063542219407e+18 1.1394307361358258e-10 6.7841915424960034e-12
5.1724405027427062e+18 1.1287509731859250e-10 6.7799318861600624e-12
5.4955746018759127e+18 1.1182357447307788e-10 6.7763350784433507e-12
5.8388956216643236e+18 1.1071916151892079e-10 6.7702768259340148e-12
6.2036646848635761e+18 1.0974597939120975e-10 6.7698056622302706e-12
6.5912216994305300e+18 1.0862451659002636e-10 6.7618513757955138e-12
7.0029902804134083e+18 1.0758272554779993e-10 6.7574529927679310e-12
7.4404829793241211e+18 1.0654743659927528e-10 6.7531242452190688e-12
7.9053068402008166e+18 1.0551796021291285e-10 6.7483743800246904e-12
8.3991693027705354e+18 1.0450098992847240e-10 6.7445183510249623e-12
8.9238844743957873e+18 1.0348950786143542e-10 6.7406688676938771e-12
9.4813797938438595e+18 1.0244954772384233e-10 6.7349915981152349e-12
1.0073703111356928e+19 1.0143777328963599e-10 6.7303692809819235e-12
1.0703030211030215e+19 1.0056896564959358e-10 6.7344283783205238e-12
1.1371672803130276e+19 9.9577418932454883e-11 6.7306665225685293e-12
1.2082087015711095e+19 9.8510482950920924e-11 6.7227032082955773e-12
1.2836882416721631e+19 9.7606713148513747e-11 6.7229044762055634e-12
1.3638831599743986e+19 9.6621799120803883e-11 6.7183762533130427e-12
1.4490880368574843e+19 9.5691969461759709e-11 6.7178561555110597e-12
1.5396158558060753e+19 9.4669123260022790e-11 6.7095355472792385e-12
1.6357991530935540e+19 9.3581047857364554e-11 6.6973386006698081e-12
1.7379912392891255e+19 9.2603532842543326e-11 6.6915106090987205e-12
1.8465674970752332e+19 9.1639436598786937e-11 6.6863801754160025e-12
1.9619267601425904e+19 9.0700536113407141e-11 6.6827401261162382e-12
2.0844927782278337e+19 9.0025838995262317e-11 6.6992182610607550e-12
2.2147157736755655e+19 8.8804062073550133e-11 6.6738960659817852e-12
2.3530740952421994e+19 8.7848320310896155e-11 6.6678374840061262e-12
2.5000759752167666e+19 8.6922777083862714e-11 6.6636089946554749e-12
2.6562613963130311e+19 8.6009526831093739e-11 6.6586863308015908e-12
2.8222040751905927e+19 8.5381248590022377e-11 6.6780130720204202e-12
2.9985135698910560e+19 8.4460336994859466e-11 6.6730387496834306e-12
3.1858375189305479e+19 8.3544634381208424e-11 6.6680415513072523e-12
3.3848640202732933e+19 8.2635868126932394e-11 6.6631539268957665e-12
3.5963241589253366e+19 8.1625364439212645e-11 6.6491607459249775e-12
3.8209946924325118e+19 8.0860058608983395e-11 6.6568293020552542e-12
4.0597009041477059e+19 7.9894725456205994e-11 6.6454927457119831e-12
4.3133196347481702e+19 7.8995207440689458e-11 6.6393816464341206e-12
4.5827825031386071e+19 7.8109405416923949e-11 6.6327390754899730e-12
4.8690793285713773e+19 7.6986631633599771e-11 6.6065044370326857e-12
5.1732617665543266e+19 7.6124079864154152e-11 6.6057489637011171e-12
5.4964471719020782e+19 7.5100754322597092e-11 6.5848101566265344e-12
5.8398227031206707e+19 7.4253453231844055e-11 6.5805530674332684e-12
6.2046496832028844e+19 7.3843371670214562e-11 6.6164093460932903e-12
6.5922682328518894e+19 7.2846137802759332e-11 6.5968712746505746e-12
7.0041021931531272e+19 7.2038838441377221e-11 6.5967730320045954e-12
7.4416643557766218e+19 7.1188947016426639e-11 6.5885349729573745e-12
7.9065620199219118e+19 7.0339681172894697e-11 6.5825235656945850e-12
8.4005028964179411e+19 6.9469648971224950e-11 6.5730951519016619e-12
8.9253013806654718e+19 6.8896497818638308e-11 6.5934609483014575e-12
9.4828852174645264e+19 6.7992396573376258e-11 6.5806317934111028e-12
1.0075302582208340e+20 6.7043977299728155e-11 6.5601440004675326e-12
1.0704729604456355e+20 6.6225883566952793e-11 6.5553531678677044e-12
1.1373478361521108e+20 6.5518913378819766e-11 6.5610802616352100e-12
1.2084005371433040e+20 6.4610216493357264e-11 6.5425324584151755e-12
1.2838920616480005e+20 6.3789224806284335e-11 6.5377005884929110e-12
1.3640997130467775e+20 6.3123994902879790e-11 6.5445647110824156e-12
1.4493181184918487e+20 6.2214591899139683e-11 6.5265801231891432e-12
1.5398603111624009e+20 6.1365930888030972e-11 6.5132701300646317e-12
1.6360588801308921e+20 6.0606312393963729e-11 6.5092426430390249e-12
1.7382671920640410e+20 5.9860554691616370e-11 6.5059896315305776e-12
1.8468606892463830e+20 5.9088578906509902e-11 6.4959578207178383e-12
1.9622382686941731e+20 5.8535371747543433e-11 6.5160101694575833e-12
2.0848237474257273e+20 5.7665239215679723e-11 6.4983322277016368e-12
2.2150674192705185e+20 5.6885825285424361e-11 6.4894642544235019e-12
2.3534477089356700e+20 5.6342978026230585e-11 6.5055671829709560e-12
2.5004729294057344e+20 5.5513647877172710e-11 6.4901764527664927e-12
2.6566831491312520e+20 5.4532438544457759e-11 6.4557955190480315e-12
2.8226521758647049e+20 5.3731307268598983e-11 6.4385531931462481e-12
2.9989896644314241e+20 5.3093332600478982e-11 6.4463905065656498e-12
3.1863433561775138e+20 5.2344448944451455e-11 6.4362502586188418e-12
3.3854014583212776e+20 5.1601485576217400e-11 6.4247719767790020e-12
3.5968951719481095e+20 5.1041526876453365e-11 6.4390995235954946e-12
3.8216013779349602e+20 5.0092457533939329e-11 6.3995014602945907e-12
4.0603454906706081e+20 4.9794944505840139e-11 6.4445665876236618e-12
4.3140044900543057e+20 4.9020445435283687e-11 6.4295430444533665e-12
4.5835101429103080e+20 4.8253747753368359e-11 6.4142233673592087e-12
4.8698524256512862e+20 4.7382536920392570e-11 6.3796517625172201e-12
5.1740831607636715e+20 4.6695193121217007e-11 6.3708105993513352e-12
5.4973198804721192e+20 4.6163688029268825e-11 6.3867375512037656e-12
5.8407499317760439e+20 4.5512049304652707e-11 6.3822455122254778e-12
6.2056348379370763e+20 4.4945247340066920e-11 6.3906518924773270e-12
6.5933149324385295e+20 4.4225775443917154e-11 6.3732309895476130e-12
7.0052142824388493e+20 4.3526444115109290e-11 6.3606793503895059e-12
7.4428459198043547e+20 4.3008688862671721e-11 6.3689791486551587e-12
7.9078173989365560e+20 4.2265650547918941e-11 6.3506740209317940e-12
8.4018367018092161e+20 4.1590989730075765e-11 6.3370506600026496e-12
8.9267185119071450e+20 4.0959623853635796e-11 6.3304120381176267e-12
9.4843908801115364e+20 4.0307892760954011e-11 6.3203937124984931e-12
1.0076902307018614e+21 3.9768761008845712e-11 6.3243459288747663e-12
1.0706429267706743e+21 3.8858392903513923e-11 6.2693893985115711e-12
1.1375284206592815e+21 3.8437910644411806e-11 6.2940408379162344e-12
1.2085924031745465e+21 3.7766241668380990e-11 6.2768207868127046e-12
1.2840959139857315e+21 3.7004340043650521e-11 6.2359917132790145e-12
1.3643163005027824e+21 3.6497088252414412e-11 6.2564123738963057e-12
1.4495482366578624e+21 3.5888808478192190e-11 6.2445362463710155e-12
1.5401048053325908e+21 3.4062021673756910e-11 5.9983234291030551e-12
1.6363186484068577e+21 3.4838253675468197e-11 6.2361480360436951e-12
1.7385431886538544e+21 3.2476777680613502e-11 5.9018736990427068e-12
1.8471539279696471e+21 3.3698065068817496e-11 6.2099476329549031e-12
1.9625498267061023e+21 3.1735888030399343e-11 5.9345943580936781e-12
2.0851547691738674e+21 3.0942595325116946e-11 5.8914707710889481e-12
2.2154191206986697e+21 3.1833496748016381e-11 6.1640544104225976e-12
2.3538213819503650e+21 2.9790478196600946e-11 5.8428217093925402e-12
2.5008699466218582e+21 2.9257088510419180e-11 5.8452214873691205e-12
2.6571049689140350e+21 2.8243694561452082e-11 5.7332214688769079e-12
2.8231003476868071e+21 2.8222184719707473e-11 5.8191830745239414e-12
2.9994658345645590e+21 2.7009217403009729e-11 5.6686095905223093e-12
3.1868492737397245e+21 2.6540079359437486e-11 5.6600974944342065e-12
3.3859389817019826e+21 2.6073981326696577e-11 5.6516215908201978e-12
3.5974662756345315e+21 2.5656430181323912e-11 5.6523173130195922e-12
3.8222081597650533e+21 2.5314633651877311e-11 5.6732146297754462e-12
4.0609901795389614e+21 2.4336716072626268e-11 5.5979431851372782e-12
4.3146894540996451e+21 2.3714282880186790e-11 5.5463304883222019e-12
4.5842378982143227e+21 2.3109212404646751e-11 5.4947804308968748e-12
4.8706256454810746e+21 2.2770498104655992e-11 5.5282633584367164e-12
5.1749046853913595e+21 2.2295159508383838e-11 5.5071884366426136e-12
5.4981927276080781e+21 2.1757598205039796e-11 5.4697829472483367e-12
5.8416773076538632e+21 2.1226852926630685e-11 5.4310740248137322e-12
6.2066201490910326e+21 2.0836394105028287e-11 5.4011614544081129e-12
6.5943617982168878e+21 2.0310253534947447e-11 5.3690515195603505e-12
7.0063265482986624e+21 1.9853439543120657e-11 5.3503064822197298e-12
7.4440276714371636e+21 1.9360476277050787e-11 5.3063513696300940e-12
7.9090729772762603e+21 1.8948639865125148e-11 5.2993936963065483e-12
8.4031707189778401e+21 1.8632379173569371e-11 5.3538497585860723e-12
8.9281358681563799e+21 1.7675725540660133e-11 5.1618531601445641e-12
