# k_modes P_scalar P_tensor
2.8381120780981027e+13 1.2952287059136694e-09 7.6919153226735970e-11
2.9921725527946898e+13 1.2889090601837698e-09 7.6885855413518636e-11
3.1545958508085188e+13 1.2825986354086149e-09 7.6852473929766141e-11
3.3258359290288004e+13 1.2762967348200023e-09 7.6818963295845491e-11
3.5063713863643754e+13 1.2700023973978812e-09 7.6785262643095037e-11
3.6967068013800289e+13 1.2637189226747237e-09 7.6751572382658633e-11
3.8973741425430875e+13 1.2574407906739733e-09 7.6717549008314349e-11
4.1089342550220359e+13 1.2511725766842701e-09 7.6683469476672127e-11
4.3319784281929453e+13 1.2449120929973923e-09 7.6649198311411649e-11
4.5671300482339367e+13 1.2386590845211091e-09 7.6614718580991710e-11
4.8150463404275414e+13 1.2324153962353260e-09 7.6580137661251248e-11
5.0764202060394031e+13 1.2261784194397365e-09 7.6545289616360396e-11
5.3519821589083477e+13 1.2199532532647029e-09 7.6510499484100849e-11
5.6425023671594703e+13 1.2137343794528237e-09 7.6475412249846057e-11
5.9487928057469414e+13 1.2075245299526819e-09 7.6440192864392616e-11
6.2717095258432000e+13 1.2013228300633003e-09 7.6404788268148652e-11
6.6121550474160656e+13 1.1951283125954501e-09 7.6369133191523383e-11
6.9710808816822703e+13 1.1889437744540864e-09 7.6333396981245553e-11
7.3494901904858172e+13 1.1827693918233054e-09 7.6297602016314971e-11
7.7484405900354859e+13 1.1766020261907597e-09 7.6261531289220782e-11
8.1690471068363031e+13 1.1704434445283235e-09 7.6225299758714381e-11
8.6124852940770109e+13 1.1642930305709850e-09 7.6188861715309365e-11
9.0799945171842375e+13 1.1581520198880724e-09 7.6152297063339951e-11
9.5728814177244766e+13 1.1520172893487202e-09 7.6115394919968895e-11
1.0092523565337294e+14 1.1458953854959570e-09 7.6078587533045593e-11
1.0640373307904212e+14 1.1397799726967567e-09 7.6041451215192659e-11
1.1217961830716486e+14 1.1336737511211371e-09 7.6004159234039186e-11
1.1826903435984775e+14 1.1275746108563194e-09 7.5966566455075384e-11
1.2468900054652222e+14 1.1214875644501226e-09 7.5929010699513893e-11
1.3145746003122064e+14 1.1154061898028808e-09 7.5891051738295947e-11
1.3859332998191898e+14 1.1093354992673444e-09 7.5853026477820109e-11
1.4611655444213959e+14 1.1032734641446966e-09 7.5814794269695785e-11
1.5404816007255122e+14 1.0972203861188422e-09 7.5776369702525296e-11
1.6241031491839272e+14 1.0911779612119933e-09 7.5737868609416294e-11
1.7122639036694125e+14 1.0851432327940990e-09 7.5699081226590232e-11
1.8052102646820031e+14 1.0791163127976832e-09 7.5660018344795334e-11
1.9032020080138700e+14 1.0730976727159728e-09 7.5620695109275264e-11
2.0065130107965912e+14 1.0670919185735975e-09 7.5581431509088067e-11
2.1154320169604897e+14 1.0610946365052406e-09 7.5541930928819171e-11
2.2302634442449391e+14 1.0551033907315685e-09 7.5502011200262160e-11
2.3513282350156472e+14 1.0491222206058223e-09 7.5461934065064549e-11
2.4789647532664522e+14 1.0431514128682574e-09 7.5421722031386963e-11
2.6135297303128153e+14 1.0371895142216752e-09 7.5381304368581088e-11
2.7553992618203438e+14 1.0312371611754164e-09 7.5340664066339953e-11
2.9049698589544319e+14 1.0252942771291838e-09 7.5299849140951742e-11
3.0626595565895256e+14 1.0193625426718430e-09 7.5258948457569025e-11
3.2289090816746438e+14 1.0134369490502728e-09 7.5217588953714072e-11
3.4041830850213300e+14 1.0075229175307127e-09 7.5176157879510401e-11
3.5889714399561806e+14 1.0016168902371118e-09 7.5134402997867314e-11
3.7837906114677519e+14 9.9572110159992353e-10 7.5092481774756749e-11
3.9891850996748031e+14 9.8983445319976628e-10 7.5050296651706025e-11
4.2057289616494856e+14 9.8395800546966559e-10 7.5007957332712746e-11
4.4340274158497531e+14 9.7808698204282682e-10 7.4965072385347762e-11
4.6747185336442112e+14 9.7223157528571619e-10 7.4922377754203411e-11
4.9284750226580862e+14 9.6638298410916834e-10 7.4879252244387887e-11
5.1960061069237206e+14 9.6054483559098809e-10 7.4835957413468707e-11
5.4780595090907500e+14 9.5471571091086265e-10 7.4792376607161746e-11
5.7754235402364925e+14 9.4889666332846509e-10 7.4748552658418479e-11
6.0889293031162988e+14 9.4308621465241260e-10 7.4704425307944427e-11
6.4194530150130750e+14 9.3728513528871841e-10 7.4659979494047487e-11
6.7679184566766538e+14 9.3149603415412754e-10 7.4615499141273779e-11
7.1352995541990450e+14 9.2571881550824642e-10 7.4570895685130579e-11
7.5226231010404012e+14 9.1994691543953537e-10 7.4525664520153482e-11
7.9309716278139638e+14 9.1418651442985822e-10 7.4480288722122467e-11
8.3614864278513812e+14 9.0843557207549855e-10 7.4434633017087652e-11
8.8153707470030375e+14 9.0269696200632719e-10 7.4388926124007804e-11
9.2938931465905112e+14 8.9696908958355637e-10 7.4342982461834983e-11
9.7983910489081562e+14 8.9124641443041744e-10 7.4296335732073339e-11
1.0330274475185292e+15 8.8554164250328913e-10 7.4250122414374701e-11
1.0891029986454454e+15 8.7983757393008271e-10 7.4202820206562973e-11
1.1482224838340665e+15 8.7414795905376384e-10 7.4155598989815369e-11
1.2105511361384932e+15 8.6846741438489874e-10 7.4107961800148811e-11
1.2762631579142282e+15 8.6279985011956018e-10 7.4060293796384829e-11
1.3455422076964318e+15 8.5714157022473945e-10 7.4012257965200922e-11
1.4185819135070942e+15 8.5149308926287282e-10 7.3963918041584821e-11
1.4955864140260858e+15 8.4585901393143771e-10 7.3915603387426302e-11
1.5767709291383395e+15 8.4023199112309970e-10 7.3866694909657283e-11
1.6623623614518860e+15 8.3461417465641984e-10 7.3817377845510885e-11
1.7525999304680610e+15 8.2900160798796729e-10 7.3767267004269196e-11
1.8477358411760028e+15 8.2340635461790175e-10 7.3717464720109128e-11
1.9480359889405102e+15 8.1781900511645378e-10 7.3667122754210185e-11
2.0537807026529012e+15 8.1224534134366638e-10 7.3616736415075098e-11
2.1652655282223618e+15 8.0668020487888156e-10 7.3565849510998939e-11
2.2828020545971890e+15 8.0112868608758393e-10 7.3514878249827840e-11
2.4067187846247110e+15 7.9558582156512274e-10 7.3463412416196303e-11
2.5373620531840505e+15 7.9005929434474580e-10 7.3412162795615984e-11
2.6750969951573560e+15 7.8452745694520983e-10 7.3359020909545308e-11
2.8203085659454745e+15 7.7902130416954426e-10 7.3306926688069745e-11
2.9734026173796625e+15 7.7352243283684125e-10 7.3254156688330903e-11
3.1348070320370595e+15 7.6803595020230141e-10 7.3201182819602049e-11
3.3049729191296750e+15 7.6255680460433866e-10 7.3147518521983087e-11
3.4843758753094775e+15 7.5708979606048146e-10 7.3093616616560172e-11
3.6735173139137070e+15 7.5163464169236388e-10 7.3039404600478678e-11
3.8729258663648285e+15 7.4619364162483922e-10 7.2985174875029202e-11
4.0831588596427750e+15 7.4075399218610874e-10 7.2929540818951658e-11
4.3048038739579205e+15 7.3534031281204258e-10 7.2875081989698062e-11
4.5384803849792850e+15 7.2992570257803468e-10 7.2818899342766163e-11
4.7848414952070430e+15 7.2453250079027559e-10 7.2763465952324269e-11
5.0445757593286330e+15 7.1914339841168171e-10 7.2706891181380722e-11
5.3184091086605840e+15 7.1375746264209189e-10 7.2649030449919987e-11
5.6071068800536880e+15 7.0839528066125523e-10 7.2592046986043489e-11
5.9114759549333700e+15 7.0304151134181691e-10 7.2534361998260405e-11
6.2323670144522920e+15 6.9771320065120140e-10 7.2477652362184204e-11
6.5706769170595040e+15 6.9238411850335347e-10 7.2419280394775752e-11
6.9273512051300620e+15 6.8706675070882542e-10 7.2360523946406104e-11
7.3033867476613230e+15 6.8175960361790727e-10 7.2301215395076836e-11
7.6998345264225730e+15 6.7646427738204863e-10 7.2241481206470584e-11
8.1178025733436010e+15 6.7117244527343210e-10 7.2180429611941766e-11
8.5584590673537230e+15 6.6590074818669631e-10 7.2119797945354218e-11
9.0230355993246500e+15 6.6063561680657788e-10 7.2058125240727657e-11
9.5128306142443840e+15 6.5538335270919435e-10 7.1996171127834214e-11
1.0029213040241042e+16 6.5014735875608786e-10 7.1934150843941523e-11
1.0573626114599934e+16 6.4493020599074353e-10 7.1872498272638989e-11
1.1147591417468142e+16 6.3971807973863116e-10 7.1809505673088368e-11
1.1752713124518328e+16 6.3451713679988189e-10 7.1745911673189874e-11
1.2390682490460160e+16 6.2932957677536183e-10 7.1681897865112991e-11
1.3063282575927502e+16 6.2415429069578064e-10 7.1617562079712806e-11
1.3772393230955398e+16 6.1898970588142162e-10 7.1552337717122655e-11
1.4519996348972822e+16 6.1384072821977856e-10 7.1487206909896702e-11
1.5308181405996418e+16 6.0871184229845832e-10 7.1422213789338329e-11
1.6139151300508018e+16 6.0357545843151040e-10 7.1354487218512027e-11
1.7015228510334812e+16 5.9846206028729636e-10 7.1287458897105757e-11
1.7938861583743858e+16 5.9336962994657043e-10 7.1220904060240765e-11
1.8912631982888744e+16 5.8827351274941239e-10 7.1151766838978605e-11
1.9939261298739364e+16 5.8320104464665079e-10 7.1083409745171366e-11
2.1021618857656348e+16 5.7813554368709049e-10 7.1013855216558164e-11
2.2162729740871020e+16 5.7308771953792451e-10 7.0944331742552658e-11
2.3365783239286364e+16 5.6804956061618237e-10 7.0873691159683535e-11
2.4634141767225024e+16 5.6302530719176903e-10 7.0802654233008453e-11
2.5971350260042880e+16 5.5801456113599005e-10 7.0731053960965617e-11
2.7381146081867572e+16 5.5301793458718230e-10 7.0658997244728868e-11
2.8867469471159260e+16 5.4804453331986656e-10 7.0587464709864839e-11
3.0434474553282836e+16 5.4306984480285722e-10 7.0513419274049125e-11
3.2086540950872488e+16 5.3811383426680493e-10 7.0439694992140055e-11
3.3828286024441084e+16 5.3315871617520922e-10 7.0363914516018493e-11
3.5664577777439412e+16 5.2822676749415769e-10 7.0288402739410887e-11
3.7600548461841592e+16 5.2330874894205227e-10 7.0212286952736184e-11
3.9641608922274256e+16 5.1840514792120783e-10 7.0135627014944509e-11
4.1793463718788728e+16 5.1351319956366750e-10 7.0057726991126318e-11
4.4062127070535552e+16 5.0864827007573836e-10 6.9981185936852192e-11
4.6453939664904960e+16 5.0377450306766185e-10 6.9900931350885143e-11
4.8975586379117104e+16 4.9892353623520389e-10 6.9821036334288425e-11
5.1634114963782984e+16 4.9408960657475646e-10 6.9740937837706047e-11
5.4436955740666360e+16 4.8927458388268937e-10 6.9661001862999676e-11
5.7391942369687336e+16 4.8446926320125452e-10 6.9579488250432222e-11
6.0507333743222152e+16 4.7967588247315866e-10 6.9496841781185375e-11
6.3791837068880952e+16 4.7489805161206591e-10 6.9413660117402302e-11
6.7254632205281440e+16 4.7012378318539800e-10 6.9328076544977939e-11
7.0905397318840104e+16 4.6538955070973425e-10 6.9245004455633536e-11
7.4754335933276064e+16 4.6064071339209397e-10 6.9157688212754763e-11
7.8812205447444896e+16 4.5592530261172207e-10 6.9071690648684517e-11
8.3090347201188816e+16 4.5121915370556567e-10 6.8984228903954258e-11
8.7600718173252608e+16 4.4652607342175102e-10 6.8895582647006069e-11
9.2355924399842928e+16 4.4184263726805536e-10 6.8805460839922331e-11
9.7369256207237392e+16 4.3718092645711186e-10 6.8715286687062436e-11
1.0265472535692405e+17 4.3253386627702031e-10 6.8624131482000642e-11
1.0822710420706837e+17 4.2789713377058741e-10 6.8531216041777583e-11
1.1410196699978491e+17 4.2327688407275353e-10 6.8437474537110422e-11
1.2029573338958101e+17 4.1867178700659526e-10 6.8342737940052344e-11
1.2682571433465677e+17 4.1409436935726282e-10 6.8248087585037807e-11
1.3371016047930110e+17 4.0951233924054201e-10 6.8151221897665945e-11
1.4096831316261549e+17 4.0495389714912412e-10 6.8053476268365053e-11
1.4862045819614189e+17 4.0042282719671105e-10 6.7955848051546572e-11
1.5668798256067011e+17 3.9589923117141382e-10 6.7856684129670575e-11
1.6519343418072166e+17 3.9139629320010658e-10 6.7757951864164201e-11
1.7416058494373594e+17 3.8689892588312914e-10 6.7655603141495710e-11
1.8361449714012931e+17 3.8241879054427895e-10 6.7552313125743421e-11
1.9358159350988925e+17 3.7794079935242298e-10 6.7445219377996230e-11
2.0408973109148749e+17 3.7348536677051088e-10 6.7336821442991411e-11
2.1516827907953018e+17 3.6905663981342733e-10 6.7230237849718361e-11
2.2684820090870928e+17 3.6464726178611111e-10 6.7122987183339047e-11
2.3916214079352256e+17 3.6025405899364898e-10 6.7014407415900739e-11
2.5214451496557690e+17 3.5587704031973593e-10 6.6904447363266768e-11
2.6583160786352995e+17 3.5151643235144536e-10 6.6793099299645022e-11
2.8026167354446563e+17 3.4717958839447362e-10 6.6682366842940347e-11
2.9547504260015411e+17 3.4285483935809323e-10 6.6568627229361841e-11
3.1151423487704230e+17 3.3854330777806922e-10 6.6452849658677237e-11
3.2842407831495699e+17 3.3424489816580292e-10 6.6334759914118671e-11
3.4625183423673792e+17 3.2996282519300051e-10 6.6214873011849981e-11
3.6504732943889158e+17 3.2569802747302210e-10 6.6093373800386956e-11
3.8486309545252832e+17 3.2145186551034464e-10 6.5970497149266695e-11
4.0575451536373485e+17 3.1721783145880380e-10 6.5844973612952942e-11
4.2777997860375629e+17 3.1301404021002823e-10 6.5719985871266255e-11
4.5100104414164538e+17 3.0882335343051917e-10 6.5592474452548132e-11
4.7548261253540269e+17 3.0462162080387046e-10 6.5457511737779530e-11
5.0129310732258048e+17 3.0048951647896841e-10 6.5330855097719865e-11
5.2850466625720346e+17 2.9635468133610817e-10 6.5198129076490455e-11
5.5719334292761037e+17 2.9223577420279105e-10 6.5063286144631990e-11
5.8743931931862400e+17 2.8809046431110278e-10 6.4916466118126234e-11
6.1932712991217190e+17 2.8400667452110183e-10 6.4775793765872819e-11
6.5294589795275034e+17 2.7994674580207592e-10 6.4635324752056933e-11
6.8838958453794842e+17 2.7587419620295695e-10 6.4485096196970717e-11
7.2575725123036890e+17 2.7189179212574079e-10 6.4351298204896918e-11
7.6515333692475430e+17 2.6784906625862104e-10 6.4192780075469661e-11
8.0668794974430195e+17 2.6385433238268918e-10 6.4041479320526775e-11
8.5047717478185101e+17 2.5994010354598558e-10 6.3902254836053756e-11
8.9664339854609600e+17 2.5598678886259350e-10 6.3745897169270999e-11
9.4531565101969894e+17 2.5205396553351273e-10 6.3587966083740792e-11
9.9662996628514112e+17 2.4814863860774166e-10 6.3428202597178058e-11
1.0507297627264517e+18 2.4425139736106579e-10 6.3263444631028296e-11
1.1077662438691983e+18 2.4037443765454591e-10 6.3095869884546991e-11
1.1678988209792901e+18 2.3648187578504664e-10 6.2911716336191767e-11
1.2312955586015153e+18 2.3265510108668373e-10 6.2740214248732385e-11
1.2981336442831204e+18 2.2882243243825608e-10 6.2561479936786667e-11
1.3685998837953695e+18 2.2503733493246838e-10 6.2383828969908852e-11
1.4428912232369288e+18 2.2129749486730644e-10 6.2211781982658888e-11
1.5212152994786199e+18 2.1758077869837089e-10 6.2031021021672836e-11
1.6037910204876367e+18 2.1376211431702210e-10 6.1818993275671568e-11
1.6908491771535235e+18 2.1013102165601411e-10 6.1644786227054102e-11
1.7826330883256184e+18 2.0638236071389257e-10 6.1433286379723734e-11
1.8793992808648799e+18 2.0272073173663741e-10 6.1233431077100459e-11
1.9814182066109332e+18 1.9912948559404210e-10 6.1043288137249130e-11
2.0889749982678203e+18 1.9551103233822341e-10 6.0838003318774351e-11
2.2023702663215432e+18 1.9183522001230267e-10 6.0600788519092856e-11
2.3219209392162038e+18 1.8829315002495108e-10 6.0392385916829437e-11
2.4479611491374602e+18 1.8471517406433121e-10 6.0163875057612222e-11
2.5808431658785495e+18 1.8121197949981036e-10 5.9947322122300323e-11
2.7209383813990989e+18 1.7769932868891113e-10 5.9715470110182187e-11
2.8686383478286909e+18 1.7417945519282649e-10 5.9465468637425170e-11
3.0243558718157670e+18 1.7072167677600782e-10 5.9227183412534935e-11
3.1885261682811494e+18 1.6726997076539118e-10 5.8976187310807043e-11
3.3616080768000650e+18 1.6384076606209845e-10 5.8720433383630551e-11
3.5440853440130888e+18 1.6043543252605150e-10 5.8459172170201573e-11
3.7364679756495974e+18 1.5704655317751959e-10 5.8190182163093078e-11
3.9392936619427323e+18 1.5361433656478770e-10 5.7887327270740649e-11
