# N phi dphidN H a aH eps_H eta_H
2.2902902902902902e+01 6.3566257123896754e+00 -4.1916941472745543e-02 2.0667204570543099e-05 8.8430962155724888e+09 1.8276207852423211e+05 8.7851499121478771e-04 1.4206054908877408e-02
2.2982982982982982e+01 6.3532672213493591e+00 -4.1961753742375596e-02 2.0665749110292538e-05 9.5803789353295841e+09 1.9798570745905273e+05 8.8039438856788615e-04 1.4238569056742060e-02
2.3063063063063062e+01 6.3499051476197410e+00 -4.2006716276708593e-02 2.0664290646025724e-05 1.0379131732489567e+10 2.1447739477355292e+05 8.8228210617594734e-04 1.4268869046697573e-02
2.3143143143143142e+01 6.3465394765406957e+00 -4.2051815907244522e-02 2.0662829162303385e-05 1.1244479602274298e+10 2.3234276104079894e+05 8.8417761054839167e-04 1.4293934070773825e-02
2.3223223223223222e+01 6.3431701906633107e+00 -4.2097031205155726e-02 2.0661364641221681e-05 1.2181974830339197e+10 2.5169622401982278e+05 8.8608001814392747e-04 1.4312279797583996e-02
2.3303303303303302e+01 6.3397972718586084e+00 -4.2142338835172093e-02 2.0659897064258373e-05 1.3197632617609299e+10 2.7266173137170688e+05 8.8798836124922697e-04 1.4324455211480479e-02
2.3383383383383382e+01 6.3364207037474420e+00 -4.2187720877041091e-02 2.0658426414400125e-05 1.4297969675294020e+10 2.9537355441238597e+05 8.8990189639956429e-04 1.4333095733320093e-02
2.3463463463463462e+01 6.3330404739579693e+00 -4.2233171627557520e-02 2.0656952678118793e-05 1.5490046037715775e+10 3.1997714798297628e+05 8.9182039286136473e-04 1.4342536411692983e-02
2.3543543543543542e+01 6.3296565757171352e+00 -4.2278702396158142e-02 2.0655475846764513e-05 1.6781510361233866e+10 3.4663008193869452e+05 8.9374433815145413e-04 1.4357988933681778e-02
2.3623623623623622e+01 6.3262690082825914e+00 -4.2324342807076074e-02 2.0653995916943485e-05 1.8180648999912735e+10 3.7550305021158030e+05 8.9567499702544609e-04 1.4384286128292574e-02
2.3703703703703702e+01 6.3228777757214685e+00 -4.2370137121050033e-02 2.0652512889448256e-05 1.9696439172816219e+10 4.0678096389282052e+05 8.9761425982829096e-04 1.4424197596728949e-02
2.3783783783783782e+01 6.3194828835424222e+00 -4.2416134089583411e-02 2.0651026766308373e-05 2.1338606564062229e+10 4.4066413531017263e+05 8.9956421555275994e-04 1.4476320180885179e-02
2.3863863863863862e+01 6.3160843326873932e+00 -4.2462368854748245e-02 2.0649537545529222e-05 2.3117687725214100e+10 4.7736956064762862e+05 9.0152638437834690e-04 1.4532547198345182e-02
2.3943943943943943e+01 6.3126821103894795e+00 -4.2508835407529005e-02 2.0648045213086936e-05 2.5045097680397724e+10 5.1713230927103094e+05 9.0350054385219581e-04 1.4575120610457931e-02
2.4024024024024023e+01 6.3092761774033672e+00 -4.2555448117701303e-02 2.0646549731747200e-05 2.7133203167915630e+10 5.6020702858797077e+05 9.0548308224918370e-04 1.4584632982038622e-02
2.4104104104104103e+01 6.3058664767924837e+00 -4.2602068208869845e-02 2.0645051048794098e-05 2.9395401988294247e+10 6.0686957464815828e+05 9.0746810783659938e-04 1.4590037275318404e-02
2.4184184184184183e+01 6.3024530343394058e+00 -4.2648806265914899e-02 2.0643549183890826e-05 3.1846208967881050e+10 6.5741878114891751e+05 9.0946033795377094e-04 1.4611944113257662e-02
2.4264264264264263e+01 6.2990358399060780e+00 -4.2695664805537020e-02 2.0642044125094590e-05 3.4501349089555283e+10 7.1217837028189225e+05 9.1145989659338633e-04 1.4635497280478955e-02
2.4344344344344343e+01 6.2956148855355183e+00 -4.2742653074278263e-02 2.0640535862516688e-05 3.7377858388101860e+10 7.7149902652368671e+05 9.1346719591405446e-04 1.4663167480148332e-02
2.4424424424424423e+01 6.2921901666160558e+00 -4.2789790554217139e-02 2.0639024389229751e-05 4.0494193257618065e+10 8.3576064226616221e+05 9.1548308783688515e-04 1.4695685103910800e-02
2.4504504504504503e+01 6.2887616767975407e+00 -4.2837091645772027e-02 2.0637509696727579e-05 4.3870348872296425e+10 9.0537475025083928e+05 9.1750821033413578e-04 1.4730464588615039e-02
2.4584584584584583e+01 6.2853294055257685e+00 -4.2884558239540904e-02 2.0635991772723230e-05 4.7527987480400764e+10 9.8078715861964284e+05 9.1954266770028783e-04 1.4763685524793653e-02
2.4664664664664663e+01 6.2818933376565642e+00 -4.2932178554531054e-02 2.0634470600804374e-05 5.1490577394601143e+10 1.0624808054673395e+06 9.2158597771906808e-04 1.4791886416098283e-02
2.4744744744744743e+01 6.2784534546110367e+00 -4.2979930620132153e-02 2.0632946161464933e-05 5.5783543570464134e+10 1.1509788511851197e+06 9.2363721805568673e-04 1.4813075110729932e-02
2.4824824824824823e+01 6.2750097365334527e+00 -4.3027788779186345e-02 2.0631418434032130e-05 6.0434430739247200e+10 1.2468480284039427e+06 9.2569530361313716e-04 1.4827359969941655e-02
2.4904904904904903e+01 6.2715621649132416e+00 -4.3075731589508837e-02 2.0629887399007922e-05 6.5473080141697403e+10 1.3507022709894390e+06 9.2775932598570469e-04 1.4837105919697726e-02
2.4984984984984983e+01 6.2681107251325709e+00 -4.3123749501212540e-02 2.0628353040343954e-05 7.0931820996822189e+10 1.4632066453169303e+06 9.2982888552166441e-04 1.4846619576144748e-02
2.5065065065065063e+01 6.2646554084010146e+00 -4.3171850687190275e-02 2.0626815347168974e-05 7.6845677934143188e+10 1.5850816089755888e+06 9.3190434587852569e-04 1.4861367605242606e-02
2.5145145145145143e+01 6.2611962125387564e+00 -4.3220063404108063e-02 2.0625274314487890e-05 8.3252595720369614e+10 1.7171076241257838e+06 9.3398694032756054e-04 1.4886732393195275e-02
2.5225225225225223e+01 6.2577331410698251e+00 -4.3268433261263138e-02 2.0623729942371401e-05 9.0193682722392944e+10 1.8601301549745614e+06 9.3607865844219109e-04 1.4926309042798272e-02
2.5305305305305303e+01 6.2542662000868443e+00 -4.3317013774660074e-02 2.0622182233155368e-05 9.7713474668721939e+10 2.0150650812531947e+06 9.3818184117704529e-04 1.4979747765366532e-02
2.5385385385385383e+01 6.2507953923487607e+00 -4.3365848583658641e-02 2.0620631186168848e-05 1.0586022040171603e+11 2.1829045621903334e+06 9.4029841169040410e-04 1.5040145955949290e-02
2.5465465465465464e+01 6.2473207080730404e+00 -4.3414943707546942e-02 2.0619076789509976e-05 1.1468619145407440e+11 2.3647233882880029e+06 9.4242866856473486e-04 1.5090994529595092e-02
2.5545545545545544e+01 6.2438421118838150e+00 -4.3464228219393268e-02 2.0617519008388647e-05 1.2424801743589981e+11 2.5616858612392684e+06 9.4456956735375103e-04 1.5107422834089375e-02
2.5625625625625624e+01 6.2403595363149780e+00 -4.3513534671511672e-02 2.0615957779342963e-05 1.3460704938426324e+11 2.7750532469079043e+06 9.4671384980442416e-04 1.5111878923397626e-02
2.5705705705705707e+01 6.2368729972855839e+00 -4.3562947042437065e-02 2.0614393113397191e-05 1.4582975340661078e+11 3.0061918643536479e+06 9.4886517751108809e-04 1.5132307242440572e-02
2.5785785785785787e+01 6.2333824919983236e+00 -4.3612493083940260e-02 2.0612825004616952e-05 1.5798813714372272e+11 3.2565818237489797e+06 9.5102477649836850e-04 1.5157302751151840e-02
2.5865865865865867e+01 6.2298880099497431e+00 -4.3662177507617743e-02 2.0611253440335419e-05 1.7116021178852402e+11 3.5278265040747547e+06 9.5319287235336040e-04 1.5185821853631942e-02
2.5945945945945947e+01 6.2263895458265370e+00 -4.3712020842438123e-02 2.0609678412586662e-05 1.8543049262516351e+11 3.8216628208921426e+06 9.5537038306487245e-04 1.5219698047549506e-02
2.6026026026026027e+01 6.2228870933161646e+00 -4.3762040783468223e-02 2.0608099912463597e-05 2.0089054129995087e+11 4.1399723465782823e+06 9.5755810676696805e-04 1.5256713541218887e-02
2.6106106106106107e+01 6.2193806418877422e+00 -4.3812242491885055e-02 2.0606517927183531e-05 2.1763955330349313e+11 4.4847933568126466e+06 9.5975629608386921e-04 1.5292924203457049e-02
2.6186186186186188e+01 6.2158701759564989e+00 -4.3862616078164524e-02 2.0604932439326493e-05 2.3578499443346173e+11 4.8583338805084527e+06 9.6196454461022849e-04 1.5324463384401219e-02
2.6266266266266268e+01 6.2123556758450871e+00 -4.3913139500337629e-02 2.0603343427711469e-05 2.5544329032169211e+11 5.2629858368024277e+06 9.6418191038805643e-04 1.5348829046793556e-02
2.6346346346346348e+01 6.2088371199550574e+00 -4.3963785109205018e-02 2.0601750869375731e-05 2.7674057344979230e+11 5.7013403496607970e+06 9.6640720056417840e-04 1.5365658679026225e-02
2.6426426426426428e+01 6.2053144875617710e+00 -4.4014528072400659e-02 2.0600154742122418e-05 2.9981349244629694e+11 6.1762043381698681e+06 9.6863934071807288e-04 1.5376996551488680e-02
2.6506506506506508e+01 6.2017877616460675e+00 -4.4065354909195539e-02 2.0598555027101541e-05 3.2481008885801752e+11 6.6906184886996150e+06 9.7087775163668170e-04 1.5387057941893744e-02
2.6586586586586588e+01 6.1982569311759619e+00 -4.4116270367932080e-02 2.0596951710889520e-05 3.5189074702116962e+11 7.2478767239038711e+06 9.7312265558824101e-04 1.5401494938440147e-02
2.6666666666666668e+01 6.1947219922516803e+00 -4.4167300877980160e-02 2.0595344786532507e-05 3.8122922312688599e+11 7.8515472930001495e+06 9.7537523342301356e-04 1.5426168342075747e-02
2.6746746746746748e+01 6.1911829475273228e+00 -4.4218492808105588e-02 2.0593734253018562e-05 4.1301376008385254e+11 8.5054956180068254e+06 9.7763755311024289e-04 1.5465430106275789e-02
2.6826826826826828e+01 6.1876398033224467e+00 -4.4269903763141751e-02 2.0592120112643917e-05 4.4744829533130304e+11 9.2139090416599605e+06 9.7991218959891609e-04 1.5519920781626451e-02
2.6906906906906908e+01 6.1840925638368667e+00 -4.4321585150855318e-02 2.0590502365738433e-05 4.8475376935199725e+11 9.9813236346429214e+06 9.8220145514225921e-04 1.5583886644276379e-02
2.6986986986986988e+01 6.1805412218819740e+00 -4.4373554250896799e-02 2.0588881002215455e-05 5.2516954328092615e+11 1.0812653232598828e+07 9.8450615842864066e-04 1.5642021518767316e-02
2.7067067067067068e+01 6.1769857455418498e+00 -4.4425754017726783e-02 2.0587255989411205e-05 5.6895493470547095e+11 1.1713220887220267e+07 9.8682381002178376e-04 1.5667066106508837e-02
2.7147147147147148e+01 6.1734260630726068e+00 -4.4478007574358012e-02 2.0585627258324671e-05 6.1639088151109033e+11 1.2688792932217473e+07 9.8914657889232426e-04 1.5671844908386332e-02
2.7227227227227228e+01 6.1698621722193918e+00 -4.4530347656533215e-02 2.0583994803362800e-05 6.6778174444817859e+11 1.3745615957501853e+07 9.9147593120585647e-04 1.5690114430658281e-02
2.7307307307307308e+01 6.1662940809192195e+00 -4.4582837905303027e-02 2.0582358627921763e-05 7.2345725998581165e+11 1.4890456777001608e+07 9.9381471784526216e-04 1.5717027958192232e-02
2.7387387387387388e+01 6.1627217754960553e+00 -4.4635477031246526e-02 2.0580718715818681e-05 7.8377465598237036e+11 1.6130645731360717e+07 9.9616290490346800e-04 1.5746631333391898e-02
2.7467467467467468e+01 6.1591452496652970e+00 -4.4688286224095264e-02 2.0579075057718027e-05 8.4912094374770752e+11 1.7474123634464439e+07 9.9852146282333135e-04 1.5782036813966966e-02
2.7547547547547548e+01 6.1555644970540104e+00 -4.4741286609171108e-02 2.0577427644166904e-05 9.1991540120329590e+11 1.8929492607015591e+07 1.0008913637219970e-03 1.5821473834688050e-02
2.7627627627627628e+01 6.1519795071027135e+00 -4.4794486896242561e-02 2.0575776461779007e-05 9.9661226307292517e+11 2.0506071144056201e+07 1.0032730281488232e-03 1.5860891901549039e-02
2.7707707707707709e+01 6.1483902637047123e+00 -4.4847879279743950e-02 2.0574121491967616e-05 1.0797036353648766e+12 2.2213953769316074e+07 1.0056661379452434e-03 1.5896002441710640e-02
2.7787787787787789e+01 6.1447967459390211e+00 -4.4901441649301807e-02 2.0572462711627981e-05 1.1697226528456113e+12 2.4064075658612899e+07 1.0080697310928274e-03 1.5923764553226579e-02
2.7867867867867869e+01 6.1411989302528527e+00 -4.4955144169512802e-02 2.0570800095169389e-05 1.2672468997641060e+12 2.6068282646270584e+07 1.0104824936508405e-03 1.5943319613751113e-02
2.7947947947947949e+01 6.1375967934497275e+00 -4.5008958287917407e-02 2.0569133617297317e-05 1.3729021157750447e+12 2.8239407062847085e+07 1.0129031630817446e-03 1.5956379806131238e-02
2.8028028028028029e+01 6.1339903158391840e+00 -4.5062866230113789e-02 2.0567463255945955e-05 1.4873662108389890e+12 3.0591349889566470e+07 1.0153309564365648e-03 1.5967075704977383e-02
2.8108108108108109e+01 6.1303794839041261e+00 -4.5116869040956076e-02 2.0565788994761479e-05 1.6113736148601135e+12 3.3139169754939146e+07 1.0177659360293904e-03 1.5981268067984888e-02
2.8188188188188189e+01 6.1267642918418179e+00 -4.5170991230781471e-02 2.0564110824536382e-05 1.7457199899698606e+12 3.5899179342348754e+07 1.0202092243856683e-03 1.6005328885530409e-02
2.8268268268268269e+01 6.1231447413345279e+00 -4.5225280085610421e-02 2.0562428742995219e-05 1.8912673356916873e+12 3.8889049824114740e+07 1.0226629794109553e-03 1.6044396636489638e-02
2.8348348348348349e+01 6.1195208389058582e+00 -4.5279797700264170e-02 2.0560742752332115e-05 2.0489495197429043e+12 4.2127923987948291e+07 1.0251300398884241e-03 1.6100110698526616e-02
2.8428428428428429e+01 6.1158925902187500e+00 -4.5334603793344093e-02 2.0559052853900348e-05 2.2197782699605957e+12 4.5636538776059359e+07 1.0276131505497442e-03 1.6167830064450325e-02
2.8508508508508509e+01 6.1122599906712001e+00 -4.5389727363017024e-02 2.0557359039454383e-05 2.4048496657972964e+12 4.9437358015706904e+07 1.0301136750445082e-03 1.6233341889174066e-02
2.8588588588588589e+01 6.1086230116456885e+00 -4.5445125242551003e-02 2.0555661278344646e-05 2.6053511710374707e+12 5.3554716182984814e+07 1.0326297041555732e-03 1.6269066490925403e-02
2.8668668668668669e+01 6.1049815817704252e+00 -4.5500625620821723e-02 2.0553959500067386e-05 2.8225692528584297e+12 5.8014974109387621e+07 1.0351534659430890e-03 1.6274531334903423e-02
2.8748748748748749e+01 6.1013356706518760e+00 -4.5556180427717106e-02 2.0552253672351566e-05 3.0578976361214731e+12 6.2846687921652719e+07 1.0376827875813576e-03 1.6289445212033904e-02
2.8828828828828829e+01 6.0976853025746252e+00 -4.5611906619242970e-02 2.0550543813545341e-05 3.3128462458548208e+12 6.8080791922978699e+07 1.0402230127212703e-03 1.6318937748293939e-02
2.8908908908908909e+01 6.0940304597125738e+00 -4.5667794453732695e-02 2.0548829902819535e-05 3.5890508953055107e+12 7.3750796360195100e+07 1.0427737251341893e-03 1.6349847789810759e-02
2.8988988988988989e+01 6.0903711343187661e+00 -4.5723864803857400e-02 2.0547111928898246e-05 3.8882837817212080e+12 7.9893002074345425e+07 1.0453359063007147e-03 1.6386831735460367e-02
2.9069069069069069e+01 6.0867073197645718e+00 -4.5780142144369561e-02 2.0545389881529158e-05 4.2124648572054385e+12 8.6546732853525788e+07 1.0479107073793411e-03 1.6428734126474748e-02
2.9149149149149149e+01 6.0830390054178505e+00 -4.5836639113110041e-02 2.0543663746608108e-05 4.5636741476044736e+12 9.3754587137474686e+07 1.0504987425927446e-03 1.6471490061256706e-02
2.9229229229229230e+01 6.0793661746532504e+00 -4.5893350514413608e-02 2.0541933504285081e-05 4.9441650984668848e+12 1.0156271068691385e+08 1.0530998107194140e-03 1.6510424027779174e-02
2.9309309309309310e+01 6.0756888052878288e+00 -4.5950254634048053e-02 2.0540199129378758e-05 5.3563790337067363e+12 1.1002109196476574e+08 1.0557129504669273e-03 1.6541950667438316e-02
2.9389389389389390e+01 6.0720068717351428e+00 -4.6007319734821910e-02 2.0538460593426811e-05 5.8029608197407715e+12 1.1918388212144558e+08 1.0583367345910668e-03 1.6564682976514845e-02
2.9469469469469470e+01 6.0683203481710013e+00 -4.6064513601995878e-02 2.0536717867699097e-05 6.2867758356045742e+12 1.2910974163327938e+08 1.0609697066942317e-03 1.6579953554527963e-02
2.9549549549549550e+01 6.0646292120040215e+00 -4.6121814007633009e-02 2.0534970926500871e-05 6.8109283579321465e+12 1.3986221581261694e+08 1.0636108636773462e-03 1.6591754618161116e-02
2.9629629629629630e+01 6.0609334469441878e+00 -4.6179217963022712e-02 2.0533219750093225e-05 7.3787814787614834e+12 1.5151014159132740e+08 1.0662600858381797e-03 1.6606102520025041e-02
2.9709709709709710e+01 6.0572330449625520e+00 -4.6236747628313632e-02 2.0531464326557872e-05 7.9939786839637061e+12 1.6412808817706487e+08 1.0689184156221832e-03 1.6629832422893030e-02
2.9789789789789790e+01 6.0535280064352648e+00 -4.6294450748490472e-02 2.0529704651933452e-05 8.6604672307482725e+12 1.7779683439501002e+08 1.0715880850522049e-03 1.6668828653187327e-02
2.9869869869869870e+01 6.0498183377650996e+00 -4.6352393484829869e-02 2.0527940727950509e-05 9.3825234742401250e+12 1.9260388575780559e+08 1.0742721908862493e-03 1.6725696226286682e-02
2.9949949949949950e+01 6.0461040457736379e+00 -4.6410643510970274e-02 2.0526172556692320e-05 1.0164780305630340e+13 2.0864403455423605e+08 1.0769739155511836e-03 1.6796879224825721e-02
3.0030030030030030e+01 6.0423851281572798e+00 -4.6469241242731045e-02 2.0524400131508651e-05 1.1012256877950244e+13 2.2601996651400903e+08 1.0796951908375681e-03 1.6869232117861351e-02
3.0110110110110110e+01 6.0386615593002615e+00 -4.6528157070815666e-02 2.0522623423509743e-05 1.1930390810196883e+13 2.4484291789297193e+08 1.0824347002032469e-03 1.6916050450614981e-02
3.0190190190190190e+01 6.0349332707378345e+00 -4.6587232465534312e-02 2.0520842362967526e-05 1.2925073076439484e+13 2.6523338713145038e+08 1.0851851143988671e-03 1.6923917539918853e-02
3.0270270270270270e+01 6.0312002030577183e+00 -4.6646336447484241e-02 2.0519056888828522e-05 1.4002685803764037e+13 2.8732190660382581e+08 1.0879403519859483e-03 1.6935983116896768e-02
3.0350350350350350e+01 6.0274623939833720e+00 -4.6705631123997803e-02 2.0517267032268141e-05 1.5170143221576930e+13 3.1124987939484632e+08 1.0907079893454762e-03 1.6967805589966363e-02
3.0430430430430430e+01 6.0237198228920068e+00 -4.6765102967189651e-02 2.0515472768818495e-05 1.6434936025008484e+13 3.3717048247833562e+08 1.0934874277659251e-03 1.7000354637391170e-02
3.0510510510510510e+01 6.0199724801403001e+00 -4.6824771819261035e-02 2.0513674084699817e-05 1.7805179437062965e+13 3.6524964799150860e+08 1.0962796279629311e-03 1.7039147730752383e-02
3.0590590590590590e+01 6.0162203586854623e+00 -4.6884665628703831e-02 2.0511870968617077e-05 1.9289665277893664e+13 3.9566712520796788e+08 1.0990859355576811e-03 1.7083766897587026e-02
3.0670670670670670e+01 6.0124634477556560e+00 -4.6944801366970941e-02 2.0510063405595405e-05 2.0897918375292391e+13 4.2861763092220426e+08 1.1019071876921783e-03 1.7130166619481565e-02
3.0750750750750750e+01 6.0087017301155283e+00 -4.7005176785374234e-02 2.0508251374316888e-05 2.2640257678337043e+13 4.6431209564664412e+08 1.1047433223121423e-03 1.7173266169370677e-02
3.0830830830830831e+01 6.0049351821456307e+00 -4.7065770656581019e-02 2.0506434847197784e-05 2.4527862466317418e+13 5.0297901360656607e+08 1.1075933837489415e-03 1.7208894746246216e-02
3.0910910910910911e+01 6.0011637759544856e+00 -4.7126549145080077e-02 2.0504613792445318e-05 2.6572844077752227e+13 5.4486590518117726e+08 1.1104558171618239e-03 1.7235095569506777e-02
3.0990990990990991e+01 5.9973874827420541e+00 -4.7187475950988239e-02 2.0502788177333158e-05 2.8788323619728242e+13 5.9024090115580511e+08 1.1133289433125468e-03 1.7252795200527457e-02
3.1071071071071071e+01 5.9936062766333906e+00 -4.7248523871568533e-02 2.0500957971934655e-05 3.1188516156164031e+13 6.3939445892452383e+08 1.1162115040210907e-03 1.7265844494486371e-02
3.1151151151151151e+01 5.9898201382012282e+00 -4.7309685424830904e-02 2.0499123152553037e-05 3.3788821915170871e+13 6.9264122161877072e+08 1.1191031674982288e-03 1.7280437631614607e-02
3.1231231231231231e+01 5.9860290568962640e+00 -4.7370980179586533e-02 2.0497283704087563e-05 3.6605925100719844e+13 7.5032203204003477e+08 1.1220048815873901e-03 1.7303915592379589e-02
3.1311311311311311e+01 5.9822330316039150e+00 -4.7432456436326743e-02 2.0495439620574850e-05 3.9657900942615172e+13 8.1280611424810767e+08 1.1249189617920170e-03 1.7342960291273309e-02
3.1391391391391391e+01 5.9784320685463017e+00 -4.7494184903297543e-02 2.0493590903144430e-05 4.2964331671632844e+13 8.8049343670545495e+08 1.1278487998143082e-03 1.7401185516785683e-02
3.1471471471471471e+01 5.9746261757482246e+00 -4.7556242012140759e-02 2.0491737554627677e-05 4.6546432163949680e+13 9.5381727200793731e+08 1.1307980771586509e-03 1.7476130995225568e-02
3.1551551551551551e+01 5.9708153532858983e+00 -4.7618680517472811e-02 2.0489879570059192e-05 5.0427186061028508e+13 1.0332469694474417e+09 1.1337693671125723e-03 1.7555666337611395e-02
3.1631631631631631e+01 5.9669995785372025e+00 -4.7681485024772159e-02 2.0488016922309780e-05 5.4631493238338258e+13 1.1192909579581265e+09 1.1367620070837857e-03 1.7613812083079168e-02
3.1711711711711711e+01 5.9631787856522269e+00 -4.7744510090946345e-02 2.0486149542090147e-05 5.9186329569104766e+13 1.2124999984001122e+09 1.1397691219122387e-03 1.7626351822357458e-02
3.1791791791791791e+01 5.9593528900453894e+00 -4.7807554079126839e-02 2.0484277341894221e-05 6.4120920008175812e+13 1.3134707088648875e+09 1.1427811135143187e-03 1.7636310428057016e-02
3.1871871871871871e+01 5.9555219341228227e+00 -4.7870798562014448e-02 2.0482400357749758e-05 6.9466926106549406e+13 1.4228493921365635e+09 1.1458066774824823e-03 1.7669301121330500e-02
3.1951951951951951e+01 5.9516858985901182e+00 -4.7934239364751725e-02 2.0480518565317996e-05 7.5258649159704750e+13 1.5413361613160868e+09 1.1488456517386569e-03 1.7703879413415433e-02
3.2032032032032035e+01 5.9478447711905966e+00 -4.7997893846466320e-02 2.0478631947417585e-05 8.1533250293185969e+13 1.6696894242308323e+09 1.1518989068483247e-03 1.7744639317633471e-02
3.2112112112112115e+01 5.9439985441690677e+00 -4.8061793248381814e-02 2.0476740491300305e-05 8.8330988897560578e+13 1.8087307369952765e+09 1.1549679851250998e-03 1.7792113050153262e-02
3.2192192192192195e+01 5.9401472065212264e+00 -4.8125959321228026e-02 2.0474844180920674e-05 9.5695480942614188e+13 1.9593500611182892e+09 1.1580539802942473e-03 1.7842382781547806e-02
3.2272272272272275e+01 5.9362907403648171e+00 -4.8190393383490612e-02 2.0472942993316499e-05 1.0367397882818381e+14 2.1225114584397089e+09 1.1611570072277879e-03 1.7889996513163278e-02
3.2352352352352355e+01 5.9324291205678534e+00 -4.8255075202597940e-02 2.0471036898237904e-05 1.1231767456722588e+14 2.2992592603899579e+09 1.1642761414041912e-03 1.7930183126760573e-02
3.2432432432432435e+01 5.9285623167691686e+00 -4.8319969091142875e-02 2.0469125860162373e-05 1.2168202824641464e+14 2.4907247510956941e+09 1.1674097064845014e-03 1.7960373522493786e-02
3.2512512512512515e+01 5.9246902969265705e+00 -4.8385034610237257e-02 2.0467209841833263e-05 1.3182712387175591e+14 2.6981334071285753e+09 1.1705557871169287e-03 1.7981034862095555e-02
3.2592592592592595e+01 5.9208130315279037e+00 -4.8450239272096775e-02 2.0465288808459368e-05 1.4281805488240888e+14 2.9228127402308979e+09 1.1737128427617143e-03 1.7995825096622887e-02
3.2672672672672675e+01 5.9169304976002683e+00 -4.8515570633954133e-02 2.0463362731712983e-05 1.5472534180626869e+14 3.1662007931699514e+09 1.1768802969690964e-03 1.8011075035274576e-02
3.2752752752752755e+01 5.9130426816527004e+00 -4.8581045175398040e-02 2.0461431592664046e-05 1.6762538473709038e+14 3.4298553429919667e+09 1.1800589751670325e-03 1.8034605136633255e-02
3.2832832832832835e+01 5.9091495806875827e+00 -4.8646711351236029e-02 2.0459495382787818e-05 1.8160095353635969e+14 3.7154638703870163e+09 1.1832512626452382e-03 1.8073884032237388e-02
3.2912912912912915e+01 5.9052512004160658e+00 -4.8712644211978594e-02 2.0457554102183656e-05 1.9674171890516681e+14 4.0248543586590590e+09 1.1864608530614059e-03 1.8133535685767359e-02
3.2992992992992995e+01 5.9013475498127841e+00 -4.8778928984042659e-02 2.0455607754142358e-05 2.1314482773357128e+14 4.3600069909421778e+09 1.1896919564151386e-03 1.8212202235653053e-02
3.3073073073073076e+01 5.8974386311451443e+00 -4.8845631001771903e-02 2.0453656335199621e-05 2.3091552641904197e+14 4.7230668198367929e+09 1.1929478339806302e-03 1.8298770039231423e-02
3.3153153153153156e+01 5.8935244246124689e+00 -4.8912749383371847e-02 2.0451699819813120e-05 2.5016783615333688e+14 5.1163574895802383e+09 1.1962285261202714e-03 1.8367967002586954e-02
3.3233233233233236e+01 5.8896048667302630e+00 -4.8980151842857422e-02 2.0449738138800696e-05 2.7102528451063022e+14 5.5423960972363443e+09 1.1995276372746848e-03 1.8387530291060564e-02
3.3313313313313316e+01 5.8856798532611707e+00 -4.9047583534105002e-02 2.0447771182331724e-05 2.9362169803093725e+14 6.0039092955043058e+09 1.2028327252675041e-03 1.8396666589968403e-02
3.3393393393393396e+01 5.8817494216280801e+00 -4.9115217190841165e-02 2.0445798981818801e-05 3.1810206088424712e+14 6.5038507925416021e+09 1.2061522798517497e-03 1.8429927086203710e-02
3.3473473473473476e+01 5.8778135577742354e+00 -4.9183070628836999e-02 2.0443821516866833e-05 3.4462344512476581e+14 7.0454202026584635e+09 1.2094872182405842e-03 1.8467021472260335e-02
3.3553553553553556e+01 5.8738722460993280e+00 -4.9251157373096120e-02 2.0441838765899505e-05 3.7335601850400938e+14 7.6320835325371523e+09 1.2128382512947402e-03 1.8510056926431123e-02
3.3633633633633636e+01 5.8699254778590086e+00 -4.9319511985778407e-02 2.0439850714283119e-05 4.0448413630912538e+14 8.2675953624542665e+09 1.2162071312576701e-03 1.8560711531120593e-02
3.3713713713713716e+01 5.8659732417163442e+00 -4.9388161566826495e-02 2.0437857344665952e-05 4.3820752423194756e+14 8.9560228676117916e+09 1.2195952514754789e-03 1.8615261984312698e-02
3.3793793793793796e+01 5.8620155190379011e+00 -4.9457111567147813e-02 2.0435858632168668e-05 4.7474255985836219e+14 9.7017718399393616e+09 1.2230029422826529e-03 1.8667871839960725e-02
3.3873873873873876e+01 5.8580522829709398e+00 -4.9526343007868859e-02 2.0433854543440606e-05 5.1432366100034031e+14 1.0509614877130810e+10 1.2264293258665404e-03 1.8713116457078939e-02
3.3953953953953956e+01 5.8540835003382314e+00 -4.9595818199178535e-02 2.0431845038596828e-05 5.5720478977851550e+14 1.1384721919518551e+10 1.2298725914229843e-03 1.8747752477960466e-02
3.4034034034034036e+01 5.8501091353869832e+00 -4.9665492052277202e-02 2.0429830075050705e-05 6.0366108210587300e+14 1.2332693330344217e+10 1.2333305503974049e-03 1.8771739748790841e-02
3.4114114114114116e+01 5.8461291544283771e+00 -4.9735326077948276e-02 2.0427809612256972e-05 6.5399061302772050e+14 1.3359595731133499e+10 1.2368013300399210e-03 1.8788523788568372e-02
3.4194194194194196e+01 5.8421435304042140e+00 -4.9805302165269072e-02 2.0425783616380045e-05 7.0851630924479750e+14 1.4472000821310442e+10 1.2402840618868781e-03 1.8804587027535128e-02
3.4274274274274276e+01 5.8381522464171622e+00 -4.9875433233977674e-02 2.0423752063902450e-05 7.6758802109074225e+14 1.5677027429978844e+10 1.2437794201384824e-03 1.8828276975236331e-02
3.4354354354354356e+01 5.8341552972611099e+00 -4.9945767854012550e-02 2.0421714943188259e-05 8.3158476725823962e+14 1.6982387068045322e+10 1.2472898632634568e-03 1.8867919284066628e-02
