# k_modes P_scalar P_tensor
2.3724665744444953e+00 1.7966004447973225e-09 8.0197493825317397e-12
2.4059399022664612e+00 1.7956160972607687e-09 8.0196623104310326e-12
2.4398855080490671e+00 1.7946332834016601e-09 8.0195809294721017e-12
2.4743100552012702e+00 1.7936474561045343e-09 8.0194849703762035e-12
2.5092203011466032e+00 1.7926653755704791e-09 8.0194043271832944e-12
2.5446230986496481e+00 1.7917040601804501e-09 8.0194155725209393e-12
2.5805253971612259e+00 1.7907045517682959e-09 8.0192544341917735e-12
2.6169342441825214e+00 1.7897233501233572e-09 8.0191738569595631e-12
2.6538567866484981e+00 1.7887478619923822e-09 8.0191179150189018e-12
2.6913002723308348e+00 1.7877615537142781e-09 8.0190120376845475e-12
2.7292720512606055e+00 1.7867807791690388e-09 8.0189297447501814e-12
2.7677795771710825e+00 1.7858011522332583e-09 8.0188513962636812e-12
2.8068304089608973e+00 1.7848215282710453e-09 8.0187717869258082e-12
2.8464322121777919e+00 1.7838426381434993e-09 8.0186941824414461e-12
2.8865927605233579e+00 1.7828648556833368e-09 8.0186203009716531e-12
2.9273199373790049e+00 1.7818857948675265e-09 8.0185395751041468e-12
2.9686217373534083e+00 1.7809270359667980e-09 8.0185488944164171e-12
3.0105062678518402e+00 1.7799287976109813e-09 8.0183791624298927e-12
3.0529817506676449e+00 1.7789529813452703e-09 8.0183091726253397e-12
3.0960565235961131e+00 1.7779756964333934e-09 8.0182313043369033e-12
3.1397390420711817e+00 1.7769978463160776e-09 8.0181495184421935e-12
3.1840378808252252e+00 1.7760377070918169e-09 8.0181466693469158e-12
3.2289617355722098e+00 1.7750427298409438e-09 8.0179850047485016e-12
3.2745194247146521e+00 1.7740672292033011e-09 8.0179102165826729e-12
3.3207198910746611e+00 1.7730884259351823e-09 8.0178190730854280e-12
3.3675722036493463e+00 1.7721123408200785e-09 8.0177389201211752e-12
3.4150855593910481e+00 1.7711375970762755e-09 8.0176638141650727e-12
3.4632692850126938e+00 1.7701623383986423e-09 8.0175847369646483e-12
3.5121328388185549e+00 1.7691891814547243e-09 8.0175144158825446e-12
3.5616858125609037e+00 1.7682133676723530e-09 8.0174303826660360e-12
3.6119379333228632e+00 1.7672386777127388e-09 8.0173501737281255e-12
3.6628990654277569e+00 1.7662644411338863e-09 8.0172711564206342e-12
3.7145792123754653e+00 1.7652885870198595e-09 8.0171832800613262e-12
3.7669885188061021e+00 1.7643144686927551e-09 8.0171018119617515e-12
3.8201372724913267e+00 1.7633464290015964e-09 8.0170457046961814e-12
3.8740359063538228e+00 1.7623907601639652e-09 8.0170472233189679e-12
3.9286950005152703e+00 1.7614165378484753e-09 8.0169617793793236e-12
3.9841252843731403e+00 1.7604233271810586e-09 8.0167874285623708e-12
4.0403376387068626e+00 1.7594689085817679e-09 8.0167904661119472e-12
4.0973430978137122e+00 1.7584796985265724e-09 8.0166318047045697e-12
4.1551528516747549e+00 1.7575252312040415e-09 8.0166322075693484e-12
4.2137782481514297e+00 1.7565380218444617e-09 8.0164800809778435e-12
4.2732307952131174e+00 1.7555842191810677e-09 8.0164811101227775e-12
4.3335221631960703e+00 1.7546129338313625e-09 8.0164000698549872e-12
4.3946641870942829e+00 1.7536302124744566e-09 8.0162644590210223e-12
4.4566688688826890e+00 1.7526474190693590e-09 8.0161289585729725e-12
4.5195483798730560e+00 1.7516799627300047e-09 8.0160614853056305e-12
4.5833150631031989e+00 1.7507181407664123e-09 8.0160177008226653e-12
4.6479814357599052e+00 1.7497403399655858e-09 8.0159012327024426e-12
4.7135601916359642e+00 1.7487790102802479e-09 8.0158571615369785e-12
4.7800642036219365e+00 1.7477986748174490e-09 8.0157262510789990e-12
4.8475065262330981e+00 1.7468310648024076e-09 8.0156516250259171e-12
4.9159003981719316e+00 1.7458833311048913e-09 8.0156675667224886e-12
4.9852592449268736e+00 1.7449146439645930e-09 8.0155855344068534e-12
5.0555966814077218e+00 1.7439464543694619e-09 8.0155045983948396e-12
5.1269265146181340e+00 1.7429789824394316e-09 8.0154257871142187e-12
5.1992627463659300e+00 1.7420117323796716e-09 8.0153465107581662e-12
5.2726195760116301e+00 1.7410476910887340e-09 8.0152808515304956e-12
5.3470114032556779e+00 1.7400761265469281e-09 8.0151791088791498e-12
5.4224528309650859e+00 1.7391099868046503e-09 8.0151010866421683e-12
5.4989586680399629e+00 1.7381431842707726e-09 8.0150187355558485e-12
5.5765439323203854e+00 1.7371791492103512e-09 8.0149479094008591e-12
5.6552238535343795e+00 1.7361918877718132e-09 8.0147680902557295e-12
5.7350138762875060e+00 1.7352460349532219e-09 8.0147788934400224e-12
5.8159296630945105e+00 1.7342579490944773e-09 8.0145927911737228e-12
5.8979870974538606e+00 1.7333165344219043e-09 8.0146216079526959e-12
5.9812022869656563e+00 1.7323543450916834e-09 8.0145530922472350e-12
6.0655915664934286e+00 1.7313862995627035e-09 8.0144559482301956e-12
6.1511715013706558e+00 1.7304232945853288e-09 8.0143808436693789e-12
6.2379588906525152e+00 1.7294565333597163e-09 8.0142869625885496e-12
6.3259707704134138e+00 1.7284948690491440e-09 8.0142153152029660e-12
6.4152244170911432e+00 1.7275293966719895e-09 8.0141250980457566e-12
6.5057373508782312e+00 1.7265713482044492e-09 8.0140679765006155e-12
6.5975273391610143e+00 1.7256081735495572e-09 8.0139856122966167e-12
6.6906124000073603e+00 1.7246400762741921e-09 8.0138790223898857e-12
6.7850108057035907e+00 1.7236836308246251e-09 8.0138253416351326e-12
6.8807410863411915e+00 1.7227217101184992e-09 8.0137449166935841e-12
6.9778220334542453e+00 1.7217589754525718e-09 8.0136594639028778e-12
7.0762727037081952e+00 1.7207957492888215e-09 8.0135702737625107e-12
7.1761124226405117e+00 1.7198323612919910e-09 8.0134787409058632e-12
7.2773607884542795e+00 1.7188752660082201e-09 8.0134160445601171e-12
7.3800376758653021e+00 1.7179107595733202e-09 8.0133165943939531e-12
7.4841632400033520e+00 1.7169537029493517e-09 8.0132514890288447e-12
7.5897579203686005e+00 1.7159902647637080e-09 8.0131543903168187e-12
7.6968424448438704e+00 1.7150293247192123e-09 8.0130684194849847e-12
7.8054378337633565e+00 1.7140738055013157e-09 8.0130062415504569e-12
7.9155654040388939e+00 1.7131139200510554e-09 8.0129221802036601e-12
8.0272467733444426e+00 1.7121487903416853e-09 8.0128124191272380e-12
8.1405038643594736e+00 1.7111897546729866e-09 8.0127272712455903e-12
8.2553589090723580e+00 1.7102304397441852e-09 8.0126445723734163e-12
8.3718344531444888e+00 1.7092727563830900e-09 8.0125656127150709e-12
8.4899533603358162e+00 1.7083169098315284e-09 8.0124934481387013e-12
8.6097388169929747e+00 1.7073587654570292e-09 8.0124097428644267e-12
8.7312143366007451e+00 1.7064006733126440e-09 8.0123259112038965e-12
8.8544037643975599e+00 1.7054441910512489e-09 8.0122464305134531e-12
8.9793312820563003e+00 1.7044918929775687e-09 8.0121868039430236e-12
9.1060214124311329e+00 1.7035294419719227e-09 8.0120780611558610e-12
9.2344990243711536e+00 1.7025756842510728e-09 8.0120085886330919e-12
9.3647893376021134e+00 1.7016182904723094e-09 8.0119204051996366e-12
9.4969179276770248e+00 1.7006641803298563e-09 8.0118456233442768e-12
9.6309107309964457e+00 1.6997110077590135e-09 8.0117754977330007e-12
9.7667940498997563e+00 1.6987508009996105e-09 8.0116704252568482e-12
9.9045945578282915e+00 1.6977983213040699e-09 8.0115999620190630e-12
1.0044339304561120e+01 1.6968429157810969e-09 8.0115146293745910e-12
1.0186055721524889e+01 1.6958915094610415e-09 8.0114470806860776e-12
1.0329771627178587e+01 1.6949372645825985e-09 8.0113646684354367e-12
1.0475515232474081e+01 1.6939831040490982e-09 8.0112812778015772e-12
1.0623315146393903e+01 1.6930241136333235e-09 8.0111744752166295e-12
1.0773200381567159e+01 1.6920768942123660e-09 8.0111207722059325e-12
1.0925200359964480e+01 1.6911148433130453e-09 8.0109947730920610e-12
1.1079344918673520e+01 1.6901652934468369e-09 8.0109281188331894e-12
1.1235664315755955e+01 1.6892163670923798e-09 8.0108634718233131e-12
1.1394189236186890e+01 1.6882579166794178e-09 8.0107528736139337e-12
1.1554950797878289e+01 1.6873067896042069e-09 8.0106728876591154e-12
1.1717980557787397e+01 1.6863535902614711e-09 8.0105843290513695e-12
1.1883310518111109e+01 1.6854080878374151e-09 8.0105302493774116e-12
1.2050973132567977e+01 1.6844596550444719e-09 8.0104615424923891e-12
1.2221001312768831e+01 1.6835088835105590e-09 8.0103782011837248e-12
1.2393428434677080e+01 1.6825548256628515e-09 8.0102800765762501e-12
1.2568288345160370e+01 1.6816005601451419e-09 8.0101799400851180e-12
1.2745615368634686e+01 1.6806483313279009e-09 8.0100866782849757e-12
1.2925444313801972e+01 1.6796990659145385e-09 8.0100048372245407e-12
1.3107810480483035e+01 1.6787484795284407e-09 8.0099171945223783e-12
1.3292749666546866e+01 1.6777981421458214e-09 8.0098292984363104e-12
1.3480298174937479e+01 1.6768552156310145e-09 8.0097769351342659e-12
1.3670492820800138e+01 1.6759148372252105e-09 8.0097343985859591e-12
1.3863370938708131e+01 1.6749490910791129e-09 8.0095673600905104e-12
1.4058970389991254e+01 1.6740132849834073e-09 8.0095437523150071e-12
1.4257329570167949e+01 1.6730625632970872e-09 8.0094487435826666e-12
1.4458487416482301e+01 1.6721154237417061e-09 8.0093680416569436e-12
1.4662483415547115e+01 1.6711752095735456e-09 8.0093204892205445e-12
1.4869357611095095e+01 1.6702195127302539e-09 8.0091950312594581e-12
1.5079150611839383e+01 1.6692752433105327e-09 8.0091247209857680e-12
1.5291903599444733e+01 1.6683131168255662e-09 8.0089660157451334e-12
1.5507658336611430e+01 1.6673831759752355e-09 8.0089604325748839e-12
1.5726457175273248e+01 1.6664368236505073e-09 8.0088780109909299e-12
1.5948343064910825e+01 1.6655012908716493e-09 8.0088432140746165e-12
1.6173359560982579e+01 1.6645338032153296e-09 8.0086532575308103e-12
1.6401550833474609e+01 1.6635992819859689e-09 8.0086229271866608e-12
1.6632961675570915e+01 1.6626565511738326e-09 8.0085502059282128e-12
1.6867637512446240e+01 1.6617101148447976e-09 8.0084579870162856e-12
1.7105624410183001e+01 1.6607635155981163e-09 8.0083631800366246e-12
1.7346969084813686e+01 1.6598150532169815e-09 8.0082581849811961e-12
1.7591718911491160e+01 1.6588643461960796e-09 8.0081414362757649e-12
1.7839921933788368e+01 1.6579226712752293e-09 8.0080669623002634e-12
1.8091626873128895e+01 1.6569789404531137e-09 8.0079812120662511e-12
1.8346883138350940e+01 1.6560308854501263e-09 8.0078729473423414e-12
1.8605740835406216e+01 1.6551036446184452e-09 8.0078655746081859e-12
1.8868250777195353e+01 1.6541543427202420e-09 8.0077481907648603e-12
1.9134464493542406e+01 1.6532126463223349e-09 8.0076667029109928e-12
1.9404434241310121e+01 1.6522743402167668e-09 8.0076030254470072e-12
1.9678213014657533e+01 1.6513288003544795e-09 8.0074979494781136e-12
1.9955854555442677e+01 1.6503813554880671e-09 8.0073842160829088e-12
2.0237413363772024e+01 1.6494539527576600e-09 8.0073682973176708e-12
2.0522944708698471e+01 1.6485040319629308e-09 8.0072412641489636e-12
2.0812504639070557e+01 1.6475626482280903e-09 8.0071530713196025e-12
2.1106149994534803e+01 1.6466269143565175e-09 8.0070890285054757e-12
2.1403938416692899e+01 1.6456845776321241e-09 8.0069973115456676e-12
2.1705928360416674e+01 1.6447435238381745e-09 8.0069043627691175e-12
2.2012179105322726e+01 1.6438015293292254e-09 8.0068092352544973e-12
2.2322750767408554e+01 1.6428621337525711e-09 8.0067239001031721e-12
2.2637704310853255e+01 1.6419488167426990e-09 8.0067651115329740e-12
2.2957101559984721e+01 1.6409867810402595e-09 8.0065655478445658e-12
2.3281005211415287e+01 1.6400580852492581e-09 8.0065311929970414e-12
2.3609478846348988e+01 1.6391136489217834e-09 8.0064145566098741e-12
2.3942586943062491e+01 1.6382102297385047e-09 8.0064982106543557e-12
2.4280394889561677e+01 1.6372431342676253e-09 8.0062717504315199e-12
2.4622968996417228e+01 1.6363066535913689e-09 8.0061912616601158e-12
2.4970376509781314e+01 1.6353681142014228e-09 8.0060994131358693e-12
2.5322685624587510e+01 1.6344460369160666e-09 8.0060857886312530e-12
2.5679965497937360e+01 1.6334827222425133e-09 8.0058704712289353e-12
2.6042286262675852e+01 1.6325444340764378e-09 8.0057757713750686e-12
2.6409719041157942e+01 1.6316189519744082e-09 8.0057430093075848e-12
2.6782335959209806e+01 1.6306982829210152e-09 8.0057337864070099e-12
2.7160210160287040e+01 1.6297639665963520e-09 8.0056495976727783e-12
2.7543415819832173e+01 1.6288377783089994e-09 8.0056096548301908e-12
2.7932028159835195e+01 1.6278944752612719e-09 8.0054827641975195e-12
2.8326123463599579e+01 1.6269587716891676e-09 8.0053920627659471e-12
2.8725779090716081e+01 1.6260293328797509e-09 8.0053351876567224e-12
2.9131073492248341e+01 1.6250911939162051e-09 8.0052260142062312e-12
2.9542086226132753e+01 1.6241571254516284e-09 8.0051395745389095e-12
2.9958897972795050e+01 1.6232230816636626e-09 8.0050520377823599e-12
3.0381590550987795e+01 1.6222866993106177e-09 8.0049548669253550e-12
3.0810246933851307e+01 1.6213569522153393e-09 8.0048824083651393e-12
3.1244951265200637e+01 1.6204523944264699e-09 8.0049358880018931e-12
3.1685788876042906e+01 1.6194868087893527e-09 8.0046907285407134e-12
3.2132846301327703e+01 1.6185605013590912e-09 8.0046306172821980e-12
3.2586211296933186e+01 1.6176580068247746e-09 8.0046881212559051e-12
3.3045972856892504e+01 1.6167261565892795e-09 8.0046021613875116e-12
3.3512221230863190e+01 1.6157509006652923e-09 8.0043008561016503e-12
3.3985047941842495e+01 1.6148173119781108e-09 8.0042059874827310e-12
3.4464545804133230e+01 1.6138991253178488e-09 8.0041850456701073e-12
3.4950808941563118e+01 1.6129577015724092e-09 8.0040449661963809e-12
3.5443932805960564e+01 1.6120249184243491e-09 8.0039448959382580e-12
3.5944014195891754e+01 1.6110953442576277e-09 8.0038610616085485e-12
3.6451151275662077e+01 1.6101958653418601e-09 8.0039231167666484e-12
3.6965443594585054e+01 1.6092382873638514e-09 8.0036977747331868e-12
3.7486992106523722e+01 1.6083598927745275e-09 8.0038708744664725e-12
3.8015899189707788e+01 1.6074091981716509e-09 8.0036689745385162e-12
3.8552268666829654e+01 1.6064465471446489e-09 8.0034180698218053e-12
3.9096205825424718e+01 1.6055528392628389e-09 8.0035005439031646e-12
3.9647817438539192e+01 1.6045966454185442e-09 8.0032823664428444e-12
4.0207211785688820e+01 1.6036976827468083e-09 8.0033328375742475e-12
4.0774498674114007e+01 1.6027936404730229e-09 8.0033719361468488e-12
4.1349789460334890e+01 1.6018074346943317e-09 8.0029900478655691e-12
4.1933197072009733e+01 1.6009390340829106e-09 8.0031987247092999e-12
4.2524836030102513e+01 1.5999765290808796e-09 8.0029361207089190e-12
4.3124822471363238e+01 1.5990981492683732e-09 8.0030868529029659e-12
4.3733274171124705e+01 1.5981633001993983e-09 8.0029584882636287e-12
4.4350310566421669e+01 1.5972402377069356e-09 8.0028866011221049e-12
4.4976052779436174e+01 1.5962768344905772e-09 8.0026150070010713e-12
4.5610623641272916e+01 1.5953959959232574e-09 8.0027474071438461e-12
4.6254147716070854e+01 1.5944392087688379e-09 8.0025066155836102e-12
4.6906751325454984e+01 1.5935500504998147e-09 8.0025948164425493e-12
4.7568562573332322e+01 1.5926010376424893e-09 8.0023894690524457e-12
4.8239711371038545e+01 1.5916421810982639e-09 8.0021306359931895e-12
4.8920329462839433e+01 1.5907507973567178e-09 8.0022071171163597e-12
4.9610550451791248e+01 1.5898405542515610e-09 8.0021867743631545e-12
5.0310509825966868e+01 1.5888933644881893e-09 8.0019830085060621e-12
5.1020344985051949e+01 1.5879932552309548e-09 8.0020111680876846e-12
5.1740195267315386e+01 1.5870480009899650e-09 8.0018133894654540e-12
5.2470201976961299e+01 1.5860944442058488e-09 8.0015712382510454e-12
5.3210508411866847e+01 1.5851803171174717e-09 8.0015280100833832e-12
5.3961259891710540e+01 1.5842410294390995e-09 8.0013487331708728e-12
5.4722603786498240e+01 1.5833509323274368e-09 8.0014303030760681e-12
