# N phi dphidN H a aH eps_H eta_H
3.8259129564782391e+01 5.4356832612539696e+00 -3.8206013093674981e-02 6.2543211317103617e-06 4.1278970023119584e+16 2.5817193451083539e+11 7.2984971825703206e-04 -3.0161750352963201e-02
3.8299149574787393e+01 5.4341533103107569e+00 -3.8253304702511357e-02 6.2541382283416356e-06 4.2964456458014656e+16 2.6870564959398914e+11 7.3165766033158870e-04 -3.0197828724535632e-02
3.8339169584792394e+01 5.4326214644236144e+00 -3.8300712992262537e-02 6.2539548769855770e-06 4.4718764002560096e+16 2.7966913222657776e+11 7.3347230785783416e-04 -3.0233993032569611e-02
3.8379189594797396e+01 5.4310877189142355e+00 -3.8348238393649002e-02 6.2537710759995213e-06 4.6544702732847552e+16 2.9107991569167792e+11 7.3529369394806767e-04 -3.0270243613798979e-02
3.8419209604802397e+01 5.4295520690872081e+00 -3.8395881340080810e-02 6.2535868237328240e-06 4.8445197464874528e+16 3.0295624853947418e+11 7.3712185194078287e-04 -3.0306580760962272e-02
3.8459229614807406e+01 5.4280145102296400e+00 -3.8443642266810872e-02 6.2534021185267448e-06 5.0423292439558760e+16 3.1531712376463037e+11 7.3895681536926367e-04 -3.0343004791690293e-02
3.8499249624812407e+01 5.4264750376111683e+00 -3.8491521611215676e-02 6.2532169587144261e-06 5.2482156199047512e+16 3.2818230917378333e+11 7.4079861797334175e-04 -3.0379516026913203e-02
3.8539269634817408e+01 5.4249336464840585e+00 -3.8539519813386831e-02 6.2530313426208824e-06 5.4625086662137920e+16 3.4157237899173035e+11 7.4264729372321809e-04 -3.0416114745033460e-02
3.8579289644822410e+01 5.4233903320827137e+00 -3.8587637314909204e-02 6.2528452685628534e-06 5.6855516406931328e+16 3.5550874675677826e+11 7.4450287677348657e-04 -3.0452801280193415e-02
3.8619309654827411e+01 5.4218450896238819e+00 -3.8635874559775241e-02 6.2526587348488285e-06 5.9177018169188592e+16 3.7001369955788489e+11 7.4636540149934378e-04 -3.0489575950528286e-02
3.8659329664832413e+01 5.4202979143065440e+00 -3.8684231994315935e-02 6.2524717397789848e-06 6.1593310565191760e+16 3.8511043366829187e+11 7.4823490249502833e-04 -3.0526439064847238e-02
3.8699349674837414e+01 5.4187488013116702e+00 -3.8732710066757985e-02 6.2522842816451040e-06 6.4108264048279280e+16 4.0082309163261047e+11 7.5011141455776770e-04 -3.0563390958786352e-02
3.8739369684842423e+01 5.4171977458023601e+00 -3.8781309227914194e-02 6.2520963587305739e-06 6.6725907108596600e+16 4.1717680086665131e+11 7.5199497271555131e-04 -3.0600431941218566e-02
3.8779389694847424e+01 5.4156447429236838e+00 -3.8830029931002166e-02 6.2519079693103171e-06 6.9450432725990112e+16 4.3419771383166760e+11 7.5388561222126200e-04 -3.0637562309845795e-02
3.8819409704852426e+01 5.4140897878023058e+00 -3.8878872630783337e-02 6.2517191116506740e-06 7.2286205086387856e+16 4.5191304984727112e+11 7.5578336852033686e-04 -3.0674782420184309e-02
3.8859429714857427e+01 5.4125328755468276e+00 -3.8927837784890597e-02 6.2515297840094510e-06 7.5237766572415984e+16 4.7035113860980920e+11 7.5768827730337803e-04 -3.0712092581933286e-02
3.8899449724862428e+01 5.4109740012474106e+00 -3.8976925852974374e-02 6.2513399846358024e-06 7.8309845039455840e+16 4.8954146548578394e+11 7.5960037447413110e-04 -3.0749493127412472e-02
3.8939469734867430e+01 5.4094131599757445e+00 -3.9026137296909735e-02 6.2511497117701890e-06 8.1507361388793344e+16 5.0951471865270416e+11 7.6151969615862456e-04 -3.0786984396364521e-02
3.8979489744872438e+01 5.4078503467851711e+00 -3.9075472581453254e-02 6.2509589636443730e-06 8.4835437449993104e+16 5.3030283816272589e+11 7.6344627873195254e-04 -3.0824566685554108e-02
3.9019509754877440e+01 5.4062855567102028e+00 -3.9124932173079517e-02 6.2507677384812799e-06 8.8299404185119168e+16 5.5193906700746179e+11 7.6538015877403631e-04 -3.0862240341252973e-02
3.9059529764882441e+01 5.4047187847666631e+00 -3.9174516540717033e-02 6.2505760344949891e-06 9.1904810227953568e+16 5.7445800426565649e+11 7.6732137309945623e-04 -3.0900005702574368e-02
3.9099549774887443e+01 5.4031500259516285e+00 -3.9224226155858667e-02 6.2503838498906938e-06 9.5657430771878544e+16 5.9789566041858679e+11 7.6926995876297358e-04 -3.0937863094058764e-02
3.9139569784892444e+01 5.4015792752431508e+00 -3.9274061492031762e-02 6.2501911828645999e-06 9.9563276820668384e+16 6.2228951492164893e+11 7.7122595303994606e-04 -3.0975812868271016e-02
3.9179589794897446e+01 5.4000065276003850e+00 -3.9324023025483164e-02 6.2499980316039273e-06 1.0362860481700528e+17 6.4767857612414429e+11 7.7318939345436498e-04 -3.1013855353381140e-02
3.9219609804902447e+01 5.3984317779634541e+00 -3.9374111235075691e-02 6.2498043942868362e-06 1.0785992666414290e+17 6.7410344363301611e+11 7.7516031777605688e-04 -3.1051990862690348e-02
3.9259629814907456e+01 5.3968550212530317e+00 -3.9424326601334776e-02 6.2496102690823004e-06 1.1226402015677126e+17 7.0160637322022009e+11 7.7713876398435638e-04 -3.1090219769895299e-02
3.9299649824912457e+01 5.3952762523707003e+00 -3.9474669607831719e-02 6.2494156541501587e-06 1.1684793983778672e+17 7.3023134437746033e+11 7.7912477032373662e-04 -3.1128542402556459e-02
3.9339669834917459e+01 5.3936954661985581e+00 -3.9525140740324261e-02 6.2492205476409798e-06 1.2161902829836894e+17 7.6002413062629700e+11 7.8111837527122027e-04 -3.1166959110330364e-02
3.9379689844922460e+01 5.3921126575991849e+00 -3.9575740486945593e-02 6.2490249476960288e-06 1.2658492793945037e+17 7.9103237269592944e+11 7.8311961754503234e-04 -3.1205470251298783e-02
3.9419709854927461e+01 5.3905278214157590e+00 -3.9626469338885875e-02 6.2488288524472574e-06 1.3175359321342926e+17 8.2330565468567590e+11 7.8512853613283123e-04 -3.1244076140479703e-02
3.9459729864932463e+01 5.3889409524715672e+00 -3.9677327789222963e-02 6.2486322600171443e-06 1.3713330336573058e+17 8.5689558333382166e+11 7.8714517024672237e-04 -3.1282777141675294e-02
3.9499749874937464e+01 5.3873520455701387e+00 -3.9728316333645736e-02 6.2484351685187059e-06 1.4273267569662533e+17 8.9185587051956885e+11 7.8916955935311129e-04 -3.1321573612547164e-02
3.9539769884942473e+01 5.3857610954951829e+00 -3.9779435470583442e-02 6.2482375760554329e-06 1.4856067936455216e+17 9.2824241912991772e+11 7.9120174317915608e-04 -3.1360465896027707e-02
3.9579789894947474e+01 5.3841680970103010e+00 -3.9830685700664850e-02 6.2480394807211903e-06 1.5462664975304554e+17 9.6611341242867603e+11 7.9324176169257368e-04 -3.1399454363195925e-02
3.9619809904952476e+01 5.3825730448591136e+00 -3.9882067527424202e-02 6.2478408806002132e-06 1.6094030342429898e+17 1.0055294070705376e+12 7.9528965513101196e-04 -3.1438539360191545e-02
3.9659829914957477e+01 5.3809759337651091e+00 -3.9933581457166599e-02 6.2476417737670357e-06 1.6751175368329584e+17 1.0465534299087332e+12 7.9734546399808006e-04 -3.1477721219929797e-02
3.9699849924962479e+01 5.3793767584312278e+00 -3.9985227998043008e-02 6.2474421582863449e-06 1.7435152677745363e+17 1.0892510787510543e+12 7.9940922902774117e-04 -3.1517000334387667e-02
3.9739869934967480e+01 5.3777755135402074e+00 -4.0037007661429237e-02 6.2472420322130357e-06 1.8147057875772480e+17 1.1336906272252844e+12 8.0148099124067171e-04 -3.1556377049985290e-02
3.9779889944972489e+01 5.3761721937541846e+00 -4.0088920961048817e-02 6.2470413935920779e-06 1.8888031302816438e+17 1.1799431339215720e+12 8.0356079191060961e-04 -3.1595851736187265e-02
3.9819909954977490e+01 5.3745667937146582e+00 -4.0140968413201389e-02 6.2468402404584612e-06 1.9659259861206829e+17 1.2280825559861665e+12 8.0564867257481578e-04 -3.1635424769251623e-02
3.9859929964982491e+01 5.3729593080426010e+00 -4.0193150537431777e-02 6.2466385708371959e-06 2.0461978916396016e+17 1.2781858673481685e+12 8.0774467506232613e-04 -3.1675096482465241e-02
3.9899949974987493e+01 5.3713497313379319e+00 -4.0245467855286085e-02 6.2464363827431368e-06 2.1297474275785507e+17 1.3303331817680264e+12 8.0984884144543281e-04 -3.1714867262505643e-02
3.9939969984992494e+01 5.3697380581796992e+00 -4.0297920891193641e-02 6.2462336741809944e-06 2.2167084248351642e+17 1.3846078809046113e+12 8.1196121407645040e-04 -3.1754737483345306e-02
3.9979989994997496e+01 5.3681242831259564e+00 -4.0350510172449255e-02 6.2460304431452657e-06 2.3072201788368918e+17 1.4410967476054292e+12 8.1408183558846542e-04 -3.1794707509012331e-02
4.0020010005002497e+01 5.3665084007134949e+00 -4.0403236228742007e-02 6.2458266876201292e-06 2.4014276726665034e+17 1.4998901046329944e+12 8.1621074887776529e-04 -3.1834777730735120e-02
4.0060030015007506e+01 5.3648904054579765e+00 -4.0456099592905213e-02 6.2456224055794373e-06 2.4994818092981779e+17 1.5610819590490930e+12 8.1834799713553265e-04 -3.1874948511344176e-02
4.0100050025012507e+01 5.3632702918537216e+00 -4.0509100800636799e-02 6.2454175949866287e-06 2.6015396533160771e+17 1.6247701524875642e+12 8.2049362383807651e-04 -3.1915220207966818e-02
4.0140070035017509e+01 5.3616480543733465e+00 -4.0562240389742966e-02 6.2452122537945942e-06 2.7077646825028518e+17 1.6910565175559038e+12 8.2264767271764778e-04 -3.1955593230592334e-02
4.0180090045022510e+01 5.3600236874680700e+00 -4.0615518901429802e-02 6.2450063799457164e-06 2.8183270497007338e+17 1.7600470406154670e+12 8.2481018781620078e-04 -3.1996067945637335e-02
4.0220110055027511e+01 5.3583971855673012e+00 -4.0668936879407487e-02 6.2447999713717237e-06 2.9334038553649235e+17 1.8318520312004578e+12 8.2698121345061522e-04 -3.2036644745161283e-02
4.0260130065032513e+01 5.3567685430786263e+00 -4.0722494870221955e-02 6.2445930259936517e-06 3.0531794312457491e+17 1.9065862983464468e+12 8.2916079422762671e-04 -3.2077324023123313e-02
4.0300150075037514e+01 5.3551377543878891e+00 -4.0776193423853281e-02 6.2443855417218193e-06 3.1778456356540256e+17 1.9843693341101782e+12 8.3134897506974780e-04 -3.2118106131762296e-02
4.0340170085042523e+01 5.3535048138586196e+00 -4.0830033092354112e-02 6.2441775164556432e-06 3.3076021607825939e+17 2.0653255045738777e+12 8.3354580116136597e-04 -3.2158991485610258e-02
4.0380190095047524e+01 5.3518697158323087e+00 -4.0884014431043190e-02 6.2439689480836710e-06 3.4426568525761702e+17 2.1495842486393071e+12 8.3575131799887390e-04 -3.2199980472926173e-02
4.0420210105052526e+01 5.3502324546281725e+00 -4.0938137998176277e-02 6.2437598344834746e-06 3.5832260436622317e+17 2.2372802849293369e+12 8.3796557137886217e-04 -3.2241073482031458e-02
4.0460230115057527e+01 5.3485930245429341e+00 -4.0992404354641181e-02 6.2435501735215540e-06 3.7295348998757670e+17 2.3285538271274038e+12 8.4018860738720267e-04 -3.2282270925524652e-02
4.0500250125062529e+01 5.3469514198509582e+00 -4.1046814064759851e-02 6.2433399630533362e-06 3.8818177809333037e+17 2.4235508080991914e+12 8.4242047243348358e-04 -3.2323573181660979e-02
4.0540270135067530e+01 5.3453076348039508e+00 -4.1101367695734844e-02 6.2431292009230504e-06 4.0403186158338138e+17 2.5224231131545083e+12 8.4466121322999792e-04 -3.2364980637381996e-02
4.0580290145072539e+01 5.3436616636306944e+00 -4.1156065817248962e-02 6.2429178849636144e-06 4.2052912935878630e+17 2.6253288228221445e+12 8.4691087677686420e-04 -3.2406493719543128e-02
4.0620310155077540e+01 5.3420135005372797e+00 -4.1210909002535663e-02 6.2427060129966636e-06 4.3770000699007130e+17 2.7324324655255996e+12 8.4916951040763747e-04 -3.2448112816491591e-02
4.0660330165082541e+01 5.3403631397066835e+00 -4.1265897827496234e-02 6.2424935828323850e-06 4.5557199904612429e+17 2.8439052805635522e+12 8.5143716175467923e-04 -3.2489838345455949e-02
4.0700350175087543e+01 5.3387105752988093e+00 -4.1321032871196955e-02 6.2422805922694931e-06 4.7417373315141350e+17 2.9599254918150420e+12 8.5371387877126970e-04 -3.2531670716930972e-02
4.0740370185092544e+01 5.3370558014504885e+00 -4.1376314716283585e-02 6.2420670390951865e-06 4.9353500584214771e+17 3.0806785926069204e+12 8.5599970975047278e-04 -3.2573610305504014e-02
4.0780390195097546e+01 5.3353988122748941e+00 -4.1431743947580833e-02 6.2418529210849491e-06 5.1368683029481453e+17 3.2063576421985566e+12 8.5829470326895046e-04 -3.2615657555368077e-02
4.0820410205102547e+01 5.3337396018619092e+00 -4.1487321153609778e-02 6.2416382360026011e-06 5.3466148600355027e+17 3.3371635743577290e+12 8.6059890825137869e-04 -3.2657812869160321e-02
4.0860430215107556e+01 5.3320781642777542e+00 -4.1543046925869194e-02 6.2414229816001613e-06 5.5649257048592134e+17 3.4733055185205771e+12 8.6291237394248491e-04 -3.2700076662851824e-02
4.0900450225112557e+01 5.3304144935648479e+00 -4.1598921858793006e-02 6.2412071556177617e-06 5.7921505309991526e+17 3.6150011340487129e+12 8.6523514990698332e-04 -3.2742449370403839e-02
4.0940470235117559e+01 5.3287485837419357e+00 -4.1654946550566195e-02 6.2409907557836398e-06 6.0286533105840486e+17 3.7624769581179482e+12 8.6756728606526324e-04 -3.2784931385074323e-02
4.0980490245122560e+01 5.3270804288036500e+00 -4.1711121602180996e-02 6.2407737798139744e-06 6.2748128773073357e+17 3.9159687677938701e+12 8.6990883265596509e-04 -3.2827523130720834e-02
4.1020510255127562e+01 5.3254100227204377e+00 -4.1767447617645996e-02 6.2405562254128235e-06 6.5310235332486758e+17 4.0757219568732681e+12 8.7225984024640111e-04 -3.2870225047826246e-02
4.1060530265132563e+01 5.3237373594386312e+00 -4.1823925204595470e-02 6.2403380902720900e-06 6.7976956804729357e+17 4.2419919280933315e+12 8.7462035975979812e-04 -3.2913037550307771e-02
4.1100550275137564e+01 5.3220624328800605e+00 -4.1880554973536592e-02 6.2401193720713881e-06 7.0752564784183514e+17 4.4150445013351943e+12 8.7699044244571030e-04 -3.2955961082397102e-02
4.1140570285142573e+01 5.3203852369421440e+00 -4.1937337538545359e-02 6.2399000684780027e-06 7.3641505281269722e+17 4.5951563384741816e+12 8.7937013991094284e-04 -3.2998996069214664e-02
4.1180590295147574e+01 5.3187057654977625e+00 -4.1994273517304490e-02 6.2396801771468189e-06 7.6648405844130547e+17 4.7826153855552578e+12 8.8175950412309057e-04 -3.3042142915743575e-02
4.1220610305152576e+01 5.3170240123947519e+00 -4.2051363529985127e-02 6.2394596957201399e-06 7.9778082971109670e+17 4.9777213330005605e+12 8.8415858736548157e-04 -3.3085402090188440e-02
4.1260630315157577e+01 5.3153399714562566e+00 -4.2108608200749693e-02 6.2392386218277305e-06 8.3035549825888934e+17 5.1807860945838711e+12 8.8656744230212212e-04 -3.3128774015691045e-02
4.1300650325162579e+01 5.3136536364802902e+00 -4.2166008156848435e-02 6.2390169530866480e-06 8.6426024267649562e+17 5.3921343059374365e+12 8.8898612194170438e-04 -3.3172259138140293e-02
4.1340670335167580e+01 5.3119650012396677e+00 -4.2223564028846680e-02 6.2387946871011834e-06 8.9954937209117056e+17 5.6121038433876006e+12 8.9141467964905761e-04 -3.3215857911067695e-02
4.1380690345172582e+01 5.3102740594821016e+00 -4.2281276451346030e-02 6.2385718214628358e-06 9.3627941315878592e+17 5.8410463639481621e+12 8.9385316917757419e-04 -3.3259570744954739e-02
4.1420710355177590e+01 5.3085808049296084e+00 -4.2339146061638119e-02 6.2383483537500981e-06 9.7450920060908032e+17 6.0793278673339805e+12 8.9630164461436336e-04 -3.3303398106906391e-02
4.1460730365182592e+01 5.3068852312787103e+00 -4.2397173500739453e-02 6.2381242815284714e-06 1.0142999714879831e+18 6.3273292808928232e+12 8.9876016042590180e-04 -3.3347340446956454e-02
4.1500750375187593e+01 5.3051873322002372e+00 -4.2455359413251001e-02 6.2378996023503498e-06 1.0557154632480717e+18 6.5854470683902617e+12 9.0122877145416022e-04 -3.3391398210152842e-02
4.1540770385192594e+01 5.3034871013390479e+00 -4.2513704446950115e-02 6.2376743137549070e-06 1.0988220158441512e+18 6.8540938636194492e+12 9.0370753290131304e-04 -3.3435571867710227e-02
4.1580790395197596e+01 5.3017845323141586e+00 -4.2572209253637763e-02 6.2374484132680715e-06 1.1436886779975933e+18 7.1336991298487471e+12 9.0619650036776042e-04 -3.3479861857568328e-02
4.1620810405202597e+01 5.3000796187184154e+00 -4.2630874488592888e-02 6.2372218984023879e-06 1.1903873177996129e+18 7.4247098461602285e+12 9.0869572983107996e-04 -3.3524268625621453e-02
4.1660830415207606e+01 5.2983723541181984e+00 -4.2689700810144900e-02 6.2369947666568914e-06 1.2389927378306601e+18 7.7275912217757207e+12 9.1120527762984305e-04 -3.3568792658191841e-02
4.1700850425212607e+01 5.2966627320536430e+00 -4.2748688880783037e-02 6.2367670155171048e-06 1.2895827949802806e+18 8.0428274395113711e+12 9.1372520051299162e-04 -3.3613434403880232e-02
4.1740870435217609e+01 5.2949507460381788e+00 -4.2807839366242550e-02 6.2365386424548733e-06 1.3422385251594967e+18 8.3709224295488389e+12 9.1625555560301275e-04 -3.3658194341161872e-02
4.1780890445222610e+01 5.2932363895585661e+00 -4.2867152936070109e-02 6.2363096449283123e-06 1.3970442731053105e+18 8.7124006747585107e+12 9.1879640042221203e-04 -3.3703072939465978e-02
4.1820910455227612e+01 5.2915196560748550e+00 -4.2926630263977694e-02 6.2360800203817428e-06 1.4540878274853742e+18 9.0678080488618359e+12 9.2134779291012285e-04 -3.3748070635824204e-02
4.1860930465232613e+01 5.2898005390197698e+00 -4.2986272026437795e-02 6.2358497662454786e-06 1.5134605615191928e+18 9.4377126887712090e+12 9.2390979136545428e-04 -3.3793187937144337e-02
4.1900950475237615e+01 5.2880790317990822e+00 -4.3046078904304813e-02 6.2356188799358651e-06 1.5752575793411141e+18 9.8227059025015195e+12 9.2648245451781798e-04 -3.3838425306063236e-02
4.1940970485242623e+01 5.2863551277911771e+00 -4.3106051581963338e-02 6.2353873588551066e-06 1.6395778683395681e+18 1.0223403114103145e+13 9.2906584149344195e-04 -3.3883783223698512e-02
4.1980990495247624e+01 5.2846288203469172e+00 -4.3166190747416948e-02 6.2351552003911828e-06 1.7065244577165012e+18 1.0640444847125785e+13 9.3166001182119231e-04 -3.3929262185074104e-02
4.2021010505252626e+01 5.2829001027897613e+00 -4.3226497093114324e-02 6.2349224019178107e-06 1.7762045835211630e+18 1.1074497748185193e+13 9.3426502547051056e-04 -3.3974862642307750e-02
4.2061030515257627e+01 5.2811689684151917e+00 -4.3286971314725732e-02 6.2346889607942479e-06 1.8487298604223700e+18 1.1526255652266041e+13 9.3688094280094416e-04 -3.4020585093473880e-02
4.2101050525262629e+01 5.2794354104907919e+00 -4.3347614111845754e-02 6.2344548743652455e-06 1.9242164604945654e+18 1.1996440691464184e+13 9.3950782459474461e-04 -3.4066430034534419e-02
4.2141070535267630e+01 5.2776994222561404e+00 -4.3408426188188465e-02 6.2342201399609680e-06 2.0027852993039862e+18 1.2485804448938666e+13 9.4214573206770303e-04 -3.4112397947404602e-02
4.2181090545272632e+01 5.2759609969224561e+00 -4.3469408251006939e-02 6.2339847548968337e-06 2.0845622295930289e+18 1.2995129159916695e+13 9.4479472684635502e-04 -3.4158489343059699e-02
4.2221110555277640e+01 5.2742201276727165e+00 -4.3530561011946724e-02 6.2337487164734925e-06 2.1696782428730711e+18 1.3525228961670469e+13 9.4745487100740804e-04 -3.4204704702994811e-02
4.2261130565282642e+01 5.2724768076613593e+00 -4.3591885186656132e-02 6.2335120219766866e-06 2.2582696792485752e+18 1.4076951194461430e+13 9.5012622706330515e-04 -3.4251044508887635e-02
4.2301150575287643e+01 5.2707310300139012e+00 -4.3653381494139866e-02 6.2332746686770818e-06 2.3504784458087992e+18 1.4651177755531465e+13 9.5280885793645644e-04 -3.4297509290101051e-02
4.2341170585292645e+01 5.2689827878271860e+00 -4.3715050658030948e-02 6.2330366538302813e-06 2.4464522439366380e+18 1.5248826508302404e+13 9.5550282701710595e-04 -3.4344099535896663e-02
4.2381190595297646e+01 5.2672320741689029e+00 -4.3776893405632983e-02 6.2327979746766280e-06 2.5463448058989235e+18 1.5870852749035162e+13 9.5820819812407628e-04 -3.4390815765002955e-02
4.2421210605302647e+01 5.2654788820775869e+00 -4.3838910468455262e-02 6.2325586284411480e-06 2.6503161410970737e+18 1.6518250733291414e+13 9.6092503553061822e-04 -3.4437658489866872e-02
4.2461230615307656e+01 5.2637232045625870e+00 -4.3901102582643833e-02 6.2323186123334792e-06 2.7585327923725650e+18 1.7192055264635781e+13 9.6365340398590850e-04 -3.4484628188619845e-02
4.2501250625312657e+01 5.2619650346034144e+00 -4.3963470487516552e-02 6.2320779235476268e-06 2.8711681027776717e+18 1.7893343348114852e+13 9.6639336865336940e-04 -3.4531725409716788e-02
4.2541270635317659e+01 5.2602043651501020e+00 -4.4026014927210248e-02 6.2318365592620071e-06 2.9884024932390804e+18 1.8623235911157035e+13 9.6914499518546975e-04 -3.4578950658558635e-02
4.2581290645322660e+01 5.2584411891227552e+00 -4.4088736649837104e-02 6.2315945166392522e-06 3.1104237515587528e+18 1.9382899594638016e+13 9.7190834968934471e-04 -3.4626304458689715e-02
4.2621310655327662e+01 5.2566754994113989e+00 -4.4151636407566780e-02 6.2313517928261110e-06 3.2374273332152581e+18 2.0173548616975152e+13 9.7468349873298824e-04 -3.4673787348024100e-02
4.2661330665332663e+01 5.2549072888760797e+00 -4.4214714957482248e-02 6.2311083849534121e-06 3.3696166744472873e+18 2.0996446714227324e+13 9.7747050938570227e-04 -3.4721399821403605e-02
4.2701350675337665e+01 5.2531365503462650e+00 -4.4277973060303635e-02 6.2308642901358291e-06 3.5072035181208622e+18 2.1852909159298027e+13 9.8026944916448726e-04 -3.4769142421544399e-02
4.2741370685342673e+01 5.2513632766209186e+00 -4.4341411481167409e-02 6.2306195054718406e-06 3.6504082529022587e+18 2.2744304863468195e+13 9.8308038607110250e-04 -3.4817015686896782e-02
4.2781390695347675e+01 5.2495874604683621e+00 -4.4405030989765351e-02 6.2303740280436246e-06 3.7994602662797670e+18 2.3672058563613176e+13 9.8590338860101052e-04 -3.4865020144174183e-02
4.2821410705352676e+01 5.2478090946259073e+00 -4.4468832359791363e-02 6.2301278549168906e-06 3.9545983120001577e+18 2.4637653098599500e+13 9.8873852572161367e-04 -3.4913156348850352e-02
4.2861430715357677e+01 5.2460281717999697e+00 -4.4532816369846573e-02 6.2298809831408434e-06 4.1160708925079086e+18 2.5642631778494578e+13 9.9158586691523742e-04 -3.4961424824688177e-02
4.2901450725362679e+01 5.2442446846657100e+00 -4.4596983802920223e-02 6.2296334097480182e-06 4.2841366570001649e+18 2.6688600850374414e+13 9.9444548215896428e-04 -3.5009826101900426e-02
4.2941470735367680e+01 5.2424586258666857e+00 -4.4661335445903748e-02 6.2293851317541104e-06 4.4590648157348966e+18 2.7777232064666848e+13 9.9731744190576931e-04 -3.5058360752838046e-02
4.2981490745372682e+01 5.2406699880150489e+00 -4.4725872090772348e-02 6.2291361461579723e-06 4.6411355712559206e+18 2.8910265346129785e+13 1.0002018171400644e-03 -3.5107029312598605e-02
4.3021510755377690e+01 5.2388787636910417e+00 -4.4790594533627048e-02 6.2288864499413908e-06 4.8306405672255621e+18 3.0089511573728496e+13 1.0030986793378906e-03 -3.5155832347442559e-02
4.3061530765382692e+01 5.2370849454430131e+00 -4.4855503575342542e-02 6.2286360400690309e-06 5.0278833555837102e+18 3.1316855473851910e+13 1.0060081004987838e-03 -3.5204770412289053e-02
4.3101550775387693e+01 5.2352885257873192e+00 -4.4920600021840278e-02 6.2283849134883375e-06 5.2331798827820564e+18 3.2594258631490426e+13 1.0089301531610783e-03 -3.5253844034493130e-02
4.3141570785392695e+01 5.2334894972076773e+00 -4.4985884682729488e-02 6.2281330671292737e-06 5.4468589958717184e+18 3.3923762624179203e+13 1.0118649103439178e-03 -3.5303053809167685e-02
4.3181590795397696e+01 5.2316878521555159e+00 -4.5051358372970113e-02 6.2278804979043635e-06 5.6692629692554066e+18 3.5307492283717133e+13 1.0148124456248922e-03 -3.5352400287488532e-02
4.3221610805402698e+01 5.2298835830494719e+00 -4.5117021911934840e-02 6.2276272027084623e-06 5.9007480529476864e+18 3.6747659090866008e+13 1.0177728331010043e-03 -3.5401884043387774e-02
4.3261630815407706e+01 5.2280766822752609e+00 -4.5182876123645833e-02 6.2273731784186602e-06 6.1416850432216269e+18 3.8246564708453406e+13 1.0207461474023623e-03 -3.5451505659460064e-02
4.3301650825412707e+01 5.2262671421857467e+00 -4.5248921837569525e-02 6.2271184218942210e-06 6.3924598765556511e+18 3.9806604658519352e+13 1.0237324637312382e-03 -3.5501265675409663e-02
4.3341670835417709e+01 5.2244549551002386e+00 -4.5315159887117769e-02 6.2268629299763106e-06 6.6534742478326241e+18 4.1430272149380984e+13 1.0267318577975237e-03 -3.5551164692364558e-02
4.3381690845422710e+01 5.2226401133047062e+00 -4.5381591110920591e-02 6.2266066994879889e-06 6.9251462537805588e+18 4.3120162058724180e+13 1.0297444058793934e-03 -3.5601203288571359e-02
4.3421710855427712e+01 5.2208226090514698e+00 -4.5448216352495220e-02 6.2263497272340365e-06 7.2079110626862602e+18 4.4878975079083789e+13 1.0327701848116069e-03 -3.5651382044461541e-02
4.3461730865432713e+01 5.2190024345588926e+00 -4.5515036459956651e-02 6.2260920100008030e-06 7.5022216114543974e+18 4.6709522032331570e+13 1.0358092719755917e-03 -3.5701701564551894e-02
4.3501750875437715e+01 5.2171795820114930e+00 -4.5582052286985912e-02 6.2258335445561554e-06 7.8085493311286252e+18 4.8614728360062125e+13 1.0388617453467588e-03 -3.5752162414400171e-02
4.3541770885442723e+01 5.2153540435594206e+00 -4.5649264691877918e-02 6.2255743276492506e-06 8.1273849020369428e+18 5.0597638797045312e+13 1.0419276834545659e-03 -3.5802765187557102e-02
4.3581790895447725e+01 5.2135258113182923e+00 -4.5716674537689350e-02 6.2253143560104188e-06 8.4592390397705626e+18 5.2661422235207477e+13 1.0450071653925069e-03 -3.5853510497834321e-02
4.3621810905452726e+01 5.2116948773692169e+00 -4.5784282692953752e-02 6.2250536263510833e-06 8.8046433132561285e+18 5.4809376785912883e+13 1.0481002708541522e-03 -3.5904398933665142e-02
4.3661830915457728e+01 5.2098612337583052e+00 -4.5852090030864497e-02 6.2247921353635474e-06 9.1641509962305618e+18 5.7044935048620016e+13 1.0512070800992516e-03 -3.5955431115637183e-02
4.3701850925462729e+01 5.2080248724967477e+00 -4.5920097430148771e-02 6.2245298797209334e-06 9.5383379534832681e+18 5.9371669594332820e+13 1.0543276739971778e-03 -3.6006607640214655e-02
4.3741870935467730e+01 5.2061857855605238e+00 -4.5988305774855534e-02 6.2242668560770198e-06 9.9278035632849797e+18 6.1793298672598031e+13 1.0574621340208054e-03 -3.6057929096669578e-02
4.3781890945472732e+01 5.2043439648898904e+00 -4.6056715953474318e-02 6.2240030610660161e-06 1.0333171677480849e+19 6.4313692151161469e+13 1.0606105422095080e-03 -3.6109396128609493e-02
4.3821910955477740e+01 5.2024994023896438e+00 -4.6125328860396914e-02 6.2237384913025485e-06 1.0755091620785744e+19 6.6936877697769750e+13 1.0637729812398823e-03 -3.6161009338646063e-02
4.3861930965482742e+01 5.2006520899285604e+00 -4.6194145394895296e-02 6.2234731433814286e-06 1.1194239230882001e+19 6.9667047213980914e+13 1.0669495343823632e-03 -3.6212769359388511e-02
4.3901950975487743e+01 5.1988020193393574e+00 -4.6263166461690999e-02 6.2232070138775447e-06 1.1651317940986792e+19 7.2508563531266281e+13 1.0701402855310654e-03 -3.6264676818024776e-02
