# k_modes P_scalar P_tensor
7.2923809903111362e+14 9.1559689761514147e-04 2.2395260763274864e-12
7.7205275406836150e+14 8.7067186380446052e-04 2.2395175041248612e-12
8.1738112127779850e+14 8.2791248415426506e-04 2.2395007980478380e-12
8.6537078444536925e+14 7.8730302824257076e-04 2.2394846320349771e-12
9.1617799222094700e+14 7.4872444252540974e-04 2.2394697414089343e-12
9.6996816684535150e+14 7.1198048654793516e-04 2.2394586040860956e-12
1.0269164427455985e+15 6.7704854760140430e-04 2.2394512003202284e-12
1.0872082367517625e+15 6.4385226775158359e-04 2.2394452591477615e-12
1.1510398517922000e+15 6.1226747803642435e-04 2.2394401839764720e-12
1.2186191160326238e+15 5.8222341294345296e-04 2.2394357520570620e-12
1.2901660595398898e+15 5.5366102975770650e-04 2.2394332109303688e-12
1.3659136306738672e+15 5.2649811907679088e-04 2.2394310103746233e-12
1.4461084545395925e+15 5.0066244659407869e-04 2.2394294149399836e-12
1.5310116359693790e+15 4.7609547077980528e-04 2.2394283537242952e-12
1.6208996096492138e+15 4.5273406361985314e-04 2.2394283345510528e-12
1.7160650401572128e+15 4.3051721712491500e-04 2.2394280944793316e-12
1.8168177748448682e+15 4.0938964940612899e-04 2.2394272170978611e-12
1.9234858526631572e+15 3.8929886871310270e-04 2.2394268059791661e-12
2.0364165722185628e+15 3.7019321238211845e-04 2.2394264432232770e-12
2.1559776225360292e+15 3.5202455134066783e-04 2.2394262725948400e-12
2.2825582802108475e+15 3.3474718921296408e-04 2.2394258271614022e-12
2.4165706768471230e+15 3.1831668266232654e-04 2.2394222202353874e-12
2.5584511409092570e+15 3.0269346512616294e-04 2.2394263586814853e-12
2.7086616183558145e+15 2.8783498678491793e-04 2.2394196787421041e-12
2.8676911766806185e+15 2.7370661250710729e-04 2.2394214087421934e-12
3.0360575972585480e+15 2.6027158196730298e-04 2.2394247571271894e-12
3.2143090611803395e+15 2.4749452349168583e-04 2.2394197809172822e-12
3.4030259340650135e+15 2.3534541490650651e-04 2.2394239302989267e-12
3.6028226556616805e+15 2.2379137090598535e-04 2.2394195685530552e-12
3.8143497403922810e+15 2.1280516389235416e-04 2.2394244757180488e-12
4.0382958953494425e+15 2.0235696464395345e-04 2.2394194330767254e-12
4.2753902626451695e+15 1.9242227966632816e-04 2.2394238311633279e-12
4.5264047934108260e+15 1.8297396430810509e-04 2.2394162232716578e-12
4.7921567611787110e+15 1.7399057249438966e-04 2.2394248502418794e-12
5.0735114228274680e+15 1.6544719862561952e-04 2.2394240719036050e-12
5.3713848357559320e+15 1.5732314852069012e-04 2.2394250771769547e-12
5.6867468404574750e+15 1.4959774268677792e-04 2.2394261153216028e-12
6.0206242182052910e+15 1.4225080114660483e-04 2.2394180348920674e-12
6.3741040341307640e+15 1.3526529050367686e-04 2.2394246134899240e-12
6.7483371765782430e+15 1.2862212065621972e-04 2.2394238857099391e-12
7.1445421042610780e+15 1.2230455861160085e-04 2.2394158955736332e-12
7.5640088134188230e+15 1.1629763238061832e-04 2.2394194411976713e-12
8.0081030378915420e+15 1.1058512783943964e-04 2.2394159645358905e-12
8.4782706957876430e+15 1.0515304919239641e-04 2.2394139862153606e-12
8.9760425972211890e+15 9.9988051299165157e-05 2.2394233481477185e-12
9.5030394284485600e+15 9.5076181833327593e-05 2.2394245698247917e-12
1.0060977028630090e+16 9.0405296084692638e-05 2.2394238067578163e-12
1.0651671976399174e+16 8.5963721199488588e-05 2.2394247638544074e-12
1.1277047504426900e+16 8.1739683591262763e-05 2.2394127941184773e-12
1.1939139761238656e+16 7.7723410996652389e-05 2.2394132440128501e-12
1.2640104440673264e+16 7.3904599173515683e-05 2.2394241471060740e-12
1.3382223800565898e+16 7.0272912281944900e-05 2.2394248033850263e-12
1.4167914093508132e+16 6.6818988254537865e-05 2.2394083532947467e-12
1.4999733433880998e+16 6.3535023497071700e-05 2.2394060920326943e-12
1.5880390126771086e+16 6.0412808303122416e-05 2.2394242961456738e-12
1.6812751485891068e+16 5.7442990882289553e-05 2.2394083953272256e-12
1.7799853169211902e+16 5.4619341244886196e-05 2.2394074205949064e-12
1.8844909062706632e+16 5.1934189193636297e-05 2.2394009183608417e-12
1.9951321744381108e+16 4.9381083706120818e-05 2.2394041366216654e-12
2.1122693562663260e+16 4.6953354901519342e-05 2.2394086035824975e-12
2.2362838365224112e+16 4.4644679930353138e-05 2.2394063232060471e-12
2.3675793916412468e+16 4.2449492671690092e-05 2.2394104346975863e-12
2.5065835043735372e+16 4.0361928923114667e-05 2.2394059218237441e-12
2.6537487556191588e+16 3.8376893065915456e-05 2.2394022253083825e-12
2.8095542979767252e+16 3.6489424700779816e-05 2.2394039020373230e-12
2.9745074158076908e+16 3.4694620791081853e-05 2.2394041048776917e-12
3.1491451768938536e+16 3.2987911574504718e-05 2.2394008778900003e-12
3.3340361810666224e+16 3.1365071942116702e-05 2.2394012296593043e-12
3.5297824115004788e+16 2.9821959431199257e-05 2.2394032829465369e-12
3.7370211946985960e+16 2.8354878392622802e-05 2.2394248982950388e-12
3.9564272755526544e+16 2.6959313261875997e-05 2.2394011104590572e-12
4.1887150142319432e+16 2.5632580226067792e-05 2.2394014108995343e-12
4.4346407120554416e+16 2.4371020744019096e-05 2.2394015818146956e-12
4.6950050739189056e+16 2.3171439101292130e-05 2.2394022202180580e-12
4.9706558152954344e+16 2.2030818081623102e-05 2.2394058391565193e-12
5.2624904222962896e+16 2.0946168672208612e-05 2.2394023283225616e-12
5.5714590737789248e+16 1.9914856221237085e-05 2.2394036895392862e-12
5.8985677350171200e+16 1.8934182292015615e-05 2.2394011319103801e-12
6.2448814330043408e+16 1.8001721045975917e-05 2.2394013122136593e-12
6.6115277240549520e+16 1.7115082771933568e-05 2.2394014962341233e-12
6.9997003649944024e+16 1.6272014877136787e-05 2.2394017770620608e-12
7.4106631998894320e+16 1.5470377755451366e-05 2.2394015174916711e-12
7.8457542749746400e+16 1.4708142467842776e-05 2.2394011505832611e-12
8.3063901951717712e+16 1.3983401723141148e-05 2.2394056384895543e-12
8.7940707363880240e+16 1.3294245216614391e-05 2.2394032656363262e-12
9.3103837286081424e+16 1.2638989943968306e-05 2.2394051733790686e-12
9.8570102256799824e+16 1.2015931534860672e-05 2.2394035954019982e-12
1.0435729978627291e+17 1.1423510276258711e-05 2.2394030561428844e-12
1.1048427230307496e+17 1.0860255969768494e-05 2.2394106958813171e-12
1.1697096850282330e+17 1.0324721851665874e-05 2.2394249493909618e-12
1.2383850829877512e+17 9.8153891924071262e-06 2.2394056868332674e-12
1.3110925158575253e+17 9.3311959076083350e-06 2.2394098861149757e-12
1.3880687104131126e+17 8.8707710367620080e-06 2.2394021040104163e-12
1.4695642920116141e+17 8.4330228018069484e-06 2.2394018035294465e-12
1.5558446005982352e+17 8.0168283485515311e-06 2.2394070389392538e-12
1.6471905546216083e+17 7.6210754514396217e-06 2.2394028963222750e-12
1.7438995656708483e+17 7.2448736022427576e-06 2.2394252687667207e-12
1.8462865068125606e+17 6.8870525579872231e-06 2.2394022193104336e-12
1.9546847377800858e+17 6.5469697864419043e-06 2.2394266131670932e-12
2.0694471903533014e+17 6.2235495804303356e-06 2.2394252904575564e-12
2.1909475174624934e+17 5.9160641334972721e-06 2.2394268876431274e-12
2.3195813097581632e+17 5.6236491096884734e-06 2.2394019746534330e-12
2.4557673836071667e+17 5.3456992523907996e-06 2.2394071099593071e-12
2.5999491447089878e+17 5.0814102008256724e-06 2.2394029069190415e-12
2.7525960317723274e+17 4.8301402183272822e-06 2.2394012483548014e-12
2.9142050449517370e+17 4.5912958864094736e-06 2.2394275217481584e-12
3.0853023640210118e+17 4.3641352724855018e-06 2.2394089307397338e-12
3.2664450615523840e+17 4.1481810507470441e-06 2.2394015392610970e-12
3.4582229166785459e+17 3.9428781208499021e-06 2.2394003629486584e-12
3.6612603353436422e+17 3.7476864904216420e-06 2.2393981967667300e-12
3.8762183832947072e+17 3.5621522978852786e-06 2.2394287934561863e-12
4.1037969384336595e+17 3.3857039798328199e-06 2.2394087633923762e-12
4.3447369695365606e+17 3.2179591344191188e-06 2.2394001664953240e-12
4.5998229487598182e+17 3.0584960357462667e-06 2.2393997610538667e-12
4.8698854057888723e+17 2.9069260342250709e-06 2.2394295856563546e-12
5.1558036319441318e+17 2.7627723265304953e-06 2.2394039168109271e-12
5.4585085430489299e+17 2.6257468931132101e-06 2.2394006798732707e-12
5.7789857103814950e+17 2.4954859226543131e-06 2.2394003338062465e-12
6.1182785695777830e+17 2.3716471451915668e-06 2.2393985976883799e-12
6.4774918179343002e+17 2.2539418942967261e-06 2.2394283004150663e-12
6.8577950111710259e+17 2.1420051935793223e-06 2.2394023485596739e-12
7.2604263713666995e+17 2.0356037454654060e-06 2.2393970905561628e-12
7.6866968184627251e+17 1.9344611787788585e-06 2.2393968935689132e-12
8.1379942384625856e+17 1.8383086614189059e-06 2.2393944497373871e-12
8.6157880022247411e+17 1.7469047859797578e-06 2.2393925282969667e-12
9.1216337495593408e+17 1.6600168574610790e-06 2.2393938915327099e-12
9.6571784542071667e+17 1.5774196393321783e-06 2.2393930205199889e-12
1.0224165786190106e+18 1.4989203591909892e-06 2.2394323763994252e-12
1.0824441788994810e+18 1.4242638936160689e-06 2.2393895147391395e-12
1.1459960890070847e+18 1.3533329249443590e-06 2.2394350742907201e-12
1.2132792264214026e+18 1.2858960027598173e-06 2.2394431907739104e-12
1.2845126570555133e+18 1.2217659331686293e-06 2.2393866427960718e-12
1.3599283085085681e+18 1.1608328771050777e-06 2.2393878404215997e-12
1.4397717251944668e+18 1.1029091773768244e-06 2.2393856522759993e-12
1.5243028678054692e+18 1.0478689268038058e-06 2.2394391075075570e-12
1.6137969597132820e+18 9.9553715323934676e-07 2.2394409522635290e-12
1.7085453830637548e+18 9.4579645289328884e-07 2.2394376101709529e-12
1.8088566274824660e+18 8.9851528659476761e-07 2.2394350301799205e-12
1.9150572944805102e+18 8.5357743984952944e-07 2.2394329502254620e-12
2.0274931608301949e+18 8.1086960940178703e-07 2.2394502484206669e-12
2.1465303043730854e+18 7.7027280439751074e-07 2.2394388815773167e-12
2.2725562959262198e+18 7.3168733938761545e-07 2.2394378165930492e-12
2.4059814611666196e+18 6.9502022054254175e-07 2.2394481048067480e-12
2.5472402166028908e+18 6.6015251019684669e-07 2.2393653519943483e-12
2.6967924839840666e+18 6.2704651155584816e-07 2.2394532951329771e-12
2.8551251877501066e+18 5.9556713508526124e-07 2.2394532407082624e-12
3.0227538404001940e+18 5.6564851440089301e-07 2.2394467983379549e-12
3.2002242209400755e+18 5.3721956608454136e-07 2.2394433447535794e-12
3.3881141518740444e+18 5.1019821979142439e-07 2.2394478426848695e-12
3.5870353805263304e+18 4.8452358280309425e-07 2.2394574687295739e-12
3.7976355708176261e+18 4.6012389050541646e-07 2.2394579627632873e-12
4.0206004119823191e+18 4.3693762216801173e-07 2.2394635348106075e-12
4.2566558510911314e+18 4.1490421644605357e-07 2.2394661893666346e-12
4.5065704566484408e+18 3.9396383709438796e-07 2.2394576921472983e-12
4.7711579209605530e+18 3.7407345833410517e-07 2.2394693975210302e-12
5.0512797094210509e+18 3.5516464476737323e-07 2.2394659191450597e-12
5.3478478653400637e+18 3.3720463387823494e-07 2.2394750924409631e-12
5.6618279794487409e+18 3.2013591769796390e-07 2.2394708544574950e-12
5.9942423337486223e+18 3.0391789952147905e-07 2.2394680585639007e-12
6.3461732299403244e+18 2.8850639360308537e-07 2.2394521821922431e-12
6.7187665132691476e+18 2.7387103725897874e-07 2.2394479689665205e-12
7.1132353032618598e+18 2.5996042452958232e-07 2.2394530922900134e-12
7.5308639434995548e+18 2.4674667808620469e-07 2.2394530453017909e-12
7.9730121832882063e+18 2.3419279947579426e-07 2.2394450388220375e-12
8.4411196048405801e+18 2.2227012509256106e-07 2.2394582778283511e-12
8.9367103103858852e+18 2.1094014084656164e-07 2.2394751462539204e-12
9.4613978844654715e+18 2.0017560170829151e-07 2.2394298670839742e-12
1.0016890647572181e+19 1.8995936363400618e-07 2.2394793752613060e-12
1.0604997218240092e+19 1.8024400732267697e-07 2.2394018578025808e-12
1.1227632401691494e+19 1.7102033041075723e-07 2.2394166825949121e-12
1.1886823424214946e+19 1.6225893327124504e-07 2.2394429464724718e-12
1.2584716533574625e+19 1.5393766686685907e-07 2.2394559537731516e-12
1.3323583986937729e+19 1.4603260737586565e-07 2.2393990307436301e-12
1.4105831449074625e+19 1.3852674449941706e-07 2.2394263146303659e-12
1.4934005824917043e+19 1.3139610422198317e-07 2.2393658547105791e-12
1.5810803551979708e+19 1.2462435973944316e-07 2.2394320968312450e-12
1.6739079379640386e+19 1.1819651655000819e-07 2.2393798255542575e-12
1.7721855663864297e+19 1.1209232267911950e-07 2.2394359609085636e-12
1.8762332207638188e+19 1.0629255318041839e-07 2.2393394014872813e-12
1.9863896679148503e+19 1.0078786445406630e-07 2.2394261096487465e-12
2.1030135641626059e+19 9.5561102678774819e-08 2.2394428854784837e-12
2.2264846230772339e+19 9.0597533394220756e-08 2.2393855019340085e-12
2.3572048517781586e+19 8.5885287806088764e-08 2.2393855871163305e-12
2.4955998598216397e+19 8.1411993223903606e-08 2.2394199451632610e-12
2.6421202449348334e+19 7.7164472495251793e-08 2.2394067411399523e-12
2.7972430601087709e+19 7.3133905531041891e-08 2.2394268974703885e-12
2.9614733668261941e+19 6.9305022142684141e-08 2.2391700892098939e-12
3.1353458794816692e+19 6.5673736549649134e-08 2.2394030309148932e-12
3.3194267063485018e+19 6.2226115983226552e-08 2.2394076555078066e-12
3.5143151927599264e+19 5.8953815658290128e-08 2.2393970093248303e-12
3.7206458725065122e+19 5.5848271343213471e-08 2.2393733480888403e-12
3.9390905338026672e+19 5.2900703772088894e-08 2.2393692535705243e-12
4.1703604065497154e+19 5.0104323790354496e-08 2.2391571457451642e-12
4.4152084780159197e+19 4.7451214084646723e-08 2.2392821360639879e-12
4.6744319444734657e+19 4.4932691279087192e-08 2.2391921699142536e-12
4.9488748067753632e+19 4.2544338418851766e-08 2.2391759575534028e-12
5.2394306183219094e+19 4.0278355300809301e-08 2.2391908887038353e-12
5.5470453943642710e+19 3.8128425179233822e-08 2.2391940334086724e-12
5.8727206921184182e+19 3.6087763446165386e-08 2.2391242732682852e-12
6.2175168717162602e+19 3.4153210009343437e-08 2.2391574120102647e-12
6.5825565486126293e+19 3.2318707230072580e-08 2.2392023058608074e-12
6.9690282486875873e+19 3.0578542610465650e-08 2.2392161671651654e-12
7.3781902779463205e+19 2.8928528933316298e-08 2.2391297584555935e-12
7.8113748194139161e+19 2.7363404161030408e-08 2.2390952696474594e-12
8.2699922705648517e+19 2.5879777838884337e-08 2.2391443051185437e-12
8.7555358354105795e+19 2.4470777231245179e-08 2.2389224532593797e-12
9.2695863861943058e+19 2.3137045455374476e-08 2.2388734692179572e-12
9.8138176105229828e+19 2.1875017689049032e-08 2.2391442405030547e-12
1.0390001460696479e+20 2.0676287603614212e-08 2.2391268250795694e-12
1.1000013922973462e+20 1.9539897306853956e-08 2.2391918761793654e-12
1.1645841125560430e+20 1.8463212334634712e-08 2.2391832468842304e-12
1.2329585805208766e+20 1.7437208143194327e-08 2.2383234366017421e-12
1.3053474153477254e+20 1.6475276273263111e-08 2.2385952619205102e-12
1.3819863064947165e+20 1.5556050027740292e-08 2.2385855325808234e-12
1.4631247810990699e+20 1.4691074839562210e-08 2.2384018211161262e-12
1.5490270164079844e+20 1.3868637578178488e-08 2.2382296456422308e-12
1.6399726999083277e+20 1.3093287644104184e-08 2.2385405322061521e-12
1.7362579399559594e+20 1.2351777961608307e-08 2.2378994648404870e-12
1.8381962298692986e+20 1.1659018220156674e-08 2.2387989451631893e-12
1.9461194686265406e+20 1.0996347844286856e-08 2.2384361826380534e-12
2.0603790414892784e+20 1.0374883967704903e-08 2.2391163078044169e-12
2.1813469640711212e+20 9.7835439562227519e-09 2.2388486531522936e-12
2.3094170935765936e+20 9.2237933894384908e-09 2.2388293706431304e-12
2.4450064111533779e+20 8.6951877217865375e-09 2.2393122918192429e-12
2.5885563795333133e+20 8.1888882719460642e-09 2.2379986190631248e-12
