# k_modes P_scalar P_tensor
2.7254286705575168e+16 1.9410325375307649e-10 8.0661648074715131e-11
2.8987595353844660e+16 1.9275770820978545e-10 8.0366988034858033e-11
3.0831138362771672e+16 1.9141460848958702e-10 8.0071419873432338e-11
3.2791926378891756e+16 1.9007281066317081e-10 7.9774451044490055e-11
3.4877415909400092e+16 1.8873626815113841e-10 7.9477739158001953e-11
3.7095537677844272e+16 1.8740168492158990e-10 7.9179887557175300e-11
3.9454726783169912e+16 1.8606436843395096e-10 7.8878844926698914e-11
4.1963954776812408e+16 1.8474279167754329e-10 7.8582357326236801e-11
4.4632763779814480e+16 1.8341762897172089e-10 7.8282557345027757e-11
4.7471302769715704e+16 1.8208715156129354e-10 7.7978605660851459e-11
5.0490366175200000e+16 1.8076704942342994e-10 7.7676903570116103e-11
5.3701434925271720e+16 1.7945618257202241e-10 7.7377265456469695e-11
5.7116720109066824e+16 1.7814277425056614e-10 7.7074375664966563e-11
6.0749209412321336e+16 1.7683158745241547e-10 7.6770373767857377e-11
6.4612716507092808e+16 1.7552254087821062e-10 7.6465212669262215e-11
6.8721933582549024e+16 1.7421756590724245e-10 7.6159735622425423e-11
7.3092487216596880e+16 1.7291438374676251e-10 7.5852932372448502e-11
7.7740997800810992e+16 1.7161844023342877e-10 7.5547188553218076e-11
8.2685142744647680e+16 1.7032158087124328e-10 7.5238893731566461e-11
8.7943723699304544e+16 1.6902810126326837e-10 7.4929933167679824e-11
9.3536738056853120e+16 1.6775117092860695e-10 7.4625902530877180e-11
9.9485454996552688e+16 1.6646590073449694e-10 7.4316247909888121e-11
1.0581249636752630e+17 1.6518388209235099e-10 7.4005854407130422e-11
1.1254192271539325e+17 1.6390353422052445e-10 7.3693990034774126e-11
1.1969932477998630e+17 1.6262713338298631e-10 7.3381678076827988e-11
1.2731192081210800e+17 1.6135418140150741e-10 7.3068664405563285e-11
1.3540866007941331e+17 1.6008304126402067e-10 7.2754269130189204e-11
1.4402033295501344e+17 1.5881777509479926e-10 7.2440171320119491e-11
1.5317968800746272e+17 1.5755465623716730e-10 7.2124814601731870e-11
1.6292155653738630e+17 1.5629249782024695e-10 7.1807657627957064e-11
1.7328298503435782e+17 1.5502465208430697e-10 7.1485758810895220e-11
1.8430337605771216e+17 1.5378122852897290e-10 7.1172078000005747e-11
1.9602463807704614e+17 1.5253602248492552e-10 7.0855843706349558e-11
2.0849134484223683e+17 1.5128999871020695e-10 7.0536714180970949e-11
2.2175090488900416e+17 1.5004498803626855e-10 7.0215308548653000e-11
2.3585374182463834e+17 1.4881238754444438e-10 6.9897715541425375e-11
2.5085348607946557e+17 1.4757046664213293e-10 6.9573155974997689e-11
2.6680717885327584e+17 1.4633270079089872e-10 6.9248522306033181e-11
2.8377548903224781e+17 1.4509857490420799e-10 6.8922787685241724e-11
3.0182294390127878e+17 1.4387936297939415e-10 6.8601546765703155e-11
3.2101817452909882e+17 1.4265893965107737e-10 6.8277327884529597e-11
3.4143417675927821e+17 1.4144526324946201e-10 6.7953902000899803e-11
3.6314858879966566e+17 1.4023970194484827e-10 6.7631111377245494e-11
3.8624398646584493e+17 1.3902015313165619e-10 6.7300312977346802e-11
4.1080819720141280e+17 1.3781429085754959e-10 6.6972583398003484e-11
4.3693463406918246e+17 1.3663494396537113e-10 6.6655267179411966e-11
4.6472265098344122e+17 1.3544171629567424e-10 6.6328913661474756e-11
4.9427792053417754e+17 1.3424588293964917e-10 6.5999205068255356e-11
5.2571283584000704e+17 1.3305685630816968e-10 6.5669717042648582e-11
5.5914693795802310e+17 1.3187256236158138e-10 6.5339899610659874e-11
5.9470737047588429e+17 1.3069312424002647e-10 6.5009808920985798e-11
6.3252936301493670e+17 1.2951857324896377e-10 6.4679427960535623e-11
6.7275674548295987e+17 1.2836860684914634e-10 6.4358124638640276e-11
7.1554249503217536e+17 1.2718162891580971e-10 6.4015756124437079e-11
7.6104931780255040e+17 1.2601619346339900e-10 6.3682318069486985e-11
8.0945026766255590e+17 1.2485850507838211e-10 6.3349287799591129e-11
8.6092940430041728e+17 1.2371032712463106e-10 6.3018372983462078e-11
9.1568249316838451e+17 1.2256470883117795e-10 6.2685936283681292e-11
9.7391774994188352e+17 1.2142698505678313e-10 6.2354774711059292e-11
1.0358566323244609e+18 1.2030604379284155e-10 6.2028661746414026e-11
1.1017346822096563e+18 1.1917708200864645e-10 6.1698278786611066e-11
1.1718024214024709e+18 1.1804744887548454e-10 6.1362070792115045e-11
1.2463263043065336e+18 1.1693028124968292e-10 6.1030437870795683e-11
1.3255897311999867e+18 1.1582949877640364e-10 6.0705044850200336e-11
1.4098941259532772e+18 1.1471312797940274e-10 6.0367209505912172e-11
1.4995600822873782e+18 1.1363205729429202e-10 6.0046830094778711e-11
1.5949285829312451e+18 1.1249649806931190e-10 5.9693364696834183e-11
1.6963622963148142e+18 1.1144208706585078e-10 5.9380281118597505e-11
1.8042469557287508e+18 1.1036463295884667e-10 5.9052802909240633e-11
1.9189928261953892e+18 1.0929111105629829e-10 5.8724265708514786e-11
2.0410362646293005e+18 1.0821811443686346e-10 5.8392995728138964e-11
2.1708413792203180e+18 1.0715688196496008e-10 5.8064217679792352e-11
2.3089017943495880e+18 1.0610077319380985e-10 5.7736852837911301e-11
2.4557425277499955e+18 1.0505104640319350e-10 5.7409436001795172e-11
2.6119219870495677e+18 1.0400108394627175e-10 5.7077116385257516e-11
2.7780340932905334e+18 1.0292499030394327e-10 5.6729849002864847e-11
2.9547105394990111e+18 1.0190258955377134e-10 5.6407995569948401e-11
3.1426231928945485e+18 1.0089994381815639e-10 5.6093845926801593e-11
3.3424866498744054e+18 9.9901073449063550e-11 5.5779322671693078e-11
3.5550609534890911e+18 9.8835602755798388e-11 5.5425510978636170e-11
3.7811544837427430e+18 9.7886111436244258e-11 5.5131977406390415e-11
4.0216270317097969e+18 9.6887631073518698e-11 5.4809149914028369e-11
4.2773930691585413e+18 9.5921859703924844e-11 5.4502066505447695e-11
4.5494252261147853e+18 9.4944715752238823e-11 5.4185414182836466e-11
4.8387579895903775e+18 9.3916685126932199e-11 5.3838548682206399e-11
5.1464916375425147e+18 9.2966111480945504e-11 5.3531381399927884e-11
5.4737964230232617e+18 9.2003305078463568e-11 5.3213399193557905e-11
5.8219170244313815e+18 9.1028057198406757e-11 5.2884889990828009e-11
6.1921772787894610e+18 9.0071940015636170e-11 5.2563425581949411e-11
6.5859852160468347e+18 8.9135938527588974e-11 5.2251770195483304e-11
7.0048384135519222e+18 8.8210258830464512e-11 5.1943175479984735e-11
7.4503296910563963e+18 8.7295484700601831e-11 5.1638276640642662e-11
7.9241531679087688e+18 8.6396523303708406e-11 5.1341996643013149e-11
8.4281107054706934e+18 8.5521673024016732e-11 5.1057428400969383e-11
8.9641187592561807e+18 8.4624793605237619e-11 5.0750059862774842e-11
9.5342156668503593e+18 8.3741901143603109e-11 5.0452754280265398e-11
1.0140569399323486e+19 8.2860633826297218e-11 5.0157392266868200e-11
1.0785485805616050e+19 8.1985334726951810e-11 4.9857460534719000e-11
1.1471417381247343e+19 8.1127102085185337e-11 4.9566212380379535e-11
1.2200972594694099e+19 8.0279588604479824e-11 4.9278831428148724e-11
1.2976925806904062e+19 7.9665162400386636e-11 4.9139429527056989e-11
1.3802227821667860e+19 7.8822678806675348e-11 4.8850884412751530e-11
1.4680017106969129e+19 7.7953164718061599e-11 4.8539520826797953e-11
1.5613631729987262e+19 7.7137421237214742e-11 4.8261063123552249e-11
1.6606622051137348e+19 7.6169640225612794e-11 4.7877816260664915e-11
1.7662764225421109e+19 7.5392041157721816e-11 4.7618345945357154e-11
1.8786074562433331e+19 7.4604216273242969e-11 4.7350496009897790e-11
1.9980824799629607e+19 7.3982646883235607e-11 4.7191705669861842e-11
2.1251558346938909e+19 7.3062798160894388e-11 4.6829455952467408e-11
2.2603107564494393e+19 7.2304734687635713e-11 4.6572643066542953e-11
2.4040612139189035e+19 7.1659790539634818e-11 4.6387503576406671e-11
2.5569538629935555e+19 7.0936510137260158e-11 4.6148511120036383e-11
2.7195701255958786e+19 7.0077791724895455e-11 4.5817199824239380e-11
2.8925284007176565e+19 6.9343638793270805e-11 4.5566264735034262e-11
3.0764864160746844e+19 6.8566360960487070e-11 4.5294866521433801e-11
3.2721437293213290e+19 6.8008010425835237e-11 4.5146550643622138e-11
3.4802443883363111e+19 6.7329007751552695e-11 4.4926530549064648e-11
3.7015797606966788e+19 6.6737853332756021e-11 4.4768736041455072e-11
3.9369915430994551e+19 6.5888065499330051e-11 4.4423194985959607e-11
4.1873749621754053e+19 6.4935091147475098e-11 4.4015257076140982e-11
4.4536821788673417e+19 6.4618541841331938e-11 4.4033016527691185e-11
4.7369259093185716e+19 6.3921817638613489e-11 4.3789332952300857e-11
5.0381832760415568e+19 6.3115709827532018e-11 4.3466991662744346e-11
5.3585999040116138e+19 6.2618914111528716e-11 4.3360446684864994e-11
5.6993942772629750e+19 6.1937767261523663e-11 4.3121291954465870e-11
6.0618623725537640e+19 6.1177770766639853e-11 4.2823095604402285e-11
6.4473825877211464e+19 6.0595756571357775e-11 4.2651100649136601e-11
6.8574209834687472e+19 5.9940134296103661e-11 4.2423297921617714e-11
7.2935368585189515e+19 5.9271372331283428e-11 4.2189577925553726e-11
7.7573886793321103e+19 5.8549590750175219e-11 4.1901924175262199e-11
8.2507403869416030e+19 5.7946112951958807e-11 4.1714609098271682e-11
8.7754681048894292e+19 5.7212447424595582e-11 4.1418481653227728e-11
9.3335672737702101e+19 5.6638136477712870e-11 4.1235560488905431e-11
9.9271602395153613e+19 5.5979887976597222e-11 4.0998835920559688e-11
1.0558504324275033e+20 5.5343370265347520e-11 4.0769186785393297e-11
1.1230000410588421e+20 5.5007770003923354e-11 4.0768644458077764e-11
1.1944202071487649e+20 5.4323305364150220e-11 4.0504228218300228e-11
1.2703825281254238e+20 5.3667641905363962e-11 4.0259305800628966e-11
1.3511758743757890e+20 5.3074029101417684e-11 4.0054308167486250e-11
1.4371074877652482e+20 5.2207612889929155e-11 3.9645209427391886e-11
1.5285041500204669e+20 5.1630605215880563e-11 3.9453830343665728e-11
1.6257134254187597e+20 5.0972981019285995e-11 3.9188094876485250e-11
1.7291049825094733e+20 5.0345194579668118e-11 3.8959129087543175e-11
1.8390719998938199e+20 4.9710409328729000e-11 3.8713746680421755e-11
1.9560326614089184e+20 4.9086643326805951e-11 3.8475303675151629e-11
2.0804317464021837e+20 4.8510887029730032e-11 3.8269245650920138e-11
2.2127423211432994e+20 4.8084577161539316e-11 3.8180462196416866e-11
2.3534675378060060e+20 4.7380324181354168e-11 3.7873024578290808e-11
2.5031425478610734e+20 4.6681882845633126e-11 3.7567053131630438e-11
2.6623365371563940e+20 4.5964364161948749e-11 3.7237884927701512e-11
2.8316548904235034e+20 4.5262319619712957e-11 3.6919596185011190e-11
3.0117414934415029e+20 4.4992348204211890e-11 3.6941157691664763e-11
3.2032811816134325e+20 4.4355398233899246e-11 3.6674761943429218e-11
3.4070023442661487e+20 4.3359880729504361e-11 3.6104683760355695e-11
3.6236796945775375e+20 4.3020811768230287e-11 3.6068020295460034e-11
3.8541372156648522e+20 4.2361844997533013e-11 3.5777624175786818e-11
4.0992512940370677e+20 4.1363408382544779e-11 3.5168589693477846e-11
4.3599540523276331e+20 4.0924949620136814e-11 3.5062882578330798e-11
4.6372368939809866e+20 4.0052984682693864e-11 3.4550761418365458e-11
4.9321542733731752e+20 3.9393627059806146e-11 3.4228394373732858e-11
5.2458277057029761e+20 3.8738399524582002e-11 3.3905983836713188e-11
5.5794500319026440e+20 3.8437641202391283e-11 3.3887435617939698e-11
5.9342899547873647e+20 3.7768144258879121e-11 3.3545935705247006e-11
6.3116968636927286e+20 3.7018808686297623e-11 3.3139809106064072e-11
6.7131059659481036e+20 3.6230202615050455e-11 3.2677102745811888e-11
7.1400437446993314e+20 3.5567056402247947e-11 3.2318618203095667e-11
7.5941337638366950e+20 3.4816849500248900e-11 3.1871428737931255e-11
8.0771028421021952e+20 3.4095133310629661e-11 3.1440784856723902e-11
8.5907876198554848e+20 3.3473503451419733e-11 3.1113162070337416e-11
9.1371415434713235e+20 3.2831867544112657e-11 3.0753057931396792e-11
9.7182422939276385e+20 3.2619689028541060e-11 3.0749695269352544e-11
1.0336299687834765e+21 3.1524187943859005e-11 2.9953782755673294e-11
1.0993664080951108e+21 3.1254157795267213e-11 2.9932763081127844e-11
1.1692835306143519e+21 2.9534105027181347e-11 2.8451450950399472e-11
1.2436472179780218e+21 3.0100683171001644e-11 2.9235851660935271e-11
1.3227402612707909e+21 2.9514961035784044e-11 2.8883822732186933e-11
1.4068634364264228e+21 2.8679158886705938e-11 2.8289778422561026e-11
1.4963366480219121e+21 2.7979719694938026e-11 2.7809355364059576e-11
1.5915001458143076e+21 2.7500530538650503e-11 2.7545272220160439e-11
1.6927158186463469e+21 2.5743695007351455e-11 2.5928096738146692e-11
1.8003685706415808e+21 2.5273307769538661e-11 2.5630247202297110e-11
1.9148677849221625e+21 2.5034840886302108e-11 2.5559511166352799e-11
2.0366488804156388e+21 2.5696669000959544e-11 2.6521506591727166e-11
2.1661749676711412e+21 2.3792250691854991e-11 2.4684084523919457e-11
2.3039386099814430e+21 2.3229944280634655e-11 2.4266674318190629e-11
2.4504636965083441e+21 2.2858008893064388e-11 2.4050817209690124e-11
2.6063074345343144e+21 2.2569494356427054e-11 2.3937248103243567e-11
2.7720624684168664e+21 2.2074787749108684e-11 2.3589954557128582e-11
2.9483591333032750e+21 2.1627672010365895e-11 2.3244668859456801e-11
3.1358678521762409e+21 2.0956083001424649e-11 2.2736727212204754e-11
3.3353016853462531e+21 2.0554187104378196e-11 2.2470657325613017e-11
3.5474190420854367e+21 2.0221478694670494e-11 2.2272232967015205e-11
3.7730265647151008e+21 1.9881842733633869e-11 2.2091726817494075e-11
4.0129821961143043e+21 1.9720394524298607e-11 2.2060710515178146e-11
4.2681984423150732e+21 1.9271612534779082e-11 2.1770371827471574e-11
4.5396458425907423e+21 1.9168931028572072e-11 2.1831474892540384e-11
4.8283566602337355e+21 1.8289068209999884e-11 2.1027961980286926e-11
5.1354288080584945e+21 1.7965862057513031e-11 2.0844381038155565e-11
5.4620300235567970e+21 1.7634020725104640e-11 2.0652628527674613e-11
5.8094023095833927e+21 1.7237925555347897e-11 2.0376714143937264e-11
6.1788666574585410e+21 1.6812310357616158e-11 2.0129309830507453e-11
6.5718280704492569e+21 1.6759543064775202e-11 2.0247583422811078e-11
6.9897809067317521e+21 1.5990014954608920e-11 1.9522857866235531e-11
7.4343145621537004e+21 1.5923322962015899e-11 1.9613977419490995e-11
7.9071195144073521e+21 1.5318721140953157e-11 1.9158349185447743e-11
8.4099937515973179e+21 1.4818880725711097e-11 1.8748717333735097e-11
8.9448496096505066e+21 1.4403081396318125e-11 1.8428977788714852e-11
9.5137210445688765e+21 1.3993847299028476e-11 1.8107018334361891e-11
1.0118771367181115e+22 1.3577804954105245e-11 1.7767845833411622e-11
1.0762301469805718e+22 1.3209083816726206e-11 1.7474780247983887e-11
1.1446758576110457e+22 1.2828843845940583e-11 1.7205811607904487e-11
1.2174745547443175e+22 1.2101483742844441e-11 1.6414897762146879e-11
1.2949030781022485e+22 1.1782422108095093e-11 1.6184329276032245e-11
1.3772558737630715e+22 1.1138243237904547e-11 1.5441762530584848e-11
1.4648461138842763e+22 1.0894960915918477e-11 1.5307929959104404e-11
1.5580068876373530e+22 1.0560211106013257e-11 1.4992476363830548e-11
1.6570924678830912e+22 1.1126027361779828e-11 1.6097464022311179e-11
1.7624796584044430e+22 1.0618246353189609e-11 1.5529788550649562e-11
1.8745692268203562e+22 9.5523722173977018e-12 1.3974232846956152e-11
1.9937874286294285e+22 9.0225240568733746e-12 1.3279258669871345e-11
2.1205876281792457e+22 8.5752261704041173e-12 1.2776541836897943e-11
2.2554520227254616e+22 8.5706174781403212e-12 1.2920455135392629e-11
2.3988934761371646e+22 9.0539332958846467e-12 1.3751325518110706e-11
2.5514574692214452e+22 8.7908756739934942e-12 1.3512138944980653e-11
2.7137241740840112e+22 8.6914607955822071e-12 1.3434895268573266e-11
