# k_modes P_scalar P_tensor
2.7254286705572940e+16 2.0470967176842247e-10 8.4939098804824986e-11
2.8987595353842288e+16 2.0334781076523116e-10 8.4649230519617381e-11
3.0831138362769148e+16 2.0197792021726302e-10 8.4354010383866708e-11
3.2791926378889076e+16 2.0061253954761041e-10 8.4058759784893349e-11
3.4877415909397240e+16 1.9925189195696424e-10 8.3763573939521567e-11
3.7095537677841240e+16 1.9789494291058058e-10 8.3468002386389358e-11
3.9454726783167008e+16 1.9653946648098522e-10 8.3171195040797834e-11
4.1963954776808976e+16 1.9518720655484396e-10 8.2873647571628706e-11
4.4632763779810832e+16 1.9384402204365116e-10 8.2578076437846940e-11
4.7471302769711824e+16 1.9250547183466917e-10 8.2282482156944969e-11
5.0490366175195864e+16 1.9117337327159516e-10 8.1987726520050996e-11
5.3701434925267320e+16 1.8985297490832341e-10 8.1695907544739478e-11
5.7116720109062152e+16 1.8852830927536790e-10 8.1400397272485379e-11
6.0749209412316368e+16 1.8720787698496935e-10 8.1104724026736089e-11
6.4612716507087520e+16 1.8589153727601760e-10 8.0808812986402142e-11
6.8721933582543400e+16 1.8457818414357563e-10 8.0512247925558043e-11
7.3092487216590896e+16 1.8327099525639762e-10 8.0216383228562186e-11
7.7740997800804624e+16 1.8197096284022413e-10 7.9921622027668713e-11
8.2685142744640928e+16 1.8067073037382084e-10 7.9624718000380104e-11
8.7943723699297360e+16 1.7937993699491438e-10 7.9329912959499810e-11
9.3536738056845472e+16 1.7809189661199000e-10 7.9034311979201789e-11
9.9485454996544560e+16 1.7680559045939795e-10 7.8737447652470604e-11
1.0581249636751765e+17 1.7552322305603444e-10 7.8440276747447129e-11
1.1254192271538405e+17 1.7424557770529247e-10 7.8143144749071763e-11
1.1969932477997552e+17 1.7297430915394751e-10 7.7846798824252737e-11
1.2731192081209758e+17 1.7170424447666935e-10 7.7548835471421643e-11
1.3540866007940224e+17 1.7044240482864558e-10 7.7252553922348503e-11
1.4402033295500166e+17 1.6918476744100713e-10 7.6956068989367237e-11
1.5317968800745018e+17 1.6794757888631711e-10 7.6666499477780576e-11
1.6292155653737296e+17 1.6669901044641941e-10 7.6370009909227096e-11
1.7328298503434365e+17 1.6544680914944682e-10 7.6070279879015784e-11
1.8430337605769558e+17 1.6420582433399732e-10 7.5773005674947905e-11
1.9602463807703008e+17 1.6298201942299367e-10 7.5481021772729583e-11
2.0849134484221978e+17 1.6173772331527220e-10 7.5178051703881819e-11
2.2175090488898602e+17 1.6052777794292897e-10 7.4888836731828724e-11
2.3585374182461709e+17 1.5930483137507082e-10 7.4591131777793120e-11
2.5085348607944506e+17 1.5806750927069845e-10 7.4284846586901415e-11
2.6680717885325402e+17 1.5686648386012876e-10 7.3993740750403203e-11
2.8377548903222227e+17 1.5564838848103135e-10 7.3691552222101934e-11
3.0182294390125414e+17 1.5444798735842917e-10 7.3396074901444987e-11
3.2101817452907258e+17 1.5324615556178351e-10 7.3097876464681078e-11
3.4143417675925030e+17 1.5205236122945785e-10 7.2801047753325921e-11
3.6314858879963296e+17 1.5087453585101133e-10 7.2509139125755381e-11
3.8624398646581331e+17 1.4968447039439222e-10 7.2209606209109999e-11
4.1080819720137920e+17 1.4850278895865449e-10 7.1911845370524168e-11
4.3693463406914317e+17 1.4732770464807067e-10 7.1615883588939273e-11
4.6472265098339942e+17 1.4615535151745335e-10 7.1318216807483255e-11
4.9427792053413709e+17 1.4499536067915465e-10 7.1023543647912609e-11
5.2571283583996403e+17 1.4383906911701658e-10 7.0729229222487401e-11
5.5914693795797280e+17 1.4268110718599036e-10 7.0431868349159556e-11
5.9470737047583565e+17 1.4153309221950595e-10 7.0137091954330135e-11
6.3252936301488486e+17 1.4038694954372521e-10 6.9840993903987111e-11
6.7275674548289933e+17 1.3922925193984986e-10 6.9537427073897919e-11
7.1554249503211098e+17 1.3810263290254048e-10 6.9245931263121232e-11
7.6104931780248819e+17 1.3696710899820194e-10 6.8948224548741176e-11
8.0945026766248973e+17 1.3581527550320617e-10 6.8640453048739709e-11
8.6092940430033984e+17 1.3469778432850966e-10 6.8346592051903773e-11
9.1568249316830963e+17 1.3356986609936706e-10 6.8045494134782098e-11
9.7391774994180390e+17 1.3241117034422690e-10 6.7726497461538382e-11
1.0358566323243677e+18 1.3131602804708030e-10 6.7438628006032445e-11
1.1017346822095572e+18 1.3022727934350685e-10 6.7149014458008414e-11
1.1718024214023752e+18 1.2911929519382626e-10 6.6848828418037658e-11
1.2463263043064317e+18 1.2800508255198992e-10 6.6543142713746002e-11
1.3255897311998674e+18 1.2689981434552873e-10 6.6238429623833704e-11
1.4098941259531502e+18 1.2581505649277969e-10 6.5942797965226536e-11
1.4995600822872553e+18 1.2473646435649851e-10 6.5648041735030134e-11
1.5949285829311014e+18 1.2366744454783655e-10 6.5356142801056003e-11
1.6963622963146616e+18 1.2257335090743549e-10 6.5048544006785114e-11
1.8042469557286034e+18 1.2148626370606618e-10 6.4740677475944613e-11
1.9189928261952320e+18 1.2046484720043383e-10 6.4467299150190508e-11
2.0410362646291169e+18 1.1938197908863428e-10 6.4157205518865877e-11
2.1708413792201226e+18 1.1833412242470439e-10 6.3864667944912466e-11
2.3089017943493990e+18 1.1728236874181842e-10 6.3566938888183279e-11
2.4557425277497743e+18 1.1623354076768871e-10 6.3267821813440090e-11
2.6119219870493327e+18 1.1516773837745846e-10 6.2959512967001133e-11
2.7780340932902835e+18 1.1412202536564007e-10 6.2656955477388976e-11
2.9547105394987694e+18 1.1308205084286899e-10 6.2354882079288064e-11
3.1426231928942659e+18 1.1208946444160002e-10 6.2076276060068411e-11
3.3424866498741048e+18 1.1102034336476978e-10 6.1752092304305245e-11
3.5550609534888003e+18 1.1000277357891490e-10 6.1454870504304424e-11
3.7811544837424031e+18 1.0899898849295610e-10 6.1162460198797697e-11
4.0216270317094354e+18 1.0799746266720765e-10 6.0869486311425480e-11
4.2773930691581568e+18 1.0698969965771152e-10 6.0570000222889235e-11
4.5494252261143762e+18 1.0599788146307965e-10 6.0277959694072985e-11
4.8387579895899423e+18 1.0499198260183640e-10 5.9973569953574184e-11
5.1464916375420518e+18 1.0399980295171810e-10 5.9675181236891988e-11
5.4737964230227692e+18 1.0301146247325694e-10 5.9376435028759050e-11
5.8219170244308572e+18 1.0203045566859707e-10 5.9079345548082075e-11
6.1921772787889039e+18 1.0096563000836900e-10 5.8733638761799152e-11
6.5859852160462418e+18 1.0004398054090064e-10 5.8461505270837667e-11
7.0048384135512914e+18 9.9005901656971058e-11 5.8125396216398044e-11
7.4503296910557256e+18 9.8116234828106722e-11 5.7867439474786283e-11
7.9241531679080561e+18 9.7064541734071666e-11 5.7516590065340116e-11
8.4281107054699346e+18 9.6223965946799885e-11 5.7283732577361073e-11
8.9641187592553748e+18 9.5166270715457397e-11 5.6923815213978268e-11
9.5342156668495012e+18 9.4329049636679430e-11 5.6687836425407620e-11
1.0140569399322573e+19 9.3385002723239304e-11 5.6387258369963566e-11
1.0785485805614991e+19 9.2452140841364119e-11 5.6091072747960442e-11
1.1471417381246310e+19 9.1419136345351885e-11 5.5733787737159793e-11
1.2200972594693001e+19 9.0484491513000040e-11 5.5429785686856545e-11
1.2976925806902893e+19 8.9739006673798799e-11 5.5238902470684911e-11
1.3802227821666619e+19 8.8620545422208932e-11 5.4814670456610856e-11
1.4680017106967808e+19 8.7707094245293163e-11 5.4514870875701406e-11
1.5613631729985858e+19 8.6796278173596579e-11 5.4213765500735117e-11
1.6606622051135717e+19 8.6115275373398390e-11 5.4060213597047404e-11
1.7662764225419520e+19 8.5210630315173233e-11 5.3757478626002515e-11
1.8786074562431644e+19 8.4313672105946564e-11 5.3456785780776628e-11
1.9980824799627809e+19 8.3415614864854407e-11 5.3152601933082046e-11
2.1251558346936824e+19 8.2341684955100139e-11 5.2725533617746891e-11
2.2603107564492358e+19 8.1433442970132525e-11 5.2419958814943781e-11
2.4040612139186872e+19 8.0753325992309327e-11 5.2242452315044686e-11
2.5569538629933044e+19 7.9722735003277967e-11 5.1834440559139812e-11
2.7195701255956337e+19 7.8824084190063407e-11 5.1514887648992928e-11
2.8925284007173960e+19 7.7906996565900148e-11 5.1178626118472239e-11
3.0764864160744075e+19 7.7126812845346602e-11 5.0930631551063428e-11
3.2721437293210079e+19 7.6496827672880155e-11 5.0784300552774054e-11
3.4802443883359977e+19 7.5639374228977201e-11 5.0479087804912121e-11
3.7015797606963454e+19 7.4804782789946315e-11 5.0186636315835497e-11
3.9369915430990684e+19 7.3947981202132832e-11 4.9875742071915914e-11
4.1873749621749948e+19 7.3115889835771711e-11 4.9578494136389134e-11
4.4536821788669411e+19 7.2021205466522593e-11 4.9096092385438762e-11
4.7369259093181456e+19 7.1280384176801520e-11 4.8866879536995084e-11
5.0381832760410620e+19 7.0441659701983000e-11 4.8554496371855071e-11
5.3585999040111313e+19 6.9794784728528294e-11 4.8363088646392910e-11
5.6993942772624622e+19 6.9050891089368607e-11 4.8107741626572199e-11
6.0618623725531693e+19 6.8217158304843972e-11 4.7790697057881846e-11
6.4473825877205139e+19 6.7478047052828678e-11 4.7539324200041374e-11
6.8574209834681295e+19 6.6726443820496780e-11 4.7276859739037965e-11
7.2935368585182945e+19 6.5823107789072378e-11 4.6895038768430167e-11
7.7573886793313485e+19 6.4981699268960991e-11 4.6557254652971564e-11
8.2507403869407937e+19 6.4184806570046750e-11 4.6247532229651412e-11
8.7754681048886395e+19 6.3463650069098901e-11 4.5994014414753075e-11
9.3335672737692942e+19 6.2634550846014130e-11 4.5648099899042730e-11
9.9271602395143864e+19 6.1853306883648156e-11 4.5338826153965993e-11
1.0558504324274083e+20 6.1152244145373290e-11 4.5088384299969657e-11
1.1230000410587410e+20 6.0544858545756208e-11 4.4906166423196174e-11
1.1944202071486475e+20 5.9552782792416661e-11 4.4422414723571999e-11
1.2703825281252991e+20 5.8979594193857284e-11 4.4268575600515338e-11
1.3511758743756674e+20 5.8206249154788878e-11 4.3949501788317183e-11
1.4371074877651072e+20 5.7352254061700698e-11 4.3563356617316834e-11
1.5285041500203169e+20 5.6721783945071047e-11 4.3345869552551167e-11
1.6257134254186001e+20 5.5848309790306742e-11 4.2934689174376646e-11
1.7291049825093177e+20 5.5097689114662005e-11 4.2612740050982295e-11
1.8390719998936393e+20 5.4445194423368086e-11 4.2359000046123527e-11
1.9560326614087264e+20 5.3706863384105569e-11 4.2060247832450000e-11
2.0804317464019966e+20 5.2990169940052784e-11 4.1753099411883532e-11
2.2127423211430822e+20 5.2222397991298153e-11 4.1404136013946120e-11
2.3534675378057750e+20 5.1909029531323905e-11 4.1415688372547300e-11
2.5031425478608280e+20 5.1132896778673527e-11 4.1058354001293683e-11
2.6623365371561545e+20 5.0314890642379259e-11 4.0665040566422658e-11
2.8316548904232255e+20 4.9558385418064461e-11 4.0309055710819292e-11
3.0117414934412073e+20 4.8814900938692807e-11 3.9951022922159652e-11
3.2032811816131179e+20 4.8121914725904862e-11 3.9640792497988614e-11
3.4070023442658145e+20 4.7488639467575653e-11 3.9387982552489102e-11
3.6236796945771823e+20 4.7054292286776479e-11 3.9286998960514062e-11
3.8541372156644734e+20 4.6189636178824752e-11 3.8821604648381487e-11
4.0992512940366987e+20 4.5813596389347054e-11 3.8757800397763343e-11
4.3599540523272045e+20 4.4843859753077536e-11 3.8194046958165330e-11
4.6372368939805311e+20 4.4334939946513370e-11 3.8028718273441114e-11
4.9321542733726908e+20 4.3622274135388833e-11 3.7669430237895010e-11
5.2458277057024609e+20 4.3374632704697258e-11 3.7684088618485264e-11
5.5794500319020961e+20 4.2477071773577067e-11 3.7196500936247065e-11
5.9342899547867814e+20 4.1629233894564509e-11 3.6680965417612502e-11
6.3116968636921099e+20 4.1113456569160056e-11 3.6508420367231212e-11
6.7131059659474456e+20 4.0650488442861417e-11 3.6348897893207370e-11
7.1400437446986301e+20 4.0191692907073148e-11 3.6173099509902863e-11
7.5941337638359505e+20 3.9293570532709743e-11 3.5642914311447047e-11
8.0771028421014022e+20 3.8550977685887314e-11 3.5218445952915532e-11
8.5907876198546421e+20 3.7916903106362650e-11 3.4887412847861770e-11
9.1371415434704270e+20 3.7720880975324645e-11 3.4960183490500574e-11
9.7182422939266843e+20 3.6896154945536845e-11 3.4476082430532568e-11
1.0336299687833751e+21 3.6283472384397633e-11 3.4155730816145570e-11
1.0993664080950029e+21 3.5575121953784324e-11 3.3727742036222922e-11
1.1692835306142372e+21 3.5417791201171272e-11 3.3789321370925225e-11
1.2436472179778897e+21 3.4882237825618798e-11 3.3537590587225287e-11
1.3227402612706611e+21 3.4347663998813524e-11 3.3300184578478157e-11
1.4068634364262846e+21 3.2447091656655206e-11 3.1655653098829086e-11
1.4963366480217653e+21 3.1931543484242011e-11 3.1384988237471214e-11
1.5915001458141514e+21 3.2623559502855133e-11 3.2343655850108455e-11
1.6927158186461807e+21 3.0726640642368074e-11 3.0678044177081862e-11
1.8003685706414041e+21 3.0206030935777136e-11 3.0397468075522952e-11
1.9148677849219591e+21 3.1020369311890705e-11 3.1524934627900082e-11
2.0366488804154391e+21 3.0362690775699076e-11 3.1137932740203111e-11
2.1661749676709286e+21 2.8271901439998970e-11 2.9156522375818843e-11
2.3039386099812168e+21 2.7764617745804489e-11 2.8866641379610185e-11
2.4504636965080835e+21 2.7302733367994030e-11 2.8619431697205498e-11
2.6063074345340586e+21 2.6723990912301089e-11 2.8254150311025611e-11
2.7720624684165942e+21 2.6197611163574576e-11 2.7935146091651562e-11
2.9483591333029615e+21 2.5599514614755285e-11 2.7531123462460492e-11
3.1358678521759332e+21 2.4990546434551232e-11 2.7102797854844858e-11
3.3353016853459255e+21 2.4443026288787167e-11 2.6731496675792381e-11
3.5474190420850880e+21 2.4146838415558439e-11 2.6640850808188437e-11
3.7730265647146992e+21 2.3428618483953175e-11 2.6058672168084229e-11
4.0129821961139105e+21 2.3312489997948031e-11 2.6129259553243959e-11
4.2681984423146543e+21 2.2896475385913532e-11 2.5892891684847721e-11
4.5396458425902595e+21 2.1893764603976968e-11 2.5034740593111630e-11
4.8283566602332615e+21 2.1328298818226711e-11 2.4584801929663473e-11
5.1354288080579902e+21 2.0867063101586900e-11 2.4268440109459823e-11
5.4620300235562612e+21 2.0438543312191923e-11 2.4022713205546806e-11
5.8094023095827751e+21 1.9857682642295728e-11 2.3535438221783243e-11
6.1788666574579350e+21 1.9420613321894011e-11 2.3225568536457331e-11
6.5718280704486120e+21 1.9143410103634346e-11 2.3136288825192064e-11
6.9897809067310097e+21 1.8480017192904626e-11 2.2572810759267552e-11
7.4343145621529098e+21 1.8052393780973745e-11 2.2248442679715131e-11
7.9071195144065762e+21 1.7618574825628758e-11 2.1871535275955183e-11
8.4099937515964927e+21 1.7167130708212975e-11 2.1588361161270939e-11
8.9448496096495555e+21 1.6685513307051438e-11 2.1132995287496247e-11
9.5137210445679433e+21 1.6271021089790113e-11 2.0876012564902409e-11
1.0118771367180121e+22 1.5728046346452835e-11 2.0353299724224021e-11
1.0762301469804573e+22 1.5618574360117304e-11 2.0436262674070887e-11
1.1446758576109239e+22 1.4975382457395255e-11 1.9827962746147751e-11
1.2174745547441980e+22 1.4347536837067331e-11 1.9137183359940432e-11
1.2949030781021214e+22 1.4108227473605235e-11 1.8970408444068577e-11
1.3772558737629252e+22 1.3869266971906256e-11 1.8850874493738009e-11
1.4648461138841204e+22 1.3292973766741374e-11 1.8369682741004905e-11
1.5580068876371999e+22 1.3209215150423389e-11 1.8406955667499219e-11
1.6570924678829151e+22 1.2736826699712761e-11 1.7913052172612399e-11
1.7624796584042557e+22 1.2374874442962917e-11 1.7636037892431598e-11
1.8745692268201723e+22 1.1669353186498160e-11 1.6835280272676427e-11
1.9937874286292331e+22 1.1399737442327247e-11 1.6605663283558078e-11
2.1205876281790201e+22 1.1219700717611550e-11 1.6486440215233319e-11
2.2554520227252217e+22 1.1190881959071694e-11 1.6724287854163258e-11
2.3988934761369288e+22 1.2003424935364989e-11 1.8269801399053858e-11
2.5514574692211742e+22 1.1594938727064522e-11 1.7860623461602988e-11
2.7137241740837227e+22 1.0951185805769781e-11 1.6939122722420946e-11
