# N phi dphidN H a aH eps_H eta_H
1.9619619619619620e+01 5.3465785806608590e+00 -2.0900740844490194e-02 6.4176266358379412e-06 3.3165957344219714e+08 2.1284673125532941e+03 2.1842048392427032e-04 1.7404112608583662e-02
1.9699699699699700e+01 5.3449036942788357e+00 -2.0929541979360367e-02 6.4175142305008482e-06 3.5931129930607897e+08 2.3058853764765113e+03 2.1902286373290392e-04 1.7427861357335900e-02
1.9779779779779780e+01 5.3432264990387806e+00 -2.0958426112720904e-02 6.4174015170244395e-06 3.8926845520870662e+08 2.4980919749861141e+03 2.1962781256119074e-04 1.7456849274197096e-02
1.9859859859859860e+01 5.3415469913684133e+00 -2.0987402117992725e-02 6.4172884945220801e-06 4.2172325366114414e+08 2.7063197835920769e+03 2.2023552383116277e-04 1.7489358655144064e-02
1.9939939939939940e+01 5.3398651658800578e+00 -2.1016473473373952e-02 6.4171751618558863e-06 4.5688393266592079e+08 2.9319042245547839e+03 2.2084607862851550e-04 1.7521677260770377e-02
2.0020020020020020e+01 5.3381810148260165e+00 -2.1045636618987302e-02 6.4170615175623672e-06 4.9497609182348579e+08 3.1762920309539072e+03 2.2145941034922963e-04 1.7549932819841369e-02
2.0100100100100100e+01 5.3364945284337306e+00 -2.1074881968637875e-02 6.4169475598981774e-06 5.3624413983496290e+08 3.4410505246236621e+03 2.2207532499600891e-04 1.7571422033130064e-02
2.0180180180180180e+01 5.3348056958476375e+00 -2.1104196752207136e-02 6.4168332869686821e-06 5.8095286268874109e+08 3.7278776674608598e+03 2.2269356027793509e-04 1.7585439432144703e-02
2.0260260260260260e+01 5.3331145064046535e+00 -2.1133568864709192e-02 6.4167186969020723e-06 6.2938912259277248e+08 4.0386129505678336e+03 2.2331386647970287e-04 1.7593611516310979e-02
2.0340340340340340e+01 5.3314209509701946e+00 -2.1162990898035191e-02 6.4166037880317302e-06 6.8186369855334735e+08 4.3752491910587341e+03 2.2393609187516017e-04 1.7599741648112743e-02
2.0420420420420420e+01 5.3297250230616786e+00 -2.1192463531411874e-02 6.4164885590495760e-06 7.3871328040995491e+08 4.7399453121684573e+03 2.2456025526511114e-04 1.7609171169429106e-02
2.0500500500500500e+01 5.3280267194863979e+00 -2.1221997456600129e-02 6.4163730090931083e-06 8.0030262912044811e+08 5.1350401885946958e+03 2.2518658802397117e-04 1.7627662113102665e-02
2.0580580580580580e+01 5.3263260402207200e+00 -2.1251613013859614e-02 6.4162571377288538e-06 8.6702691715743840e+08 5.5630676458144580e+03 2.2581552784542365e-04 1.7659806784750459e-02
2.0660660660660660e+01 5.3246229872575084e+00 -2.1281336714705272e-02 6.4161409447949554e-06 9.3931426403247881e+08 6.0267727094887268e+03 2.2644764618233128e-04 1.7706969480500028e-02
2.0740740740740740e+01 5.3229175621487030e+00 -2.1311193827481787e-02 6.4160244300655993e-06 1.0176284832165868e+09 6.5291292090482220e+03 2.2708349117624892e-04 1.7764765764196336e-02
2.0820820820820821e+01 5.3212097619699801e+00 -2.1341196201781827e-02 6.4159075927000163e-06 1.1024720580820267e+09 7.0733588481880888e+03 2.2772332766147354e-04 1.7820085020509701e-02
2.0900900900900901e+01 5.3194995734344017e+00 -2.1371324507734116e-02 6.4157904304387663e-06 1.1943893659597287e+09 7.6629518643422534e+03 2.2836675560743841e-04 1.7847681929454726e-02
2.0980980980980981e+01 5.3177869649043776e+00 -2.1401504133725435e-02 6.4156729385130912e-06 1.2939701709986947e+09 8.3016894093194824e+03 2.2901218959293346e-04 1.7848676071402860e-02
2.1061061061061061e+01 5.3160719240517862e+00 -2.1431718822129742e-02 6.4155551147955753e-06 1.4018534082384367e+09 8.9936678034177130e+03 2.2965928583541513e-04 1.7858783685493682e-02
2.1141141141141141e+01 5.3143544596652132e+00 -2.1462016119159887e-02 6.4154369600177604e-06 1.5187312831739948e+09 9.7433248064096460e+03 2.3030906794953941e-04 1.7881511224616141e-02
2.1221221221221221e+01 5.3126345634930603e+00 -2.1492392245872023e-02 6.4153184725876921e-06 1.6453537131173532e+09 1.0555468069702507e+04 2.3096146222520994e-04 1.7905606341253506e-02
2.1301301301301301e+01 5.3109122314539485e+00 -2.1522856099184695e-02 6.4151996514943815e-06 1.7825331388521283e+09 1.1435305971141359e+04 2.3161666733310590e-04 1.7935131454589158e-02
2.1381381381381381e+01 5.3091874598964850e+00 -2.1553417964972760e-02 6.4150804957832495e-06 1.9311497374542918e+09 1.2388481015179970e+04 2.3227491298640526e-04 1.7968992106002352e-02
2.1461461461461461e+01 5.3074602434658393e+00 -2.1584083080299545e-02 6.4149610042569220e-06 2.0921570697256761e+09 1.3421106017070642e+04 2.3293632120863656e-04 1.8003525173294087e-02
2.1541541541541541e+01 5.3057305742810632e+00 -2.1614849151223196e-02 6.4148411753598441e-06 2.2665881984755878e+09 1.4539803303165892e+04 2.3360085191506704e-04 1.8034546001020467e-02
2.1621621621621621e+01 5.3039984421270425e+00 -2.1645706932613036e-02 6.4147210072051940e-06 2.4555623169069376e+09 1.5751747178764390e+04 2.3426831430628604e-04 1.8058860263176203e-02
2.1701701701701701e+01 5.3022638353649869e+00 -2.1676642976411930e-02 6.4146004977025630e-06 2.6602919296362472e+09 1.7064709935878782e+04 2.3493842536341432e-04 1.8075246355120495e-02
2.1781781781781781e+01 5.3005267422653786e+00 -2.1707643654780506e-02 6.4144796447448719e-06 2.8820906324227333e+09 1.8487111695985499e+04 2.3561089652146620e-04 1.8084914180035376e-02
2.1861861861861861e+01 5.2987871524672627e+00 -2.1738699564559143e-02 6.4143584464130084e-06 3.1223815405231285e+09 2.0028074407378590e+04 2.3628552937908192e-04 1.8091446267550361e-02
2.1941941941941941e+01 5.2970450582678072e+00 -2.1769809419483609e-02 6.4142369011566395e-06 3.3827064197506475e+09 2.1697480343344065e+04 2.3696230108031862e-04 1.8100227162983450e-02
2.2022022022022021e+01 5.2953004554460206e+00 -2.1800982536590317e-02 6.4141150079096897e-06 3.6647355788252311e+09 2.3506035476163517e+04 2.3764141978035799e-04 1.8117366939238953e-02
2.2102102102102101e+01 5.2935533433245450e+00 -2.1832239023247026e-02 6.4139927660989421e-06 3.9702785864868231e+09 2.5465338133124016e+04 2.3832333038409511e-04 1.8148124566991469e-02
2.2182182182182181e+01 5.2918037237734223e+00 -2.1863606771244930e-02 6.4138701755042510e-06 4.3012958821353312e+09 2.7587953374447050e+04 2.3900865052381358e-04 1.8194836838904750e-02
2.2262262262262261e+01 5.2900515988597485e+00 -2.1895114364388023e-02 6.4137472359288212e-06 4.6599113544940052e+09 2.9887493569559254e+04 2.3969801651481539e-04 1.8254358678612536e-02
2.2342342342342342e+01 5.2882969668471080e+00 -2.1926779006015664e-02 6.4136239466380370e-06 5.0484259690040417e+09 3.2378705687633657e+04 2.4039181878932463e-04 1.8315020973514007e-02
2.2422422422422422e+01 5.2865398162487063e+00 -2.1958588572894223e-02 6.4135003055253165e-06 5.4693325313871450e+09 3.5077565861071009e+04 2.4108980605682038e-04 1.8353112328027318e-02
2.2502502502502502e+01 5.2847801176381015e+00 -2.1990476901913705e-02 6.4133763079634500e-06 5.9253316821027088e+09 3.8001381826822726e+04 2.4179053718680009e-04 1.8355877547336107e-02
2.2582582582582582e+01 5.2830178443707831e+00 -2.2022386325997265e-02 6.4132519497185323e-06 6.4193492243240051e+09 4.1168903928820073e+04 2.4249274974573568e-04 1.8361961734018880e-02
2.2662662662662662e+01 5.2812530118306542e+00 -2.2054386111498459e-02 6.4131272324335768e-06 6.9545548966139565e+09 4.4600445396929244e+04 2.4319797337752806e-04 1.8386002699010865e-02
2.2742742742742742e+01 5.2794856106188108e+00 -2.2086470834515981e-02 6.4130021542664319e-06 7.5343827107506161e+09 4.8318012555111462e+04 2.4390609696196253e-04 1.8410646240972151e-02
2.2822822822822822e+01 5.2777156357539914e+00 -2.2118648507022956e-02 6.4128767140112131e-06 8.1625529851948624e+09 5.2345445965638850e+04 2.4461730588861444e-04 1.8440664371886264e-02
2.2902902902902902e+01 5.2759430833861209e+00 -2.2150930657335723e-02 6.4127509106206709e-06 8.8430962155724888e+09 5.6708573309118685e+04 2.4533186449304779e-04 1.8475764078830087e-02
2.2982982982982982e+01 5.2741679481643429e+00 -2.2183324386545654e-02 6.4126247428267054e-06 9.5803789353295841e+09 6.1435375006350259e+04 2.4604994041935554e-04 1.8512447537557691e-02
2.3063063063063062e+01 5.2723902220881342e+00 -2.2215828901411164e-02 6.4124982089747209e-06 1.0379131732489567e+10 6.6556163645302033e+04 2.4677152688838780e-04 1.8546282133075385e-02
2.3143143143143142e+01 5.2706098945207840e+00 -2.2248435555644118e-02 6.4123713070255508e-06 1.1244479602274298e+10 7.2103778364057784e+04 2.4749644233682471e-04 1.8573604631166279e-02
2.3223223223223222e+01 5.2688269530444920e+00 -2.2281130431524767e-02 6.4122440346787365e-06 1.2181974830339197e+10 7.8113795436449029e+04 2.4822438665330954e-04 1.8592665774794816e-02
2.3303303303303302e+01 5.2670413848363751e+00 -2.2313898493779401e-02 6.4121163895708935e-06 1.3197632617609299e+10 8.4624756410907998e+04 2.4895503299534531e-04 1.8604221641883432e-02
2.3383383383383382e+01 5.2652531782446479e+00 -2.2346728347654807e-02 6.4119883695029328e-06 1.4297969675294020e+10 9.1678415265490883e+04 2.4968813392193948e-04 1.8611578188000376e-02
2.3463463463463462e+01 5.2634623242442435e+00 -2.2379616633123777e-02 6.4118599726498916e-06 1.5490046037715775e+10 9.9320006163733822e+04 2.5042362032279519e-04 1.8620095417872243e-02
2.3543543543543542e+01 5.2616688174511612e+00 -2.2412571087155744e-02 6.4117311977071255e-06 1.6781510361233866e+10 1.0759853352776855e+05 2.5116167136840479e-04 1.8636157550562426e-02
2.3623623623623622e+01 5.2598726563747986e+00 -2.2445611305986764e-02 6.4116020439266223e-06 1.8180648999912735e+10 1.1656708628775299e+05 2.5190273344972042e-04 1.8665615412823099e-02
2.3703703703703702e+01 5.2580738425875513e+00 -2.2478766239322961e-02 6.4114725109971898e-06 1.9696439172816219e+10 1.2628317832103942e+05 2.5264746582106287e-04 1.8711707224681455e-02
2.3783783783783782e+01 5.2562723784909453e+00 -2.2512067448411600e-02 6.4113425987222782e-06 2.1338606564062229e+10 1.3680911726154698e+05 2.5339659040091660e-04 1.8772464048033538e-02
2.3863863863863862e+01 5.2544682633575794e+00 -2.2545537159913948e-02 6.4112123064491876e-06 2.3117687725214100e+10 1.4821240404054197e+05 2.5415062291453031e-04 1.8837606482097230e-02
2.3943943943943943e+01 5.2526614873281465e+00 -2.2579170147514101e-02 6.4110816322034198e-06 2.5045097680397724e+10 1.6056616571553831e+05 2.5490946227519598e-04 1.8884939520592843e-02
2.4024024024024023e+01 5.2508520230428068e+00 -2.2612908473197874e-02 6.4109505714819267e-06 2.7133203167915630e+10 1.7394962435548395e+05 2.5567181480861209e-04 1.8892185303842721e-02
2.4104104104104103e+01 5.2490398336753952e+00 -2.2646665738673466e-02 6.4108191184174938e-06 2.9395401988294247e+10 1.8844860506012436e+05 2.5643573453960330e-04 1.8895958884277538e-02
2.4184184184184183e+01 5.2472249354000260e+00 -2.2680515630282744e-02 6.4106872747745545e-06 3.1846208967881050e+10 2.0415608658020635e+05 2.5720289462774991e-04 1.8919834154745654e-02
2.4264264264264263e+01 5.2454073198554463e+00 -2.2714457888918620e-02 6.4105550387572447e-06 3.4501349089555283e+10 2.2117279724997131e+05 2.5797329859372867e-04 1.8945310000244648e-02
2.4344344344344343e+01 5.2435869809097531e+00 -2.2748499101429974e-02 6.4104224089120966e-06 3.7377858388101860e+10 2.3960786100823115e+05 2.5874710568388014e-04 1.8975924185823601e-02
2.4424424424424423e+01 5.2417639144107779e+00 -2.2782651945579577e-02 6.4102893840741822e-06 4.0494193257618065e+10 2.5957949715595742e+05 2.5952461483671048e-04 1.9012322144110850e-02
2.4504504504504503e+01 5.2399381149760975e+00 -2.2816925500194964e-02 6.4101559628909425e-06 4.3870348872296425e+10 2.8121577841785684e+05 2.6030604464072360e-04 1.9051235826230830e-02
2.4584584584584583e+01 5.2381095744642581e+00 -2.2851320630688222e-02 6.4100221435953981e-06 4.7527987480400764e+10 3.0465545218989375e+05 2.6109142728325855e-04 1.9088001766618852e-02
2.4664664664664663e+01 5.2362782817778539e+00 -2.2885829395284055e-02 6.4098879239769252e-06 5.1490577394601143e+10 3.3004883024025313e+05 2.6188059355502385e-04 1.9118478043030851e-02
2.4744744744744743e+01 5.2344442236491027e+00 -2.2920437417295263e-02 6.4097533014977707e-06 5.5783543570464134e+10 3.5755875257002725e+05 2.6267322570007435e-04 1.9140366964193273e-02
2.4824824824824823e+01 5.2326073860585671e+00 -2.2955128168784998e-02 6.4096182735034807e-06 6.0434430739247200e+10 3.8736163161505933e+05 2.6346895462267327e-04 1.9153950369975751e-02
2.4904904904904903e+01 5.2307677559376593e+00 -2.2989888110954978e-02 6.4094828374754130e-06 6.5473080141697403e+10 4.1964858348486177e+05 2.6426747767711449e-04 1.9162244530252795e-02
2.4984984984984983e+01 5.2289253228055834e+00 -2.3024711636598961e-02 6.4093469912735117e-06 7.0931820996822189e+10 4.5462665349153359e+05 2.6506867297426781e-04 1.9170581670879962e-02
2.5065065065065063e+01 5.2270800799913557e+00 -2.3059604759960696e-02 6.4092107333175233e-06 7.6845677934143188e+10 4.9252014382457209e+05 2.6587268584280101e-04 1.9185625086137817e-02
2.5145145145145143e+01 5.2252320250915432e+00 -2.3094586499335653e-02 6.4090740626548195e-06 8.3252595720369614e+10 5.3357205188010854e+05 2.6667996278764830e-04 1.9213824653711718e-02
2.5225225225225223e+01 5.2233811593143731e+00 -2.3129686897755741e-02 6.4089369788630070e-06 9.0193682722392944e+10 5.7804562845938164e+05 2.6749120799410682e-04 1.9259319465754644e-02
2.5305305305305303e+01 5.2215274853608538e+00 -2.3164940627096297e-02 6.4087994817354995e-06 9.7713474668721939e+10 6.2622606581548008e+05 2.6830723712844830e-04 1.9321294364770737e-02
2.5385385385385383e+01 5.2196710034935521e+00 -2.3200375120944604e-02 6.4086615706982248e-06 1.0586022040171603e+11 6.7842232635412179e+05 2.6912870287627269e-04 1.9390797486735969e-02
2.5465465465465464e+01 5.2178117054436726e+00 -2.3235992181569194e-02 6.4085232439056428e-06 1.1468619145407440e+11 7.3496912368844845e+05 2.6995566633097239e-04 1.9447026313789442e-02
2.5545545545545544e+01 5.2159495658070822e+00 -2.3271742006329154e-02 6.4083844969642445e-06 1.2424801743589981e+11 7.9622906871476350e+05 2.7078698800457243e-04 1.9460977733994776e-02
2.5625625625625624e+01 5.2140845403036638e+00 -2.3307517934142853e-02 6.4082453226781216e-06 1.3460704938426324e+11 8.6259499461620790e+05 2.7162019612519538e-04 1.9463253731129795e-02
2.5705705705705707e+01 5.2122166408247157e+00 -2.3343383005312291e-02 6.4081057221824940e-06 1.4582975340661078e+11 9.3449247726936452e+05 2.7245676506635133e-04 1.9485619241064983e-02
2.5785785785785787e+01 5.2103458624540400e+00 -2.3379349643405996e-02 6.4079656940828997e-06 1.5798813714372272e+11 1.0123825628890395e+06 2.7329699487431403e-04 1.9512288113765014e-02
2.5865865865865867e+01 5.2084721975241113e+00 -2.3415422097566151e-02 6.4078252365997649e-06 1.7116021178852402e+11 1.0967647246002648e+06 2.7414099600359462e-04 1.9543542685510638e-02
2.5945945945945947e+01 5.2065956414030703e+00 -2.3451613911535604e-02 6.4076843484112752e-06 1.8543049262516351e+11 1.1881800653124526e+06 2.7498909752786513e-04 1.9581179877168186e-02
2.6026026026026027e+01 5.2047161886194537e+00 -2.3487936223301871e-02 6.4075430280614386e-06 2.0089054129995087e+11 1.2872147873099886e+06 2.7584157401494807e-04 1.9622294875895698e-02
2.6106106106106107e+01 5.2028338308880091e+00 -2.3524391804973892e-02 6.4074012736585204e-06 2.1763955330349313e+11 1.3945039510352733e+06 2.7669850489696140e-04 1.9662063866703446e-02
2.6186186186186188e+01 5.2009485566559936e+00 -2.3560973693700717e-02 6.4072590828057291e-06 2.3578499443346173e+11 1.5107355471730959e+06 2.7755974069762859e-04 1.9695888555711034e-02
2.6266266266266268e+01 5.1990603517893828e+00 -2.3597667264441312e-02 6.4071164527060113e-06 2.5544329032169211e+11 1.6366549081534718e+06 2.7842495016164255e-04 1.9720909932847318e-02
2.6346346346346348e+01 5.1971692010183563e+00 -2.3634454595394629e-02 6.4069733803828151e-06 2.7674057344979230e+11 1.7730694873646945e+06 2.7929372201088512e-04 1.9736898757479807e-02
2.6426426426426428e+01 5.1952750897614983e+00 -2.3671319976899172e-02 6.4068298629586866e-06 2.9981349244629694e+11 1.9208540367228738e+06 2.8016569472437289e-04 1.9746530363103719e-02
2.6506506506506508e+01 5.1933780059480945e+00 -2.3708255414611187e-02 6.4066858979335717e-06 3.2481008885801752e+11 2.0809562157932112e+06 2.8104068740222030e-04 1.9755051443404052e-02
2.6586586586586588e+01 5.1914779414579391e+00 -2.3745264977770672e-02 6.4065414834046651e-06 3.5189074702116962e+11 2.2544026684173797e+06 2.8191880443227121e-04 1.9769346427490748e-02
2.6666666666666668e+01 5.1895748927980492e+00 -2.3782366843364402e-02 6.4063966181696950e-06 3.8122922312688599e+11 2.4423056057875426e+06 2.8280048633617922e-04 1.9796410899778270e-02
2.6746746746746748e+01 5.1876688606356973e+00 -2.3819591886995093e-02 6.4062513016554835e-06 4.1301376008385254e+11 2.6458699381388058e+06 2.8368647883150120e-04 1.9841239385779509e-02
2.6826826826826828e+01 5.1857598478071543e+00 -2.3856977671265957e-02 6.4061055336136610e-06 4.4744829533130304e+11 2.8664010007278603e+06 2.8457769180364122e-04 1.9904134863941266e-02
2.6906906906906908e+01 5.1838478554215603e+00 -2.3894556682489763e-02 6.4059593135253911e-06 4.8475376935199725e+11 3.1053129235469662e+06 2.8547491952635813e-04 1.9977447669032630e-02
2.6986986986986988e+01 5.1819328766793129e+00 -2.3932337666531609e-02 6.4058126396569710e-06 5.2516954328092615e+11 3.3641376983118355e+06 2.8637839309244380e-04 2.0041751910077975e-02
2.7067067067067068e+01 5.1800148880243864e+00 -2.3970278914594582e-02 6.4056655077081643e-06 5.6895493470547095e+11 3.6445350006831861e+06 2.8728713562172880e-04 2.0064359476198390e-02
2.7147147147147148e+01 5.1780938409209378e+00 -2.4008263434255391e-02 6.4055179095577589e-06 6.1639088151109033e+11 3.9483028308073836e+06 2.8819835656430221e-04 2.0066297931437087e-02
2.7227227227227228e+01 5.1761697380052381e+00 -2.4046328888481731e-02 6.4053698449072392e-06 6.6778174444817859e+11 4.2773890488679158e+06 2.8911296650651551e-04 2.0086223032164313e-02
2.7307307307307308e+01 5.1742425799503735e+00 -2.4084507150459459e-02 6.4052213131104199e-06 7.2345725998581165e+11 4.6339038607855868e+06 2.9003174234026641e-04 2.0114510146422199e-02
2.7387387387387388e+01 5.1723123571572973e+00 -2.4122799225017047e-02 6.4050723119734026e-06 7.8377465598237036e+11 5.0201333478591591e+06 2.9095472122524154e-04 2.0146558117644455e-02
2.7467467467467468e+01 5.1703790643430221e+00 -2.4161219296765131e-02 6.4049228399748653e-06 8.4912094374770752e+11 5.4385541265107049e+06 2.9188225895318787e-04 2.0185512649201803e-02
2.7547547547547548e+01 5.1684426958880954e+00 -2.4199780680211499e-02 6.4047728955336364e-06 9.1991540120329590e+11 5.8918492278108206e+06 2.9281469248516884e-04 2.0228931553265741e-02
2.7627627627627628e+01 5.1665032433388722e+00 -2.4238488277455051e-02 6.4046224766154790e-06 9.9661226307292517e+11 6.3829253005474750e+06 2.9375215698816296e-04 2.0271863186765746e-02
2.7707707707707709e+01 5.1645606946478795e+00 -2.4277336285006480e-02 6.4044715806134900e-06 1.0797036353648766e+12 6.9149312481794227e+06 2.9469452854764610e-04 2.0309244417223656e-02
2.7787787787787789e+01 5.1626150347355688e+00 -2.4316309891283711e-02 6.4043202044365090e-06 1.1697226528456113e+12 7.4912784192062216e+06 2.9564146336447100e-04 2.0337626282679374e-02
2.7867867867867869e+01 5.1606662469567635e+00 -2.4355389706329871e-02 6.4041683447399332e-06 1.2672468997641060e+12 8.1156624804391069e+06 2.9659250387359951e-04 2.0356235522621429e-02
2.7947947947947949e+01 5.1587143150551054e+00 -2.4394557665301762e-02 6.4040159982333506e-06 1.3729021157750447e+12 8.7920871134318020e+06 2.9754722184286651e-04 2.0367380279063815e-02
2.8028028028028029e+01 5.1567592251887833e+00 -2.4433803147276695e-02 6.4038631619993704e-06 1.4873662108389890e+12 9.5248896859943904e+06 2.9850536811993424e-04 2.0376208359460409e-02
2.8108108108108109e+01 5.1548009676108713e+00 -2.4473128050925597e-02 6.4037098337580680e-06 1.6113736148601135e+12 1.0318769063337995e+07 2.9946699829850064e-04 2.0389826416974906e-02
2.8188188188188189e+01 5.1528395375875489e+00 -2.4512549568600266e-02 6.4035560120114376e-06 1.7457199899698606e+12 1.1178815737060048e+07 3.0043254317654254e-04 2.0415788244197718e-02
2.8268268268268269e+01 5.1508749351375318e+00 -2.4552099400382690e-02 6.4034016960022452e-06 1.8912673356916873e+12 1.2110544464961797e+07 3.0140279248313601e-04 2.0459960208816869e-02
2.8348348348348349e+01 5.1489071631759842e+00 -2.4591818149644295e-02 6.4032468854216933e-06 2.0489495197429043e+12 1.3119929630680026e+07 3.0237875995258725e-04 2.0523771857966736e-02
2.8428428428428429e+01 5.1469362236462439e+00 -2.4631743641663064e-02 6.4030915798002841e-06 2.2197782699605957e+12 1.4213443549408332e+07 3.0336139741430441e-04 2.0600860009871925e-02
2.8508508508508509e+01 5.1449621112226334e+00 -2.4671891906846342e-02 6.4029357775162935e-06 2.4048496657972964e+12 1.5398097964681610e+07 3.0435112513155503e-04 2.0673115163020863e-02
2.8588588588588589e+01 5.1429848041676802e+00 -2.4712229570107332e-02 6.4027794743562415e-06 2.6053511710374707e+12 1.6681489001408715e+07 3.0534714516284358e-04 2.0706485428765610e-02
2.8668668668668669e+01 5.1410042523798909e+00 -2.4752637755637477e-02 6.4026226616333488e-06 2.8225692528584297e+12 1.8071845862380892e+07 3.0634653793090494e-04 2.0708617909092470e-02
2.8748748748748749e+01 5.1390204435713462e+00 -2.4793111949971788e-02 6.4024653366245790e-06 3.0578976361214731e+12 1.9578083618213970e+07 3.0734920008191696e-04 2.0724895244804580e-02
2.8828828828828829e+01 5.1370333870261167e+00 -2.4833712944483857e-02 6.4023074999500066e-06 3.3128462458548208e+12 2.1209860366017543e+07 3.0835664930451253e-04 2.0755375403778122e-02
2.8908908908908909e+01 5.1350430706512338e+00 -2.4874437136727989e-02 6.4021491488768553e-06 3.5890508953055107e+12 2.2977639134655893e+07 3.0936881143451628e-04 2.0788367820353607e-02
2.8988988988988989e+01 5.1330494882425226e+00 -2.4915298876824709e-02 6.4019902816206580e-06 3.8882837817212080e+12 2.4892754982762393e+07 3.1038605906075130e-04 2.0828636027840922e-02
2.9069069069069069e+01 5.1310526339316738e+00 -2.4956313694879818e-02 6.4018308964434697e-06 4.2124648572054385e+12 2.6967487673040103e+07 3.1140879661862295e-04 2.0874365554737834e-02
2.9149149149149149e+01 5.1290524990733077e+00 -2.4997488898902836e-02 6.4016709911483260e-06 4.5636741476044736e+12 2.9215140403773122e+07 3.1243722562538528e-04 2.0920562105909993e-02
2.9229229229229230e+01 5.1270490711153665e+00 -2.5038820163727368e-02 6.4015105628957818e-06 4.9441650984668848e+12 3.1650125102536425e+07 3.1347125759574010e-04 2.0961724043586521e-02
2.9309309309309310e+01 5.1250423339961362e+00 -2.5080292731435992e-02 6.4013496082683489e-06 5.3563790337067363e+12 3.4288054829155415e+07 3.1451054174726055e-04 2.0993798133957166e-02
2.9389389389389390e+01 5.1230322696112296e+00 -2.5121885843792147e-02 6.4011881235086916e-06 5.8029608197407715e+12 3.7145843880510889e+07 3.1555457417426213e-04 2.1015427506565574e-02
2.9469469469469470e+01 5.1210188598938373e+00 -2.5163579027181620e-02 6.4010261048573905e-06 6.2867758356045742e+12 4.0241816239091516e+07 3.1660285472860736e-04 2.1028500900715088e-02
2.9549549549549550e+01 5.1190020890515653e+00 -2.5205358850566167e-02 6.4008635489161232e-06 6.8109283579321465e+12 4.3595823060567021e+07 3.1765505739290707e-04 2.1038012393496130e-02
2.9629629629629630e+01 5.1169819455031824e+00 -2.5247224776951790e-02 6.4007004529620887e-06 7.3787814787614834e+12 4.7229369953416899e+07 3.1871117946896416e-04 2.1051240791416754e-02
2.9709709709709710e+01 5.1149584230585869e+00 -2.5289192728874241e-02 6.4005368151395175e-06 7.9939786839637061e+12 5.1165754866150253e+07 3.1977163443907289e-04 2.1076257705687759e-02
2.9789789789789790e+01 5.1129315208853141e+00 -2.5331294988404314e-02 6.4003726344540836e-06 8.6604672307482725e+12 5.5430217465267584e+07 3.2083725289477877e-04 2.1119773131059876e-02
2.9869869869869870e+01 5.1109012418048989e+00 -2.5373575052175412e-02 6.4002079104960803e-06 9.3825234742401250e+12 6.0050100960246816e+07 3.2190915546418926e-04 2.1184327301067910e-02
2.9949949949949950e+01 5.1088675884624148e+00 -2.5416076061936015e-02 6.4000426428181627e-06 1.0164780305630340e+13 6.5055027410912409e+07 3.2298846119305848e-04 2.1264837862123936e-02
3.0030030030030030e+01 5.1068305569125023e+00 -2.5458821431129527e-02 6.3998768298935198e-06 1.1012256877950244e+13 7.0477087638029322e+07 3.2407579433107005e-04 2.1344511964706513e-02
3.0110110110110110e+01 5.1047901271652059e+00 -2.5501786288004098e-02 6.3997104675802835e-06 1.1930390810196883e+13 7.6351046950340614e+07 3.2517055193951694e-04 2.1390133266992975e-02
3.0190190190190190e+01 5.1027462502349348e+00 -2.5544858355754933e-02 6.3995435470180308e-06 1.2925073076439484e+13 8.2714568001064792e+07 3.2626989420779133e-04 2.1393453808676230e-02
3.0270270270270270e+01 5.1006988944080742e+00 -2.5587977716374298e-02 6.3993760621608235e-06 1.4002685803764037e+13 8.9608452338566765e+07 3.2737230180683379e-04 2.1405542151466464e-02
3.0350350350350350e+01 5.0986480794504665e+00 -2.5631240134769341e-02 6.3992080152754369e-06 1.5170143221576930e+13 9.7076902096391425e+07 3.2848023542310535e-04 2.1438634917051721e-02
3.0430430430430430e+01 5.0965937904662884e+00 -2.5674636859727970e-02 6.3990394029934371e-06 1.6434936025008484e+13 1.0516780320970562e+08 3.2959348893945103e-04 2.1472815050014291e-02
3.0510510510510510e+01 5.0945360200477694e+00 -2.5718181951330781e-02 6.3988702231941009e-06 1.7805179437062965e+13 1.1393303251845011e+08 3.3071244144087820e-04 2.1514511745539960e-02
3.0590590590590590e+01 5.0924747619738122e+00 -2.5761893243239804e-02 6.3987004739463117e-06 1.9289665277893664e+13 1.2342879035592391e+08 3.3183757173804235e-04 2.1562684103835921e-02
3.0670670670670670e+01 5.0904100073690595e+00 -2.5805780739134591e-02 6.3985301528644445e-06 2.0897918375292391e+13 1.3371596085640830e+08 3.3296915977814489e-04 2.1612349830870223e-02
3.0750750750750750e+01 5.0883417431308882e+00 -2.5849841861384084e-02 6.3983592568445605e-06 2.2640257678337043e+13 1.4486050229353395e+08 3.3410716212928248e-04 2.1657565301993999e-02
3.0830830830830831e+01 5.0862699521213948e+00 -2.5894062032447613e-02 6.3981877820965634e-06 2.4527862466317418e+13 1.5693386995293698e+08 3.3525122427012250e-04 2.1693638490254290e-02
3.0910910910910911e+01 5.0841946146214640e+00 -2.5938419069498425e-02 6.3980157243879854e-06 2.6572844077752227e+13 1.7001347425116891e+08 3.3640079191245975e-04 2.1718584600679870e-02
3.0990990990990991e+01 5.0821157105439969e+00 -2.5982889872763204e-02 6.3978430794150632e-06 2.8788323619728242e+13 1.8418317703843954e+08 3.3755528307007033e-04 2.1733834379454579e-02
3.1071071071071071e+01 5.0800332219033786e+00 -2.6027457888070950e-02 6.3976698432167597e-06 3.1188516156164031e+13 1.9953382926696932e+08 3.3871428205765338e-04 2.1744205217503823e-02
