# k_modes P_scalar P_tensor
2.4325471613047800e+15 3.4379577199652683e-10 7.8723308429679768e-12
2.5795719740694255e+15 3.4191845484267117e-10 7.8703614595936695e-12
2.7354830669902305e+15 3.4004758614279238e-10 7.8684101479767316e-12
2.9008175329124920e+15 3.3818332283052931e-10 7.8664859701237388e-12
3.0761449269401155e+15 3.3632519891472232e-10 7.8645935603381951e-12
3.2620692284766290e+15 3.3446690622684125e-10 7.8625450673481341e-12
3.4592309218535565e+15 3.3261103446612720e-10 7.8604366916316667e-12
3.6683092027129980e+15 3.3077255797355108e-10 7.8585981259882144e-12
3.8900243177459230e+15 3.2892433086740557e-10 7.8564158212092984e-12
4.1251400458453755e+15 3.2709199054705706e-10 7.8544627647200086e-12
4.3744663292227725e+15 3.2526130826145729e-10 7.8524391023642501e-12
4.6388620635501410e+15 3.2343960674146052e-10 7.8504887706680367e-12
4.9192380567410180e+15 3.2161823053852166e-10 7.8483896245811211e-12
5.2165601665615000e+15 3.1979509962510444e-10 7.8461329158632492e-12
5.5318526278812740e+15 3.1798232762300093e-10 7.8440084422288604e-12
5.8662015810253060e+15 3.1618794471122935e-10 7.8421886595310825e-12
6.2207588133822290e+15 3.1438730430485802e-10 7.8400757456630765e-12
6.5967457271573480e+15 3.1258437142448520e-10 7.8377694534104403e-12
6.9954575469401360e+15 3.1079727116235962e-10 7.8357196910437761e-12
7.4182677815791540e+15 3.0900169489168511e-10 7.8333086720569333e-12
7.8666329557366250e+15 3.0722600984600667e-10 7.8312613346672346e-12
8.3420976274204510e+15 3.0545763686774426e-10 7.8292855048768920e-12
8.8462997087802370e+15 3.0367927076310533e-10 7.8268942248755901e-12
9.3809761084952240e+15 3.0191302210988236e-10 7.8246736413794711e-12
9.9479687151919540e+15 3.0015571503658797e-10 7.8225392407732969e-12
1.0549230742504564e+16 2.9839611072681979e-10 7.8202014974037274e-12
1.1186833457633680e+16 2.9664625153607409e-10 7.8179724789680907e-12
1.1862973316585336e+16 2.9489970718643535e-10 7.8156873658784721e-12
1.2579979530667188e+16 2.9315983795421863e-10 7.8134260432985465e-12
1.3340322090310446e+16 2.9141895405108550e-10 7.8109935286884751e-12
1.4146620273855480e+16 2.8968760285196481e-10 7.8086697679923233e-12
1.5001651670615950e+16 2.8796141378369812e-10 7.8063296571738815e-12
1.5908361749301276e+16 2.8624063884616891e-10 7.8039857917200385e-12
1.6869874004763040e+16 2.8452729126855506e-10 7.8016980269257478e-12
1.7889500718015622e+16 2.8281664238892556e-10 7.7993291875788495e-12
1.8970754366602004e+16 2.8111209361405320e-10 7.7969725860232216e-12
2.0117359724607588e+16 2.7940890097053141e-10 7.7944988694370388e-12
2.1333266694009556e+16 2.7771639378137862e-10 7.7921758948848238e-12
2.2622663911559152e+16 2.7602949490776357e-10 7.7898140705367417e-12
2.3989993178075796e+16 2.7433751487980807e-10 7.7872181575981836e-12
2.5439964759855868e+16 2.7265689992007730e-10 7.7847529354075905e-12
2.6977573614908944e+16 2.7098110835077615e-10 7.7822595616870541e-12
2.8608116599920972e+16 2.6932259216120096e-10 7.7800985515263840e-12
3.0337210717214812e+16 2.6764521449077897e-10 7.7772535267750309e-12
3.2170812464573192e+16 2.6599654547644179e-10 7.7750577036784702e-12
3.4115238354574300e+16 2.6432936980750462e-10 7.7721467718216848e-12
3.6177186674134176e+16 2.6268008202324026e-10 7.7696494446436184e-12
3.8363760559206336e+16 2.6103480156281607e-10 7.7670716490013366e-12
4.0682492464136624e+16 2.5939463706042919e-10 7.7644828286962869e-12
4.3141370109957736e+16 2.5775966233944620e-10 7.7618774362228067e-12
4.5748864001021544e+16 2.5613669702922905e-10 7.7594696208686974e-12
4.8513956604749984e+16 2.5451279640670456e-10 7.7568432127898530e-12
5.1446173295035896e+16 2.5289541416158180e-10 7.7542595426007021e-12
5.4555615165877960e+16 2.5128037978861459e-10 7.7515814114018050e-12
5.7852993828300648e+16 2.4967038109918279e-10 7.7489155077429452e-12
6.1349668310416952e+16 2.4806834948418945e-10 7.7462783922711599e-12
6.5057684187762864e+16 2.4646823153146189e-10 7.7435357966665295e-12
6.8989815078691496e+16 2.4486969841398464e-10 7.7406554896851927e-12
7.3159606647776640e+16 2.4328144079367738e-10 7.7379379557966354e-12
7.7581423268818016e+16 2.4169521773395609e-10 7.7350978598642011e-12
8.2270497508181504e+16 2.4011715962292311e-10 7.7323463206464872e-12
8.7242982598956320e+16 2.3854747340289574e-10 7.7297019003633241e-12
9.2516008086675472e+16 2.3697427089288058e-10 7.7267403514421256e-12
9.8107738838312736e+16 2.3541388090953185e-10 7.7240199246653311e-12
1.0403743761781210e+17 2.3385773335839183e-10 7.7212507339670975e-12
1.1032553144373725e+17 2.3230154650159557e-10 7.7182742753131396e-12
1.1699368195760958e+17 2.3075658133154221e-10 7.7155261814055430e-12
1.2406486004537077e+17 2.2921009647188659e-10 7.7125074680669105e-12
1.3156342496900250e+17 2.2767062166844632e-10 7.7095474509314819e-12
1.3951520828093128e+17 2.2614043126819460e-10 7.7066964817174872e-12
1.4794760281026038e+17 2.2459803374781103e-10 7.7032318375464077e-12
1.5688965702740835e+17 2.2306988969784536e-10 7.6999435208755470e-12
1.6637217511219165e+17 2.2155643500864644e-10 7.6972174309142125e-12
1.7642782307011094e+17 2.2005391274049786e-10 7.6945620448908041e-12
1.8709124126235677e+17 2.1853418051642675e-10 7.6910785872644773e-12
1.9839916373722662e+17 2.1704287180420003e-10 7.6884211185643704e-12
2.1039054477400038e+17 2.1552191919257315e-10 7.6843651305428500e-12
2.2310669307521277e+17 2.1404032685878360e-10 7.6817649247384346e-12
2.3659141406961590e+17 2.1254370330008890e-10 7.6781361058975017e-12
2.5089116081600374e+17 2.1106127572881246e-10 7.6749740456546198e-12
2.6605519402779638e+17 2.0956739554834352e-10 7.6712229174442707e-12
2.8213575176958790e+17 2.0813840511490650e-10 7.6697388561204601e-12
2.9918822941030355e+17 2.0663411081225998e-10 7.6649928055632493e-12
3.1727137045281267e+17 2.0518439678132209e-10 7.6621943763523161e-12
3.3644746889745152e+17 2.0374275778481572e-10 7.6596744859775652e-12
3.5678258383649619e+17 2.0228211322830482e-10 7.6559570962073058e-12
3.7834676701891424e+17 2.0083823093101026e-10 7.6527553549879895e-12
4.0121430416924013e+17 1.9936584941945210e-10 7.6481944378440466e-12
4.2546397089197683e+17 1.9796433451345933e-10 7.6461065088047694e-12
4.5117930404298285e+17 1.9654911113818196e-10 7.6435065466372980e-12
4.7844888950278618e+17 1.9512374534594785e-10 7.6400430435957136e-12
5.0736666734305555e+17 1.9366632114773712e-10 7.6352697657940593e-12
5.3803225543759942e+17 1.9229216449723075e-10 7.6334192460249819e-12
5.7055129263259578e+17 1.9085758277083854e-10 7.6291391891499457e-12
6.0503580265826253e+17 1.8941309660961619e-10 7.6238966451578502e-12
6.4160458003564493e+17 1.8804282302842377e-10 7.6217230905067290e-12
6.8038359930780083e+17 1.8662167517101379e-10 7.6169703629381882e-12
7.2150644900527962e+17 1.8523305977067645e-10 7.6134468210973362e-12
7.6511479184068467e+17 1.8385186696016039e-10 7.6099946110519781e-12
8.1135885271780198e+17 1.8250447574560550e-10 7.6077699954097942e-12
8.6039793623623629e+17 1.8110509164838115e-10 7.6030296519621604e-12
9.1240097547448384e+17 1.7973961794287859e-10 7.5995217160732455e-12
9.6754711394172045e+17 1.7837934806174727e-10 7.5959923956971987e-12
1.0260263227032690e+18 1.7700944968552968e-10 7.5920341930628945e-12
1.0880400548054289e+18 1.7568943977521341e-10 7.5898226130177379e-12
1.1538019392543199e+18 1.7434252575479015e-10 7.5861505500580439e-12
1.2235385169391432e+18 1.7299755792862144e-10 7.5820068308659858e-12
1.2974900210352937e+18 1.7162864894534939e-10 7.5768642220502607e-12
1.3759112045754145e+18 1.7033906265175377e-10 7.5749540097989088e-12
1.4590722180395656e+18 1.6894577181272720e-10 7.5684746952144333e-12
1.5472595399874363e+18 1.6762580100696615e-10 7.5646821517365195e-12
1.6407769639385969e+18 1.6630995698563406e-10 7.5608112869700223e-12
1.7399466449005978e+18 1.6506092506267135e-10 7.5598920945317756e-12
1.8451102091497413e+18 1.6372033107433680e-10 7.5542131996772814e-12
1.9566299310879864e+18 1.6242773852733092e-10 7.5506465425247680e-12
2.0748899812296527e+18 1.6108751417686208e-10 7.5447665472001124e-12
2.2002977496175424e+18 1.5980601041453128e-10 7.5411526451832889e-12
2.3332852492269742e+18 1.5851222367286948e-10 7.5367897322722663e-12
2.4743106041927946e+18 1.5730692293580392e-10 7.5363472670658430e-12
2.6238596279855508e+18 1.5599008313475131e-10 7.5301152789048288e-12
2.7824474969740252e+18 1.5470088172596486e-10 7.5250874416813741e-12
2.9506205251386982e+18 1.5341731066435278e-10 7.5200706287854061e-12
3.1289580460504596e+18 1.5218778195660387e-10 7.5173092270898011e-12
3.3180744085970253e+18 1.5094505027574790e-10 7.5136945127938024e-12
3.5186210933328189e+18 1.4971557795759156e-10 7.5104343319527111e-12
3.7312889567420657e+18 1.4849585412854798e-10 7.5074771547686601e-12
3.9568106111471278e+18 1.4726548417079644e-10 7.5036000151947445e-12
4.1959629484596526e+18 1.4604048084734222e-10 7.4999640998704398e-12
4.4495698164694308e+18 1.4475197881299941e-10 7.4923006645169598e-12
4.7185048568896686e+18 1.4359544356503011e-10 7.4915868268447184e-12
5.0036945149356257e+18 1.4237481605291447e-10 7.4872071416955008e-12
5.3061212308046387e+18 1.4112921199289206e-10 7.4808610399048623e-12
5.6268268240507740e+18 1.3984840095014731e-10 7.4727529794625519e-12
5.9669160825140746e+18 1.3875366585898744e-10 7.4739368775501475e-12
6.3275605681664297e+18 1.3744896020703924e-10 7.4636179656235843e-12
6.7100026529861212e+18 1.3625690509656702e-10 7.4589909676911477e-12
7.1155597987625902e+18 1.3507476536980465e-10 7.4544497118292860e-12
7.5456290955763722e+18 1.3389394360180129e-10 7.4499369393493661e-12
8.0016920745869640e+18 1.3272359742014128e-10 7.4455512735587370e-12
8.4853198117098363e+18 1.3158301628413691e-10 7.4425206053340645e-12
8.9981783397621473e+18 1.3042185697094984e-10 7.4380695422122571e-12
9.5420343877233336e+18 1.2929982680636257e-10 7.4356273704320526e-12
1.0118761466879377e+19 1.2811562716002407e-10 7.4291061867088602e-12
1.0730346324819014e+19 1.2703226611492196e-10 7.4284973887916710e-12
1.1378895789512589e+19 1.2588037031046252e-10 7.4232320053292016e-12
1.2066644027052986e+19 1.2475451776682732e-10 7.4192944648819325e-12
1.2795960238058531e+19 1.2351936494445370e-10 7.4100368681465707e-12
1.3569356819251646e+19 1.2242884688089990e-10 7.4076716043071749e-12
1.4389498018329995e+19 1.2129645808286607e-10 7.4021989577414908e-12
1.5259209111942306e+19 1.2015329928872493e-10 7.3946073007116599e-12
1.6181486138389154e+19 1.1903036017045517e-10 7.3898970935576849e-12
1.7159506218572894e+19 1.1793775562394144e-10 7.3849943389445523e-12
1.8196638500754926e+19 1.1687965415679897e-10 7.3818683483367149e-12
1.9296455766819369e+19 1.1579105356243434e-10 7.3774280234267240e-12
2.0462746740029579e+19 1.1470447164876659e-10 7.3725150345993031e-12
2.1699529136671396e+19 1.1381707393508132e-10 7.3816403610479824e-12
2.3011063506549273e+19 1.1255708953120916e-10 7.3635466941885325e-12
2.4401867910008648e+19 1.1167628758078612e-10 7.3725017087555785e-12
2.5876733482050531e+19 1.1042827468109882e-10 7.3543176643351729e-12
2.7440740937148703e+19 1.0935890929592877e-10 7.3513948365472368e-12
2.9099278071632626e+19 1.0832460923169423e-10 7.3452340987584739e-12
3.0858058323922866e+19 1.0716908226687101e-10 7.3346425331178756e-12
3.2723140456563245e+19 1.0643968564213693e-10 7.3508539026552507e-12
3.4700949427846169e+19 1.0542003412056028e-10 7.3478856070097482e-12
3.6798298524933030e+19 1.0437108250577449e-10 7.3420503246687133e-12
3.9022412834718425e+19 1.0303842319570804e-10 7.3171880574788945e-12
4.1380954133285061e+19 1.0195797672525791e-10 7.3071995355364472e-12
4.3882047279699223e+19 1.0124261132940955e-10 7.3235608916289702e-12
4.6534308205060096e+19 1.0028818626831646e-10 7.3226128741720202e-12
4.9346873593231843e+19 9.9368712618324469e-11 7.3243047966665418e-12
5.2329432355493593e+19 9.8045337306343021e-11 7.2942993864747134e-12
5.5492259007544951e+19 9.7010076733883236e-11 7.2868787424693358e-12
5.8846249063833977e+19 9.6058961370344183e-11 7.2846957656345176e-12
6.2402956571149550e+19 9.5277835052088045e-11 7.2970548562474167e-12
6.6174633910762168e+19 9.4302438076366670e-11 7.2924059425459533e-12
7.0174274006241395e+19 9.3121919421405586e-11 7.2729889391420132e-12
7.4415655082334093e+19 9.2691618317120324e-11 7.3104891397319403e-12
7.8913388129108836e+19 9.1574716656578368e-11 7.2938355661622454e-12
8.3682967234856206e+19 9.0645118108733555e-11 7.2910184380703492e-12
8.8740822961153950e+19 8.9669482366482626e-11 7.2852735683671385e-12
9.4104378943946932e+19 8.8494626994530435e-11 7.2602189578005318e-12
9.9792111915645551e+19 8.7650367166726538e-11 7.2629945211613821e-12
1.0582361535499369e+20 8.6700094654140553e-11 7.2575715486266950e-12
1.1221966698397758e+20 8.5774574460028325e-11 7.2526609456714047e-12
1.1900230034430278e+20 8.4796694656987011e-11 7.2442997212993115e-12
1.2619488069998887e+20 8.3871971812154331e-11 7.2388668240834782e-12
1.3382218552758395e+20 8.2904780796407606e-11 7.2294442927787532e-12
1.4191048987124666e+20 8.2036569963432380e-11 7.2287503029958410e-12
1.5048765685676478e+20 8.1244623312403352e-11 7.2336921249546336e-12
1.5958323367628476e+20 8.0202458147648135e-11 7.2151825527364821e-12
1.6922855337444321e+20 7.9409429427031306e-11 7.2207986921359254e-12
1.7945684278650136e+20 7.8660981635869602e-11 7.2313274086712723e-12
1.9030333700035556e+20 7.7631340994553623e-11 7.2137526687481317e-12
2.0180540073668733e+20 7.6665757399276558e-11 7.2005059702782823e-12
2.1400265706543658e+20 7.5842067641649498e-11 7.2007134563953710e-12
2.2693712390196085e+20 7.4859029274012912e-11 7.1826301365585365e-12
2.4065335875314306e+20 7.4026947011800523e-11 7.1803831857937275e-12
2.5519861221202379e+20 7.3230048133543183e-11 7.1806569154180659e-12
2.7062299072978266e+20 7.2311445528372131e-11 7.1698955552772110e-12
2.8697962922575036e+20 7.1385035191900715e-11 7.1618779594626217e-12
3.0432487413008577e+20 7.0553296051428592e-11 7.1571851539057010e-12
3.2271847748970185e+20 6.9710648677899376e-11 7.1496405203712622e-12
3.4222380280604964e+20 6.9320738855672240e-11 7.1922689091824239e-12
3.6290804331391956e+20 6.8321590013296492e-11 7.1711087338430388e-12
3.8484245345311936e+20 6.7256301781568477e-11 7.1411572891815115e-12
4.0810259433050420e+20 6.6433670066217743e-11 7.1366733779430574e-12
4.3276859401785088e+20 6.5501222230303343e-11 7.1161410535472322e-12
4.5892542358236568e+20 6.4789787303890301e-11 7.1246569057714002e-12
4.8666318980060899e+20 6.4040924459042494e-11 7.1268621935627894e-12
5.1607744556430832e+20 6.3576994388573235e-11 7.1575976724175861e-12
5.4726951904724930e+20 6.2672273182086792e-11 7.1419786092000965e-12
5.8034686276730310e+20 6.1860440870849741e-11 7.1353172282520989e-12
6.1542342374593292e+20 6.1075924292645369e-11 7.1284105098609766e-12
6.5262003604046676e+20 5.9882289145251908e-11 7.0768472616098140e-12
6.9206483700121167e+20 5.9035346361869235e-11 7.0612595948058481e-12
7.3389370868750864e+20 5.8260917428553067e-11 7.0564189388550880e-12
7.7825074596322424e+20 5.7883573244515784e-11 7.0945173981375415e-12
8.2528875288424848e+20 5.7097211038862355e-11 7.0872021557711288e-12
8.7516976908805800e+20 5.6321079398979435e-11 7.0800132475419602e-12
9.2806562799852362e+20 5.5646618276493762e-11 7.0801060344018030e-12
9.8415854876911088e+20 5.4869992950425233e-11 7.0710282917424291e-12
1.0436417640034131e+21 5.3728229728905730e-11 7.0231049297959967e-12
1.1067201854156675e+21 5.2958492855456049e-11 7.0108255382656499e-12
1.1736111097241160e+21 5.2142040222039014e-11 6.9934468852104889e-12
1.2445449672091823e+21 5.1863103852762663e-11 7.0345079876688964e-12
1.3197661155148696e+21 5.0693370305219321e-11 6.9796923002975886e-12
