# k_modes P_scalar P_tensor
1.8490837295830318e+15 1.1233819716288014e-03 2.2488845117136867e-12
1.9599983376932810e+15 1.0665212540545480e-03 2.2468786212251340e-12
2.0775659978505702e+15 1.0112527092510960e-03 2.2452892193458412e-12
2.2021857837413570e+15 9.6301273014271903e-04 2.2440241008862484e-12
2.3342807069088865e+15 9.1643960845171849e-04 2.2430132038959520e-12
2.4742991526309190e+15 8.7004696328025165e-04 2.2422034399383554e-12
2.6227164019263125e+15 8.2657245800431039e-04 2.2415512516740700e-12
2.7800362448571555e+15 7.8572579013898281e-04 2.2410260077687639e-12
2.9467926906023965e+15 7.4658063386976001e-04 2.2406012016221434e-12
3.1235517801077780e+15 7.0914261251747376e-04 2.2402561915505227e-12
3.3109135074649540e+15 6.7371818123502147e-04 2.2399771769643963e-12
3.5095138565417460e+15 6.4008450026434576e-04 2.2397497169156907e-12
3.7200269597767170e+15 6.0805682980513980e-04 2.2395657232392571e-12
3.9431673864659070e+15 5.7762010676171030e-04 2.2394146916669756e-12
4.1796925683091015e+15 5.4872509866885500e-04 2.2392917173009107e-12
4.4304053704491460e+15 5.2126769392991034e-04 2.2391917060554929e-12
4.6961568167309870e+15 4.9517057928904411e-04 2.2391098185934624e-12
4.9778489784317710e+15 4.7038071351106301e-04 2.2390422400991245e-12
5.2764380362670630e+15 4.4683240483786200e-04 2.2389873687031785e-12
5.5929375260670980e+15 4.2445998217615515e-04 2.2389432469370681e-12
5.9284217791402270e+15 4.0320484310081193e-04 2.2389054899013316e-12
6.2840295690015780e+15 3.8301387842266645e-04 2.2388757344941907e-12
6.6609679768454460e+15 3.6383310237962955e-04 2.2388509712966850e-12
7.0605164888824500e+15 3.4561159914418154e-04 2.2388305190574024e-12
7.4840313394495150e+15 3.2830190663680537e-04 2.2388139249474729e-12
7.9329501146349600e+15 3.1185852177237610e-04 2.2387998223704134e-12
8.4087966320456700e+15 2.9623808220118438e-04 2.2387881389206921e-12
8.9131861132794080e+15 2.8139944401372498e-04 2.2387786056566717e-12
9.4478306666610080e+15 2.6730297831235042e-04 2.2387668202825227e-12
1.0014545098852244e+16 2.5391331672121347e-04 2.2387645346343130e-12
1.0615253075062760e+16 2.4119329642949524e-04 2.2387589169389046e-12
1.1251993648772316e+16 2.2911012347782931e-04 2.2387544491793804e-12
1.1926928183128974e+16 2.1763178307169289e-04 2.2387499103520324e-12
1.2642347687517314e+16 2.0672816899236588e-04 2.2387466028333775e-12
1.3400680594200076e+16 1.9637046152982127e-04 2.2387439219929663e-12
1.4204501001430244e+16 1.8653131497311246e-04 2.2387412356050913e-12
1.5056537411014872e+16 1.7718480679579553e-04 2.2387388062457952e-12
1.5959681989987834e+16 1.6830632600737714e-04 2.2387371032504011e-12
1.6917000387831764e+16 1.5987233363426093e-04 2.2387349144171378e-12
1.7931742142571236e+16 1.5186074407023183e-04 2.2387336833317636e-12
1.9007351711060504e+16 1.4425024524982095e-04 2.2387319070373958e-12
2.0147480160907040e+16 1.3702088657407982e-04 2.2387303833561728e-12
2.1355997563718184e+16 1.3015351365439496e-04 2.2387287931513527e-12
2.2637006131738728e+16 1.2363006184042176e-04 2.2387273275996782e-12
2.3994854142470664e+16 1.1743334039058585e-04 2.2387267113162147e-12
2.5434150698541096e+16 1.1154693610503826e-04 2.2387257624466675e-12
2.6959781372919180e+16 1.0595531340485134e-04 2.2387246393568204e-12
2.8576924792589868e+16 1.0064368412547368e-04 2.2387225793431557e-12
3.0291070216973064e+16 9.5598145689127959e-05 2.2387217816317479e-12
3.2108036170761016e+16 9.0805273825063747e-05 2.2387201732677890e-12
3.4033990194418304e+16 8.6252484158394257e-05 2.2387192471270018e-12
3.6075469779387240e+16 8.1927739514285410e-05 2.2387180090582021e-12
3.8239404559061152e+16 7.7819581778348012e-05 2.2387163066985783e-12
4.0533139830851128e+16 7.3917244103999781e-05 2.2387154417430498e-12
4.2964461489189752e+16 7.0210354519237596e-05 2.2387138699726548e-12
4.5541622454105048e+16 6.6689177468312721e-05 2.2387128484199557e-12
4.8273370685073648e+16 6.3344357884030891e-05 2.2387109123779355e-12
5.1168978875246368e+16 6.0167130995894289e-05 2.2387095606346383e-12
5.4238275926834928e+16 5.7149080414586107e-05 2.2387086473954905e-12
5.7491680314508080e+16 5.4282221915932929e-05 2.2387071370186659e-12
6.0940235450040712e+16 5.1558997378770939e-05 2.2387054552504971e-12
6.4595647168260624e+16 4.8972211469133909e-05 2.2387038066051995e-12
6.8470323461535448e+16 4.6515036244619344e-05 2.2387019977297080e-12
7.2577416597675232e+16 4.4180983258754318e-05 2.2387006376313502e-12
7.6930867764216352e+16 4.1963883184347803e-05 2.2386987856999518e-12
8.1545454390628128e+16 3.9857894587817440e-05 2.2386974166616186e-12
8.6436840309073408e+16 3.7857428487842972e-05 2.2386952051077536e-12
9.1621628923988960e+16 3.5957223997002216e-05 2.2386940579452373e-12
9.7117419570969824e+16 3.4152239570502929e-05 2.2386918641191437e-12
1.0294286725625221e+17 3.2437728641453639e-05 2.2386901284979215e-12
1.0911774597959016e+17 3.0809148940613738e-05 2.2386885716636026e-12
1.1566301585545950e+17 2.9262194195192210e-05 2.2386868687248768e-12
1.2260089426043078e+17 2.7792777521252292e-05 2.2386844610628254e-12
1.2995493124821402e+17 2.6397020574242496e-05 2.2386824325131439e-12
1.3775008948836597e+17 2.5071238510644860e-05 2.2386807791495786e-12
1.4601282900000461e+17 2.3811911626861212e-05 2.2386784349894695e-12
1.5477119696815299e+17 2.2615733814506189e-05 2.2386770162997727e-12
1.6405492294758467e+17 2.1479515259733994e-05 2.2386744129629068e-12
1.7389551977734086e+17 2.0400262337673338e-05 2.2386709221168829e-12
1.8432639054844499e+17 1.9375131599882115e-05 2.2386685296182493e-12
1.9538294198793430e+17 1.8401407097571933e-05 2.2386661296586808e-12
2.0710270464406134e+17 1.7476515366449152e-05 2.2386640806557812e-12
2.1952546028063206e+17 1.6598007723872847e-05 2.2386609346728794e-12
2.3269337691290864e+17 1.5763554773803686e-05 2.2386580232887674e-12
2.4665115194344538e+17 1.4970964036343576e-05 2.2386560432224022e-12
2.6144616388372019e+17 1.4218123989797469e-05 2.2386529710613792e-12
2.7712863317656822e+17 1.3503053149544686e-05 2.2386502632073635e-12
2.9375179266531648e+17 1.2823857475474796e-05 2.2386479635788491e-12
3.1137206828825926e+17 1.2178728718953421e-05 2.2386436601113851e-12
3.3004927061184352e+17 1.1565978900013951e-05 2.2386420347649962e-12
3.4984679785266848e+17 1.0983963391481141e-05 2.2386379834440118e-12
3.7083185107749158e+17 1.0431157641110261e-05 2.2386346886023882e-12
3.9307566231168230e+17 9.9060992683702756e-06 2.2386316659624030e-12
4.1665373633043341e+17 9.4073869764098904e-06 2.2386275303543210e-12
4.4164610695346739e+17 8.9337095704292681e-06 2.2386237521521892e-12
4.6813760871321043e+17 8.4838073314787536e-06 2.2386196801829483e-12
4.9621816481858688e+17 8.0564971877916886e-06 2.2386176621781927e-12
5.2598309239190541e+17 7.6506338882622958e-06 2.2386138143759544e-12
5.5753342601493306e+17 7.2651550779441189e-06 2.2386101659065163e-12
5.9097626068243379e+17 6.8990226401925546e-06 2.2386050284329613e-12
6.2642511532723328e+17 6.5512891203907700e-06 2.2386023078788371e-12
6.6400031815085312e+17 6.2210134257232782e-06 2.2385981233107012e-12
7.0382941506762189e+17 5.9073266666860536e-06 2.2385934923557639e-12
7.4604760264871910e+17 5.6093937670438094e-06 2.2385886290658977e-12
7.9079818703574054e+17 5.3264338593948669e-06 2.2385842727978582e-12
8.3823307038152806e+17 5.0576872442628180e-06 2.2385787276118143e-12
8.8851326646944858e+17 4.8024491849061267e-06 2.2385737825702822e-12
9.4180944726134771e+17 4.5600415941007354e-06 2.2385728840521645e-12
9.9830252222938266e+17 4.3298113790641224e-06 2.2385664239735951e-12
1.0581842524382761e+18 4.1111587572170182e-06 2.2385600341543664e-12
1.1216579014623227e+18 3.9034912051994002e-06 2.2385547409715020e-12
1.1889389253467914e+18 3.7062734088846100e-06 2.2385492066993381e-12
1.2602557039556201e+18 3.5189709313143773e-06 2.2385445634516544e-12
1.3358503161879524e+18 3.3410827651609754e-06 2.2385368039630014e-12
1.4159793616949130e+18 3.1721456979258266e-06 2.2385349680318541e-12
1.5009148318858749e+18 3.0117087895825981e-06 2.2385295663387097e-12
1.5909450331807739e+18 2.8593409274566636e-06 2.2385231662509663e-12
1.6863755656423754e+18 2.7146376745785179e-06 2.2385117050570706e-12
1.7875303603103826e+18 2.5772249147416489e-06 2.2385099972848373e-12
1.8947527787585070e+18 2.4467231730647005e-06 2.2385000444887596e-12
2.0084067786069594e+18 2.3227973957079925e-06 2.2384946121862024e-12
2.1288781489463608e+18 2.2051023289455347e-06 2.2384875286602773e-12
2.2565758198669225e+18 2.0933455427976740e-06 2.2384868426415413e-12
2.3919332505377577e+18 1.9872107576051247e-06 2.2384788490381644e-12
2.5354099005481359e+18 1.8864233149982869e-06 2.2384714088843453e-12
2.6874927895050122e+18 1.7907117275414857e-06 2.2384561801687790e-12
2.8486981501807493e+18 1.6998245444547759e-06 2.2384484973692276e-12
3.0195731808225147e+18 1.6135249516434899e-06 2.2384410619006149e-12
3.2006979025714166e+18 1.5315677172141445e-06 2.2384333412602214e-12
3.3926871282962068e+18 1.4537575015679346e-06 2.2384346327673043e-12
3.5961925495247611e+18 1.3798506438019015e-06 2.2384156312573273e-12
3.8119049485568389e+18 1.3096778390623923e-06 2.2384050129974909e-12
4.0405565432675026e+18 1.2430567065842267e-06 2.2383932412718773e-12
4.2829234725600333e+18 1.1797904004389444e-06 2.2383851245484516e-12
4.5398284309051617e+18 1.1197116049171508e-06 2.2383712313186192e-12
4.8121434609093253e+18 1.0626778973370405e-06 2.2383660525287352e-12
5.1007929133910774e+18 1.0085195414451069e-06 2.2383557115825667e-12
5.4067565850133924e+18 9.5709587247476342e-07 2.2383466647686298e-12
5.7310730441223045e+18 9.0826560160778065e-07 2.2383296455411891e-12
6.0748431560811500e+18 8.6191671233589210e-07 2.2383371485910460e-12
6.4392338200668283e+18 8.1789989246492205e-07 2.2383136065860646e-12
6.8254819300126269e+18 7.7611727818801608e-07 2.2383187479222994e-12
7.2348985731419535e+18 7.3643267097769687e-07 2.2382796519242566e-12
7.6688734803455314e+18 6.9877723104103025e-07 2.2382958174536748e-12
8.1288797435077827e+18 6.6301076216929776e-07 2.2382748452036396e-12
8.6164788157952348e+18 6.2906544206435295e-07 2.2382659421147796e-12
9.1333258118799944e+18 5.9682863770580784e-07 2.2382465369505785e-12
9.6811751260894331e+18 5.6622602810344872e-07 2.2382079584336169e-12
1.0261886387552451e+19 5.3718358400206801e-07 2.2382009080272769e-12
1.0877430772556554e+19 5.0960477801610001e-07 2.2381913051441346e-12
1.1529897695542438e+19 4.8342900426787446e-07 2.2381828986223340e-12
1.2221501901448645e+19 4.5858478901424204e-07 2.2381755351672460e-12
1.2954590983479298e+19 4.3499189494211848e-07 2.2381426397210990e-12
1.3731653351815201e+19 4.1260316399265878e-07 2.2381099551249247e-12
1.4555326680316027e+19 3.9134826615155318e-07 2.2381141787740108e-12
1.5428406859885806e+19 3.7117283252993495e-07 2.2380912523375483e-12
1.6353857488893069e+19 3.5202777628063010e-07 2.2380570769411039e-12
1.7334819932860101e+19 3.3385734547378709e-07 2.2380826089273629e-12
1.8374623987568040e+19 3.1659860203511219e-07 2.2380303018619828e-12
1.9476799181772939e+19 3.0023223572697899e-07 2.2380226418212134e-12
2.0645086757898826e+19 2.8469106994240648e-07 2.2379180886033955e-12
2.1883452371375112e+19 2.6995043229652345e-07 2.2379671973204457e-12
2.3196099551726277e+19 2.5594989092619150e-07 2.2379647710488686e-12
2.4587483971103658e+19 2.4266249495782816e-07 2.2379018024216260e-12
2.6062328568696304e+19 2.3005890471765791e-07 2.2378104024850912e-12
2.7625639582356763e+19 2.1809839740005349e-07 2.2378640302337913e-12
2.9282723541860880e+19 2.0674709160818650e-07 2.2378098044968515e-12
3.1039205281483710e+19 1.9597341691743616e-07 2.2376935653802017e-12
3.2901047033033638e+19 1.8575449232067166e-07 2.2376936021837827e-12
3.4874568664154530e+19 1.7605949309873796e-07 2.2377175768775046e-12
3.6966469130593083e+19 1.6685359575128393e-07 2.2377065112427305e-12
3.9183849215249039e+19 1.5812784853263565e-07 2.2376559225064839e-12
4.1534235631195972e+19 1.4984139526045244e-07 2.2375380634933024e-12
4.4025606570483655e+19 1.4198387545992738e-07 2.2375372694095756e-12
4.6666418785451524e+19 1.3453004911154690e-07 2.2375645114906702e-12
4.9465636294473851e+19 1.2745910524170222e-07 2.2375691840809815e-12
5.2432760809577824e+19 1.2074890559465799e-07 2.2374917598186304e-12
5.5577863989218140e+19 1.1438440901257912e-07 2.2374571266278357e-12
5.8911621625687605e+19 1.0835026501600921e-07 2.2374251358573382e-12
6.2445349883209982e+19 1.0262350327909482e-07 2.2373844104691501e-12
6.6191043709722362e+19 9.7191842461246706e-08 2.2373388423438444e-12
7.0161417552732570e+19 9.2038922705222959e-08 2.2372772922247894e-12
7.4369948517457789e+19 8.7152870019012109e-08 2.2371961895771640e-12
7.8830922113744503e+19 8.2522391788979590e-08 2.2370744781129368e-12
8.3559480747045126e+19 7.8123160566628158e-08 2.2367434633079079e-12
8.8571675118061715e+19 7.3962934094490731e-08 2.2369081454924603e-12
9.3884518705519706e+19 7.0014204411824394e-08 2.2370491255613987e-12
9.9516045517012599e+19 6.6268845955808392e-08 2.2369904313821379e-12
1.0548537130394719e+20 6.2712051270705892e-08 2.2364671248421883e-12
1.1181275844837886e+20 5.9346107346761271e-08 2.2364219941694424e-12
1.1851968474198942e+20 5.6158476932281809e-08 2.2365182536480059e-12
1.2562891629067239e+20 5.3132639944889794e-08 2.2364352394833547e-12
1.3316458479219307e+20 5.0267790634275023e-08 2.2365649742991579e-12
1.4115226944924253e+20 4.7549683623100227e-08 2.2365463982302222e-12
1.4961908379591652e+20 4.4974098770772686e-08 2.2364848065227345e-12
1.5859376773236582e+20 4.2530309353145698e-08 2.2360885562940625e-12
1.6810678508000638e+20 4.0217887963121913e-08 2.2360608271168046e-12
1.7819042698843816e+20 3.8026469786618977e-08 2.2360288343637300e-12
1.8887892154507860e+20 3.5949873122814891e-08 2.2360121777868813e-12
2.0020854995957069e+20 3.3981027662923292e-08 2.2359169006529636e-12
2.1221776971734473e+20 3.2114127287299298e-08 2.2357230167106605e-12
2.2494734512036787e+20 3.0343214299213374e-08 2.2352274781293520e-12
2.3844048565818940e+20 2.8670487709879018e-08 2.2351535207356176e-12
2.5274299267898248e+20 2.7078571931057540e-08 2.2346692146767126e-12
2.6790341485841639e+20 2.5578882904703191e-08 2.2346000829998089e-12
2.8397321299412301e+20 2.4165480940806502e-08 2.2352918811915387e-12
3.0100693468511103e+20 2.2823594073997092e-08 2.2351449850095589e-12
3.1906239948907374e+20 2.1537620709268798e-08 2.2345950950650031e-12
3.3820089518608935e+20 2.0332401828753148e-08 2.2345632725515571e-12
3.5848738581491522e+20 1.9191872312496834e-08 2.2345035803201493e-12
3.7999073218803774e+20 1.8108699485635640e-08 2.2341731863147598e-12
4.0278392563399754e+20 1.7093254929919903e-08 2.2339355073852966e-12
4.2694433576041015e+20 1.6126627333956229e-08 2.2338916129129772e-12
4.5255397307868788e+20 1.5201254958630587e-08 2.2330649399975004e-12
4.7969976738194417e+20 1.4336142194126762e-08 2.2330371168416338e-12
5.0847386282095601e+20 1.3522604740896898e-08 2.2334451231776924e-12
5.3897393067986721e+20 1.2746634144188224e-08 2.2332919988689977e-12
5.7130350091327065e+20 1.2004952909657735e-08 2.2330769053461198e-12
6.0557231357006578e+20 1.1313750416044158e-08 2.2323459309558122e-12
6.4189669129696667e+20 1.0656349099072082e-08 2.2329072096206841e-12
6.8039993418609394e+20 1.0035451514214494e-08 2.2323804848887395e-12
7.2121273830692618e+20 9.4494742492245618e-09 2.2327372077385933e-12
7.6447363934328481e+20 8.9022070322789937e-09 2.2330491865585582e-12
8.1032948284123434e+20 8.3768401905320856e-09 2.2324492893907546e-12
8.5893592266415342e+20 7.8783462636664231e-09 2.2320528456805901e-12
